#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.101890	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.283497	-1.709690	2.159731	0.463018	-0.768188	0.128403	-0.400156	-0.107388	-0.085775
0.101980	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.295463	-1.587162	-0.199959	0.449426	-0.784483	-0.030843	-0.397903	-0.012839	0.152185
0.102070	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.305683	-1.466170	-2.565999	0.437988	-0.787940	-0.083950	-0.395835	0.082741	-0.129374
0.102160	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.312255	-1.345248	1.348649	0.428997	-0.778279	0.151153	-0.392862	0.178578	0.034142
0.102250	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.317845	-1.225191	-1.012322	0.421257	-0.756448	-0.131244	-0.390126	0.272364	0.082004
0.102340	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.321473	-1.105709	2.902337	0.416118	-0.721851	0.036626	-0.388180	0.362225	-0.150151
0.102430	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.323072	-0.986004	0.538076	0.412632	-0.675673	0.079364	-0.386164	0.447322	0.132978
0.102520	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.325235	-0.867164	-1.827140	0.410437	-0.618886	-0.149637	-0.385779	0.525135	-0.039221
0.102610	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.325998	-0.747814	2.090836	0.410494	-0.551728	0.134249	-0.386423	0.594841	-0.076873
0.102700	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.327399	-0.628598	-0.275771	0.411159	-0.476389	-0.042114	-0.388137	0.655308	0.148824
0.102790	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.330354	-0.509425	-2.639453	0.413064	-0.393634	-0.074574	-0.392249	0.704673	-0.135815
0.102880	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.333338	-0.389345	1.278087	0.416093	-0.304857	0.147820	-0.397494	0.743029	0.044548
0.102970	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.339269	-0.269505	-1.089968	0.418837	-0.212439	-0.137418	-0.404894	0.769080	0.071686
0.103060	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.346937	-0.148574	2.833523	0.422410	-0.117090	0.046921	-0.414660	0.782286	-0.147458
0.103150	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.356380	-0.027036	0.461739	0.425571	-0.021180	0.068744	-0.425729	0.783189	0.138148
0.103240	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.369601	0.095022	-1.899972	0.427886	0.073467	-0.147082	-0.439516	0.770833	-0.050244
0.103330	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.384317	0.218743	2.019938	0.430120	0.165865	0.138765	-0.455019	0.746133	-0.066884
0.103420	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.402165	0.342912	-0.353558	0.430531	0.253355	-0.053668	-0.472053	0.709643	0.145417
0.103510	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.423109	0.468868	-2.707701	0.429793	0.335005	-0.065195	-0.491535	0.661357	-0.140708
0.103600	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.445528	0.596279	1.201054	0.427693	0.409380	0.143413	-0.511849	0.603193	0.055582
0.103690	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.471509	0.724901	-1.162409	0.422942	0.474422	-0.143009	-0.533755	0.535601	0.061882
0.103780	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.499251	0.856094	2.762815	0.416766	0.529949	0.056936	-0.557032	0.459857	-0.143058
0.103870	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.528872	0.988536	0.383278	0.407987	0.574291	0.057857	-0.580371	0.378115	0.143487
0.103960	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.561418	1.123610	-1.967420	0.396465	0.606668	-0.143510	-0.604904	0.290952	-0.060105
0.104050	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.594722	1.261071	1.942388	0.383116	0.627223	0.142887	-0.629289	0.200727	-0.055682
0.104140	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.630342	1.400491	-0.426091	0.366457	0.634646	-0.064467	-0.653218	0.109141	0.142029
0.104230	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.667545	1.543391	-2.777671	0.347523	0.629567	-0.054891	-0.677343	0.017258	-0.144114
0.104320	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.705329	1.688202	1.121591	0.326308	0.612109	0.138909	-0.699895	-0.072197	0.066965
0.104410	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.745313	1.836288	-1.229158	0.301929	0.581995	-0.147073	-0.721603	-0.158250	0.052297
0.104500	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.785578	1.987243	2.685226	0.275950	0.540832	0.067477	-0.742080	-0.239219	-0.137446
0.104590	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.826834	2.140312	0.310089	0.247468	0.488716	0.047546	-0.760079	-0.312918	0.148383
0.104680	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.869418	2.296902	-2.036289	0.216795	0.426756	-0.138240	-0.776762	-0.378929	-0.069439
0.104770	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.911658	2.454908	1.861927	0.185106	0.356813	0.147191	-0.790798	-0.435256	-0.044105
0.104860	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.955217	2.615462	-0.492533	0.151249	0.279283	-0.073964	-0.802108	-0.480916	0.137826
0.104950	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.998836	2.777620	-2.854694	0.116632	0.196441	-0.043350	-0.811435	-0.515668	-0.146929
0.105040	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	3.042287	2.940225	1.047287	0.081423	0.109799	0.134573	-0.817228	-0.537875	0.077680
0.105130	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	3.086723	3.104312	-1.296883	0.045068	0.020435	-0.149482	-0.820527	-0.547885	0.042001
0.105220	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	3.130229	-3.015858	2.604118	0.009332	-0.068937	0.078458	-0.821117	-0.545383	-0.131640
0.105310	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-3.109115	-2.852885	0.243399	-0.026581	-0.157359	0.037704	-0.818138	-0.529817	0.151836
0.105400	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-3.065334	-2.691178	-2.112240	-0.062123	-0.242969	-0.131594	-0.813062	-0.502452	-0.079140
0.105490	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-3.022729	-2.531720	1.786321	-0.096119	-0.323517	0.151236	-0.804831	-0.463008	-0.033109
0.105580	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.979676	-2.373445	-0.559397	-0.129668	-0.398398	-0.082647	-0.793819	-0.412386	0.132000
0.105670	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.937925	-2.218544	-2.935862	-0.161308	-0.465344	-0.031279	-0.781033	-0.352105	-0.149886
0.105760	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.896971	-2.065637	0.979819	-0.191030	-0.523210	0.129684	-0.765281	-0.282336	0.087014
0.105850	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.856268	-1.915581	-1.371537	-0.219409	-0.571401	-0.151047	-0.748001	-0.205207	0.030502
0.105940	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.817647	-1.768796	2.527374	-0.244842	-0.607987	0.088928	-0.729188	-0.121980	-0.126101
0.106030	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.779436	-1.623965	0.176889	-0.268374	-0.633042	0.027443	-0.708361	-0.033690	0.153520
0.106120	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.742800	-1.482710	-2.192862	-0.289583	-0.645824	-0.124583	-0.687240	0.057036	-0.089330
0.106210	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.708265	-1.343483	1.717743	-0.307637	-0.645510	0.154008	-0.664939	0.149313	-0.022795
0.106300	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.674410	-1.206782	-0.632881	-0.323906	-0.632999	-0.091454	-0.642127	0.241168	0.124676
0.106390	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.643405	-1.072816	-3.013278	-0.337183	-0.607624	-0.019707	-0.619877	0.330355	-0.152744
0.106480	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.614057	-0.940221	0.913100	-0.347893	-0.570046	0.123345	-0.597127	0.416132	0.095274
0.106570	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.586481	-0.810341	-1.451205	-0.356861	-0.521401	-0.152627	-0.575434	0.496019	0.018340
0.106660	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.562310	-0.681765	2.457668	-0.362857	-0.461597	0.098038	-0.554706	0.568761	-0.120267
0.106750	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.539504	-0.554792	0.104156	-0.367325	-0.392556	0.016111	-0.534519	0.633443	0.154121
0.106840	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.519860	-0.429705	-2.270347	-0.370078	-0.315234	-0.117850	-0.516487	0.687886	-0.099173
0.106930	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.503188	-0.305177	1.650381	-0.370698	-0.230565	0.155002	-0.499549	0.731912	-0.012362
0.107020	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.488122	-0.182437	-0.711528	-0.370832	-0.141017	-0.100711	-0.484307	0.764368	0.116808
0.107110	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.476931	-0.060292	-3.083800	-0.369496	-0.047337	-0.008941	-0.471535	0.784173	-0.154529
0.107200	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.467523	0.061119	0.840558	-0.367462	0.048458	0.115480	-0.459960	0.791855	0.103394
0.107290	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.460202	0.181361	-1.528244	-0.365674	0.144198	-0.154189	-0.450912	0.786352	0.006565
0.107380	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.455985	0.301751	2.389506	-0.363102	0.239065	0.105898	-0.443902	0.768067	-0.113199
0.107470	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.452081	0.421125	0.026254	-0.361366	0.330441	0.004059	-0.438277	0.737717	0.154573
0.107560	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.450221	0.540482	-2.341157	-0.360262	0.417010	-0.111015	-0.435286	0.694918	-0.107725
0.107650	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.449213	0.659857	1.577519	-0.359503	0.497595	0.154745	-0.433478	0.641333	-0.001040
0.107740	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.447294	0.778652	-0.787881	-0.360686	0.569821	-0.109726	-0.433210	0.577562	0.109183
0.107830	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.446347	0.898223	3.130599	-0.362727	0.633289	0.001699	-0.434824	0.504384	-0.154584
0.107920	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.443581	1.017465	0.762893	-0.366391	0.686473	0.106948	-0.436755	0.424033	0.111873
0.108010	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.439318	1.137220	-1.598796	-0.372376	0.728061	-0.154841	-0.440066	0.337061	-0.004337
0.108100	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.434224	1.257718	2.316038	-0.379503	0.758215	0.113397	-0.443883	0.245453	-0.104637
0.108190	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.425640	1.378207	-0.049523	-0.389204	0.775494	-0.007685	-0.447395	0.151226	0.155044
0.108280	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.415559	1.500133	-2.410114	-0.400917	0.780031	-0.103138	-0.451585	0.055211	-0.114906
0.108370	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.402898	1.622444	1.499531	-0.414164	0.772109	0.154208	-0.454777	-0.039913	0.011008
0.108460	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.386712	1.745865	-0.857821	-0.430189	0.751035	-0.117504	-0.457281	-0.132842	0.101607
0.108550	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.369094	1.870842	3.056573	-0.447541	0.718174	0.013063	-0.459239	-0.222194	-0.153270
0.108640	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.347917	1.996471	0.687281	-0.466740	0.673734	0.098643	-0.459077	-0.305468	0.120182
0.108730	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.324325	2.124334	-1.667371	-0.488042	0.618289	-0.153807	-0.457886	-0.382093	-0.014900
0.108820	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.299003	2.253409	2.237314	-0.509972	0.553781	0.121180	-0.454738	-0.450219	-0.095320
0.108910	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.270263	2.384339	-0.118818	-0.533661	0.480510	-0.018474	-0.449010	-0.508349	0.154747
0.109000	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.240335	2.517777	-2.484327	-0.558135	0.400362	-0.093792	-0.441766	-0.556301	-0.121534
0.109090	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.208158	2.652632	1.423527	-0.582720	0.315128	0.153745	-0.431476	-0.592286	0.022807
0.109180	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.173668	2.790641	-0.925568	-0.608337	0.225588	-0.123782	-0.418755	-0.616180	0.093171
0.109270	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.138543	2.930705	2.977000	-0.633268	0.134400	0.025175	-0.403894	-0.627831	-0.151568
0.109360	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.100981	3.073368	0.618340	-0.657920	0.042791	0.090562	-0.385649	-0.626241	0.127301
0.109450	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.062533	-3.063833	-1.741205	-0.682285	-0.047721	-0.151272	-0.365446	-0.612453	-0.026030
0.109540	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.023237	-2.915936	2.160405	-0.704818	-0.134586	0.128894	-0.342590	-0.586260	-0.086229
0.109630	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.982060	-2.764377	-0.185571	-0.726605	-0.217113	-0.028687	-0.316898	-0.548006	0.152807
0.109720	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.940989	-2.610618	-2.564507	-0.746552	-0.293195	-0.083578	-0.289726	-0.499288	-0.128382
0.109810	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.898617	-2.454365	1.354426	-0.764106	-0.361199	0.152698	-0.259866	-0.440118	0.033565
0.109900	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.855544	-2.295200	-0.998477	-0.780200	-0.420641	-0.129280	-0.228366	-0.372220	0.083288
0.109990	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.812734	-2.135061	2.898897	-0.793205	-0.469425	0.037139	-0.195740	-0.297102	-0.150009
0.110080	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.768624	-1.972461	0.552413	-0.803774	-0.507194	0.081853	-0.161116	-0.215434	0.132785
0.110170	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.725013	-1.809475	-1.821466	-0.811990	-0.533381	-0.148195	-0.126224	-0.129781	-0.037946
0.110260	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.681223	-1.646062	2.090584	-0.816605	-0.546696	0.135523	-0.090543	-0.041225	-0.077557
0.110350	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.636898	-1.482240	-0.257232	-0.818989	-0.547854	-0.039254	-0.054216	0.048643	0.149222
0.110440	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.593674	-1.320135	-2.643751	-0.818259	-0.536227	-0.073532	-0.018724	0.137299	-0.135293
0.110530	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.549904	-1.158337	1.288886	-0.814284	-0.511912	0.150119	0.017015	0.223991	0.043478
0.110620	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.506833	-0.998962	-1.078200	-0.808269	-0.476127	-0.134879	0.051770	0.306416	0.072393
0.110710	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.464706	-0.841659	2.827933	-0.798914	-0.428567	0.048038	0.085077	0.382867	-0.148098
0.110800	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.422349	-0.686313	0.481986	-0.787306	-0.370751	0.071786	0.117740	0.452601	0.137222
0.110890	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.381737	-0.534503	-1.901460	-0.773770	-0.303846	-0.145277	0.148057	0.513269	-0.049869
0.110980	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.341589	-0.384538	2.024865	-0.757460	-0.228368	0.140449	0.176721	0.564311	-0.068551
0.111070	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.302308	-0.238001	-0.335929	-0.740079	-0.146716	-0.050588	0.203619	0.604770	0.144883
0.111160	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.265121	-0.094141	-2.715993	-0.720965	-0.059776	-0.064052	0.227512	0.633093	-0.141300
0.111250	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.228310	0.047464	1.219360	-0.700364	0.030859	0.145807	0.249706	0.649667	0.053461
0.111340	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.193746	0.185699	-1.158346	-0.679655	0.122759	-0.140632	0.269141	0.653451	0.061533
0.111430	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.160968	0.322322	2.761533	-0.657739	0.215171	0.057868	0.285740	0.644284	-0.144857
0.111520	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.129314	0.456138	0.404496	-0.635942	0.305666	0.060602	0.300541	0.622984	0.141559
0.111610	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.100843	0.587904	-1.974772	-0.614610	0.392522	-0.142218	0.312165	0.588908	-0.060796
0.111700	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.073740	0.718179	1.955708	-0.593044	0.474787	0.144088	0.321719	0.543327	-0.058373
0.111790	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.049135	0.845975	-0.415645	-0.572979	0.549919	-0.062069	0.329331	0.487027	0.140632
0.111880	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.027744	0.972920	-2.783352	-0.553658	0.617195	-0.054526	0.334181	0.420324	-0.145637
0.111970	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.007763	1.098024	1.142903	-0.535370	0.675305	0.140539	0.337916	0.345390	0.064096
0.112060	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.991473	1.221856	-1.232242	-0.519307	0.722467	-0.145672	0.339732	0.262854	0.051293
0.112150	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.977569	1.345059	2.692193	-0.504216	0.758753	0.067473	0.339963	0.174249	-0.139895
0.112240	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.965629	1.466622	0.325571	-0.491303	0.782724	0.049306	0.339859	0.081836	0.146055
0.112330	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.957430	1.588036	-2.043041	-0.480575	0.793966	-0.138059	0.338297	-0.013689	-0.070520
0.112420	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.950341	1.708461	1.879833	-0.471145	0.792881	0.147405	0.336679	-0.109846	-0.047061
0.112510	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.945635	1.828246	-0.489542	-0.464452	0.778480	-0.072659	0.335209	-0.204968	0.136373
0.112600	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.943124	1.948147	-2.853261	-0.459355	0.751754	-0.044054	0.333287	-0.297953	-0.148531
0.112690	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.940460	2.067095	1.064781	-0.455916	0.713074	0.135253	0.332650	-0.386134	0.074949
0.112780	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.939659	2.186482	-1.301062	-0.454907	0.662516	-0.149126	0.332472	-0.468674	0.041229
0.112870	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.938446	2.305619	2.616334	-0.454740	0.601967	0.077573	0.333198	-0.543962	-0.133846
0.112960	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.936205	2.424654	0.252133	-0.456348	0.531747	0.038637	0.335950	-0.610035	0.149978
0.113050	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.934229	2.544489	-2.113607	-0.459302	0.453269	-0.132248	0.339526	-0.666676	-0.079780
0.113140	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.929519	2.663992	1.802194	-0.462482	0.368549	0.150841	0.345257	-0.712084	-0.035541
0.113230	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.923467	2.784511	-0.558372	-0.467018	0.278166	-0.081965	0.353066	-0.745606	0.131210
0.113320	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.915673	2.905511	-2.929586	-0.471441	0.184571	-0.032485	0.362218	-0.767230	-0.150923
0.113410	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.904261	3.026960	0.991971	-0.475681	0.089304	0.130050	0.374185	-0.775630	0.084987
0.113500	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.891483	-3.133234	-1.372035	-0.480230	-0.006449	-0.151036	0.387798	-0.771501	0.030422
0.113590	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.875446	-3.009904	2.538650	-0.483357	-0.099974	0.087918	0.403299	-0.754775	-0.127701
0.113680	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.856411	-2.884883	0.183803	-0.485943	-0.190384	0.028329	0.421401	-0.725266	0.152386
0.113770	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.835793	-2.758551	-2.190627	-0.487388	-0.275826	-0.125264	0.440583	-0.684527	-0.089395
0.113860	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.811480	-2.631101	1.729838	-0.486636	-0.354222	0.153817	0.461891	-0.632535	-0.024672
0.113950	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.785422	-2.501222	-0.629252	-0.484826	-0.425108	-0.090602	0.484802	-0.570522	0.124458
0.114040	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.757259	-2.370215	-3.007865	-0.480501	-0.486367	-0.020639	0.508333	-0.500201	-0.153415
0.114130	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.726113	-2.236686	0.924429	-0.473814	-0.537144	0.124124	0.533609	-0.421973	0.093650
0.114220	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.694118	-2.100913	-1.449632	-0.465330	-0.577035	-0.152290	0.559101	-0.338185	0.018543
