#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.131500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.343642	0.313906	-0.695529	0.229882	0.144123	-0.360554	0.642416	0.443947	0.431969
0.132400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.807521	0.782398	-0.238913	0.513976	0.338445	-0.121490	0.491723	0.340482	0.498802
0.133300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.266951	1.251524	0.225083	0.703459	0.467887	0.103162	0.220572	0.154675	0.450564
0.134200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.723179	1.720284	0.699543	0.750575	0.499816	0.263803	-0.115268	-0.075278	0.313489
0.135100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.177438	2.187311	1.189368	0.638634	0.422860	0.330940	-0.443169	-0.299664	0.132730
0.136000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.630853	2.651263	1.702659	0.386663	0.250083	0.301148	-0.690062	-0.468486	-0.039942
0.136900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.084351	3.111180	2.253202	0.045801	0.016518	0.196345	-0.799254	-0.542966	-0.159559
0.137800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.744587	-2.716492	2.864028	-0.311806	-0.228441	0.056743	-0.743690	-0.504614	-0.199155
0.138700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.289229	-2.265105	-2.716538	-0.609104	-0.432050	-0.070616	-0.532539	-0.359727	-0.156005
0.139600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.832714	-1.816988	-1.912325	-0.781517	-0.550110	-0.144773	-0.209506	-0.138237	-0.051461
0.140500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.375265	-1.370853	-1.081841	-0.791585	-0.556981	-0.141926	0.156783	0.112873	0.075511
0.141400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.917295	-0.925141	-0.332155	-0.637451	-0.451391	-0.061862	0.488125	0.340066	0.179343
0.142300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.459276	-0.478188	0.314976	-0.353248	-0.256696	0.071884	0.714285	0.495255	0.220622
0.143200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.001606	-0.028399	0.888447	-0.001266	-0.015525	0.218189	0.788680	0.546537	0.177290
0.144100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.455531	0.425581	1.415930	0.342237	0.219924	0.329291	0.698592	0.485181	0.051408
0.145000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.912250	0.884682	1.914812	0.604297	0.399699	0.363766	0.467591	0.327284	-0.130323
0.145900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.369020	1.349237	2.395291	0.731555	0.487251	0.298244	0.149647	0.109757	-0.322527
0.146800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.826665	1.818894	2.863443	0.701879	0.467386	0.134847	-0.183614	-0.118397	-0.472231
0.147700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.286336	2.292658	-2.960163	0.528631	0.349194	-0.097665	-0.459490	-0.307419	-0.532388
0.148600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.749448	2.769135	-2.506736	0.256712	0.163350	-0.349504	-0.620730	-0.418104	-0.474495
0.149500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.065585	-3.036242	-2.057845	-0.048598	-0.045515	-0.561043	-0.638154	-0.430432	-0.297130
0.150400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.590719	-2.557994	-1.612369	-0.317275	-0.229503	-0.676998	-0.516475	-0.347561	-0.028161
0.151300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.107531	-2.079290	-1.169509	-0.490920	-0.348645	-0.660215	-0.292097	-0.194329	0.280136
0.152200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.614644	-1.598936	-0.728678	-0.536008	-0.379960	-0.501698	-0.023518	-0.010695	0.562101
0.153100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.111086	-1.114424	-0.289433	-0.450918	-0.322273	-0.224358	0.223244	0.158216	0.753397
0.154000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.596417	-0.621919	0.148569	-0.265205	-0.195725	0.120636	0.390644	0.273049	0.806006
0.154900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.070751	-0.116363	0.585595	-0.031408	-0.036178	0.464231	0.443187	0.309503	0.699992
0.155800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.465396	0.408099	1.021865	0.188497	0.114039	0.734350	0.375352	0.263751	0.449155
0.156700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.011365	0.956883	1.457559	0.338656	0.216760	0.871890	0.212052	0.152764	0.099154
0.157600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.566580	1.532351	1.892832	0.383082	0.247382	0.844172	0.001615	0.009515	-0.281658
0.158500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.130514	2.130162	2.327820	0.314266	0.200749	0.652727	-0.196906	-0.125682	-0.616698
0.159400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.702226	2.737719	2.762647	0.154591	0.092119	0.333557	-0.328913	-0.215551	-0.837681
0.160300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.003598	-2.944586	-3.085754	-0.049744	-0.046977	-0.050279	-0.358187	-0.235363	-0.899498
0.161200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.424516	-2.362601	-2.650894	-0.240748	-0.176958	-0.422113	-0.276116	-0.179240	-0.790050
0.162100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.849250	-1.803437	-2.215838	-0.363615	-0.260418	-0.708141	-0.103950	-0.061701	-0.532813
0.163000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.283698	-1.264565	-1.780456	-0.380938	-0.271841	-0.853222	0.112474	0.085950	-0.181555
0.163900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.732476	-0.740752	-1.344603	-0.282639	-0.204379	-0.832429	0.314258	0.223495	0.191568
0.164800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.197870	-0.226749	-0.908114	-0.089097	-0.071988	-0.655817	0.444390	0.312018	0.511807
0.165700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.320168	0.281393	-0.470793	0.153335	0.093641	-0.365396	0.462444	0.323946	0.717921
0.166600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.823340	0.785870	-0.032403	0.383419	0.250660	-0.025119	0.355374	0.250424	0.774935
0.167500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.314196	1.287153	0.407347	0.540065	0.357348	0.293731	0.141705	0.104168	0.680751
0.168400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.795505	1.784375	0.848831	0.577675	0.382587	0.528349	-0.132038	-0.082978	0.465238
0.169300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.269871	2.275988	1.292532	0.478035	0.313990	0.637770	-0.401888	-0.267269	0.182196
0.170200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.739526	2.760473	1.739099	0.255796	0.161641	0.610813	-0.601545	-0.403387	-0.103783
0.171100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.076961	-3.046275	2.189421	-0.043910	-0.043542	0.466921	-0.678439	-0.455425	-0.332371
0.172000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.611977	-2.577960	2.644760	-0.355273	-0.256524	0.249920	-0.606889	-0.405878	-0.460939
0.172900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.147979	-2.117018	3.106957	-0.606824	-0.428418	0.016399	-0.395133	-0.260443	-0.473278
0.173800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.684701	-1.662076	-2.704380	-0.738151	-0.517922	-0.178395	-0.084444	-0.047407	-0.381691
0.174700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.222254	-1.211384	-2.218479	-0.714368	-0.501209	-0.293685	0.259585	0.188320	-0.222189
0.175600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.760987	-0.763045	-1.711306	-0.534886	-0.377922	-0.312204	0.561659	0.395207	-0.044159
0.176500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.301335	-0.315209	-1.170618	-0.234317	-0.171787	-0.243061	0.753917	0.526825	0.102815
0.177400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.156339	0.133759	-0.575698	0.124779	0.074356	-0.117906	0.791618	0.552575	0.181662
0.178300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.611867	0.585126	0.104075	0.465709	0.308004	0.018480	0.663685	0.464897	0.176918
0.179200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.065345	1.039651	0.888792	0.714850	0.478762	0.120703	0.395599	0.281252	0.098009
0.180100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.517156	1.497482	1.724354	0.818283	0.549724	0.155175	0.043935	0.040375	-0.024017
0.181000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.967935	1.958136	2.497198	0.753983	0.505813	0.109253	-0.316239	-0.206345	-0.145400
0.181900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.418519	2.420587	-3.118173	0.536755	0.357153	-0.005198	-0.608207	-0.406387	-0.221907
0.182800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.869858	2.883505	-2.531291	0.214761	0.136701	-0.154748	-0.770785	-0.517855	-0.221269
0.183700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.960254	-2.937607	-1.995597	-0.141529	-0.107314	-0.293136	-0.771895	-0.518768	-0.132598
0.184600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.504535	-2.477338	-1.491580	-0.455383	-0.322367	-0.373609	-0.615398	-0.411737	0.029658
0.185500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.045415	-2.019233	-1.007758	-0.661111	-0.463478	-0.361767	-0.339672	-0.222993	0.228344
0.186400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.582375	-1.562927	-0.537334	-0.718625	-0.503173	-0.245639	-0.008321	0.003960	0.412277
0.187300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.115170	-1.107319	-0.076145	-0.621906	-0.437278	-0.040353	0.304743	0.218546	0.528925
0.188200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.643824	-0.650641	0.378462	-0.399498	-0.285272	0.213931	0.532307	0.374758	0.538015
0.189100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.168543	-0.190564	0.828248	-0.107027	-0.085168	0.460533	0.628992	0.441503	0.422665
0.190000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.310450	0.275678	1.274418	0.186395	0.115775	0.639288	0.580989	0.409272	0.195221
0.190900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.793131	0.751101	1.717825	0.414584	0.272277	0.701081	0.408222	0.291625	-0.103828
0.191800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.279923	1.238685	2.159092	0.529616	0.351522	0.620358	0.158548	0.121235	-0.413835
0.192700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.771912	1.740888	2.598682	0.512466	0.340443	0.402555	-0.104477	-0.058472	-0.667152
0.193600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.270996	2.258973	3.036953	0.376518	0.248122	0.084493	-0.317266	-0.204025	-0.804517
0.194500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.779927	2.792309	-2.809001	0.163231	0.102839	-0.272555	-0.431480	-0.282356	-0.789046
0.195400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.981046	-2.945072	-2.372581	-0.068869	-0.055445	-0.595702	-0.425275	-0.278492	-0.615553
0.196300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.441982	-2.391058	-1.936786	-0.259097	-0.185276	-0.816341	-0.307854	-0.198667	-0.312868
0.197200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.883537	-1.833015	-1.501452	-0.359746	-0.254055	-0.885480	-0.116325	-0.068188	0.061502
0.198100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.306080	-1.273465	-1.066437	-0.347768	-0.246013	-0.784995	0.094272	0.075382	0.433298
0.199000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.714674	-0.712666	-0.631611	-0.230153	-0.165901	-0.532153	0.265249	0.191976	0.727397
0.199900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.118984	-0.149311	-0.196850	-0.041760	-0.037504	-0.176313	0.349313	0.249308	0.884076
0.200800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.469865	0.417839	0.237968	0.163841	0.102615	0.211513	0.322652	0.231123	0.871990
0.201700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.043570	0.988107	0.672964	0.328210	0.214565	0.553913	0.191083	0.141402	0.694919
0.202600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.598764	1.557790	1.108267	0.403138	0.265451	0.783701	-0.011278	0.003453	0.390755
0.203500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.136200	2.120726	1.544019	0.363259	0.237984	0.858178	-0.230489	-0.145886	0.022985
0.204400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.658760	2.670492	1.980376	0.213020	0.135242	0.767845	-0.406359	-0.265518	-0.333346
0.205300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.113393	-3.080409	2.417525	-0.013759	-0.019638	0.537648	-0.487784	-0.320567	-0.607999
0.206200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.610999	-2.566794	2.855685	-0.261715	-0.188811	0.220617	-0.446069	-0.291482	-0.750496
0.207100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.115184	-2.070389	-2.988054	-0.467310	-0.328867	-0.114571	-0.282915	-0.179487	-0.740328
0.208000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.624744	-1.588193	-2.546973	-0.574544	-0.401566	-0.399129	-0.031026	-0.006987	-0.590194
0.208900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.139180	-1.116637	-2.103806	-0.549170	-0.383558	-0.579212	0.252936	0.187251	-0.341716
0.209800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.658451	-0.652211	-1.657947	-0.387938	-0.272688	-0.627052	0.501454	0.357063	-0.054787
0.210700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.182701	-0.191796	-1.208570	-0.120510	-0.089302	-0.545722	0.652248	0.459887	0.206800
0.211600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.287976	0.267156	-0.754507	0.196538	0.127866	-0.366629	0.663508	0.467178	0.390010
0.212500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.753697	0.726512	-0.294062	0.492338	0.330327	-0.140543	0.524586	0.371716	0.464082
0.213400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.214861	1.187372	0.175312	0.698061	0.471007	0.075507	0.259518	0.189999	0.426277
0.214300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.672138	1.650034	0.657596	0.763134	0.515338	0.232227	-0.077603	-0.040920	0.300711
0.215200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.126412	2.114036	1.159260	0.667492	0.449634	0.299552	-0.414418	-0.271508	0.130742
0.216100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.578692	2.578326	1.691207	0.426926	0.284744	0.272921	-0.676589	-0.450895	-0.033022
0.217000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.030016	3.041551	2.271995	0.090172	0.054053	0.172961	-0.804808	-0.538507	-0.146038
0.217900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.801829	-2.780775	2.930516	-0.271663	-0.193754	0.038810	-0.768560	-0.513478	-0.181129
0.218800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.349654	-2.323211	-2.589840	-0.580950	-0.405537	-0.083097	-0.573399	-0.379630	-0.135003
0.219700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.896049	-1.869301	-1.755730	-0.770999	-0.535646	-0.151886	-0.260003	-0.164818	-0.028414
0.220600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.440698	-1.418767	-0.962041	-0.801118	-0.556225	-0.143444	0.104816	0.085220	0.099990
0.221500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.983573	-0.970750	-0.272359	-0.665755	-0.463466	-0.057119	0.443088	0.317106	0.204508
0.222400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.524906	-0.523936	0.329364	-0.395626	-0.278382	0.083795	0.683181	0.481797	0.245147
0.223300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.065102	-0.076703	0.874271	-0.050577	-0.041926	0.237952	0.775794	0.545527	0.199015
0.224200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.395386	0.372720	1.384081	0.294137	0.194398	0.356771	0.704747	0.497189	0.067400
0.225100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.856211	0.826078	1.871689	0.564951	0.380228	0.397479	0.490115	0.350486	-0.123344
0.226000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.317267	1.284903	2.344686	0.706488	0.477631	0.335093	0.183055	0.140398	-0.327468
0.226900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.778808	1.750300	2.807682	0.693641	0.469381	0.170253	-0.146403	-0.085172	-0.490784
0.227800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.241512	2.222733	-3.019594	0.536511	0.362331	-0.069184	-0.425678	-0.276555	-0.564271
0.228700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.706502	2.701896	-2.568854	0.277126	0.185184	-0.333388	-0.596230	-0.393664	-0.517009
0.229600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.107853	-3.096439	-2.121975	-0.021147	-0.018746	-0.561559	-0.626543	-0.414886	-0.345206
0.230500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.633247	-2.607387	-1.678036	-0.288916	-0.202000	-0.696165	-0.518524	-0.341458	-0.074944
0.231400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.150641	-2.115536	-1.236369	-0.467111	-0.324155	-0.697062	-0.305932	-0.196402	0.242214
0.232300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.657680	-1.621591	-0.796475	-0.520500	-0.361069	-0.552053	-0.045337	-0.018356	0.539957
0.233200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.152139	-1.125016	-0.357970	-0.445208	-0.310029	-0.281278	0.198101	0.148151	0.751905
0.234100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.632313	-0.623703	0.079444	-0.268559	-0.189647	0.065830	0.366552	0.263576	0.826888
0.235000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.097503	-0.113874	0.516008	-0.041403	-0.034629	0.420483	0.423290	0.302785	0.741234
0.235900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.451529	0.409726	0.951921	0.175082	0.113248	0.709241	0.361038	0.260756	0.505130
0.236800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.012419	0.953075	1.387349	0.324857	0.215699	0.870178	0.202935	0.153248	0.161447
0.237700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.581584	1.520958	1.822438	0.370930	0.247441	0.866807	-0.004002	0.012342	-0.222848
0.238600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.155032	2.113434	2.257317	0.304343	0.202335	0.696561	-0.201244	-0.122012	-0.570835
0.239500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.729174	2.722112	2.692108	0.146060	0.094676	0.391817	-0.333845	-0.212303	-0.812192
0.240400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.982033	-2.952342	3.126927	-0.058663	-0.044646	0.013177	-0.364527	-0.233085	-0.898434
0.241300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.414546	-2.360053	-2.721292	-0.252002	-0.176161	-0.363518	-0.283271	-0.177526	-0.813363
0.242200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.853743	-1.793276	-2.286057	-0.378470	-0.262001	-0.663514	-0.110039	-0.059271	-0.576406
0.243100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.301854	-1.252464	-1.850417	-0.399315	-0.275731	-0.829137	0.110059	0.090864	-0.238081
0.244000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.760955	-0.732998	-1.414217	-0.302822	-0.209392	-0.831862	0.318000	0.232572	0.131327
0.244900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.232561	-0.228791	-0.977281	-0.107939	-0.075967	-0.677771	0.455733	0.326222	0.457265
0.245800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.282709	0.265737	-0.539391	0.139748	0.093367	-0.405281	0.481075	0.343041	0.677045
0.246700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.785210	0.754880	-0.100284	0.378779	0.256606	-0.075765	0.378921	0.272767	0.752965
0.247600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.276114	1.241425	0.340375	0.546788	0.371147	0.240652	0.165961	0.126867	0.679501
0.248500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.757129	1.726666	0.783019	0.596039	0.404408	0.480790	-0.112365	-0.063550	0.483083
0.249400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.230217	2.210582	1.228216	0.505760	0.342251	0.601993	-0.392053	-0.254707	0.214696
