#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.101167	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.154472	2.169145	2.617464	0.682692	0.452986	0.086805	-0.450873	-0.308808	-0.150168
0.101200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.171168	2.186212	2.645112	0.674883	0.447638	0.083150	-0.462081	-0.316484	-0.153486
0.101233	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.187867	2.203276	2.672607	0.666884	0.442159	0.079411	-0.473151	-0.324067	-0.156725
0.101267	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.204567	2.220338	2.699949	0.658698	0.436552	0.075591	-0.484081	-0.331553	-0.159883
0.101300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.221269	2.237397	2.727137	0.650327	0.430819	0.071692	-0.494866	-0.338941	-0.162959
0.101333	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.237972	2.254454	2.754172	0.641774	0.424961	0.067715	-0.505505	-0.346228	-0.165950
0.101367	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.254678	2.271508	2.781053	0.633042	0.418980	0.063661	-0.515993	-0.353413	-0.168854
0.101400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.271385	2.288560	2.807783	0.624132	0.412878	0.059533	-0.526328	-0.360492	-0.171671
0.101433	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.288095	2.305609	2.834360	0.615049	0.406657	0.055333	-0.536506	-0.367464	-0.174398
0.101467	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.304806	2.322655	2.860787	0.605794	0.400318	0.051062	-0.546526	-0.374327	-0.177034
0.101500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.321519	2.339698	2.887063	0.596370	0.393864	0.046721	-0.556383	-0.381079	-0.179578
0.101533	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.338235	2.356739	2.913189	0.586781	0.387296	0.042314	-0.566074	-0.387718	-0.182027
0.101567	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.354953	2.373777	2.939167	0.577029	0.380617	0.037842	-0.575598	-0.394242	-0.184381
0.101600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.371672	2.390811	2.964998	0.567118	0.373828	0.033306	-0.584951	-0.400649	-0.186637
0.101633	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.388394	2.407843	2.990682	0.557050	0.366932	0.028709	-0.594130	-0.406937	-0.188795
0.101667	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.405118	2.424872	3.016222	0.546828	0.359931	0.024054	-0.603133	-0.413105	-0.190853
0.101700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.421845	2.441897	3.041618	0.536456	0.352827	0.019341	-0.611958	-0.419150	-0.192810
0.101733	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.438574	2.458920	3.066873	0.525936	0.345621	0.014572	-0.620601	-0.425071	-0.194664
0.101767	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.455305	2.475939	3.091986	0.515272	0.338317	0.009751	-0.629060	-0.430866	-0.196415
0.101800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.472038	2.492955	3.116961	0.504467	0.330917	0.004880	-0.637333	-0.436533	-0.198061
0.101833	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.488774	2.509968	-3.141387	0.493525	0.323422	-0.000041	-0.645417	-0.442072	-0.199600
0.101867	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.505513	2.526978	-3.116686	0.482449	0.315835	-0.005008	-0.653310	-0.447479	-0.201032
0.101900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.522254	2.543984	-3.092119	0.471242	0.308159	-0.010020	-0.661010	-0.452755	-0.202356
0.101933	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.538997	2.560987	-3.067684	0.459907	0.300395	-0.015073	-0.668514	-0.457896	-0.203570
0.101967	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.555743	2.577987	-3.043380	0.448448	0.292547	-0.020167	-0.675821	-0.462902	-0.204675
0.102000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.572492	2.594983	-3.019205	0.436869	0.284615	-0.025298	-0.682928	-0.467771	-0.205667
0.102033	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.589244	2.611976	-2.995157	0.425173	0.276604	-0.030464	-0.689833	-0.472502	-0.206548
0.102067	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.605998	2.628965	-2.971234	0.413364	0.268515	-0.035664	-0.696534	-0.477094	-0.207315
0.102100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.622755	2.645951	-2.947435	0.401444	0.260350	-0.040894	-0.703030	-0.481545	-0.207969
0.102133	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.639514	2.662933	-2.923758	0.389419	0.252113	-0.046152	-0.709318	-0.485854	-0.208507
0.102167	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.656277	2.679912	-2.900201	0.377291	0.243806	-0.051437	-0.715398	-0.490019	-0.208931
0.102200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.673042	2.696887	-2.876762	0.365064	0.235431	-0.056745	-0.721266	-0.494040	-0.209238
0.102233	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.689810	2.713859	-2.853440	0.352742	0.226990	-0.062075	-0.726921	-0.497916	-0.209429
0.102267	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.706581	2.730827	-2.830232	0.340329	0.218487	-0.067424	-0.732362	-0.501645	-0.209502
0.102300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.723355	2.747791	-2.807136	0.327829	0.209924	-0.072789	-0.737588	-0.505226	-0.209457
0.102333	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.740132	2.764751	-2.784152	0.315244	0.201304	-0.078168	-0.742597	-0.508659	-0.209294
0.102367	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.756912	2.781708	-2.761277	0.302580	0.192629	-0.083559	-0.747387	-0.511942	-0.209013
0.102400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.773695	2.798661	-2.738509	0.289839	0.183901	-0.088959	-0.751957	-0.515074	-0.208612
0.102433	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.790481	2.815611	-2.715847	0.277026	0.175124	-0.094366	-0.756307	-0.518055	-0.208091
0.102467	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.807271	2.832556	-2.693289	0.264145	0.166300	-0.099777	-0.760434	-0.520884	-0.207451
0.102500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.824063	2.849498	-2.670833	0.251199	0.157432	-0.105190	-0.764338	-0.523561	-0.206691
0.102533	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.840859	2.866436	-2.648477	0.238193	0.148523	-0.110602	-0.768017	-0.526083	-0.205810
0.102567	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.857658	2.883370	-2.626220	0.225131	0.139574	-0.116011	-0.771472	-0.528452	-0.204810
0.102600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.874460	2.900301	-2.604060	0.212015	0.130590	-0.121415	-0.774700	-0.530665	-0.203688
0.102633	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.891265	2.917227	-2.581995	0.198851	0.121572	-0.126810	-0.777701	-0.532723	-0.202446
0.102667	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.908073	2.934150	-2.560023	0.185643	0.112523	-0.132195	-0.780475	-0.534626	-0.201084
0.102700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.924885	2.951069	-2.538144	0.172393	0.103446	-0.137567	-0.783020	-0.536372	-0.199601
0.102733	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.941701	2.967984	-2.516355	0.159107	0.094344	-0.142923	-0.785336	-0.537961	-0.197997
0.102767	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.958519	2.984895	-2.494656	0.145789	0.085220	-0.148261	-0.787423	-0.539393	-0.196273
0.102800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.975341	3.001802	-2.473043	0.132441	0.076076	-0.153579	-0.789279	-0.540667	-0.194429
0.102833	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.992167	3.018706	-2.451516	0.119069	0.066915	-0.158874	-0.790906	-0.541784	-0.192466
0.102867	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.008996	3.035606	-2.430073	0.105677	0.057740	-0.164143	-0.792301	-0.542742	-0.190382
0.102900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.025828	3.052501	-2.408713	0.092268	0.048554	-0.169384	-0.793466	-0.543543	-0.188180
0.102933	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.042664	3.069393	-2.387434	0.078846	0.039358	-0.174594	-0.794399	-0.544185	-0.185859
0.102967	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.059503	3.086281	-2.366235	0.065416	0.030157	-0.179772	-0.795101	-0.544669	-0.183419
0.103000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.076347	3.103165	-2.345114	0.051982	0.020953	-0.184914	-0.795573	-0.544995	-0.180861
0.103033	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.093193	3.120046	-2.324071	0.038547	0.011748	-0.190019	-0.795812	-0.545162	-0.178186
0.103067	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.110043	3.136922	-2.303102	0.025116	0.002546	-0.195083	-0.795821	-0.545171	-0.175395
0.103100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.126897	-3.129390	-2.282208	0.011693	-0.006651	-0.200104	-0.795599	-0.545022	-0.172487
0.103133	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.139431	-3.112522	-2.261387	-0.001719	-0.015840	-0.205080	-0.795146	-0.544714	-0.169464
0.103167	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.122569	-3.095657	-2.240638	-0.015115	-0.025018	-0.210008	-0.794462	-0.544249	-0.166326
0.103200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.105705	-3.078795	-2.219958	-0.028491	-0.034183	-0.214887	-0.793549	-0.543627	-0.163074
0.103233	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.088836	-3.061938	-2.199348	-0.041844	-0.043332	-0.219713	-0.792406	-0.542847	-0.159709
0.103267	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.071964	-3.045084	-2.178805	-0.055168	-0.052462	-0.224484	-0.791034	-0.541911	-0.156232
0.103300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.055088	-3.028234	-2.158329	-0.068461	-0.061570	-0.229198	-0.789434	-0.540818	-0.152643
0.103333	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.038208	-3.011388	-2.137919	-0.081718	-0.070654	-0.233852	-0.787606	-0.539569	-0.148944
0.103367	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.021324	-2.994546	-2.117572	-0.094935	-0.079711	-0.238445	-0.785552	-0.538165	-0.145136
0.103400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-3.004437	-2.977707	-2.097289	-0.108109	-0.088738	-0.242973	-0.783271	-0.536606	-0.141220
0.103433	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.987545	-2.960872	-2.077067	-0.121235	-0.097732	-0.247435	-0.780764	-0.534893	-0.137196
0.103467	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.970650	-2.944041	-2.056906	-0.134310	-0.106692	-0.251829	-0.778034	-0.533026	-0.133067
0.103500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.953751	-2.927213	-2.036805	-0.147329	-0.115613	-0.256151	-0.775080	-0.531006	-0.128833
0.103533	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.936848	-2.910389	-2.016763	-0.160289	-0.124495	-0.260400	-0.771904	-0.528834	-0.124495
0.103567	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.919941	-2.893569	-1.996778	-0.173186	-0.133333	-0.264574	-0.768507	-0.526510	-0.120055
0.103600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.903031	-2.876752	-1.976850	-0.186016	-0.142125	-0.268670	-0.764890	-0.524036	-0.115514
0.103633	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.886116	-2.859938	-1.956977	-0.198775	-0.150869	-0.272687	-0.761055	-0.521413	-0.110874
0.103667	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.869198	-2.843129	-1.937159	-0.211460	-0.159562	-0.276621	-0.757003	-0.518640	-0.106135
0.103700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.852275	-2.826322	-1.917394	-0.224066	-0.168201	-0.280472	-0.752734	-0.515720	-0.101300
0.103733	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.835348	-2.809519	-1.897682	-0.236591	-0.176785	-0.284236	-0.748252	-0.512653	-0.096370
0.103767	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.818418	-2.792720	-1.878022	-0.249029	-0.185310	-0.287912	-0.743557	-0.509441	-0.091346
0.103800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.801484	-2.775924	-1.858413	-0.261379	-0.193774	-0.291498	-0.738651	-0.506084	-0.086231
0.103833	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.784545	-2.759131	-1.838853	-0.273635	-0.202174	-0.294992	-0.733535	-0.502583	-0.081025
0.103867	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.767603	-2.742341	-1.819343	-0.285795	-0.210508	-0.298392	-0.728212	-0.498940	-0.075730
0.103900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.750656	-2.725555	-1.799880	-0.297854	-0.218774	-0.301696	-0.722683	-0.495157	-0.070349
0.103933	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.733706	-2.708772	-1.780465	-0.309810	-0.226969	-0.304901	-0.716951	-0.491233	-0.064882
0.103967	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.716751	-2.691993	-1.761097	-0.321658	-0.235090	-0.308007	-0.711016	-0.487172	-0.059332
0.104000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.699792	-2.675216	-1.741774	-0.333396	-0.243136	-0.311011	-0.704881	-0.482973	-0.053700
0.104033	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.682830	-2.658442	-1.722496	-0.345020	-0.251104	-0.313912	-0.698549	-0.478638	-0.047989
0.104067	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.665863	-2.641672	-1.703262	-0.356525	-0.258991	-0.316707	-0.692020	-0.474170	-0.042200
0.104100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.648892	-2.624905	-1.684072	-0.367911	-0.266796	-0.319395	-0.685298	-0.469569	-0.036335
0.104133	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.631917	-2.608140	-1.664924	-0.379171	-0.274516	-0.321975	-0.678384	-0.464837	-0.030397
0.104167	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.614938	-2.591379	-1.645818	-0.390305	-0.282148	-0.324444	-0.671282	-0.459975	-0.024386
0.104200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.597955	-2.574620	-1.626754	-0.401307	-0.289691	-0.326801	-0.663993	-0.454985	-0.018306
0.104233	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.580968	-2.557864	-1.607730	-0.412176	-0.297143	-0.329044	-0.656519	-0.449869	-0.012158
0.104267	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.563976	-2.541111	-1.588745	-0.422908	-0.304501	-0.331173	-0.648863	-0.444628	-0.005945
0.104300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.546981	-2.524361	-1.569800	-0.433499	-0.311763	-0.333184	-0.641028	-0.439264	0.000332
0.104333	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.529982	-2.507613	-1.550893	-0.443947	-0.318927	-0.335078	-0.633017	-0.433780	0.006670
0.104367	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.512978	-2.490868	-1.532024	-0.454249	-0.325991	-0.336852	-0.624831	-0.428176	0.013067
0.104400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.495970	-2.474126	-1.513192	-0.464402	-0.332953	-0.338505	-0.616474	-0.422454	0.019521
0.104433	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.478958	-2.457386	-1.494397	-0.474403	-0.339810	-0.340035	-0.607948	-0.416617	0.026029
0.104467	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.461942	-2.440648	-1.475637	-0.484248	-0.346562	-0.341442	-0.599255	-0.410666	0.032590
0.104500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.444922	-2.423913	-1.456913	-0.493936	-0.353206	-0.342724	-0.590400	-0.404603	0.039200
0.104533	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.427898	-2.407181	-1.438224	-0.503464	-0.359740	-0.343880	-0.581385	-0.398430	0.045858
0.104567	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.410870	-2.390450	-1.419569	-0.512828	-0.366163	-0.344909	-0.572212	-0.392150	0.052561
0.104600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.393837	-2.373722	-1.400948	-0.522026	-0.372472	-0.345809	-0.562884	-0.385763	0.059307
0.104633	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.376801	-2.356996	-1.382359	-0.531056	-0.378666	-0.346580	-0.553406	-0.379273	0.066093
0.104667	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.359760	-2.340272	-1.363803	-0.539915	-0.384743	-0.347220	-0.543779	-0.372681	0.072917
0.104700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.342715	-2.323550	-1.345279	-0.548600	-0.390701	-0.347729	-0.534007	-0.365990	0.079776
0.104733	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.325666	-2.306829	-1.326787	-0.557109	-0.396538	-0.348105	-0.524092	-0.359201	0.086668
0.104767	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.308613	-2.290111	-1.308325	-0.565440	-0.402254	-0.348348	-0.514039	-0.352317	0.093590
0.104800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.291556	-2.273395	-1.289894	-0.573591	-0.407846	-0.348456	-0.503850	-0.345340	0.100540
0.104833	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.274495	-2.256680	-1.271493	-0.581559	-0.413313	-0.348430	-0.493529	-0.338272	0.107516
0.104867	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.257430	-2.239967	-1.253122	-0.589341	-0.418654	-0.348268	-0.483078	-0.331116	0.114514
0.104900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.240361	-2.223256	-1.234779	-0.596936	-0.423866	-0.347969	-0.472502	-0.323873	0.121532
0.104933	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.223287	-2.206546	-1.216466	-0.604342	-0.428949	-0.347533	-0.461804	-0.316547	0.128568
0.104967	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.206210	-2.189838	-1.198180	-0.611557	-0.433901	-0.346959	-0.450986	-0.309138	0.135618
0.105000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.189128	-2.173131	-1.179922	-0.618579	-0.438721	-0.346247	-0.440053	-0.301651	0.142681
0.105033	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.172043	-2.156425	-1.161691	-0.625405	-0.443407	-0.345396	-0.429008	-0.294087	0.149753
0.105067	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.154953	-2.139721	-1.143487	-0.632034	-0.447958	-0.344406	-0.417854	-0.286448	0.156832
0.105100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.137859	-2.123018	-1.125309	-0.638465	-0.452374	-0.343276	-0.406595	-0.278737	0.163915
0.105133	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.120761	-2.106316	-1.107157	-0.644695	-0.456652	-0.342006	-0.395235	-0.270957	0.171000
0.105167	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.103660	-2.089614	-1.089031	-0.650723	-0.460792	-0.340596	-0.383777	-0.263109	0.178083
0.105200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.086554	-2.072914	-1.070930	-0.656547	-0.464793	-0.339045	-0.372224	-0.255197	0.185162
0.105233	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.069444	-2.056215	-1.052854	-0.662167	-0.468653	-0.337353	-0.360582	-0.247223	0.192235
0.105267	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.052330	-2.039516	-1.034802	-0.667579	-0.472372	-0.335521	-0.348852	-0.239188	0.199299
0.105300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.035213	-2.022818	-1.016774	-0.672784	-0.475948	-0.333547	-0.337039	-0.231097	0.206350
0.105333	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.018091	-2.006121	-0.998770	-0.677780	-0.479382	-0.331432	-0.325146	-0.222951	0.213386
0.105367	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.000965	-1.989424	-0.980789	-0.682564	-0.482671	-0.329176	-0.313178	-0.214754	0.220405
0.105400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.983835	-1.972728	-0.962831	-0.687138	-0.485815	-0.326779	-0.301138	-0.206506	0.227403
0.105433	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.966702	-1.956032	-0.944896	-0.691498	-0.488814	-0.324241	-0.289029	-0.198212	0.234379
0.105467	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.949564	-1.939336	-0.926983	-0.695645	-0.491666	-0.321562	-0.276856	-0.189874	0.241328
