#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.105073	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	3.058356	2.999799	2.476355	0.068332	0.077537	0.094586	-0.819034	-0.543158	-0.120564
0.105236	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	3.138387	-2.986013	-2.959115	0.002632	-0.085255	-0.027763	-0.820893	-0.543555	-0.150451
0.105400	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-3.065334	-2.691178	-2.112240	-0.062123	-0.242969	-0.131594	-0.813062	-0.502452	-0.079140
0.105564	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.987284	-2.401974	-1.269471	-0.123828	-0.385419	-0.147675	-0.796089	-0.422429	0.045896
0.105727	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.911464	-2.120615	-0.431815	-0.180640	-0.503419	-0.065164	-0.771044	-0.308523	0.141408
0.105891	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.838650	-1.848282	0.402290	-0.231100	-0.589351	0.061171	-0.739370	-0.167867	0.143763
0.106055	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.769614	-1.585232	1.235948	-0.274170	-0.637609	0.147379	-0.702745	-0.009205	0.051281
0.106218	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.705179	-1.331046	2.072191	-0.309215	-0.644893	0.136179	-0.662972	0.157645	-0.074642
0.106382	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.646274	-1.084895	2.912530	-0.335990	-0.610378	0.035059	-0.621927	0.322362	-0.150367
0.106545	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.593937	-0.845759	-2.526897	-0.354657	-0.535774	-0.088703	-0.581516	0.474707	-0.125653
0.106709	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.549236	-0.612573	-1.682062	-0.365831	-0.425257	-0.152796	-0.543604	0.605128	-0.017071
0.106873	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.513076	-0.384316	-0.838674	-0.370607	-0.285267	-0.114635	-0.509885	0.705362	0.103028
0.107036	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.485925	-0.160043	0.002022	-0.370528	-0.124132	0.000313	-0.481714	0.768983	0.154653
0.107200	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.467523	0.061119	0.840558	-0.367462	0.048458	0.115480	-0.459960	0.791855	0.103394
0.107364	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.456683	0.279985	1.678596	-0.363417	0.222096	0.154142	-0.444920	0.772405	-0.016681
0.107527	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.451293	0.497336	2.517707	-0.360341	0.386347	0.090472	-0.436332	0.711703	-0.125692
0.107691	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.448551	0.713947	-2.924833	-0.359980	0.531409	-0.033273	-0.433469	0.613343	-0.151088
0.107855	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.445370	0.930596	-2.083540	-0.363800	0.648691	-0.134853	-0.435244	0.483181	-0.075918
0.108018	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.438802	1.148074	-1.243112	-0.372967	0.731290	-0.146756	-0.440303	0.328964	0.049888
0.108182	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.426378	1.367194	-0.404490	-0.388332	0.774383	-0.061102	-0.447059	0.159882	0.142730
0.108345	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.406319	1.588787	0.432761	-0.410377	0.775514	0.065113	-0.453726	-0.013954	0.140948
0.108509	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.377625	1.813715	1.270342	-0.439140	0.734781	0.147942	-0.458377	-0.182088	0.045837
0.108673	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.340055	2.042880	2.110236	-0.474127	0.654880	0.132331	-0.459065	-0.334375	-0.079222
0.108836	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.294009	2.277234	2.953393	-0.514299	0.540973	0.028747	-0.454007	-0.461642	-0.150941
0.109000	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.240335	2.517777	-2.484327	-0.558135	0.400362	-0.093792	-0.441766	-0.556301	-0.121534
0.109164	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.180119	2.765523	-1.639171	-0.603792	0.241992	-0.153637	-0.421393	-0.612852	-0.010521
0.109327	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.114489	3.021428	-0.797180	-0.649283	0.075854	-0.110838	-0.392466	-0.628207	0.108256
0.109491	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-2.044487	-2.996951	0.040261	-0.692635	-0.087663	0.006274	-0.355057	-0.601835	0.155760
0.109655	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.971014	-2.722931	0.874106	-0.731985	-0.238391	0.119926	-0.309666	-0.535747	0.100335
0.109818	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.894840	-2.440087	1.707220	-0.765624	-0.366968	0.154633	-0.257160	-0.434351	-0.021227
0.109982	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.816669	-2.149751	2.543022	-0.792033	-0.465372	0.087414	-0.198761	-0.304203	-0.128165
0.110145	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.737208	-1.854278	-2.899379	-0.809958	-0.527399	-0.036928	-0.136045	-0.153646	-0.149467
0.110309	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.657211	-1.556851	-2.053732	-0.818524	-0.549076	-0.135616	-0.070909	0.007658	-0.071110
0.110473	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.577498	-1.261001	-1.205893	-0.817362	-0.528956	-0.142975	-0.005478	0.169320	0.054618
0.110636	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.498924	-0.969992	-0.359704	-0.806692	-0.468250	-0.054121	0.058079	0.320900	0.143915
0.110800	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.422349	-0.686313	0.481986	-0.787306	-0.370751	0.071786	0.117740	0.452601	0.137222
0.110964	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.348599	-0.411436	1.318779	-0.760474	-0.242566	0.150907	0.171812	0.555912	0.038857
0.111127	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.278473	-0.145864	2.152678	-0.727789	-0.091690	0.130502	0.219025	0.624134	-0.085852
0.111291	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.212775	0.110654	2.986855	-0.691022	0.072526	0.024025	0.258543	0.652750	-0.154025
0.111455	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.152370	0.358858	-2.459154	-0.652025	0.239937	-0.097818	0.289946	0.639663	-0.120361
0.111618	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.098223	0.599741	-1.618002	-0.612681	0.400196	-0.154105	0.313207	0.585291	-0.007280
0.111782	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.051364	0.834378	-0.774008	-0.574857	0.543338	-0.107521	0.328708	0.492559	0.109999
0.111945	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-1.012761	1.063824	0.070383	-0.540327	0.660375	0.010821	0.337281	0.366766	0.153491
0.112109	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.983069	1.289061	0.912964	-0.510633	0.743872	0.122088	0.340219	0.215302	0.094330
0.112273	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.962318	1.510985	1.753010	-0.486924	0.788455	0.152179	0.339219	0.047215	-0.028040
0.112436	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.949630	1.730421	2.591431	-0.469819	0.791185	0.081025	0.336236	-0.127376	-0.132107
0.112600	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.943124	1.948147	-2.853261	-0.459355	0.751754	-0.044054	0.333287	-0.297953	-0.148531
0.112764	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.940085	2.164921	-2.013438	-0.455029	0.672477	-0.139832	0.332264	-0.454289	-0.066282
0.112927	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.937379	2.381505	-1.172296	-0.455903	0.558096	-0.142546	0.334797	-0.587087	0.060016
0.113091	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.931946	2.598678	-0.331056	-0.460722	0.415452	-0.050323	0.342205	-0.688520	0.146415
0.113255	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.921196	2.817247	0.508795	-0.467998	0.253061	0.075572	0.355479	-0.752665	0.135488
0.113418	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.903225	3.038048	1.346682	-0.476045	0.080622	0.151488	0.375270	-0.775830	0.034531
0.113582	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.876882	-3.021237	2.183516	-0.483019	-0.091526	0.127028	0.401842	-0.756788	-0.089297
0.113745	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.841740	-2.793331	3.021292	-0.486988	-0.253014	0.018574	0.434987	-0.696892	-0.153653
0.113909	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.798003	-2.560471	-2.421259	-0.486069	-0.394091	-0.101622	0.473967	-0.600042	-0.115788
0.114073	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.746359	-2.321669	-1.577232	-0.478610	-0.506274	-0.153513	0.517518	-0.472469	-0.000988
0.114236	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.687810	-2.075915	-0.731306	-0.463372	-0.582915	-0.102518	0.563945	-0.322333	0.114255
0.114400	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.623484	-1.822241	0.113578	-0.439633	-0.619635	0.017468	0.611296	-0.159173	0.153139
0.114564	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.554485	-1.559847	0.954688	-0.407213	-0.614571	0.126620	0.657545	0.006730	0.089653
0.114727	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.481797	-1.288290	1.791136	-0.366413	-0.568443	0.152287	0.700738	0.165002	-0.034109
0.114891	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.406257	-1.007752	2.624423	-0.317941	-0.484468	0.077327	0.739075	0.305796	-0.135946
0.115055	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.328591	-0.719287	-2.825454	-0.262856	-0.368142	-0.048487	0.770950	0.420347	-0.148227
0.115218	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.249477	-0.424967	-1.988782	-0.202549	-0.226939	-0.141574	0.794983	0.501475	-0.062881
0.115382	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.169615	-0.127772	-1.146897	-0.138738	-0.069892	-0.140147	0.810101	0.544024	0.063242
0.115545	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.089772	0.168817	-0.300531	-0.073420	0.092926	-0.045309	0.815654	0.545213	0.146196
0.115709	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	-0.010780	0.461415	0.547224	-0.008749	0.251023	0.079687	0.811524	0.504861	0.130787
0.115873	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.066485	0.747286	1.392588	0.053146	0.394181	0.151528	0.798184	0.425433	0.027293
0.116036	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.141150	1.024669	2.233205	0.110360	0.513133	0.122276	0.776660	0.311877	-0.095372
0.116200	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.212370	1.292800	3.069274	0.161371	0.600171	0.011266	0.748402	0.171280	-0.155514
0.116364	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.279321	1.551737	-2.380030	0.205112	0.649606	-0.107749	0.715126	0.012383	-0.113012
0.116527	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.341167	1.802100	-1.545199	0.240963	0.658081	-0.155662	0.678673	-0.154991	0.003985
0.116691	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.397012	2.044832	-0.707085	0.268720	0.624727	-0.100636	0.640917	-0.320519	0.117775
0.116855	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.445884	2.281006	0.134752	0.288572	0.551199	0.020714	0.603723	-0.473973	0.152790
0.117018	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.486815	2.511703	0.978792	0.301119	0.441600	0.127681	0.568895	-0.605806	0.085861
0.117182	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.519030	2.737943	1.822609	0.307397	0.302272	0.149155	0.538090	-0.707727	-0.038374
0.117345	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.542248	2.960658	2.664393	0.308881	0.141453	0.070926	0.512674	-0.773241	-0.137173
0.117509	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.557013	-3.102489	-2.779265	0.307392	-0.031224	-0.054867	0.493569	-0.798100	-0.144744
0.117673	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.564901	-2.884346	-1.940783	0.304943	-0.205359	-0.144433	0.481136	-0.780607	-0.056018
0.117836	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.568461	-2.667347	-1.101721	0.303529	-0.370474	-0.138080	0.475155	-0.721723	0.069979
0.118000	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.570839	-2.450749	-0.261202	0.304952	-0.516700	-0.039935	0.474890	-0.624973	0.149395
0.118164	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.575232	-2.233793	0.580298	0.310708	-0.635379	0.084794	0.479210	-0.496179	0.129339
0.118327	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.584402	-2.015688	1.421310	0.321948	-0.719562	0.153190	0.486710	-0.343065	0.023072
0.118491	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.600397	-1.795602	2.260481	0.339476	-0.764386	0.119792	0.495788	-0.174793	-0.098805
0.118655	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.624496	-1.572667	3.097665	0.363734	-0.767346	0.006827	0.504683	-0.001436	-0.155319
0.118818	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.657269	-1.345973	-2.348956	0.394758	-0.728463	-0.110572	0.511518	0.166592	-0.108982
0.118982	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.698674	-1.114568	-1.510808	0.432097	-0.650328	-0.154354	0.514386	0.319156	0.009271
0.119145	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.748184	-0.877462	-0.669331	0.474777	-0.537988	-0.095475	0.511497	0.447045	0.120676
0.119309	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.804919	-0.633649	0.175528	0.521327	-0.398650	0.026788	0.501360	0.542589	0.151044
0.119473	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.867800	-0.382148	1.021749	0.569904	-0.241214	0.130968	0.482950	0.600176	0.080126
0.119636	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	0.935701	-0.122114	1.866170	0.618479	-0.075673	0.147616	0.455786	0.616610	-0.044916
0.119800	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.007565	0.147000	2.706305	0.665013	0.087550	0.065513	0.419929	0.591282	-0.140877
0.119964	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.082472	0.425194	-2.741378	0.707600	0.238249	-0.060862	0.375904	0.526150	-0.143866
0.120127	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.159641	0.711665	-1.908484	0.744528	0.367038	-0.147563	0.324618	0.425587	-0.051815
0.120291	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.238386	1.004624	-1.074794	0.774311	0.465875	-0.137022	0.267308	0.296102	0.074146
0.120455	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.318044	1.301320	-0.237142	0.795730	0.528528	-0.036337	0.205518	0.145976	0.150348
0.120618	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.397909	1.598372	0.605807	0.807911	0.550962	0.087448	0.141086	-0.015197	0.126244
0.120782	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.477198	1.892322	1.452722	0.810437	0.531631	0.151959	0.076078	-0.177077	0.018026
0.120945	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.555053	2.180224	2.300192	0.803446	0.471625	0.114285	0.012650	-0.329226	-0.102151
0.121109	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.630578	2.460040	-3.138563	0.787659	0.374623	-0.000467	-0.047144	-0.461795	-0.154186
0.121273	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.702878	2.730735	-2.298974	0.764315	0.246659	-0.115882	-0.101543	-0.566185	-0.103325
0.121436	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.771086	2.992155	-1.463468	0.735023	0.095696	-0.155079	-0.149218	-0.635601	0.016709
0.121600	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.834355	-3.038406	-0.629420	0.701597	-0.068910	-0.091863	-0.189316	-0.665448	0.126146
0.121764	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.891824	-2.793713	0.206171	0.665919	-0.237003	0.031839	-0.221439	-0.653572	0.152236
0.121927	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.942586	-2.555901	1.045190	0.629864	-0.398231	0.133864	-0.245599	-0.600347	0.077645
0.122091	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	1.985711	-2.323873	1.887555	0.595251	-0.542634	0.146466	-0.262200	-0.508643	-0.048011
0.122255	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.020371	-2.096574	2.731460	0.563798	-0.661221	0.061381	-0.272050	-0.383680	-0.141175
0.122418	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.046100	-1.873033	-2.708579	0.537018	-0.746516	-0.064686	-0.276380	-0.232755	-0.139930
0.122582	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.063127	-1.652368	-1.867548	0.516080	-0.793061	-0.147789	-0.276818	-0.064835	-0.045191
0.122745	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.072677	-1.433776	-1.028383	0.501663	-0.797799	-0.132593	-0.275286	0.110004	0.079916
0.122909	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.077039	-1.216507	-0.189673	0.493869	-0.760298	-0.029191	-0.273819	0.281232	0.152053
0.123073	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.079292	-0.999832	0.650041	0.492224	-0.682773	0.093610	-0.274359	0.438566	0.123127
0.123236	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.082759	-0.783012	1.491202	0.495772	-0.569909	0.154069	-0.278594	0.572635	0.012289
0.123400	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.090413	-0.565279	2.332900	0.503208	-0.428519	0.111894	-0.287861	0.675547	-0.106799
0.123564	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.104501	-0.345821	-3.109668	0.512996	-0.267100	-0.004949	-0.303131	0.741328	-0.154961
0.123727	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.126443	-0.123774	-2.271246	0.523443	-0.095329	-0.118830	-0.325007	0.766246	-0.100181
0.123891	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.156923	0.101771	-1.434695	0.532738	0.076493	-0.154099	-0.353717	0.749020	0.021104
0.124055	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.196020	0.331771	-0.598234	0.538999	0.238025	-0.087403	-0.389062	0.690920	0.128242
0.124218	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.243343	0.567220	0.240452	0.540371	0.379516	0.036786	-0.430356	0.595735	0.150025
0.124382	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.298145	0.809134	1.082842	0.535186	0.492428	0.135760	-0.476397	0.469589	0.072057
0.124545	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.359434	1.058506	1.928455	0.522139	0.570018	0.143614	-0.525533	0.320561	-0.053673
0.124709	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.426107	1.316223	2.774786	0.500436	0.607791	0.055087	-0.575801	0.158159	-0.143384
0.124873	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.497067	1.582915	-2.664617	0.469843	0.603781	-0.070926	-0.625121	-0.007318	-0.137248
0.125036	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.571315	1.858741	-1.825520	0.430658	0.558635	-0.150560	-0.671476	-0.165454	-0.039203
0.125200	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.647993	2.143125	-0.990876	0.383625	0.475525	-0.130771	-0.713030	-0.306361	0.085662
0.125364	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.726373	2.434548	-0.158195	0.329836	0.359914	-0.024631	-0.748181	-0.421247	0.154400
0.125527	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.805796	2.730507	0.676053	0.270691	0.219229	0.097367	-0.775587	-0.502907	0.121382
0.125691	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.885603	3.027755	1.514762	0.207868	0.062442	0.154201	-0.794204	-0.546149	0.008650
0.125855	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	2.965075	-2.960373	2.358700	0.143301	-0.100432	0.108212	-0.803371	-0.548121	-0.108756
0.126018	-16520.813997	-15412.363030	31933.177027	1108.450968	48453.991025	3.043400	-2.670624	-3.077212	0.079095	-0.258938	-0.009846	-0.802913	-0.508534	-0.152716
