#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.118600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.128455	-0.898155	1.169624	-0.618399	-0.552161	0.168398	0.292901	0.439830	0.071430
0.119200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.793782	-0.608962	-2.683706	-0.474397	-0.414592	-0.079071	0.466509	0.594504	-0.160447
0.119800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.437178	-0.316250	0.085690	-0.276618	-0.230433	0.013302	0.591900	0.704187	0.154855
0.120400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.080708	-0.029585	2.696241	-0.051560	-0.022038	0.081684	0.637460	0.744677	-0.171125
0.121000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.272846	0.252055	-1.115956	0.172848	0.186694	-0.150821	0.617700	0.724934	0.073757
0.121600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.638862	0.542526	1.708220	0.386482	0.384024	0.161747	0.520320	0.636994	-0.022369
0.122200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.988190	0.827572	-2.070379	0.548222	0.537292	-0.167623	0.361223	0.493782	-0.091482
0.122800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.331350	1.118862	0.490177	0.660190	0.644437	0.074446	0.161172	0.312838	0.139512
0.123400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.674539	1.420945	-2.989953	0.696023	0.685007	-0.026325	-0.072467	0.103424	-0.172269
0.124000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.994849	1.721685	-0.550941	0.657500	0.659356	-0.097640	-0.296824	-0.100251	0.158920
0.124600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.314194	2.039900	2.130153	0.552420	0.573509	0.129942	-0.507861	-0.290677	-0.081351
0.125200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.627541	2.368840	-1.442116	0.377910	0.427612	-0.183180	-0.669235	-0.438565	0.023703
0.125800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.924075	2.703133	0.987031	0.170204	0.249957	0.147684	-0.770103	-0.533072	0.097554
0.126400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.056058	3.060719	-2.505747	-0.068944	0.046008	-0.092717	-0.804069	-0.567651	-0.125615
0.127000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.762052	-2.860722	0.079110	-0.300828	-0.152891	0.015095	-0.754182	-0.529957	0.190406
0.127600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.473688	-2.494759	2.561551	-0.508005	-0.330056	0.090526	-0.643983	-0.437032	-0.138159
0.128200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.175234	-2.116953	-0.887900	-0.673683	-0.469761	-0.128518	-0.465294	-0.285535	0.104545
0.128800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.886334	-1.753665	1.591042	-0.768025	-0.548248	0.190807	-0.250717	-0.101390	-0.003863
0.129400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.590647	-1.396591	-2.101922	-0.800334	-0.569963	-0.134392	-0.015889	0.100307	-0.078946
0.130000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.285498	-1.044957	0.684657	-0.748378	-0.519129	0.112227	0.219498	0.301272	0.137467
0.130600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.986147	-0.716644	3.113245	-0.632380	-0.410710	0.005224	0.418530	0.471458	-0.184243
0.131200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.668971	-0.393249	-0.454385	-0.458381	-0.251330	-0.067326	0.579804	0.605820	0.137829
0.131800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.345582	-0.080077	2.221617	-0.240473	-0.054322	0.148599	0.667924	0.676914	-0.113158
0.132400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.020757	0.216820	-1.620662	-0.014301	0.151354	-0.173605	0.688900	0.687088	-0.008664
0.133000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.327070	0.515912	1.184389	0.215357	0.357636	0.146774	0.634796	0.630589	0.059717
0.133600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.674031	0.804890	-2.542317	0.405518	0.530320	-0.107732	0.507636	0.510039	-0.157717
0.134200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.026147	1.088825	-0.034268	0.551209	0.661978	-0.005582	0.333905	0.346293	0.162820
0.134800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.393243	1.378805	2.789110	0.631096	0.734954	0.058103	0.113246	0.142864	-0.157955
0.135400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.745943	1.660666	-1.025590	0.632986	0.739220	-0.161999	-0.112013	-0.066613	0.098257
0.136000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.099939	1.948695	1.589430	0.569558	0.683367	0.155191	-0.333058	-0.271282	-0.002892
0.136600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.452614	2.243323	-1.927578	0.428656	0.560410	-0.167993	-0.520453	-0.446296	-0.062617
0.137200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.782905	2.535368	0.501508	0.243953	0.396280	0.087776	-0.650705	-0.571573	0.160098
0.137800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.114500	2.843622	-3.047660	0.019591	0.197674	-0.014424	-0.722916	-0.643649	-0.153106
0.138400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.847757	-3.125047	-0.392542	-0.215039	-0.010638	-0.071935	-0.710651	-0.642852	0.173743
0.139000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.543368	-2.803920	2.054017	-0.432088	-0.204715	0.152132	-0.633994	-0.583033	-0.079825
0.139600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.233514	-2.460218	-1.410543	-0.622107	-0.373541	-0.157721	-0.485535	-0.460629	0.025494
0.140200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.937033	-2.112530	1.123278	-0.746979	-0.487095	0.172840	-0.286496	-0.293128	0.082963
0.140800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.645129	-1.752924	-2.635651	-0.813089	-0.547088	-0.077788	-0.060551	-0.100756	-0.140401
0.141400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.346305	-1.377658	0.188421	-0.798671	-0.537251	0.032000	0.182368	0.105074	0.167820
0.142000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.059505	-1.011425	2.637011	-0.711566	-0.463206	0.091255	0.399228	0.290001	-0.165236
0.142600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.765165	-0.642541	-0.999908	-0.564188	-0.335214	-0.129283	0.587493	0.447848	0.083028
0.143200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.465942	-0.278625	1.743658	-0.358719	-0.157818	0.179500	0.713342	0.551684	-0.031341
0.143800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.172834	0.063493	-2.114930	-0.134566	0.037823	-0.153995	0.770815	0.594903	-0.093177
0.144400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.137379	0.402271	0.649981	0.104789	0.244678	0.093604	0.757971	0.575072	0.123134
0.145000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.449278	0.726431	-3.013766	0.320056	0.430964	-0.024171	0.663790	0.485041	-0.188064
0.145600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.764869	1.033857	-0.549641	0.496005	0.581829	-0.088056	0.516799	0.346350	0.143738
0.146200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.102049	1.341623	2.275707	0.618342	0.683894	0.123863	0.313123	0.159533	-0.105372
0.146800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.437170	1.635232	-1.498537	0.662128	0.717639	-0.190589	0.089008	-0.046306	0.013796
0.147400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.783964	1.923876	1.056122	0.641638	0.691966	0.138090	-0.138886	-0.255005	0.078091
0.148000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.146277	2.215348	-2.421966	0.539963	0.595846	-0.114396	-0.350289	-0.447863	-0.130528
0.148600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.498122	2.496419	0.021699	0.382912	0.449115	0.004052	-0.510582	-0.596738	0.186728
0.149200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.859346	2.783393	2.693454	0.180221	0.261805	0.066621	-0.621477	-0.699360	-0.138574
0.149800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.064574	3.072852	-0.871870	-0.050315	0.050410	-0.140641	-0.651985	-0.732183	0.118202
0.150400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.724348	-2.924232	1.559758	-0.272085	-0.155145	0.177869	-0.613811	-0.702492	0.001963
0.151000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.380057	-2.623776	-1.945081	-0.480363	-0.346878	-0.145041	-0.503853	-0.608914	-0.056972
0.151600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.050557	-2.321273	0.653604	-0.634020	-0.492243	0.115692	-0.329884	-0.459010	0.151052
0.152200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.736074	-2.011574	3.129409	-0.731999	-0.587187	0.002030	-0.122097	-0.276994	-0.166587
0.152800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.417771	-1.682149	-0.323511	-0.756973	-0.617721	-0.052248	0.116749	-0.069071	0.155829
0.153400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.116800	-1.350029	2.167361	-0.702710	-0.578958	0.158117	0.342918	0.129933	-0.107378
0.154000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.819153	-1.001247	-1.541362	-0.586822	-0.483948	-0.156673	0.548485	0.309888	0.004613
0.154600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.518316	-0.635877	1.256238	-0.402389	-0.330289	0.167412	0.705538	0.447453	0.054469
0.155200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.231384	-0.273428	-2.596957	-0.187272	-0.147583	-0.096129	0.794859	0.526235	-0.158694
0.155800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.063471	0.100964	0.105314	0.052101	0.055378	0.016081	0.819761	0.546632	0.152133
0.156400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.358621	0.472549	2.796700	0.284634	0.252462	0.062966	0.759369	0.493884	-0.175269
0.157000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.647830	0.827551	-1.053419	0.483797	0.420790	-0.152132	0.639279	0.386730	0.086576
0.157600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.952605	1.182101	1.749899	0.641972	0.551095	0.154912	0.456559	0.225690	-0.028046
0.158200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.254911	1.518694	-1.968641	0.725042	0.616887	-0.176316	0.236965	0.032171	-0.074098
0.158800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.562695	1.839363	0.530125	0.744323	0.624256	0.082675	0.006030	-0.171805	0.141062
0.159400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.888962	2.158069	-2.924783	0.682994	0.561431	-0.036038	-0.224947	-0.373695	-0.163605
0.160000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.211861	2.458784	-0.454093	0.554882	0.439247	-0.083290	-0.414053	-0.540069	0.170637
0.160600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.550779	2.754658	2.154096	0.376555	0.271814	0.129754	-0.561407	-0.667067	-0.085624
0.161200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.903587	3.049658	-1.357938	0.154467	0.067389	-0.174633	-0.636704	-0.730948	0.037744
0.161800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.032748	-2.950851	1.073007	-0.069886	-0.140935	0.160816	-0.639536	-0.729896	0.087393
0.162400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.669425	-2.662813	-2.484228	-0.292487	-0.345601	-0.094039	-0.572721	-0.665820	-0.121829
0.163000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.308073	-2.376318	0.178590	-0.474722	-0.515479	0.033269	-0.431100	-0.536655	0.184304
0.163600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.959550	-2.093582	2.625165	-0.604718	-0.638538	0.085287	-0.247692	-0.367968	-0.150198
0.164200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.603749	-1.798732	-0.848328	-0.671615	-0.704541	-0.119452	-0.022140	-0.163430	0.105290
0.164800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.265504	-1.505541	1.697841	-0.656012	-0.698748	0.189701	0.206738	0.045662	-0.024231
0.165400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.939147	-1.204917	-2.069523	-0.577395	-0.634699	-0.142088	0.422448	0.243172	-0.077388
0.166000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.611081	-0.888493	0.754648	-0.424063	-0.505971	0.116098	0.605348	0.411090	0.123467
0.166600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.303585	-0.571045	-3.070313	-0.226879	-0.336766	-0.013480	0.724231	0.524195	-0.188791
0.167200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.001989	-0.234957	-0.440436	0.001561	-0.139745	-0.065753	0.784779	0.583784	0.139511
0.167800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.306498	0.115863	2.316510	0.240831	0.066426	0.132897	0.760989	0.570750	-0.122746
0.168400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.595830	0.468833	-1.542982	0.454573	0.251979	-0.181301	0.670430	0.497492	0.005044
0.169000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.893016	0.840998	1.210211	0.639291	0.410102	0.144035	0.514628	0.366859	0.054311
0.169600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.185972	1.213296	-2.437935	0.756807	0.510919	-0.122461	0.306520	0.190855	-0.144317
0.170200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.473557	1.577541	0.015841	0.810799	0.554526	0.002690	0.079091	-0.003740	0.169790
0.170800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.774521	1.945701	2.842803	0.788463	0.531100	0.047506	-0.162889	-0.208997	-0.154236
0.171400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.069427	2.294820	-0.924676	0.689659	0.441059	-0.152990	-0.375538	-0.389990	0.115370
0.172000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.371216	2.630795	1.618712	0.536649	0.301710	0.158873	-0.553019	-0.538378	-0.007618
0.172600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.687411	2.962376	-1.850919	0.327125	0.114725	-0.166028	-0.670032	-0.633276	-0.047764
0.173200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.999159	-3.010420	0.592532	0.102171	-0.087430	0.104681	-0.712463	-0.662705	0.155491
0.173800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.954019	-2.704688	-3.025769	-0.130646	-0.294843	-0.017760	-0.688317	-0.631349	-0.152652
0.174400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.613444	-2.404026	-0.300844	-0.339791	-0.481086	-0.054303	-0.582400	-0.529459	0.175022
0.175000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.274617	-2.117260	2.129826	-0.501282	-0.625388	0.151298	-0.425508	-0.380393	-0.094652
0.175600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.914622	-1.826054	-1.380823	-0.610392	-0.721127	-0.152837	-0.218549	-0.188178	0.029389
0.176200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.556445	-1.540364	1.225300	-0.637835	-0.746026	0.178556	0.009155	0.022711	0.064268
0.176800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.202920	-1.258563	-2.584369	-0.600308	-0.710908	-0.088567	0.231372	0.229475	-0.142142
0.177400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.838845	-0.967212	0.240556	-0.486027	-0.608532	0.038991	0.436665	0.419529	0.158949
0.178000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.492934	-0.680657	2.741684	-0.314485	-0.454621	0.074331	0.585457	0.561435	-0.175854
0.178600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.153908	-0.386637	-0.976784	-0.105729	-0.266482	-0.130777	0.681531	0.654539	0.088324
0.179200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.184557	-0.081122	1.824155	0.130466	-0.055200	0.169145	0.698871	0.678957	-0.043795
0.179800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.500477	0.223895	-2.021857	0.351684	0.145281	-0.167618	0.643023	0.638001	-0.081188
0.180400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.816036	0.547537	0.664386	0.554564	0.327981	0.094480	0.521583	0.537920	0.120639
0.181000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.125869	0.882285	-2.912656	0.702348	0.463507	-0.042005	0.334889	0.381391	-0.180263
0.181600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.419929	1.222555	-0.482799	0.787481	0.543549	-0.081951	0.119715	0.197328	0.156344
0.182200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.721238	1.585680	2.311309	0.803227	0.561665	0.115447	-0.121759	-0.008360	-0.105523
0.182800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.013908	1.951246	-1.392364	0.736074	0.508242	-0.188111	-0.349332	-0.203263	0.033926
0.183400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.302078	2.318670	1.093727	0.610644	0.401430	0.146298	-0.547887	-0.372379	0.075620
0.184000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.600874	2.695144	-2.355958	0.420020	0.239071	-0.117527	-0.699558	-0.499435	-0.117472
0.184600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.890654	3.054684	0.119641	0.199309	0.049055	0.022758	-0.777512	-0.563018	0.189309
0.185200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.094816	-2.876726	2.715229	-0.037076	-0.154225	0.064359	-0.792036	-0.568596	-0.141689
0.185800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.787221	-2.531253	-0.785314	-0.267291	-0.350980	-0.125794	-0.722426	-0.501812	0.125815
0.186400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.484717	-2.208787	1.642857	-0.456494	-0.512680	0.183446	-0.591995	-0.380114	-0.013242
0.187000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.163423	-1.890596	-1.920270	-0.603555	-0.634674	-0.144215	-0.406414	-0.210183	-0.052556
0.187600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.835781	-1.582053	0.750704	-0.674221	-0.690588	0.127582	-0.182961	-0.007774	0.136756
0.188200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.506403	-1.288558	-3.089636	-0.677531	-0.685203	-0.009004	0.043689	0.198695	-0.173144
0.188800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.154148	-0.992025	-0.282695	-0.605488	-0.613094	-0.044292	0.267964	0.400604	0.152481
0.189400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.803853	-0.704951	2.269782	-0.463926	-0.479855	0.146235	0.447110	0.564013	-0.122919
0.190000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.449693	-0.421734	-1.501886	-0.279235	-0.306579	-0.162163	0.578513	0.683329	0.011192
0.190600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-0.082426	-0.131862	1.320646	-0.052907	-0.098268	0.163465	0.640419	0.740906	0.041766
0.191200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.268570	0.150605	-2.496539	0.171858	0.110733	-0.113822	0.624440	0.729684	-0.151273
0.191800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.619437	0.440396	0.123001	0.387546	0.310463	0.019019	0.543498	0.658788	0.153843
0.192400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	0.967785	0.737356	2.885874	0.563417	0.475300	0.045453	0.387950	0.523312	-0.173853
0.193000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.293590	1.032688	-0.968943	0.679142	0.587564	-0.150211	0.193238	0.350694	0.103174
0.193600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.620813	1.345394	1.769651	0.733743	0.644043	0.150823	-0.036730	0.147678	-0.030394
0.194200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.937522	1.664923	-1.863436	0.703340	0.627178	-0.180331	-0.270154	-0.059209	-0.054332
0.194800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.238688	1.991865	0.584888	0.610159	0.552662	0.094583	-0.481311	-0.247513	0.142836
0.195400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.545885	2.341743	-2.877350	0.447251	0.417595	-0.041827	-0.659805	-0.405697	-0.154589
0.196000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.840232	2.694895	-0.348257	0.239174	0.242044	-0.065436	-0.769475	-0.505323	0.180238
0.196600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.131157	3.058645	2.180486	0.008542	0.045701	0.131241	-0.818562	-0.549698	-0.091666
