#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.112000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.700384	-0.368899	2.736153	-0.529482	-0.198026	0.060470	0.628134	0.512228	-0.140883
0.112300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.614697	-2.647017	1.352213	-0.466107	-0.269891	0.149580	0.660272	-0.500466	0.033227
0.112600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.492483	1.433650	-0.032817	-0.382602	0.561926	-0.005021	0.713036	0.077553	0.152951
0.112900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.408511	-0.848011	-1.418217	-0.326208	-0.412308	-0.151257	0.753607	0.363659	0.023259
0.113200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.307588	-3.093667	-2.802294	-0.243215	-0.027571	-0.050983	0.765623	-0.574842	-0.144449
0.113500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.192282	0.973195	2.097570	-0.156001	0.460372	0.132429	0.801293	0.313339	-0.077020
0.113800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.113922	-1.320848	0.712977	-0.092760	-0.540089	0.100134	0.810711	0.137878	0.115799
0.114100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.001964	2.747290	-0.672863	0.001578	0.220996	-0.095421	0.803509	-0.531121	0.119737
0.114400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.101969	0.499700	-2.057911	0.083604	0.263302	-0.135430	0.817047	0.482316	-0.071736
0.114700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.186628	-1.780644	2.841528	0.150068	-0.555328	0.045299	0.794742	-0.118276	-0.146405
0.115000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.308897	2.300095	1.457382	0.245821	0.423601	0.152075	0.770328	-0.378553	0.017322
0.115300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.393860	0.020593	0.072157	0.315229	0.011313	0.011029	0.758539	0.549289	0.152579
0.115600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.493323	-2.228062	-1.312635	0.380541	-0.455331	-0.148061	0.707767	-0.351394	0.039096
0.115900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.609647	1.840840	-2.696288	0.467079	0.537520	-0.066018	0.668790	-0.148788	-0.138323
0.116200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.688047	-0.453178	2.202775	0.518543	-0.243675	0.123600	0.630786	0.500379	-0.090494
0.116500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.802895	-2.670333	0.817143	0.577859	-0.261321	0.111626	0.557984	-0.512845	0.104755
0.116800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.904314	1.368260	-0.568424	0.645362	0.538658	-0.082442	0.507606	0.110615	0.129069
0.117100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.987995	-0.914167	-1.952366	0.675771	-0.449049	-0.142210	0.445455	0.346090	-0.057059
0.117400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.110218	-3.116731	2.947368	0.723811	-0.014143	0.029553	0.359133	-0.568749	-0.150241
0.117700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.196252	0.889238	1.562635	0.764678	0.426422	0.152985	0.300595	0.345931	0.001249
0.118000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.294267	-1.362425	0.177248	0.773340	-0.562320	0.026993	0.219474	0.118897	0.150693
0.118300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.411527	2.708373	-1.207151	0.804834	0.234497	-0.143262	0.129280	-0.506994	0.054521
0.118600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.490049	0.414586	-2.591024	0.814447	0.223856	-0.080186	0.065908	0.508654	-0.130620
0.118900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.603808	-1.804800	2.307192	0.802651	-0.560163	0.113422	-0.026506	-0.133526	-0.102817
0.119200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.706650	2.236778	0.921538	0.813226	0.432745	0.121906	-0.111164	-0.340022	0.092531
0.119500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.789413	-0.047583	-0.462887	0.790718	-0.026925	-0.068394	-0.175672	0.565438	0.137048
0.119800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.911481	-2.250460	-1.846136	0.761035	-0.443113	-0.147417	-0.269792	-0.358082	-0.041648
0.120100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.998655	1.757912	3.052904	0.747716	0.539257	0.013558	-0.340982	-0.102098	-0.152469
0.120400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.095248	-0.496753	1.667302	0.696123	-0.273694	0.152358	-0.402699	0.504884	-0.014749
0.120700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.213365	-2.707391	0.282066	0.652097	-0.235367	0.042653	-0.488124	-0.507567	0.147185
0.121000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.292084	1.282449	-1.101902	0.614012	0.532034	-0.136753	-0.539931	0.157808	0.069276
0.121300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.404699	-0.939284	-2.486052	0.539559	-0.464972	-0.093341	-0.594614	0.340096	-0.121383
0.121600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.508970	3.105248	2.411879	0.485110	0.020016	0.101988	-0.661688	-0.550484	-0.114029
0.121900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.590891	0.819105	1.026916	0.424190	0.412894	0.130999	-0.690784	0.385957	0.079217
0.122200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.712692	-1.384279	-0.356709	0.335568	-0.560570	-0.053507	-0.733816	0.105786	0.143585
0.122500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.801058	2.626603	-1.740449	0.274510	0.270218	-0.150984	-0.774711	-0.477478	-0.025863
0.122800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.896262	0.368963	-3.125801	0.195411	0.206938	-0.002417	-0.780475	0.535178	-0.153066
0.123100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	3.015166	-1.840078	1.771588	0.102631	-0.540191	0.150079	-0.807452	-0.149084	-0.030546
0.123400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	3.094158	2.150414	0.387225	0.038794	0.463676	0.057875	-0.817238	-0.303533	0.141914
0.123700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-3.077619	-0.073778	-0.996311	-0.051323	-0.042475	-0.128579	-0.801159	0.574671	0.083231
0.124000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.971922	-2.309525	-2.380845	-0.138480	-0.407660	-0.105482	-0.808320	-0.371281	-0.110814
0.124300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.890753	1.685894	2.517039	-0.201371	0.560557	0.089483	-0.785880	-0.064805	-0.124143
0.124600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.769325	-0.518189	1.132624	-0.293310	-0.282909	0.138757	-0.751163	0.496192	0.065014
0.124900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.679728	-2.787880	-0.251088	-0.366290	-0.189991	-0.038083	-0.735857	-0.514544	0.148472
0.125200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.585882	1.234733	-1.635857	-0.424647	0.541181	-0.152807	-0.683822	0.189042	-0.009956
0.125500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.466257	-0.972866	-3.021682	-0.508463	-0.463917	-0.018311	-0.634804	0.315975	-0.151971
0.125800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.386908	3.018479	1.876631	-0.560831	0.067968	0.146065	-0.596384	-0.549284	-0.046119
0.126100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.276770	0.791723	0.493242	-0.610856	0.410102	0.072537	-0.520787	0.404947	0.134937
0.126400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.169665	-1.441181	-0.890571	-0.677040	-0.547352	-0.118996	-0.462064	0.071345	0.096272
0.126700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.089152	2.552779	-2.275856	-0.705251	0.312884	-0.116538	-0.402261	-0.468502	-0.099171
0.127000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.968189	0.347812	2.622058	-0.743121	0.194912	0.076058	-0.311905	0.537612	-0.132981
0.127300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.877331	-1.919172	1.237968	-0.783704	-0.515483	0.144904	-0.248051	-0.187218	0.050092
0.127600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.784817	2.100568	-0.146156	-0.786978	0.494163	-0.022310	-0.171049	-0.289387	0.151554
0.127900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.664539	-0.105751	-1.531462	-0.809137	-0.059345	-0.152901	-0.076074	0.559083	0.006017
0.128200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.584740	-2.396546	-2.916710	-0.819061	-0.374796	-0.034133	-0.011422	-0.406333	-0.149214
0.128500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.475929	1.657220	1.982712	-0.799087	0.574224	0.140386	0.076035	-0.049750	-0.061336
0.128800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.367452	-0.572919	0.599296	-0.802365	-0.299563	0.086396	0.165443	0.464372	0.126476
0.129100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.287498	-2.863427	-0.785638	-0.780148	-0.154445	-0.108262	0.227124	-0.540833	0.108210
0.129400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.167079	1.213733	-2.171456	-0.740725	0.536386	-0.126332	0.316425	0.200101	-0.086551
0.129700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.074933	-1.050459	2.727016	-0.723026	-0.475840	0.061742	0.391116	0.272661	-0.140297
0.130000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.983728	2.966477	1.343308	-0.670874	0.099661	0.149279	0.446344	-0.563288	0.034557
0.130300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.862873	0.761267	-0.041153	-0.616938	0.388479	-0.006296	0.528052	0.407696	0.152896
0.130600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.782525	-1.528298	-1.426457	-0.577870	-0.551648	-0.151404	0.581200	0.023458	0.022007
0.130900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.675085	2.522712	-2.810942	-0.501671	0.334353	-0.049729	0.626647	-0.469452	-0.144876
0.131200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.565285	0.295254	2.088715	-0.438582	0.160995	0.133161	0.691403	0.529338	-0.075875
0.131500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.485798	-1.996349	0.704293	-0.379675	-0.511451	0.099164	0.719077	-0.231815	0.116712
0.131800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.365995	2.079582	-0.681528	-0.288114	0.500508	-0.096441	0.751740	-0.279166	0.118889
0.132100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.272529	-0.181742	-2.066827	-0.221258	-0.099135	-0.134725	0.791672	0.539450	-0.072908
0.132400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.182611	-2.450716	2.832660	-0.146415	-0.364085	0.046588	0.792855	-0.440348	-0.145975
0.132700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-0.061267	1.628187	1.448999	-0.049682	0.563130	0.151948	0.809899	-0.032354	0.018599
0.133000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.019731	-0.659975	0.063994	0.016178	-0.338148	0.009783	0.819840	0.435721	0.152671
0.133300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.125773	-2.894983	-1.321233	0.100703	-0.140675	-0.148386	0.796452	-0.558825	0.037820
0.133600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.236839	1.163331	-2.705347	0.191996	0.508633	-0.064776	0.795445	0.219536	-0.138944
0.133900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.315940	-1.129170	2.193842	0.252847	-0.506834	0.124443	0.773493	0.239616	-0.089414
0.134200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.435058	2.945371	0.808560	0.339136	0.111844	0.110712	0.729705	-0.562653	0.105699
0.134500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.529884	0.686973	-0.577014	0.415440	0.347926	-0.083506	0.709231	0.424166	0.128291
0.134800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.618546	-1.584638	-1.961100	0.467806	-0.570608	-0.141669	0.657293	-0.007899	-0.058284
0.135100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.740276	2.495005	2.938828	0.546864	0.340369	0.030844	0.598585	-0.450918	-0.150024
0.135400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.822016	0.208413	1.554340	0.600935	0.114001	0.153023	0.558461	0.539054	0.002518
0.135700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	0.926650	-2.029492	0.168677	0.642013	-0.516561	0.025701	0.482158	-0.255091	0.150921
0.136000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.038927	2.031313	-1.216242	0.704817	0.496947	-0.143740	0.414736	-0.246531	0.053212
0.136300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.117717	-0.261882	-2.600102	0.732212	-0.144912	-0.079003	0.356484	0.540639	-0.131353
0.136600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.236076	-2.472075	2.298639	0.759654	-0.356340	0.114294	0.264214	-0.450227	-0.101841
0.136900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.332299	1.555681	0.913241	0.798579	0.548726	0.121091	0.194154	0.008295	0.093506
0.137200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.419752	-0.718475	-0.471440	0.798119	-0.375139	-0.069545	0.121477	0.429038	0.136422
0.137500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.541758	-2.921470	-1.854869	0.809809	-0.123551	-0.147089	0.023522	-0.552188	-0.042945
0.137800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.624321	1.076856	3.044320	0.819518	0.484666	0.014874	-0.043907	0.260973	-0.152423
0.138100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.727545	-1.163990	1.658711	0.793205	-0.528912	0.152491	-0.125362	0.227876	-0.013441
0.138400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.840982	2.899200	0.273119	0.787617	0.133341	0.041321	-0.218137	-0.539285	0.147514
0.138700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.919536	0.605518	-1.110953	0.765931	0.318084	-0.137348	-0.278493	0.459481	0.068022
0.139000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.037053	-1.606379	-2.494629	0.718131	-0.574285	-0.092301	-0.361411	-0.020443	-0.122184
0.139300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.134709	2.424369	2.403721	0.694465	0.360872	0.102908	-0.439189	-0.413765	-0.113186
0.139600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.221014	0.147771	1.018515	0.643031	0.083795	0.130309	-0.489055	0.562926	0.080303
0.139900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.343186	-2.054870	-0.365588	0.579829	-0.501596	-0.054789	-0.564937	-0.263739	0.143129
0.140200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.426639	1.945350	-1.749356	0.538222	0.511870	-0.150815	-0.619944	-0.201222	-0.027219
0.140500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.528455	-0.298468	-3.134460	0.462206	-0.169276	-0.001092	-0.656916	0.550210	-0.153100
0.140800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.643007	-2.516190	1.762897	0.390545	-0.325699	0.150276	-0.717297	-0.451046	-0.029229
0.141100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.721405	1.473034	0.378368	0.332708	0.555305	0.056593	-0.744651	0.054461	0.142365
0.141400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.837993	-0.740723	-1.004943	0.240255	-0.388065	-0.129302	-0.766888	0.424385	0.082124
0.141700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	2.937102	-2.990160	-2.389077	0.166817	-0.082867	-0.104593	-0.804366	-0.543030	-0.111708
0.142000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	3.022333	1.014098	2.508688	0.096188	0.482498	0.090520	-0.802715	0.300287	-0.123396
0.142300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-3.138614	-1.188377	1.123702	-0.002409	-0.526556	0.138171	-0.808948	0.211792	0.066250
0.142600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-3.054216	2.813891	-0.260220	-0.071666	0.176898	-0.039446	-0.818108	-0.520352	0.148149
0.142900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.953812	0.567088	-1.644604	-0.149985	0.309071	-0.152731	-0.789311	0.485297	-0.011293
0.143200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.838189	-1.648485	-3.030118	-0.243845	-0.555516	-0.017022	-0.778882	-0.043244	-0.152068
0.143500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.759855	2.340663	1.868060	-0.304061	0.400011	0.146390	-0.757448	-0.387775	-0.044845
0.143800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.644284	0.124895	0.484557	-0.383263	0.071680	0.071366	-0.706068	0.570936	0.135570
0.144100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.543717	-2.121551	-0.899053	-0.462263	-0.468381	-0.119864	-0.678777	-0.287653	0.095303
0.144400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.459479	1.880508	-2.284291	-0.510051	0.540466	-0.115724	-0.628016	-0.172955	-0.100174
0.144700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.337267	-0.321988	2.613202	-0.582328	-0.179866	0.077221	-0.560691	0.539172	-0.132282
0.145000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.251871	-2.600706	1.228806	-0.638198	-0.282811	0.144421	-0.517221	-0.470853	0.051411
0.145300	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.152885	1.432688	-0.154969	-0.671326	0.569532	-0.023645	-0.441838	0.079161	0.151357
0.145600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-2.036243	-0.780871	-1.539747	-0.728810	-0.392822	-0.152926	-0.366045	0.396395	0.004750
0.145900	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.957872	-3.074787	-2.925023	-0.756356	-0.037135	-0.032882	-0.308321	-0.555039	-0.149448
0.146200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.843395	0.990473	1.974003	-0.773513	0.481461	0.140917	-0.216242	0.315660	-0.060112
0.146500	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.741382	-1.252998	0.590495	-0.809032	-0.522512	0.085320	-0.139364	0.171879	0.127292
0.146800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.658060	2.747005	-0.794264	-0.806559	0.217817	-0.109228	-0.070562	-0.523061	0.107308
0.147100	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.535954	0.544307	-2.180174	-0.807335	0.294741	-0.125545	0.028141	0.486934	-0.087629
0.147400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.449505	-1.732072	2.718034	-0.815636	-0.541855	0.062974	0.099417	-0.088154	-0.139680
0.147700	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	-1.351946	2.298341	1.334491	-0.784788	0.429118	0.148958	0.174546	-0.382132	0.035870
