#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100309	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.725343	1.725753	1.738737	0.812249	0.541873	0.150970	-0.126540	-0.084645	-0.025595
0.100327	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.734435	1.734868	1.748609	0.811062	0.541079	0.150728	-0.133918	-0.089581	-0.027087
0.100345	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.743526	1.743983	1.758479	0.809808	0.540240	0.150473	-0.141286	-0.094509	-0.028577
0.100364	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.752617	1.753098	1.768348	0.808486	0.539356	0.150203	-0.148641	-0.099429	-0.030065
0.100382	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.761708	1.762213	1.778216	0.807098	0.538427	0.149921	-0.155984	-0.104341	-0.031550
0.100400	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.770800	1.771328	1.788083	0.805642	0.537453	0.149624	-0.163315	-0.109245	-0.033033
0.100418	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.779891	1.780443	1.797948	0.804120	0.536435	0.149314	-0.170631	-0.114139	-0.034513
0.100436	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.788983	1.789558	1.807811	0.802531	0.535372	0.148991	-0.177934	-0.119024	-0.035989
0.100455	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.798074	1.798673	1.817673	0.800875	0.534265	0.148654	-0.185222	-0.123899	-0.037463
0.100473	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.807166	1.807789	1.827533	0.799154	0.533113	0.148303	-0.192494	-0.128763	-0.038934
0.100491	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.816257	1.816904	1.837391	0.797366	0.531917	0.147939	-0.199750	-0.133617	-0.040401
0.100509	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.825349	1.826019	1.847247	0.795512	0.530677	0.147561	-0.206990	-0.138460	-0.041865
0.100527	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.834441	1.835134	1.857102	0.793592	0.529393	0.147170	-0.214212	-0.143291	-0.043326
0.100545	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.843533	1.844249	1.866954	0.791606	0.528064	0.146766	-0.221417	-0.148111	-0.044783
0.100564	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.852624	1.853364	1.876805	0.789555	0.526692	0.146348	-0.228603	-0.152918	-0.046236
0.100582	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.861716	1.862479	1.886654	0.787438	0.525276	0.145917	-0.235771	-0.157712	-0.047685
0.100600	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.870808	1.871594	1.896500	0.785256	0.523817	0.145473	-0.242918	-0.162493	-0.049131
0.100618	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.879900	1.880709	1.906344	0.783009	0.522313	0.145015	-0.250046	-0.167261	-0.050572
0.100636	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.888992	1.889824	1.916186	0.780697	0.520767	0.144545	-0.257152	-0.172015	-0.052009
0.100655	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.898085	1.898939	1.926026	0.778320	0.519177	0.144061	-0.264238	-0.176755	-0.053442
0.100673	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.907177	1.908055	1.935863	0.775879	0.517544	0.143563	-0.271301	-0.181479	-0.054870
0.100691	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.916269	1.917170	1.945697	0.773373	0.515868	0.143053	-0.278342	-0.186189	-0.056293
0.100709	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.925361	1.926285	1.955530	0.770804	0.514149	0.142530	-0.285360	-0.190883	-0.057712
0.100727	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.934454	1.935400	1.965359	0.768170	0.512388	0.141994	-0.292354	-0.195562	-0.059126
0.100745	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.943546	1.944515	1.975186	0.765473	0.510584	0.141445	-0.299323	-0.200224	-0.060535
0.100764	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.952639	1.953630	1.985010	0.762713	0.508737	0.140882	-0.306268	-0.204870	-0.061939
0.100782	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.961732	1.962745	1.994832	0.759889	0.506848	0.140307	-0.313187	-0.209498	-0.063338
0.100800	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.970824	1.971860	2.004651	0.757002	0.504917	0.139720	-0.320081	-0.214109	-0.064731
0.100818	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.979917	1.980975	2.014466	0.754053	0.502944	0.139119	-0.326947	-0.218702	-0.066119
0.100836	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.989010	1.990090	2.024279	0.751041	0.500930	0.138506	-0.333787	-0.223277	-0.067502
0.100855	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.998103	1.999205	2.034089	0.747967	0.498873	0.137880	-0.340598	-0.227834	-0.068879
0.100873	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.007196	2.008321	2.043896	0.744831	0.496776	0.137241	-0.347382	-0.232372	-0.070250
0.100891	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.016290	2.017436	2.053700	0.741633	0.494637	0.136590	-0.354136	-0.236890	-0.071615
0.100909	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.025383	2.026551	2.063500	0.738374	0.492456	0.135926	-0.360862	-0.241388	-0.072974
0.100927	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.034476	2.035666	2.073298	0.735054	0.490235	0.135250	-0.367557	-0.245867	-0.074327
0.100945	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.043570	2.044781	2.083092	0.731672	0.487973	0.134562	-0.374221	-0.250325	-0.075674
0.100964	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.052664	2.053896	2.092882	0.728230	0.485671	0.133861	-0.380855	-0.254762	-0.077015
0.100982	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.061757	2.063011	2.102670	0.724728	0.483328	0.133148	-0.387456	-0.259178	-0.078349
0.101000	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.070851	2.072126	2.112454	0.721166	0.480946	0.132422	-0.394026	-0.263573	-0.079676
0.101018	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.079945	2.081241	2.122234	0.717544	0.478523	0.131685	-0.400563	-0.267945	-0.080997
0.101036	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.089039	2.090356	2.132011	0.713862	0.476060	0.130935	-0.407066	-0.272296	-0.082311
0.101055	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.098133	2.099472	2.141784	0.710122	0.473558	0.130173	-0.413536	-0.276624	-0.083619
0.101073	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.107227	2.108587	2.151553	0.706322	0.471016	0.129400	-0.419971	-0.280928	-0.084919
0.101091	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.116322	2.117702	2.161319	0.702465	0.468436	0.128614	-0.426372	-0.285210	-0.086212
0.101109	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.125416	2.126817	2.171081	0.698548	0.465816	0.127817	-0.432737	-0.289467	-0.087498
0.101127	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.134511	2.135932	2.180840	0.694574	0.463158	0.127007	-0.439066	-0.293701	-0.088776
0.101145	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.143606	2.145047	2.190594	0.690543	0.460461	0.126187	-0.445358	-0.297910	-0.090047
0.101164	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.152700	2.154162	2.200344	0.686454	0.457726	0.125354	-0.451614	-0.302095	-0.091311
0.101182	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.161795	2.163277	2.210091	0.682309	0.454953	0.124510	-0.457832	-0.306254	-0.092567
0.101200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.170891	2.172392	2.219833	0.678107	0.452142	0.123654	-0.464011	-0.310388	-0.093815
0.101218	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.179986	2.181507	2.229572	0.673848	0.449294	0.122787	-0.470153	-0.314496	-0.095055
0.101236	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.189081	2.190623	2.239306	0.669534	0.446408	0.121909	-0.476255	-0.318578	-0.096287
0.101255	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.198177	2.199738	2.249036	0.665165	0.443485	0.121019	-0.482318	-0.322633	-0.097512
0.101273	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.207272	2.208853	2.258762	0.660740	0.440526	0.120118	-0.488340	-0.326662	-0.098728
0.101291	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.216368	2.217968	2.268484	0.656261	0.437529	0.119206	-0.494322	-0.330663	-0.099935
0.101309	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.225464	2.227083	2.278201	0.651727	0.434497	0.118283	-0.500263	-0.334637	-0.101135
0.101327	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.234560	2.236198	2.287914	0.647140	0.431428	0.117349	-0.506162	-0.338583	-0.102326
0.101345	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.243656	2.245313	2.297623	0.642499	0.428323	0.116403	-0.512019	-0.342501	-0.103508
0.101364	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.252752	2.254428	2.307327	0.637804	0.425183	0.115448	-0.517834	-0.346391	-0.104682
0.101382	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.261849	2.263544	2.317027	0.633057	0.422008	0.114481	-0.523606	-0.350252	-0.105847
0.101400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.270945	2.272659	2.326722	0.628257	0.418797	0.113504	-0.529334	-0.354083	-0.107003
0.101418	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.280042	2.281774	2.336412	0.623406	0.415552	0.112516	-0.535018	-0.357885	-0.108150
0.101436	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.289139	2.290889	2.346098	0.618503	0.412272	0.111517	-0.540657	-0.361658	-0.109288
0.101455	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.298236	2.300004	2.355780	0.613548	0.408958	0.110508	-0.546252	-0.365400	-0.110417
0.101473	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.307333	2.309119	2.365457	0.608543	0.405609	0.109489	-0.551801	-0.369112	-0.111536
0.101491	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.316430	2.318234	2.375129	0.603487	0.402228	0.108460	-0.557305	-0.372794	-0.112647
0.101509	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.325527	2.327349	2.384796	0.598382	0.398812	0.107420	-0.562762	-0.376444	-0.113748
0.101527	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.334625	2.336465	2.394458	0.593226	0.395364	0.106371	-0.568172	-0.380063	-0.114839
0.101545	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.343723	2.345580	2.404116	0.588022	0.391883	0.105311	-0.573535	-0.383650	-0.115921
0.101564	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.352821	2.354695	2.413768	0.582769	0.388369	0.104241	-0.578850	-0.387206	-0.116993
0.101582	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.361919	2.363810	2.423416	0.577468	0.384823	0.103162	-0.584117	-0.390729	-0.118055
0.101600	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.371017	2.372925	2.433059	0.572119	0.381245	0.102073	-0.589336	-0.394220	-0.119107
0.101618	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.380115	2.382040	2.442697	0.566723	0.377635	0.100974	-0.594506	-0.397678	-0.120149
0.101636	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.389214	2.391155	2.452329	0.561280	0.373994	0.099866	-0.599626	-0.401103	-0.121182
0.101655	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.398313	2.400271	2.461957	0.555790	0.370322	0.098748	-0.604696	-0.404495	-0.122204
0.101673	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.407411	2.409386	2.471580	0.550255	0.366619	0.097621	-0.609717	-0.407853	-0.123216
0.101691	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.416510	2.418501	2.481197	0.544673	0.362886	0.096484	-0.614686	-0.411177	-0.124217
0.101709	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.425610	2.427616	2.490810	0.539047	0.359122	0.095339	-0.619604	-0.414467	-0.125208
0.101727	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.434709	2.436731	2.500417	0.533376	0.355329	0.094184	-0.624471	-0.417723	-0.126189
0.101745	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.443808	2.445846	2.510019	0.527661	0.351506	0.093020	-0.629286	-0.420944	-0.127159
0.101764	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.452908	2.454962	2.519615	0.521903	0.347654	0.091848	-0.634049	-0.424130	-0.128118
0.101782	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.462008	2.464077	2.529207	0.516101	0.343773	0.090666	-0.638759	-0.427280	-0.129067
0.101800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.471108	2.473192	2.538793	0.510256	0.339864	0.089476	-0.643416	-0.430395	-0.130005
0.101818	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.480208	2.482307	2.548374	0.504370	0.335926	0.088278	-0.648019	-0.433475	-0.130931
0.101836	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.489309	2.491422	2.557949	0.498441	0.331960	0.087071	-0.652569	-0.436518	-0.131847
0.101855	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.498409	2.500537	2.567519	0.492472	0.327967	0.085855	-0.657064	-0.439525	-0.132752
0.101873	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.507510	2.509653	2.577083	0.486461	0.323946	0.084631	-0.661505	-0.442495	-0.133646
0.101891	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.516611	2.518768	2.586642	0.480411	0.319899	0.083399	-0.665890	-0.445429	-0.134529
0.101909	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.525712	2.527883	2.596196	0.474320	0.315825	0.082159	-0.670220	-0.448326	-0.135400
0.101927	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.534813	2.536998	2.605744	0.468191	0.311725	0.080911	-0.674495	-0.451185	-0.136260
0.101945	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.543915	2.546113	2.615287	0.462023	0.307599	0.079655	-0.678714	-0.454007	-0.137108
0.101964	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.553017	2.555229	2.624824	0.455816	0.303447	0.078392	-0.682876	-0.456791	-0.137945
0.101982	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.562118	2.564344	2.634355	0.449572	0.299270	0.077120	-0.686981	-0.459537	-0.138771
0.102000	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.571221	2.573459	2.643881	0.443291	0.295069	0.075841	-0.691029	-0.462245	-0.139585
0.102018	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.580323	2.582574	2.653401	0.436973	0.290843	0.074555	-0.695020	-0.464915	-0.140387
0.102036	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.589425	2.591690	2.662916	0.430619	0.286592	0.073261	-0.698953	-0.467545	-0.141177
0.102055	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.598528	2.600805	2.672425	0.424229	0.282318	0.071960	-0.702828	-0.470137	-0.141956
0.102073	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.607631	2.609920	2.681928	0.417805	0.278020	0.070652	-0.706644	-0.472690	-0.142722
0.102091	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.616734	2.619035	2.691425	0.411345	0.273700	0.069337	-0.710402	-0.475204	-0.143477
0.102109	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.625837	2.628150	2.700917	0.404852	0.269356	0.068015	-0.714101	-0.477678	-0.144219
0.102127	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.634940	2.637266	2.710403	0.398326	0.264991	0.066686	-0.717740	-0.480113	-0.144950
0.102145	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.644044	2.646381	2.719883	0.391766	0.260603	0.065350	-0.721320	-0.482507	-0.145668
0.102164	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.653148	2.655496	2.729358	0.385174	0.256193	0.064008	-0.724840	-0.484862	-0.146374
0.102182	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.662252	2.664611	2.738826	0.378551	0.251763	0.062660	-0.728299	-0.487176	-0.147068
0.102200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.671356	2.673727	2.748289	0.371896	0.247311	0.061305	-0.731698	-0.489449	-0.147750
0.102218	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.680460	2.682842	2.757746	0.365210	0.242839	0.059943	-0.735036	-0.491682	-0.148419
0.102236	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.689565	2.691957	2.767197	0.358494	0.238346	0.058576	-0.738313	-0.493874	-0.149075
0.102255	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.698670	2.701073	2.776643	0.351749	0.233834	0.057203	-0.741529	-0.496025	-0.149720
0.102273	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.707775	2.710188	2.786082	0.344974	0.229303	0.055823	-0.744683	-0.498135	-0.150351
0.102291	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.716880	2.719303	2.795516	0.338172	0.224752	0.054438	-0.747775	-0.500204	-0.150970
0.102309	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.725985	2.728418	2.804943	0.331341	0.220183	0.053047	-0.750805	-0.502230	-0.151577
0.102327	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.735091	2.737534	2.814365	0.324483	0.215595	0.051651	-0.753772	-0.504215	-0.152170
0.102345	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.744197	2.746649	2.823781	0.317598	0.210990	0.050249	-0.756677	-0.506159	-0.152751
0.102364	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.753303	2.755764	2.833191	0.310687	0.206367	0.048842	-0.759519	-0.508060	-0.153319
0.102382	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.762409	2.764880	2.842595	0.303750	0.201727	0.047430	-0.762298	-0.509918	-0.153874
0.102400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.771515	2.773995	2.851993	0.296788	0.197070	0.046013	-0.765014	-0.511735	-0.154416
0.102418	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.780622	2.783110	2.861385	0.289802	0.192397	0.044590	-0.767665	-0.513509	-0.154946
0.102436	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.789729	2.792226	2.870771	0.282792	0.187708	0.043163	-0.770254	-0.515240	-0.155462
0.102455	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.798836	2.801341	2.880151	0.275759	0.183003	0.041731	-0.772778	-0.516928	-0.155965
0.102473	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.807943	2.810456	2.889525	0.268703	0.178283	0.040294	-0.775237	-0.518574	-0.156456
0.102491	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.817051	2.819572	2.898893	0.261625	0.173548	0.038853	-0.777633	-0.520176	-0.156933
0.102509	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.826159	2.828687	2.908255	0.254525	0.168799	0.037408	-0.779964	-0.521735	-0.157396
0.102527	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.835267	2.837803	2.917611	0.247404	0.164036	0.035958	-0.782229	-0.523251	-0.157847
0.102545	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.844375	2.846918	2.926961	0.240263	0.159259	0.034504	-0.784430	-0.524723	-0.158285
0.102564	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.853483	2.856033	2.936305	0.233103	0.154469	0.033046	-0.786566	-0.526152	-0.158709
0.102582	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.862592	2.865149	2.945643	0.225923	0.149666	0.031585	-0.788636	-0.527537	-0.159119
0.102600	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.871701	2.874264	2.954975	0.218724	0.144851	0.030119	-0.790641	-0.528878	-0.159517
0.102618	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.880810	2.883380	2.964301	0.211508	0.140024	0.028650	-0.792580	-0.530175	-0.159901
0.102636	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.889919	2.892495	2.973621	0.204274	0.135185	0.027177	-0.794453	-0.531428	-0.160272
0.102655	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.899029	2.901610	2.982935	0.197023	0.130335	0.025701	-0.796260	-0.532637	-0.160629
0.102673	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.908138	2.910726	2.992243	0.189757	0.125474	0.024222	-0.798001	-0.533801	-0.160972
0.102691	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.917248	2.919841	3.001544	0.182474	0.120603	0.022739	-0.799676	-0.534921	-0.161303
0.102709	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.926359	2.928957	3.010840	0.175177	0.115722	0.021253	-0.801284	-0.535997	-0.161619
0.102727	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.935469	2.938072	3.020130	0.167865	0.110831	0.019765	-0.802826	-0.537028	-0.161922
0.102745	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.944580	2.947188	3.029413	0.160540	0.105931	0.018274	-0.804300	-0.538015	-0.162212
0.102764	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.953690	2.956303	3.038691	0.153202	0.101022	0.016780	-0.805708	-0.538957	-0.162488
0.102782	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.962802	2.965419	3.047962	0.145851	0.096104	0.015283	-0.807049	-0.539854	-0.162750
0.102800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.971913	2.974534	3.057228	0.138488	0.091179	0.013784	-0.808323	-0.540706	-0.162998
0.102818	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.981024	2.983650	3.066487	0.131114	0.086246	0.012283	-0.809530	-0.541513	-0.163233
0.102836	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.990136	2.992765	3.075741	0.123729	0.081307	0.010779	-0.810669	-0.542275	-0.163454
0.102855	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.999248	3.001881	3.084988	0.116334	0.076360	0.009274	-0.811741	-0.542992	-0.163662
0.102873	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.008360	3.010996	3.094230	0.108929	0.071407	0.007767	-0.812746	-0.543664	-0.163856
0.102891	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.017473	3.020112	3.103465	0.101516	0.066448	0.006257	-0.813683	-0.544291	-0.164035
0.102909	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.026586	3.029228	3.112694	0.094095	0.061484	0.004747	-0.814552	-0.544872	-0.164202
0.102927	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.035698	3.038343	3.121917	0.086665	0.056514	0.003234	-0.815354	-0.545409	-0.164354
0.102945	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.044812	3.047459	3.131135	0.079229	0.051540	0.001720	-0.816088	-0.545900	-0.164492
0.102964	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.053925	3.056574	3.140346	0.071787	0.046562	0.000205	-0.816754	-0.546345	-0.164617
0.102982	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.063039	3.065690	-3.133634	0.064339	0.041579	-0.001311	-0.817352	-0.546745	-0.164728
0.103000	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.072152	3.074806	-3.124435	0.056885	0.036594	-0.002828	-0.817882	-0.547100	-0.164825
0.103018	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.081266	3.083921	-3.115242	0.049428	0.031605	-0.004346	-0.818344	-0.547409	-0.164908
0.103036	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.090381	3.093037	-3.106054	0.041966	0.026614	-0.005865	-0.818739	-0.547673	-0.164978
0.103055	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.099495	3.102153	-3.096873	0.034501	0.021620	-0.007385	-0.819065	-0.547891	-0.165033
0.103073	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.108610	3.111268	-3.087698	0.027033	0.016625	-0.008905	-0.819323	-0.548064	-0.165075
0.103091	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.117725	3.120384	-3.078528	0.019564	0.011628	-0.010426	-0.819513	-0.548191	-0.165102
0.103109	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.126840	3.129500	-3.069365	0.012092	0.006631	-0.011947	-0.819635	-0.548272	-0.165116
0.103127	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.135956	3.138615	-3.060208	0.004621	0.001632	-0.013468	-0.819689	-0.548308	-0.165116
