#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100571	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.856511	1.856518	1.856756	0.788748	0.526211	0.146764	-0.231696	-0.154580	-0.043151
0.100586	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.863654	1.863661	1.863905	0.787072	0.525093	0.146452	-0.237324	-0.158334	-0.044199
0.100600	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.870796	1.870804	1.871054	0.785357	0.523949	0.146132	-0.242940	-0.162081	-0.045245
0.100614	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.877939	1.877947	1.878202	0.783602	0.522778	0.145805	-0.248543	-0.165819	-0.046289
0.100629	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.885082	1.885090	1.885351	0.781806	0.521580	0.145471	-0.254134	-0.169549	-0.047330
0.100643	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.892225	1.892233	1.892500	0.779971	0.520356	0.145129	-0.259712	-0.173271	-0.048369
0.100657	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.899368	1.899377	1.899649	0.778096	0.519105	0.144780	-0.265276	-0.176983	-0.049405
0.100671	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.906511	1.906520	1.906798	0.776182	0.517827	0.144423	-0.270827	-0.180687	-0.050439
0.100686	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.913654	1.913663	1.913946	0.774227	0.516523	0.144059	-0.276364	-0.184381	-0.051470
0.100700	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.920797	1.920806	1.921095	0.772233	0.515193	0.143688	-0.281887	-0.188066	-0.052499
0.100714	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.927939	1.927949	1.928244	0.770200	0.513837	0.143309	-0.287396	-0.191741	-0.053525
0.100729	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.935082	1.935092	1.935392	0.768128	0.512454	0.142923	-0.292890	-0.195406	-0.054548
0.100743	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.942225	1.942235	1.942541	0.766016	0.511045	0.142530	-0.298369	-0.199062	-0.055568
0.100757	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.949368	1.949378	1.949690	0.763865	0.509610	0.142130	-0.303833	-0.202707	-0.056586
0.100771	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.956511	1.956521	1.956838	0.761675	0.508149	0.141722	-0.309281	-0.206342	-0.057601
0.100786	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.963654	1.963664	1.963987	0.759447	0.506662	0.141307	-0.314714	-0.209966	-0.058613
0.100800	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.970797	1.970807	1.971136	0.757179	0.505150	0.140884	-0.320131	-0.213580	-0.059621
0.100814	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.977940	1.977950	1.978284	0.754873	0.503611	0.140455	-0.325531	-0.217183	-0.060627
0.100829	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.985082	1.985093	1.985433	0.752529	0.502047	0.140018	-0.330914	-0.220775	-0.061630
0.100843	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.992225	1.992236	1.992581	0.750146	0.500457	0.139574	-0.336281	-0.224355	-0.062629
0.100857	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.999368	1.999379	1.999730	0.747725	0.498842	0.139124	-0.341631	-0.227924	-0.063625
0.100871	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.006511	2.006522	2.006878	0.745265	0.497201	0.138666	-0.346963	-0.231482	-0.064619
0.100886	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.013654	2.013665	2.014027	0.742768	0.495535	0.138200	-0.352277	-0.235027	-0.065608
0.100900	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.020797	2.020808	2.021175	0.740233	0.493843	0.137728	-0.357574	-0.238561	-0.066595
0.100914	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.027940	2.027951	2.028324	0.737660	0.492127	0.137249	-0.362852	-0.242082	-0.067578
0.100929	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.035083	2.035094	2.035472	0.735049	0.490385	0.136763	-0.368111	-0.245591	-0.068557
0.100943	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.042225	2.042237	2.042621	0.732401	0.488618	0.136270	-0.373352	-0.249088	-0.069533
0.100957	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.049368	2.049381	2.049769	0.729715	0.486827	0.135769	-0.378574	-0.252572	-0.070506
0.100971	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.056511	2.056524	2.056917	0.726993	0.485010	0.135262	-0.383777	-0.256043	-0.071475
0.100986	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.063654	2.063667	2.064066	0.724233	0.483169	0.134748	-0.388960	-0.259501	-0.072440
0.101000	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.070797	2.070810	2.071214	0.721436	0.481303	0.134227	-0.394123	-0.262945	-0.073402
0.101014	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.077940	2.077953	2.078363	0.718602	0.479412	0.133700	-0.399266	-0.266377	-0.074359
0.101029	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.085083	2.085096	2.085511	0.715732	0.477497	0.133165	-0.404388	-0.269794	-0.075314
0.101043	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.092226	2.092239	2.092659	0.712825	0.475558	0.132624	-0.409490	-0.273198	-0.076264
0.101057	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.099368	2.099382	2.099807	0.709882	0.473595	0.132076	-0.414571	-0.276588	-0.077210
0.101071	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.106511	2.106525	2.106956	0.706903	0.471607	0.131521	-0.419631	-0.279964	-0.078152
0.101086	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.113654	2.113668	2.114104	0.703887	0.469595	0.130959	-0.424670	-0.283325	-0.079091
0.101100	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.120797	2.120811	2.121252	0.700836	0.467559	0.130391	-0.429687	-0.286672	-0.080025
0.101114	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.127940	2.127954	2.128400	0.697749	0.465500	0.129816	-0.434682	-0.290005	-0.080955
0.101129	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.135083	2.135097	2.135548	0.694626	0.463416	0.129234	-0.439655	-0.293323	-0.081882
0.101143	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.142226	2.142240	2.142696	0.691468	0.461309	0.128646	-0.444605	-0.296625	-0.082803
0.101157	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.149369	2.149383	2.149845	0.688274	0.459179	0.128051	-0.449532	-0.299913	-0.083721
0.101171	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.156512	2.156526	2.156993	0.685046	0.457025	0.127450	-0.454437	-0.303185	-0.084635
0.101186	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.163654	2.163669	2.164141	0.681782	0.454847	0.126842	-0.459319	-0.306442	-0.085544
0.101200	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.170797	2.170812	2.171289	0.678484	0.452647	0.126228	-0.464177	-0.309683	-0.086449
0.101214	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.177940	2.177955	2.178437	0.675151	0.450423	0.125607	-0.469011	-0.312908	-0.087349
0.101229	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.185083	2.185098	2.185585	0.671784	0.448177	0.124980	-0.473822	-0.316118	-0.088245
0.101243	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.192226	2.192241	2.192733	0.668382	0.445907	0.124347	-0.478608	-0.319311	-0.089136
0.101257	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.199369	2.199385	2.199881	0.664946	0.443615	0.123707	-0.483370	-0.322488	-0.090023
0.101271	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.206512	2.206528	2.207029	0.661477	0.441300	0.123061	-0.488107	-0.325648	-0.090905
0.101286	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.213655	2.213671	2.214176	0.657973	0.438963	0.122408	-0.492819	-0.328792	-0.091783
0.101300	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.220798	2.220814	2.221324	0.654436	0.436603	0.121749	-0.497507	-0.331919	-0.092656
0.101314	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.227940	2.227957	2.228472	0.650866	0.434221	0.121084	-0.502168	-0.335030	-0.093524
0.101329	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.235083	2.235100	2.235620	0.647262	0.431817	0.120413	-0.506804	-0.338123	-0.094388
0.101343	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.242226	2.242243	2.242768	0.643626	0.429390	0.119736	-0.511415	-0.341199	-0.095246
0.101357	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.249369	2.249386	2.249915	0.639956	0.426942	0.119053	-0.515999	-0.344257	-0.096100
0.101371	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.256512	2.256529	2.257063	0.636254	0.424472	0.118363	-0.520557	-0.347298	-0.096949
0.101386	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.263655	2.263672	2.264211	0.632519	0.421981	0.117668	-0.525088	-0.350321	-0.097793
0.101400	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.270798	2.270815	2.271359	0.628753	0.419468	0.116966	-0.529593	-0.353326	-0.098632
0.101414	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.277941	2.277958	2.278506	0.624954	0.416933	0.116259	-0.534070	-0.356313	-0.099466
0.101429	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.285084	2.285101	2.285654	0.621123	0.414377	0.115545	-0.538520	-0.359282	-0.100294
0.101443	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.292227	2.292244	2.292801	0.617260	0.411800	0.114826	-0.542943	-0.362233	-0.101118
0.101457	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.299370	2.299387	2.299949	0.613366	0.409203	0.114101	-0.547338	-0.365165	-0.101937
0.101471	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.306512	2.306530	2.307097	0.609441	0.406584	0.113369	-0.551705	-0.368079	-0.102750
0.101486	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.313655	2.313673	2.314244	0.605485	0.403944	0.112633	-0.556044	-0.370974	-0.103558
0.101500	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.320798	2.320816	2.321392	0.601497	0.401284	0.111890	-0.560355	-0.373850	-0.104361
0.101514	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.327941	2.327959	2.328539	0.597479	0.398603	0.111142	-0.564637	-0.376707	-0.105158
0.101529	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.335084	2.335102	2.335686	0.593431	0.395902	0.110388	-0.568890	-0.379544	-0.105950
0.101543	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.342227	2.342246	2.342834	0.589352	0.393181	0.109628	-0.573114	-0.382362	-0.106737
0.101557	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.349370	2.349389	2.349981	0.585243	0.390440	0.108863	-0.577309	-0.385161	-0.107518
0.101571	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.356513	2.356532	2.357128	0.581105	0.387679	0.108092	-0.581475	-0.387940	-0.108294
0.101586	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.363656	2.363675	2.364276	0.576937	0.384898	0.107316	-0.585611	-0.390700	-0.109064
0.101600	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.370799	2.370818	2.371423	0.572739	0.382097	0.106534	-0.589717	-0.393439	-0.109829
0.101614	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.377942	2.377961	2.378570	0.568512	0.379277	0.105747	-0.593793	-0.396158	-0.110588
0.101629	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.385085	2.385104	2.385717	0.564256	0.376438	0.104954	-0.597838	-0.398857	-0.111342
0.101643	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.392227	2.392247	2.392865	0.559971	0.373579	0.104156	-0.601853	-0.401536	-0.112089
0.101657	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.399370	2.399390	2.400012	0.555658	0.370701	0.103353	-0.605838	-0.404194	-0.112832
0.101671	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.406513	2.406533	2.407159	0.551316	0.367805	0.102544	-0.609791	-0.406832	-0.113568
0.101686	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.413656	2.413676	2.414306	0.546946	0.364889	0.101730	-0.613713	-0.409449	-0.114298
0.101700	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.420799	2.420819	2.421453	0.542549	0.361955	0.100911	-0.617604	-0.412045	-0.115023
0.101714	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.427942	2.427962	2.428600	0.538123	0.359003	0.100087	-0.621464	-0.414620	-0.115742
0.101729	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.435085	2.435105	2.435747	0.533670	0.356032	0.099258	-0.625292	-0.417173	-0.116455
0.101743	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.442228	2.442248	2.442894	0.529190	0.353043	0.098424	-0.629088	-0.419706	-0.117162
0.101757	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.449371	2.449391	2.450041	0.524683	0.350036	0.097584	-0.632851	-0.422217	-0.117863
0.101771	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.456514	2.456534	2.457188	0.520149	0.347011	0.096740	-0.636583	-0.424706	-0.118558
0.101786	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.463657	2.463677	2.464335	0.515589	0.343969	0.095890	-0.640282	-0.427174	-0.119246
0.101800	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.470800	2.470820	2.471481	0.511002	0.340909	0.095036	-0.643948	-0.429620	-0.119929
0.101814	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.477943	2.477964	2.478628	0.506390	0.337831	0.094177	-0.647582	-0.432044	-0.120606
0.101829	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.485086	2.485107	2.485775	0.501751	0.334737	0.093313	-0.651182	-0.434447	-0.121277
0.101843	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.492228	2.492250	2.492922	0.497087	0.331625	0.092445	-0.654749	-0.436826	-0.121941
0.101857	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.499371	2.499393	2.500068	0.492397	0.328496	0.091571	-0.658283	-0.439184	-0.122599
0.101871	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.506514	2.506536	2.507215	0.487683	0.325351	0.090693	-0.661783	-0.441519	-0.123251
0.101886	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.513657	2.513679	2.514362	0.482943	0.322189	0.089810	-0.665250	-0.443832	-0.123897
0.101900	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.520800	2.520822	2.521508	0.478179	0.319010	0.088923	-0.668682	-0.446122	-0.124536
0.101914	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.527943	2.527965	2.528655	0.473390	0.315815	0.088031	-0.672081	-0.448389	-0.125169
0.101929	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.535086	2.535108	2.535801	0.468577	0.312604	0.087135	-0.675445	-0.450634	-0.125795
0.101943	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.542229	2.542251	2.542948	0.463741	0.309377	0.086234	-0.678775	-0.452855	-0.126415
0.101957	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.549372	2.549394	2.550094	0.458881	0.306135	0.085329	-0.682070	-0.455054	-0.127029
0.101971	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.556515	2.556537	2.557240	0.453997	0.302877	0.084419	-0.685330	-0.457229	-0.127636
0.101986	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.563658	2.563680	2.564387	0.449090	0.299603	0.083506	-0.688555	-0.459380	-0.128237
0.102000	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.570801	2.570823	2.571533	0.444160	0.296314	0.082587	-0.691745	-0.461509	-0.128831
0.102014	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.577944	2.577966	2.578679	0.439208	0.293010	0.081665	-0.694900	-0.463614	-0.129419
0.102029	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.585087	2.585109	2.585826	0.434233	0.289691	0.080739	-0.698019	-0.465695	-0.130000
0.102043	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.592230	2.592252	2.592972	0.429236	0.286357	0.079808	-0.701103	-0.467752	-0.130574
0.102057	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.599373	2.599395	2.600118	0.424217	0.283008	0.078873	-0.704151	-0.469786	-0.131142
0.102071	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.606516	2.606538	2.607264	0.419176	0.279646	0.077934	-0.707163	-0.471795	-0.131702
0.102086	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.613659	2.613682	2.614410	0.414114	0.276268	0.076992	-0.710139	-0.473781	-0.132257
0.102100	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.620802	2.620825	2.621556	0.409031	0.272877	0.076045	-0.713079	-0.475742	-0.132804
0.102114	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.627944	2.627968	2.628702	0.403927	0.269472	0.075094	-0.715982	-0.477679	-0.133345
0.102129	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.635087	2.635111	2.635848	0.398803	0.266053	0.074140	-0.718849	-0.479592	-0.133879
0.102143	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.642230	2.642254	2.642994	0.393658	0.262620	0.073182	-0.721679	-0.481480	-0.134406
0.102157	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.649373	2.649397	2.650140	0.388493	0.259175	0.072220	-0.724472	-0.483343	-0.134926
0.102171	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.656516	2.656540	2.657286	0.383308	0.255715	0.071254	-0.727229	-0.485182	-0.135440
0.102186	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.663659	2.663683	2.664432	0.378104	0.252243	0.070285	-0.729948	-0.486996	-0.135946
0.102200	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.670802	2.670826	2.671578	0.372880	0.248758	0.069312	-0.732630	-0.488786	-0.136445
0.102214	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.677945	2.677969	2.678724	0.367637	0.245260	0.068336	-0.735275	-0.490550	-0.136938
0.102229	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.685088	2.685112	2.685869	0.362376	0.241750	0.067356	-0.737882	-0.492290	-0.137424
0.102243	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.692231	2.692255	2.693015	0.357096	0.238228	0.066373	-0.740451	-0.494004	-0.137902
0.102257	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.699374	2.699398	2.700161	0.351798	0.234693	0.065386	-0.742983	-0.495693	-0.138374
0.102271	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.706517	2.706541	2.707306	0.346482	0.231146	0.064396	-0.745477	-0.497357	-0.138838
0.102286	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.713660	2.713684	2.714452	0.341148	0.227588	0.063402	-0.747932	-0.498995	-0.139295
0.102300	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.720803	2.720827	2.721597	0.335797	0.224017	0.062406	-0.750350	-0.500608	-0.139746
0.102314	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.727946	2.727970	2.728743	0.330428	0.220436	0.061406	-0.752729	-0.502195	-0.140189
0.102329	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.735089	2.735113	2.735888	0.325043	0.216843	0.060403	-0.755070	-0.503757	-0.140625
0.102343	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.742232	2.742256	2.743034	0.319641	0.213239	0.059397	-0.757373	-0.505293	-0.141053
0.102357	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.749375	2.749400	2.750179	0.314223	0.209624	0.058388	-0.759636	-0.506803	-0.141475
0.102371	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.756518	2.756543	2.757325	0.308789	0.205999	0.057376	-0.761861	-0.508288	-0.141889
0.102386	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.763661	2.763686	2.764470	0.303339	0.202363	0.056361	-0.764047	-0.509746	-0.142297
0.102400	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.770804	2.770829	2.771615	0.297874	0.198717	0.055343	-0.766194	-0.511179	-0.142696
0.102414	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.777947	2.777972	2.778760	0.292393	0.195060	0.054322	-0.768302	-0.512585	-0.143089
0.102429	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.785090	2.785115	2.785905	0.286898	0.191394	0.053299	-0.770371	-0.513965	-0.143474
0.102443	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.792233	2.792258	2.793051	0.281388	0.187718	0.052273	-0.772401	-0.515319	-0.143852
0.102457	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.799376	2.799401	2.800196	0.275864	0.184032	0.051244	-0.774391	-0.516647	-0.144223
