#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.101890	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.515800	2.515822	2.516506	0.481516	0.321237	0.089545	-0.666283	-0.444521	-0.124089
0.101980	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.560801	2.560823	2.561528	0.451055	0.300914	0.083872	-0.687269	-0.458523	-0.127997
0.102070	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.605801	2.605824	2.606550	0.419681	0.279982	0.078028	-0.706864	-0.471595	-0.131647
0.102160	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.650802	2.650825	2.651570	0.387457	0.258484	0.072027	-0.725027	-0.483713	-0.135029
0.102250	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.695803	2.695827	2.696588	0.354449	0.236462	0.065880	-0.741722	-0.494852	-0.138139
0.102340	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.740803	2.740828	2.741605	0.320723	0.213961	0.059598	-0.756915	-0.504988	-0.140968
0.102430	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.785804	2.785829	2.786620	0.286348	0.191027	0.053196	-0.770576	-0.514102	-0.143512
0.102520	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.830805	2.830830	2.831634	0.251393	0.167706	0.046686	-0.782676	-0.522175	-0.145766
0.102610	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.875806	2.875832	2.876646	0.215929	0.144046	0.040081	-0.793192	-0.529191	-0.147725
0.102700	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.920807	2.920833	2.921656	0.180027	0.120094	0.033395	-0.802102	-0.535135	-0.149384
0.102790	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.965808	2.965834	2.966665	0.143762	0.095898	0.026641	-0.809387	-0.539996	-0.150741
0.102880	-167.240529	-166.825364	334.065893	0.415166	501.306422	3.010809	3.010835	3.011672	0.107205	0.071509	0.019833	-0.815034	-0.543763	-0.151792
0.102970	-167.240529	-166.825364	334.065893	0.415166	501.306422	3.055810	3.055837	3.056677	0.070431	0.046975	0.012984	-0.819031	-0.546429	-0.152537
0.103060	-167.240529	-166.825364	334.065893	0.415166	501.306422	3.100811	3.100838	3.101681	0.033515	0.022346	0.006109	-0.821369	-0.547989	-0.152972
0.103150	-167.240529	-166.825364	334.065893	0.415166	501.306422	-3.137373	-3.137346	-3.136502	-0.003469	-0.002329	-0.000779	-0.822044	-0.548440	-0.153098
0.103240	-167.240529	-166.825364	334.065893	0.415166	501.306422	-3.092371	-3.092345	-3.091502	-0.040446	-0.026999	-0.007666	-0.821055	-0.547780	-0.152914
0.103330	-167.240529	-166.825364	334.065893	0.415166	501.306422	-3.047370	-3.047344	-3.046503	-0.077341	-0.051614	-0.014537	-0.818403	-0.546011	-0.152420
0.103420	-167.240529	-166.825364	334.065893	0.415166	501.306422	-3.002369	-3.002342	-3.001507	-0.114080	-0.076125	-0.021380	-0.814094	-0.543136	-0.151617
0.103510	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.957367	-2.957341	-2.956511	-0.150587	-0.100481	-0.028179	-0.808137	-0.539161	-0.150508
0.103600	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.912366	-2.912340	-2.911518	-0.186789	-0.124634	-0.034921	-0.800543	-0.534095	-0.149094
0.103690	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.867364	-2.867338	-2.866526	-0.222614	-0.148535	-0.041593	-0.791329	-0.527948	-0.147377
0.103780	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.822362	-2.822337	-2.821536	-0.257987	-0.172135	-0.048181	-0.780512	-0.520731	-0.145363
0.103870	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.777361	-2.777336	-2.776547	-0.292838	-0.195386	-0.054672	-0.768115	-0.512460	-0.143054
0.103960	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.732359	-2.732334	-2.731560	-0.327096	-0.218242	-0.061052	-0.754163	-0.503152	-0.140456
0.104050	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.687357	-2.687333	-2.686575	-0.360692	-0.240656	-0.067309	-0.738684	-0.492825	-0.137573
0.104140	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.642355	-2.642332	-2.641591	-0.393557	-0.262582	-0.073430	-0.721709	-0.481499	-0.134411
0.104230	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.597353	-2.597331	-2.596608	-0.425625	-0.283977	-0.079402	-0.703272	-0.469199	-0.130978
0.104320	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.552351	-2.552329	-2.551627	-0.456832	-0.304797	-0.085214	-0.683412	-0.455949	-0.127279
0.104410	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.507349	-2.507328	-2.506648	-0.487113	-0.325000	-0.090854	-0.662168	-0.441776	-0.123322
0.104500	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.462347	-2.462327	-2.461669	-0.516409	-0.344545	-0.096310	-0.639583	-0.426708	-0.119116
0.104590	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.417345	-2.417325	-2.416692	-0.544658	-0.363392	-0.101571	-0.615704	-0.410776	-0.114669
0.104680	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.372343	-2.372324	-2.371717	-0.571805	-0.381503	-0.106627	-0.590577	-0.394013	-0.109989
0.104770	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.327341	-2.327323	-2.326742	-0.597794	-0.398842	-0.111467	-0.564255	-0.376452	-0.105087
0.104860	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.282339	-2.282321	-2.281769	-0.622572	-0.415373	-0.116082	-0.536790	-0.358128	-0.099972
0.104950	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.237336	-2.237320	-2.236797	-0.646090	-0.431064	-0.120462	-0.508239	-0.339080	-0.094654
0.105040	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.192334	-2.192319	-2.191826	-0.668299	-0.445881	-0.124598	-0.478658	-0.319344	-0.089145
0.105130	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.147332	-2.147317	-2.146856	-0.689156	-0.459796	-0.128482	-0.448108	-0.298963	-0.083456
0.105220	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.102329	-2.102316	-2.101887	-0.708617	-0.472779	-0.132107	-0.416651	-0.277975	-0.077597
0.105310	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.057327	-2.057315	-2.056919	-0.726643	-0.484806	-0.135464	-0.384350	-0.256425	-0.071581
0.105400	-167.240529	-166.825364	334.065893	0.415166	501.306422	-2.012325	-2.012313	-2.011951	-0.743198	-0.495851	-0.138547	-0.351271	-0.234356	-0.065421
0.105490	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.967322	-1.967312	-1.966984	-0.758247	-0.505891	-0.141350	-0.317481	-0.211813	-0.059128
0.105580	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.922320	-1.922310	-1.922018	-0.771762	-0.514908	-0.143867	-0.283048	-0.188840	-0.052715
0.105670	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.877317	-1.877309	-1.877053	-0.783714	-0.522882	-0.146093	-0.248042	-0.165485	-0.046195
0.105760	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.832315	-1.832308	-1.832088	-0.794079	-0.529797	-0.148023	-0.212534	-0.141795	-0.039582
0.105850	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.787312	-1.787306	-1.787123	-0.802836	-0.535639	-0.149654	-0.176595	-0.117818	-0.032889
0.105940	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.742310	-1.742305	-1.742159	-0.809967	-0.540397	-0.150982	-0.140299	-0.093602	-0.026129
0.106030	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.697307	-1.697304	-1.697195	-0.815459	-0.544061	-0.152005	-0.103718	-0.069197	-0.019316
0.106120	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.652304	-1.652302	-1.652231	-0.819299	-0.546623	-0.152720	-0.066928	-0.044652	-0.012464
0.106210	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.607302	-1.607301	-1.607268	-0.821481	-0.548078	-0.153126	-0.030002	-0.020016	-0.005587
0.106300	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.562299	-1.562300	-1.562304	-0.821999	-0.548424	-0.153223	0.006985	0.004660	0.001301
0.106390	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.517297	-1.517298	-1.517341	-0.820852	-0.547659	-0.153009	0.043957	0.029327	0.008187
0.106480	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.472294	-1.472297	-1.472377	-0.818044	-0.545785	-0.152486	0.080841	0.053934	0.015056
0.106570	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.427292	-1.427296	-1.427414	-0.813579	-0.542807	-0.151655	0.117560	0.078432	0.021895
0.106660	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.382289	-1.382294	-1.382450	-0.807466	-0.538729	-0.150516	0.154042	0.102772	0.028689
0.106750	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.337287	-1.337293	-1.337486	-0.799719	-0.533560	-0.149074	0.190212	0.126903	0.035426
0.106840	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.292284	-1.292291	-1.292521	-0.790353	-0.527311	-0.147329	0.225997	0.150777	0.042090
0.106930	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.247282	-1.247290	-1.247556	-0.779386	-0.519994	-0.145287	0.261324	0.174346	0.048670
0.107020	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.202279	-1.202289	-1.202590	-0.766841	-0.511625	-0.142950	0.296122	0.197562	0.055150
0.107110	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.157277	-1.157287	-1.157624	-0.752743	-0.502219	-0.140325	0.330320	0.220378	0.061519
0.107200	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.112274	-1.112286	-1.112657	-0.737121	-0.491797	-0.137415	0.363850	0.242748	0.067764
0.107290	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.067272	-1.067285	-1.067689	-0.720007	-0.480379	-0.134228	0.396643	0.264627	0.073871
0.107380	-167.240529	-166.825364	334.065893	0.415166	501.306422	-1.022269	-1.022283	-1.022721	-0.701434	-0.467988	-0.130769	0.428633	0.285969	0.079829
0.107470	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.977267	-0.977282	-0.977751	-0.681442	-0.454649	-0.127045	0.459754	0.306733	0.085625
0.107560	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.932265	-0.932281	-0.932781	-0.660069	-0.440390	-0.123065	0.489945	0.326875	0.091248
0.107650	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.887263	-0.887279	-0.887810	-0.637360	-0.425240	-0.118836	0.519144	0.346355	0.096686
0.107740	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.842260	-0.842278	-0.842837	-0.613361	-0.409228	-0.114366	0.547292	0.365135	0.101929
0.107830	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.797258	-0.797277	-0.797864	-0.588119	-0.392388	-0.109665	0.574332	0.383175	0.106964
0.107920	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.752256	-0.752275	-0.752889	-0.561687	-0.374753	-0.104742	0.600209	0.400439	0.111784
0.108010	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.707254	-0.707274	-0.707913	-0.534117	-0.356359	-0.099608	0.624870	0.416892	0.116377
0.108100	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.662252	-0.662273	-0.662936	-0.505466	-0.337244	-0.094272	0.648266	0.432501	0.120734
0.108190	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.617250	-0.617271	-0.617957	-0.475791	-0.317446	-0.088745	0.670350	0.447235	0.124847
0.108280	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.572248	-0.572270	-0.572977	-0.445153	-0.297005	-0.083039	0.691077	0.461063	0.128707
0.108370	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.527246	-0.527269	-0.527996	-0.413613	-0.275963	-0.077165	0.710404	0.473957	0.132307
0.108460	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.482244	-0.482267	-0.483013	-0.381236	-0.254363	-0.071135	0.728292	0.485892	0.135638
0.108550	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.437242	-0.437266	-0.438029	-0.348087	-0.232247	-0.064961	0.744706	0.496843	0.138695
0.108640	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.392240	-0.392265	-0.393043	-0.314234	-0.209660	-0.058656	0.759613	0.506788	0.141471
0.108730	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.347238	-0.347263	-0.348056	-0.279743	-0.186650	-0.052233	0.772981	0.515706	0.143961
0.108820	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.302237	-0.302262	-0.303066	-0.244687	-0.163261	-0.045704	0.784784	0.523581	0.146159
0.108910	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.257235	-0.257261	-0.258076	-0.209135	-0.139542	-0.039083	0.794998	0.530396	0.148061
0.109000	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.212234	-0.212260	-0.213084	-0.173159	-0.115540	-0.032383	0.803602	0.536136	0.149664
0.109090	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.167232	-0.167258	-0.168090	-0.136833	-0.091305	-0.025617	0.810579	0.540791	0.150963
0.109180	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.122231	-0.122257	-0.123094	-0.100229	-0.066884	-0.018800	0.815915	0.544351	0.151957
0.109270	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.077229	-0.077256	-0.078097	-0.063423	-0.042328	-0.011945	0.819599	0.546809	0.152643
0.109360	-167.240529	-166.825364	334.065893	0.415166	501.306422	-0.032228	-0.032254	-0.033098	-0.026488	-0.017687	-0.005066	0.821624	0.548159	0.153020
0.109450	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.012774	0.012747	0.011903	0.010500	0.006991	0.001822	0.821985	0.548400	0.153088
0.109540	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.057775	0.057748	0.056906	0.047467	0.031654	0.008707	0.820681	0.547531	0.152845
0.109630	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.102776	0.102749	0.101910	0.084339	0.056253	0.015574	0.817716	0.545552	0.152293
0.109720	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.147777	0.147751	0.146916	0.121039	0.080739	0.022409	0.813095	0.542469	0.151432
0.109810	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.192778	0.192752	0.191923	0.157495	0.105060	0.029199	0.806828	0.538288	0.150265
0.109900	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.237779	0.237753	0.236932	0.193631	0.129170	0.035929	0.798927	0.533017	0.148793
0.109990	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.282780	0.282755	0.281943	0.229376	0.153017	0.042586	0.789409	0.526667	0.147021
0.110080	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.327781	0.327756	0.326956	0.264656	0.176555	0.049156	0.778292	0.519250	0.144950
0.110170	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.372782	0.372757	0.371970	0.299401	0.199735	0.055627	0.765599	0.510782	0.142586
0.110260	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.417783	0.417758	0.416985	0.333539	0.222511	0.061985	0.751356	0.501279	0.139934
0.110350	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.462783	0.462760	0.462003	0.367002	0.244836	0.068217	0.735592	0.490762	0.136998
0.110440	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.507784	0.507761	0.507021	0.399722	0.266666	0.074311	0.718338	0.479251	0.133784
0.110530	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.552785	0.552762	0.552042	0.431632	0.287956	0.080254	0.699630	0.466769	0.130300
0.110620	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.597785	0.597763	0.597063	0.462669	0.308662	0.086035	0.679506	0.453343	0.126552
0.110710	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.642786	0.642765	0.642086	0.492769	0.328744	0.091640	0.658005	0.438999	0.122548
0.110800	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.687786	0.687766	0.687111	0.521871	0.348160	0.097060	0.635172	0.423765	0.118296
0.110890	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.732787	0.732767	0.732137	0.549917	0.366871	0.102284	0.611053	0.407674	0.113804
0.110980	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.777787	0.777768	0.777164	0.576849	0.384839	0.107299	0.585697	0.390757	0.109081
0.111070	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.822788	0.822769	0.822192	0.602613	0.402028	0.112098	0.559155	0.373049	0.104138
0.111160	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.867788	0.867771	0.867222	0.627157	0.418403	0.116669	0.531481	0.354586	0.098984
0.111250	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.912788	0.912772	0.912252	0.650432	0.433931	0.121004	0.502730	0.335405	0.093630
0.111340	-167.240529	-166.825364	334.065893	0.415166	501.306422	0.957788	0.957773	0.957284	0.672389	0.448580	0.125093	0.472962	0.315544	0.088085
0.111430	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.002789	1.002774	1.002317	0.692985	0.462321	0.128929	0.442236	0.295045	0.082363
0.111520	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.047789	1.047775	1.047350	0.712178	0.475126	0.132503	0.410615	0.273948	0.076474
0.111610	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.092789	1.092777	1.092384	0.729929	0.486969	0.135809	0.378162	0.252297	0.070430
0.111700	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.137789	1.137778	1.137420	0.746202	0.497826	0.138840	0.344944	0.230135	0.064243
0.111790	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.182789	1.182779	1.182456	0.760964	0.507675	0.141589	0.311027	0.207507	0.057927
0.111880	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.227789	1.227780	1.227492	0.774186	0.516496	0.144052	0.276480	0.184458	0.051493
0.111970	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.272789	1.272782	1.272529	0.785840	0.524271	0.146222	0.241374	0.161036	0.044954
0.112060	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.317789	1.317783	1.317567	0.795903	0.530985	0.148096	0.205779	0.137288	0.038325
0.112150	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.362789	1.362784	1.362605	0.804354	0.536623	0.149670	0.169767	0.113263	0.031618
0.112240	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.407789	1.407785	1.407644	0.811177	0.541175	0.150941	0.133411	0.089007	0.024847
0.112330	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.452789	1.452786	1.452682	0.816357	0.544631	0.151906	0.096785	0.064572	0.018026
0.112420	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.497789	1.497788	1.497721	0.819885	0.546985	0.152563	0.059964	0.040006	0.011168
0.112510	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.542789	1.542789	1.542760	0.821753	0.548231	0.152911	0.023021	0.015359	0.004288
0.112600	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.587789	1.587790	1.587800	0.821956	0.548367	0.152948	-0.013969	-0.009320	-0.002601
0.112690	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.632789	1.632791	1.632839	0.820496	0.547392	0.152676	-0.050930	-0.033979	-0.009485
0.112780	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.677789	1.677792	1.677878	0.817374	0.545309	0.152095	-0.087789	-0.058570	-0.016349
0.112870	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.722789	1.722794	1.722917	0.812597	0.542123	0.151205	-0.124469	-0.083042	-0.023181
0.112960	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.767789	1.767795	1.767955	0.806175	0.537838	0.150009	-0.160898	-0.107345	-0.029965
0.113050	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.812790	1.812796	1.812994	0.798121	0.532464	0.148509	-0.197000	-0.131432	-0.036689
0.113140	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.857790	1.857797	1.858032	0.788451	0.526013	0.146708	-0.232704	-0.155252	-0.043338
0.113230	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.902790	1.902798	1.903069	0.777184	0.518496	0.144610	-0.267937	-0.178758	-0.049900
0.113320	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.947790	1.947799	1.948106	0.764344	0.509930	0.142219	-0.302627	-0.201902	-0.056361
0.113410	-167.240529	-166.825364	334.065893	0.415166	501.306422	1.992790	1.992801	1.993142	0.749956	0.500330	0.139539	-0.336705	-0.224638	-0.062707
0.113500	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.037790	2.037802	2.038178	0.734050	0.489718	0.136577	-0.370100	-0.246918	-0.068927
0.113590	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.082790	2.082803	2.083212	0.716657	0.478115	0.133338	-0.402746	-0.268699	-0.075007
0.113680	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.127790	2.127804	2.128246	0.697814	0.465543	0.129828	-0.434577	-0.289935	-0.080935
0.113770	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.172790	2.172806	2.173280	0.677557	0.452029	0.126056	-0.465528	-0.310585	-0.086700
0.113860	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.217791	2.217807	2.218312	0.655929	0.437599	0.122027	-0.495537	-0.330605	-0.092288
0.113950	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.262791	2.262808	2.263343	0.632973	0.422283	0.117752	-0.524541	-0.349956	-0.097690
0.114040	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.307791	2.307809	2.308373	0.608735	0.406113	0.113238	-0.552484	-0.368599	-0.102894
0.114130	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.352792	2.352810	2.353402	0.583265	0.389120	0.108494	-0.579309	-0.386495	-0.107890
0.114220	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.397792	2.397812	2.398429	0.556613	0.371339	0.103531	-0.604960	-0.403609	-0.112667
0.114310	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.442792	2.442813	2.443456	0.528835	0.352806	0.098357	-0.629386	-0.419905	-0.117217
0.114400	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.487793	2.487814	2.488481	0.499986	0.333559	0.092985	-0.652538	-0.435351	-0.121528
0.114490	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.532793	2.532815	2.533505	0.470125	0.313637	0.087423	-0.674369	-0.449916	-0.125594
0.114580	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.577794	2.577816	2.578527	0.439312	0.293079	0.081684	-0.694834	-0.463570	-0.129406
0.114670	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.622795	2.622818	2.623548	0.407609	0.271928	0.075780	-0.713893	-0.476285	-0.132955
0.114760	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.667795	2.667819	2.668568	0.375081	0.250227	0.069722	-0.731506	-0.488036	-0.136235
0.114850	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.712796	2.712820	2.713586	0.341794	0.228019	0.063523	-0.747637	-0.498798	-0.139240
0.114940	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.757797	2.757821	2.758602	0.307815	0.205349	0.057194	-0.762256	-0.508551	-0.141962
0.115030	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.802798	2.802823	2.803617	0.273212	0.182263	0.050750	-0.775330	-0.517274	-0.144397
0.115120	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.847798	2.847824	2.848630	0.238057	0.158809	0.044203	-0.786835	-0.524949	-0.146540
0.115210	-167.240529	-166.825364	334.065893	0.415166	501.306422	2.892799	2.892825	2.893642	0.202419	0.135032	0.037565	-0.796747	-0.531562	-0.148386
