#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.101800	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.470829	2.471038	2.477642	0.510934	0.340813	0.094566	-0.643901	-0.429692	-0.120858
0.101929	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.535122	2.535341	2.542268	0.468502	0.312497	0.086601	-0.675388	-0.450703	-0.126767
0.102057	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.599416	2.599644	2.606865	0.424134	0.282889	0.078272	-0.704082	-0.469852	-0.132153
0.102186	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.663711	2.663947	2.671433	0.378013	0.252112	0.069615	-0.729867	-0.487059	-0.136992
0.102314	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.728007	2.728251	2.735970	0.330332	0.220293	0.060665	-0.752634	-0.502252	-0.141265
0.102443	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.792304	2.792554	2.800476	0.281285	0.187563	0.051458	-0.772291	-0.515369	-0.144954
0.102571	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.856603	2.856858	2.864949	0.231077	0.154058	0.042033	-0.788755	-0.526356	-0.148044
0.102700	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.920902	2.921161	2.929389	0.179915	0.119916	0.032430	-0.801959	-0.535168	-0.150522
0.102829	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.985202	2.985465	2.993795	0.128010	0.085279	0.022686	-0.811847	-0.541767	-0.152378
0.102957	-172.339906	-168.253630	340.593537	4.086276	512.933443	3.049504	3.049769	3.058168	0.075577	0.050289	0.012844	-0.818380	-0.546126	-0.153603
0.103086	-172.339906	-168.253630	340.593537	4.086276	512.933443	3.113807	3.114073	3.122506	0.022833	0.015091	0.002943	-0.821530	-0.548228	-0.154194
0.103214	-172.339906	-168.253630	340.593537	4.086276	512.933443	-3.105074	-3.104809	-3.096375	-0.030005	-0.020169	-0.006975	-0.821285	-0.548064	-0.154147
0.103343	-172.339906	-168.253630	340.593537	4.086276	512.933443	-3.040769	-3.040505	-3.032105	-0.082718	-0.055346	-0.016870	-0.817644	-0.545635	-0.153463
0.103471	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.976463	-2.976201	-2.967869	-0.135088	-0.090294	-0.026700	-0.810624	-0.540950	-0.152144
0.103600	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.912156	-2.911897	-2.903666	-0.186899	-0.124868	-0.036426	-0.800252	-0.534029	-0.150197
0.103729	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.847847	-2.847592	-2.839497	-0.237936	-0.158926	-0.046006	-0.786573	-0.524901	-0.147628
0.103857	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.783537	-2.783288	-2.775360	-0.287988	-0.192328	-0.055401	-0.769643	-0.513602	-0.144449
0.103986	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.719226	-2.718984	-2.711255	-0.336850	-0.224934	-0.064573	-0.749531	-0.500181	-0.140673
0.104114	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.654914	-2.654679	-2.647181	-0.384317	-0.256611	-0.073484	-0.726321	-0.484693	-0.136316
0.104243	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.590602	-2.590375	-2.583138	-0.430196	-0.287226	-0.082095	-0.700109	-0.467200	-0.131395
0.104371	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.526288	-2.526070	-2.519123	-0.474295	-0.316655	-0.090373	-0.671002	-0.447777	-0.125930
0.104500	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.461973	-2.461766	-2.455136	-0.516432	-0.344774	-0.098283	-0.639122	-0.426503	-0.119946
0.104629	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.397657	-2.397461	-2.391175	-0.556434	-0.371468	-0.105792	-0.604601	-0.403466	-0.113465
0.104757	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.333340	-2.333156	-2.327239	-0.594135	-0.396627	-0.112869	-0.567580	-0.378760	-0.106515
0.104886	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.269022	-2.268852	-2.263327	-0.629379	-0.420146	-0.119484	-0.528213	-0.352490	-0.099124
0.105014	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.204704	-2.204547	-2.199437	-0.662020	-0.441929	-0.125612	-0.486662	-0.324762	-0.091324
0.105143	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.140385	-2.140242	-2.135567	-0.691924	-0.461884	-0.131225	-0.443100	-0.295692	-0.083146
0.105271	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.076065	-2.075937	-2.071716	-0.718966	-0.479931	-0.136301	-0.397706	-0.265400	-0.074624
0.105400	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.011745	-2.011632	-2.007882	-0.743036	-0.495993	-0.140819	-0.350669	-0.234010	-0.065794
0.105529	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.947424	-1.947327	-1.944062	-0.764034	-0.510005	-0.144761	-0.302182	-0.201653	-0.056692
0.105657	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.883103	-1.883021	-1.880255	-0.781872	-0.521909	-0.148109	-0.252445	-0.168463	-0.047355
0.105786	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.818782	-1.818716	-1.816459	-0.796477	-0.531656	-0.150851	-0.201666	-0.134577	-0.037822
0.105914	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.754460	-1.754411	-1.752672	-0.807789	-0.539204	-0.152974	-0.150052	-0.100134	-0.028133
0.106043	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.690138	-1.690106	-1.688892	-0.815761	-0.544524	-0.154471	-0.097819	-0.065277	-0.018328
0.106171	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.625815	-1.625801	-1.625117	-0.820360	-0.547593	-0.155334	-0.045181	-0.030150	-0.008446
0.106300	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.561493	-1.561495	-1.561344	-0.821567	-0.548399	-0.155560	0.007644	0.005101	0.001470
0.106429	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.497170	-1.497190	-1.497572	-0.819377	-0.546937	-0.155149	0.060437	0.040331	0.011381
0.106557	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.432848	-1.432885	-1.433799	-0.813800	-0.543215	-0.154102	0.112980	0.075394	0.021245
0.106686	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.368526	-1.368579	-1.370021	-0.804857	-0.537247	-0.152423	0.165056	0.110146	0.031021
0.106814	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.304204	-1.304274	-1.306238	-0.792586	-0.529059	-0.150120	0.216450	0.144442	0.040669
0.106943	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.239882	-1.239969	-1.242448	-0.777038	-0.518683	-0.147202	0.266949	0.178142	0.050149
0.107071	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.175561	-1.175663	-1.178647	-0.758277	-0.506164	-0.143680	0.316344	0.211105	0.059422
0.107200	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.111240	-1.111358	-1.114835	-0.736381	-0.491552	-0.139570	0.364432	0.243195	0.068449
0.107329	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.046919	-1.047053	-1.051009	-0.711440	-0.474908	-0.134888	0.411014	0.274280	0.077194
0.107457	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.982600	-0.982747	-0.987167	-0.683557	-0.456301	-0.129654	0.455896	0.304231	0.085619
0.107586	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.918280	-0.918442	-0.923307	-0.652848	-0.435808	-0.123889	0.498894	0.332925	0.093691
0.107714	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.853962	-0.854137	-0.859429	-0.619439	-0.413513	-0.117618	0.539830	0.360243	0.101376
0.107843	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.789644	-0.789831	-0.795529	-0.583468	-0.389509	-0.110866	0.578535	0.386071	0.108642
0.107971	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.725327	-0.725526	-0.731606	-0.545085	-0.363895	-0.103661	0.614847	0.410303	0.115459
0.108100	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.661011	-0.661221	-0.667659	-0.504448	-0.336777	-0.096033	0.648619	0.432840	0.121799
0.108229	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.596696	-0.596916	-0.603687	-0.461724	-0.308266	-0.088013	0.679709	0.453587	0.127636
0.108357	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.532381	-0.532611	-0.539687	-0.417091	-0.278481	-0.079635	0.707989	0.472459	0.132945
0.108486	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.468068	-0.468306	-0.475660	-0.370733	-0.247545	-0.070933	0.733343	0.489379	0.137705
0.108614	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.403756	-0.404000	-0.411602	-0.322841	-0.215586	-0.061943	0.755666	0.504275	0.141896
0.108743	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.339445	-0.339696	-0.347515	-0.273614	-0.182736	-0.052703	0.774865	0.517087	0.145501
0.108871	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.275135	-0.275391	-0.283395	-0.223255	-0.149130	-0.043250	0.790861	0.527762	0.148504
0.109000	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.210826	-0.211086	-0.219244	-0.171972	-0.114907	-0.033623	0.803588	0.536255	0.150894
0.109129	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.146518	-0.146781	-0.155060	-0.119978	-0.080210	-0.023863	0.812993	0.542531	0.152660
0.109257	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.082211	-0.082476	-0.090842	-0.067486	-0.045181	-0.014010	0.819037	0.546565	0.153795
0.109386	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.017906	-0.018172	-0.026591	-0.014715	-0.009965	-0.004104	0.821696	0.548339	0.154295
0.109514	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.046399	0.046133	0.037695	0.038119	0.025292	0.005814	0.820959	0.547847	0.154158
0.109643	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.110702	0.110437	0.102014	0.090795	0.060444	0.015702	0.816827	0.545090	0.153383
0.109771	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.175004	0.174742	0.166368	0.143098	0.095347	0.025520	0.809320	0.540080	0.151974
0.109900	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.239305	0.239046	0.230756	0.194810	0.129856	0.035227	0.798467	0.532837	0.149938
0.110029	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.303604	0.303350	0.295178	0.245717	0.163828	0.044783	0.784313	0.523392	0.147282
0.110157	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.367903	0.367655	0.359633	0.295610	0.197122	0.054148	0.766917	0.511784	0.144017
0.110286	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.432200	0.431959	0.424121	0.344282	0.229602	0.063284	0.746351	0.498059	0.140157
0.110414	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.496497	0.496263	0.488641	0.391532	0.261133	0.072154	0.722700	0.482277	0.135718
0.110543	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.560792	0.560567	0.553192	0.437164	0.291585	0.080720	0.696062	0.464500	0.130719
0.110671	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.625086	0.624871	0.617773	0.480990	0.320831	0.088946	0.666546	0.444804	0.125179
0.110800	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.689380	0.689174	0.682383	0.522829	0.348751	0.096800	0.634276	0.423268	0.119122
0.110929	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.753672	0.753478	0.747022	0.562508	0.375230	0.104248	0.599383	0.399984	0.112573
0.111057	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.817963	0.817782	0.811687	0.599863	0.400158	0.111260	0.562012	0.375045	0.105559
0.111186	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.882254	0.882085	0.876377	0.634739	0.423431	0.117807	0.522319	0.348557	0.098109
0.111314	-172.339906	-168.253630	340.593537	4.086276	512.933443	0.946544	0.946389	0.941090	0.666992	0.444955	0.123861	0.480466	0.320627	0.090253
0.111443	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.010833	1.010692	1.005826	0.696489	0.464639	0.129398	0.436628	0.291373	0.082025
0.111571	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.075122	1.074995	1.070582	0.723108	0.482403	0.134395	0.390984	0.260914	0.073458
0.111700	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.139410	1.139299	1.135355	0.746739	0.498172	0.138831	0.343724	0.229376	0.064587
0.111829	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.203697	1.203602	1.200146	0.767284	0.511883	0.142687	0.295044	0.196890	0.055450
0.111957	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.267984	1.267905	1.264950	0.784659	0.523477	0.145949	0.245143	0.163590	0.046084
0.112086	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.332271	1.332208	1.329767	0.798791	0.532908	0.148602	0.194230	0.129614	0.036528
0.112214	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.396557	1.396511	1.394593	0.809622	0.540136	0.150635	0.142513	0.095103	0.026820
0.112343	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.460843	1.460814	1.459428	0.817108	0.545131	0.152040	0.090208	0.060198	0.017003
0.112471	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.525129	1.525117	1.524269	0.821217	0.547873	0.152811	0.037529	0.025044	0.007115
0.112600	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.589415	1.589420	1.589113	0.821932	0.548351	0.152946	-0.015305	-0.010213	-0.002802
0.112729	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.653700	1.653722	1.653958	0.819251	0.546561	0.152442	-0.068075	-0.045428	-0.012707
0.112857	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.717986	1.718025	1.718802	0.813185	0.542513	0.151304	-0.120564	-0.080456	-0.022559
0.112986	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.782272	1.782328	1.783643	0.803757	0.536222	0.149534	-0.172555	-0.115151	-0.032317
0.113114	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.846558	1.846631	1.848478	0.791009	0.527715	0.147141	-0.223833	-0.149369	-0.041942
0.113243	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.910845	1.910933	1.913306	0.774992	0.517026	0.144135	-0.274185	-0.182971	-0.051393
0.113371	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.975131	1.975236	1.978123	0.755772	0.504200	0.140527	-0.323404	-0.215816	-0.060631
0.113500	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.039418	2.039539	2.042929	0.733429	0.489290	0.136333	-0.371287	-0.247769	-0.069619
0.113629	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.103706	2.103841	2.107721	0.708056	0.472358	0.131570	-0.417634	-0.278698	-0.078318
0.113757	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.167994	2.168144	2.172496	0.679756	0.453473	0.126258	-0.462255	-0.308475	-0.086693
0.113886	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.232283	2.232446	2.237254	0.648648	0.432714	0.120419	-0.504966	-0.336977	-0.094710
0.114014	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.296572	2.296749	2.301991	0.614860	0.410166	0.114076	-0.545589	-0.364086	-0.102334
0.114143	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.360863	2.361052	2.366707	0.578531	0.385922	0.107257	-0.583957	-0.389690	-0.109536
0.114271	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.425154	2.425354	2.431399	0.539811	0.360084	0.099989	-0.619912	-0.413683	-0.116284
0.114400	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.489446	2.489657	2.496067	0.498861	0.332757	0.092302	-0.653303	-0.435966	-0.122552
0.114529	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.553738	2.553960	2.560708	0.455850	0.304055	0.084228	-0.683995	-0.456447	-0.128312
0.114657	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.618032	2.618262	2.625321	0.410956	0.274095	0.075801	-0.711859	-0.475042	-0.133542
0.114786	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.682327	2.682565	2.689905	0.364364	0.243003	0.067055	-0.736781	-0.491673	-0.138219
0.114914	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.746622	2.746868	2.754459	0.316266	0.210907	0.058027	-0.758657	-0.506271	-0.142325
0.115043	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.810919	2.811171	2.818982	0.266863	0.177939	0.048753	-0.777397	-0.518777	-0.145842
0.115171	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.875217	2.875474	2.883473	0.216357	0.144235	0.039273	-0.792924	-0.529138	-0.148756
0.115300	-172.339906	-168.253630	340.593537	4.086276	512.933443	2.939516	2.939777	2.947931	0.164958	0.109935	0.029625	-0.805173	-0.537313	-0.151054
0.115429	-172.339906	-168.253630	340.593537	4.086276	512.933443	3.003816	3.004080	3.012356	0.112878	0.075181	0.019849	-0.814094	-0.543266	-0.152728
0.115557	-172.339906	-168.253630	340.593537	4.086276	512.933443	3.068117	3.068383	3.076747	0.060333	0.040116	0.009985	-0.819650	-0.546973	-0.153770
0.115686	-172.339906	-168.253630	340.593537	4.086276	512.933443	3.132420	3.132686	3.141104	0.007539	0.004885	0.000075	-0.821818	-0.548420	-0.154176
0.115814	-172.339906	-168.253630	340.593537	4.086276	512.933443	-3.086462	-3.086196	-3.077758	-0.045286	-0.030366	-0.009840	-0.820589	-0.547600	-0.153945
0.115943	-172.339906	-168.253630	340.593537	4.086276	512.933443	-3.022157	-3.021893	-3.013469	-0.097922	-0.065491	-0.019721	-0.815968	-0.544516	-0.153077
0.116071	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.957851	-2.957590	-2.949214	-0.150152	-0.100346	-0.029525	-0.807974	-0.539182	-0.151576
0.116200	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.893544	-2.893286	-2.884994	-0.201761	-0.134786	-0.039212	-0.796640	-0.531618	-0.149447
0.116329	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.829236	-2.828983	-2.820806	-0.252534	-0.168668	-0.048743	-0.782013	-0.521858	-0.146701
0.116457	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.764926	-2.764679	-2.756652	-0.302263	-0.201854	-0.058078	-0.764154	-0.509940	-0.143348
0.116586	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.700616	-2.700375	-2.692530	-0.350741	-0.234205	-0.067178	-0.743137	-0.495914	-0.139402
0.116714	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.636304	-2.636072	-2.628439	-0.397769	-0.265587	-0.076005	-0.719047	-0.479839	-0.134879
0.116843	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.571992	-2.571768	-2.564379	-0.443152	-0.295872	-0.084524	-0.691985	-0.461780	-0.129799
0.116971	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.507678	-2.507464	-2.500348	-0.486701	-0.324934	-0.092699	-0.662063	-0.441812	-0.124181
0.117100	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.443363	-2.443160	-2.436346	-0.528238	-0.352653	-0.100496	-0.629405	-0.420018	-0.118050
0.117229	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.379048	-2.378855	-2.372371	-0.567590	-0.378913	-0.107883	-0.594144	-0.396488	-0.111431
0.117357	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.314731	-2.314551	-2.308422	-0.604596	-0.403608	-0.114829	-0.556428	-0.371319	-0.104350
0.117486	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.250414	-2.250247	-2.244497	-0.639101	-0.426634	-0.121306	-0.516412	-0.344615	-0.096838
0.117614	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.186096	-2.185942	-2.180595	-0.670963	-0.447897	-0.127287	-0.474261	-0.316487	-0.088925
0.117743	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.121777	-2.121638	-2.116714	-0.700051	-0.467308	-0.132747	-0.430150	-0.287050	-0.080644
0.117871	-172.339906	-168.253630	340.593537	4.086276	512.933443	-2.057458	-2.057333	-2.052853	-0.726244	-0.484787	-0.137664	-0.384261	-0.256427	-0.072029
0.118000	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.993138	-1.993029	-1.989010	-0.749434	-0.500263	-0.142017	-0.336783	-0.224744	-0.063117
0.118129	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.928817	-1.928724	-1.925182	-0.769526	-0.513670	-0.145788	-0.287914	-0.192132	-0.053943
0.118257	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.864496	-1.864419	-1.861368	-0.786435	-0.524954	-0.148962	-0.237854	-0.158726	-0.044545
0.118386	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.800174	-1.800114	-1.797567	-0.800093	-0.534068	-0.151526	-0.186812	-0.124664	-0.034963
0.118514	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.735852	-1.735809	-1.733775	-0.810442	-0.540975	-0.153468	-0.134997	-0.090087	-0.025236
0.118643	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.671530	-1.671504	-1.669992	-0.817441	-0.545645	-0.154782	-0.082624	-0.055137	-0.015404
0.118771	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.607208	-1.607199	-1.606214	-0.821060	-0.548060	-0.155461	-0.029909	-0.019959	-0.005508
0.118900	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.542886	-1.542893	-1.542440	-0.821283	-0.548209	-0.155503	0.022928	0.015301	0.004411
0.119029	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.478563	-1.478588	-1.478668	-0.818111	-0.546092	-0.154908	0.075671	0.050498	0.014312
0.119157	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.414241	-1.414283	-1.414896	-0.811556	-0.541718	-0.153677	0.128102	0.085486	0.024154
0.119286	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.349919	-1.349977	-1.351121	-0.801646	-0.535105	-0.151817	0.180002	0.120120	0.033897
0.119414	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.285597	-1.285672	-1.287341	-0.788421	-0.526279	-0.149334	0.231159	0.154258	0.043501
0.119543	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.221275	-1.221366	-1.223555	-0.771936	-0.515278	-0.146240	0.281360	0.187759	0.052925
0.119671	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.156953	-1.157060	-1.159760	-0.752259	-0.502147	-0.142546	0.330398	0.220483	0.062131
0.119800	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.092632	-1.092755	-1.095954	-0.729471	-0.486941	-0.138269	0.378070	0.252296	0.071080
0.119929	-172.339906	-168.253630	340.593537	4.086276	512.933443	-1.028312	-1.028449	-1.032136	-0.703667	-0.469721	-0.133425	0.424179	0.283066	0.079736
0.120057	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.963992	-0.964144	-0.968303	-0.674954	-0.450560	-0.128035	0.468535	0.312665	0.088063
0.120186	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.899672	-0.899838	-0.904453	-0.643450	-0.429536	-0.122121	0.510954	0.340973	0.096026
0.120314	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.835354	-0.835532	-0.840585	-0.609285	-0.406737	-0.115708	0.551261	0.367870	0.103593
0.120443	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.771036	-0.771226	-0.776697	-0.572600	-0.382257	-0.108822	0.589289	0.393248	0.110732
0.120571	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.706718	-0.706921	-0.712787	-0.533548	-0.356196	-0.101491	0.624881	0.416999	0.117414
0.120700	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.642402	-0.642615	-0.648854	-0.492289	-0.328663	-0.093746	0.657890	0.439027	0.123611
0.120829	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.578087	-0.578309	-0.584896	-0.448994	-0.299771	-0.085619	0.688180	0.459240	0.129297
0.120957	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.513772	-0.514004	-0.520911	-0.403842	-0.269640	-0.077144	0.715625	0.477555	0.134450
0.121086	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.449458	-0.449698	-0.456899	-0.357020	-0.238395	-0.068354	0.740112	0.493895	0.139047
0.121214	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.385146	-0.385392	-0.392858	-0.308722	-0.206164	-0.059288	0.761539	0.508194	0.143070
0.121343	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.320834	-0.321087	-0.328787	-0.259146	-0.173081	-0.049982	0.779818	0.520393	0.146502
0.121471	-172.339906	-168.253630	340.593537	4.086276	512.933443	-0.256524	-0.256781	-0.264685	-0.208498	-0.139282	-0.040475	0.794874	0.530440	0.149329
