#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.348400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.756835	-0.725779	0.254079	-0.439058	-0.291955	0.158496	0.464884	0.329021	0.610325
0.350200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.205215	0.219573	1.142929	0.116558	0.088147	0.649163	0.559985	0.394975	0.296046
0.352000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.202228	1.178559	2.023331	0.473011	0.332775	0.704247	0.182685	0.137660	-0.342394
0.353800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.235999	2.182274	2.898566	0.354383	0.252934	0.201580	-0.278004	-0.177337	-0.813061
0.355600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.976017	-3.012575	-2.512531	-0.066631	-0.033814	-0.515467	-0.398734	-0.260636	-0.708372
0.357400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.862360	-1.833918	-1.642214	-0.355300	-0.230676	-0.895108	-0.106631	-0.062137	-0.064035
0.359200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.706535	-0.643738	-0.772604	-0.232291	-0.146820	-0.629028	0.272156	0.195664	0.645334
0.361000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.458769	0.481423	0.097261	0.165841	0.124589	0.086167	0.335768	0.238483	0.883139
0.362800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.578071	1.547737	0.968397	0.421670	0.298611	0.705438	-0.003068	0.006887	0.485105
0.364600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.626363	2.585987	1.842051	0.240252	0.174093	0.778726	-0.424289	-0.280414	-0.216571
0.366400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.666251	-2.677452	2.719943	-0.255012	-0.164286	0.304845	-0.495453	-0.328168	-0.679618
0.368200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.709627	-1.686450	-2.678469	-0.614487	-0.409141	-0.298142	-0.085862	-0.047531	-0.597067
0.370000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.768796	-0.732945	-1.782297	-0.468537	-0.308105	-0.564887	0.484358	0.342249	-0.121288
0.371800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.165140	0.187812	-0.866099	0.118193	0.094105	-0.364588	0.709195	0.495153	0.310027
0.373600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.093224	1.090061	0.088895	0.673264	0.474048	0.033154	0.348433	0.247238	0.371972
0.375400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.012825	1.989535	1.130218	0.714920	0.502207	0.243114	-0.338344	-0.223512	0.114625
0.377200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.922514	2.897509	2.388785	0.176854	0.133469	0.123786	-0.794307	-0.535914	-0.132130
0.379000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.458398	-2.466493	-2.283382	-0.518539	-0.342893	-0.117852	-0.637058	-0.428301	-0.101828
0.380800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.557499	-1.542556	-0.823540	-0.810730	-0.543136	-0.159654	0.010781	0.015342	0.147917
0.382600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.650671	-0.623667	0.309347	-0.474207	-0.312785	0.096394	0.622921	0.434750	0.301602
0.384400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	0.267839	0.286011	1.301261	0.196449	0.146687	0.407420	0.715835	0.498810	0.112553
0.386200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.200066	1.192599	2.234742	0.647519	0.456313	0.413961	0.251693	0.181304	-0.323902
0.388000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.144549	2.111250	3.140118	0.540443	0.384093	0.000915	-0.349276	-0.230474	-0.620710
0.389800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	3.100251	3.061845	-2.252929	0.024316	0.031557	-0.547201	-0.587830	-0.394866	-0.444434
0.391600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-2.210518	-2.222016	-1.371742	-0.423199	-0.274817	-0.760783	-0.314908	-0.209447	0.153469
0.393400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-1.204754	-1.172756	-0.496047	-0.431679	-0.281518	-0.396217	0.165470	0.118374	0.732134
0.395200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	-0.139424	-0.091498	0.376277	-0.055757	-0.025418	0.320692	0.397310	0.277017	0.811670
0.397000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.002101	1.007773	1.246681	0.303490	0.219752	0.849308	0.193969	0.138701	0.285336
0.398800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.186471	2.134563	2.116286	0.288931	0.210079	0.770796	-0.204389	-0.132814	-0.467809
