#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100633	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.881576	1.964622	-1.880161	0.774863	0.507890	-0.178595	-0.248876	-0.211045	-0.057084
0.100667	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.897492	1.984757	-1.745636	0.770272	0.503869	-0.185986	-0.260997	-0.221374	-0.032853
0.100700	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.913383	2.004840	-1.611804	0.765520	0.499695	-0.189825	-0.273022	-0.231621	-0.007789
0.100733	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.929255	2.024877	-1.478513	0.760609	0.495369	-0.190029	-0.284957	-0.241789	0.017586
0.100767	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.945115	2.044872	-1.345610	0.755541	0.490894	-0.186590	-0.296806	-0.251880	0.042743
0.100800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.960971	2.064831	-1.212942	0.750317	0.486270	-0.179579	-0.308574	-0.261896	0.067154
0.100833	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.976830	2.084760	-1.080358	0.744935	0.481497	-0.169141	-0.320266	-0.271841	0.090313
0.100867	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.992701	2.104665	-0.947707	0.739395	0.476574	-0.155493	-0.331884	-0.281715	0.111735
0.100900	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.008591	2.124553	-0.814835	0.733692	0.471499	-0.138921	-0.343433	-0.291521	0.130973
0.100933	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.024507	2.144430	-0.681592	0.727825	0.466271	-0.119771	-0.354916	-0.301261	0.147629
0.100967	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.040457	2.164301	-0.547825	0.721787	0.460886	-0.098446	-0.366335	-0.310933	0.161356
0.101000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.056447	2.184171	-0.413381	0.715574	0.455341	-0.075392	-0.377690	-0.320539	0.171870
0.101033	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.072483	2.204046	-0.278109	0.709180	0.449634	-0.051093	-0.388982	-0.330078	0.178955
0.101067	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.088572	2.223931	-0.141855	0.702599	0.443759	-0.026059	-0.400208	-0.339548	0.182468
0.101100	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.104717	2.243830	-0.004469	0.695824	0.437714	-0.000815	-0.411368	-0.348947	0.182340
0.101133	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.120922	2.263744	0.134195	0.688850	0.431493	0.024109	-0.422457	-0.358271	0.178580
0.101167	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.137191	2.283678	0.274279	0.681670	0.425095	0.048191	-0.433470	-0.367517	0.171273
0.101200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.153526	2.303633	0.415917	0.674278	0.418514	0.070926	-0.444401	-0.376679	0.160580
0.101233	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.169928	2.323610	0.559230	0.666669	0.411748	0.091836	-0.455243	-0.385753	0.146732
0.101267	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.186397	2.343609	0.704326	0.658839	0.404794	0.110486	-0.465989	-0.394731	0.130028
0.101300	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.202933	2.363629	0.851288	0.650783	0.397651	0.126485	-0.476629	-0.403608	0.110826
0.101333	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.219533	2.383668	1.000172	0.642500	0.390316	0.139499	-0.487152	-0.412375	0.089537
0.101367	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.236197	2.403726	1.151002	0.633987	0.382790	0.149258	-0.497549	-0.421025	0.066618
0.101400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.252919	2.423797	1.303761	0.625243	0.375072	0.155560	-0.507809	-0.429549	0.042556
0.101433	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.269696	2.443879	1.458383	0.616271	0.367163	0.158278	-0.517919	-0.437939	0.017868
0.101467	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.286523	2.463966	1.614754	0.607070	0.359066	0.157358	-0.527869	-0.446187	-0.006922
0.101500	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.303394	2.484055	1.772703	0.597646	0.350782	0.152825	-0.537647	-0.454283	-0.031283
0.101533	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.320304	2.504138	1.932006	0.588002	0.342317	0.144779	-0.547241	-0.462220	-0.054695
0.101567	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.337247	2.524211	2.092388	0.578145	0.333675	0.133397	-0.556640	-0.469989	-0.076660
0.101600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.354214	2.544266	2.253533	0.568081	0.324861	0.118924	-0.565835	-0.477583	-0.096708
0.101633	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.371200	2.564298	2.415090	0.557818	0.315881	0.101670	-0.574815	-0.484994	-0.114411
0.101667	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.388197	2.584298	2.576693	0.547367	0.306742	0.082007	-0.583572	-0.492215	-0.129390
0.101700	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.405198	2.604261	2.737972	0.536736	0.297453	0.060355	-0.592097	-0.499242	-0.141323
0.101733	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.422196	2.624179	2.898573	0.525937	0.288020	0.037177	-0.600384	-0.506068	-0.149955
0.101767	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.439185	2.644045	3.058171	0.514981	0.278453	0.012969	-0.608427	-0.512690	-0.155098
0.101800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.456158	2.663855	-3.066706	0.503880	0.268760	-0.011752	-0.616223	-0.519103	-0.156640
0.101833	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.473109	2.683600	-2.909924	0.492645	0.258951	-0.036458	-0.623767	-0.525306	-0.154544
0.101867	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.490032	2.703275	-2.754849	0.481289	0.249033	-0.060620	-0.631059	-0.531297	-0.148850
0.101900	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.506925	2.722876	-2.601611	0.469824	0.239016	-0.083721	-0.638098	-0.537074	-0.139674
0.101933	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.523781	2.742398	-2.450284	0.458262	0.228909	-0.105269	-0.644885	-0.542639	-0.127207
0.101967	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.540599	2.761836	-2.300897	0.446612	0.218721	-0.124801	-0.651421	-0.547992	-0.111709
0.102000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.557375	2.781187	-2.153436	0.434887	0.208457	-0.141898	-0.657711	-0.553135	-0.093503
0.102033	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.574110	2.800450	-2.007852	0.423094	0.198127	-0.156193	-0.663757	-0.558070	-0.072971
0.102067	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.590801	2.819623	-1.864065	0.411244	0.187737	-0.167377	-0.669566	-0.562800	-0.050544
0.102100	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.607451	2.838703	-1.721974	0.399343	0.177293	-0.175207	-0.675143	-0.567330	-0.026691
0.102133	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.624060	2.857693	-1.581462	0.387399	0.166800	-0.179513	-0.680495	-0.571663	-0.001915
0.102167	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.640631	2.876592	-1.442397	0.375416	0.156263	-0.180196	-0.685627	-0.575803	0.023265
0.102200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.657168	2.895403	-1.304639	0.363399	0.145685	-0.177235	-0.690547	-0.579754	0.048319
0.102233	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.673674	2.914127	-1.168043	0.351351	0.135069	-0.170687	-0.695262	-0.583522	0.072720
0.102267	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.690156	2.932769	-1.032459	0.339273	0.124416	-0.160683	-0.699778	-0.587110	0.095955
0.102300	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.706618	2.951332	-0.897736	0.327165	0.113729	-0.147428	-0.704103	-0.590523	0.117536
0.102333	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.723068	2.969820	-0.763722	0.315029	0.103008	-0.131195	-0.708242	-0.593765	0.137010
0.102367	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.739512	2.988239	-0.630265	0.302861	0.092251	-0.112321	-0.712199	-0.596838	0.153966
0.102400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.755959	3.006595	-0.497215	0.290660	0.081459	-0.091198	-0.715981	-0.599746	0.168048
0.102433	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.772415	3.024894	-0.364418	0.278422	0.070631	-0.068266	-0.719590	-0.602491	0.178962
0.102467	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.788889	3.043142	-0.231725	0.266144	0.059763	-0.044002	-0.723029	-0.605074	0.186479
0.102500	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.805389	3.061346	-0.098986	0.253821	0.048855	-0.018913	-0.726299	-0.607496	0.190440
0.102533	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.821922	3.079512	0.033951	0.241449	0.037903	0.006479	-0.729402	-0.609758	0.190765
0.102567	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.838497	3.097646	0.167236	0.229024	0.026906	0.031644	-0.732335	-0.611859	0.187448
0.102600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.855121	3.115756	0.301021	0.216541	0.015862	0.056056	-0.735097	-0.613796	0.180561
0.102633	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.871800	3.133848	0.435454	0.203996	0.004768	0.079207	-0.737685	-0.615569	0.170250
0.102667	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.888542	-3.131259	0.570689	0.191384	-0.006378	0.100615	-0.740095	-0.617173	0.156735
0.102700	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.905351	-3.113188	0.706875	0.178704	-0.017576	0.119833	-0.742320	-0.618605	0.140302
0.102733	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.922232	-3.095119	0.844160	0.165953	-0.028828	0.136464	-0.744356	-0.619860	0.121300
0.102767	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.939190	-3.077048	0.982690	0.153129	-0.040133	0.150162	-0.746195	-0.620934	0.100131
0.102800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.956228	-3.058973	1.122606	0.140231	-0.051492	0.160646	-0.747829	-0.621821	0.077243
0.102833	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.973347	-3.040889	1.264039	0.127261	-0.062903	0.167700	-0.749251	-0.622516	0.053120
0.102867	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	2.990549	-3.022794	1.407112	0.114221	-0.074363	0.171182	-0.750451	-0.623012	0.028273
0.102900	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.007834	-3.004688	1.551931	0.101113	-0.085870	0.171027	-0.751421	-0.623305	0.003227
0.102933	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.025202	-2.986570	1.698582	0.087941	-0.097420	0.167245	-0.752152	-0.623386	-0.021489
0.102967	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.042649	-2.968440	1.847123	0.074712	-0.109009	0.159921	-0.752636	-0.623252	-0.045351
0.103000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.060175	-2.950300	1.997582	0.061432	-0.120630	0.149220	-0.752865	-0.622895	-0.067856
0.103033	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.077774	-2.932150	2.149947	0.048110	-0.132278	0.135373	-0.752830	-0.622312	-0.088528
0.103067	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.095444	-2.913994	2.304162	0.034753	-0.143946	0.118680	-0.752526	-0.621496	-0.106931
0.103100	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.113177	-2.895835	2.460120	0.021372	-0.155625	0.099502	-0.751945	-0.620445	-0.122676
0.103133	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	3.130970	-2.877676	2.617662	0.007979	-0.167308	0.078251	-0.751084	-0.619155	-0.135431
0.103167	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.134371	-2.859523	2.776575	-0.005416	-0.178985	0.055383	-0.749937	-0.617623	-0.144927
0.103200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.116481	-2.841379	2.936599	-0.018800	-0.190648	0.031388	-0.748503	-0.615847	-0.150964
0.103233	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.098552	-2.823250	3.097428	-0.032162	-0.202287	0.006780	-0.746780	-0.613826	-0.153416
0.103267	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.080593	-2.805141	-3.024462	-0.045487	-0.213893	-0.017913	-0.744767	-0.611561	-0.152232
0.103300	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.062611	-2.787059	-2.863058	-0.058764	-0.225456	-0.042163	-0.742466	-0.609052	-0.147438
0.103333	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.044612	-2.769009	-2.701907	-0.071980	-0.236966	-0.065449	-0.739879	-0.606302	-0.139137
0.103367	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.026606	-2.750996	-2.541361	-0.085122	-0.248415	-0.087274	-0.737011	-0.603312	-0.127505
0.103400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-3.008598	-2.733027	-2.381746	-0.098180	-0.259793	-0.107168	-0.733865	-0.600087	-0.112790
0.103433	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.990595	-2.715108	-2.223348	-0.111142	-0.271093	-0.124705	-0.730447	-0.596631	-0.095305
0.103467	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.972604	-2.697242	-2.066410	-0.123998	-0.282306	-0.139507	-0.726766	-0.592948	-0.075421
0.103500	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.954631	-2.679436	-1.911121	-0.136738	-0.293426	-0.151255	-0.722830	-0.589046	-0.053560
0.103533	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.936681	-2.661694	-1.757618	-0.149355	-0.304445	-0.159692	-0.718645	-0.584929	-0.030186
0.103567	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.918757	-2.644020	-1.605986	-0.161842	-0.315359	-0.164635	-0.714223	-0.580606	-0.005796
0.103600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.900863	-2.626417	-1.456261	-0.174193	-0.326162	-0.165971	-0.709573	-0.576082	0.019093
0.103633	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.883003	-2.608888	-1.308438	-0.186403	-0.336851	-0.163667	-0.704705	-0.571364	0.043952
0.103667	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.865176	-2.591436	-1.162476	-0.198470	-0.347423	-0.157763	-0.699629	-0.566461	0.068254
0.103700	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.847385	-2.574061	-1.018303	-0.210390	-0.357875	-0.148380	-0.694355	-0.561380	0.091482
0.103733	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.829628	-2.556763	-0.875826	-0.222165	-0.368207	-0.135707	-0.688892	-0.556126	0.113142
0.103767	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.811904	-2.539544	-0.734930	-0.233793	-0.378418	-0.120006	-0.683251	-0.550708	0.132774
0.103800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.794210	-2.522402	-0.595491	-0.245277	-0.388508	-0.101604	-0.677438	-0.545130	0.149960
0.103833	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.776544	-2.505335	-0.457371	-0.256618	-0.398478	-0.080882	-0.671463	-0.539400	0.164334
0.103867	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.758900	-2.488340	-0.320428	-0.267822	-0.408330	-0.058272	-0.665332	-0.533521	0.175588
0.103900	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.741274	-2.471416	-0.184517	-0.278890	-0.418066	-0.034245	-0.659051	-0.527499	0.183482
0.103933	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.723659	-2.454556	-0.049488	-0.289828	-0.427687	-0.009304	-0.652624	-0.521338	0.187844
0.103967	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.706049	-2.437759	0.084807	-0.300641	-0.437198	0.016031	-0.646056	-0.515039	0.188580
0.104000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.688436	-2.421017	0.218520	-0.311333	-0.446600	0.041231	-0.639349	-0.508606	0.185670
0.104033	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.670814	-2.404326	0.351800	-0.321911	-0.455896	0.065768	-0.632504	-0.502039	0.179171
0.104067	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.653173	-2.387680	0.484797	-0.332377	-0.465090	0.089131	-0.625521	-0.495339	0.169218
0.104100	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.635505	-2.371073	0.617659	-0.342738	-0.474182	0.110831	-0.618400	-0.488507	0.156016
0.104133	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.617802	-2.354499	0.750535	-0.352997	-0.483176	0.130415	-0.611138	-0.481540	0.139841
0.104167	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.600056	-2.337950	0.883574	-0.363157	-0.492073	0.147476	-0.603732	-0.474438	0.121030
0.104200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.582259	-2.321422	1.016924	-0.373221	-0.500874	0.161658	-0.596179	-0.467198	0.099977
0.104233	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.564403	-2.304907	1.150735	-0.383190	-0.509579	0.172668	-0.588473	-0.459818	0.077121
0.104267	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.546481	-2.288400	1.285156	-0.393064	-0.518189	0.180277	-0.580610	-0.452295	0.052942
0.104300	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.528486	-2.271895	1.420335	-0.402844	-0.526701	0.184331	-0.572584	-0.444625	0.027946
0.104333	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.510412	-2.255387	1.556420	-0.412527	-0.535114	0.184749	-0.564390	-0.436805	0.002656
0.104367	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.492254	-2.238871	1.693559	-0.422110	-0.543426	0.181528	-0.556022	-0.428831	-0.022397
0.104400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.474008	-2.222343	1.831894	-0.431590	-0.551633	0.174741	-0.547474	-0.420702	-0.046690
0.104433	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.455672	-2.205799	1.971566	-0.440960	-0.559731	0.164536	-0.538740	-0.412412	-0.069714
0.104467	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.437241	-2.189236	2.112706	-0.450214	-0.567714	0.151134	-0.529816	-0.403960	-0.090987
0.104500	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.418716	-2.172652	2.255436	-0.459344	-0.575577	0.134823	-0.520698	-0.395343	-0.110065
0.104533	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.400096	-2.156045	2.399863	-0.468343	-0.583313	0.115953	-0.511383	-0.386560	-0.126549
0.104567	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.381382	-2.139416	2.546076	-0.477201	-0.590916	0.094926	-0.501867	-0.377609	-0.140097
0.104600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.362576	-2.122763	2.694140	-0.485908	-0.598378	0.072193	-0.492150	-0.368490	-0.150429
0.104633	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.343681	-2.106089	2.844086	-0.494453	-0.605692	0.048238	-0.482231	-0.359205	-0.157330
0.104667	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.324701	-2.089393	2.995914	-0.502825	-0.612849	0.023572	-0.472111	-0.349753	-0.160661
0.104700	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.305641	-2.072679	-3.133610	-0.511014	-0.619841	-0.001280	-0.461793	-0.340137	-0.160357
0.104733	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.286505	-2.055949	-2.978205	-0.519008	-0.626660	-0.025789	-0.451280	-0.330361	-0.156430
0.104767	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.267302	-2.039206	-2.821203	-0.526797	-0.633299	-0.049431	-0.440577	-0.320428	-0.148969
0.104800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.248036	-2.022455	-2.662798	-0.534370	-0.639749	-0.071704	-0.429690	-0.310344	-0.138137
0.104833	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.228717	-2.005700	-2.503235	-0.541716	-0.646003	-0.092134	-0.418627	-0.300113	-0.124170
0.104867	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.209352	-1.988945	-2.342803	-0.548828	-0.652055	-0.110283	-0.407395	-0.289743	-0.107368
0.104900	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.189948	-1.972196	-2.181826	-0.555696	-0.657898	-0.125766	-0.396005	-0.279241	-0.088093
0.104933	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.170515	-1.955458	-2.020651	-0.562312	-0.663526	-0.138251	-0.384466	-0.268614	-0.066758
0.104967	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.151060	-1.938737	-1.859632	-0.568671	-0.668935	-0.147471	-0.372790	-0.257872	-0.043820
0.105000	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.131593	-1.922037	-1.699117	-0.574768	-0.674122	-0.153229	-0.360988	-0.247022	-0.019771
0.105033	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.112120	-1.905364	-1.539432	-0.580598	-0.679082	-0.155398	-0.349073	-0.236073	0.004876
0.105067	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.092650	-1.888723	-1.380871	-0.586158	-0.683813	-0.153930	-0.337056	-0.225036	0.029592
0.105100	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.073190	-1.872119	-1.223683	-0.591448	-0.688315	-0.148854	-0.324950	-0.213919	0.053849
0.105133	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.053747	-1.855557	-1.068068	-0.596468	-0.692587	-0.140273	-0.312768	-0.202731	0.077129
0.105167	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.034327	-1.839040	-0.914177	-0.601218	-0.696630	-0.128366	-0.300521	-0.191481	0.098932
0.105200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-2.014935	-1.822573	-0.762106	-0.605701	-0.700445	-0.113382	-0.288221	-0.180179	0.118791
0.105233	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.995575	-1.806158	-0.611906	-0.609922	-0.704034	-0.095635	-0.275878	-0.168832	0.136279
0.105267	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.976251	-1.789799	-0.463584	-0.613884	-0.707401	-0.075499	-0.263503	-0.157448	0.151021
0.105300	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	-1.956966	-1.773496	-0.317110	-0.617593	-0.710548	-0.053395	-0.251104	-0.146034	0.162698
