#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.121600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.160965	-0.163622	-0.199766	-0.131035	-0.089125	-0.035605	0.807017	0.539830	0.175858
0.123400	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.742739	0.740753	0.660467	0.554168	0.369220	0.104908	0.603586	0.403752	0.135042
0.125200	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.644473	1.644671	1.568895	0.818955	0.546339	0.159804	-0.060448	-0.040434	0.000304
0.127000	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.544957	2.547187	2.529721	0.461714	0.307370	0.087995	-0.679783	-0.454720	-0.125401
0.128800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.837486	-2.834909	-2.780538	-0.245778	-0.165889	-0.055147	-0.783127	-0.523848	-0.146043
0.130600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.935200	-1.934228	-1.848589	-0.765191	-0.513338	-0.159937	-0.291874	-0.195236	-0.045609
0.132400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.031138	-1.032523	-0.971132	-0.701333	-0.470626	-0.145857	0.420075	0.281004	0.099714
0.134200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.126244	-0.128947	-0.126539	-0.102914	-0.070333	-0.022838	0.810865	0.542414	0.179515
0.136000	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.778023	0.776061	0.717780	0.574531	0.382822	0.116294	0.583068	0.390038	0.133189
0.137800	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.680690	1.680966	1.594470	0.815321	0.543889	0.166456	-0.089961	-0.060164	-0.003941
0.139600	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.581877	2.584178	2.525500	0.436092	0.290212	0.090280	-0.696018	-0.465565	-0.127509
0.141400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.800541	-2.797953	-2.785071	-0.274658	-0.185227	-0.053456	-0.773857	-0.517631	-0.143530
0.143200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.898928	-1.898008	-1.823612	-0.776125	-0.520673	-0.154564	-0.264223	-0.176723	-0.039931
0.145000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.995810	-0.997266	-0.914251	-0.686780	-0.460910	-0.135309	0.445052	0.297730	0.104267
0.146800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.091520	-0.094266	-0.053416	-0.074725	-0.051496	-0.009575	0.814209	0.544671	0.179083
0.148600	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.812880	0.810931	0.787032	0.594132	0.395914	0.127699	0.562342	0.376196	0.127283
0.150400	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.716329	1.716665	1.640514	0.810658	0.540751	0.172767	-0.118817	-0.079443	-0.012065
0.152200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.618439	2.620802	2.537414	0.409969	0.272719	0.092026	-0.710819	-0.475441	-0.133316
0.154000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.763506	-2.760905	-2.793972	-0.303084	-0.204260	-0.052412	-0.763058	-0.510381	-0.144652
0.155800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.862175	-1.861293	-1.818627	-0.785921	-0.527242	-0.149998	-0.235709	-0.157621	-0.037954
0.157600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.959917	-0.961428	-0.875478	-0.671163	-0.450480	-0.125877	0.469968	0.314426	0.105021
0.159400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.056514	-0.059291	0.012211	-0.046221	-0.032444	0.002135	0.817001	0.546569	0.174865
0.161200	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.847551	0.845612	0.861064	0.613225	0.408672	0.137110	0.541371	0.362199	0.117786
0.163000	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.751438	1.751816	1.702682	0.805244	0.537116	0.176770	-0.147063	-0.098305	-0.023449
0.164800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.654471	2.656876	2.570258	0.383645	0.255099	0.091323	-0.724272	-0.484407	-0.142060
0.166600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.726663	-2.724055	-2.793659	-0.330762	-0.222785	-0.053863	-0.750871	-0.502195	-0.148509
0.168400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.825153	-1.824304	-1.826195	-0.794319	-0.532868	-0.148015	-0.206513	-0.138056	-0.038647
0.170200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.923465	-0.925014	-0.857737	-0.654268	-0.439186	-0.119258	0.494628	0.330957	0.103142
0.172000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.021017	-0.023808	0.063458	-0.017217	-0.013049	0.010685	0.819059	0.547982	0.168158
0.173800	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.882326	0.880401	0.932440	0.631994	0.421222	0.143023	0.519984	0.347930	0.106122
0.175600	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.786194	1.786603	1.774403	0.799278	0.533123	0.177079	-0.174875	-0.116871	-0.036561
0.177400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.689924	2.692354	2.622472	0.357329	0.237494	0.086914	-0.736587	-0.492607	-0.152108
0.179200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.690251	-2.687648	-2.774749	-0.357499	-0.240669	-0.058936	-0.737550	-0.493246	-0.153385
0.181000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.788139	-1.787322	-1.833371	-0.801167	-0.537448	-0.149616	-0.176923	-0.118225	-0.040214
0.182800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.886594	-0.888170	-0.858248	-0.635995	-0.426959	-0.116319	0.518740	0.347124	0.100496
0.184600	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.015059	0.012273	0.095121	0.012351	0.006735	0.015351	0.820111	0.548723	0.160896
0.186400	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.917465	0.915569	0.993866	0.650492	0.433603	0.144867	0.497935	0.333218	0.094278
0.188200	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.820863	1.821300	1.848364	0.792827	0.528815	0.173284	-0.202498	-0.135312	-0.049372
0.190000	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.724896	2.727333	2.688710	0.331091	0.219952	0.078546	-0.748031	-0.500226	-0.161413
0.191800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.654401	-2.651821	-2.734844	-0.383246	-0.257881	-0.067727	-0.723398	-0.483744	-0.157223
0.193600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.751408	-1.750631	-1.827396	-0.806466	-0.540980	-0.154743	-0.147262	-0.098350	-0.040602
0.195400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.849546	-0.851143	-0.867275	-0.616399	-0.413837	-0.116853	0.541989	0.362710	0.099129
0.197200	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.051659	0.048894	0.105937	0.042392	0.026845	0.016493	0.819874	0.548597	0.155106
0.199000	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.953141	0.951292	1.038847	0.668625	0.445748	0.143159	0.474975	0.317891	0.084254
0.200800	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.855731	1.856202	1.917131	0.785804	0.524135	0.166058	-0.230166	-0.153790	-0.059927
0.202600	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.759600	2.762033	2.762036	0.304850	0.202417	0.067046	-0.758852	-0.507436	-0.168079
0.204400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.619112	-2.616572	-2.677108	-0.408105	-0.274491	-0.079268	-0.708686	-0.473875	-0.158204
0.206200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.715166	-1.714443	-1.801226	-0.810361	-0.543566	-0.162297	-0.117811	-0.078623	-0.038074
0.208000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.812603	-0.814225	-0.871174	-0.595674	-0.399954	-0.119635	0.564115	0.377535	0.100690
0.209800	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.088604	0.085871	0.101100	0.072680	0.047126	0.015455	0.818132	0.547456	0.152347
0.211600	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.989393	0.987609	1.063228	0.686165	0.457503	0.139360	0.450931	0.301830	0.077508
0.213400	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.891037	1.891555	1.973580	0.778001	0.518937	0.156976	-0.258030	-0.172407	-0.066884
0.215200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.794317	2.796744	2.835049	0.278410	0.184753	0.054091	-0.769205	-0.514342	-0.170892
0.217000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.584243	-2.581759	-2.607624	-0.432285	-0.290644	-0.091794	-0.693583	-0.463755	-0.155252
0.218800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.679504	-1.678850	-1.754656	-0.813102	-0.545377	-0.170443	-0.088740	-0.059160	-0.031696
0.220600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.776024	-0.777680	-0.858703	-0.574112	-0.385508	-0.122772	0.584978	0.391505	0.105974
0.222400	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.125631	0.122932	0.092279	0.102906	0.067367	0.014184	0.814797	0.545238	0.153272
0.224200	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.026120	1.024417	1.067726	0.702811	0.468659	0.135466	0.425766	0.285008	0.074547
0.226000	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.926910	1.927492	2.011785	0.769145	0.513034	0.148072	-0.286101	-0.191175	-0.069888
0.227800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.829325	2.831752	2.900364	0.251518	0.166785	0.041740	-0.779103	-0.520954	-0.169660
0.229600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.549550	-2.547129	-2.533566	-0.456044	-0.306516	-0.103240	-0.678114	-0.453400	-0.148336
0.231400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.644369	-1.643799	-1.692128	-0.814970	-0.546607	-0.177121	-0.060068	-0.039975	-0.021596
0.233200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.739981	-0.741685	-0.825272	-0.552024	-0.370715	-0.124226	0.604590	0.404629	0.114695
0.235000	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.162458	0.159787	0.093018	0.132750	0.087347	0.014688	0.809933	0.541988	0.157446
0.236800	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.063108	1.061495	1.059977	0.718269	0.479015	0.133449	0.399593	0.267502	0.074789
0.238600	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.963339	1.964004	2.028945	0.758981	0.506250	0.141274	-0.314241	-0.209997	-0.069669
0.240400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.864829	2.867269	2.951122	0.223951	0.148358	0.031863	-0.788411	-0.527180	-0.165259
0.242200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.514744	-2.512386	-2.462371	-0.479598	-0.322260	-0.111806	-0.662156	-0.442726	-0.138481
0.244000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.609580	-1.609105	-1.620245	-0.816201	-0.547420	-0.180624	-0.031671	-0.020981	-0.008939
0.245800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.704516	-0.706283	-0.772581	-0.529662	-0.355747	-0.122389	0.623104	0.417011	0.125567
0.247600	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.198849	0.196194	0.112516	0.161964	0.106897	0.018471	0.803742	0.537844	0.163471
0.249400	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.100079	1.098556	1.053013	0.732323	0.488423	0.134705	0.372656	0.249480	0.076731
0.251200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.000181	2.000941	2.028033	0.747343	0.498470	0.137867	-0.342191	-0.228696	-0.067832
0.253000	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.900913	2.903383	2.982195	0.195583	0.129386	0.025625	-0.796879	-0.532848	-0.159396
0.254800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.479566	-2.477262	-2.401325	-0.503060	-0.337952	-0.116465	-0.645481	-0.431575	-0.127481
0.256600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.574871	-1.574493	-1.546331	-0.816915	-0.547897	-0.180069	-0.003328	-0.002025	0.004406
0.258400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.669530	-0.671372	-0.706047	-0.507157	-0.340694	-0.116527	0.640763	0.428821	0.136660
0.260200	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.234675	0.232021	0.152984	0.190429	0.125935	0.026115	0.796505	0.533000	0.169371
0.262000	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.136762	1.135319	1.059492	0.744895	0.496829	0.139668	0.345269	0.231158	0.078364
0.263800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.037192	2.038054	2.018959	0.734208	0.489678	0.138135	-0.369630	-0.247053	-0.066414
0.265600	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.937519	2.940034	2.992470	0.166435	0.109881	0.023156	-0.804211	-0.537754	-0.154126
0.267400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.443847	-2.441583	-2.356879	-0.526395	-0.353570	-0.117243	-0.627825	-0.419765	-0.117404
0.269200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.539954	-1.539668	-1.477815	-0.817085	-0.548020	-0.175645	0.025209	0.017065	0.016379
0.271000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.634806	-0.636729	-0.632629	-0.484491	-0.325543	-0.106993	0.657827	0.440237	0.145936
0.272800	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.269942	0.267273	0.211141	0.218177	0.144485	0.037112	0.788509	0.527654	0.173150
0.274600	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.172951	1.171573	1.086260	0.756059	0.504284	0.147683	0.317738	0.212746	0.077739
0.276400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.074090	2.075049	2.015391	0.719703	0.479962	0.141283	-0.396259	-0.264861	-0.067308
0.278200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.974464	2.977032	2.987339	0.136673	0.089958	0.023523	-0.810144	-0.541716	-0.151281
0.280000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.407552	-2.405314	-2.333094	-0.549423	-0.368989	-0.115214	-0.608967	-0.407142	-0.110010
0.281800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.504593	-1.504388	-1.421808	-0.816543	-0.547674	-0.168562	0.054137	0.036424	0.025301
0.283600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.600062	-0.602062	-0.559733	-0.461507	-0.310185	-0.095127	0.674493	0.451396	0.151820
0.285400	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.304792	0.302100	0.280855	0.245374	0.162661	0.050006	0.779968	0.521953	0.173342
0.287200	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.208561	1.207231	1.133353	0.766018	0.510928	0.157190	0.290288	0.194397	0.073511
0.289000	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.110619	2.111663	2.028419	0.704077	0.469492	0.145659	-0.421874	-0.281980	-0.071736
0.290800	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.011482	3.014107	2.978608	0.106579	0.069810	0.024989	-0.814516	-0.544624	-0.151960
0.292600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.370785	-2.368560	-2.329075	-0.571861	-0.384015	-0.112194	-0.588796	-0.393632	-0.106268
0.294400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.468664	-1.468523	-1.384176	-0.815027	-0.546677	-0.160711	0.083531	0.056106	0.030345
0.296200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.565022	-0.567089	-0.494738	-0.437965	-0.294454	-0.082882	0.690831	0.462346	0.153631
0.298000	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.339473	0.336755	0.354934	0.272262	0.180630	0.062794	0.770966	0.515954	0.169426
0.299800	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.243647	1.242349	1.196241	0.775039	0.516946	0.166157	0.263003	0.176171	0.065319
0.301600	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.146610	2.147721	2.062437	0.687634	0.458477	0.149216	-0.446412	-0.298369	-0.079905
0.303400	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.048292	3.050967	2.979777	0.076478	0.049660	0.025501	-0.817314	-0.546469	-0.156217
0.305200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.333764	-2.331545	-2.336993	-0.593394	-0.398434	-0.110236	-0.567354	-0.379260	-0.106082
0.307000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.432180	-1.432089	-1.367595	-0.812256	-0.544836	-0.154139	0.113319	0.076061	0.031760
0.308800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.529482	-0.531600	-0.444476	-0.413614	-0.278177	-0.072286	0.706765	0.473035	0.151778
0.310600	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.374272	0.371534	0.425942	0.299082	0.198560	0.073489	0.761437	0.509611	0.161970
0.312400	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.278394	1.277118	1.268284	0.783379	0.522516	0.172650	0.235822	0.158021	0.053883
0.314200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.182025	2.183185	2.115601	0.670656	0.447112	0.150086	-0.469961	-0.314087	-0.090949
0.316000	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.084663	3.087374	2.999863	0.046657	0.029705	0.023265	-0.818674	-0.547344	-0.163052
0.317800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.296767	-2.294555	-2.343735	-0.613757	-0.412060	-0.111057	-0.544824	-0.364154	-0.108323
0.319600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.395288	-1.395236	-1.368900	-0.808006	-0.541997	-0.150475	0.143286	0.096143	0.030800
0.321400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.493362	-0.495514	-0.413996	-0.388273	-0.261229	-0.064872	0.722082	0.483317	0.147640
0.323200	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.409449	0.406706	0.486605	0.325996	0.216562	0.080663	0.751183	0.502789	0.152471
0.325000	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.313068	1.311814	1.342149	0.791209	0.527754	0.175366	0.208555	0.139819	0.040811
0.326800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.216967	2.218160	2.182427	0.653327	0.435522	0.147098	-0.492726	-0.329278	-0.103167
0.328600	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.120467	3.123196	3.040889	0.017301	0.010072	0.017247	-0.818842	-0.547418	-0.170685
0.330400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.260066	-2.257870	-2.336748	-0.632797	-0.424791	-0.115553	-0.521494	-0.348511	-0.111144
0.332200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.358234	-1.358217	-1.378008	-0.802177	-0.538092	-0.150480	0.173128	0.116142	0.029376
0.334000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.456723	-0.458894	-0.404262	-0.361891	-0.243573	-0.061258	0.736487	0.492990	0.143183
0.335800	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.445168	0.442438	0.530510	0.353033	0.234657	0.083851	0.739941	0.495305	0.142944
0.337600	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.347957	1.346733	1.410410	0.798561	0.532683	0.173998	0.180956	0.121393	0.028149
0.339400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.251655	2.252871	2.255933	0.635691	0.423738	0.140111	-0.514962	-0.344117	-0.114497
0.341200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-3.127470	-3.124743	3.099460	-0.011555	-0.009216	0.007464	-0.818101	-0.546889	-0.177055
0.343000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.223863	-2.221697	-2.309385	-0.650513	-0.436626	-0.123552	-0.497678	-0.332546	-0.112494
0.344800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.321301	-1.321322	-1.381236	-0.794822	-0.533155	-0.153831	0.202524	0.135838	0.029515
0.346600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.419754	-0.421934	-0.409677	-0.334567	-0.225278	-0.060972	0.749686	0.501851	0.140409
0.348400	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.481461	0.478763	0.553699	0.380070	0.252762	0.083677	0.727451	0.486981	0.135355
0.350200	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.383294	1.382115	1.465974	0.805317	0.537222	0.169323	0.152794	0.102584	0.017814
0.352000	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.286373	2.287611	2.328709	0.617642	0.411686	0.130048	-0.536898	-0.358763	-0.123088
0.353800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-3.092630	-3.089919	-3.113789	-0.040020	-0.028235	-0.005017	-0.816701	-0.545925	-0.180392
0.355600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.188240	-2.186122	-2.261775	-0.667047	-0.447664	-0.133859	-0.473642	-0.316443	-0.110699
0.357400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.284745	-1.284814	-1.367645	-0.786134	-0.527320	-0.159215	0.231216	0.155055	0.032797
0.359200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.382718	-0.384905	-0.418306	-0.306536	-0.206503	-0.062590	0.761453	0.509745	0.140796
0.361000	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.518220	0.515569	0.557242	0.406860	0.270707	0.081674	0.713539	0.477696	0.131074
0.362800	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.419199	1.418085	1.503032	0.811240	0.541209	0.162979	0.123933	0.083297	0.011061
0.364600	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.321395	2.322664	2.393382	0.598963	0.399215	0.118647	-0.558661	-0.373302	-0.127817
0.366400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-3.057951	-3.055264	-3.039694	-0.068309	-0.047134	-0.018376	-0.814778	-0.544623	-0.179713
0.368200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.153137	-2.151082	-2.198537	-0.682641	-0.458070	-0.144587	-0.449532	-0.300300	-0.104921
0.370000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.248730	-1.248862	-1.333044	-0.776392	-0.520779	-0.164693	0.259069	0.173700	0.039911
0.371800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.345898	-0.348098	-0.416697	-0.278110	-0.187464	-0.064130	0.771700	0.516610	0.144888
0.373600	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.555225	0.552629	0.549165	0.433087	0.288274	0.079860	0.698169	0.467425	0.130500
0.375400	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.455657	1.454624	1.519036	0.816039	0.544442	0.157015	0.094376	0.063535	0.008134
0.377200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.356921	2.358236	2.443148	0.579391	0.386146	0.107973	-0.580234	-0.387726	-0.128596
0.379000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-3.023143	-3.020479	-2.968878	-0.096672	-0.066085	-0.030546	-0.812325	-0.542976	-0.175098
0.380800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.118366	-2.116387	-2.126343	-0.697557	-0.468028	-0.153685	-0.425347	-0.284118	-0.095402
0.382600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.213291	-1.213501	-1.279413	-0.765890	-0.513735	-0.168244	0.286104	0.191786	0.050460
0.384400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.309523	-0.311748	-0.396020	-0.249601	-0.168376	-0.063610	0.780487	0.522490	0.152138
0.386200	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.592199	0.589655	0.542655	0.458447	0.305255	0.080170	0.681457	0.456247	0.132942
0.388000	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.492515	1.491578	1.517346	0.819446	0.546737	0.153312	0.064279	0.043402	0.008202
0.389800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.393027	2.394406	2.473035	0.558701	0.372321	0.099845	-0.601452	-0.401920	-0.126401
0.391600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.987950	-2.985301	-2.908603	-0.125314	-0.085230	-0.039786	-0.809189	-0.540880	-0.167661
0.393400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.083658	-2.081758	-2.052536	-0.712006	-0.477680	-0.159504	-0.400946	-0.267798	-0.083392
0.395200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.178322	-1.178622	-1.212302	-0.754856	-0.506343	-0.168326	0.312473	0.209423	0.063069
0.397000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.273718	-0.275982	-0.354437	-0.221245	-0.149398	-0.059604	0.788010	0.527519	0.161064
0.398800	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.628869	0.626370	0.550158	0.482724	0.321503	0.083914	0.663645	0.444328	0.136819
0.400600	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.529528	1.528692	1.508213	0.821291	0.547977	0.153061	0.033912	0.023086	0.009592
0.402400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.429647	2.431105	2.482235	0.536772	0.357656	0.095330	-0.622043	-0.415698	-0.122995
0.404200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.952210	-2.949561	-2.865241	-0.154325	-0.104633	-0.045164	-0.805120	-0.538162	-0.159248
