#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100545	-16259.902405	-15044.464147	31304.366552	1215.438259	47564.268958	1.620163	2.343548	0.175192	0.816567	0.397412	0.026725	-0.040344	-0.387485	0.150982
0.100564	-16259.907224	-15044.472158	31304.379382	1215.435067	47564.286607	1.621747	2.369089	0.966953	0.816240	0.387700	0.126027	-0.041624	-0.397830	0.086933
0.100582	-16259.912043	-15044.480168	31304.392212	1215.431875	47564.304255	1.623341	2.394639	1.759624	0.815882	0.377721	0.150271	-0.042910	-0.407941	-0.028717
0.100600	-16259.916863	-15044.488179	31304.405041	1215.428684	47564.321904	1.624923	2.420187	2.552406	0.815491	0.367478	0.085052	-0.044183	-0.417798	-0.127252
0.100618	-16259.921682	-15044.496189	31304.417871	1215.425492	47564.339553	1.626471	2.445711	-2.938749	0.815077	0.356984	-0.030876	-0.045426	-0.427386	-0.150123
0.100636	-16259.926501	-15044.504200	31304.430701	1215.422301	47564.357201	1.627981	2.471191	-2.147879	0.814658	0.346259	-0.128633	-0.046636	-0.436695	-0.083741
0.100655	-16259.931320	-15044.512210	31304.443530	1215.419109	47564.374850	1.629463	2.496620	-1.357906	0.814253	0.335321	-0.150133	-0.047824	-0.445727	0.032454
0.100673	-16259.936139	-15044.520221	31304.456360	1215.415918	47564.392499	1.630941	2.522009	-0.568049	0.813863	0.324178	-0.082601	-0.049008	-0.454489	0.129424
0.100691	-16259.940958	-15044.528231	31304.469189	1215.412727	47564.410147	1.632434	2.547377	0.222527	0.813479	0.312831	0.033840	-0.050204	-0.462988	0.149553
0.100709	-16259.945777	-15044.536242	31304.482019	1215.409535	47564.427796	1.633948	2.572744	1.014243	0.813081	0.301272	0.130005	-0.051416	-0.471220	0.080884
0.100727	-16259.950596	-15044.544252	31304.494849	1215.406344	47564.445445	1.635470	2.598118	1.806851	0.812653	0.289498	0.148758	-0.052631	-0.479172	-0.035782
0.100745	-16259.955415	-15044.552263	31304.507678	1215.403153	47564.463094	1.636977	2.623489	2.599588	0.812194	0.277514	0.078958	-0.053830	-0.486827	-0.131125
0.100764	-16259.960235	-15044.560273	31304.520508	1215.399962	47564.480742	1.638449	2.648837	-2.891566	0.811715	0.265335	-0.037921	-0.054998	-0.494169	-0.148494
0.100782	-16259.965054	-15044.568284	31304.533337	1215.396770	47564.498391	1.639879	2.674143	-2.100651	0.811235	0.252982	-0.132432	-0.056132	-0.501191	-0.077568
0.100800	-16259.969873	-15044.576294	31304.546167	1215.393579	47564.516040	1.641282	2.699395	-1.310610	0.810770	0.240473	-0.148418	-0.057243	-0.507897	0.039512
0.100818	-16259.974692	-15044.584304	31304.558997	1215.390388	47564.533689	1.642680	2.724601	-0.520701	0.810322	0.227818	-0.076379	-0.058350	-0.514297	0.133182
0.100836	-16259.979512	-15044.592315	31304.571826	1215.387197	47564.551338	1.644093	2.749780	0.269883	0.809881	0.215015	0.040883	-0.059468	-0.520396	0.147788
0.100855	-16259.984331	-15044.600325	31304.584656	1215.384006	47564.568987	1.645525	2.774952	1.061555	0.809427	0.202060	0.133697	-0.060600	-0.526193	0.074651
0.100873	-16259.989150	-15044.608335	31304.597485	1215.380815	47564.586635	1.646963	2.800127	1.854092	0.808946	0.188951	0.146917	-0.061734	-0.531676	-0.042771
0.100891	-16259.993969	-15044.616345	31304.610315	1215.377624	47564.604284	1.648383	2.825301	2.646769	0.808434	0.175693	0.072690	-0.062850	-0.536829	-0.134710
0.100909	-16259.998789	-15044.624356	31304.623144	1215.374433	47564.621933	1.649765	2.850455	-2.844399	0.807906	0.162303	-0.044879	-0.063932	-0.541637	-0.146538
0.100927	-16260.003608	-15044.632366	31304.635974	1215.371242	47564.639582	1.651106	2.875568	-2.053443	0.807380	0.148802	-0.135934	-0.064980	-0.546097	-0.071227
0.100945	-16260.008428	-15044.640376	31304.648803	1215.368052	47564.657231	1.652418	2.900627	-1.263329	0.806871	0.135210	-0.146370	-0.066005	-0.550214	0.046478
0.100964	-16260.013247	-15044.648386	31304.661633	1215.364861	47564.674880	1.653725	2.925636	-0.473355	0.806382	0.121535	-0.069986	-0.067026	-0.554000	0.136640
0.100982	-16260.018066	-15044.656396	31304.674463	1215.361670	47564.692529	1.655047	2.950612	0.317249	0.805901	0.107778	0.047835	-0.068059	-0.557460	0.145688
0.101000	-16260.022886	-15044.664406	31304.687292	1215.358479	47564.710178	1.656387	2.975576	1.108884	0.805408	0.093933	0.137090	-0.069104	-0.560596	0.068248
0.101018	-16260.027705	-15044.672416	31304.700122	1215.355289	47564.727827	1.657730	3.000542	1.901346	0.804888	0.079999	0.144748	-0.070149	-0.563396	-0.049668
0.101036	-16260.032525	-15044.680427	31304.712951	1215.352098	47564.745476	1.659054	3.025507	2.693951	0.804342	0.065983	0.066260	-0.071174	-0.565845	-0.137998
0.101055	-16260.037344	-15044.688437	31304.725781	1215.348907	47564.763125	1.660338	3.050456	-2.797243	0.803782	0.051903	-0.051737	-0.072165	-0.567931	-0.144259
0.101073	-16260.042163	-15044.696447	31304.738610	1215.345717	47564.780774	1.661580	3.075366	-2.006252	0.803227	0.037781	-0.139131	-0.073121	-0.569653	-0.064730
0.101091	-16260.046983	-15044.704457	31304.751440	1215.342526	47564.798423	1.662793	3.100224	-1.216061	0.802693	0.023636	-0.143995	-0.074054	-0.571018	0.053336
0.101109	-16260.051803	-15044.712467	31304.764269	1215.339336	47564.816072	1.664002	3.125030	-0.426011	0.802181	0.009476	-0.063436	-0.074985	-0.572039	0.139788
0.101127	-16260.056622	-15044.720477	31304.777099	1215.336145	47564.833721	1.665225	-3.133387	0.364626	0.801677	-0.004700	0.054681	-0.075927	-0.572725	0.143259
0.101145	-16260.061442	-15044.728487	31304.789928	1215.332955	47564.851370	1.666465	-3.108635	1.156230	0.801162	-0.018894	0.140178	-0.076881	-0.573077	0.061688
0.101164	-16260.066261	-15044.736496	31304.802758	1215.329765	47564.869019	1.667707	-3.083883	1.948613	0.800623	-0.033109	0.142256	-0.077833	-0.573083	-0.056459
0.101182	-16260.071081	-15044.744506	31304.815587	1215.326574	47564.886668	1.668928	-3.059129	2.741136	0.800060	-0.047337	0.059682	-0.078764	-0.572732	-0.140982
0.101200	-16260.075900	-15044.752516	31304.828417	1215.323384	47564.904317	1.670108	-3.034389	-2.750097	0.799486	-0.061558	-0.058478	-0.079660	-0.572014	-0.141661
0.101218	-16260.080720	-15044.760526	31304.841246	1215.320194	47564.921966	1.671245	-3.009681	-1.959078	0.798921	-0.075752	-0.142018	-0.080522	-0.570928	-0.058092
0.101236	-16260.085540	-15044.768536	31304.854075	1215.317004	47564.939615	1.672355	-2.985024	-1.168807	0.798380	-0.089899	-0.141297	-0.081362	-0.569486	0.060071
0.101255	-16260.090359	-15044.776546	31304.866905	1215.313813	47564.957264	1.673460	-2.960420	-0.378669	0.797862	-0.103992	-0.056744	-0.082200	-0.567702	0.142620
0.101273	-16260.095179	-15044.784556	31304.879734	1215.310623	47564.974913	1.674580	-2.935857	0.412015	0.797353	-0.118031	0.061405	-0.083050	-0.565585	0.140506
0.101291	-16260.099999	-15044.792565	31304.892564	1215.307433	47564.992562	1.675716	-2.911312	1.203595	0.796835	-0.132021	0.142952	-0.083912	-0.563137	0.054986
0.101309	-16260.104818	-15044.800575	31304.905393	1215.304243	47565.010212	1.676854	-2.886769	1.995897	0.796295	-0.145963	0.139446	-0.084771	-0.560350	-0.063128
0.101327	-16260.109638	-15044.808585	31304.918223	1215.301053	47565.027861	1.677969	-2.862223	2.788327	0.795733	-0.159848	0.052971	-0.085609	-0.557212	-0.143656
0.101345	-16260.114458	-15044.816594	31304.931052	1215.297863	47565.045510	1.679042	-2.837685	-2.702959	0.795165	-0.173658	-0.065090	-0.086411	-0.553715	-0.138752
0.101364	-16260.119277	-15044.824604	31304.943882	1215.294673	47565.063159	1.680073	-2.813176	-1.911922	0.794608	-0.187370	-0.144588	-0.087179	-0.549864	-0.051329
0.101382	-16260.124097	-15044.832614	31304.956711	1215.291483	47565.080808	1.681076	-2.788713	-1.121572	0.794078	-0.200967	-0.138286	-0.087928	-0.545668	0.066668
0.101400	-16260.128917	-15044.840623	31304.969540	1215.288294	47565.098457	1.682077	-2.764301	-0.331337	0.793572	-0.214443	-0.049927	-0.088676	-0.541146	0.145129
0.101418	-16260.133737	-15044.848633	31304.982370	1215.285104	47565.116107	1.683094	-2.739932	0.459405	0.793078	-0.227797	0.067990	-0.089437	-0.536307	0.137435
0.101436	-16260.138557	-15044.856643	31304.995199	1215.281914	47565.133756	1.684127	-2.715585	1.250972	0.792575	-0.241037	0.145406	-0.090209	-0.531155	0.048158
0.101455	-16260.143376	-15044.864652	31305.008029	1215.278724	47565.151405	1.685160	-2.691240	2.043195	0.792052	-0.254162	0.136322	-0.090979	-0.525682	-0.069659
0.101473	-16260.148196	-15044.872662	31305.020858	1215.275534	47565.169054	1.686169	-2.666890	2.835525	0.791510	-0.267164	0.046140	-0.091726	-0.519879	-0.146012
0.101491	-16260.153016	-15044.880671	31305.033687	1215.272345	47565.186704	1.687137	-2.642544	-2.655825	0.790964	-0.280023	-0.071558	-0.092439	-0.513739	-0.135536
0.101509	-16260.157836	-15044.888681	31305.046517	1215.269155	47565.204353	1.688063	-2.618219	-1.864778	0.790433	-0.292720	-0.146837	-0.093119	-0.507269	-0.044455
0.101527	-16260.162656	-15044.896690	31305.059346	1215.265966	47565.222002	1.688963	-2.593936	-1.074348	0.789932	-0.305237	-0.134967	-0.093781	-0.500482	0.073112
0.101545	-16260.167476	-15044.904700	31305.072176	1215.262776	47565.239651	1.689862	-2.569703	-0.284008	0.789457	-0.317568	-0.043000	-0.094444	-0.493396	0.147310
0.101564	-16260.172296	-15044.912709	31305.085005	1215.259587	47565.257301	1.690779	-2.545512	0.506805	0.788993	-0.329717	0.074423	-0.095122	-0.486023	0.134053
0.101582	-16260.177116	-15044.920719	31305.097834	1215.256397	47565.274950	1.691712	-2.521345	1.298368	0.788523	-0.341690	0.147533	-0.095812	-0.478367	0.041217
0.101600	-16260.181936	-15044.928728	31305.110664	1215.253208	47565.292599	1.692645	-2.497181	2.090513	0.788034	-0.353486	0.132893	-0.096499	-0.470421	-0.076040
0.101618	-16260.186756	-15044.936737	31305.123493	1215.250018	47565.310249	1.693553	-2.473010	2.882733	0.787528	-0.365097	0.039203	-0.097163	-0.462178	-0.148047
0.101636	-16260.191576	-15044.944747	31305.136322	1215.246829	47565.327898	1.694420	-2.448838	-2.608695	0.787022	-0.376506	-0.077869	-0.097794	-0.453634	-0.132022
0.101655	-16260.196396	-15044.952756	31305.149152	1215.243640	47565.345547	1.695247	-2.424681	-1.817651	0.786534	-0.387692	-0.148761	-0.098393	-0.444795	-0.037487
0.101673	-16260.201216	-15044.960765	31305.161981	1215.240450	47565.363197	1.696050	-2.400559	-1.027146	0.786077	-0.398641	-0.131350	-0.098977	-0.435679	0.079388
0.101691	-16260.206036	-15044.968775	31305.174810	1215.237261	47565.380846	1.696854	-2.376484	-0.236697	0.785649	-0.409347	-0.035980	-0.099565	-0.426304	0.149159
0.101709	-16260.210856	-15044.976784	31305.187640	1215.234072	47565.398496	1.697678	-2.352450	0.554198	0.785232	-0.419815	0.080685	-0.100169	-0.416683	0.130369
0.101727	-16260.215676	-15044.984793	31305.200469	1215.230883	47565.416145	1.698518	-2.328442	1.345770	0.784810	-0.430052	0.149327	-0.100786	-0.406821	0.034182
0.101745	-16260.220496	-15044.992802	31305.213298	1215.227694	47565.433794	1.699359	-2.304438	2.137842	0.784370	-0.440060	0.129164	-0.101400	-0.396712	-0.082253
0.101764	-16260.225316	-15045.000812	31305.226128	1215.224504	47565.451444	1.700176	-2.280424	2.929951	0.783916	-0.449829	0.032176	-0.101992	-0.386350	-0.149754
0.101782	-16260.230136	-15045.008821	31305.238957	1215.221315	47565.469093	1.700952	-2.256403	-2.561563	0.783464	-0.459343	-0.084008	-0.102552	-0.375732	-0.128215
0.101800	-16260.234956	-15045.016830	31305.251786	1215.218126	47565.486743	1.701688	-2.232391	-1.770530	0.783034	-0.468583	-0.150355	-0.103082	-0.364869	-0.030437
0.101818	-16260.239777	-15045.024839	31305.264616	1215.214937	47565.504392	1.702405	-2.208408	-0.979953	0.782636	-0.477536	-0.127441	-0.103600	-0.353777	0.085485
0.101836	-16260.244597	-15045.032848	31305.277445	1215.211748	47565.522042	1.703125	-2.184467	-0.189389	0.782268	-0.486198	-0.028882	-0.104125	-0.342476	0.150671
0.101855	-16260.249417	-15045.040857	31305.290274	1215.208560	47565.539691	1.703866	-2.160566	0.601600	0.781912	-0.494577	0.086765	-0.104667	-0.330982	0.126389
0.101873	-16260.254237	-15045.048866	31305.303104	1215.205371	47565.557341	1.704626	-2.136691	1.393189	0.781551	-0.502679	0.150786	-0.105224	-0.319298	0.027066
0.101891	-16260.259057	-15045.056875	31305.315933	1215.202182	47565.574990	1.705386	-2.112820	2.185193	0.781173	-0.510507	0.125143	-0.105778	-0.307419	-0.088286
0.101909	-16260.263878	-15045.064885	31305.328762	1215.198993	47565.592640	1.706123	-2.088938	2.977183	0.780784	-0.518054	0.025074	-0.106311	-0.295341	-0.151130
0.101927	-16260.268698	-15045.072894	31305.341591	1215.195804	47565.610289	1.706820	-2.065044	-2.514431	0.780399	-0.525302	-0.089964	-0.106812	-0.283063	-0.124127
0.101945	-16260.273518	-15045.080903	31305.354421	1215.192616	47565.627939	1.707481	-2.041151	-1.723424	0.780039	-0.532236	-0.151617	-0.107288	-0.270595	-0.023322
0.101964	-16260.278339	-15045.088911	31305.367250	1215.189427	47565.645589	1.708124	-2.017280	-0.932784	0.779712	-0.538843	-0.123253	-0.107754	-0.257958	0.091387
0.101982	-16260.283159	-15045.096920	31305.380079	1215.186238	47565.663238	1.708774	-1.993446	-0.142104	0.779416	-0.545123	-0.021724	-0.108230	-0.245172	0.151844
0.102000	-16260.287979	-15045.104929	31305.392909	1215.183050	47565.680888	1.709448	-1.969651	0.648988	0.779132	-0.551084	0.092646	-0.108726	-0.232251	0.122126
0.102018	-16260.292800	-15045.112938	31305.405738	1215.179861	47565.698537	1.710142	-1.945880	1.440608	0.778842	-0.556735	0.151903	-0.109236	-0.219200	0.019888
0.102036	-16260.297620	-15045.120947	31305.418567	1215.176673	47565.716187	1.710838	-1.922114	2.232552	0.778537	-0.562079	0.120838	-0.109746	-0.206014	-0.094124
0.102055	-16260.302440	-15045.128956	31305.431396	1215.173484	47565.733837	1.711510	-1.898335	3.024427	0.778222	-0.567109	0.017911	-0.110235	-0.192690	-0.152169
0.102073	-16260.307261	-15045.136965	31305.444226	1215.170296	47565.751486	1.712145	-1.874539	-2.467292	0.777914	-0.571810	-0.095723	-0.110695	-0.179229	-0.119761
0.102091	-16260.312081	-15045.144974	31305.457055	1215.167107	47565.769136	1.712746	-1.850738	-1.676317	0.777632	-0.576168	-0.152545	-0.111132	-0.165643	-0.016157
0.102109	-16260.316902	-15045.152982	31305.469884	1215.163919	47565.786786	1.713333	-1.826951	-0.885619	0.777386	-0.580171	-0.118793	-0.111562	-0.151951	0.097085
0.102127	-16260.321722	-15045.160991	31305.482713	1215.160731	47565.804435	1.713931	-1.803194	-0.094821	0.777169	-0.583823	-0.014521	-0.112006	-0.138176	0.152677
0.102145	-16260.326542	-15045.169000	31305.495542	1215.157543	47565.822085	1.714555	-1.779473	0.696382	0.776964	-0.587133	0.098317	-0.112471	-0.124331	0.117587
0.102164	-16260.331363	-15045.177009	31305.508372	1215.154354	47565.839735	1.715201	-1.755777	1.488042	0.776754	-0.590111	0.152677	-0.112953	-0.110421	0.012664
0.102182	-16260.336183	-15045.185017	31305.521201	1215.151166	47565.857384	1.715850	-1.732084	2.279931	0.776529	-0.592762	0.116260	-0.113435	-0.096443	-0.099754
0.102200	-16260.341004	-15045.193026	31305.534030	1215.147978	47565.875034	1.716477	-1.708378	3.071687	0.776295	-0.595080	0.010704	-0.113898	-0.082392	-0.152872
0.102218	-16260.345825	-15045.201035	31305.546859	1215.144790	47565.892684	1.717068	-1.684650	-2.420148	0.776070	-0.597051	-0.101273	-0.114334	-0.068272	-0.115131
0.102236	-16260.350645	-15045.209043	31305.559688	1215.141602	47565.910334	1.717628	-1.660910	-1.629222	0.775873	-0.598662	-0.153137	-0.114749	-0.054094	-0.008957
0.102255	-16260.355466	-15045.217052	31305.572518	1215.138414	47565.927983	1.718179	-1.637176	-0.838478	0.775711	-0.599906	-0.114073	-0.115161	-0.039880	0.102563
0.102273	-16260.360286	-15045.225061	31305.585347	1215.135226	47565.945633	1.718745	-1.613467	-0.047566	0.775579	-0.600787	-0.007291	-0.115590	-0.025651	0.153167
0.102291	-16260.365107	-15045.233069	31305.598176	1215.132038	47565.963283	1.719339	-1.589789	0.743754	0.775459	-0.601315	0.103763	-0.116043	-0.011422	0.112786
0.102309	-16260.369927	-15045.241078	31305.611005	1215.128850	47565.980933	1.719958	-1.566134	1.535467	0.775332	-0.601504	0.153104	-0.116515	0.002804	0.005411
0.102327	-16260.374748	-15045.249086	31305.623834	1215.125662	47565.998582	1.720580	-1.542484	2.327315	0.775190	-0.601359	0.111416	-0.116987	0.017030	-0.105160
0.102345	-16260.379569	-15045.257095	31305.636663	1215.122474	47566.016232	1.721182	-1.518818	3.118960	0.775040	-0.600875	0.003469	-0.117441	0.031261	-0.153232
0.102364	-16260.384389	-15045.265103	31305.649493	1215.119286	47566.033882	1.721750	-1.495127	-2.372992	0.774901	-0.600040	-0.106600	-0.117871	0.045492	-0.110243
0.102382	-16260.389210	-15045.273112	31305.662322	1215.116098	47566.051532	1.722292	-1.471416	-1.582121	0.774791	-0.598842	-0.153390	-0.118283	0.059710	-0.001737
0.102400	-16260.394031	-15045.281120	31305.675151	1215.112911	47566.069182	1.722827	-1.447704	-0.791336	0.774716	-0.597277	-0.109101	-0.118697	0.073893	0.107813
0.102418	-16260.398852	-15045.289129	31305.687980	1215.109723	47566.086832	1.723382	-1.424010	-0.000311	0.774669	-0.595350	-0.000048	-0.119129	0.088022	0.153315
0.102436	-16260.403672	-15045.297137	31305.700809	1215.106535	47566.104482	1.723968	-1.400343	0.791131	0.774633	-0.593076	0.108974	-0.119589	0.102082	0.107732
0.102455	-16260.408493	-15045.305145	31305.713638	1215.103348	47566.122131	1.724580	-1.376697	1.582905	0.774590	-0.590468	0.153187	-0.120068	0.116071	-0.001855
0.102473	-16260.413314	-15045.313154	31305.726468	1215.100160	47566.139781	1.725197	-1.353056	2.374717	0.774531	-0.587532	0.106320	-0.120548	0.129990	-0.110334
0.102491	-16260.418135	-15045.321162	31305.739297	1215.096973	47566.157431	1.725796	-1.329398	-3.116936	0.774466	-0.584266	-0.003779	-0.121013	0.143846	-0.153252
0.102509	-16260.422955	-15045.329170	31305.752126	1215.093785	47566.175081	1.726364	-1.305711	-2.325830	0.774412	-0.580657	-0.111695	-0.121455	0.157634	-0.105110
0.102527	-16260.427776	-15045.337179	31305.764955	1215.090598	47566.192731	1.726908	-1.281998	-1.535027	0.774387	-0.576697	-0.153308	-0.121882	0.171339	0.005486
0.102545	-16260.432597	-15045.345187	31305.777784	1215.087410	47566.210381	1.727451	-1.258277	-0.744216	0.774397	-0.572383	-0.103892	-0.122315	0.184942	0.112822
0.102564	-16260.437418	-15045.353195	31305.790613	1215.084223	47566.228031	1.728016	-1.234565	0.046915	0.774434	-0.567724	0.007189	-0.122769	0.198421	0.153122
0.102582	-16260.442239	-15045.361203	31305.803442	1215.081035	47566.245681	1.728616	-1.210876	0.838482	0.774480	-0.562735	0.113935	-0.123253	0.211764	0.102439
0.102600	-16260.447060	-15045.369212	31305.816271	1215.077848	47566.263331	1.729244	-1.187207	1.630328	0.774517	-0.557431	0.152921	-0.123758	0.224968	-0.009114
0.102618	-16260.451881	-15045.377220	31305.829100	1215.074661	47566.280981	1.729879	-1.163541	2.422120	0.774538	-0.551820	0.100981	-0.124265	0.238039	-0.115258
0.102636	-16260.456702	-15045.385228	31305.841929	1215.071474	47566.298631	1.730496	-1.139858	-3.069635	0.774552	-0.545898	-0.011023	-0.124758	0.250981	-0.152926
0.102655	-16260.461522	-15045.393236	31305.854759	1215.068286	47566.316281	1.731085	-1.116143	-2.278650	0.774578	-0.539658	-0.116544	-0.125231	0.263789	-0.099739
0.102673	-16260.466343	-15045.401244	31305.867588	1215.065099	47566.333931	1.731654	-1.092397	-1.487920	0.774633	-0.533091	-0.152885	-0.125692	0.276449	0.012700
0.102691	-16260.471164	-15045.409252	31305.880417	1215.061912	47566.351581	1.732226	-1.068633	-0.697089	0.774723	-0.526196	-0.098454	-0.126161	0.288942	0.117581
0.102709	-16260.475985	-15045.417260	31305.893246	1215.058725	47566.369231	1.732824	-1.044873	0.094143	0.774837	-0.518985	0.014408	-0.126655	0.301247	0.152588
0.102727	-16260.480806	-15045.425268	31305.906075	1215.055538	47566.386881	1.733459	-1.021129	0.885835	0.774958	-0.511474	0.118640	-0.127181	0.313353	0.096917
0.102745	-16260.485627	-15045.433276	31305.918904	1215.052351	47566.404531	1.734124	-0.997403	1.677759	0.775068	-0.503681	0.152311	-0.127728	0.325260	-0.016354
0.102764	-16260.490448	-15045.441284	31305.931733	1215.049164	47566.422181	1.734797	-0.973680	2.469535	0.775162	-0.495612	0.095413	-0.128279	0.336973	-0.119925
0.102782	-16260.495270	-15045.449292	31305.944562	1215.045977	47566.439832	1.735453	-0.949939	-3.022319	0.775249	-0.487268	-0.018247	-0.128816	0.348496	-0.152259
0.102800	-16260.500091	-15045.457300	31305.957391	1215.042790	47566.457482	1.736085	-0.926165	-2.231462	0.775347	-0.478640	-0.121139	-0.129336	0.359826	-0.094146
0.102818	-16260.504912	-15045.465308	31305.970220	1215.039603	47566.475132	1.736699	-0.902353	-1.440817	0.775474	-0.469721	-0.152127	-0.129847	0.370950	0.019885
0.102836	-16260.509733	-15045.473316	31305.983049	1215.036417	47566.492782	1.737320	-0.878517	-0.649982	0.775634	-0.460514	-0.092802	-0.130369	0.381847	0.122079
0.102855	-16260.514554	-15045.481324	31305.995878	1215.033230	47566.510432	1.737971	-0.854676	0.141342	0.775817	-0.451031	0.021588	-0.130919	0.392499	0.151715
0.102873	-16260.519375	-15045.489332	31306.008707	1215.030043	47566.528082	1.738662	-0.830847	0.933159	0.776004	-0.441291	0.123073	-0.131502	0.402897	0.091182
0.102891	-16260.524196	-15045.497340	31306.021536	1215.026856	47566.545732	1.739384	-0.807033	1.725170	0.776177	-0.431311	0.151355	-0.132108	0.413041	-0.023553
