#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.110200	-1690.714714	-1578.123950	3268.838665	112.590764	4959.553379	2.507836	-2.611879	1.986585	0.392270	-0.370357	0.141602	-0.533785	-0.632513	-0.062522
0.110800	-1690.944276	-1578.301222	3269.245497	112.643054	4960.189773	2.560562	-2.504557	-1.650363	0.353068	-0.445845	-0.155729	-0.537688	-0.602537	-0.012417
0.111400	-1691.174025	-1578.478259	3269.652284	112.695765	4960.826309	2.610031	-2.399903	0.930646	0.316300	-0.516962	0.126757	-0.537910	-0.564250	0.094406
0.112000	-1691.403962	-1578.655064	3270.059025	112.748898	4961.462987	2.661147	-2.296352	-2.721500	0.279220	-0.584963	-0.062712	-0.535749	-0.518830	-0.140394
0.112600	-1691.634086	-1578.831635	3270.465720	112.802451	4962.099806	2.708831	-2.193504	-0.108134	0.244272	-0.647568	-0.017136	-0.528765	-0.464957	0.157850
0.113200	-1691.864397	-1579.007973	3270.872370	112.856424	4962.736767	2.755958	-2.093124	2.485498	0.211285	-0.704336	0.094508	-0.520455	-0.405456	-0.122759
0.113800	-1692.094894	-1579.184079	3271.278974	112.910815	4963.373868	2.802203	-1.992431	-1.156014	0.179327	-0.755395	-0.143026	-0.507936	-0.338821	0.062978
0.114400	-1692.325578	-1579.359954	3271.685532	112.965624	4964.011110	2.844073	-1.893785	1.429221	0.151328	-0.798270	0.156213	-0.493535	-0.267189	0.022265
0.115000	-1692.556447	-1579.535597	3272.092044	113.020850	4964.648491	2.886918	-1.795789	-2.225493	0.124201	-0.834686	-0.122272	-0.477095	-0.191033	-0.093861
0.115600	-1692.787501	-1579.711009	3272.498510	113.076492	4965.286012	2.923781	-1.698062	0.387996	0.101285	-0.862010	0.059922	-0.457633	-0.110301	0.146610
0.116200	-1693.018740	-1579.886191	3272.904931	113.132549	4965.923672	2.959428	-1.602270	2.984321	0.080718	-0.881256	0.024309	-0.438194	-0.027746	-0.153289
0.116800	-1693.250164	-1580.061143	3273.311307	113.189020	4966.561470	2.991099	-1.505832	-0.661880	0.063046	-0.891853	-0.095997	-0.415764	0.058020	0.123212
0.117400	-1693.481771	-1580.235866	3273.717636	113.245905	4967.199407	3.015981	-1.410986	1.928646	0.049733	-0.892675	0.147636	-0.393841	0.143885	-0.055209
0.118000	-1693.713561	-1580.410359	3274.123920	113.303202	4967.837481	3.039250	-1.316410	-1.730323	0.038081	-0.885533	-0.152549	-0.370796	0.230256	-0.024544
0.118600	-1693.945535	-1580.584624	3274.530158	113.360911	4968.475693	3.051110	-1.221791	0.885036	0.031517	-0.868105	0.122222	-0.347370	0.315904	0.100006
0.119200	-1694.177691	-1580.758661	3274.936351	113.419030	4969.114042	3.059145	-1.128702	-2.800408	0.026887	-0.842672	-0.052068	-0.325374	0.398872	-0.146641
0.119800	-1694.410029	-1580.932470	3275.342498	113.477559	4969.752527	3.055461	-1.034694	-0.167674	0.026109	-0.808103	-0.026030	-0.302385	0.480129	0.153783
0.120400	-1694.642549	-1581.106052	3275.748600	113.536497	4970.391149	3.039995	-0.941956	2.428691	0.028772	-0.764946	0.103055	-0.282220	0.556376	-0.119196
0.121000	-1694.875250	-1581.279407	3276.154656	113.595843	4971.029906	3.015469	-0.849170	-1.235882	0.033235	-0.714664	-0.146220	-0.262117	0.628869	0.050888
0.121600	-1695.108131	-1581.452536	3276.560667	113.655596	4971.668798	2.970719	-0.756105	1.383058	0.042169	-0.655825	0.154675	-0.244380	0.695418	0.029384
0.122200	-1695.341194	-1581.625439	3276.966632	113.715755	4972.307826	2.918943	-0.664255	-2.302529	0.051866	-0.591448	-0.116148	-0.229086	0.755413	-0.104306
0.122800	-1695.574436	-1581.798116	3277.372552	113.776319	4972.946987	2.847215	-0.571240	0.326885	0.065181	-0.520094	0.049967	-0.214987	0.809208	0.147374
0.123400	-1695.807857	-1581.970569	3277.778426	113.837288	4973.586283	2.770459	-0.479255	2.929070	0.079883	-0.443880	0.033252	-0.205265	0.854167	-0.154103
0.124000	-1696.041457	-1582.142798	3278.184255	113.898660	4974.225713	2.688161	-0.386931	-0.741980	0.095825	-0.363531	-0.104770	-0.196647	0.892163	0.114287
0.124600	-1696.275236	-1582.314802	3278.590039	113.960434	4974.865275	2.605832	-0.294119	1.882028	0.114255	-0.278854	0.149444	-0.192452	0.920600	-0.048074
0.125200	-1696.509193	-1582.486583	3278.995777	114.022610	4975.504970	2.537349	-0.202260	-1.805346	0.131817	-0.192851	-0.152368	-0.190933	0.940445	-0.036408
0.125800	-1696.743328	-1582.658141	3279.401469	114.085187	4976.144798	2.473926	-0.108971	0.822043	0.151644	-0.104084	0.113657	-0.192328	0.951371	0.105618
0.126400	-1696.977640	-1582.829477	3279.807117	114.148163	4976.784757	2.432471	-0.016507	-2.853706	0.170199	-0.015718	-0.044822	-0.198367	0.952111	-0.151367
0.127000	-1697.212129	-1583.000590	3280.212719	114.211539	4977.424848	2.399478	0.076596	-0.248357	0.188926	0.072505	-0.038138	-0.206032	0.944738	0.150389
0.127600	-1697.446794	-1583.171482	3280.618276	114.275312	4978.065069	2.383229	0.170419	2.381809	0.207327	0.159510	0.107859	-0.218852	0.926905	-0.113531
0.128200	-1697.681634	-1583.342153	3281.023787	114.339482	4978.705422	2.378865	0.263541	-1.308877	0.223256	0.243100	-0.151848	-0.233615	0.900982	0.040707
0.128800	-1697.916651	-1583.512603	3281.429254	114.404048	4979.345904	2.381894	0.358422	1.317980	0.239387	0.324420	0.149712	-0.252019	0.866038	0.038677
0.129400	-1698.151842	-1583.682833	3281.834675	114.469009	4979.986516	2.398250	0.452694	-2.353553	0.251742	0.400063	-0.112153	-0.273859	0.822528	-0.111562
0.130000	-1698.387207	-1583.852843	3282.240050	114.534364	4980.627258	2.416898	0.547961	0.245280	0.263070	0.471292	0.037671	-0.297117	0.772226	0.150491
0.130600	-1698.622747	-1584.022634	3282.645381	114.600113	4981.268128	2.445611	0.644261	2.882177	0.271235	0.536056	0.040096	-0.324660	0.713610	-0.151080
0.131200	-1698.858460	-1584.192206	3283.050666	114.666253	4981.909126	2.477597	0.740146	-0.813034	0.275891	0.593586	-0.114563	-0.352564	0.649895	0.108400
0.131800	-1699.094346	-1584.361560	3283.455907	114.732786	4982.550253	2.513420	0.838248	1.814788	0.278617	0.644502	0.149514	-0.383602	0.579741	-0.037222
0.132400	-1699.330405	-1584.530697	3283.861102	114.799708	4983.191507	2.555433	0.936029	-1.853885	0.275990	0.686044	-0.152289	-0.415643	0.505232	-0.044301
0.133000	-1699.566636	-1584.699616	3284.266252	114.867020	4983.832888	2.597019	1.035278	0.739229	0.271455	0.720254	0.104432	-0.448194	0.427365	0.114549
0.133600	-1699.803039	-1584.868318	3284.671357	114.934721	4984.474395	2.644752	1.136038	-2.900342	0.261752	0.744632	-0.037305	-0.482753	0.345802	-0.151619
0.134200	-1700.039613	-1585.036804	3285.076416	115.002809	4985.116029	2.692514	1.236763	-0.317642	0.248496	0.760113	-0.049393	-0.515640	0.263788	0.150235
0.134800	-1700.276357	-1585.205074	3285.481431	115.071283	4985.757788	2.742800	1.340388	2.312461	0.231783	0.766667	0.113223	-0.550069	0.179840	-0.103729
0.135400	-1700.513272	-1585.373129	3285.886401	115.140144	4986.399673	2.796136	1.444142	-1.354852	0.209626	0.762917	-0.155358	-0.582477	0.097147	0.034080
0.136000	-1700.750357	-1585.540968	3286.291326	115.209389	4987.041683	2.848434	1.550030	1.233761	0.185364	0.751228	0.146077	-0.614080	0.015602	0.051186
0.136600	-1700.987611	-1585.708594	3286.696205	115.279017	4987.683817	2.905031	1.658198	-2.399695	0.155404	0.729283	-0.105471	-0.644629	-0.063904	-0.115071
0.137200	-1701.225035	-1585.876005	3287.101040	115.349029	4988.326074	2.960467	1.766881	0.177542	0.122997	0.699550	0.027986	-0.671627	-0.138957	0.155971
0.137800	-1701.462626	-1586.043204	3287.505830	115.419423	4988.968456	3.018000	1.879485	2.810892	0.086707	0.661352	0.049714	-0.697982	-0.210894	-0.144807
0.138400	-1701.700386	-1586.210189	3287.910574	115.490197	4989.610960	3.077027	1.992934	-0.856505	0.046524	0.615065	-0.120507	-0.719568	-0.276250	0.104481
0.139000	-1701.938313	-1586.376962	3288.315274	115.561351	4990.253587	3.135014	2.109420	1.729092	0.004862	0.562804	0.152572	-0.739089	-0.336310	-0.024355
0.139600	-1702.176407	-1586.543522	3288.719929	115.632885	4990.896336	-3.086889	2.229357	-1.899371	-0.041321	0.502989	-0.147803	-0.754601	-0.389214	-0.050391
0.140200	-1702.414668	-1586.709872	3289.124539	115.704796	4991.539207	-3.027263	2.350507	0.672804	-0.087899	0.439032	0.098868	-0.765468	-0.434066	0.124077
0.140800	-1702.653095	-1586.876010	3289.529105	115.777084	4992.182199	-2.965659	2.476895	-2.973303	-0.137524	0.369727	-0.025587	-0.773603	-0.471796	-0.150603
0.141400	-1702.891687	-1587.041938	3289.933625	115.849749	4992.825312	-2.903483	2.605046	-0.358798	-0.188189	0.297117	-0.056141	-0.775354	-0.499571	0.149698
0.142000	-1703.130445	-1587.207656	3290.338101	115.922789	4993.468545	-2.842177	2.737041	2.225364	-0.239029	0.222490	0.122332	-0.774317	-0.519631	-0.093882
0.142600	-1703.369367	-1587.373164	3290.742531	115.996203	4994.111898	-2.778207	2.873738	-1.399633	-0.291792	0.145359	-0.154016	-0.767321	-0.529638	0.026622
0.143200	-1703.608454	-1587.538464	3291.146917	116.069990	4994.755371	-2.716142	3.011886	1.168441	-0.342484	0.069201	0.146038	-0.755824	-0.530524	0.062150
0.143800	-1703.847704	-1587.703555	3291.551258	116.144149	4995.398962	-2.652095	-3.127236	-2.474020	-0.394378	-0.007504	-0.094442	-0.740278	-0.522614	-0.119803
0.144400	-1704.087117	-1587.868437	3291.955555	116.218680	4996.042672	-2.588123	-2.981268	0.138405	-0.443915	-0.081578	0.022097	-0.718437	-0.504461	0.158633
0.145000	-1704.326694	-1588.033113	3292.359807	116.293581	4996.686500	-2.524806	-2.832321	2.722625	-0.492060	-0.152976	0.062623	-0.693951	-0.478760	-0.140621
0.145600	-1704.566432	-1588.197581	3292.764014	116.368851	4997.330446	-2.459281	-2.679051	-0.900667	-0.538835	-0.221027	-0.122646	-0.663189	-0.443278	0.097192
0.146200	-1704.806333	-1588.361843	3293.168176	116.444490	4997.974509	-2.395826	-2.526351	1.664733	-0.581400	-0.283125	0.157960	-0.629412	-0.400602	-0.014882
0.146800	-1705.046395	-1588.525899	3293.572294	116.520496	4998.618688	-2.330325	-2.369991	-1.974745	-0.622893	-0.340824	-0.140216	-0.591471	-0.350361	-0.059936
0.147400	-1705.286618	-1588.689749	3293.976367	116.596869	4999.262984	-2.265439	-2.214106	0.635309	-0.659075	-0.390653	0.095136	-0.549122	-0.292873	0.129037
0.148000	-1705.527001	-1588.853394	3294.380395	116.673607	4999.907396	-2.200983	-2.059298	-3.062361	-0.692587	-0.433935	-0.012168	-0.505174	-0.230621	-0.153258
0.148600	-1705.767544	-1589.016834	3294.784379	116.750710	5000.551923	-2.134700	-1.903341	-0.402568	-0.721717	-0.469063	-0.061382	-0.456414	-0.162001	0.144149
0.149200	-1706.008247	-1589.180071	3295.188318	116.828176	5001.196565	-2.070642	-1.751846	2.161911	-0.745537	-0.495046	0.131622	-0.407139	-0.090620	-0.088341
0.149800	-1706.249109	-1589.343104	3295.592212	116.906005	5001.841321	-2.004442	-1.600876	-1.475783	-0.766313	-0.513168	-0.151879	-0.354834	-0.015441	0.014474
0.150400	-1706.490129	-1589.505934	3295.996062	116.984195	5002.486191	-1.939392	-1.453117	1.132165	-0.780190	-0.520581	0.145139	-0.301347	0.061546	0.068086
0.151000	-1706.731307	-1589.668561	3296.399868	117.062746	5003.131175	-1.874549	-1.309927	-2.563365	-0.790907	-0.519754	-0.083981	-0.247912	0.138749	-0.128680
0.151600	-1706.972643	-1589.830986	3296.803629	117.141657	5003.776272	-1.808252	-1.167818	0.094669	-0.795423	-0.508572	0.014823	-0.192510	0.216809	0.156113
0.152200	-1707.214136	-1589.993210	3297.207345	117.220926	5004.421481	-1.744387	-1.031527	2.660137	-0.795029	-0.487996	0.073317	-0.139413	0.292034	-0.140330
0.152800	-1707.455785	-1590.155232	3297.611017	117.300553	5005.066803	-1.678267	-0.897418	-0.977397	-0.790563	-0.458756	-0.126650	-0.085291	0.365980	0.085424
0.153400	-1707.697591	-1590.317054	3298.014645	117.380537	5005.712236	-1.613929	-0.766521	1.629242	-0.779527	-0.419379	0.159882	-0.033644	0.435520	-0.009355
0.154000	-1707.939552	-1590.478676	3298.418228	117.460876	5006.357780	-1.549584	-0.640388	-2.063787	-0.765881	-0.372918	-0.135418	0.016249	0.500463	-0.072751
0.154600	-1708.181669	-1590.640098	3298.821767	117.541570	5007.003435	-1.484246	-0.515165	0.591136	-0.745985	-0.317274	0.087425	0.064727	0.560398	0.130251
0.155200	-1708.423940	-1590.801321	3299.225261	117.622619	5007.649201	-1.421669	-0.394696	-3.123699	-0.723086	-0.255165	-0.002829	0.108638	0.612560	-0.158103
0.155800	-1708.666365	-1590.962346	3299.628711	117.704019	5008.295076	-1.356746	-0.275988	-0.479783	-0.696352	-0.186567	-0.070650	0.151373	0.658746	0.135777
0.156400	-1708.908944	-1591.123172	3300.032116	117.785772	5008.941061	-1.294498	-0.159310	2.126799	-0.665288	-0.111753	0.135768	0.188643	0.695534	-0.084366
0.157000	-1709.151677	-1591.283801	3300.435478	117.867876	5009.587154	-1.232074	-0.046339	-1.563891	-0.633091	-0.033588	-0.153941	0.223038	0.724309	0.001063
0.157600	-1709.394562	-1591.444233	3300.838794	117.950329	5010.233356	-1.169390	0.066509	1.087007	-0.596385	0.049541	0.138813	0.253137	0.743776	0.072937
0.158200	-1709.637599	-1591.604468	3301.242067	118.033131	5010.879666	-1.110082	0.175931	-2.623252	-0.559601	0.133839	-0.078260	0.277752	0.752885	-0.137212
0.158800	-1709.880788	-1591.764507	3301.645295	118.116282	5011.526084	-1.048498	0.284341	0.016952	-0.520373	0.220164	0.002600	0.299536	0.753316	0.153381
0.159400	-1710.124129	-1591.924350	3302.048479	118.199779	5012.172608	-0.991115	0.391716	2.625054	-0.480345	0.306599	0.078728	0.314488	0.742261	-0.138612
0.160000	-1710.367621	-1592.083999	3302.451619	118.283622	5012.819240	-0.933605	0.496357	-1.063953	-0.441110	0.391259	-0.134923	0.326504	0.722438	0.074912
0.160600	-1710.611262	-1592.243452	3302.854715	118.367810	5013.465977	-0.877367	0.601491	1.582506	-0.400352	0.474954	0.156598	0.332740	0.692022	-0.001834
0.161200	-1710.855054	-1592.402712	3303.257766	118.452342	5014.112820	-0.825902	0.704145	-2.121825	-0.362574	0.553820	-0.134499	0.334332	0.652015	-0.082652
0.161800	-1711.098995	-1592.561778	3303.660773	118.537218	5014.759769	-0.772968	0.806369	0.512800	-0.324379	0.629460	0.075438	0.332545	0.603598	0.133983
0.162400	-1711.343085	-1592.720651	3304.063736	118.622435	5015.406822	-0.727579	0.908197	3.124163	-0.289138	0.698853	0.002769	0.324667	0.545300	-0.158856
0.163000	-1711.587324	-1592.879331	3304.466655	118.707993	5016.053979	-0.683153	1.007973	-0.564228	-0.256358	0.761690	-0.082806	0.314979	0.480542	0.130845
0.163600	-1711.831711	-1593.037819	3304.869530	118.793892	5016.701240	-0.644388	1.108655	2.077891	-0.225325	0.817870	0.136602	0.299879	0.407396	-0.075890
0.164200	-1712.076245	-1593.196116	3305.272360	118.880129	5017.348605	-0.614594	1.207465	-1.619620	-0.199451	0.864519	-0.157681	0.282596	0.328700	-0.007705
0.164800	-1712.320926	-1593.354221	3305.675147	118.966705	5017.996073	-0.587901	1.306263	1.007854	-0.175061	0.903713	0.130314	0.262649	0.244799	0.082235
0.165400	-1712.565753	-1593.512136	3306.077889	119.053618	5018.643643	-0.578938	1.405075	-2.658986	-0.156416	0.932151	-0.073465	0.239295	0.155908	-0.140220
0.166000	-1712.810727	-1593.669860	3306.480588	119.140867	5019.291315	-0.577913	1.502300	-0.064916	-0.140953	0.951309	-0.010086	0.216123	0.065263	0.155152
0.166600	-1713.055846	-1593.827395	3306.883242	119.228451	5019.939088	-0.600007	1.600738	2.573419	-0.129724	0.960271	0.083831	0.189614	-0.028761	-0.131315
0.167200	-1713.301111	-1593.984741	3307.285852	119.316369	5020.586963	-0.647043	1.697703	-1.116902	-0.124137	0.957964	-0.141993	0.164301	-0.122228	0.069274
0.167800	-1713.546520	-1594.141899	3307.688418	119.404621	5021.234938	-0.720302	1.794985	1.502289	-0.121100	0.946512	0.154002	0.137990	-0.215825	0.010567
0.168400	-1713.792073	-1594.298868	3308.090941	119.493205	5021.883014	-0.838599	1.892580	-2.158044	-0.124692	0.923199	-0.131291	0.112084	-0.307766	-0.087384
0.169000	-1714.037770	-1594.455649	3308.493419	119.582121	5022.531189	-0.975932	1.988927	0.433861	-0.130838	0.891015	0.065658	0.088528	-0.395907	0.141717
0.169600	-1714.283610	-1594.612244	3308.895854	119.671366	5023.179463	-1.143594	2.086770	3.069325	-0.142107	0.848471	0.011207	0.064692	-0.481276	-0.154804
0.170200	-1714.529593	-1594.768651	3309.298244	119.760941	5023.827837	-1.290928	2.183429	-0.613962	-0.157495	0.796628	-0.091157	0.045266	-0.559906	0.129331
0.170800	-1714.775718	-1594.924873	3309.700591	119.850845	5024.476308	-1.419168	2.280713	1.996351	-0.175255	0.737141	0.140770	0.026779	-0.633487	-0.063804
0.171400	-1715.021984	-1595.080909	3310.102893	119.941075	5025.124878	-1.508261	2.378587	-1.656312	-0.198271	0.668557	-0.156585	0.012415	-0.699190	-0.013423
0.172000	-1715.268392	-1595.236760	3310.505152	120.031632	5025.773545	-1.562272	2.475495	0.932072	-0.221928	0.594658	0.125987	0.001892	-0.756638	0.093553
0.172600	-1715.514941	-1595.392426	3310.907367	120.122515	5026.422308	-1.594541	2.574231	-2.717391	-0.249728	0.513701	-0.063613	-0.005931	-0.806118	-0.140854
0.173200	-1715.761630	-1595.547908	3311.309538	120.213722	5027.071169	-1.597462	2.672041	-0.111091	-0.278466	0.428612	-0.017579	-0.007427	-0.844718	0.157591
0.173800	-1716.008459	-1595.703206	3311.711666	120.305253	5027.720125	-1.592144	2.770822	2.490327	-0.308228	0.340099	0.093749	-0.006581	-0.874853	-0.122997
0.174400	-1716.255428	-1595.858322	3312.113749	120.397106	5028.369177	-1.568544	2.870534	-1.153997	-0.340002	0.248281	-0.143263	0.000766	-0.893425	0.063428
0.175000	-1716.502535	-1596.013254	3312.515789	120.489281	5029.018324	-1.538182	2.969567	1.429778	-0.369799	0.156724	0.156075	0.012065	-0.902048	0.022156
0.175600	-1716.749780	-1596.168005	3312.917785	120.581776	5029.667566	-1.501308	3.070894	-2.220241	-0.401261	0.063754	-0.122543	0.027928	-0.900261	-0.093050
0.176200	-1716.997164	-1596.322573	3313.319737	120.674591	5030.316901	-1.455089	-3.111582	0.391458	-0.429778	-0.026628	0.060658	0.049951	-0.887023	0.146958
0.176800	-1717.244685	-1596.476961	3313.721646	120.767724	5030.966331	-1.409175	-3.009435	2.984523	-0.457350	-0.114979	0.024192	0.074568	-0.864946	-0.152754
0.177400	-1717.492343	-1596.631168	3314.123511	120.861175	5031.615854	-1.354945	-2.905842	-0.651371	-0.482848	-0.199732	-0.094753	0.105873	-0.831463	0.124288
0.178000	-1717.740138	-1596.785194	3314.525332	120.954943	5032.265470	-1.300570	-2.802547	1.927125	-0.503978	-0.278552	0.148350	0.139603	-0.789854	-0.055218
0.178600	-1717.988068	-1596.939041	3314.927110	121.049027	5032.915178	-1.243172	-2.696228	-1.722375	-0.523700	-0.352768	-0.151444	0.177992	-0.739013	-0.023133
0.179200	-1718.236134	-1597.092709	3315.328844	121.143425	5033.564978	-1.181834	-2.590039	0.893494	-0.537181	-0.418405	0.124242	0.220159	-0.680062	0.099917
0.179800	-1718.484336	-1597.246198	3315.730534	121.238137	5034.214869	-1.122057	-2.481698	-2.803950	-0.547957	-0.477314	-0.051209	0.263842	-0.615146	-0.145859
0.180400	-1718.732671	-1597.399509	3316.132181	121.333162	5034.864852	-1.057096	-2.371023	-0.148750	-0.553094	-0.526968	-0.023120	0.312070	-0.542832	0.154280
0.181000	-1718.981141	-1597.552642	3316.533784	121.428499	5035.514925	-0.993578	-2.260031	2.424326	-0.552670	-0.566999	0.104416	0.359898	-0.467235	-0.119709
0.181600	-1719.229745	-1597.705598	3316.935343	121.524147	5036.165088	-0.927909	-2.144791	-1.223843	-0.548289	-0.598177	-0.143509	0.410691	-0.386793	0.051890
0.182200	-1719.478482	-1597.858377	3317.336859	121.620105	5036.815341	-0.860309	-2.028782	1.394905	-0.536151	-0.617651	0.157407	0.461292	-0.304466	0.027976
0.182800	-1719.727352	-1598.010980	3317.738332	121.716372	5037.465683	-0.794302	-1.909468	-2.308461	-0.520560	-0.628240	-0.114312	0.511372	-0.221293	-0.103889
0.183400	-1719.976353	-1598.163407	3318.139760	121.812946	5038.116114	-0.724455	-1.786226	0.353544	-0.497516	-0.627154	0.053949	0.562177	-0.137237	0.146183
0.184000	-1720.225487	-1598.315659	3318.541146	121.909828	5038.766633	-0.656552	-1.661621	2.921641	-0.469555	-0.616200	0.034752	0.609341	-0.056121	-0.155442
0.184600	-1720.474752	-1598.467736	3318.942488	122.007016	5039.417240	-0.586736	-1.530784	-0.724780	-0.436549	-0.595453	-0.100848	0.656623	0.023838	0.113880
0.185200	-1720.724148	-1598.619639	3319.343786	122.104509	5040.067934	-0.515991	-1.397585	1.895664	-0.396728	-0.563956	0.151869	0.699388	0.098672	-0.051150
0.185800	-1720.973674	-1598.771368	3319.745042	122.202306	5040.718715	-0.446655	-1.259482	-1.811991	-0.354145	-0.524852	-0.149865	0.739440	0.168886	-0.036864
0.186400	-1721.223330	-1598.922923	3320.146253	122.300406	5041.369583	-0.374192	-1.115005	0.855212	-0.304720	-0.475778	0.117527	0.775972	0.233235	0.102164
0.187000	-1721.473115	-1599.074306	3320.547421	122.398809	5042.020537	-0.303893	-0.967972	-2.863837	-0.252884	-0.420309	-0.043754	0.806372	0.289295	-0.153455
0.187600	-1721.723030	-1599.225517	3320.948546	122.497513	5042.671576	-0.231710	-0.812626	-0.225388	-0.196769	-0.357760	-0.033919	0.833952	0.338790	0.147935
0.188200	-1721.973073	-1599.376555	3321.349628	122.596517	5043.322700	-0.159226	-0.653431	2.395827	-0.137107	-0.289300	0.108920	0.853794	0.377858	-0.117914
0.188800	-1722.223243	-1599.527423	3321.750666	122.695821	5043.973909	-0.087949	-0.489267	-1.314411	-0.076671	-0.217557	-0.149182	0.869513	0.408598	0.039109
0.189400	-1722.473542	-1599.678119	3322.151661	122.795423	5044.625203	-0.013975	-0.317832	1.356012	-0.012278	-0.141104	0.152110	0.878486	0.428908	0.033183
0.190000	-1722.723968	-1599.828645	3322.552612	122.895323	5045.276580	0.057672	-0.145674	-2.365462	0.050842	-0.064336	-0.111890	0.880606	0.438518	-0.113983
0.190600	-1722.974520	-1599.979001	3322.953521	122.995519	5045.928040	0.131273	0.032251	0.274087	0.115922	0.014156	0.041034	0.877980	0.438781	0.145943
0.191200	-1723.225198	-1600.129187	3323.354386	123.096011	5046.579584	0.204685	0.210993	2.895519	0.179916	0.091455	0.039133	0.866677	0.427001	-0.155807
0.191800	-1723.476002	-1600.279205	3323.755207	123.196797	5047.231210	0.277072	0.388250	-0.815678	0.242105	0.166252	-0.112272	0.851324	0.406474	0.105671
0.192400	-1723.726931	-1600.429054	3324.155986	123.297877	5047.882917	0.351870	0.567316	1.855779	0.304048	0.238823	0.149397	0.828132	0.374808	-0.043767
0.193000	-1723.977986	-1600.578736	3324.556721	123.399250	5048.534707	0.424144	0.740278	-1.866179	0.361068	0.305185	-0.152830	0.799615	0.334047	-0.046504
0.193600	-1724.229164	-1600.728249	3324.957413	123.500915	5049.186577	0.498513	0.911146	0.773388	0.417076	0.367311	0.105908	0.766157	0.284866	0.108483
0.194200	-1724.480466	-1600.877596	3325.358062	123.602870	5049.838528	0.572220	1.077732	-2.888269	0.467502	0.421391	-0.040249	0.725817	0.226427	-0.155471
0.194800	-1724.731892	-1601.026776	3325.758668	123.705116	5050.490560	0.645053	1.236722	-0.315836	0.513995	0.467964	-0.047909	0.683116	0.162423	0.146612
0.195400	-1724.983440	-1601.175790	3326.159230	123.807650	5051.142671	0.720082	1.393474	2.354436	0.556155	0.506235	0.110257	0.634003	0.090720	-0.109870
0.196000	-1725.235111	-1601.324639	3326.559750	123.910473	5051.794861	0.792286	1.542392	-1.365802	0.591115	0.533797	-0.156326	0.583027	0.015166	0.032503
