#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.106660	-38.074309	-34.252602	72.326911	3.821707	110.401220	2.213539	2.214364	2.240487	0.657840	0.438726	0.120979	-0.492600	-0.329090	-0.095785
0.106750	-38.087933	-34.266102	72.354034	3.821831	110.441967	2.222363	2.223198	2.249620	0.653462	0.435802	0.120126	-0.498382	-0.332953	-0.096908
0.106840	-38.101556	-34.279602	72.381158	3.821955	110.482714	2.231190	2.232035	2.258754	0.649032	0.432842	0.119264	-0.504127	-0.336791	-0.098024
0.106930	-38.115180	-34.293102	72.408282	3.822078	110.523462	2.240022	2.240876	2.267890	0.644549	0.429848	0.118391	-0.509835	-0.340604	-0.099133
0.107020	-38.128803	-34.306602	72.435405	3.822202	110.564208	2.248857	2.249720	2.277027	0.640015	0.426818	0.117508	-0.515506	-0.344393	-0.100234
0.107110	-38.142427	-34.320102	72.462528	3.822325	110.604955	2.257696	2.258569	2.286166	0.635428	0.423754	0.116615	-0.521138	-0.348155	-0.101328
0.107200	-38.156050	-34.333602	72.489652	3.822448	110.645702	2.266539	2.267420	2.295306	0.630790	0.420656	0.115712	-0.526732	-0.351892	-0.102414
0.107290	-38.169673	-34.347102	72.516775	3.822572	110.686448	2.275385	2.276276	2.304448	0.626100	0.417523	0.114799	-0.532287	-0.355604	-0.103493
0.107380	-38.183296	-34.360602	72.543898	3.822695	110.727194	2.284235	2.285135	2.313591	0.621360	0.414356	0.113876	-0.537803	-0.359288	-0.104564
0.107470	-38.196919	-34.374102	72.571021	3.822818	110.767941	2.293089	2.293998	2.322735	0.616568	0.411155	0.112944	-0.543279	-0.362946	-0.105628
0.107560	-38.210542	-34.387602	72.598144	3.822941	110.808686	2.301947	2.302864	2.331881	0.611727	0.407921	0.112001	-0.548714	-0.366577	-0.106683
0.107650	-38.224165	-34.401102	72.625267	3.823063	110.849432	2.310808	2.311734	2.341027	0.606835	0.404653	0.111049	-0.554108	-0.370181	-0.107731
0.107740	-38.237788	-34.414602	72.652390	3.823186	110.890178	2.319673	2.320608	2.350176	0.601894	0.401352	0.110087	-0.559461	-0.373757	-0.108770
0.107830	-38.251411	-34.428102	72.679512	3.823309	110.930923	2.328542	2.329485	2.359325	0.596903	0.398018	0.109116	-0.564772	-0.377305	-0.109801
0.107920	-38.265033	-34.441602	72.706635	3.823431	110.971668	2.337414	2.338366	2.368476	0.591864	0.394651	0.108135	-0.570040	-0.380824	-0.110824
0.108010	-38.278656	-34.455102	72.733757	3.823554	111.012413	2.346290	2.347251	2.377628	0.586775	0.391252	0.107144	-0.575266	-0.384315	-0.111839
0.108100	-38.292278	-34.468602	72.760880	3.823676	111.053158	2.355170	2.356139	2.386781	0.581639	0.387820	0.106144	-0.580448	-0.387777	-0.112845
0.108190	-38.305900	-34.482102	72.788002	3.823798	111.093902	2.364054	2.365031	2.395935	0.576454	0.384356	0.105135	-0.585587	-0.391210	-0.113842
0.108280	-38.319522	-34.495602	72.815124	3.823921	111.134647	2.372941	2.373927	2.405091	0.571221	0.380861	0.104117	-0.590681	-0.394614	-0.114831
0.108370	-38.333145	-34.509102	72.842246	3.824043	111.175391	2.381832	2.382826	2.414247	0.565942	0.377334	0.103089	-0.595731	-0.397987	-0.115811
0.108460	-38.346767	-34.522602	72.869368	3.824165	111.216135	2.390727	2.391729	2.423405	0.560615	0.373776	0.102053	-0.600736	-0.401330	-0.116783
0.108550	-38.360389	-34.536102	72.896490	3.824287	111.256879	2.399626	2.400636	2.432564	0.555242	0.370186	0.101007	-0.605695	-0.404643	-0.117745
0.108640	-38.374010	-34.549602	72.923612	3.824409	111.297623	2.408528	2.409546	2.441724	0.549823	0.366566	0.099952	-0.610608	-0.407925	-0.118699
0.108730	-38.387632	-34.563102	72.950734	3.824530	111.338366	2.417434	2.418460	2.450885	0.544358	0.362915	0.098888	-0.615474	-0.411176	-0.119643
0.108820	-38.401254	-34.576602	72.977856	3.824652	111.379110	2.426344	2.427377	2.460047	0.538847	0.359233	0.097816	-0.620294	-0.414396	-0.120579
0.108910	-38.414875	-34.590102	73.004977	3.824774	111.419853	2.435257	2.436299	2.469210	0.533291	0.355522	0.096735	-0.625066	-0.417584	-0.121505
0.109000	-38.428497	-34.603602	73.032099	3.824895	111.460596	2.444174	2.445223	2.478374	0.527691	0.351781	0.095645	-0.629790	-0.420740	-0.122422
0.109090	-38.442118	-34.617102	73.059220	3.825016	111.501339	2.453095	2.454152	2.487539	0.522047	0.348010	0.094547	-0.634466	-0.423864	-0.123329
0.109180	-38.455740	-34.630602	73.086342	3.825138	111.542081	2.462020	2.463084	2.496704	0.516358	0.344210	0.093440	-0.639093	-0.426955	-0.124227
0.109270	-38.469361	-34.644102	73.113463	3.825259	111.582824	2.470948	2.472020	2.505871	0.510627	0.340381	0.092324	-0.643671	-0.430013	-0.125115
0.109360	-38.482982	-34.657602	73.140584	3.825380	111.623566	2.479881	2.480959	2.515039	0.504852	0.336523	0.091200	-0.648200	-0.433038	-0.125994
0.109450	-38.496603	-34.671102	73.167705	3.825501	111.664308	2.488816	2.489902	2.524208	0.499034	0.332637	0.090068	-0.652678	-0.436030	-0.126862
0.109540	-38.510224	-34.684602	73.194826	3.825622	111.705050	2.497756	2.498849	2.533377	0.493174	0.328722	0.088928	-0.657106	-0.438988	-0.127721
0.109630	-38.523845	-34.698102	73.221947	3.825743	111.745792	2.506699	2.507799	2.542547	0.487273	0.324780	0.087780	-0.661484	-0.441913	-0.128571
0.109720	-38.537466	-34.711602	73.249068	3.825864	111.786534	2.515646	2.516753	2.551719	0.481330	0.320810	0.086623	-0.665810	-0.444803	-0.129410
0.109810	-38.551086	-34.725102	73.276188	3.825984	111.827275	2.524597	2.525711	2.560891	0.475346	0.316812	0.085459	-0.670084	-0.447658	-0.130239
0.109900	-38.564707	-34.738602	73.303309	3.826105	111.868016	2.533552	2.534672	2.570063	0.469322	0.312788	0.084287	-0.674307	-0.450479	-0.131058
0.109990	-38.578328	-34.752102	73.330430	3.826225	111.908757	2.542510	2.543637	2.579237	0.463257	0.308736	0.083107	-0.678476	-0.453264	-0.131866
0.110080	-38.591948	-34.765602	73.357550	3.826346	111.949498	2.551472	2.552606	2.588411	0.457153	0.304659	0.081919	-0.682593	-0.456015	-0.132665
0.110170	-38.605568	-34.779102	73.384670	3.826466	111.990239	2.560438	2.561578	2.597586	0.451010	0.300555	0.080724	-0.686657	-0.458729	-0.133453
0.110260	-38.619189	-34.792602	73.411791	3.826587	112.030979	2.569407	2.570554	2.606762	0.444828	0.296425	0.079521	-0.690667	-0.461408	-0.134230
0.110350	-38.632809	-34.806102	73.438911	3.826707	112.071720	2.578381	2.579533	2.615939	0.438608	0.292270	0.078311	-0.694623	-0.464051	-0.134997
0.110440	-38.646429	-34.819602	73.466031	3.826827	112.112460	2.587358	2.588517	2.625116	0.432350	0.288089	0.077094	-0.698525	-0.466657	-0.135754
0.110530	-38.660049	-34.833102	73.493151	3.826947	112.153200	2.596339	2.597503	2.634294	0.426054	0.283883	0.075869	-0.702371	-0.469227	-0.136500
0.110620	-38.673669	-34.846602	73.520271	3.827067	112.193940	2.605323	2.606494	2.643473	0.419722	0.279653	0.074637	-0.706163	-0.471760	-0.137235
0.110710	-38.687289	-34.860102	73.547391	3.827186	112.234679	2.614311	2.615488	2.652652	0.413353	0.275399	0.073398	-0.709899	-0.474256	-0.137959
0.110800	-38.700908	-34.873602	73.574511	3.827306	112.275419	2.623303	2.624486	2.661832	0.406949	0.271120	0.072152	-0.713579	-0.476714	-0.138672
0.110890	-38.714528	-34.887102	73.601630	3.827426	112.316158	2.632299	2.633487	2.671012	0.400508	0.266818	0.070899	-0.717202	-0.479135	-0.139374
0.110980	-38.728148	-34.900602	73.628750	3.827545	112.356897	2.641299	2.642492	2.680193	0.394033	0.262492	0.069640	-0.720769	-0.481518	-0.140066
0.111070	-38.741767	-34.914102	73.655869	3.827665	112.397636	2.650302	2.651501	2.689375	0.387524	0.258143	0.068373	-0.724279	-0.483862	-0.140746
0.111160	-38.755386	-34.927602	73.682989	3.827784	112.438375	2.659309	2.660513	2.698557	0.380980	0.253772	0.067100	-0.727732	-0.486169	-0.141415
0.111250	-38.769006	-34.941102	73.710108	3.827904	112.479114	2.668320	2.669529	2.707740	0.374403	0.249378	0.065821	-0.731126	-0.488437	-0.142072
0.111340	-38.782625	-34.954602	73.737227	3.828023	112.519852	2.677334	2.678549	2.716924	0.367793	0.244962	0.064535	-0.734463	-0.490666	-0.142719
0.111430	-38.796244	-34.968102	73.764346	3.828142	112.560591	2.686352	2.687573	2.726108	0.361150	0.240525	0.063243	-0.737741	-0.492856	-0.143354
0.111520	-38.809863	-34.981602	73.791466	3.828261	112.601329	2.695374	2.696600	2.735292	0.354475	0.236066	0.061945	-0.740961	-0.495006	-0.143977
0.111610	-38.823482	-34.995102	73.818585	3.828380	112.642067	2.704400	2.705630	2.744477	0.347769	0.231586	0.060640	-0.744121	-0.497117	-0.144590
0.111700	-38.837101	-35.008602	73.845703	3.828499	112.682805	2.713430	2.714664	2.753663	0.341032	0.227085	0.059330	-0.747222	-0.499189	-0.145190
0.111790	-38.850720	-35.022102	73.872822	3.828617	112.723542	2.722463	2.723702	2.762849	0.334264	0.222564	0.058014	-0.750263	-0.501220	-0.145779
0.111880	-38.864339	-35.035602	73.899941	3.828736	112.764280	2.731500	2.732744	2.772035	0.327466	0.218023	0.056692	-0.753244	-0.503212	-0.146356
0.111970	-38.877957	-35.049102	73.927060	3.828855	112.805017	2.740541	2.741789	2.781222	0.320639	0.213462	0.055364	-0.756164	-0.505163	-0.146921
0.112060	-38.891576	-35.062602	73.954178	3.828973	112.845754	2.749585	2.750838	2.790410	0.313783	0.208882	0.054030	-0.759024	-0.507073	-0.147475
0.112150	-38.905194	-35.076102	73.981297	3.829092	112.886491	2.758633	2.759891	2.799597	0.306899	0.204283	0.052691	-0.761823	-0.508943	-0.148017
0.112240	-38.918813	-35.089602	74.008415	3.829210	112.927228	2.767686	2.768947	2.808786	0.299986	0.199666	0.051347	-0.764560	-0.510771	-0.148546
0.112330	-38.932431	-35.103102	74.035533	3.829328	112.967964	2.776741	2.778007	2.817974	0.293047	0.195030	0.049998	-0.767236	-0.512559	-0.149064
0.112420	-38.946049	-35.116602	74.062652	3.829447	113.008701	2.785801	2.787070	2.827163	0.286081	0.190376	0.048643	-0.769849	-0.514305	-0.149570
0.112510	-38.959667	-35.130102	74.089770	3.829565	113.049437	2.794864	2.796137	2.836353	0.279088	0.185705	0.047283	-0.772401	-0.516009	-0.150063
0.112600	-38.973285	-35.143602	74.116888	3.829683	113.090173	2.803931	2.805208	2.845543	0.272070	0.181017	0.045918	-0.774890	-0.517672	-0.150545
0.112690	-38.986903	-35.157103	74.144006	3.829801	113.130909	2.813002	2.814283	2.854733	0.265027	0.176311	0.044549	-0.777316	-0.519293	-0.151014
0.112780	-39.000521	-35.170603	74.171124	3.829918	113.171645	2.822077	2.823361	2.863924	0.257959	0.171590	0.043174	-0.779679	-0.520871	-0.151471
0.112870	-39.014139	-35.184103	74.198241	3.830036	113.212380	2.831155	2.832442	2.873115	0.250867	0.166852	0.041795	-0.781979	-0.522408	-0.151915
0.112960	-39.027756	-35.197603	74.225359	3.830154	113.253115	2.840237	2.841528	2.882306	0.243751	0.162099	0.040411	-0.784215	-0.523902	-0.152348
0.113050	-39.041374	-35.211103	74.252477	3.830271	113.293851	2.849323	2.850617	2.891498	0.236613	0.157330	0.039023	-0.786387	-0.525353	-0.152767
0.113140	-39.054992	-35.224603	74.279594	3.830389	113.334586	2.858413	2.859710	2.900690	0.229453	0.152547	0.037631	-0.788496	-0.526761	-0.153175
0.113230	-39.068609	-35.238103	74.306712	3.830506	113.375321	2.867506	2.868806	2.909882	0.222270	0.147749	0.036234	-0.790539	-0.528126	-0.153569
0.113320	-39.082226	-35.251603	74.333829	3.830624	113.416055	2.876603	2.877906	2.919075	0.215067	0.142937	0.034834	-0.792518	-0.529448	-0.153952
0.113410	-39.095844	-35.265103	74.360946	3.830741	113.456790	2.885704	2.887009	2.928268	0.207843	0.138111	0.033429	-0.794433	-0.530727	-0.154321
0.113500	-39.109461	-35.278603	74.388063	3.830858	113.497524	2.894809	2.896117	2.937461	0.200598	0.133272	0.032021	-0.796282	-0.531962	-0.154678
0.113590	-39.123078	-35.292103	74.415181	3.830975	113.538259	2.903917	2.905228	2.946655	0.193335	0.128419	0.030608	-0.798065	-0.533154	-0.155022
0.113680	-39.136695	-35.305603	74.442298	3.831092	113.578993	2.913029	2.914342	2.955848	0.186052	0.123554	0.029193	-0.799783	-0.534302	-0.155354
0.113770	-39.150312	-35.319103	74.469415	3.831209	113.619726	2.922145	2.923461	2.965043	0.178752	0.118677	0.027773	-0.801436	-0.535405	-0.155672
0.113860	-39.163929	-35.332603	74.496531	3.831326	113.660460	2.931265	2.932583	2.974237	0.171433	0.113788	0.026350	-0.803022	-0.536465	-0.155978
0.113950	-39.177545	-35.346103	74.523648	3.831443	113.701194	2.940389	2.941708	2.983432	0.164097	0.108888	0.024924	-0.804542	-0.537481	-0.156271
0.114040	-39.191162	-35.359603	74.550765	3.831559	113.741927	2.949516	2.950837	2.992627	0.156745	0.103977	0.023495	-0.805996	-0.538452	-0.156551
0.114130	-39.204779	-35.373103	74.577882	3.831676	113.782660	2.958647	2.959970	3.001822	0.149377	0.099055	0.022062	-0.807383	-0.539378	-0.156818
0.114220	-39.218395	-35.386603	74.604998	3.831793	113.823393	2.967782	2.969107	3.011017	0.141994	0.094123	0.020627	-0.808703	-0.540260	-0.157072
0.114310	-39.232012	-35.400103	74.632114	3.831909	113.864126	2.976920	2.978247	3.020213	0.134596	0.089181	0.019189	-0.809956	-0.541097	-0.157313
0.114400	-39.245628	-35.413603	74.659231	3.832025	113.904859	2.986063	2.987391	3.029409	0.127184	0.084229	0.017748	-0.811142	-0.541889	-0.157541
0.114490	-39.259244	-35.427103	74.686347	3.832142	113.945591	2.995209	2.996538	3.038605	0.119758	0.079269	0.016305	-0.812261	-0.542637	-0.157756
0.114580	-39.272861	-35.440603	74.713463	3.832258	113.986324	3.004359	3.005689	3.047802	0.112320	0.074300	0.014859	-0.813311	-0.543339	-0.157957
0.114670	-39.286477	-35.454103	74.740579	3.832374	114.027056	3.013512	3.014844	3.056999	0.104869	0.069322	0.013410	-0.814295	-0.543996	-0.158146
0.114760	-39.300093	-35.467603	74.767695	3.832490	114.067788	3.022670	3.024002	3.066195	0.097407	0.064337	0.011960	-0.815210	-0.544607	-0.158321
0.114850	-39.313709	-35.481103	74.794811	3.832606	114.108520	3.031831	3.033164	3.075393	0.089933	0.059345	0.010507	-0.816057	-0.545173	-0.158483
0.114940	-39.327324	-35.494603	74.821927	3.832722	114.149252	3.040996	3.042330	3.084590	0.082449	0.054345	0.009052	-0.816836	-0.545693	-0.158632
0.115030	-39.340940	-35.508103	74.849043	3.832837	114.189983	3.050164	3.051500	3.093788	0.074956	0.049340	0.007596	-0.817547	-0.546168	-0.158767
0.115120	-39.354556	-35.521603	74.876159	3.832953	114.230715	3.059337	3.060673	3.102985	0.067453	0.044327	0.006137	-0.818189	-0.546597	-0.158890
0.115210	-39.368172	-35.535103	74.903274	3.833069	114.271446	3.068513	3.069849	3.112184	0.059941	0.039310	0.004677	-0.818763	-0.546980	-0.158998
0.115300	-39.381787	-35.548603	74.930390	3.833184	114.312177	3.077693	3.079030	3.121382	0.052422	0.034287	0.003216	-0.819267	-0.547317	-0.159094
0.115390	-39.395402	-35.562103	74.957505	3.833300	114.352908	3.086877	3.088214	3.130580	0.044895	0.029259	0.001753	-0.819703	-0.547608	-0.159176
0.115480	-39.409018	-35.575603	74.984621	3.833415	114.393639	3.096065	3.097401	3.139779	0.037362	0.024226	0.000289	-0.820070	-0.547854	-0.159245
