#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.101800	-37.338489	-33.523601	70.862090	3.814888	108.200579	1.742527	1.742765	1.750320	0.809965	0.540355	0.150610	-0.140479	-0.093851	-0.027332
0.101929	-37.357959	-33.542886	70.900845	3.815072	108.258804	1.754849	1.755104	1.763193	0.808170	0.539156	0.150260	-0.150448	-0.100511	-0.029272
0.102057	-37.377428	-33.562172	70.939600	3.815256	108.317029	1.767179	1.767451	1.776072	0.806251	0.537874	0.149886	-0.160401	-0.107160	-0.031207
0.102186	-37.396898	-33.581458	70.978355	3.815440	108.375253	1.779516	1.779805	1.788956	0.804207	0.536509	0.149488	-0.170335	-0.113797	-0.033140
0.102314	-37.416367	-33.600744	71.017110	3.815623	108.433477	1.791861	1.792166	1.801847	0.802040	0.535061	0.149066	-0.180249	-0.120420	-0.035068
0.102443	-37.435836	-33.620029	71.055865	3.815806	108.491701	1.804213	1.804535	1.814744	0.799749	0.533531	0.148619	-0.190141	-0.127029	-0.036992
0.102571	-37.455304	-33.639315	71.094619	3.815989	108.549924	1.816573	1.816912	1.827647	0.797335	0.531918	0.148149	-0.200010	-0.133622	-0.038912
0.102700	-37.474773	-33.658601	71.133374	3.816172	108.608146	1.828941	1.829296	1.840555	0.794797	0.530222	0.147654	-0.209855	-0.140199	-0.040826
0.102829	-37.494241	-33.677887	71.172128	3.816354	108.666369	1.841316	1.841687	1.853469	0.792135	0.528444	0.147135	-0.219673	-0.146758	-0.042736
0.102957	-37.513709	-33.697172	71.210882	3.816537	108.724591	1.853698	1.854086	1.866389	0.789350	0.526583	0.146593	-0.229463	-0.153299	-0.044639
0.103086	-37.533177	-33.716458	71.249635	3.816719	108.782812	1.866088	1.866492	1.879314	0.786443	0.524641	0.146026	-0.239224	-0.159819	-0.046538
0.103214	-37.552645	-33.735744	71.288389	3.816901	108.841034	1.878485	1.878906	1.892244	0.783412	0.522616	0.145436	-0.248954	-0.166320	-0.048430
0.103343	-37.572112	-33.755030	71.327142	3.817083	108.899254	1.890890	1.891327	1.905180	0.780260	0.520510	0.144821	-0.258651	-0.172798	-0.050315
0.103471	-37.591580	-33.774315	71.365895	3.817265	108.957475	1.903302	1.903755	1.918121	0.776984	0.518322	0.144183	-0.268314	-0.179254	-0.052194
0.103600	-37.611047	-33.793601	71.404648	3.817446	109.015695	1.915722	1.916191	1.931067	0.773587	0.516053	0.143521	-0.277941	-0.185685	-0.054066
0.103729	-37.630514	-33.812887	71.443401	3.817627	109.073915	1.928149	1.928635	1.944018	0.770069	0.513702	0.142836	-0.287531	-0.192092	-0.055931
0.103857	-37.649981	-33.832173	71.482153	3.817808	109.132134	1.940584	1.941086	1.956974	0.766429	0.511270	0.142127	-0.297083	-0.198473	-0.057788
0.103986	-37.669447	-33.851458	71.520906	3.817989	109.190353	1.953027	1.953544	1.969935	0.762668	0.508758	0.141394	-0.306594	-0.204827	-0.059637
0.104114	-37.688914	-33.870744	71.559658	3.818170	109.248571	1.965477	1.966010	1.982900	0.758787	0.506165	0.140638	-0.316063	-0.211153	-0.061478
0.104243	-37.708380	-33.890030	71.598410	3.818350	109.306789	1.977934	1.978483	1.995871	0.754785	0.503492	0.139859	-0.325488	-0.217450	-0.063310
0.104371	-37.727846	-33.909315	71.637161	3.818530	109.365007	1.990399	1.990963	2.008846	0.750664	0.500738	0.139056	-0.334868	-0.223716	-0.065134
0.104500	-37.747312	-33.928601	71.675913	3.818710	109.423225	2.002872	2.003452	2.021825	0.746423	0.497905	0.138230	-0.344202	-0.229952	-0.066948
0.104629	-37.766777	-33.947887	71.714664	3.818890	109.481442	2.015352	2.015947	2.034810	0.742064	0.494993	0.137380	-0.353488	-0.236155	-0.068753
0.104757	-37.786243	-33.967173	71.753415	3.819070	109.539658	2.027839	2.028450	2.047798	0.737586	0.492001	0.136508	-0.362724	-0.242325	-0.070548
0.104886	-37.805708	-33.986458	71.792166	3.819250	109.597874	2.040334	2.040960	2.060791	0.732990	0.488931	0.135613	-0.371908	-0.248461	-0.072333
0.105014	-37.825173	-34.005744	71.830917	3.819429	109.656090	2.052837	2.053478	2.073788	0.728277	0.485782	0.134695	-0.381040	-0.254562	-0.074108
0.105143	-37.844638	-34.025030	71.869668	3.819608	109.714306	2.065347	2.066004	2.086789	0.723447	0.482556	0.133754	-0.390117	-0.260626	-0.075873
0.105271	-37.864103	-34.044316	71.908418	3.819787	109.772521	2.077865	2.078536	2.099794	0.718501	0.479251	0.132791	-0.399139	-0.266653	-0.077626
0.105400	-37.883567	-34.063601	71.947168	3.819966	109.830735	2.090390	2.091076	2.112803	0.713439	0.475869	0.131805	-0.408103	-0.272642	-0.079368
0.105529	-37.903031	-34.082887	71.985918	3.820144	109.888950	2.102923	2.103624	2.125816	0.708261	0.472411	0.130797	-0.417009	-0.278591	-0.081098
0.105657	-37.922495	-34.102173	72.024668	3.820323	109.947164	2.115464	2.116179	2.138833	0.702970	0.468876	0.129766	-0.425853	-0.284500	-0.082817
0.105786	-37.941959	-34.121459	72.063418	3.820501	110.005377	2.128012	2.128742	2.151854	0.697564	0.465264	0.128714	-0.434636	-0.290367	-0.084524
0.105914	-37.961423	-34.140744	72.102167	3.820679	110.063590	2.140567	2.141312	2.164878	0.692045	0.461578	0.127639	-0.443356	-0.296192	-0.086218
0.106043	-37.980887	-34.160030	72.140917	3.820857	110.121803	2.153130	2.153889	2.177906	0.686414	0.457816	0.126542	-0.452010	-0.301974	-0.087900
0.106171	-38.000350	-34.179316	72.179666	3.821034	110.180016	2.165701	2.166474	2.190937	0.680671	0.453979	0.125424	-0.460598	-0.307711	-0.089568
0.106300	-38.019813	-34.198601	72.218415	3.821212	110.238228	2.178279	2.179066	2.203972	0.674817	0.450068	0.124284	-0.469118	-0.313403	-0.091223
0.106429	-38.039276	-34.217887	72.257163	3.821389	110.296439	2.190865	2.191666	2.217010	0.668852	0.446083	0.123123	-0.477569	-0.319049	-0.092865
0.106557	-38.058739	-34.237173	72.295912	3.821566	110.354651	2.203458	2.204273	2.230052	0.662778	0.442025	0.121940	-0.485948	-0.324647	-0.094493
0.106686	-38.078202	-34.256459	72.334660	3.821743	110.412862	2.216059	2.216888	2.243096	0.656594	0.437894	0.120736	-0.494256	-0.330196	-0.096107
0.106814	-38.097664	-34.275744	72.373408	3.821920	110.471072	2.228668	2.229510	2.256144	0.650303	0.433692	0.119511	-0.502489	-0.335697	-0.097706
0.106943	-38.117126	-34.295030	72.412156	3.822096	110.529283	2.241284	2.242139	2.269195	0.643905	0.429417	0.118266	-0.510648	-0.341147	-0.099290
0.107071	-38.136588	-34.314316	72.450904	3.822272	110.587492	2.253908	2.254776	2.282249	0.637400	0.425072	0.116999	-0.518729	-0.346546	-0.100860
0.107200	-38.156050	-34.333602	72.489652	3.822448	110.645702	2.266539	2.267420	2.295306	0.630790	0.420656	0.115712	-0.526732	-0.351892	-0.102414
0.107329	-38.175512	-34.352887	72.528399	3.822624	110.703911	2.279178	2.280072	2.308366	0.624075	0.416170	0.114405	-0.534656	-0.357186	-0.103953
0.107457	-38.194973	-34.372173	72.567146	3.822800	110.762120	2.291824	2.292731	2.321429	0.617256	0.411614	0.113078	-0.542499	-0.362425	-0.105476
0.107586	-38.214435	-34.391459	72.605893	3.822976	110.820328	2.304478	2.305398	2.334494	0.610334	0.406990	0.111730	-0.550259	-0.367610	-0.106983
0.107714	-38.233896	-34.410745	72.644640	3.823151	110.878536	2.317140	2.318072	2.347562	0.603311	0.402298	0.110363	-0.557936	-0.372738	-0.108474
0.107843	-38.253357	-34.430030	72.683387	3.823326	110.936744	2.329809	2.330754	2.360632	0.596186	0.397539	0.108976	-0.565527	-0.377809	-0.109948
0.107971	-38.272817	-34.449316	72.722133	3.823501	110.994951	2.342486	2.343443	2.373705	0.588962	0.392713	0.107570	-0.573032	-0.382823	-0.111405
0.108100	-38.292278	-34.468602	72.760880	3.823676	111.053158	2.355170	2.356139	2.386781	0.581639	0.387820	0.106144	-0.580448	-0.387777	-0.112845
0.108229	-38.311738	-34.487888	72.799626	3.823851	111.111364	2.367862	2.368843	2.399859	0.574217	0.382862	0.104700	-0.587776	-0.392672	-0.114267
0.108357	-38.331199	-34.507173	72.838372	3.824025	111.169570	2.380562	2.381555	2.412939	0.566699	0.377840	0.103237	-0.595013	-0.397507	-0.115672
0.108486	-38.350659	-34.526459	72.877118	3.824200	111.227776	2.393269	2.394274	2.426022	0.559085	0.372753	0.101755	-0.602157	-0.402280	-0.117059
0.108614	-38.370118	-34.545745	72.915863	3.824374	111.285982	2.405984	2.407000	2.439107	0.551376	0.367603	0.100254	-0.609209	-0.406991	-0.118427
0.108743	-38.389578	-34.565030	72.954609	3.824548	111.344187	2.418707	2.419734	2.452193	0.543573	0.362391	0.098736	-0.616165	-0.411638	-0.119778
0.108871	-38.409038	-34.584316	72.993354	3.824721	111.402391	2.431437	2.432475	2.465283	0.535678	0.357116	0.097199	-0.623026	-0.416221	-0.121109
0.109000	-38.428497	-34.603602	73.032099	3.824895	111.460596	2.444174	2.445223	2.478374	0.527691	0.351781	0.095645	-0.629790	-0.420740	-0.122422
0.109129	-38.447956	-34.622888	73.070844	3.825068	111.518800	2.456920	2.457979	2.491467	0.519614	0.346385	0.094073	-0.636455	-0.425192	-0.123715
0.109257	-38.467415	-34.642173	73.109588	3.825242	111.577003	2.469673	2.470743	2.504562	0.511448	0.340930	0.092484	-0.643020	-0.429578	-0.124989
0.109386	-38.486874	-34.661459	73.148333	3.825415	111.635207	2.482433	2.483514	2.517658	0.503194	0.335416	0.090878	-0.649484	-0.433897	-0.126243
0.109514	-38.506332	-34.680745	73.187077	3.825588	111.693410	2.495201	2.496292	2.530757	0.494853	0.329843	0.089255	-0.655846	-0.438147	-0.127477
0.109643	-38.525791	-34.700031	73.225821	3.825760	111.751612	2.507977	2.509078	2.543857	0.486426	0.324214	0.087615	-0.662105	-0.442328	-0.128691
0.109771	-38.545249	-34.719316	73.264565	3.825933	111.809814	2.520761	2.521871	2.556960	0.477916	0.318529	0.085959	-0.668259	-0.446439	-0.129885
0.109900	-38.564707	-34.738602	73.303309	3.826105	111.868016	2.533552	2.534672	2.570063	0.469322	0.312788	0.084287	-0.674307	-0.450479	-0.131058
0.110029	-38.584165	-34.757888	73.342053	3.826277	111.926218	2.546351	2.547480	2.583169	0.460646	0.306992	0.082599	-0.680247	-0.454447	-0.132210
0.110157	-38.603623	-34.777174	73.380796	3.826449	111.984419	2.559157	2.560296	2.596276	0.451890	0.301143	0.080895	-0.686080	-0.458344	-0.133341
0.110286	-38.623080	-34.796459	73.419539	3.826621	112.042620	2.571971	2.573119	2.609384	0.443055	0.295240	0.079176	-0.691803	-0.462167	-0.134451
0.110414	-38.642537	-34.815745	73.458282	3.826792	112.100820	2.584793	2.585950	2.622494	0.434142	0.289286	0.077442	-0.697415	-0.465917	-0.135539
0.110543	-38.661995	-34.835031	73.497025	3.826964	112.159020	2.597622	2.598788	2.635605	0.425152	0.283281	0.075693	-0.702916	-0.469591	-0.136605
0.110671	-38.681452	-34.854316	73.535768	3.827135	112.217220	2.610459	2.611633	2.648718	0.416087	0.277225	0.073930	-0.708304	-0.473191	-0.137650
0.110800	-38.700908	-34.873602	73.574511	3.827306	112.275419	2.623303	2.624486	2.661832	0.406949	0.271120	0.072152	-0.713579	-0.476714	-0.138672
0.110929	-38.720365	-34.892888	73.613253	3.827477	112.333618	2.636156	2.637346	2.674947	0.397738	0.264967	0.070360	-0.718738	-0.480161	-0.139672
0.111057	-38.739821	-34.912174	73.651995	3.827648	112.391817	2.649015	2.650214	2.688063	0.388456	0.258766	0.068555	-0.723781	-0.483530	-0.140649
0.111186	-38.759278	-34.931459	73.690737	3.827818	112.450015	2.661883	2.663089	2.701181	0.379104	0.252519	0.066736	-0.728707	-0.486821	-0.141604
0.111314	-38.778734	-34.950745	73.729479	3.827989	112.508213	2.674758	2.675972	2.714300	0.369685	0.246226	0.064903	-0.733516	-0.490033	-0.142535
0.111443	-38.798190	-34.970031	73.768221	3.828159	112.566410	2.687641	2.688862	2.727420	0.360198	0.239889	0.063058	-0.738205	-0.493165	-0.143444
0.111571	-38.817646	-34.989317	73.806962	3.828329	112.624608	2.700531	2.701759	2.740541	0.350647	0.233508	0.061200	-0.742774	-0.496217	-0.144329
0.111700	-38.837101	-35.008602	73.845703	3.828499	112.682805	2.713430	2.714664	2.753663	0.341032	0.227085	0.059330	-0.747222	-0.499189	-0.145190
0.111829	-38.856556	-35.027888	73.884445	3.828668	112.741001	2.726335	2.727577	2.766786	0.331354	0.220620	0.057448	-0.751548	-0.502079	-0.146028
0.111957	-38.876012	-35.047174	73.923186	3.828838	112.799197	2.739249	2.740497	2.779910	0.321616	0.214115	0.055554	-0.755751	-0.504886	-0.146841
0.112086	-38.895467	-35.066460	73.961926	3.829007	112.857393	2.752170	2.753424	2.793035	0.311819	0.207570	0.053648	-0.759830	-0.507611	-0.147631
0.112214	-38.914922	-35.085745	74.000667	3.829176	112.915589	2.765099	2.766359	2.806160	0.301964	0.200987	0.051732	-0.763784	-0.510253	-0.148396
0.112343	-38.934376	-35.105031	74.039407	3.829345	112.973784	2.778035	2.779301	2.819287	0.292053	0.194366	0.049804	-0.767613	-0.512811	-0.149137
0.112471	-38.953831	-35.124317	74.078148	3.829514	113.031978	2.790979	2.792251	2.832415	0.282088	0.187709	0.047866	-0.771315	-0.515284	-0.149853
0.112600	-38.973285	-35.143602	74.116888	3.829683	113.090173	2.803931	2.805208	2.845543	0.272070	0.181017	0.045918	-0.774890	-0.517672	-0.150545
0.112729	-38.992739	-35.162888	74.155628	3.829851	113.148367	2.816891	2.818173	2.858672	0.262000	0.174290	0.043960	-0.778337	-0.519975	-0.151211
0.112857	-39.012193	-35.182174	74.194367	3.830019	113.206561	2.829858	2.831145	2.871802	0.251881	0.167530	0.041992	-0.781654	-0.522191	-0.151853
0.112986	-39.031647	-35.201460	74.233107	3.830188	113.264754	2.842833	2.844124	2.884932	0.241714	0.160738	0.040015	-0.784842	-0.524321	-0.152469
0.113114	-39.051101	-35.220745	74.271846	3.830355	113.322947	2.855815	2.857111	2.898063	0.231501	0.153915	0.038029	-0.787900	-0.526363	-0.153060
0.113243	-39.070554	-35.240031	74.310586	3.830523	113.381140	2.868805	2.870106	2.911195	0.221242	0.147062	0.036035	-0.790826	-0.528318	-0.153625
0.113371	-39.090008	-35.259317	74.349325	3.830691	113.439332	2.881803	2.883107	2.924328	0.210941	0.140181	0.034032	-0.793620	-0.530184	-0.154164
0.113500	-39.109461	-35.278603	74.388063	3.830858	113.497524	2.894809	2.896117	2.937461	0.200598	0.133272	0.032021	-0.796282	-0.531962	-0.154678
0.113629	-39.128914	-35.297888	74.426802	3.831025	113.555716	2.907822	2.909134	2.950595	0.190216	0.126336	0.030002	-0.798810	-0.533651	-0.155166
0.113757	-39.148367	-35.317174	74.465541	3.831193	113.613907	2.920843	2.922158	2.963729	0.179796	0.119375	0.027976	-0.801204	-0.535250	-0.155628
0.113886	-39.167819	-35.336460	74.504279	3.831359	113.672098	2.933871	2.935189	2.976864	0.169339	0.112390	0.025943	-0.803463	-0.536760	-0.156063
0.114014	-39.187272	-35.355746	74.543017	3.831526	113.730289	2.946908	2.948229	2.990000	0.158848	0.105381	0.023904	-0.805587	-0.538179	-0.156472
0.114143	-39.206724	-35.375031	74.581755	3.831693	113.788479	2.959952	2.961275	3.003136	0.148324	0.098351	0.021858	-0.807576	-0.539507	-0.156855
0.114271	-39.226176	-35.394317	74.620493	3.831859	113.846669	2.973003	2.974329	3.016272	0.137768	0.091300	0.019806	-0.809427	-0.540744	-0.157211
0.114400	-39.245628	-35.413603	74.659231	3.832025	113.904859	2.986063	2.987391	3.029409	0.127184	0.084229	0.017748	-0.811142	-0.541889	-0.157541
0.114529	-39.265080	-35.432889	74.697968	3.832191	113.963048	2.999130	3.000460	3.042547	0.116572	0.077140	0.015685	-0.812719	-0.542943	-0.157844
0.114657	-39.284531	-35.452174	74.736706	3.832357	114.021237	3.012204	3.013536	3.055685	0.105934	0.070034	0.013617	-0.814158	-0.543904	-0.158120
0.114786	-39.303983	-35.471460	74.775443	3.832523	114.079426	3.025287	3.026620	3.068823	0.095273	0.062912	0.011545	-0.815459	-0.544773	-0.158369
0.114914	-39.323434	-35.490746	74.814180	3.832689	114.137614	3.038377	3.039711	3.081962	0.084589	0.055775	0.009468	-0.816621	-0.545549	-0.158591
0.115043	-39.342885	-35.510031	74.852917	3.832854	114.195802	3.051475	3.052810	3.095102	0.073884	0.048624	0.007387	-0.817643	-0.546232	-0.158786
0.115171	-39.362336	-35.529317	74.891653	3.833019	114.253990	3.064580	3.065916	3.108241	0.063162	0.041461	0.005303	-0.818525	-0.546822	-0.158953
0.115300	-39.381787	-35.548603	74.930390	3.833184	114.312177	3.077693	3.079030	3.121382	0.052422	0.034287	0.003216	-0.819267	-0.547317	-0.159094
0.115429	-39.401238	-35.567889	74.969126	3.833349	114.370364	3.090814	3.092151	3.134523	0.041668	0.027102	0.001126	-0.819869	-0.547719	-0.159207
0.115557	-39.420688	-35.587174	75.007862	3.833514	114.428551	3.103943	3.105279	-3.135522	0.030900	0.019909	-0.000967	-0.820329	-0.548027	-0.159293
0.115686	-39.440138	-35.606460	75.046598	3.833678	114.486737	3.117079	3.118415	-3.122380	0.020121	0.012709	-0.003062	-0.820649	-0.548240	-0.159351
0.115814	-39.459588	-35.625746	75.085334	3.833843	114.544923	3.130223	3.131559	-3.109238	0.009333	0.005502	-0.005159	-0.820826	-0.548359	-0.159382
0.115943	-39.479038	-35.645032	75.124070	3.834007	114.603108	-3.139811	-3.138476	-3.096095	-0.001463	-0.001709	-0.007257	-0.820862	-0.548383	-0.159385
0.116071	-39.498488	-35.664317	75.162806	3.834171	114.661294	-3.126652	-3.125317	-3.082953	-0.012264	-0.008925	-0.009356	-0.820756	-0.548312	-0.159361
0.116200	-39.517938	-35.683603	75.201541	3.834335	114.719479	-3.113485	-3.112151	-3.069809	-0.023069	-0.016143	-0.011455	-0.820508	-0.548146	-0.159309
0.116329	-39.537387	-35.702889	75.240276	3.834498	114.777663	-3.100310	-3.098978	-3.056665	-0.033876	-0.023362	-0.013555	-0.820117	-0.547885	-0.159229
0.116457	-39.556837	-35.722175	75.279011	3.834662	114.835848	-3.087127	-3.085797	-3.043521	-0.044683	-0.030581	-0.015655	-0.819583	-0.547528	-0.159121
0.116586	-39.576286	-35.741460	75.317746	3.834825	114.894032	-3.073937	-3.072609	-3.030377	-0.055488	-0.037799	-0.017755	-0.818907	-0.547076	-0.158986
0.116714	-39.595735	-35.760746	75.356481	3.834989	114.952215	-3.060740	-3.059414	-3.017231	-0.066289	-0.045015	-0.019854	-0.818087	-0.546529	-0.158823
0.116843	-39.615183	-35.780032	75.395215	3.835152	115.010398	-3.047534	-3.046210	-3.004086	-0.077085	-0.052226	-0.021952	-0.817125	-0.545886	-0.158632
0.116971	-39.634632	-35.799317	75.433949	3.835315	115.068581	-3.034321	-3.033000	-2.990940	-0.087873	-0.059433	-0.024048	-0.816019	-0.545147	-0.158414
0.117100	-39.654080	-35.818603	75.472684	3.835477	115.126764	-3.021100	-3.019782	-2.977793	-0.098652	-0.066633	-0.026142	-0.814770	-0.544313	-0.158167
0.117229	-39.673529	-35.837889	75.511418	3.835640	115.184946	-3.007871	-3.006556	-2.964646	-0.109419	-0.073826	-0.028234	-0.813378	-0.543383	-0.157893
0.117357	-39.692977	-35.857175	75.550151	3.835802	115.243128	-2.994635	-2.993323	-2.951499	-0.120173	-0.081009	-0.030323	-0.811843	-0.542358	-0.157591
0.117486	-39.712425	-35.876460	75.588885	3.835964	115.301310	-2.981391	-2.980083	-2.938351	-0.130912	-0.088183	-0.032410	-0.810165	-0.541237	-0.157261
0.117614	-39.731873	-35.895746	75.627619	3.836126	115.359491	-2.968139	-2.966835	-2.925202	-0.141633	-0.095345	-0.034493	-0.808343	-0.540020	-0.156904
0.117743	-39.751320	-35.915032	75.666352	3.836288	115.417672	-2.954880	-2.953580	-2.912053	-0.152336	-0.102494	-0.036572	-0.806379	-0.538708	-0.156518
0.117871	-39.770768	-35.934318	75.705085	3.836450	115.475853	-2.941613	-2.940317	-2.898903	-0.163017	-0.109630	-0.038647	-0.804272	-0.537300	-0.156105
0.118000	-39.790215	-35.953603	75.743818	3.836612	115.534033	-2.928338	-2.927047	-2.885753	-0.173676	-0.116750	-0.040717	-0.802022	-0.535797	-0.155664
0.118129	-39.809662	-35.972889	75.782551	3.836773	115.592213	-2.915056	-2.913769	-2.872602	-0.184309	-0.123853	-0.042783	-0.799629	-0.534199	-0.155196
0.118257	-39.829109	-35.992175	75.821284	3.836934	115.650393	-2.901765	-2.900484	-2.859451	-0.194916	-0.130939	-0.044843	-0.797094	-0.532505	-0.154699
0.118386	-39.848556	-36.011461	75.860017	3.837095	115.708573	-2.888467	-2.887192	-2.846299	-0.205494	-0.138005	-0.046898	-0.794416	-0.530717	-0.154175
0.118514	-39.868003	-36.030746	75.898749	3.837256	115.766752	-2.875162	-2.873892	-2.833146	-0.216042	-0.145051	-0.048947	-0.791597	-0.528833	-0.153624
0.118643	-39.887449	-36.050032	75.937481	3.837417	115.824930	-2.861849	-2.860584	-2.819993	-0.226557	-0.152075	-0.050989	-0.788636	-0.526855	-0.153045
0.118771	-39.906896	-36.069318	75.976213	3.837578	115.883109	-2.848528	-2.847269	-2.806838	-0.237038	-0.159076	-0.053025	-0.785533	-0.524783	-0.152439
0.118900	-39.926342	-36.088603	76.014945	3.837738	115.941287	-2.835199	-2.833947	-2.793684	-0.247482	-0.166053	-0.055054	-0.782289	-0.522616	-0.151805
0.119029	-39.945788	-36.107889	76.053677	3.837899	115.999465	-2.821863	-2.820617	-2.780528	-0.257887	-0.173004	-0.057075	-0.778905	-0.520355	-0.151144
0.119157	-39.965234	-36.127175	76.092408	3.838059	116.057642	-2.808519	-2.807279	-2.767372	-0.268253	-0.179928	-0.059088	-0.775380	-0.518000	-0.150455
0.119286	-39.984679	-36.146461	76.131140	3.838219	116.115819	-2.795167	-2.793935	-2.754214	-0.278576	-0.186824	-0.061093	-0.771715	-0.515552	-0.149740
0.119414	-40.004125	-36.165746	76.169871	3.838378	116.173996	-2.781807	-2.780582	-2.741056	-0.288855	-0.193691	-0.063089	-0.767910	-0.513011	-0.148997
0.119543	-40.023570	-36.185032	76.208602	3.838538	116.232172	-2.768440	-2.767223	-2.727897	-0.299089	-0.200526	-0.065076	-0.763967	-0.510376	-0.148227
0.119671	-40.043015	-36.204318	76.247333	3.838698	116.290349	-2.755065	-2.753856	-2.714738	-0.309274	-0.207330	-0.067054	-0.759884	-0.507649	-0.147431
0.119800	-40.062460	-36.223604	76.286064	3.838857	116.348525	-2.741683	-2.740481	-2.701577	-0.319409	-0.214101	-0.069023	-0.755664	-0.504830	-0.146607
0.119929	-40.081905	-36.242889	76.324795	3.839016	116.406700	-2.728293	-2.727099	-2.688415	-0.329493	-0.220836	-0.070981	-0.751306	-0.501919	-0.145757
0.120057	-40.101350	-36.262175	76.363525	3.839175	116.464875	-2.714895	-2.713709	-2.675253	-0.339523	-0.227536	-0.072928	-0.746810	-0.498916	-0.144880
0.120186	-40.120795	-36.281461	76.402255	3.839334	116.523050	-2.701489	-2.700312	-2.662089	-0.349497	-0.234199	-0.074865	-0.742179	-0.495822	-0.143977
0.120314	-40.140239	-36.300747	76.440986	3.839493	116.581225	-2.688076	-2.686908	-2.648924	-0.359414	-0.240824	-0.076791	-0.737411	-0.492637	-0.143047
0.120443	-40.159683	-36.320032	76.479716	3.839651	116.639399	-2.674655	-2.673496	-2.635758	-0.369271	-0.247409	-0.078705	-0.732508	-0.489362	-0.142092
0.120571	-40.179128	-36.339318	76.518445	3.839810	116.697573	-2.661226	-2.660076	-2.622591	-0.379068	-0.253953	-0.080607	-0.727471	-0.485997	-0.141110
0.120700	-40.198571	-36.358604	76.557175	3.839968	116.755747	-2.647790	-2.646650	-2.609423	-0.388801	-0.260454	-0.082497	-0.722299	-0.482542	-0.140102
0.120829	-40.218015	-36.377889	76.595905	3.840126	116.813920	-2.634346	-2.633215	-2.596254	-0.398469	-0.266913	-0.084374	-0.716995	-0.478999	-0.139068
0.120957	-40.237459	-36.397175	76.634634	3.840284	116.872093	-2.620894	-2.619774	-2.583083	-0.408071	-0.273326	-0.086238	-0.711558	-0.475367	-0.138009
0.121086	-40.256902	-36.416461	76.673363	3.840441	116.930266	-2.607435	-2.606324	-2.569911	-0.417603	-0.279694	-0.088089	-0.705989	-0.471647	-0.136924
0.121214	-40.276346	-36.435747	76.712092	3.840599	116.988438	-2.593968	-2.592868	-2.556738	-0.427065	-0.286015	-0.089926	-0.700289	-0.467840	-0.135813
0.121343	-40.295789	-36.455032	76.750821	3.840757	117.046610	-2.580493	-2.579403	-2.543563	-0.436455	-0.292287	-0.091749	-0.694459	-0.463945	-0.134678
0.121471	-40.315232	-36.474318	76.789550	3.840914	117.104782	-2.567011	-2.565932	-2.530387	-0.445771	-0.298510	-0.093557	-0.688500	-0.459965	-0.133517
0.121600	-40.334675	-36.493604	76.828279	3.841071	117.162953	-2.553521	-2.552453	-2.517210	-0.455010	-0.304682	-0.095351	-0.682413	-0.455899	-0.132331
