#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100436	-71.231176	-47.598139	118.829315	23.633037	190.060491	1.612294	1.612874	1.631276	0.821357	0.547960	0.152749	-0.034104	-0.023070	-0.009250
0.100455	-71.234676	-47.600866	118.835543	23.633810	190.070219	1.614025	1.614629	1.633798	0.821296	0.547919	0.152730	-0.035525	-0.024032	-0.009635
0.100473	-71.238177	-47.603594	118.841771	23.634583	190.079947	1.615756	1.616384	1.636319	0.821232	0.547875	0.152711	-0.036947	-0.024994	-0.010020
0.100491	-71.241677	-47.606322	118.847998	23.635355	190.089675	1.617487	1.618140	1.638840	0.821166	0.547831	0.152690	-0.038369	-0.025955	-0.010406
0.100509	-71.245177	-47.609049	118.854226	23.636128	190.099403	1.619218	1.619895	1.641362	0.821097	0.547784	0.152669	-0.039790	-0.026917	-0.010791
0.100527	-71.248677	-47.611777	118.860454	23.636900	190.109131	1.620950	1.621651	1.643883	0.821026	0.547736	0.152647	-0.041212	-0.027879	-0.011176
0.100545	-71.252177	-47.614504	118.866681	23.637673	190.118858	1.622682	1.623407	1.646404	0.820952	0.547686	0.152624	-0.042634	-0.028841	-0.011562
0.100564	-71.255677	-47.617232	118.872909	23.638445	190.128586	1.624414	1.625163	1.648926	0.820876	0.547635	0.152601	-0.044055	-0.029802	-0.011947
0.100582	-71.259177	-47.619959	118.879136	23.639217	190.138313	1.626146	1.626919	1.651448	0.820797	0.547582	0.152577	-0.045477	-0.030764	-0.012332
0.100600	-71.262676	-47.622687	118.885364	23.639989	190.148040	1.627878	1.628675	1.653969	0.820716	0.547527	0.152552	-0.046898	-0.031726	-0.012717
0.100618	-71.266176	-47.625415	118.891591	23.640761	190.157767	1.629610	1.630431	1.656491	0.820632	0.547470	0.152526	-0.048320	-0.032687	-0.013103
0.100636	-71.269676	-47.628142	118.897818	23.641534	190.167494	1.631342	1.632188	1.659012	0.820546	0.547412	0.152499	-0.049742	-0.033649	-0.013488
0.100655	-71.273175	-47.630870	118.904045	23.642305	190.177220	1.633075	1.633945	1.661534	0.820457	0.547352	0.152472	-0.051163	-0.034610	-0.013873
0.100673	-71.276675	-47.633597	118.910272	23.643077	190.186947	1.634808	1.635702	1.664056	0.820366	0.547290	0.152444	-0.052585	-0.035572	-0.014258
0.100691	-71.280174	-47.636325	118.916499	23.643849	190.196673	1.636541	1.637459	1.666578	0.820273	0.547227	0.152415	-0.054006	-0.036534	-0.014643
0.100709	-71.283673	-47.639053	118.922726	23.644621	190.206400	1.638274	1.639216	1.669100	0.820176	0.547161	0.152385	-0.055427	-0.037495	-0.015028
0.100727	-71.287173	-47.641780	118.928953	23.645393	190.216126	1.640007	1.640973	1.671621	0.820078	0.547095	0.152355	-0.056849	-0.038456	-0.015413
0.100745	-71.290672	-47.644508	118.935180	23.646164	190.225852	1.641740	1.642731	1.674143	0.819976	0.547026	0.152324	-0.058270	-0.039418	-0.015798
0.100764	-71.294171	-47.647235	118.941406	23.646936	190.235577	1.643474	1.644488	1.676665	0.819873	0.546956	0.152292	-0.059691	-0.040379	-0.016183
0.100782	-71.297670	-47.649963	118.947633	23.647707	190.245303	1.645207	1.646246	1.679187	0.819766	0.546884	0.152259	-0.061112	-0.041341	-0.016568
0.100800	-71.301169	-47.652691	118.953860	23.648478	190.255029	1.646941	1.648004	1.681709	0.819657	0.546810	0.152226	-0.062534	-0.042302	-0.016953
0.100818	-71.304668	-47.655418	118.960086	23.649250	190.264754	1.648675	1.649762	1.684231	0.819546	0.546735	0.152191	-0.063955	-0.043263	-0.017338
0.100836	-71.308167	-47.658146	118.966312	23.650021	190.274479	1.650409	1.651520	1.686752	0.819432	0.546658	0.152156	-0.065375	-0.044224	-0.017723
0.100855	-71.311665	-47.660873	118.972539	23.650792	190.284204	1.652143	1.653278	1.689274	0.819316	0.546580	0.152120	-0.066796	-0.045186	-0.018108
0.100873	-71.315164	-47.663601	118.978765	23.651563	190.293929	1.653878	1.655037	1.691796	0.819197	0.546499	0.152084	-0.068217	-0.046147	-0.018492
0.100891	-71.318663	-47.666329	118.984991	23.652334	190.303654	1.655612	1.656796	1.694318	0.819076	0.546417	0.152046	-0.069638	-0.047108	-0.018877
0.100909	-71.322161	-47.669056	118.991217	23.653105	190.313379	1.657347	1.658554	1.696840	0.818952	0.546333	0.152008	-0.071058	-0.048069	-0.019262
0.100927	-71.325660	-47.671784	118.997443	23.653876	190.323103	1.659082	1.660313	1.699362	0.818826	0.546248	0.151969	-0.072479	-0.049029	-0.019646
0.100945	-71.329158	-47.674511	119.003669	23.654647	190.332827	1.660817	1.662072	1.701883	0.818697	0.546161	0.151930	-0.073899	-0.049990	-0.020031
0.100964	-71.332656	-47.677239	119.009895	23.655418	190.342552	1.662552	1.663832	1.704405	0.818565	0.546072	0.151889	-0.075320	-0.050951	-0.020415
0.100982	-71.336155	-47.679966	119.016121	23.656188	190.352276	1.664287	1.665591	1.706927	0.818432	0.545981	0.151848	-0.076740	-0.051912	-0.020800
0.101000	-71.339653	-47.682694	119.022347	23.656959	190.362000	1.666023	1.667350	1.709449	0.818295	0.545889	0.151806	-0.078160	-0.052872	-0.021184
0.101018	-71.343151	-47.685422	119.028573	23.657729	190.371723	1.667758	1.669110	1.711970	0.818156	0.545795	0.151763	-0.079580	-0.053833	-0.021569
0.101036	-71.346649	-47.688149	119.034798	23.658500	190.381447	1.669494	1.670870	1.714492	0.818015	0.545699	0.151720	-0.080999	-0.054793	-0.021953
0.101055	-71.350147	-47.690877	119.041024	23.659270	190.391170	1.671230	1.672630	1.717014	0.817871	0.545602	0.151675	-0.082419	-0.055753	-0.022337
0.101073	-71.353645	-47.693604	119.047249	23.660040	190.400894	1.672966	1.674390	1.719535	0.817724	0.545503	0.151630	-0.083839	-0.056714	-0.022721
0.101091	-71.357142	-47.696332	119.053474	23.660811	190.410617	1.674702	1.676150	1.722057	0.817575	0.545402	0.151585	-0.085258	-0.057674	-0.023105
0.101109	-71.360640	-47.699060	119.059700	23.661581	190.420340	1.676439	1.677911	1.724578	0.817424	0.545300	0.151538	-0.086677	-0.058634	-0.023489
0.101127	-71.364138	-47.701787	119.065925	23.662351	190.430063	1.678175	1.679671	1.727099	0.817270	0.545195	0.151491	-0.088096	-0.059594	-0.023873
0.101145	-71.367635	-47.704515	119.072150	23.663121	190.439786	1.679912	1.681432	1.729621	0.817113	0.545090	0.151442	-0.089515	-0.060554	-0.024257
0.101164	-71.371133	-47.707242	119.078375	23.663891	190.449508	1.681649	1.683193	1.732142	0.816954	0.544982	0.151393	-0.090934	-0.061513	-0.024641
0.101182	-71.374630	-47.709970	119.084600	23.664660	190.459231	1.683386	1.684954	1.734663	0.816793	0.544873	0.151344	-0.092353	-0.062473	-0.025025
0.101200	-71.378128	-47.712698	119.090825	23.665430	190.468953	1.685123	1.686715	1.737184	0.816629	0.544762	0.151293	-0.093771	-0.063432	-0.025408
0.101218	-71.381625	-47.715425	119.097050	23.666200	190.478675	1.686860	1.688476	1.739705	0.816462	0.544649	0.151242	-0.095189	-0.064392	-0.025792
0.101236	-71.385122	-47.718153	119.103275	23.666970	190.488397	1.688598	1.690238	1.742226	0.816293	0.544535	0.151190	-0.096608	-0.065351	-0.026175
0.101255	-71.388619	-47.720880	119.109500	23.667739	190.498119	1.690335	1.691999	1.744747	0.816122	0.544419	0.151137	-0.098026	-0.066310	-0.026559
0.101273	-71.392117	-47.723608	119.115724	23.668509	190.507841	1.692073	1.693761	1.747268	0.815947	0.544301	0.151084	-0.099443	-0.067269	-0.026942
0.101291	-71.395614	-47.726335	119.121949	23.669278	190.517563	1.693811	1.695523	1.749789	0.815771	0.544181	0.151029	-0.100861	-0.068228	-0.027326
0.101309	-71.399110	-47.729063	119.128174	23.670047	190.527284	1.695549	1.697285	1.752310	0.815592	0.544060	0.150974	-0.102278	-0.069187	-0.027709
0.101327	-71.402607	-47.731791	119.134398	23.670817	190.537005	1.697287	1.699047	1.754830	0.815410	0.543937	0.150918	-0.103695	-0.070145	-0.028092
0.101345	-71.406104	-47.734518	119.140622	23.671586	190.546726	1.699025	1.700810	1.757351	0.815226	0.543813	0.150862	-0.105112	-0.071104	-0.028475
0.101364	-71.409601	-47.737246	119.146847	23.672355	190.556447	1.700764	1.702572	1.759871	0.815039	0.543687	0.150804	-0.106529	-0.072062	-0.028858
0.101382	-71.413097	-47.739973	119.153071	23.673124	190.566168	1.702502	1.704335	1.762391	0.814850	0.543559	0.150746	-0.107946	-0.073020	-0.029241
0.101400	-71.416594	-47.742701	119.159295	23.673893	190.575889	1.704241	1.706097	1.764912	0.814658	0.543429	0.150687	-0.109362	-0.073978	-0.029624
0.101418	-71.420091	-47.745429	119.165519	23.674662	190.585610	1.705980	1.707860	1.767432	0.814464	0.543297	0.150627	-0.110778	-0.074936	-0.030006
0.101436	-71.423587	-47.748156	119.171743	23.675431	190.595330	1.707719	1.709623	1.769952	0.814267	0.543164	0.150567	-0.112194	-0.075894	-0.030389
0.101455	-71.427083	-47.750884	119.177967	23.676200	190.605050	1.709459	1.711387	1.772471	0.814068	0.543030	0.150506	-0.113610	-0.076852	-0.030772
0.101473	-71.430580	-47.753611	119.184191	23.676968	190.614771	1.711198	1.713150	1.774991	0.813866	0.542893	0.150444	-0.115025	-0.077809	-0.031154
0.101491	-71.434076	-47.756339	119.190415	23.677737	190.624491	1.712938	1.714913	1.777511	0.813662	0.542755	0.150381	-0.116440	-0.078766	-0.031536
0.101509	-71.437572	-47.759067	119.196638	23.678505	190.634210	1.714677	1.716677	1.780030	0.813455	0.542615	0.150317	-0.117855	-0.079723	-0.031919
0.101527	-71.441068	-47.761794	119.202862	23.679274	190.643930	1.716417	1.718441	1.782550	0.813246	0.542473	0.150253	-0.119270	-0.080680	-0.032301
0.101545	-71.444564	-47.764522	119.209086	23.680042	190.653650	1.718157	1.720205	1.785069	0.813034	0.542330	0.150188	-0.120684	-0.081637	-0.032683
0.101564	-71.448060	-47.767249	119.215309	23.680811	190.663369	1.719897	1.721969	1.787588	0.812820	0.542185	0.150122	-0.122098	-0.082594	-0.033065
0.101582	-71.451556	-47.769977	119.221533	23.681579	190.673088	1.721638	1.723733	1.790107	0.812603	0.542038	0.150055	-0.123512	-0.083550	-0.033447
0.101600	-71.455052	-47.772704	119.227756	23.682347	190.682808	1.723378	1.725498	1.792626	0.812383	0.541890	0.149988	-0.124926	-0.084506	-0.033828
0.101618	-71.458547	-47.775432	119.233979	23.683115	190.692527	1.725119	1.727262	1.795145	0.812161	0.541740	0.149919	-0.126339	-0.085462	-0.034210
0.101636	-71.462043	-47.778160	119.240203	23.683883	190.702245	1.726860	1.729027	1.797663	0.811937	0.541588	0.149850	-0.127752	-0.086418	-0.034592
0.101655	-71.465538	-47.780887	119.246426	23.684651	190.711964	1.728601	1.730792	1.800182	0.811710	0.541435	0.149781	-0.129165	-0.087374	-0.034973
0.101673	-71.469034	-47.783615	119.252649	23.685419	190.721683	1.730342	1.732557	1.802700	0.811481	0.541280	0.149710	-0.130578	-0.088329	-0.035354
0.101691	-71.472529	-47.786342	119.258872	23.686187	190.731401	1.732083	1.734322	1.805218	0.811249	0.541123	0.149639	-0.131990	-0.089285	-0.035736
0.101709	-71.476025	-47.789070	119.265095	23.686955	190.741119	1.733824	1.736087	1.807736	0.811014	0.540964	0.149567	-0.133402	-0.090240	-0.036117
0.101727	-71.479520	-47.791798	119.271318	23.687722	190.750837	1.735566	1.737852	1.810254	0.810777	0.540804	0.149494	-0.134814	-0.091194	-0.036498
0.101745	-71.483015	-47.794525	119.277540	23.688490	190.760555	1.737308	1.739618	1.812771	0.810538	0.540642	0.149420	-0.136225	-0.092149	-0.036879
0.101764	-71.486510	-47.797253	119.283763	23.689257	190.770273	1.739050	1.741384	1.815289	0.810296	0.540478	0.149346	-0.137636	-0.093104	-0.037259
0.101782	-71.490005	-47.799980	119.289986	23.690025	190.779991	1.740792	1.743150	1.817806	0.810051	0.540313	0.149271	-0.139047	-0.094058	-0.037640
0.101800	-71.493500	-47.802708	119.296208	23.690792	190.789709	1.742534	1.744916	1.820323	0.809804	0.540145	0.149195	-0.140457	-0.095012	-0.038021
0.101818	-71.496995	-47.805436	119.302431	23.691560	190.799426	1.744276	1.746682	1.822840	0.809555	0.539977	0.149118	-0.141867	-0.095966	-0.038401
0.101836	-71.500490	-47.808163	119.308653	23.692327	190.809143	1.746019	1.748448	1.825357	0.809302	0.539806	0.149041	-0.143277	-0.096919	-0.038781
0.101855	-71.503985	-47.810891	119.314876	23.693094	190.818860	1.747761	1.750214	1.827873	0.809048	0.539634	0.148963	-0.144687	-0.097873	-0.039161
0.101873	-71.507480	-47.813618	119.321098	23.693861	190.828577	1.749504	1.751981	1.830390	0.808791	0.539460	0.148884	-0.146096	-0.098826	-0.039541
0.101891	-71.510974	-47.816346	119.327320	23.694628	190.838294	1.751247	1.753748	1.832906	0.808531	0.539284	0.148804	-0.147504	-0.099779	-0.039921
0.101909	-71.514469	-47.819073	119.333542	23.695395	190.848011	1.752990	1.755515	1.835422	0.808269	0.539107	0.148723	-0.148913	-0.100731	-0.040301
0.101927	-71.517963	-47.821801	119.339764	23.696162	190.857727	1.754733	1.757282	1.837938	0.808004	0.538928	0.148642	-0.150321	-0.101684	-0.040681
0.101945	-71.521458	-47.824529	119.345986	23.696929	190.867444	1.756477	1.759049	1.840453	0.807737	0.538747	0.148560	-0.151729	-0.102636	-0.041060
0.101964	-71.524952	-47.827256	119.352208	23.697696	190.877160	1.758220	1.760816	1.842969	0.807468	0.538565	0.148477	-0.153136	-0.103588	-0.041440
0.101982	-71.528446	-47.829984	119.358430	23.698462	190.886876	1.759964	1.762584	1.845484	0.807195	0.538381	0.148394	-0.154543	-0.104540	-0.041819
0.102000	-71.531940	-47.832711	119.364652	23.699229	190.896592	1.761708	1.764351	1.847999	0.806921	0.538195	0.148309	-0.155950	-0.105491	-0.042198
0.102018	-71.535434	-47.835439	119.370873	23.699995	190.906308	1.763452	1.766119	1.850514	0.806643	0.538008	0.148224	-0.157356	-0.106442	-0.042577
0.102036	-71.538929	-47.838167	119.377095	23.700762	190.916024	1.765196	1.767887	1.853028	0.806364	0.537818	0.148138	-0.158762	-0.107393	-0.042956
0.102055	-71.542423	-47.840894	119.383317	23.701528	190.925739	1.766940	1.769655	1.855543	0.806082	0.537628	0.148052	-0.160167	-0.108344	-0.043335
0.102073	-71.545916	-47.843622	119.389538	23.702295	190.935455	1.768685	1.771423	1.858057	0.805797	0.537435	0.147964	-0.161573	-0.109294	-0.043713
0.102091	-71.549410	-47.846349	119.395760	23.703061	190.945170	1.770430	1.773192	1.860571	0.805510	0.537241	0.147876	-0.162977	-0.110244	-0.044092
0.102109	-71.552904	-47.849077	119.401981	23.703827	190.954885	1.772174	1.774960	1.863084	0.805220	0.537045	0.147787	-0.164382	-0.111194	-0.044470
0.102127	-71.556398	-47.851805	119.408202	23.704593	190.964600	1.773919	1.776729	1.865598	0.804927	0.536847	0.147697	-0.165786	-0.112144	-0.044848
0.102145	-71.559891	-47.854532	119.414423	23.705359	190.974315	1.775664	1.778498	1.868111	0.804633	0.536648	0.147607	-0.167189	-0.113093	-0.045226
0.102164	-71.563385	-47.857260	119.420645	23.706125	190.984029	1.777410	1.780267	1.870624	0.804335	0.536447	0.147516	-0.168592	-0.114042	-0.045604
0.102182	-71.566878	-47.859987	119.426866	23.706891	190.993744	1.779155	1.782036	1.873137	0.804036	0.536244	0.147424	-0.169995	-0.114991	-0.045982
0.102200	-71.570372	-47.862715	119.433087	23.707657	191.003458	1.780901	1.783805	1.875649	0.803733	0.536039	0.147331	-0.171397	-0.115940	-0.046359
0.102218	-71.573865	-47.865442	119.439308	23.708423	191.013173	1.782646	1.785574	1.878161	0.803428	0.535833	0.147237	-0.172799	-0.116888	-0.046737
0.102236	-71.577358	-47.868170	119.445528	23.709188	191.022887	1.784392	1.787344	1.880673	0.803121	0.535625	0.147143	-0.174201	-0.117836	-0.047114
0.102255	-71.580852	-47.870898	119.451749	23.709954	191.032601	1.786138	1.789113	1.883185	0.802811	0.535416	0.147048	-0.175602	-0.118784	-0.047491
0.102273	-71.584345	-47.873625	119.457970	23.710719	191.042314	1.787885	1.790883	1.885696	0.802499	0.535204	0.146952	-0.177002	-0.119731	-0.047868
0.102291	-71.587838	-47.876353	119.464190	23.711485	191.052028	1.789631	1.792653	1.888208	0.802184	0.534991	0.146855	-0.178403	-0.120678	-0.048245
0.102309	-71.591331	-47.879080	119.470411	23.712250	191.061742	1.791377	1.794423	1.890719	0.801867	0.534777	0.146758	-0.179802	-0.121625	-0.048621
0.102327	-71.594824	-47.881808	119.476632	23.713016	191.071455	1.793124	1.796194	1.893229	0.801547	0.534560	0.146660	-0.181202	-0.122571	-0.048998
0.102345	-71.598316	-47.884536	119.482852	23.713781	191.081168	1.794871	1.797964	1.895740	0.801225	0.534342	0.146561	-0.182600	-0.123517	-0.049374
0.102364	-71.601809	-47.887263	119.489072	23.714546	191.090881	1.796618	1.799735	1.898250	0.800900	0.534123	0.146461	-0.183999	-0.124463	-0.049750
0.102382	-71.605302	-47.889991	119.495293	23.715311	191.100594	1.798365	1.801505	1.900760	0.800572	0.533901	0.146361	-0.185397	-0.125409	-0.050126
0.102400	-71.608794	-47.892718	119.501513	23.716076	191.110307	1.800112	1.803276	1.903269	0.800242	0.533678	0.146260	-0.186794	-0.126354	-0.050502
0.102418	-71.612287	-47.895446	119.507733	23.716841	191.120020	1.801860	1.805047	1.905779	0.799910	0.533453	0.146158	-0.188191	-0.127299	-0.050878
0.102436	-71.615779	-47.898173	119.513953	23.717606	191.129732	1.803607	1.806818	1.908288	0.799575	0.533227	0.146055	-0.189588	-0.128243	-0.051253
0.102455	-71.619272	-47.900901	119.520173	23.718371	191.139445	1.805355	1.808589	1.910797	0.799238	0.532999	0.145952	-0.190984	-0.129188	-0.051628
0.102473	-71.622764	-47.903629	119.526393	23.719135	191.149157	1.807103	1.810361	1.913305	0.798898	0.532769	0.145847	-0.192379	-0.130132	-0.052004
0.102491	-71.626256	-47.906356	119.532613	23.719900	191.158869	1.808851	1.812132	1.915813	0.798555	0.532537	0.145742	-0.193774	-0.131075	-0.052379
0.102509	-71.629749	-47.909084	119.538832	23.720665	191.168581	1.810599	1.813904	1.918321	0.798211	0.532304	0.145636	-0.195169	-0.132018	-0.052753
0.102527	-71.633241	-47.911811	119.545052	23.721429	191.178293	1.812348	1.815676	1.920829	0.797863	0.532069	0.145530	-0.196563	-0.132961	-0.053128
0.102545	-71.636733	-47.914539	119.551272	23.722194	191.188004	1.814096	1.817448	1.923336	0.797513	0.531832	0.145423	-0.197956	-0.133904	-0.053502
0.102564	-71.640225	-47.917267	119.557491	23.722958	191.197716	1.815845	1.819220	1.925843	0.797161	0.531594	0.145315	-0.199349	-0.134846	-0.053877
0.102582	-71.643717	-47.919994	119.563711	23.723722	191.207427	1.817594	1.820993	1.928350	0.796806	0.531354	0.145206	-0.200742	-0.135788	-0.054251
0.102600	-71.647208	-47.922722	119.569930	23.724487	191.217139	1.819343	1.822765	1.930856	0.796448	0.531112	0.145096	-0.202134	-0.136729	-0.054625
0.102618	-71.650700	-47.925449	119.576150	23.725251	191.226850	1.821092	1.824538	1.933362	0.796089	0.530869	0.144986	-0.203525	-0.137671	-0.054998
0.102636	-71.654192	-47.928177	119.582369	23.726015	191.236561	1.822841	1.826310	1.935868	0.795726	0.530623	0.144875	-0.204916	-0.138611	-0.055372
0.102655	-71.657683	-47.930905	119.588588	23.726779	191.246271	1.824591	1.828083	1.938373	0.795361	0.530377	0.144763	-0.206307	-0.139552	-0.055745
0.102673	-71.661175	-47.933632	119.594807	23.727543	191.255982	1.826340	1.829856	1.940879	0.794994	0.530128	0.144650	-0.207697	-0.140492	-0.056118
0.102691	-71.664666	-47.936360	119.601026	23.728307	191.265693	1.828090	1.831629	1.943383	0.794624	0.529878	0.144537	-0.209086	-0.141432	-0.056491
0.102709	-71.668158	-47.939087	119.607245	23.729071	191.275403	1.829840	1.833403	1.945888	0.794252	0.529626	0.144423	-0.210475	-0.142371	-0.056864
0.102727	-71.671649	-47.941815	119.613464	23.729834	191.285113	1.831590	1.835176	1.948392	0.793877	0.529373	0.144308	-0.211863	-0.143310	-0.057236
0.102745	-71.675140	-47.944542	119.619683	23.730598	191.294823	1.833340	1.836950	1.950896	0.793499	0.529117	0.144192	-0.213251	-0.144249	-0.057609
0.102764	-71.678632	-47.947270	119.625902	23.731362	191.304533	1.835091	1.838724	1.953399	0.793119	0.528860	0.144076	-0.214638	-0.145187	-0.057981
0.102782	-71.682123	-47.949998	119.632120	23.732125	191.314243	1.836841	1.840497	1.955902	0.792737	0.528602	0.143959	-0.216025	-0.146125	-0.058353
0.102800	-71.685614	-47.952725	119.638339	23.732889	191.323953	1.838592	1.842272	1.958405	0.792352	0.528341	0.143841	-0.217411	-0.147062	-0.058725
0.102818	-71.689105	-47.955453	119.644558	23.733652	191.333662	1.840343	1.844046	1.960908	0.791965	0.528079	0.143722	-0.218796	-0.147999	-0.059096
0.102836	-71.692596	-47.958180	119.650776	23.734415	191.343372	1.842094	1.845820	1.963410	0.791575	0.527816	0.143602	-0.220181	-0.148936	-0.059468
0.102855	-71.696086	-47.960908	119.656994	23.735179	191.353081	1.843845	1.847595	1.965911	0.791183	0.527550	0.143482	-0.221565	-0.149872	-0.059839
0.102873	-71.699577	-47.963636	119.663213	23.735942	191.362790	1.845597	1.849369	1.968413	0.790788	0.527283	0.143361	-0.222949	-0.150808	-0.060210
0.102891	-71.703068	-47.966363	119.669431	23.736705	191.372499	1.847348	1.851144	1.970914	0.790390	0.527015	0.143240	-0.224332	-0.151744	-0.060581
0.102909	-71.706559	-47.969091	119.675649	23.737468	191.382208	1.849100	1.852919	1.973415	0.789991	0.526744	0.143117	-0.225715	-0.152679	-0.060951
0.102927	-71.710049	-47.971818	119.681867	23.738231	191.391916	1.850852	1.854694	1.975915	0.789588	0.526472	0.142994	-0.227097	-0.153613	-0.061321
0.102945	-71.713540	-47.974546	119.688085	23.738994	191.401625	1.852604	1.856469	1.978415	0.789183	0.526198	0.142870	-0.228478	-0.154548	-0.061692
0.102964	-71.717030	-47.977273	119.694303	23.739756	191.411333	1.854356	1.858245	1.980914	0.788776	0.525923	0.142745	-0.229859	-0.155482	-0.062062
0.102982	-71.720520	-47.980001	119.700521	23.740519	191.421042	1.856108	1.860020	1.983414	0.788366	0.525646	0.142620	-0.231239	-0.156415	-0.062431
0.103000	-71.724011	-47.982729	119.706739	23.741282	191.430750	1.857861	1.861796	1.985913	0.787954	0.525367	0.142493	-0.232618	-0.157348	-0.062801
0.103018	-71.727501	-47.985456	119.712957	23.742044	191.440458	1.859613	1.863572	1.988411	0.787539	0.525086	0.142366	-0.233997	-0.158281	-0.063170
0.103036	-71.730991	-47.988184	119.719175	23.742807	191.450165	1.861366	1.865347	1.990909	0.787122	0.524804	0.142239	-0.235376	-0.159213	-0.063539
0.103055	-71.734481	-47.990911	119.725392	23.743569	191.459873	1.863119	1.867124	1.993407	0.786702	0.524520	0.142110	-0.236753	-0.160145	-0.063908
0.103073	-71.737971	-47.993639	119.731610	23.744332	191.469581	1.864872	1.868900	1.995904	0.786280	0.524235	0.141981	-0.238130	-0.161076	-0.064277
0.103091	-71.741461	-47.996367	119.737827	23.745094	191.479288	1.866625	1.870676	1.998401	0.785855	0.523947	0.141851	-0.239507	-0.162007	-0.064645
0.103109	-71.744951	-47.999094	119.744045	23.745856	191.488995	1.868379	1.872453	2.000898	0.785428	0.523658	0.141720	-0.240882	-0.162937	-0.065013
0.103127	-71.748440	-48.001822	119.750262	23.746619	191.498702	1.870132	1.874229	2.003394	0.784999	0.523368	0.141588	-0.242257	-0.163867	-0.065381
