#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.102000	-1687.596452	-1575.677560	3263.274013	111.918892	4950.870465	1.757351	2.021044	-2.269337	0.800950	0.501764	-0.121163	-0.151179	-0.242533	-0.101752
0.102100	-1687.634264	-1575.707663	3263.341926	111.926601	4950.976190	1.766505	2.043181	-1.840358	0.798785	0.497019	-0.153443	-0.158356	-0.253962	-0.042394
0.102200	-1687.672080	-1575.737758	3263.409838	111.934322	4951.081919	1.775614	2.065223	-1.413255	0.796601	0.492109	-0.157691	-0.165479	-0.265290	0.025050
0.102300	-1687.709902	-1575.767847	3263.477749	111.942056	4951.187652	1.784720	2.087199	-0.986638	0.794401	0.487039	-0.133111	-0.172581	-0.276538	0.088003
0.102400	-1687.747730	-1575.797929	3263.545659	111.949801	4951.293389	1.793861	2.109147	-0.559051	0.792172	0.481800	-0.084287	-0.179696	-0.287726	0.134724
0.102500	-1687.785563	-1575.828004	3263.613567	111.957558	4951.399130	1.803073	2.131100	-0.129172	0.789890	0.476378	-0.020329	-0.186845	-0.298867	0.156503
0.102600	-1687.823401	-1575.858073	3263.681474	111.965328	4951.504875	1.812377	2.153087	0.303989	0.787520	0.470749	0.046832	-0.194039	-0.309963	0.149282
0.102700	-1687.861244	-1575.888135	3263.749380	111.973109	4951.610624	1.821779	2.175121	0.740904	0.785029	0.464892	0.104664	-0.201273	-0.321010	0.114418
0.102800	-1687.899093	-1575.918191	3263.817284	111.980903	4951.716378	1.831267	2.197203	1.181398	0.782386	0.458787	0.142379	-0.208526	-0.331990	0.058426
0.102900	-1687.936948	-1575.948240	3263.885187	111.988708	4951.822135	1.840813	2.219318	1.624614	0.779572	0.452423	0.152942	-0.215767	-0.342880	-0.008239
0.103000	-1687.974807	-1575.978282	3263.953089	111.996526	4951.927897	1.850381	2.241439	2.069169	0.776582	0.445797	0.134381	-0.222960	-0.353651	-0.073129
0.103100	-1688.012673	-1576.008317	3264.020990	112.004355	4952.033662	1.859928	2.263529	2.513319	0.773425	0.438917	0.090172	-0.230069	-0.364275	-0.124122
0.103200	-1688.050543	-1576.038346	3264.088889	112.012197	4952.139432	1.869415	2.285550	2.955478	0.770127	0.431804	0.028564	-0.237063	-0.374731	-0.151698
0.103300	-1688.088419	-1576.068368	3264.156787	112.020051	4952.245206	1.878816	2.307467	-2.888724	0.766720	0.424480	-0.038941	-0.243928	-0.385004	-0.150702
0.103400	-1688.126300	-1576.098384	3264.224684	112.027916	4952.350984	1.888117	2.329256	-2.453468	0.763242	0.416973	-0.099742	-0.250663	-0.395092	-0.121313
0.103500	-1688.164187	-1576.128393	3264.292579	112.035794	4952.456766	1.897324	2.350906	-2.021811	0.759726	0.409307	-0.142487	-0.257281	-0.405001	-0.069008
0.103600	-1688.202079	-1576.158395	3264.360474	112.043684	4952.562552	1.906458	2.372420	-1.593028	0.756195	0.401501	-0.159196	-0.263809	-0.414746	-0.003540
0.103700	-1688.239976	-1576.188391	3264.428366	112.051585	4952.668342	1.915554	2.393816	-1.165965	0.752659	0.393564	-0.146745	-0.270279	-0.424349	0.062880
0.103800	-1688.277879	-1576.218380	3264.496258	112.059499	4952.774137	1.924654	2.415124	-0.739226	0.749113	0.385492	-0.107454	-0.276727	-0.433831	0.117865
0.103900	-1688.315787	-1576.248362	3264.564148	112.067425	4952.879935	1.933797	2.436380	-0.311375	0.745537	0.377275	-0.048650	-0.283179	-0.443207	0.151160
0.104000	-1688.353700	-1576.278338	3264.632038	112.075362	4952.985737	1.943017	2.457616	0.118841	0.741900	0.368894	0.018694	-0.289652	-0.452486	0.156557
0.104100	-1688.391619	-1576.308307	3264.699925	112.083312	4953.091544	1.952332	2.478865	0.552411	0.738167	0.360325	0.082022	-0.296149	-0.461669	0.133060
0.104200	-1688.429543	-1576.338269	3264.767812	112.091274	4953.197355	1.961744	2.500143	0.989704	0.734306	0.351550	0.129518	-0.302654	-0.470742	0.085058
0.104300	-1688.467472	-1576.368225	3264.835697	112.099247	4953.303169	1.971236	2.521452	1.430470	0.730292	0.342553	0.152322	-0.309141	-0.479685	0.021516
0.104400	-1688.505407	-1576.398174	3264.903581	112.107233	4953.408988	1.980777	2.542782	1.873794	0.726114	0.333329	0.146184	-0.315575	-0.488471	-0.045701
0.104500	-1688.543347	-1576.428117	3264.971464	112.115231	4953.514811	1.990326	2.564108	2.318238	0.721776	0.323882	0.112255	-0.321919	-0.497073	-0.104042
0.104600	-1688.581293	-1576.458053	3265.039345	112.123240	4953.620638	1.999841	2.585396	2.762129	0.717298	0.314229	0.056873	-0.328139	-0.505465	-0.142612
0.104700	-1688.619243	-1576.487982	3265.107225	112.131262	4953.726469	2.009284	2.606611	-3.079271	0.712710	0.304393	-0.009623	-0.334214	-0.513632	-0.154208
0.104800	-1688.657200	-1576.517904	3265.175104	112.139295	4953.832304	2.018629	2.627718	-2.640694	0.708049	0.294400	-0.074816	-0.340137	-0.521564	-0.136658
0.104900	-1688.695161	-1576.547821	3265.242982	112.147341	4953.938143	2.027870	2.648692	-2.205799	0.703351	0.284279	-0.126534	-0.345914	-0.529266	-0.093231
0.105000	-1688.733128	-1576.577730	3265.310858	112.155398	4954.043986	2.037013	2.669520	-1.774395	0.698645	0.274052	-0.155124	-0.351569	-0.536751	-0.032027
0.105100	-1688.771100	-1576.607633	3265.378733	112.163467	4954.149833	2.046087	2.690205	-1.345724	0.693947	0.263732	-0.155235	-0.357133	-0.544038	0.035541
0.105200	-1688.809078	-1576.637529	3265.446607	112.171549	4954.255684	2.055129	2.710762	-0.918607	0.689260	0.253323	-0.126846	-0.362640	-0.551150	0.096868
0.105300	-1688.847061	-1576.667419	3265.514479	112.179642	4954.361540	2.064182	2.731219	-0.491660	0.684569	0.242819	-0.075248	-0.368123	-0.558107	0.140514
0.105400	-1688.885049	-1576.697302	3265.582350	112.187747	4954.467399	2.073288	2.751611	-0.063479	0.679847	0.232202	-0.010065	-0.373604	-0.564922	0.158340
0.105500	-1688.923042	-1576.727178	3265.650220	112.195864	4954.573262	2.082476	2.771971	0.367162	0.675062	0.221453	0.056546	-0.379092	-0.571599	0.147025
0.105600	-1688.961041	-1576.757048	3265.718089	112.203993	4954.679130	2.091762	2.792331	0.801124	0.670178	0.210551	0.112160	-0.384578	-0.578132	0.108687
0.105700	-1688.999045	-1576.786911	3265.785956	112.212134	4954.785001	2.101143	2.812709	1.238734	0.665168	0.199478	0.146405	-0.390043	-0.584503	0.050485
0.105800	-1689.037055	-1576.816767	3265.853822	112.220287	4954.890877	2.110596	2.833111	1.679674	0.660013	0.188226	0.152896	-0.395452	-0.590690	-0.016713
0.105900	-1689.075070	-1576.846617	3265.921687	112.228452	4954.996757	2.120088	2.853529	2.122989	0.654712	0.176795	0.130429	-0.400770	-0.596665	-0.080361
0.106000	-1689.113090	-1576.876461	3265.989550	112.236629	4955.102640	2.129574	2.873941	2.567268	0.649279	0.165198	0.083200	-0.405961	-0.602402	-0.128577
0.106100	-1689.151115	-1576.906297	3266.057413	112.244818	4955.208528	2.139011	2.894316	3.010820	0.643739	0.153455	0.020038	-0.410997	-0.607881	-0.152355
0.106200	-1689.189146	-1576.936128	3266.125274	112.253018	4955.314420	2.148362	2.914620	-2.830994	0.638129	0.141595	-0.047267	-0.415865	-0.613090	-0.147256
0.106300	-1689.227182	-1576.965951	3266.193133	112.261231	4955.420315	2.157604	2.934820	-2.392828	0.632487	0.129645	-0.106148	-0.420567	-0.618030	-0.114225
0.106400	-1689.265223	-1576.995768	3266.260992	112.269455	4955.526215	2.166734	2.954891	-1.958260	0.626844	0.117631	-0.145609	-0.425119	-0.622712	-0.059422
0.106500	-1689.303270	-1577.025579	3266.328849	112.277692	4955.632119	2.175766	2.974820	-1.527044	0.621225	0.105573	-0.158278	-0.429551	-0.627152	0.006929
0.106600	-1689.341322	-1577.055382	3266.396705	112.285940	4955.738027	2.184730	2.994606	-1.098387	0.615638	0.093478	-0.141784	-0.433896	-0.631374	0.072452
0.106700	-1689.379380	-1577.085180	3266.464559	112.294200	4955.843939	2.193669	3.014265	-0.671121	0.610076	0.081344	-0.099198	-0.438190	-0.635401	0.124921
0.106800	-1689.417442	-1577.114970	3266.532412	112.302472	4955.949855	2.202628	3.033822	-0.243888	0.604516	0.069160	-0.038459	-0.442460	-0.639251	0.154551
0.106900	-1689.455510	-1577.144754	3266.600264	112.310756	4956.055775	2.211647	3.053310	0.184669	0.598928	0.056908	0.029106	-0.446721	-0.642932	0.155814
0.107000	-1689.493583	-1577.174532	3266.668115	112.319052	4956.161698	2.220755	3.072762	0.615692	0.593278	0.044566	0.090889	-0.450974	-0.646444	0.128479
0.107100	-1689.531662	-1577.204303	3266.735965	112.327359	4956.267626	2.229963	3.092209	1.050022	0.587533	0.032115	0.135378	-0.455203	-0.649775	0.077651
0.107200	-1689.569746	-1577.234067	3266.803813	112.335679	4956.373558	2.239262	3.111671	1.487889	0.581670	0.019542	0.154272	-0.459379	-0.652905	0.012820
0.107300	-1689.607835	-1577.263825	3266.871660	112.344010	4956.479494	2.248626	3.131155	1.928919	0.575680	0.006845	0.144053	-0.463468	-0.655808	-0.053913
0.107400	-1689.645929	-1577.293576	3266.939505	112.352353	4956.585435	2.258016	-3.132529	2.372133	0.569572	-0.005968	0.106636	-0.467432	-0.658459	-0.110091
0.107500	-1689.684029	-1577.323321	3267.007350	112.360708	4956.691379	2.267383	-3.113031	2.816106	0.563367	-0.018880	0.049012	-0.471240	-0.660834	-0.145224
0.107600	-1689.722134	-1577.353059	3267.075193	112.369075	4956.797327	2.276685	-3.093564	-3.023923	0.557097	-0.031864	-0.018058	-0.474872	-0.662920	-0.152755
0.107700	-1689.760244	-1577.382790	3267.143034	112.377454	4956.903279	2.285885	-3.074160	-2.582981	0.550801	-0.044891	-0.082048	-0.478324	-0.664713	-0.131274
0.107800	-1689.798360	-1577.412515	3267.210875	112.385845	4957.009235	2.294964	-3.054852	-2.145189	0.544516	-0.057934	-0.131009	-0.481607	-0.666220	-0.084787
0.107900	-1689.836481	-1577.442234	3267.278714	112.394247	4957.115195	2.303924	-3.035663	-1.710871	0.538268	-0.070969	-0.155794	-0.484746	-0.667456	-0.021967
0.108000	-1689.874607	-1577.471945	3267.346552	112.402662	4957.221159	2.312782	-3.016608	-1.279744	0.532074	-0.083983	-0.151775	-0.487772	-0.668445	0.045466
0.108100	-1689.912738	-1577.501651	3267.414389	112.411088	4957.327127	2.321576	-2.997688	-0.851006	0.525934	-0.096973	-0.119684	-0.490725	-0.669212	0.104927
0.108200	-1689.950875	-1577.531349	3267.482224	112.419526	4957.433099	2.330351	-2.978889	-0.423501	0.519831	-0.109947	-0.065508	-0.493634	-0.669777	0.145323
0.108300	-1689.989017	-1577.561041	3267.550058	112.427975	4957.539075	2.339155	-2.960189	0.004090	0.513739	-0.122920	0.000651	-0.496523	-0.670156	0.159117
0.108400	-1690.027164	-1577.590727	3267.617891	112.436437	4957.645055	2.348027	-2.941555	0.433065	0.507622	-0.135914	0.066454	-0.499397	-0.670353	0.143736
0.108500	-1690.065317	-1577.620406	3267.685723	112.444911	4957.751040	2.356994	-2.922955	0.864520	0.501447	-0.148948	0.119630	-0.502249	-0.670362	0.102054
0.108600	-1690.103475	-1577.650079	3267.753553	112.453396	4957.857028	2.366062	-2.904359	1.299170	0.495186	-0.162037	0.150263	-0.505056	-0.670167	0.041850
0.108700	-1690.141638	-1577.679745	3267.821382	112.461893	4957.963020	2.375216	-2.885748	1.737206	0.488824	-0.175190	0.152643	-0.507783	-0.669745	-0.025638
0.108800	-1690.179806	-1577.709404	3267.889210	112.470402	4958.069016	2.384425	-2.867112	2.178214	0.482363	-0.188402	0.126336	-0.510396	-0.669070	-0.087814
0.108900	-1690.217980	-1577.739057	3267.957036	112.478923	4958.175016	2.393643	-2.848456	2.621212	0.475817	-0.201660	0.076260	-0.512858	-0.668120	-0.133073
0.109000	-1690.256158	-1577.768703	3268.024862	112.487455	4958.281020	2.402823	-2.829797	3.064841	0.469215	-0.214940	0.011763	-0.515147	-0.666877	-0.152966
0.109100	-1690.294342	-1577.798343	3268.092686	112.495999	4958.387028	2.411915	-2.811161	-2.775636	0.462595	-0.228214	-0.055100	-0.517249	-0.665333	-0.143781
0.109200	-1690.332532	-1577.827976	3268.160508	112.504556	4958.493040	2.420888	-2.792579	-2.335132	0.455996	-0.241452	-0.111848	-0.519171	-0.663492	-0.107233
0.109300	-1690.370726	-1577.857603	3268.228330	112.513123	4958.599056	2.429726	-2.774082	-1.897684	0.449449	-0.254628	-0.147881	-0.520931	-0.661368	-0.050139
0.109400	-1690.408926	-1577.887223	3268.296150	112.521703	4958.705076	2.438434	-2.755693	-1.463557	0.442977	-0.267725	-0.156467	-0.522561	-0.658983	0.016844
0.109500	-1690.447132	-1577.916837	3268.363968	112.530295	4958.811100	2.447039	-2.737427	-1.032433	0.436585	-0.280734	-0.135995	-0.524099	-0.656362	0.081217
0.109600	-1690.485342	-1577.946444	3268.431786	112.538898	4958.917128	2.455581	-2.719285	-0.603516	0.430266	-0.293659	-0.090277	-0.525578	-0.653530	0.130967
0.109700	-1690.523558	-1577.976045	3268.499602	112.547513	4959.023160	2.464112	-2.701256	-0.175687	0.423994	-0.306513	-0.027836	-0.527026	-0.650506	0.156808
0.109800	-1690.561778	-1578.005639	3268.567417	112.556140	4959.129196	2.472680	-2.683317	0.252319	0.417739	-0.319315	0.039682	-0.528458	-0.647301	0.153919
0.109900	-1690.600005	-1578.035226	3268.635231	112.564778	4959.235236	2.481324	-2.665440	0.681731	0.411465	-0.332086	0.099687	-0.529872	-0.643913	0.122838
0.110000	-1690.638236	-1578.064808	3268.703044	112.573428	4959.341279	2.490067	-2.647592	1.113549	0.405140	-0.344844	0.140983	-0.531252	-0.640333	0.069367
0.110100	-1690.676473	-1578.094382	3268.770855	112.582090	4959.447327	2.498912	-2.629745	1.548464	0.398744	-0.357600	0.155880	-0.532569	-0.636541	0.003482
0.110200	-1690.714714	-1578.123950	3268.838665	112.590764	4959.553379	2.507836	-2.611879	1.986585	0.392270	-0.370357	0.141602	-0.533785	-0.632513	-0.062522
0.110300	-1690.752962	-1578.153512	3268.906473	112.599450	4959.659435	2.516801	-2.593984	2.427476	0.385728	-0.383104	0.100821	-0.534866	-0.628225	-0.116326
0.110400	-1690.791214	-1578.183067	3268.974281	112.608147	4959.765494	2.525757	-2.576064	2.870168	0.379142	-0.395821	0.041157	-0.535782	-0.623657	-0.147890
0.110500	-1690.829471	-1578.212615	3269.042087	112.616856	4959.871558	2.534649	-2.558135	-2.969848	0.372546	-0.408483	-0.026248	-0.536517	-0.618800	-0.151325
0.110600	-1690.867734	-1578.242157	3269.109892	112.625577	4959.977626	2.543432	-2.540222	-2.527617	0.365979	-0.421058	-0.088805	-0.537067	-0.613652	-0.125990
0.110700	-1690.906002	-1578.271693	3269.177695	112.634309	4960.083697	2.552073	-2.522352	-2.087532	0.359477	-0.433520	-0.134831	-0.537448	-0.608224	-0.076616
0.110800	-1690.944276	-1578.301222	3269.245497	112.643054	4960.189773	2.560562	-2.504557	-1.650363	0.353068	-0.445845	-0.155729	-0.537688	-0.602537	-0.012417
0.110900	-1690.982554	-1578.330744	3269.313298	112.651810	4960.295852	2.568910	-2.486858	-1.216328	0.346765	-0.458023	-0.147589	-0.537821	-0.596617	0.054623
0.111000	-1691.020838	-1578.360260	3269.381098	112.660577	4960.401936	2.577150	-2.469271	-0.785104	0.340565	-0.470053	-0.111927	-0.537884	-0.590489	0.111992
0.111100	-1691.059127	-1578.389770	3269.448896	112.669357	4960.508023	2.585330	-2.451797	-0.355913	0.334450	-0.481942	-0.055382	-0.537912	-0.584178	0.148979
0.111200	-1691.097421	-1578.419273	3269.516694	112.678148	4960.614114	2.593505	-2.434426	0.072317	0.328390	-0.493709	0.011495	-0.537924	-0.577699	0.158681
0.111300	-1691.135720	-1578.448769	3269.584490	112.686951	4960.720210	2.601726	-2.417138	0.500786	0.322352	-0.505376	0.076233	-0.537927	-0.571058	0.139284
0.111400	-1691.174025	-1578.478259	3269.652284	112.695765	4960.826309	2.610031	-2.399903	0.930646	0.316300	-0.516962	0.126757	-0.537910	-0.564250	0.094406
0.111500	-1691.212335	-1578.507743	3269.720078	112.704591	4960.932412	2.618439	-2.382692	1.362840	0.310208	-0.528482	0.153646	-0.537849	-0.557259	0.032420
0.111600	-1691.250650	-1578.537220	3269.787870	112.713429	4961.038519	2.626944	-2.365478	1.797943	0.304064	-0.539944	0.151890	-0.537711	-0.550063	-0.035107
0.111700	-1691.288970	-1578.566691	3269.855660	112.722279	4961.144630	2.635518	-2.348240	2.236047	0.297869	-0.551342	0.121823	-0.537460	-0.542640	-0.095577
0.111800	-1691.327295	-1578.596155	3269.923450	112.731140	4961.250745	2.644114	-2.330969	2.676706	0.291642	-0.562661	0.069066	-0.537061	-0.534967	-0.137706
0.111900	-1691.365626	-1578.625612	3269.991238	112.740013	4961.356864	2.652676	-2.313669	3.118994	0.285413	-0.573877	0.003473	-0.536493	-0.527032	-0.153636
0.112000	-1691.403962	-1578.655064	3270.059025	112.748898	4961.462987	2.661147	-2.296352	-2.721500	0.279220	-0.584963	-0.062712	-0.535749	-0.518830	-0.140394
0.112100	-1691.442303	-1578.684508	3270.126811	112.757794	4961.569114	2.669477	-2.279044	-2.279764	0.273103	-0.595887	-0.117122	-0.534834	-0.510369	-0.100460
0.112200	-1691.480649	-1578.713946	3270.194595	112.766702	4961.675244	2.677638	-2.261772	-1.840074	0.267092	-0.606626	-0.149599	-0.533773	-0.501666	-0.041287
0.112300	-1691.519000	-1578.743378	3270.262379	112.775622	4961.781379	2.685624	-2.244564	-1.403128	0.261207	-0.617164	-0.154075	-0.532599	-0.492747	0.026078
0.112400	-1691.557357	-1578.772804	3270.330160	112.784553	4961.887517	2.693455	-2.227443	-0.969108	0.255452	-0.627494	-0.129707	-0.531351	-0.483638	0.089059
0.112500	-1691.595719	-1578.802222	3270.397941	112.793497	4961.993660	2.701173	-2.210422	-0.537689	0.249816	-0.637624	-0.081035	-0.530064	-0.474368	0.135898
0.112600	-1691.634086	-1578.831635	3270.465720	112.802451	4962.099806	2.708831	-2.193504	-0.108134	0.244272	-0.647568	-0.017136	-0.528765	-0.464957	0.157850
0.112700	-1691.672458	-1578.861041	3270.533499	112.811418	4962.205957	2.716490	-2.176680	0.320564	0.238788	-0.657346	0.050072	-0.527467	-0.455415	0.150814
0.112800	-1691.710835	-1578.890440	3270.601275	112.820396	4962.312111	2.724204	-2.159930	0.749526	0.233326	-0.666981	0.108054	-0.526168	-0.445744	0.116098
0.112900	-1691.749218	-1578.919833	3270.669051	112.829385	4962.418269	2.732007	-2.143226	1.179821	0.227858	-0.676491	0.145995	-0.524850	-0.435932	0.060178
0.113000	-1691.787606	-1578.949219	3270.736825	112.838386	4962.524431	2.739913	-2.126541	1.612296	0.222362	-0.685888	0.156819	-0.523483	-0.425962	-0.006512
0.113100	-1691.825999	-1578.978599	3270.804598	112.847399	4962.630597	2.747910	-2.109847	2.047509	0.216833	-0.695173	0.138517	-0.522029	-0.415811	-0.071535
0.113200	-1691.864397	-1579.007973	3270.872370	112.856424	4962.736767	2.755958	-2.093124	2.485498	0.211285	-0.704336	0.094508	-0.520455	-0.405456	-0.122759
0.113300	-1691.902800	-1579.037340	3270.940140	112.865460	4962.842941	2.764001	-2.076365	2.925833	0.205741	-0.713355	0.033013	-0.518734	-0.394881	-0.150629
0.113400	-1691.941209	-1579.066701	3271.007910	112.874508	4962.949118	2.771976	-2.059571	-2.915543	0.200239	-0.722205	-0.034485	-0.516849	-0.384080	-0.149947
0.113500	-1691.979622	-1579.096055	3271.075678	112.883567	4963.055300	2.779820	-2.042757	-2.473413	0.194816	-0.730857	-0.095383	-0.514804	-0.373055	-0.120845
0.113600	-1692.018041	-1579.125403	3271.143444	112.892638	4963.161485	2.787485	-2.025944	-2.032168	0.189509	-0.739284	-0.138309	-0.512616	-0.361820	-0.068762
0.113700	-1692.056465	-1579.154744	3271.211210	112.901721	4963.267675	2.794946	-2.009160	-1.592824	0.184342	-0.747466	-0.155246	-0.510313	-0.350399	-0.003420
0.113800	-1692.094894	-1579.184079	3271.278974	112.910815	4963.373868	2.802203	-1.992431	-1.156014	0.179327	-0.755395	-0.143026	-0.507936	-0.338821	0.062978
0.113900	-1692.133329	-1579.213408	3271.346737	112.919921	4963.480065	2.809286	-1.975780	-0.721899	0.174457	-0.763071	-0.103924	-0.505521	-0.327114	0.118037
0.114000	-1692.171768	-1579.242730	3271.414498	112.929039	4963.586266	2.816245	-1.959221	-0.290184	0.169713	-0.770507	-0.045233	-0.503100	-0.315303	0.151477
0.114100	-1692.210213	-1579.272045	3271.482258	112.938168	4963.692471	2.823145	-1.942755	0.139817	0.165063	-0.777723	0.022102	-0.500694	-0.303404	0.157046
0.114200	-1692.248663	-1579.301355	3271.550017	112.947308	4963.798680	2.830050	-1.926375	0.569038	0.160470	-0.784742	0.085518	-0.498309	-0.291424	0.133703
0.114300	-1692.287118	-1579.330657	3271.617775	112.956460	4963.904893	2.837015	-1.910060	0.998511	0.155900	-0.791586	0.133185	-0.495931	-0.279357	0.085798
0.114400	-1692.325578	-1579.359954	3271.685532	112.965624	4964.011110	2.844073	-1.893785	1.429221	0.151328	-0.798270	0.156213	-0.493535	-0.267189	0.022265
0.114500	-1692.364043	-1579.389244	3271.753287	112.974800	4964.117330	2.851229	-1.877523	1.861956	0.146741	-0.804801	0.150309	-0.491088	-0.254898	-0.045044
0.114600	-1692.402514	-1579.418527	3271.821041	112.983987	4964.223555	2.858459	-1.861247	2.297182	0.142145	-0.811174	0.116580	-0.488553	-0.242463	-0.103573
0.114700	-1692.440989	-1579.447804	3271.888793	112.993185	4964.329783	2.865711	-1.844939	2.734949	0.137558	-0.817375	0.061327	-0.485899	-0.229865	-0.142406
0.114800	-1692.479470	-1579.477075	3271.956545	113.002395	4964.436015	2.872920	-1.828590	-3.108328	0.133013	-0.823379	-0.005135	-0.483105	-0.217092	-0.154301
0.114900	-1692.517956	-1579.506339	3272.024295	113.011617	4964.542251	2.880010	-1.812202	-2.667071	0.128549	-0.829158	-0.070395	-0.480167	-0.204145	-0.137044
0.115000	-1692.556447	-1579.535597	3272.092044	113.020850	4964.648491	2.886918	-1.795789	-2.225493	0.124201	-0.834686	-0.122272	-0.477095	-0.191033	-0.093861
0.115100	-1692.594943	-1579.564848	3272.159792	113.030095	4964.754735	2.893591	-1.779373	-1.784727	0.120002	-0.839940	-0.151076	-0.473915	-0.177777	-0.032822
0.115200	-1692.633445	-1579.594093	3272.227538	113.039351	4964.860982	2.900012	-1.762979	-1.345676	0.115968	-0.844906	-0.151428	-0.470662	-0.164405	0.034677
0.115300	-1692.671951	-1579.623332	3272.295283	113.048619	4964.967234	2.906190	-1.746634	-0.908924	0.112100	-0.849583	-0.123260	-0.467377	-0.150947	0.096033
0.115400	-1692.710463	-1579.652564	3272.363027	113.057899	4965.073489	2.912168	-1.730359	-0.474629	0.108383	-0.853980	-0.071823	-0.464095	-0.137432	0.139787
0.115500	-1692.748979	-1579.681790	3272.430769	113.067190	4965.179749	2.918006	-1.714168	-0.042526	0.104790	-0.858115	-0.006713	-0.460843	-0.123879	0.157767
0.115600	-1692.787501	-1579.711009	3272.498510	113.076492	4965.286012	2.923781	-1.698062	0.387996	0.101285	-0.862010	0.059922	-0.457633	-0.110301	0.146610
0.115700	-1692.826028	-1579.740222	3272.566250	113.085806	4965.392279	2.929562	-1.682034	0.817780	0.097830	-0.865692	0.115650	-0.454459	-0.096697	0.108392
0.115800	-1692.864560	-1579.769429	3272.633989	113.095132	4965.498550	2.935404	-1.666064	1.247764	0.094395	-0.869178	0.150074	-0.451303	-0.083056	0.050238
0.115900	-1692.903098	-1579.798629	3272.701727	113.104469	4965.604824	2.941334	-1.650129	1.678844	0.090962	-0.872482	0.156773	-0.448133	-0.069362	-0.017005
0.116000	-1692.941640	-1579.827823	3272.769463	113.113817	4965.711103	2.947345	-1.634200	2.111726	0.087527	-0.875604	0.134499	-0.444913	-0.055591	-0.080793
