#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.105400	-72.184103	-48.342769	120.526872	23.841333	192.710974	2.090589	2.097453	2.311495	0.712088	0.474059	0.119350	-0.407518	-0.275634	-0.109131
0.105564	-72.215428	-48.367317	120.582745	23.848110	192.798173	2.106560	2.113612	2.333318	0.705403	0.469539	0.117319	-0.418787	-0.283255	-0.112070
0.105727	-72.246747	-48.391866	120.638613	23.854882	192.885361	2.122544	2.129782	2.355085	0.698532	0.464892	0.115232	-0.429955	-0.290808	-0.114976
0.105891	-72.278061	-48.416414	120.694475	23.861648	192.972537	2.138542	2.145964	2.376796	0.691476	0.460120	0.113090	-0.441018	-0.298289	-0.117848
0.106055	-72.309370	-48.440962	120.750332	23.868408	193.059702	2.154553	2.162158	2.398448	0.684236	0.455225	0.110893	-0.451973	-0.305697	-0.120684
0.106218	-72.340673	-48.465510	120.806183	23.875162	193.146855	2.170578	2.178363	2.420042	0.676814	0.450206	0.108643	-0.462816	-0.313030	-0.123484
0.106382	-72.371970	-48.490058	120.862028	23.881911	193.233998	2.186616	2.194580	2.441576	0.669211	0.445065	0.106339	-0.473545	-0.320285	-0.126246
0.106545	-72.403261	-48.514607	120.917868	23.888655	193.321129	2.202668	2.210808	2.463049	0.661430	0.439803	0.103982	-0.484157	-0.327461	-0.128969
0.106709	-72.434547	-48.539155	120.973702	23.895392	193.408249	2.218734	2.227048	2.484460	0.653471	0.434421	0.101573	-0.494648	-0.334555	-0.131653
0.106873	-72.465827	-48.563703	121.029530	23.902125	193.495358	2.234813	2.243300	2.505809	0.645337	0.428921	0.099113	-0.505016	-0.341566	-0.134297
0.107036	-72.497102	-48.588251	121.085353	23.908851	193.582455	2.250906	2.259563	2.527095	0.637029	0.423303	0.096601	-0.515257	-0.348490	-0.136899
0.107200	-72.528371	-48.612799	121.141170	23.915572	193.669542	2.267013	2.275837	2.548318	0.628550	0.417570	0.094039	-0.525368	-0.355327	-0.139460
0.107364	-72.559635	-48.637347	121.196982	23.922287	193.756617	2.283133	2.292123	2.569476	0.619900	0.411721	0.091427	-0.535346	-0.362075	-0.141977
0.107527	-72.590893	-48.661895	121.252788	23.928997	193.843681	2.299268	2.308420	2.590569	0.611082	0.405759	0.088767	-0.545189	-0.368730	-0.144450
0.107691	-72.622145	-48.686444	121.308589	23.935702	193.930734	2.315416	2.324729	2.611597	0.602099	0.399685	0.086058	-0.554893	-0.375292	-0.146878
0.107855	-72.653392	-48.710992	121.364384	23.942400	194.017776	2.331578	2.341050	2.632559	0.592952	0.393500	0.083301	-0.564455	-0.381758	-0.149261
0.108018	-72.684633	-48.735540	121.420173	23.949094	194.104807	2.347754	2.357381	2.653454	0.583643	0.387205	0.080498	-0.573873	-0.388126	-0.151596
0.108182	-72.715869	-48.760088	121.475957	23.955781	194.191826	2.363945	2.373725	2.674284	0.574174	0.380803	0.077648	-0.583144	-0.394394	-0.153885
0.108345	-72.747099	-48.784636	121.531736	23.962463	194.278835	2.380149	2.390080	2.695046	0.564548	0.374295	0.074753	-0.592264	-0.400561	-0.156124
0.108509	-72.778324	-48.809184	121.587508	23.969140	194.365833	2.396367	2.406446	2.715741	0.554767	0.367682	0.071813	-0.601232	-0.406624	-0.158315
0.108673	-72.809543	-48.833732	121.643276	23.975811	194.452819	2.412599	2.422824	2.736369	0.544833	0.360965	0.068830	-0.610043	-0.412582	-0.160456
0.108836	-72.840757	-48.858280	121.699038	23.982477	194.539795	2.428846	2.439213	2.756930	0.534749	0.354147	0.065803	-0.618697	-0.418433	-0.162545
0.109000	-72.871965	-48.882829	121.754794	23.989137	194.626759	2.445107	2.455613	2.777423	0.524517	0.347229	0.062734	-0.627189	-0.424175	-0.164583
0.109164	-72.903168	-48.907377	121.810545	23.995791	194.713713	2.461382	2.472025	2.797848	0.514140	0.340213	0.059624	-0.635517	-0.429806	-0.166568
0.109327	-72.934365	-48.931925	121.866290	24.002440	194.800655	2.477671	2.488449	2.818206	0.503619	0.333100	0.056473	-0.643679	-0.435325	-0.168501
0.109491	-72.965557	-48.956473	121.922030	24.009084	194.887587	2.493975	2.504884	2.838496	0.492959	0.325893	0.053283	-0.651672	-0.440729	-0.170379
0.109655	-72.996743	-48.981021	121.977764	24.015722	194.974507	2.510293	2.521330	2.858719	0.482160	0.318592	0.050054	-0.659493	-0.446017	-0.172202
0.109818	-73.027924	-49.005569	122.033493	24.022355	195.061417	2.526625	2.537788	2.878874	0.471227	0.311200	0.046787	-0.667140	-0.451187	-0.173970
0.109982	-73.059099	-49.030117	122.089216	24.028982	195.148316	2.542972	2.554257	2.898961	0.460161	0.303719	0.043482	-0.674610	-0.456238	-0.175681
0.110145	-73.090269	-49.054665	122.144934	24.035604	195.235204	2.559333	2.570738	2.918981	0.448966	0.296150	0.040142	-0.681902	-0.461167	-0.177336
0.110309	-73.121434	-49.079213	122.200647	24.042220	195.322081	2.575709	2.587230	2.938935	0.437644	0.288496	0.036767	-0.689012	-0.465974	-0.178933
0.110473	-73.152593	-49.103761	122.256354	24.048831	195.408947	2.592099	2.603733	2.958821	0.426198	0.280758	0.033357	-0.695938	-0.470657	-0.180471
0.110636	-73.183746	-49.128309	122.312056	24.055437	195.495802	2.608504	2.620248	2.978641	0.414631	0.272938	0.029914	-0.702678	-0.475214	-0.181951
0.110800	-73.214894	-49.152857	122.367752	24.062037	195.582646	2.624924	2.636774	2.998394	0.402947	0.265039	0.026439	-0.709230	-0.479643	-0.183371
0.110964	-73.246037	-49.177406	122.423443	24.068632	195.669480	2.641358	2.653312	3.018081	0.391147	0.257062	0.022933	-0.715591	-0.483944	-0.184730
0.111127	-73.277175	-49.201954	122.479128	24.075221	195.756303	2.657807	2.669861	3.037703	0.379235	0.249010	0.019396	-0.721759	-0.488114	-0.186029
0.111291	-73.308307	-49.226502	122.534808	24.081805	195.843115	2.674271	2.686422	3.057259	0.367215	0.240884	0.015830	-0.727733	-0.492153	-0.187266
0.111455	-73.339433	-49.251050	122.590483	24.088383	195.929916	2.690749	2.702994	3.076750	0.355089	0.232686	0.012236	-0.733509	-0.496058	-0.188441
0.111618	-73.370554	-49.275598	122.646152	24.094956	196.016706	2.707243	2.719577	3.096177	0.342860	0.224419	0.008615	-0.739087	-0.499829	-0.189553
0.111782	-73.401670	-49.300146	122.701816	24.101524	196.103486	2.723751	2.736172	3.115539	0.330532	0.216086	0.004967	-0.744464	-0.503464	-0.190602
0.111945	-73.432780	-49.324694	122.757474	24.108087	196.190255	2.740274	2.752778	3.134838	0.318108	0.207687	0.001294	-0.749637	-0.506962	-0.191587
0.112109	-73.463886	-49.349242	122.813127	24.114644	196.277013	2.756812	2.769396	-3.129113	0.305591	0.199225	-0.002403	-0.754607	-0.510321	-0.192507
0.112273	-73.494985	-49.373790	122.868775	24.121195	196.363760	2.773365	2.786025	-3.109940	0.292984	0.190704	-0.006122	-0.759369	-0.513541	-0.193363
0.112436	-73.526080	-49.398338	122.924417	24.127742	196.450497	2.789933	2.802666	-3.090831	0.280292	0.182124	-0.009864	-0.763923	-0.516620	-0.194154
0.112600	-73.557169	-49.422886	122.980055	24.134283	196.537223	2.806516	2.819318	-3.071783	0.267516	0.173488	-0.013627	-0.768267	-0.519557	-0.194878
0.112764	-73.588252	-49.447434	123.035686	24.140818	196.623938	2.823114	2.835982	-3.052796	0.254662	0.164799	-0.017409	-0.772400	-0.522350	-0.195537
0.112927	-73.619331	-49.471982	123.091313	24.147349	196.710643	2.839727	2.852657	-3.033871	0.241731	0.156058	-0.021209	-0.776319	-0.525000	-0.196129
0.113091	-73.650404	-49.496530	123.146934	24.153874	196.797337	2.856355	2.869343	-3.015006	0.228729	0.147269	-0.025028	-0.780023	-0.527504	-0.196653
0.113255	-73.681471	-49.521078	123.202549	24.160393	196.884021	2.872999	2.886041	-2.996200	0.215657	0.138434	-0.028862	-0.783511	-0.529862	-0.197110
0.113418	-73.712534	-49.545626	123.258160	24.166908	196.970693	2.889657	2.902751	-2.977454	0.202521	0.129554	-0.032712	-0.786781	-0.532073	-0.197500
0.113582	-73.743591	-49.570174	123.313765	24.173417	197.057356	2.906331	2.919472	-2.958767	0.189323	0.120633	-0.036575	-0.789831	-0.534135	-0.197821
0.113745	-73.774643	-49.594722	123.369365	24.179921	197.144007	2.923020	2.936205	-2.940138	0.176067	0.111673	-0.040451	-0.792662	-0.536049	-0.198073
0.113909	-73.805689	-49.619270	123.424959	24.186419	197.230648	2.939725	2.952949	-2.921566	0.162756	0.102676	-0.044339	-0.795270	-0.537812	-0.198256
0.114073	-73.836730	-49.643818	123.480548	24.192912	197.317279	2.956445	2.969704	-2.903052	0.149395	0.093645	-0.048238	-0.797656	-0.539425	-0.198371
0.114236	-73.867766	-49.668366	123.536132	24.199400	197.403899	2.973180	2.986471	-2.884593	0.135987	0.084582	-0.052146	-0.799817	-0.540886	-0.198415
0.114400	-73.898797	-49.692914	123.591711	24.205883	197.490508	2.989930	3.003250	-2.866191	0.122537	0.075491	-0.056062	-0.801753	-0.542196	-0.198390
0.114564	-73.929823	-49.717462	123.647284	24.212361	197.577107	3.006697	3.020041	-2.847844	0.109046	0.066373	-0.059984	-0.803463	-0.543352	-0.198295
0.114727	-73.960843	-49.742010	123.702853	24.218833	197.663695	3.023478	3.036842	-2.829551	0.095521	0.057231	-0.063913	-0.804946	-0.544355	-0.198130
0.114891	-73.991858	-49.766558	123.758416	24.225300	197.750273	3.040275	3.053656	-2.811312	0.081963	0.048067	-0.067846	-0.806201	-0.545203	-0.197895
0.115055	-74.022867	-49.791106	123.813973	24.231762	197.836841	3.057088	3.070481	-2.793127	0.068378	0.038885	-0.071782	-0.807227	-0.545897	-0.197588
0.115218	-74.053872	-49.815654	123.869526	24.238218	197.923397	3.073916	3.087318	-2.774995	0.054768	0.029687	-0.075720	-0.808023	-0.546436	-0.197211
0.115382	-74.084871	-49.840202	123.925073	24.244669	198.009944	3.090759	3.104166	-2.756914	0.041139	0.020475	-0.079659	-0.808589	-0.546819	-0.196763
0.115545	-74.115865	-49.864750	123.980615	24.251115	198.096480	3.107619	3.121027	-2.738885	0.027493	0.011252	-0.083598	-0.808924	-0.547046	-0.196244
0.115709	-74.146854	-49.889298	124.036152	24.257556	198.183006	3.124494	3.137898	-2.720907	0.013835	0.002021	-0.087535	-0.809027	-0.547116	-0.195654
0.115873	-74.177838	-49.913846	124.091683	24.263992	198.269521	3.141384	-3.128404	-2.702979	0.000169	-0.007215	-0.091469	-0.808899	-0.547030	-0.194993
0.116036	-74.208816	-49.938394	124.147210	24.270422	198.356026	-3.124895	-3.111508	-2.685101	-0.013502	-0.016455	-0.095399	-0.808538	-0.546786	-0.194260
0.116200	-74.239789	-49.962941	124.202731	24.276848	198.442520	-3.107973	-3.094601	-2.667272	-0.027173	-0.025694	-0.099323	-0.807944	-0.546386	-0.193457
0.116364	-74.270757	-49.987489	124.258247	24.283268	198.529004	-3.091035	-3.077683	-2.649491	-0.040841	-0.034931	-0.103241	-0.807117	-0.545827	-0.192581
0.116527	-74.301720	-50.012037	124.313758	24.289683	198.615478	-3.074081	-3.060752	-2.631758	-0.054501	-0.044163	-0.107151	-0.806057	-0.545111	-0.191635
0.116691	-74.332678	-50.036585	124.369263	24.296093	198.701941	-3.057112	-3.043810	-2.614073	-0.068149	-0.053387	-0.111052	-0.804763	-0.544238	-0.190617
0.116855	-74.363630	-50.061133	124.424764	24.302497	198.788394	-3.040127	-3.026856	-2.596434	-0.081782	-0.062601	-0.114942	-0.803236	-0.543206	-0.189528
0.117018	-74.394578	-50.085681	124.480259	24.308897	198.874837	-3.023126	-3.009890	-2.578840	-0.095395	-0.071801	-0.118821	-0.801475	-0.542017	-0.188368
0.117182	-74.425520	-50.110229	124.535749	24.315291	198.961269	-3.006109	-2.992912	-2.561292	-0.108984	-0.080985	-0.122687	-0.799480	-0.540669	-0.187137
0.117345	-74.456457	-50.134777	124.591234	24.321680	199.047691	-2.989076	-2.975922	-2.543789	-0.122546	-0.090150	-0.126538	-0.797252	-0.539164	-0.185835
0.117509	-74.487389	-50.159325	124.646714	24.328064	199.134103	-2.972027	-2.958921	-2.526330	-0.136076	-0.099293	-0.130374	-0.794791	-0.537502	-0.184462
0.117673	-74.518316	-50.183873	124.702189	24.334443	199.220505	-2.954962	-2.941907	-2.508915	-0.149570	-0.108413	-0.134194	-0.792096	-0.535682	-0.183019
0.117836	-74.549238	-50.208421	124.757658	24.340817	199.306896	-2.937881	-2.924882	-2.491542	-0.163024	-0.117505	-0.137995	-0.789170	-0.533704	-0.181505
0.118000	-74.580154	-50.232969	124.813123	24.347186	199.393277	-2.920785	-2.907844	-2.474212	-0.176434	-0.126567	-0.141778	-0.786010	-0.531570	-0.179921
0.118164	-74.611066	-50.257517	124.868582	24.353549	199.479648	-2.903672	-2.890795	-2.456923	-0.189796	-0.135597	-0.145540	-0.782619	-0.529279	-0.178267
0.118327	-74.641972	-50.282064	124.924037	24.359908	199.566009	-2.886543	-2.873733	-2.439676	-0.203106	-0.144592	-0.149280	-0.778997	-0.526832	-0.176543
0.118491	-74.672873	-50.306612	124.979486	24.366261	199.652359	-2.869398	-2.856659	-2.422469	-0.216360	-0.153548	-0.152997	-0.775145	-0.524229	-0.174750
0.118655	-74.703770	-50.331160	125.034930	24.372609	199.738699	-2.852237	-2.839574	-2.405302	-0.229554	-0.162464	-0.156690	-0.771062	-0.521471	-0.172888
0.118818	-74.734661	-50.355708	125.090369	24.378953	199.825029	-2.835060	-2.822476	-2.388175	-0.242683	-0.171337	-0.160357	-0.766750	-0.518558	-0.170956
0.118982	-74.765547	-50.380256	125.145803	24.385291	199.911349	-2.817867	-2.805366	-2.371086	-0.255744	-0.180163	-0.163998	-0.762210	-0.515491	-0.168957
0.119145	-74.796428	-50.404804	125.201232	24.391624	199.997659	-2.800658	-2.788244	-2.354036	-0.268732	-0.188940	-0.167611	-0.757442	-0.512270	-0.166889
0.119309	-74.827304	-50.429352	125.256655	24.397952	200.083959	-2.783432	-2.771109	-2.337023	-0.281645	-0.197665	-0.171194	-0.752448	-0.508896	-0.164753
0.119473	-74.858174	-50.453900	125.312074	24.404275	200.170248	-2.766190	-2.753963	-2.320048	-0.294476	-0.206336	-0.174747	-0.747229	-0.505370	-0.162550
0.119636	-74.889040	-50.478447	125.367488	24.410593	200.256528	-2.748933	-2.736804	-2.303109	-0.307224	-0.214950	-0.178269	-0.741785	-0.501693	-0.160280
0.119800	-74.919901	-50.502995	125.422896	24.416906	200.342797	-2.731659	-2.719633	-2.286206	-0.319882	-0.223504	-0.181758	-0.736118	-0.497865	-0.157944
0.119964	-74.950757	-50.527543	125.478300	24.423214	200.429057	-2.714368	-2.702449	-2.269338	-0.332449	-0.231996	-0.185212	-0.730230	-0.493886	-0.155541
0.120127	-74.981607	-50.552091	125.533698	24.429516	200.515306	-2.697062	-2.685253	-2.252506	-0.344919	-0.240422	-0.188632	-0.724121	-0.489759	-0.153073
0.120291	-75.012453	-50.576639	125.589092	24.435814	200.601545	-2.679739	-2.668045	-2.235708	-0.357288	-0.248780	-0.192014	-0.717793	-0.485484	-0.150540
0.120455	-75.043294	-50.601187	125.644480	24.442107	200.687774	-2.662400	-2.650824	-2.218944	-0.369553	-0.257068	-0.195360	-0.711247	-0.481063	-0.147943
0.120618	-75.074129	-50.625735	125.699864	24.448395	200.773993	-2.645045	-2.633591	-2.202213	-0.381710	-0.265283	-0.198666	-0.704486	-0.476495	-0.145282
0.120782	-75.104960	-50.650282	125.755242	24.454677	200.860202	-2.627673	-2.616345	-2.185515	-0.393755	-0.273422	-0.201932	-0.697510	-0.471782	-0.142557
0.120945	-75.135786	-50.674830	125.810616	24.460955	200.946401	-2.610285	-2.599087	-2.168850	-0.405684	-0.281482	-0.205157	-0.690321	-0.466926	-0.139770
0.121109	-75.166606	-50.699378	125.865984	24.467228	201.032590	-2.592881	-2.581816	-2.152216	-0.417493	-0.289462	-0.208340	-0.682922	-0.461927	-0.136921
0.121273	-75.197422	-50.723926	125.921348	24.473496	201.118770	-2.575461	-2.564532	-2.135614	-0.429178	-0.297357	-0.211479	-0.675313	-0.456787	-0.134010
0.121436	-75.228232	-50.748474	125.976706	24.479759	201.204939	-2.558024	-2.547236	-2.119043	-0.440736	-0.305167	-0.214573	-0.667497	-0.451508	-0.131039
0.121600	-75.259038	-50.773022	126.032060	24.486017	201.291098	-2.540571	-2.529927	-2.102501	-0.452162	-0.312888	-0.217622	-0.659477	-0.446089	-0.128007
0.121764	-75.289839	-50.797569	126.087408	24.492269	201.377247	-2.523101	-2.512605	-2.085990	-0.463454	-0.320517	-0.220624	-0.651253	-0.440534	-0.124917
0.121927	-75.320635	-50.822117	126.142752	24.498517	201.463387	-2.505615	-2.495271	-2.069508	-0.474606	-0.328053	-0.223577	-0.642828	-0.434843	-0.121767
0.122091	-75.351425	-50.846665	126.198090	24.504760	201.549516	-2.488113	-2.477924	-2.053056	-0.485616	-0.335492	-0.226482	-0.634204	-0.429018	-0.118560
0.122255	-75.382211	-50.871213	126.253424	24.510998	201.635636	-2.470595	-2.460563	-2.036631	-0.496480	-0.342833	-0.229336	-0.625384	-0.423059	-0.115296
0.122418	-75.412992	-50.895761	126.308753	24.517232	201.721745	-2.453060	-2.443190	-2.020235	-0.507194	-0.350072	-0.232139	-0.616370	-0.416970	-0.111975
0.122582	-75.443768	-50.920308	126.364077	24.523460	201.807845	-2.435508	-2.425804	-2.003866	-0.517755	-0.357208	-0.234890	-0.607164	-0.410752	-0.108599
0.122745	-75.474539	-50.944856	126.419396	24.529683	201.893935	-2.417941	-2.408405	-1.987524	-0.528159	-0.364237	-0.237587	-0.597769	-0.404405	-0.105169
0.122909	-75.505305	-50.969404	126.474710	24.535901	201.980015	-2.400357	-2.390993	-1.971209	-0.538402	-0.371158	-0.240229	-0.588187	-0.397933	-0.101684
0.123073	-75.536067	-50.993952	126.530019	24.542115	202.066085	-2.382756	-2.373568	-1.954920	-0.548482	-0.377969	-0.242816	-0.578421	-0.391336	-0.098147
0.123236	-75.566823	-51.018500	126.585323	24.548323	202.152146	-2.365139	-2.356130	-1.938657	-0.558394	-0.384666	-0.245347	-0.568474	-0.384616	-0.094558
0.123400	-75.597574	-51.043047	126.640622	24.554527	202.238196	-2.347506	-2.338679	-1.922419	-0.568135	-0.391248	-0.247820	-0.558348	-0.377776	-0.090917
0.123564	-75.628321	-51.067595	126.695916	24.560726	202.324237	-2.329857	-2.321214	-1.906206	-0.577702	-0.397712	-0.250235	-0.548046	-0.370817	-0.087227
0.123727	-75.659063	-51.092143	126.751206	24.566920	202.410268	-2.312191	-2.303736	-1.890017	-0.587092	-0.404056	-0.252590	-0.537571	-0.363742	-0.083487
0.123891	-75.689799	-51.116691	126.806490	24.573108	202.496289	-2.294509	-2.286245	-1.873853	-0.596301	-0.410278	-0.254884	-0.526925	-0.356551	-0.079699
0.124055	-75.720531	-51.141239	126.861770	24.579293	202.582301	-2.276810	-2.268741	-1.857712	-0.605326	-0.416376	-0.257118	-0.516113	-0.349248	-0.075864
0.124218	-75.751258	-51.165786	126.917044	24.585472	202.668303	-2.259095	-2.251223	-1.841595	-0.614164	-0.422347	-0.259289	-0.505137	-0.341834	-0.071983
0.124382	-75.781980	-51.190334	126.972314	24.591646	202.754295	-2.241363	-2.233692	-1.825500	-0.622811	-0.428190	-0.261397	-0.494000	-0.334311	-0.068057
0.124545	-75.812698	-51.214882	127.027579	24.597816	202.840277	-2.223616	-2.216147	-1.809428	-0.631265	-0.433902	-0.263440	-0.482705	-0.326682	-0.064086
0.124709	-75.843410	-51.239430	127.082840	24.603980	202.926249	-2.205852	-2.198589	-1.793377	-0.639523	-0.439481	-0.265419	-0.471256	-0.318949	-0.060073
0.124873	-75.874117	-51.263977	127.138095	24.610140	203.012212	-2.188071	-2.181017	-1.777349	-0.647582	-0.444926	-0.267332	-0.459655	-0.311113	-0.056017
0.125036	-75.904820	-51.288525	127.193345	24.616295	203.098166	-2.170274	-2.163431	-1.761342	-0.655438	-0.450234	-0.269178	-0.447907	-0.303178	-0.051921
0.125200	-75.935518	-51.313073	127.248591	24.622445	203.184109	-2.152461	-2.145832	-1.745355	-0.663089	-0.455404	-0.270957	-0.436014	-0.295146	-0.047784
0.125364	-75.966211	-51.337621	127.303832	24.628590	203.270043	-2.134632	-2.128219	-1.729389	-0.670532	-0.460433	-0.272667	-0.423981	-0.287018	-0.043609
0.125527	-75.996899	-51.362168	127.359068	24.634731	203.355967	-2.116786	-2.110593	-1.713444	-0.677764	-0.465319	-0.274309	-0.411810	-0.278797	-0.039397
0.125691	-76.027583	-51.386716	127.414299	24.640867	203.441882	-2.098924	-2.092952	-1.697518	-0.684783	-0.470062	-0.275880	-0.399506	-0.270487	-0.035148
0.125855	-76.058261	-51.411264	127.469525	24.646997	203.527787	-2.081046	-2.075298	-1.681611	-0.691586	-0.474659	-0.277381	-0.387071	-0.262088	-0.030864
0.126018	-76.088935	-51.435812	127.524747	24.653124	203.613682	-2.063151	-2.057629	-1.665724	-0.698171	-0.479107	-0.278811	-0.374510	-0.253605	-0.026547
0.126182	-76.119604	-51.460359	127.579964	24.659245	203.699568	-2.045240	-2.039947	-1.649855	-0.704534	-0.483407	-0.280169	-0.361827	-0.245038	-0.022196
0.126345	-76.150268	-51.484907	127.635176	24.665361	203.785444	-2.027313	-2.022251	-1.634005	-0.710674	-0.487555	-0.281453	-0.349025	-0.236391	-0.017814
0.126509	-76.180928	-51.509455	127.690383	24.671473	203.871310	-2.009370	-2.004540	-1.618173	-0.716588	-0.491551	-0.282665	-0.336107	-0.227667	-0.013402
0.126673	-76.211582	-51.534003	127.745585	24.677580	203.957168	-1.991410	-1.986816	-1.602359	-0.722273	-0.495393	-0.283803	-0.323079	-0.218868	-0.008960
0.126836	-76.242232	-51.558550	127.800783	24.683682	204.043015	-1.973434	-1.969077	-1.586562	-0.727728	-0.499079	-0.284866	-0.309944	-0.209997	-0.004491
0.127000	-76.272877	-51.583098	127.855975	24.689779	204.128853	-1.955442	-1.951324	-1.570782	-0.732950	-0.502607	-0.285853	-0.296705	-0.201056	0.000004
0.127164	-76.303518	-51.607646	127.911164	24.695872	204.214681	-1.937434	-1.933557	-1.555018	-0.737938	-0.505978	-0.286765	-0.283368	-0.192048	0.004525
