#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.157600	-270.473294	-198.700057	469.173351	71.773238	739.646645	1.595542	1.525956	1.750159	0.827795	0.542767	0.136150	-0.020489	0.024354	-0.024685
0.159400	-271.118312	-198.972177	470.090489	72.146134	741.208801	1.811203	1.770355	2.725768	0.805118	0.526646	0.062743	-0.197373	-0.106515	-0.142091
0.161200	-271.762152	-199.244269	471.006421	72.517883	742.768572	2.025523	2.015477	-2.707406	0.741992	0.480492	-0.078202	-0.362758	-0.228960	-0.168649
0.163000	-272.404822	-199.516332	471.921154	72.888491	744.325976	2.237625	2.259037	-1.957960	0.644547	0.408684	-0.201171	-0.507326	-0.336095	-0.082026
0.164800	-273.046329	-199.788366	472.834696	73.257963	745.881025	2.447708	2.499673	-1.265268	0.520384	0.316715	-0.229836	-0.625546	-0.423681	0.072491
0.166600	-273.686681	-200.060373	473.747054	73.626307	747.433734	2.657176	2.737189	-0.599397	0.376204	0.209551	-0.142457	-0.714893	-0.489613	0.208499
0.168400	-274.325882	-200.332353	474.658236	73.993529	748.984118	2.868343	2.972406	0.060049	0.216854	0.090962	0.014995	-0.773761	-0.532502	0.249420
0.170200	-274.963942	-200.604307	475.568249	74.359635	750.532190	3.083776	-3.076545	0.731220	0.046277	-0.035850	0.155826	-0.799517	-0.550358	0.173696
0.172000	-275.600865	-200.876234	476.477100	74.724631	752.077965	-2.977667	-2.842154	1.437029	-0.130351	-0.166798	0.203718	-0.788051	-0.540286	0.027415
0.173800	-276.236660	-201.148136	477.384796	75.088523	753.621456	-2.748662	-2.607163	2.213718	-0.304754	-0.295657	0.137671	-0.735258	-0.499519	-0.103128
0.175600	-276.871332	-201.420014	478.291345	75.451318	755.162677	-2.512687	-2.372001	3.112878	-0.465338	-0.413943	0.004098	-0.639693	-0.427241	-0.142666
0.177400	-277.504887	-201.691866	479.196754	75.813021	756.701641	-2.271082	-2.137808	-2.143223	-0.599062	-0.512225	-0.111096	-0.504875	-0.326165	-0.071590
0.179200	-278.137334	-201.963695	480.101029	76.173639	758.238362	-2.025803	-1.906057	-1.133849	-0.694575	-0.582313	-0.133892	-0.339818	-0.202886	0.062535
0.181000	-278.768677	-202.235500	481.004177	76.533177	759.772854	-1.778913	-1.678090	-0.261790	-0.745055	-0.619233	-0.046471	-0.157337	-0.066696	0.173440
0.182800	-279.398923	-202.507282	481.906206	76.891641	761.305129	-1.532060	-1.454653	0.497311	-0.749279	-0.621977	0.101891	0.029039	0.072565	0.187708
0.184600	-280.028079	-202.779042	482.807121	77.249037	762.835200	-1.286044	-1.235514	1.193167	-0.710471	-0.592730	0.223865	0.207960	0.206529	0.088800
0.186400	-280.656151	-203.050779	483.706930	77.605372	764.363081	-1.040602	-1.019302	1.858139	-0.633730	-0.535094	0.245832	0.371479	0.329170	-0.072649
0.188200	-281.283145	-203.322495	484.605640	77.960650	765.888784	-0.794548	-0.803668	2.512551	-0.523648	-0.452458	0.151651	0.514152	0.436220	-0.208412
0.190000	-281.909067	-203.594189	485.503256	78.314878	767.412323	-0.546291	-0.585811	-3.110517	-0.383569	-0.347474	-0.007605	0.630855	0.523693	-0.244636
0.191800	-282.533923	-203.865862	486.399785	78.668061	768.933709	-0.294549	-0.363158	-2.425886	-0.216890	-0.222932	-0.143742	0.714926	0.586643	-0.165315
0.193600	-283.157720	-204.137515	487.295235	79.020205	770.452955	-0.038917	-0.133947	-1.687210	-0.029518	-0.083430	-0.183532	0.758091	0.619130	-0.021463
0.195400	-283.780463	-204.409147	488.189610	79.371316	771.970074	0.219916	0.102516	-0.843801	0.168209	0.063336	-0.111838	0.752506	0.615649	0.099482
0.197200	-284.402159	-204.680760	489.082919	79.721399	773.485077	0.480337	0.345939	0.156489	0.361586	0.206654	0.019852	0.693971	0.573348	0.125824
0.199000	-285.022813	-204.952353	489.975165	80.070460	774.997978	0.740202	0.595359	1.228934	0.533948	0.334486	0.124566	0.584534	0.493818	0.044325
0.200800	-285.642431	-205.223927	490.866357	80.418504	776.508788	0.997342	0.849549	2.178916	0.670401	0.436071	0.132127	0.432980	0.383427	-0.091976
0.202600	-286.261019	-205.495482	491.756500	80.765537	778.017519	1.250064	1.107434	2.982115	0.761053	0.504184	0.031448	0.252824	0.251912	-0.195518
0.204400	-286.878582	-205.767018	492.645601	81.111564	779.524183	1.497599	1.368437	-2.585005	0.802198	0.535975	-0.122372	0.058824	0.109965	-0.196675
0.206200	-287.495127	-206.038537	493.533664	81.456591	781.028792	1.740410	1.632673	-1.913115	0.795031	0.532108	-0.240457	-0.136157	-0.032967	-0.085686
0.208000	-288.110660	-206.310037	494.420697	81.800622	782.531357	1.980214	1.900879	-1.260947	0.742920	0.494900	-0.252808	-0.322382	-0.169561	0.080939
0.209800	-288.725185	-206.581521	495.306705	82.143664	784.031890	2.219620	2.174026	-0.612348	0.649038	0.426691	-0.149913	-0.492198	-0.293942	0.213424
0.211600	-289.338708	-206.852987	496.191694	82.485721	785.530402	2.461453	2.452726	0.047542	0.515867	0.329496	0.011492	-0.637745	-0.400150	0.241541
0.213400	-289.951235	-207.124436	497.075671	82.826799	787.026906	2.708015	2.736691	0.738738	0.346873	0.206148	0.141951	-0.749253	-0.481000	0.155856
0.215200	-290.562771	-207.395868	497.958639	83.166903	788.521411	2.960575	3.024523	1.496405	0.149235	0.062141	0.172180	-0.815400	-0.528374	0.012832
0.217000	-291.173323	-207.667284	498.840607	83.506039	790.013929	-3.063940	-2.969302	2.384036	-0.064269	-0.093111	0.093837	-0.825983	-0.535074	-0.099214
0.218800	-291.782894	-207.938684	499.721578	83.844210	791.504472	-2.800003	-2.681247	-2.832309	-0.275762	-0.246654	-0.036115	-0.775645	-0.497407	-0.113021
0.220600	-292.391491	-208.210068	500.601559	84.181423	792.993050	-2.532223	-2.397320	-1.742925	-0.465337	-0.384152	-0.130042	-0.666690	-0.417123	-0.022608
0.222400	-292.999119	-208.481437	501.480556	84.517682	794.479674	-2.262166	-2.119860	-0.825185	-0.615429	-0.492947	-0.122604	-0.509355	-0.301593	0.113217
0.224200	-293.605782	-208.752790	502.358573	84.852992	795.964355	-1.991100	-1.850338	-0.050564	-0.714433	-0.564581	-0.010433	-0.319306	-0.162068	0.206163
0.226000	-294.211488	-209.024129	503.235617	85.187359	797.447104	-1.719616	-1.589066	0.648609	-0.757881	-0.595649	0.145218	-0.113628	-0.010884	0.191577
0.227800	-294.816239	-209.295453	504.111692	85.520787	798.927931	-1.447394	-1.335039	1.311021	-0.746924	-0.586774	0.254506	0.092643	0.140957	0.067643
0.229600	-295.420043	-209.566762	504.986804	85.853281	800.406847	-1.173238	-1.086030	1.957559	-0.685340	-0.540570	0.252297	0.287787	0.284710	-0.102754
0.231400	-296.022903	-209.838057	505.860959	86.184846	801.883862	-0.895470	-0.838991	2.602027	-0.577092	-0.459964	0.136964	0.462228	0.413127	-0.228715
0.233200	-296.624824	-210.109337	506.734162	86.515487	803.358986	-0.612578	-0.590705	-3.025774	-0.426009	-0.347963	-0.028474	0.606192	0.518900	-0.244748
0.235000	-297.225813	-210.380604	507.606418	86.845209	804.832231	-0.323861	-0.338449	-2.341447	-0.237730	-0.208967	-0.153575	0.708204	0.593671	-0.149111
0.236800	-297.825873	-210.651858	508.477731	87.174016	806.303605	-0.029780	-0.080433	-1.595128	-0.022519	-0.050674	-0.173900	0.755947	0.628657	-0.004232
0.238600	-298.425011	-210.923098	509.348109	87.501913	807.773119	0.268080	0.184098	-0.720867	0.203136	0.114874	-0.088767	0.739503	0.616918	0.101032
0.240400	-299.023229	-211.194325	510.217554	87.828905	809.240784	0.567349	0.455055	0.357972	0.417684	0.272145	0.039178	0.655463	0.556186	0.104728
0.242200	-299.620535	-211.465539	511.086073	88.154996	810.706608	0.865351	0.731829	1.498500	0.598441	0.404867	0.122282	0.509656	0.450745	0.008856
0.244000	-300.216931	-211.736740	511.953671	88.480191	812.170602	1.159589	1.013662	2.449381	0.726655	0.499578	0.101179	0.316870	0.311219	-0.122040
0.245800	-300.812424	-212.007928	512.820352	88.804495	813.632776	1.448197	1.299980	-3.047379	0.791397	0.548340	-0.018892	0.097514	0.152240	-0.199926
0.247600	-301.407017	-212.279105	513.686122	89.127913	815.093139	1.730327	1.590644	-2.344675	0.790545	0.549457	-0.170510	-0.127197	-0.010907	-0.166626
0.249400	-302.000716	-212.550269	514.550985	89.450448	816.551701	2.006412	1.886044	-1.682253	0.728740	0.506089	-0.263920	-0.339182	-0.165047	-0.029538
0.251200	-302.593525	-212.821421	515.414946	89.772105	818.008471	2.278197	2.186951	-1.038300	0.613873	0.423843	-0.240532	-0.524873	-0.300131	0.141739
0.253000	-303.185449	-213.092561	516.278010	90.092888	819.463460	2.548437	2.494098	-0.399663	0.454325	0.308861	-0.108117	-0.673937	-0.408407	0.255961
0.254800	-303.776493	-213.363690	517.140182	90.412803	820.916675	2.820284	2.807618	0.244631	0.258573	0.167525	0.063366	-0.776861	-0.482819	0.253839
0.256600	-304.366660	-213.634807	518.001467	90.731853	822.368127	3.096559	3.126605	0.908217	0.037116	0.007736	0.182896	-0.823619	-0.516138	0.142704
0.258400	-304.955956	-213.905913	518.861869	91.050043	823.817825	-2.903992	-2.834123	1.614765	-0.194927	-0.159353	0.191918	-0.804901	-0.501837	-0.008444
0.260200	-305.544385	-214.177007	519.721392	91.367377	825.265777	-2.614188	-2.510949	2.414564	-0.416836	-0.318731	0.098321	-0.715677	-0.436557	-0.110525
0.262000	-306.131951	-214.448091	520.580043	91.683860	826.711994	-2.317444	-2.190040	-2.874969	-0.604375	-0.453025	-0.029412	-0.559261	-0.322901	-0.107688
0.263800	-306.718659	-214.719164	521.437824	91.999495	828.156483	-2.014765	-1.874121	-1.670286	-0.734646	-0.545906	-0.104315	-0.349426	-0.170859	-0.010413
0.265600	-307.304514	-214.990227	522.294741	92.314287	829.599255	-1.707607	-1.565334	-0.586310	-0.791712	-0.586009	-0.074015	-0.108996	0.003201	0.111430
0.267400	-307.889519	-215.261279	523.150798	92.628240	831.040317	-1.397552	-1.265022	0.268263	-0.770382	-0.569574	0.047112	0.134816	0.179800	0.171386
0.269200	-308.473679	-215.532321	524.006000	92.941358	832.479678	-1.085993	-0.973565	1.000289	-0.676459	-0.500639	0.186079	0.356312	0.340475	0.119404
0.271000	-309.056998	-215.803352	524.860350	93.253646	833.917348	-0.773855	-0.690225	1.675773	-0.523596	-0.388876	0.254937	0.535826	0.470956	-0.026861
0.272800	-309.639481	-216.074374	525.713855	93.565107	835.353335	-0.461400	-0.413073	2.324565	-0.328694	-0.246399	0.203824	0.661098	0.562183	-0.191322
0.274600	-310.221131	-216.345386	526.566517	93.875745	836.787647	-0.148223	-0.139087	2.961842	-0.108350	-0.085287	0.051592	0.725636	0.609234	-0.283921
0.276400	-310.801953	-216.616388	527.418341	94.185565	838.220294	0.166504	0.135465	-2.685698	0.121994	0.083066	-0.124428	0.725898	0.609438	-0.253756
0.278200	-311.381951	-216.887380	528.269331	94.494571	839.651282	0.483592	0.414441	-2.042445	0.346467	0.246931	-0.233507	0.659704	0.561307	-0.119098
0.280000	-311.961129	-217.158363	529.119493	94.802766	841.080622	0.803407	0.701215	-1.378768	0.546643	0.392856	-0.224548	0.527300	0.465267	0.043657
0.281800	-312.539492	-217.429337	529.968829	95.110155	842.508321	1.125617	0.998250	-0.670401	0.701272	0.505563	-0.115369	0.334593	0.325869	0.145501
0.283600	-313.117043	-217.700301	530.817344	95.416741	843.934387	1.449224	1.306940	0.138855	0.789184	0.570005	0.019215	0.096418	0.153990	0.137491
0.285400	-313.693786	-217.971257	531.665043	95.722529	845.358829	1.772767	1.627628	1.174362	0.794652	0.575113	0.093281	-0.162715	-0.032720	0.039047
0.287200	-314.269725	-218.242203	532.511929	96.027522	846.781654	2.094613	1.959678	2.451186	0.712833	0.517560	0.062007	-0.411762	-0.212069	-0.075068
0.289000	-314.844865	-218.513141	533.358006	96.331724	848.202871	2.413249	2.301497	-2.741615	0.552485	0.403638	-0.051229	-0.619419	-0.361732	-0.121175
0.290800	-315.419209	-218.784070	534.203279	96.635139	849.622488	2.727562	2.650526	-1.903668	0.334420	0.248166	-0.169201	-0.761028	-0.464071	-0.058499
0.292600	-315.992761	-219.054991	535.047752	96.937771	851.040513	3.037127	3.003345	-1.183267	0.086305	0.070870	-0.208044	-0.823157	-0.509361	0.084917
0.294400	-316.565525	-219.325903	535.891428	97.239623	852.456953	-2.940722	-2.927109	-0.514668	-0.163741	-0.108096	-0.128909	-0.804164	-0.496229	0.227955
0.296200	-317.137505	-219.596806	536.734312	97.540699	853.871817	-2.637991	-2.578067	0.129663	-0.391871	-0.271471	0.037101	-0.711215	-0.429630	0.284527
0.298000	-317.708705	-219.867702	537.576407	97.841003	855.285112	-2.335192	-2.235200	0.763224	-0.579884	-0.405931	0.205896	-0.556024	-0.317919	0.215236
0.299800	-318.279128	-220.138589	538.417717	98.140539	856.696845	-2.028973	-1.899384	1.394474	-0.713739	-0.501141	0.289272	-0.352002	-0.170863	0.051541
0.301600	-318.848778	-220.409469	539.258247	98.439310	858.107026	-1.715945	-1.570004	2.030876	-0.781394	-0.548353	0.246504	-0.114222	0.000435	-0.122155
0.303400	-319.417660	-220.680340	540.098000	98.737319	859.515660	-1.393408	-1.245558	2.682154	-0.772478	-0.540224	0.107778	0.138484	0.182170	-0.217844
0.305200	-319.985776	-220.951204	540.936980	99.034572	860.922756	-1.059910	-0.924377	-2.917264	-0.680918	-0.472657	-0.044531	0.381671	0.356652	-0.195166
0.307000	-320.553130	-221.222060	541.775191	99.331070	862.328321	-0.715517	-0.605113	-2.160141	-0.509480	-0.347917	-0.125437	0.586170	0.503011	-0.083868
0.308800	-321.119727	-221.492909	542.612636	99.626818	863.732363	-0.361798	-0.286919	-1.219731	-0.273524	-0.177178	-0.097913	0.722735	0.600478	0.035859
0.310600	-321.685569	-221.763750	543.449319	99.921819	865.134888	-0.001572	0.030624	0.071474	-0.001209	0.019402	0.005956	0.769121	0.633339	0.083188
0.312400	-322.250661	-222.034584	544.285244	100.216077	866.535905	0.361507	0.347727	1.326255	0.270963	0.215826	0.105910	0.716599	0.595457	0.026428
0.314200	-322.815005	-222.305410	545.120415	100.509595	867.935420	0.723505	0.664669	2.237227	0.505953	0.385734	0.123796	0.572806	0.492250	-0.097360
0.316000	-323.378606	-222.576229	545.954835	100.802377	869.333441	1.080849	0.982104	2.983255	0.674207	0.508013	0.032710	0.359568	0.339182	-0.204852
0.317800	-323.941467	-222.847041	546.788508	101.094425	870.729975	1.430949	1.301339	-2.620519	0.758671	0.570342	-0.124862	0.106795	0.157514	-0.217534
0.319600	-324.503591	-223.117847	547.621438	101.385745	872.125029	1.772677	1.624510	-1.971233	0.755233	0.569559	-0.261110	-0.154572	-0.030622	-0.110530
0.321400	-325.064982	-223.388645	548.453627	101.676337	873.518609	2.106571	1.954523	-1.336324	0.669485	0.509482	-0.294888	-0.397474	-0.205698	0.070439
0.323200	-325.625644	-223.659436	549.285080	101.966207	874.910723	2.434678	2.294600	-0.707354	0.512524	0.398022	-0.200420	-0.600020	-0.351780	0.234426
0.325000	-326.185579	-223.930221	550.115800	102.255358	876.301379	2.760031	2.647395	-0.078341	0.298541	0.245505	-0.023390	-0.744076	-0.455658	0.297961
0.326800	-326.744791	-224.200999	550.945790	102.543793	877.690582	3.085941	3.013896	0.556816	0.045332	0.064952	0.145382	-0.813719	-0.505876	0.233538
0.328600	-327.303285	-224.471770	551.775055	102.831514	879.078339	-2.867862	-2.890595	1.207091	-0.223519	-0.126501	0.222936	-0.796069	-0.493366	0.084858
0.330400	-327.861062	-224.742535	552.603597	103.118526	880.464658	-2.532898	-2.503742	1.890312	-0.477541	-0.306964	0.182055	-0.685160	-0.414140	-0.060233
0.332200	-328.418126	-225.013294	553.431420	103.404832	881.849546	-2.191173	-2.114325	2.652040	-0.681855	-0.451605	0.065379	-0.487170	-0.272876	-0.122705
0.334000	-328.974481	-225.284046	554.258527	103.690434	883.233008	-1.842337	-1.728027	-2.648410	-0.803709	-0.537255	-0.042564	-0.223766	-0.085176	-0.079191
0.335800	-329.530129	-225.554792	555.084922	103.975337	884.615051	-1.486696	-1.349387	-1.213225	-0.820977	-0.548330	-0.068239	0.069207	0.123429	0.025496
0.337600	-330.085075	-225.825532	555.910607	104.259543	885.995682	-1.125052	-0.981262	0.048901	-0.728972	-0.481566	0.005268	0.348316	0.322110	0.107641
0.339400	-330.639321	-226.096266	556.735587	104.543055	887.374908	-0.758577	-0.624881	0.917365	-0.542350	-0.347340	0.127662	0.572253	0.481546	0.097742
0.341200	-331.192871	-226.366994	557.559865	104.825877	888.752736	-0.388725	-0.280091	1.640868	-0.291150	-0.166910	0.212405	0.710876	0.580249	-0.014908
0.343000	-331.745727	-226.637716	558.383443	105.108012	890.129170	-0.017113	0.054434	2.309559	-0.012837	0.033130	0.190508	0.750094	0.608026	-0.173519
0.344800	-332.297894	-226.908432	559.206325	105.389462	891.504219	0.354679	0.381133	2.953792	0.256036	0.226688	0.054457	0.691354	0.565692	-0.286558
0.346600	-332.849373	-227.179142	560.028515	105.670231	892.877888	0.725371	0.703515	-2.696920	0.485218	0.391996	-0.134574	0.547271	0.462088	-0.282421
0.348400	-333.400169	-227.449846	560.850015	105.950323	894.250184	1.094242	1.026015	-2.069591	0.652001	0.512592	-0.280980	0.336588	0.310604	-0.153061
0.350200	-333.950284	-227.720545	561.670829	106.229739	895.621112	1.461237	1.353633	-1.442929	0.739736	0.576410	-0.310092	0.081371	0.127180	0.039868
0.352000	-334.499721	-227.991238	562.490959	106.508483	896.990680	1.826851	1.691375	-0.812679	0.736564	0.574989	-0.211481	-0.192833	-0.069669	0.200246
0.353800	-335.048484	-228.261926	563.310410	106.786558	898.358893	2.191840	2.043602	-0.173009	0.636742	0.504430	-0.044221	-0.455580	-0.258016	0.253041
0.355600	-335.596575	-228.532608	564.129183	107.063967	899.725758	2.556930	2.413376	0.486978	0.444707	0.368193	0.098952	-0.671912	-0.412906	0.186874
0.357400	-336.143998	-228.803285	564.947283	107.340713	901.091280	2.922620	2.801807	1.193806	0.179530	0.180103	0.146848	-0.806726	-0.509491	0.058141
0.359200	-336.690755	-229.073956	565.764711	107.616799	902.455466	-2.994040	-3.075777	2.033788	-0.123786	-0.034845	0.091043	-0.832836	-0.528671	-0.045447
0.361000	-337.236850	-229.344623	566.581472	107.892227	903.818322	-2.626654	-2.657488	-2.947700	-0.418596	-0.243563	-0.011688	-0.739751	-0.463189	-0.059521
0.362800	-337.782285	-229.615284	567.397568	108.167001	905.179853	-2.258474	-2.233637	-1.347173	-0.656189	-0.411595	-0.076900	-0.539019	-0.321318	0.017489
0.364600	-338.327063	-229.885940	568.213003	108.441124	906.540066	-1.889533	-1.812558	-0.360551	-0.797423	-0.511249	-0.046810	-0.263140	-0.126066	0.124154
0.366400	-338.871188	-230.156590	569.027778	108.714598	907.898966	-1.519701	-1.401714	0.389787	-0.821863	-0.527991	0.071974	0.042030	0.090134	0.175202
0.368200	-339.414662	-230.427236	569.841898	108.987426	909.256560	-1.148567	-1.006008	1.067182	-0.730948	-0.462693	0.210648	0.328378	0.293180	0.116068
0.370000	-339.957488	-230.697877	570.655365	109.259611	910.612853	-0.775374	-0.627155	1.715311	-0.544628	-0.329336	0.279333	0.555658	0.454404	-0.040651
0.371800	-340.499669	-230.968513	571.468182	109.531156	911.967851	-0.399056	-0.263978	2.349760	-0.293960	-0.149895	0.222314	0.697115	0.554580	-0.219471
0.373600	-341.041208	-231.239144	572.280351	109.802064	913.321559	-0.018440	0.086881	2.977592	-0.013644	0.050891	0.053776	0.739831	0.584280	-0.324959
0.375400	-341.582107	-231.509770	573.091877	110.072337	914.673984	0.367392	0.430183	-2.680407	0.262439	0.248699	-0.147937	0.681896	0.542014	-0.297704
0.377200	-342.122369	-231.780392	573.902761	110.341978	916.025130	0.758697	0.771337	-2.054979	0.502216	0.420453	-0.284493	0.529778	0.432446	-0.149626
0.379000	-342.661998	-232.051009	574.713007	110.610990	917.375005	1.154828	1.115744	-1.426371	0.675107	0.544258	-0.293820	0.298226	0.266306	0.042733
0.380800	-343.200996	-232.321621	575.522617	110.879375	918.723612	1.554330	1.468297	-0.790353	0.753515	0.600546	-0.184743	0.012409	0.061772	0.182921
0.382600	-343.739365	-232.592228	576.331594	111.147137	920.070959	1.955324	1.833101	-0.138748	0.717829	0.575620	-0.029377	-0.290485	-0.154549	0.210365
0.384400	-344.277109	-232.862831	577.139940	111.414278	921.417049	2.355965	2.213329	0.549101	0.563828	0.466770	0.081780	-0.563570	-0.349372	0.133655
0.386200	-344.814230	-233.133430	577.947660	111.680800	922.761890	2.754766	2.611025	1.346604	0.308817	0.286472	0.094534	-0.758112	-0.488294	0.021556
0.388000	-345.350731	-233.404024	578.754755	111.946707	924.105485	-3.132447	3.026649	2.658230	-0.007640	0.062810	0.022184	-0.835314	-0.544030	-0.042264
0.389800	-345.886614	-233.674614	579.561228	112.212000	925.447841	-2.739798	-2.824891	-1.762057	-0.330427	-0.165273	-0.065614	-0.777640	-0.504293	-0.012705
0.391600	-346.421882	-233.945199	580.367081	112.476683	926.788963	-2.350511	-2.382220	-0.791152	-0.601565	-0.356854	-0.089128	-0.594765	-0.375930	0.088108
0.393400	-346.956538	-234.215780	581.172319	112.740758	928.128857	-1.964171	-1.936449	-0.060664	-0.774305	-0.478886	-0.011219	-0.321341	-0.183351	0.184708
0.395200	-347.490585	-234.486357	581.976942	113.004227	929.467526	-1.579878	-1.496716	0.607117	-0.823318	-0.513343	0.136347	-0.007478	0.038098	0.196286
0.397000	-348.024024	-234.756930	582.780954	113.267094	930.804978	-1.196176	-1.070672	1.251000	-0.747617	-0.459327	0.269633	0.293954	0.251006	0.089292
0.398800	-348.556859	-235.027499	583.584358	113.529361	932.141217	-0.811040	-0.662379	1.883860	-0.566445	-0.330280	0.302589	0.538116	0.423477	-0.097951
0.400600	-349.089092	-235.298063	584.387155	113.791029	933.476247	-0.422021	-0.271843	2.511262	-0.311506	-0.148609	0.200152	0.693779	0.533138	-0.274323
0.402400	-349.620726	-235.568623	585.189349	114.052103	934.810076	-0.026644	0.104143	3.136143	-0.019819	0.059318	0.001895	0.743686	0.567526	-0.347750
0.404200	-350.151763	-235.839180	585.990943	114.312583	936.142706	0.376958	0.470685	-2.522785	0.270190	0.266002	-0.198545	0.682488	0.522775	-0.278811
