#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100160	-16259.800246	-15044.294316	31304.094563	1215.505930	47563.894809	1.585645	1.798337	2.252299	0.821577	0.534888	0.118845	-0.012201	-0.123854	-0.096401
0.100170	-16259.802897	-15044.298722	31304.101619	1215.504174	47563.904516	1.586581	1.812564	2.688144	0.821500	0.533139	0.067081	-0.012969	-0.131467	-0.137654
0.100180	-16259.805547	-15044.303128	31304.108675	1215.502419	47563.914222	1.587508	1.826781	3.123652	0.821416	0.531284	0.002749	-0.013729	-0.139051	-0.153238
0.100190	-16259.808197	-15044.307535	31304.115732	1215.500663	47563.923929	1.588425	1.840987	-2.724414	0.821328	0.529326	-0.062156	-0.014480	-0.146604	-0.140245
0.100200	-16259.810848	-15044.311941	31304.122788	1215.498907	47563.933636	1.589332	1.855182	-2.289664	0.821239	0.527268	-0.115533	-0.015224	-0.154125	-0.101099
0.100210	-16259.813498	-15044.316347	31304.129845	1215.497151	47563.943342	1.590231	1.869367	-1.855196	0.821153	0.525111	-0.147431	-0.015961	-0.161614	-0.043098
0.100220	-16259.816148	-15044.320753	31304.136901	1215.495395	47563.953049	1.591127	1.883544	-1.420874	0.821070	0.522857	-0.151902	-0.016695	-0.169071	0.022946
0.100230	-16259.818798	-15044.325159	31304.143957	1215.493639	47563.962756	1.592023	1.897717	-0.986535	0.820992	0.520507	-0.128113	-0.017430	-0.176498	0.084718
0.100240	-16259.821449	-15044.329565	31304.151014	1215.491884	47563.972462	1.592923	1.911890	-0.552020	0.820916	0.518061	-0.080498	-0.018167	-0.183895	0.130702
0.100250	-16259.824099	-15044.333971	31304.158070	1215.490128	47563.982169	1.593830	1.926066	-0.117202	0.820841	0.515516	-0.017935	-0.018911	-0.191263	0.152324
0.100260	-16259.826749	-15044.338377	31304.165126	1215.488372	47563.991876	1.594746	1.940247	0.317994	0.820763	0.512872	0.047911	-0.019660	-0.198600	0.145555
0.100270	-16259.829400	-15044.342783	31304.172183	1215.486616	47564.001582	1.595669	1.954435	0.753570	0.820679	0.510127	0.104765	-0.020417	-0.205906	0.111655
0.100280	-16259.832050	-15044.347189	31304.179239	1215.484861	47564.011289	1.596598	1.968628	1.189462	0.820586	0.507278	0.142025	-0.021177	-0.213178	0.056946
0.100290	-16259.834700	-15044.351595	31304.186295	1215.483105	47564.020996	1.597530	1.982824	1.625547	0.820482	0.504326	0.152745	-0.021940	-0.220413	-0.008371
0.100300	-16259.837351	-15044.356001	31304.193352	1215.481349	47564.030702	1.598460	1.997020	2.061664	0.820367	0.501271	0.134928	-0.022700	-0.227606	-0.072119
0.100310	-16259.840001	-15044.360407	31304.200408	1215.479594	47564.040409	1.599385	2.011212	2.497651	0.820241	0.498113	0.091893	-0.023456	-0.234754	-0.122412
0.100320	-16259.842651	-15044.364813	31304.207464	1215.477838	47564.050116	1.600301	2.025396	2.933365	0.820107	0.494854	0.031667	-0.024204	-0.241855	-0.149873
0.100330	-16259.845302	-15044.369219	31304.214521	1215.476082	47564.059822	1.601206	2.039569	-2.914466	0.819967	0.491499	-0.034524	-0.024942	-0.248906	-0.149381
0.100340	-16259.847952	-15044.373625	31304.221577	1215.474327	47564.069529	1.602100	2.053729	-2.479497	0.819826	0.488048	-0.094337	-0.025672	-0.255905	-0.121028
0.100350	-16259.850602	-15044.378031	31304.228633	1215.472571	47564.079236	1.602985	2.067876	-2.044864	0.819687	0.484506	-0.136621	-0.026394	-0.262853	-0.070100
0.100360	-16259.853253	-15044.382437	31304.235690	1215.470815	47564.088942	1.603863	2.082012	-1.610461	0.819551	0.480874	-0.153492	-0.027110	-0.269749	-0.006091
0.100370	-16259.855903	-15044.386843	31304.242746	1215.469060	47564.098649	1.604740	2.096139	-1.176139	0.819419	0.477154	-0.141805	-0.027825	-0.276595	0.059063
0.100380	-16259.858553	-15044.391249	31304.249802	1215.467304	47564.108356	1.605618	2.110260	-0.741735	0.819291	0.473346	-0.103738	-0.028541	-0.283393	0.113217
0.100390	-16259.861204	-15044.395655	31304.256859	1215.465549	47564.118062	1.606501	2.124380	-0.307103	0.819166	0.469449	-0.046389	-0.029261	-0.290141	0.146273
0.100400	-16259.863854	-15044.400061	31304.263915	1215.463793	47564.127769	1.607392	2.138502	0.127865	0.819039	0.465461	0.019551	-0.029987	-0.296841	0.152070
0.100410	-16259.866504	-15044.404467	31304.270971	1215.462037	47564.137476	1.608290	2.152627	0.563212	0.818907	0.461382	0.081787	-0.030719	-0.303492	0.129525
0.100420	-16259.869155	-15044.408873	31304.278028	1215.460282	47564.147182	1.609195	2.166757	0.998917	0.818769	0.457210	0.128715	-0.031455	-0.310091	0.082844
0.100430	-16259.871805	-15044.413279	31304.285084	1215.458526	47564.156889	1.610104	2.180891	1.434889	0.818620	0.452944	0.151587	-0.032194	-0.316635	0.020730
0.100440	-16259.874456	-15044.417685	31304.292140	1215.456771	47564.166596	1.611012	2.195026	1.870991	0.818460	0.448584	0.146139	-0.032932	-0.323121	-0.045237
0.100450	-16259.877106	-15044.422091	31304.299197	1215.455015	47564.176303	1.611916	2.209159	2.307059	0.818290	0.444131	0.113385	-0.033666	-0.329546	-0.102756
0.100460	-16259.879756	-15044.426497	31304.306253	1215.453260	47564.186009	1.612811	2.223287	2.742939	0.818110	0.439587	0.059434	-0.034393	-0.335907	-0.141104
0.100470	-16259.882407	-15044.430903	31304.313309	1215.451504	47564.195716	1.613696	2.237404	-3.104674	0.817924	0.434955	-0.005656	-0.035110	-0.342200	-0.153130
0.100480	-16259.885057	-15044.435308	31304.320366	1215.449749	47564.205423	1.614569	2.251509	-2.669473	0.817736	0.430237	-0.069749	-0.035818	-0.348424	-0.136592
0.100490	-16259.887708	-15044.439714	31304.327422	1215.447993	47564.215130	1.615432	2.265600	-2.234636	0.817547	0.425438	-0.120895	-0.036516	-0.354579	-0.094573
0.100500	-16259.890358	-15044.444120	31304.334478	1215.446238	47564.224836	1.616286	2.279677	-1.800094	0.817362	0.420559	-0.149558	-0.037207	-0.360664	-0.034907
0.100510	-16259.893008	-15044.448526	31304.341535	1215.444482	47564.234543	1.617135	2.293741	-1.365722	0.817182	0.415602	-0.150393	-0.037894	-0.366682	0.031282
0.100520	-16259.895659	-15044.452932	31304.348591	1215.442727	47564.244250	1.617984	2.307795	-0.931365	0.817006	0.410570	-0.123246	-0.038581	-0.372633	0.091653
0.100530	-16259.898309	-15044.457338	31304.355647	1215.440971	47564.253957	1.618835	2.321842	-0.496868	0.816833	0.405460	-0.073176	-0.039270	-0.378518	0.134952
0.100540	-16259.900960	-15044.461744	31304.362703	1215.439216	47564.263663	1.619693	2.335887	-0.062100	0.816662	0.400274	-0.009520	-0.039964	-0.384338	0.153104
0.100550	-16259.903610	-15044.466150	31304.369760	1215.437461	47564.273370	1.620557	2.349932	0.373020	0.816487	0.395009	0.055855	-0.040663	-0.390092	0.142728
0.100560	-16259.906261	-15044.470555	31304.376816	1215.435705	47564.283077	1.621429	2.363980	0.808509	0.816307	0.389664	0.110761	-0.041367	-0.395779	0.105756
0.100570	-16259.908911	-15044.474961	31304.383872	1215.433950	47564.292784	1.622305	2.378031	1.244318	0.816119	0.384238	0.144960	-0.042074	-0.401396	0.049083
0.100580	-16259.911562	-15044.479367	31304.390929	1215.432194	47564.302490	1.623182	2.392084	1.680337	0.815920	0.378731	0.152076	-0.042781	-0.406941	-0.016725
0.100590	-16259.914212	-15044.483773	31304.397985	1215.430439	47564.312197	1.624056	2.406138	2.116419	0.815710	0.373144	0.130784	-0.043485	-0.412409	-0.079399
0.100600	-16259.916863	-15044.488179	31304.405041	1215.428684	47564.321904	1.624923	2.420187	2.552406	0.815491	0.367478	0.085052	-0.044183	-0.417798	-0.127252
0.100610	-16259.919513	-15044.492585	31304.412098	1215.426928	47564.331611	1.625779	2.434230	2.988157	0.815265	0.361736	0.023408	-0.044871	-0.423106	-0.151362
0.100620	-16259.922164	-15044.496990	31304.419154	1215.425173	47564.341317	1.626624	2.448261	-2.859608	0.815035	0.355921	-0.042655	-0.045549	-0.428329	-0.147235
0.100630	-16259.924814	-15044.501396	31304.426210	1215.423418	47564.351024	1.627456	2.462278	-2.424554	0.814804	0.350038	-0.100819	-0.046216	-0.433468	-0.115640
0.100640	-16259.927464	-15044.505802	31304.433266	1215.421662	47564.360731	1.628279	2.476280	-1.989833	0.814576	0.344088	-0.140241	-0.046875	-0.438523	-0.062466
0.100650	-16259.930115	-15044.510208	31304.440323	1215.419907	47564.370438	1.629094	2.490267	-1.555353	0.814352	0.338075	-0.153570	-0.047528	-0.443494	0.002372
0.100660	-16259.932765	-15044.514614	31304.447379	1215.418152	47564.380145	1.629906	2.504240	-1.120978	0.814134	0.332000	-0.138321	-0.048179	-0.448383	0.066786
0.100670	-16259.935416	-15044.519019	31304.454435	1215.416397	47564.389851	1.630718	2.518202	-0.686556	0.813921	0.325863	-0.097336	-0.048830	-0.453192	0.118766
0.100680	-16259.938067	-15044.523425	31304.461492	1215.414641	47564.399558	1.631535	2.532157	-0.251942	0.813709	0.319664	-0.038257	-0.049485	-0.457920	0.148621
0.100690	-16259.940717	-15044.527831	31304.468548	1215.412886	47564.409265	1.632359	2.546109	0.182972	0.813498	0.313403	0.027902	-0.050144	-0.462569	0.150786
0.100700	-16259.943368	-15044.532237	31304.475604	1215.411131	47564.418972	1.633189	2.560060	0.618242	0.813282	0.307078	0.088805	-0.050809	-0.467138	0.124857
0.100710	-16259.946018	-15044.536642	31304.482660	1215.409376	47564.428679	1.634024	2.574013	1.053857	0.813060	0.300688	0.133099	-0.051477	-0.471624	0.075667
0.100720	-16259.948669	-15044.541048	31304.489717	1215.407620	47564.438385	1.634862	2.587968	1.489742	0.812828	0.294233	0.152524	-0.052146	-0.476026	0.012390
0.100730	-16259.951319	-15044.545454	31304.496773	1215.405865	47564.448092	1.635698	2.601924	1.925776	0.812586	0.287713	0.143460	-0.052812	-0.480340	-0.053178
0.100740	-16259.953970	-15044.549860	31304.503829	1215.404110	47564.457799	1.636528	2.615879	2.361808	0.812335	0.281130	0.107597	-0.053473	-0.484563	-0.108812
0.100750	-16259.956620	-15044.554265	31304.510886	1215.402355	47564.467506	1.637349	2.629829	2.797688	0.812076	0.274487	0.051621	-0.054126	-0.488692	-0.144138
0.100760	-16259.959271	-15044.558671	31304.517942	1215.400600	47564.477213	1.638158	2.643771	-3.049887	0.811812	0.267785	-0.014031	-0.054768	-0.492726	-0.152571
0.100770	-16259.961921	-15044.563077	31304.524998	1215.398845	47564.486920	1.638954	2.657700	-2.614617	0.811546	0.261030	-0.077118	-0.055399	-0.496663	-0.132537
0.100780	-16259.964572	-15044.567482	31304.532054	1215.397089	47564.496626	1.639738	2.671614	-2.179694	0.811282	0.254225	-0.125878	-0.056020	-0.500503	-0.087772
0.100790	-16259.967223	-15044.571888	31304.539111	1215.395334	47564.506333	1.640513	2.685513	-1.745061	0.811023	0.247372	-0.151220	-0.056634	-0.504247	-0.026622
0.100800	-16259.969873	-15044.576294	31304.546167	1215.393579	47564.516040	1.641282	2.699395	-1.310610	0.810770	0.240473	-0.148418	-0.057243	-0.507897	0.039512
0.100810	-16259.972524	-15044.580700	31304.553223	1215.391824	47564.525747	1.642050	2.713263	-0.876200	0.810522	0.233530	-0.117995	-0.057851	-0.511454	0.098301
0.100820	-16259.975174	-15044.585105	31304.560280	1215.390069	47564.535454	1.642821	2.727120	-0.441684	0.810278	0.226544	-0.065622	-0.058461	-0.514920	0.138783
0.100830	-16259.977825	-15044.589511	31304.567336	1215.388314	47564.545161	1.643596	2.740969	-0.006936	0.810036	0.219513	-0.001064	-0.059075	-0.518295	0.153411
0.100840	-16259.980475	-15044.593917	31304.574392	1215.386559	47564.554867	1.644378	2.754814	0.428128	0.809792	0.212436	0.063643	-0.059694	-0.521580	0.139458
0.100850	-16259.983126	-15044.598322	31304.581448	1215.384804	47564.564574	1.645166	2.768658	0.863536	0.809543	0.205313	0.116434	-0.060316	-0.524773	0.099525
0.100860	-16259.985777	-15044.602728	31304.588505	1215.383049	47564.574281	1.645957	2.782504	1.299252	0.809286	0.198144	0.147469	-0.060941	-0.527872	0.041058
0.100870	-16259.988427	-15044.607134	31304.595561	1215.381294	47564.583988	1.646747	2.796351	1.735182	0.809020	0.190927	0.150960	-0.061564	-0.530875	-0.025042
0.100880	-16259.991078	-15044.611539	31304.602617	1215.379539	47564.593695	1.647534	2.810198	2.171195	0.808744	0.183664	0.126257	-0.062183	-0.533778	-0.086451
0.100890	-16259.993729	-15044.615945	31304.609673	1215.377784	47564.603402	1.648312	2.824043	2.607145	0.808460	0.176359	0.077966	-0.062794	-0.536579	-0.131720
0.100900	-16259.996379	-15044.620350	31304.616730	1215.376029	47564.613109	1.649079	2.837882	3.042899	0.808171	0.169013	0.015091	-0.063396	-0.539277	-0.152408
0.100910	-16259.999030	-15044.624756	31304.623786	1215.374274	47564.622816	1.649833	2.851712	-2.804825	0.807879	0.161630	-0.050646	-0.063986	-0.541869	-0.144658
0.100920	-16260.001680	-15044.629162	31304.630842	1215.372519	47564.632523	1.650574	2.865529	-2.369698	0.807589	0.154214	-0.106987	-0.064565	-0.544355	-0.109916
0.100930	-16260.004331	-15044.633567	31304.637898	1215.370764	47564.642229	1.651304	2.879330	-1.934886	0.807302	0.146769	-0.143428	-0.065135	-0.546736	-0.054657
0.100940	-16260.006982	-15044.637973	31304.644955	1215.369009	47564.651936	1.652026	2.893115	-1.500311	0.807022	0.139297	-0.153174	-0.065699	-0.549015	0.010814
0.100950	-16260.009632	-15044.642378	31304.652011	1215.367254	47564.661643	1.652745	2.906883	-1.065855	0.806748	0.131799	-0.134409	-0.066260	-0.551191	0.074293
0.100960	-16260.012283	-15044.646784	31304.659067	1215.365499	47564.671350	1.653463	2.920637	-0.631379	0.806479	0.124277	-0.090630	-0.066821	-0.553269	0.123942
0.100970	-16260.014934	-15044.651190	31304.666123	1215.363744	47564.681057	1.654186	2.934380	-0.196747	0.806214	0.116730	-0.030000	-0.067386	-0.555248	0.150507
0.100980	-16260.017584	-15044.655595	31304.673180	1215.361989	47564.690764	1.654914	2.948115	0.238144	0.805949	0.109157	0.036178	-0.067955	-0.557129	0.149033
0.100990	-16260.020235	-15044.660001	31304.680236	1215.360234	47564.700471	1.655648	2.961846	0.673355	0.805682	0.101559	0.095565	-0.068528	-0.558912	0.119797
0.101000	-16260.022886	-15044.664406	31304.687292	1215.358479	47564.710178	1.656387	2.975576	1.108884	0.805408	0.093933	0.137090	-0.069104	-0.560596	0.068248
0.101010	-16260.025536	-15044.668812	31304.694348	1215.356724	47564.719885	1.657126	2.989307	1.544672	0.805126	0.086280	0.153010	-0.069680	-0.562179	0.003998
0.101020	-16260.028187	-15044.673217	31304.701405	1215.354970	47564.729592	1.657864	3.003038	1.980613	0.804835	0.078601	0.140358	-0.070252	-0.563657	-0.060973
0.101030	-16260.030838	-15044.677623	31304.708461	1215.353215	47564.739299	1.658594	3.016770	2.416574	0.804536	0.070897	0.101493	-0.070819	-0.565029	-0.114553
0.101040	-16260.033488	-15044.682029	31304.715517	1215.351460	47564.749005	1.659314	3.030499	2.852419	0.804231	0.063172	0.043661	-0.071375	-0.566291	-0.146752
0.101050	-16260.036139	-15044.686434	31304.722573	1215.349705	47564.758712	1.660021	3.044221	-2.995152	0.803922	0.055428	-0.022355	-0.071921	-0.567444	-0.151566
0.101060	-16260.038790	-15044.690840	31304.729629	1215.347950	47564.768419	1.660715	3.057934	-2.559838	0.803614	0.047670	-0.084247	-0.072455	-0.568486	-0.128097
0.101070	-16260.041441	-15044.695245	31304.736686	1215.346195	47564.778126	1.661396	3.071633	-2.124839	0.803309	0.039901	-0.130474	-0.072979	-0.569418	-0.080722
0.101080	-16260.044091	-15044.699651	31304.743742	1215.344441	47564.787833	1.662067	3.085316	-1.690110	0.803011	0.032125	-0.152418	-0.073496	-0.570241	-0.018272
0.101090	-16260.046742	-15044.704056	31304.750798	1215.342686	47564.797540	1.662733	3.098983	-1.255561	0.802719	0.024343	-0.145987	-0.074008	-0.570958	0.047608
0.101100	-16260.049393	-15044.708462	31304.757854	1215.340931	47564.807247	1.663397	3.112633	-0.821067	0.802435	0.016557	-0.112380	-0.074519	-0.571571	0.104636
0.101110	-16260.052043	-15044.712867	31304.764911	1215.339176	47564.816954	1.664063	3.126269	-0.386498	0.802155	0.008767	-0.057862	-0.075032	-0.572082	0.142179
0.101120	-16260.054694	-15044.717273	31304.771967	1215.337422	47564.826661	1.664733	3.139894	0.048265	0.801878	0.000973	0.007402	-0.075548	-0.572491	0.153238
0.101130	-16260.057345	-15044.721678	31304.779023	1215.335667	47564.836368	1.665410	-3.129674	0.483303	0.801600	-0.006827	0.071244	-0.076069	-0.572800	0.135751
0.101140	-16260.059996	-15044.726084	31304.786079	1215.333912	47564.846075	1.666092	-3.116060	0.918647	0.801318	-0.014634	0.121763	-0.076594	-0.573007	0.092978
0.101150	-16260.062646	-15044.730489	31304.793135	1215.332157	47564.855782	1.666776	-3.102447	1.354272	0.801030	-0.022446	0.149539	-0.077120	-0.573111	0.032894
0.101160	-16260.065297	-15044.734894	31304.800192	1215.330403	47564.865489	1.667460	-3.088833	1.790101	0.800733	-0.030265	0.149393	-0.077643	-0.573110	-0.033298
0.101170	-16260.067948	-15044.739300	31304.807248	1215.328648	47564.875196	1.668138	-3.075219	2.226020	0.800428	-0.038088	0.121354	-0.078162	-0.573002	-0.093258
0.101180	-16260.070599	-15044.743705	31304.814304	1215.326893	47564.884903	1.668807	-3.061604	2.661899	0.800117	-0.045914	0.070649	-0.078672	-0.572784	-0.135806
0.101190	-16260.073250	-15044.748111	31304.821360	1215.325139	47564.894610	1.669465	-3.047993	3.097619	0.799802	-0.053738	0.006733	-0.079172	-0.572455	-0.153010
0.101200	-16260.075900	-15044.752516	31304.828417	1215.323384	47564.904317	1.670108	-3.034389	-2.750097	0.799486	-0.061558	-0.058478	-0.079660	-0.572014	-0.141661
0.101210	-16260.078551	-15044.756922	31304.835473	1215.321629	47564.914024	1.670738	-3.020794	-2.314920	0.799173	-0.069369	-0.112826	-0.080138	-0.571462	-0.103876
0.101220	-16260.081202	-15044.761327	31304.842529	1215.319875	47564.923731	1.671357	-3.007213	-1.880025	0.798866	-0.077169	-0.146176	-0.080606	-0.570800	-0.046700
0.101230	-16260.083853	-15044.765732	31304.849585	1215.318120	47564.933438	1.671968	-2.993648	-1.445350	0.798566	-0.084954	-0.152311	-0.081069	-0.570031	0.019208
0.101240	-16260.086503	-15044.770138	31304.856641	1215.316366	47564.943145	1.672575	-2.980100	-1.010792	0.798274	-0.092722	-0.130087	-0.081529	-0.569157	0.081559
0.101250	-16260.089154	-15044.774543	31304.863698	1215.314611	47564.952852	1.673183	-2.966567	-0.576231	0.797989	-0.100474	-0.083647	-0.081990	-0.568179	0.128728
0.101260	-16260.091805	-15044.778949	31304.870754	1215.312856	47564.962559	1.673794	-2.953048	-0.141546	0.797709	-0.108209	-0.021649	-0.082454	-0.567101	0.151921
0.101270	-16260.094456	-15044.783354	31304.877810	1215.311102	47564.972266	1.674411	-2.939539	0.293358	0.797430	-0.115929	0.044348	-0.082922	-0.565924	0.146814
0.101280	-16260.097107	-15044.787759	31304.884866	1215.309347	47564.981973	1.675033	-2.926038	0.728537	0.797148	-0.123633	0.102040	-0.083394	-0.564646	0.114358
0.101290	-16260.099758	-15044.792165	31304.891922	1215.307593	47564.991680	1.675659	-2.912539	1.163995	0.796862	-0.131323	0.140670	-0.083869	-0.563268	0.060605
0.101300	-16260.102408	-15044.796570	31304.898979	1215.305838	47565.001387	1.676287	-2.899041	1.599687	0.796568	-0.138999	0.153037	-0.084343	-0.561787	-0.004422
0.101310	-16260.105059	-15044.800976	31304.906035	1215.304084	47565.011094	1.676911	-2.885542	2.035522	0.796268	-0.146659	0.136834	-0.084814	-0.560202	-0.068602
0.101320	-16260.107710	-15044.805381	31304.913091	1215.302329	47565.020801	1.677527	-2.872042	2.471385	0.795960	-0.154302	0.095084	-0.085278	-0.558510	-0.119966
0.101330	-16260.110361	-15044.809786	31304.920147	1215.300575	47565.030508	1.678133	-2.858542	2.907159	0.795648	-0.161925	0.035570	-0.085731	-0.556710	-0.148940
0.101340	-16260.113012	-15044.814192	31304.927203	1215.298820	47565.040215	1.678725	-2.845045	-2.940444	0.795335	-0.169524	-0.030610	-0.086174	-0.554802	-0.150120
0.101350	-16260.115663	-15044.818597	31304.934260	1215.297066	47565.049922	1.679303	-2.831555	-2.505117	0.795024	-0.177096	-0.091119	-0.086606	-0.552785	-0.123287
0.101360	-16260.118313	-15044.823002	31304.941316	1215.295311	47565.059629	1.679869	-2.818075	-2.070062	0.794718	-0.184636	-0.134674	-0.087028	-0.550662	-0.073444
0.101370	-16260.120964	-15044.827408	31304.948372	1215.293557	47565.069336	1.680426	-2.804608	-1.635245	0.794419	-0.192143	-0.153154	-0.087442	-0.548433	-0.009884
0.101380	-16260.123615	-15044.831813	31304.955428	1215.291802	47565.079043	1.680976	-2.791157	-1.200590	0.794129	-0.199613	-0.143114	-0.087853	-0.546103	0.055543
0.101390	-16260.126266	-15044.836218	31304.962484	1215.290048	47565.088750	1.681526	-2.777721	-0.765992	0.793848	-0.207046	-0.106425	-0.088263	-0.543673	0.110638
0.101400	-16260.128917	-15044.840623	31304.969540	1215.288294	47565.098457	1.682077	-2.764301	-0.331337	0.793572	-0.214443	-0.049927	-0.088676	-0.541146	0.145129
0.101410	-16260.131568	-15044.845029	31304.976597	1215.286539	47565.108164	1.682634	-2.750894	0.103477	0.793300	-0.221802	0.015846	-0.089092	-0.538523	0.152586
0.101420	-16260.134219	-15044.849434	31304.983653	1215.284785	47565.117872	1.683196	-2.737497	0.538523	0.793028	-0.229127	0.078631	-0.089514	-0.535806	0.131617
0.101430	-16260.136870	-15044.853839	31304.990709	1215.283030	47565.127579	1.683764	-2.724105	0.973830	0.792753	-0.236416	0.126724	-0.089938	-0.532994	0.086133
0.101440	-16260.139521	-15044.858245	31304.997765	1215.281276	47565.137286	1.684334	-2.710716	1.409378	0.792473	-0.243671	0.151157	-0.090364	-0.530087	0.024614
0.101450	-16260.142171	-15044.862650	31305.004821	1215.279522	47565.146993	1.684903	-2.697327	1.845104	0.792185	-0.250892	0.147375	-0.090788	-0.527081	-0.041472
0.101460	-16260.144822	-15044.867055	31305.011877	1215.277767	47565.156700	1.685466	-2.683936	2.280913	0.791891	-0.258076	0.116084	-0.091206	-0.523976	-0.099801
0.101470	-16260.147473	-15044.871460	31305.018934	1215.276013	47565.166407	1.686020	-2.670543	2.716694	0.791592	-0.265222	0.063118	-0.091616	-0.520771	-0.139500
0.101480	-16260.150124	-15044.875866	31305.025990	1215.274259	47565.176114	1.686562	-2.657150	-3.130841	0.791291	-0.272326	-0.001647	-0.092016	-0.517463	-0.153167
0.101490	-16260.152775	-15044.880271	31305.033046	1215.272504	47565.185821	1.687090	-2.643761	-2.695399	0.790991	-0.279384	-0.066136	-0.092404	-0.514054	-0.138254
0.101500	-16260.155426	-15044.884676	31305.040102	1215.270750	47565.195528	1.687605	-2.630377	-2.260203	0.790696	-0.286393	-0.118326	-0.092782	-0.510545	-0.097541
0.101510	-16260.158077	-15044.889081	31305.047158	1215.268996	47565.205235	1.688108	-2.617004	-1.825245	0.790408	-0.293350	-0.148485	-0.093152	-0.506937	-0.038619
0.101520	-16260.160728	-15044.893487	31305.054214	1215.267241	47565.214942	1.688604	-2.603643	-1.390475	0.790129	-0.300252	-0.150991	-0.093517	-0.503234	0.027526
0.101530	-16260.163379	-15044.897892	31305.061271	1215.265487	47565.224650	1.689097	-2.590298	-0.955806	0.789859	-0.307098	-0.125375	-0.093880	-0.499438	0.088561
0.101540	-16260.166030	-15044.902297	31305.068327	1215.263733	47565.234357	1.689591	-2.576968	-0.521137	0.789597	-0.313888	-0.076413	-0.094244	-0.495552	0.133108
0.101550	-16260.168681	-15044.906702	31305.075383	1215.261979	47565.244064	1.690090	-2.563652	-0.086367	0.789340	-0.320623	-0.013235	-0.094612	-0.491579	0.152859
0.101560	-16260.171332	-15044.911107	31305.082439	1215.260224	47565.253771	1.690594	-2.550347	0.348585	0.789086	-0.327302	0.052382	-0.094985	-0.487520	0.144133
0.101570	-16260.173983	-15044.915513	31305.089495	1215.258470	47565.263478	1.691104	-2.537052	0.783766	0.788830	-0.333928	0.108203	-0.095363	-0.483376	0.108557
0.101580	-16260.176634	-15044.919918	31305.096551	1215.256716	47565.273185	1.691618	-2.523761	1.219179	0.788571	-0.340500	0.143822	-0.095743	-0.479146	0.052763
0.101590	-16260.179285	-15044.924323	31305.103608	1215.254962	47565.282892	1.692133	-2.510472	1.654787	0.788305	-0.347020	0.152597	-0.096122	-0.474828	-0.012847
0.101600	-16260.181936	-15044.928728	31305.110664	1215.253208	47565.292599	1.692645	-2.497181	2.090513	0.788034	-0.353486	0.132893	-0.096499	-0.470421	-0.076040
