#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.145900	-16271.976000	-15064.378837	31336.354837	1207.597163	47608.330838	-1.516818	1.322548	1.181484	-0.779475	0.587326	0.141919	0.042116	0.148873	0.058223
0.146800	-16272.216655	-15064.772638	31336.989293	1207.444016	47609.205948	-1.479697	2.495144	2.650552	-0.784387	0.359450	0.072291	0.071656	-0.476335	-0.135192
0.147700	-16272.457351	-15065.166386	31337.623737	1207.290966	47610.081088	-1.414526	-2.569269	-2.161206	-0.803300	-0.304104	-0.127081	0.126564	-0.472027	-0.085163
0.148600	-16272.698090	-15065.560079	31338.258169	1207.138010	47610.956258	-1.318395	-1.284217	-0.687797	-0.800149	-0.519906	-0.097112	0.206359	0.153212	0.118193
0.149500	-16272.938870	-15065.953719	31338.892589	1206.985151	47611.831459	-1.223077	-0.001562	0.783881	-0.763097	-0.000880	0.108254	0.276581	0.563627	0.108584
0.150400	-16273.179692	-15066.347304	31339.526996	1206.832388	47612.706689	-1.159476	1.213462	2.252980	-0.720563	0.560880	0.119136	0.314311	0.209412	-0.096772
0.151300	-16273.420556	-15066.740836	31340.161392	1206.679720	47613.581948	-1.122281	2.384888	-2.560333	-0.703520	0.415881	-0.084136	0.338552	-0.440460	-0.128066
0.152200	-16273.661462	-15067.134314	31340.795776	1206.527148	47614.457238	-1.070755	-2.705105	-1.087615	-0.704159	-0.243859	-0.135514	0.384722	-0.522746	0.071099
0.153100	-16273.902410	-15067.527738	31341.430148	1206.374672	47615.332558	-0.983229	-1.442785	0.385182	-0.686197	-0.540300	0.057590	0.457033	0.069545	0.142045
0.154000	-16274.143400	-15067.921108	31342.064508	1206.222293	47616.207908	-0.881171	-0.145391	1.855081	-0.633354	-0.079675	0.147450	0.522331	0.544139	-0.043085
0.154900	-16274.384432	-15068.314424	31342.698856	1206.070009	47617.083288	-0.800976	1.100363	-2.959322	-0.571388	0.522183	-0.027831	0.553857	0.265536	-0.150994
0.155800	-16274.625506	-15068.707685	31343.333192	1205.917821	47617.958698	-0.755759	2.282496	-1.488088	-0.534092	0.460674	-0.152690	0.566729	-0.397326	0.012658
0.156700	-16274.866622	-15069.100893	31343.967516	1205.765729	47618.834138	-0.714470	-2.824933	-0.014945	-0.518375	-0.184382	-0.002290	0.597666	-0.562679	0.153208
0.157600	-16275.107780	-15069.494047	31344.601827	1205.613733	47619.709608	-0.640160	-1.592528	1.456349	-0.488383	-0.554769	0.152574	0.655730	-0.012058	0.017538
0.158500	-16275.348980	-15069.887147	31345.236127	1205.461833	47620.585108	-0.537978	-0.297280	2.925056	-0.423481	-0.158645	0.033023	0.709725	0.517842	-0.150115
0.159400	-16275.590222	-15070.280193	31345.870415	1205.310029	47621.460638	-0.443208	0.978929	-1.888421	-0.346233	0.472840	-0.145724	0.729363	0.317873	-0.047908
0.160300	-16275.831506	-15070.673185	31346.504691	1205.158322	47622.336198	-0.383617	2.183033	-0.415777	-0.292835	0.494006	-0.061857	0.725535	-0.346917	0.140101
0.161200	-16276.072833	-15071.066123	31347.138955	1205.006710	47623.211788	-0.345797	-2.930668	1.056938	-0.265093	-0.126451	0.133548	0.735813	-0.590591	0.075379
0.162100	-16276.314201	-15071.459006	31347.773207	1204.855195	47624.087408	-0.286499	-1.727515	2.526781	-0.228066	-0.563170	0.088617	0.774146	-0.088989	-0.125501
0.163000	-16276.555611	-15071.851836	31348.407447	1204.703776	47624.963058	-0.190951	-0.451189	-2.287560	-0.156920	-0.235963	-0.115715	0.811771	0.487001	-0.100829
0.163900	-16276.797064	-15072.244611	31349.041675	1204.552453	47625.838739	-0.086485	0.846632	-0.816070	-0.070681	0.415015	-0.111521	0.815226	0.367065	0.104881
0.164800	-16277.038559	-15072.637333	31349.675891	1204.401226	47626.714450	-0.009487	2.081276	0.657459	-0.007505	0.516753	0.093535	0.791041	-0.289375	0.121152
0.165700	-16277.280095	-15073.030000	31350.310095	1204.250095	47627.590191	0.033369	-3.026166	2.129066	0.025945	-0.070218	0.130090	0.777226	-0.605633	-0.081247
0.166600	-16277.521674	-15073.422613	31350.944287	1204.099061	47628.465962	0.079722	-1.845281	-2.685048	0.063310	-0.564948	-0.067657	0.792442	-0.159085	-0.137751
0.167500	-16277.763295	-15073.815172	31351.578467	1203.948123	47629.341763	0.162956	-0.598770	-1.214880	0.133293	-0.309493	-0.143530	0.810717	0.453582	0.053357
0.168400	-16278.004959	-15074.207677	31352.212635	1203.797282	47630.217594	0.270406	0.704167	0.258308	0.220626	0.351307	0.039052	0.795922	0.413576	0.147805
0.169300	-16278.246664	-15074.600127	31352.846792	1203.646537	47631.093456	0.363944	1.972217	1.731556	0.285776	0.530415	0.151129	0.750241	-0.225145	-0.024507
0.170200	-16278.488412	-15074.992524	31353.480936	1203.495888	47631.969348	0.419607	-3.116502	-3.081399	0.317441	-0.015247	-0.009229	0.711591	-0.607536	-0.153138
0.171100	-16278.730202	-15075.384866	31354.115068	1203.345336	47632.845270	0.459106	-1.946953	-1.612205	0.347522	-0.559220	-0.153163	0.703007	-0.220871	-0.006346
0.172000	-16278.972034	-15075.777154	31354.749188	1203.194880	47633.721222	0.526801	-0.732589	-0.140348	0.408119	-0.376958	-0.021395	0.701684	0.419032	0.151443
0.172900	-16279.213908	-15076.169388	31355.383296	1203.044520	47634.597205	0.629861	0.556438	1.333494	0.487967	0.284580	0.148685	0.669456	0.457526	0.035961
0.173800	-16279.455825	-15076.561568	31356.017393	1202.894257	47635.473218	0.735661	1.852050	2.805263	0.546866	0.536970	0.050615	0.604162	-0.155137	-0.144776
0.174700	-16279.697784	-15076.953693	31356.651477	1202.744091	47636.349261	0.808891	3.075793	-2.008840	0.569114	0.039326	-0.139027	0.542983	-0.596795	-0.065120
0.175600	-16279.939785	-15077.345764	31357.285549	1202.594021	47637.225334	0.850360	-2.036255	-0.538752	0.584343	-0.544984	-0.078620	0.512960	-0.273727	0.131530
0.176500	-16280.181828	-15077.737781	31357.919610	1202.444047	47638.101438	0.903072	-0.848695	0.934382	0.627594	-0.436139	0.123075	0.494894	0.384148	0.090951
0.177400	-16280.423914	-15078.129744	31358.553658	1202.294170	47638.977572	0.994995	0.411808	2.407451	0.691920	0.217760	0.102710	0.449184	0.498555	-0.113819
0.178300	-16280.666042	-15078.521652	31359.187694	1202.144390	47639.853737	1.106441	1.719818	-2.405811	0.737154	0.538629	-0.103138	0.369229	-0.080867	-0.113916
0.179200	-16280.908213	-15078.913506	31359.821719	1201.994707	47640.729932	1.197849	2.978628	-0.937003	0.743341	0.094503	-0.123744	0.290837	-0.574755	0.090945
0.180100	-16281.150426	-15079.305306	31360.455731	1201.845120	47641.606157	1.250284	-2.118384	0.534512	0.737358	-0.521377	0.078054	0.244772	-0.317931	0.131848
0.181000	-16281.392681	-15079.697051	31361.089732	1201.695630	47642.482412	1.292995	-0.947135	2.008055	0.756831	-0.485112	0.138812	0.215829	0.349015	-0.064886
0.181900	-16281.634978	-15080.088742	31361.723720	1201.546236	47643.358699	1.369154	0.279154	-2.803633	0.799444	0.153561	-0.050931	0.163423	0.535730	-0.144919
0.182800	-16281.877318	-15080.480379	31362.357697	1201.396939	47644.235015	1.478529	1.579161	-1.334897	0.825596	0.537495	-0.149478	0.076392	-0.004496	0.035931
0.183700	-16282.119700	-15080.871961	31362.991662	1201.247739	47645.111362	1.584752	2.870455	0.134941	0.811198	0.151103	0.020637	-0.011322	-0.543568	0.152003
0.184600	-16282.362125	-15081.263489	31363.625614	1201.098636	47645.987739	1.654546	-2.199232	1.607953	0.780040	-0.487926	0.153018	-0.065481	-0.354586	-0.005688
0.185500	-16282.604592	-15081.654963	31364.259555	1200.949630	47646.864147	1.695886	-1.031039	3.081079	0.772069	-0.522484	0.009273	-0.097085	0.313020	-0.153057
0.186400	-16282.847102	-15082.046382	31364.893484	1200.800720	47647.740585	1.755328	0.164421	-1.732078	0.789732	0.094168	-0.151649	-0.147407	0.567556	-0.024673
0.187300	-16283.089654	-15082.437747	31365.527400	1200.651907	47648.617054	1.855140	1.438401	-0.263178	0.794369	0.535200	-0.039929	-0.232165	0.071275	0.148199
0.188200	-16283.332248	-15082.829057	31366.161305	1200.503191	47649.493554	1.969840	2.749101	1.208530	0.757973	0.209464	0.143126	-0.319611	-0.505987	0.054244
0.189100	-16283.574885	-15083.220313	31366.795198	1200.354572	47650.370083	2.059051	-2.284866	2.682472	0.701092	-0.444767	0.067807	-0.372384	-0.385448	-0.137164
0.190000	-16283.817565	-15083.611514	31367.429079	1200.206050	47651.246644	2.108888	-1.105465	-2.128656	0.665666	-0.547646	-0.130105	-0.397295	0.274976	-0.081182
0.190900	-16284.060287	-15084.002661	31368.062948	1200.057625	47652.123235	2.155420	0.068981	-0.659459	0.658812	0.040912	-0.094031	-0.436000	0.592151	0.121293
0.191800	-16284.303051	-15084.393754	31368.696805	1199.909297	47652.999856	2.239892	1.307642	0.810762	0.643144	0.532608	0.110981	-0.508587	0.143486	0.105490
0.192700	-16284.545858	-15084.784792	31369.330650	1199.761066	47653.876508	2.355076	2.616832	2.284262	0.587110	0.269234	0.115557	-0.585798	-0.465078	-0.100023
0.193600	-16284.788708	-15085.175775	31369.964483	1199.612932	47654.753191	2.461253	-2.380831	-2.525174	0.507921	-0.392834	-0.088487	-0.627664	-0.412683	-0.124891
0.194500	-16285.031600	-15085.566705	31370.598304	1199.464895	47655.629904	2.527548	-1.176578	-1.054637	0.449005	-0.560999	-0.133431	-0.636926	0.233372	0.075718
0.195400	-16285.274534	-15085.957579	31371.232113	1199.316955	47656.506648	2.569464	-0.009793	0.414569	0.421936	-0.005950	0.061756	-0.655205	0.607565	0.140331
0.196300	-16285.517511	-15086.348399	31371.865911	1199.169112	47657.383422	2.636212	1.194507	1.886484	0.391006	0.529666	0.145384	-0.706667	0.209280	-0.047484
0.197200	-16285.760531	-15086.739165	31372.499696	1199.021367	47658.260227	2.743626	2.481143	-2.922449	0.321574	0.329273	-0.033247	-0.764928	-0.423870	-0.149279
0.198100	-16286.003594	-15087.129876	31373.133469	1198.873718	47659.137063	2.860765	-2.490736	-1.450160	0.227307	-0.333957	-0.152236	-0.788029	-0.438518	0.018455
0.199000	-16286.246699	-15087.520532	31373.767231	1198.726167	47660.013929	2.947217	-1.251038	0.019037	0.152505	-0.564044	0.002923	-0.774682	0.186767	0.153535
0.199900	-16286.489846	-15087.911134	31374.400980	1198.578713	47660.890826	2.995098	-0.077045	1.489027	0.113019	-0.047261	0.152767	-0.765964	0.612207	0.012519
0.200800	-16286.733037	-15088.301681	31375.034717	1198.431356	47661.767754	3.046578	1.101702	2.962313	0.075279	0.525418	0.027288	-0.789898	0.266296	-0.150575
0.201700	-16286.976270	-15088.692173	31375.668443	1198.284096	47662.644713	3.139275	2.352723	-1.847270	0.001909	0.387657	-0.147465	-0.823417	-0.384975	-0.041842
0.202600	-16287.219545	-15089.082611	31376.302157	1198.136934	47663.521702	-3.023945	-2.613987	-0.376938	-0.097286	-0.270849	-0.056571	-0.823107	-0.464812	0.142904
0.203500	-16287.462863	-15089.472995	31376.935858	1197.989869	47664.398722	-2.918587	-1.335219	1.091799	-0.177699	-0.559282	0.136344	-0.783582	0.134247	0.070808
0.204400	-16287.706224	-15089.863324	31377.569548	1197.842901	47665.275772	-2.855297	-0.139193	2.563194	-0.219294	-0.084794	0.083779	-0.744926	0.605244	-0.128322
0.205300	-16287.949628	-15090.253598	31378.203226	1197.696030	47666.152854	-2.811532	1.027376	-2.246082	-0.253141	0.518169	-0.119576	-0.738897	0.313020	-0.095768
0.206200	-16288.193074	-15090.643817	31378.836892	1197.549257	47667.029966	-2.737375	2.241018	-0.773944	-0.319170	0.441825	-0.107353	-0.746119	-0.350197	0.109841
0.207100	-16288.436564	-15091.033982	31379.470545	1197.402582	47667.907109	-2.623363	-2.744002	0.695045	-0.411726	-0.206877	0.098488	-0.722055	-0.492615	0.118112
0.208000	-16288.680095	-15091.424092	31380.104187	1197.256004	47668.784283	-2.504514	-1.433784	2.164617	-0.486301	-0.549877	0.127184	-0.657153	0.075815	-0.085863
0.208900	-16288.923670	-15091.814147	31380.737817	1197.109523	47669.661487	-2.420522	-0.203162	-2.645525	-0.518782	-0.120903	-0.072877	-0.590219	0.586895	-0.134656
0.209800	-16289.167287	-15092.204148	31381.371435	1196.963139	47670.538723	-2.373600	0.966698	-1.171753	-0.537586	0.505780	-0.141239	-0.556633	0.349074	0.059556
0.210700	-16289.410948	-15092.594094	31382.005042	1196.816854	47671.415989	-2.316914	2.150611	0.298851	-0.585095	0.488905	0.045234	-0.540845	-0.320186	0.146827
0.211600	-16289.654651	-15092.983985	31382.638636	1196.670665	47672.293286	-2.216687	-2.869460	1.767698	-0.659915	-0.145623	0.150574	-0.497405	-0.521842	-0.030037
0.212500	-16289.898396	-15093.373822	31383.272218	1196.524575	47673.170614	-2.092475	-1.547415	-3.044021	-0.717928	-0.539164	-0.014913	-0.412660	0.012609	-0.152353
0.213400	-16290.142185	-15093.763603	31383.905788	1196.378582	47674.047973	-1.987872	-0.275786	-1.569720	-0.731199	-0.158077	-0.152946	-0.323972	0.558579	0.000165
0.214300	-16290.386016	-15094.153330	31384.539347	1196.232686	47674.925363	-1.927133	0.913206	-0.096853	-0.725516	0.486091	-0.014823	-0.270056	0.375385	0.152573
0.215200	-16290.629891	-15094.543003	31385.172893	1196.086888	47675.802784	-1.881174	2.080666	1.372694	-0.745501	0.526219	0.150494	-0.239114	-0.294255	0.030209
0.216100	-16290.873808	-15094.932620	31385.806428	1195.941188	47676.680235	-1.799759	-2.979190	2.842583	-0.793951	-0.090307	0.045122	-0.185030	-0.551169	-0.146380
0.217000	-16291.117768	-15095.322183	31386.439950	1195.795585	47677.557718	-1.679446	-1.670639	-1.967160	-0.827455	-0.530095	-0.140963	-0.090258	-0.053103	-0.058995
0.217900	-16291.361771	-15095.711690	31387.073461	1195.650080	47678.435232	-1.559115	-0.362704	-0.492694	-0.814689	-0.198434	-0.072355	0.009517	0.522892	0.134776
0.218800	-16291.605816	-15096.101143	31387.706960	1195.504673	47679.312776	-1.477691	0.859579	0.978608	-0.778806	0.457464	0.127269	0.072721	0.394172	0.085617
0.219700	-16291.849905	-15096.490541	31388.340446	1195.359364	47680.190351	-1.431383	2.026478	2.447787	-0.766289	0.551872	0.098081	0.107529	-0.270463	-0.117921
0.220600	-16292.094037	-15096.879885	31388.973921	1195.214152	47681.067958	-1.369027	-3.066993	-2.363895	-0.784004	-0.043216	-0.107337	0.160371	-0.578228	-0.109003
0.221500	-16292.338211	-15097.269173	31389.607384	1195.069038	47681.945595	-1.261351	-1.792257	-0.889356	-0.789679	-0.524727	-0.118728	0.252473	-0.118144	0.096294
0.222400	-16292.582429	-15097.658407	31390.240835	1194.924022	47682.823264	-1.133436	-0.466162	0.583878	-0.749030	-0.243212	0.084493	0.350217	0.483382	0.127880
0.223300	-16292.826689	-15098.047585	31390.874274	1194.779104	47683.700963	-1.030094	0.798267	2.053550	-0.682425	0.419321	0.136041	0.409717	0.408665	-0.071301
0.224200	-16293.070992	-15098.436709	31391.507702	1194.634283	47684.578694	-0.971598	1.981270	-2.760074	-0.637747	0.565271	-0.057104	0.435556	-0.246003	-0.142341
0.225100	-16293.315339	-15098.825778	31392.141117	1194.489561	47685.456456	-0.922524	-3.132818	-1.287064	-0.625893	-0.005265	-0.146910	0.474102	-0.600033	0.042839
0.226000	-16293.559728	-15099.214792	31392.774520	1194.344936	47686.334248	-0.833767	-1.899832	0.187272	-0.606174	-0.523811	0.028522	0.550198	-0.178854	0.150517
0.226900	-16293.804161	-15099.603751	31393.407912	1194.200410	47687.212072	-0.707942	-0.582158	1.658541	-0.541609	-0.292325	0.153074	0.632753	0.444090	-0.013466
0.227800	-16294.048636	-15099.992655	31394.041291	1194.055981	47688.089927	-0.586807	0.722635	3.127253	-0.449504	0.372560	0.002204	0.676006	0.422528	-0.153711
0.228700	-16294.293154	-15100.381504	31394.674659	1193.911650	47688.967813	-0.507662	1.937336	-1.685142	-0.378773	0.567419	-0.152330	0.680888	-0.217825	-0.017495
0.229600	-16294.537716	-15100.770298	31395.308014	1193.767417	47689.845730	-0.460918	3.102140	-0.211090	-0.344371	0.024220	-0.032089	0.693469	-0.613569	0.149753
0.230500	-16294.782320	-15101.159038	31395.941358	1193.623283	47690.723678	-0.392702	-1.985270	1.262105	-0.307462	-0.526560	0.146252	0.742272	-0.231665	0.046638
0.231400	-16295.026968	-15101.547722	31396.574690	1193.479246	47691.601658	-0.278432	-0.699645	2.731700	-0.228425	-0.344146	0.061301	0.799088	0.408879	-0.141084
0.232300	-16295.271659	-15101.936351	31397.208010	1193.335308	47692.479668	-0.147454	0.629235	-2.082415	-0.121279	0.319652	-0.133916	0.816520	0.439115	-0.075192
0.233200	-16295.516393	-15102.324925	31397.841318	1193.191467	47693.357710	-0.045103	1.886742	-0.609856	-0.035740	0.560895	-0.087712	0.791863	-0.183355	0.125536
0.234100	-16295.761169	-15102.713444	31398.474614	1193.047725	47694.235783	0.012000	3.064760	0.864593	0.009250	0.047457	0.116549	0.770830	-0.616456	0.099410
0.235000	-16296.005989	-15103.101908	31399.107898	1192.904081	47695.113887	0.064396	-2.047124	2.336345	0.050663	-0.530683	0.110739	0.785651	-0.273807	-0.106428
0.235900	-16296.250853	-15103.490318	31399.741170	1192.760535	47695.992023	0.159828	-0.804693	-2.477935	0.130753	-0.395626	-0.094642	0.811102	0.380646	-0.121029
0.236800	-16296.495759	-15103.878672	31400.374430	1192.617087	47696.870189	0.290709	0.520964	-1.007245	0.238850	0.264374	-0.129496	0.798335	0.460709	0.081830
0.237700	-16296.740708	-15104.266971	31401.007679	1192.473738	47697.748387	0.412837	1.822247	0.467042	0.324640	0.549515	0.068840	0.741174	-0.141163	0.136520
0.238600	-16296.985701	-15104.655214	31401.640915	1192.330487	47698.626616	0.490150	3.030326	1.941076	0.365488	0.067885	0.142789	0.684972	-0.607588	-0.055429
0.239500	-16297.230737	-15105.043403	31402.274140	1192.187334	47699.504877	0.537476	-2.089310	-2.871729	0.396630	-0.532770	-0.040924	0.665482	-0.303993	-0.147949
0.240400	-16297.475816	-15105.431537	31402.907353	1192.044279	47700.383169	0.611294	-0.887294	-1.402335	0.462837	-0.442814	-0.151130	0.660396	0.360659	0.025703
0.241300	-16297.720938	-15105.819615	31403.540553	1191.901323	47701.261492	0.731954	0.408497	0.070418	0.556735	0.211205	0.010754	0.619667	0.487947	0.152460
0.242200	-16297.966103	-15106.207639	31404.173742	1191.758465	47702.139846	0.865996	1.739273	1.545546	0.627746	0.537722	0.152788	0.533916	-0.091461	0.003859
0.243100	-16298.211312	-15106.595607	31404.806919	1191.615705	47703.018231	0.967351	2.990412	3.018218	0.649998	0.089521	0.018863	0.447983	-0.587627	-0.152113
