#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.117800	-154.661511	-150.583629	305.245140	4.077881	459.906651	-2.965636	-2.965347	-2.956106	-0.143853	-0.096160	-0.028507	-0.809091	-0.539944	-0.151920
0.118000	-154.631495	-150.553629	305.185124	4.077865	459.816619	-2.876214	-2.875931	-2.866812	-0.215526	-0.143991	-0.041975	-0.792990	-0.529199	-0.148893
0.118200	-154.601479	-150.523629	305.125108	4.077850	459.726587	-2.786807	-2.786532	-2.777607	-0.285462	-0.190663	-0.055116	-0.770558	-0.514229	-0.144677
0.118400	-154.571463	-150.493629	305.065092	4.077834	459.636555	-2.697416	-2.697151	-2.688489	-0.353102	-0.235802	-0.067826	-0.741978	-0.495156	-0.139305
0.118600	-154.541447	-150.463629	305.005076	4.077818	459.546524	-2.608041	-2.607788	-2.599455	-0.417908	-0.279050	-0.080004	-0.707482	-0.472135	-0.132822
0.118800	-154.511431	-150.433629	304.945061	4.077802	459.456492	-2.518681	-2.518443	-2.510504	-0.479365	-0.320063	-0.091552	-0.667348	-0.445352	-0.125279
0.119000	-154.481415	-150.403629	304.885045	4.077786	459.366460	-2.429338	-2.429116	-2.421631	-0.536985	-0.358516	-0.102379	-0.621901	-0.415023	-0.116738
0.119200	-154.451399	-150.373629	304.825029	4.077770	459.276428	-2.340010	-2.339806	-2.332833	-0.590310	-0.394102	-0.112399	-0.571505	-0.381392	-0.107267
0.119400	-154.421383	-150.343629	304.765013	4.077754	459.186396	-2.250699	-2.250514	-2.244107	-0.638919	-0.426541	-0.121533	-0.516566	-0.344728	-0.096942
0.119600	-154.391367	-150.313629	304.704997	4.077738	459.096364	-2.161404	-2.161240	-2.155446	-0.682426	-0.455576	-0.129709	-0.457523	-0.305326	-0.085846
0.119800	-154.361351	-150.283629	304.644981	4.077722	459.006332	-2.072125	-2.071984	-2.066848	-0.720490	-0.480977	-0.136861	-0.394850	-0.263501	-0.074067
0.120000	-154.331335	-150.253629	304.584965	4.077706	458.916300	-1.982864	-1.982745	-1.978306	-0.752809	-0.502545	-0.142934	-0.329046	-0.219587	-0.061701
0.120200	-154.301320	-150.223629	304.524949	4.077690	458.826268	-1.893619	-1.893525	-1.889816	-0.779131	-0.520111	-0.147880	-0.260638	-0.173936	-0.048845
0.120400	-154.271304	-150.193629	304.464933	4.077674	458.736236	-1.804391	-1.804322	-1.801371	-0.799249	-0.533537	-0.151661	-0.190172	-0.126910	-0.035602
0.120600	-154.241288	-150.163629	304.404917	4.077658	458.646204	-1.715180	-1.715137	-1.712967	-0.813008	-0.542719	-0.154246	-0.118208	-0.078885	-0.022078
0.120800	-154.211272	-150.133629	304.344901	4.077642	458.556172	-1.625987	-1.625970	-1.624596	-0.820301	-0.547586	-0.155616	-0.045319	-0.030243	-0.008380
0.121000	-154.181256	-150.103629	304.284885	4.077626	458.466140	-1.536811	-1.536820	-1.536253	-0.821076	-0.548103	-0.155762	0.027915	0.018630	0.005383
0.121200	-154.151240	-150.073629	304.224869	4.077610	458.376108	-1.447654	-1.447689	-1.447932	-0.815330	-0.544268	-0.154682	0.100912	0.067344	0.019101
0.121400	-154.121224	-150.043629	304.164853	4.077594	458.286076	-1.358515	-1.358575	-1.359626	-0.803111	-0.536114	-0.152386	0.173094	0.115514	0.032666
0.121600	-154.091208	-150.013629	304.104837	4.077578	458.196044	-1.269394	-1.269479	-1.271331	-0.784522	-0.523709	-0.148892	0.243887	0.162758	0.045971
0.121800	-154.061192	-149.983629	304.044821	4.077562	458.106012	-1.180291	-1.180401	-1.183038	-0.759714	-0.507153	-0.144230	0.312733	0.208702	0.058909
0.122000	-154.031176	-149.953629	303.984805	4.077546	458.015980	-1.091208	-1.091341	-1.094744	-0.728886	-0.486580	-0.138437	0.379085	0.252982	0.071379
0.122200	-154.001159	-149.923629	303.924789	4.077530	457.925948	-1.002143	-1.002299	-1.006441	-0.692287	-0.462156	-0.131560	0.442420	0.295248	0.083282
0.122400	-153.971143	-149.893629	303.864773	4.077514	457.835916	-0.913097	-0.913275	-0.918124	-0.650210	-0.434076	-0.123653	0.502238	0.335168	0.094524
0.122600	-153.941127	-149.863629	303.804757	4.077498	457.745884	-0.824071	-0.824269	-0.829789	-0.602992	-0.402565	-0.114779	0.558067	0.372425	0.105016
0.122800	-153.911111	-149.833629	303.744741	4.077482	457.655852	-0.735065	-0.735281	-0.741429	-0.551009	-0.367874	-0.105011	0.609469	0.406728	0.114677
0.123000	-153.881095	-149.803629	303.684725	4.077466	457.565820	-0.646078	-0.646310	-0.653040	-0.494675	-0.330280	-0.094425	0.656038	0.437806	0.123429
0.123200	-153.851079	-149.773629	303.624709	4.077450	457.475788	-0.557111	-0.557358	-0.564618	-0.434440	-0.290082	-0.083105	0.697411	0.465416	0.131205
0.123400	-153.821063	-149.743629	303.564692	4.077434	457.385756	-0.468164	-0.468424	-0.476158	-0.370780	-0.247599	-0.071142	0.733262	0.489341	0.137943
0.123600	-153.791047	-149.713629	303.504676	4.077418	457.295723	-0.379237	-0.379508	-0.387656	-0.304202	-0.203168	-0.058631	0.763312	0.509395	0.143591
0.123800	-153.761031	-149.683629	303.444660	4.077402	457.205691	-0.290331	-0.290610	-0.299111	-0.235232	-0.157142	-0.045670	0.787327	0.525421	0.148105
0.124000	-153.731015	-149.653629	303.384644	4.077386	457.115659	-0.201444	-0.201730	-0.210518	-0.164417	-0.109883	-0.032363	0.805121	0.537296	0.151451
0.124200	-153.700999	-149.623629	303.324628	4.077370	457.025627	-0.112578	-0.112868	-0.121875	-0.092317	-0.061768	-0.018813	0.816558	0.544929	0.153601
0.124400	-153.670983	-149.593629	303.264612	4.077353	456.935595	-0.023733	-0.024024	-0.033181	-0.019501	-0.013174	-0.005130	0.821551	0.548261	0.154541
0.124600	-153.640967	-149.563629	303.204596	4.077337	456.845563	0.065092	0.064801	0.055565	0.053455	0.035513	0.008580	0.820065	0.547269	0.154263
0.124800	-153.610950	-149.533629	303.144580	4.077321	456.755530	0.153897	0.153609	0.144365	0.125978	0.083911	0.022209	0.812115	0.541964	0.152770
0.125000	-153.580934	-149.503629	303.084564	4.077305	456.665498	0.242681	0.242398	0.233218	0.197496	0.131639	0.035649	0.797769	0.532390	0.150075
0.125200	-153.550918	-149.473629	303.024548	4.077289	456.575466	0.331445	0.331169	0.322124	0.267446	0.178319	0.048794	0.777141	0.518624	0.146200
0.125400	-153.520902	-149.443629	302.964531	4.077273	456.485434	0.420188	0.419922	0.411083	0.335278	0.223587	0.061541	0.750400	0.500778	0.141176
0.125600	-153.490886	-149.413629	302.904515	4.077257	456.395401	0.508912	0.508657	0.500092	0.400460	0.267086	0.073791	0.717759	0.478996	0.135043
0.125800	-153.460870	-149.383629	302.844499	4.077241	456.305369	0.597614	0.597373	0.589150	0.462481	0.308476	0.085446	0.679479	0.453449	0.127851
0.126000	-153.430854	-149.353629	302.784483	4.077224	456.215337	0.686297	0.686071	0.678254	0.520855	0.347431	0.096416	0.635863	0.424342	0.119656
0.126200	-153.400838	-149.323629	302.724467	4.077208	456.125304	0.774960	0.774751	0.767401	0.575125	0.383649	0.106615	0.587259	0.391906	0.110523
0.126400	-153.370821	-149.293629	302.664451	4.077192	456.035272	0.863603	0.863413	0.856587	0.624868	0.416844	0.115963	0.534050	0.356397	0.100525
0.126600	-153.340805	-149.263629	302.604434	4.077176	455.945240	0.952226	0.952057	0.945809	0.669695	0.446760	0.124387	0.476658	0.318097	0.089741
0.126800	-153.310789	-149.233629	302.544418	4.077160	455.855207	1.040830	1.040682	1.035062	0.709259	0.473163	0.131822	0.415535	0.277307	0.078256
0.127000	-153.280773	-149.203629	302.484402	4.077144	455.765175	1.129414	1.129289	1.124340	0.743250	0.495847	0.138210	0.351164	0.234349	0.066160
0.127200	-153.250757	-149.173629	302.424386	4.077127	455.675143	1.217979	1.217878	1.213640	0.771407	0.514637	0.143501	0.284051	0.189561	0.053549
0.127400	-153.220740	-149.143629	302.364370	4.077111	455.585110	1.306525	1.306448	1.302954	0.793512	0.529389	0.147656	0.214725	0.143296	0.040522
0.127600	-153.190724	-149.113629	302.304353	4.077095	455.495078	1.395052	1.395001	1.392278	0.809396	0.539989	0.150641	0.143730	0.095918	0.027181
0.127800	-153.160708	-149.083629	302.244337	4.077079	455.405045	1.483560	1.483535	1.481605	0.818937	0.546356	0.152434	0.071623	0.047797	0.013632
0.128000	-153.130692	-149.053629	302.184321	4.077063	455.315013	1.572050	1.572051	1.570930	0.822066	0.548444	0.153022	-0.001031	-0.000688	-0.000020
0.128200	-153.100676	-149.023629	302.124305	4.077046	455.224980	1.660522	1.660549	1.660245	0.818760	0.546238	0.152401	-0.073662	-0.049158	-0.013668
0.128400	-153.070659	-148.993629	302.064289	4.077030	455.134948	1.748976	1.749028	1.749544	0.809051	0.539759	0.150577	-0.145702	-0.097234	-0.027206
0.128600	-153.040643	-148.963629	302.004272	4.077014	455.044915	1.837412	1.837489	1.838820	0.793018	0.529059	0.147564	-0.216588	-0.144540	-0.040526
0.128800	-153.010627	-148.933629	301.944256	4.076998	454.954883	1.925831	1.925933	1.928069	0.770790	0.514225	0.143386	-0.285766	-0.190706	-0.053525
0.129000	-152.980611	-148.903629	301.884240	4.076981	454.864850	2.014232	2.014358	2.017282	0.742545	0.495376	0.138079	-0.352697	-0.235372	-0.066102
0.129200	-152.950594	-148.873629	301.824224	4.076965	454.774818	2.102616	2.102764	2.106454	0.708506	0.472660	0.131682	-0.416860	-0.278191	-0.078159
0.129400	-152.920578	-148.843629	301.764207	4.076949	454.684785	2.190983	2.191153	2.195579	0.668944	0.446259	0.124247	-0.477754	-0.318829	-0.089601
0.129600	-152.890562	-148.813629	301.704191	4.076933	454.594753	2.279333	2.279524	2.284651	0.624171	0.416379	0.115833	-0.534907	-0.356970	-0.100341
0.129800	-152.860546	-148.783629	301.644175	4.076916	454.504720	2.367667	2.367876	2.373665	0.574539	0.383257	0.106506	-0.587875	-0.392318	-0.110294
0.130000	-152.830529	-148.753629	301.584159	4.076900	454.414688	2.455984	2.456211	2.462616	0.520438	0.347153	0.096339	-0.636248	-0.424599	-0.119383
0.130200	-152.800513	-148.723629	301.524142	4.076884	454.324655	2.544285	2.544527	2.551499	0.462292	0.308350	0.085412	-0.679650	-0.453564	-0.127539
0.130400	-152.770497	-148.693629	301.464126	4.076867	454.234623	2.632570	2.632826	2.640310	0.400558	0.267151	0.073810	-0.717748	-0.478988	-0.134697
0.130600	-152.740480	-148.663629	301.404110	4.076851	454.144590	2.720839	2.721106	2.729044	0.335718	0.223880	0.061625	-0.750247	-0.500677	-0.140804
0.130800	-152.710464	-148.633629	301.344093	4.076835	454.054557	2.809092	2.809369	2.817700	0.268279	0.178875	0.048951	-0.776898	-0.518462	-0.145811
0.131000	-152.680448	-148.603629	301.284077	4.076819	453.964525	2.897329	2.897614	2.906273	0.198768	0.132487	0.035888	-0.797496	-0.532208	-0.149681
0.131200	-152.650431	-148.573629	301.224061	4.076802	453.874492	2.985551	2.985840	2.994761	0.127727	0.085078	0.022537	-0.811886	-0.541812	-0.152384
0.131400	-152.620415	-148.543629	301.164044	4.076786	453.784460	3.073757	3.074049	3.083164	0.055708	0.037016	0.009002	-0.819959	-0.547199	-0.153900
0.131600	-152.590399	-148.513629	301.104028	4.076770	453.694427	-3.121238	-3.120945	-3.111707	-0.016727	-0.011323	-0.004610	-0.821657	-0.548332	-0.154218
0.131800	-152.560382	-148.483629	301.044012	4.076753	453.604394	-3.033064	-3.032772	-3.023481	-0.089014	-0.059564	-0.018195	-0.816969	-0.545204	-0.153336
0.132000	-152.530366	-148.453629	300.983995	4.076737	453.514361	-2.944905	-2.944617	-2.935343	-0.160594	-0.107333	-0.031648	-0.805937	-0.537841	-0.151261
0.132200	-152.500350	-148.423629	300.923979	4.076721	453.424329	-2.856761	-2.856480	-2.847293	-0.230911	-0.154259	-0.044862	-0.788650	-0.526305	-0.148011
0.132400	-152.470333	-148.393629	300.863963	4.076704	453.334296	-2.768633	-2.768360	-2.759331	-0.299419	-0.199978	-0.057737	-0.765245	-0.510686	-0.143611
0.132600	-152.440317	-148.363629	300.803946	4.076688	453.244263	-2.680521	-2.680259	-2.671454	-0.365588	-0.244135	-0.070172	-0.735909	-0.491108	-0.138097
0.132800	-152.410301	-148.333629	300.743930	4.076671	453.154231	-2.592425	-2.592175	-2.583661	-0.428906	-0.286391	-0.082072	-0.700872	-0.467726	-0.131511
0.133000	-152.380284	-148.303629	300.683914	4.076655	453.064198	-2.504344	-2.504108	-2.495950	-0.488885	-0.326418	-0.093344	-0.660409	-0.440723	-0.123905
0.133200	-152.350268	-148.273629	300.623897	4.076639	452.974165	-2.416280	-2.416060	-2.408317	-0.545061	-0.363907	-0.103901	-0.614838	-0.410311	-0.115339
0.133400	-152.320252	-148.243629	300.563881	4.076622	452.884132	-2.328231	-2.328029	-2.320760	-0.597003	-0.398570	-0.113663	-0.564514	-0.376728	-0.105880
0.133600	-152.290235	-148.213629	300.503864	4.076606	452.794099	-2.240199	-2.240016	-2.233274	-0.644309	-0.430140	-0.122553	-0.509830	-0.340234	-0.095602
