#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.106545	-151.258632	-150.843545	302.102178	0.415087	453.360810	-1.743760	-1.743754	-1.743588	-0.809759	-0.540261	-0.150970	-0.141472	-0.094385	-0.026349
0.106709	-151.234087	-150.819000	302.053087	0.415087	453.287173	-1.669788	-1.669785	-1.669687	-0.817999	-0.545759	-0.152505	-0.081241	-0.054201	-0.015131
0.106873	-151.209541	-150.794455	302.003996	0.415087	453.213537	-1.595829	-1.595828	-1.595798	-0.821766	-0.548272	-0.153207	-0.020575	-0.013727	-0.003831
0.107036	-151.184996	-150.769909	301.954905	0.415086	453.139900	-1.521882	-1.521883	-1.521922	-0.821040	-0.547788	-0.153072	0.040193	0.026815	0.007487
0.107200	-151.160450	-150.745364	301.905814	0.415086	453.066263	-1.447947	-1.447951	-1.448057	-0.815828	-0.544311	-0.152101	0.100731	0.067205	0.018763
0.107364	-151.135904	-150.720818	301.856723	0.415086	452.992627	-1.374024	-1.374030	-1.374204	-0.806161	-0.537861	-0.150300	0.160710	0.107220	0.029935
0.107527	-151.111359	-150.696273	301.807631	0.415086	452.918990	-1.300113	-1.300121	-1.300362	-0.792093	-0.528475	-0.147680	0.219801	0.146644	0.040941
0.107691	-151.086813	-150.671727	301.758540	0.415086	452.845354	-1.226215	-1.226224	-1.226530	-0.773704	-0.516206	-0.144255	0.277682	0.185261	0.051722
0.107855	-151.062268	-150.647182	301.709449	0.415086	452.771717	-1.152328	-1.152340	-1.152709	-0.751095	-0.501122	-0.140044	0.334040	0.222860	0.062219
0.108018	-151.037722	-150.622636	301.660358	0.415086	452.698080	-1.078453	-1.078467	-1.078898	-0.724393	-0.483307	-0.135070	0.388565	0.259238	0.072375
0.108182	-151.013176	-150.598091	301.611267	0.415085	452.624444	-1.004591	-1.004607	-1.005097	-0.693744	-0.462860	-0.129362	0.440963	0.294196	0.082134
0.108345	-150.988631	-150.573545	301.562176	0.415085	452.550807	-0.930741	-0.930758	-0.931305	-0.659318	-0.439892	-0.122950	0.490948	0.327545	0.091444
0.108509	-150.964085	-150.549000	301.513085	0.415085	452.477170	-0.856903	-0.856922	-0.857522	-0.621305	-0.414531	-0.115869	0.538250	0.359103	0.100255
0.108673	-150.939540	-150.524455	301.463994	0.415085	452.403534	-0.783077	-0.783097	-0.783748	-0.579913	-0.386915	-0.108160	0.582611	0.388700	0.108517
0.108836	-150.914994	-150.499909	301.414903	0.415085	452.329897	-0.709263	-0.709285	-0.709982	-0.535369	-0.357197	-0.099863	0.623793	0.416175	0.116188
0.109000	-150.890448	-150.475364	301.365812	0.415085	452.256261	-0.635461	-0.635485	-0.636225	-0.487917	-0.325539	-0.091025	0.661571	0.441379	0.123224
0.109164	-150.865903	-150.450818	301.316721	0.415085	452.182624	-0.561672	-0.561696	-0.562476	-0.437818	-0.292114	-0.081693	0.695743	0.464177	0.129589
0.109327	-150.841357	-150.426273	301.267630	0.415085	452.108987	-0.487895	-0.487920	-0.488734	-0.385344	-0.257105	-0.071920	0.726123	0.484446	0.135248
0.109491	-150.816812	-150.401727	301.218539	0.415084	452.035351	-0.414130	-0.414156	-0.415000	-0.330783	-0.220704	-0.061757	0.752549	0.502077	0.140170
0.109655	-150.792266	-150.377182	301.169448	0.415084	451.961714	-0.340377	-0.340404	-0.341274	-0.274432	-0.183108	-0.051261	0.774879	0.516974	0.144329
0.109818	-150.767720	-150.352636	301.120357	0.415084	451.888077	-0.266636	-0.266664	-0.267555	-0.216598	-0.144523	-0.040489	0.792993	0.529060	0.147703
0.109982	-150.743175	-150.328091	301.071266	0.415084	451.814441	-0.192908	-0.192936	-0.193843	-0.157597	-0.105160	-0.029500	0.806796	0.538268	0.150274
0.110145	-150.718629	-150.303545	301.022175	0.415084	451.740804	-0.119192	-0.119221	-0.120138	-0.097749	-0.065231	-0.018353	0.816213	0.544551	0.152028
0.110309	-150.694084	-150.279000	300.973084	0.415084	451.667167	-0.045488	-0.045517	-0.046441	-0.037380	-0.024955	-0.007108	0.821197	0.547877	0.152956
0.110473	-150.669538	-150.254455	300.923993	0.415084	451.593531	0.028204	0.028175	0.027250	0.023182	0.015450	0.004172	0.821723	0.548227	0.153054
0.110636	-150.644993	-150.229909	300.874902	0.415083	451.519894	0.101884	0.101855	0.100934	0.083609	0.055765	0.015427	0.817789	0.545602	0.152321
0.110800	-150.620447	-150.205364	300.825811	0.415083	451.446258	0.175551	0.175522	0.174610	0.143572	0.095771	0.026595	0.809419	0.540018	0.150762
0.110964	-150.595901	-150.180818	300.776720	0.415083	451.372621	0.249206	0.249178	0.248280	0.202747	0.135250	0.037617	0.796661	0.531506	0.148386
0.111127	-150.571356	-150.156273	300.727629	0.415083	451.298984	0.322849	0.322821	0.321942	0.260814	0.173991	0.048433	0.779586	0.520115	0.145206
0.111291	-150.546810	-150.131727	300.678537	0.415083	451.225348	0.396480	0.396453	0.395597	0.317457	0.211781	0.058983	0.758289	0.505906	0.141239
0.111455	-150.522265	-150.107182	300.629446	0.415083	451.151711	0.470098	0.470072	0.469244	0.372372	0.248419	0.069211	0.732887	0.488958	0.136507
0.111618	-150.497719	-150.082636	300.580355	0.415083	451.078074	0.543704	0.543679	0.542884	0.425261	0.283704	0.079062	0.703519	0.469366	0.131038
0.111782	-150.473173	-150.058091	300.531264	0.415083	451.004438	0.617298	0.617275	0.616516	0.475839	0.317448	0.088483	0.670348	0.447235	0.124859
0.111945	-150.448628	-150.033545	300.482173	0.415082	450.930801	0.690880	0.690858	0.690141	0.523833	0.349469	0.097422	0.633554	0.422687	0.118006
0.112109	-150.424082	-150.009000	300.433082	0.415082	450.857164	0.764450	0.764429	0.763757	0.568985	0.379593	0.105832	0.593337	0.395856	0.110515
0.112273	-150.399537	-149.984455	300.383991	0.415082	450.783528	0.838008	0.837988	0.837364	0.611053	0.407659	0.113668	0.549918	0.366888	0.102428
0.112436	-150.374991	-149.959909	300.334900	0.415082	450.709891	0.911553	0.911535	0.910963	0.649809	0.433516	0.120887	0.503533	0.335941	0.093788
0.112600	-150.350445	-149.935364	300.285809	0.415082	450.636255	0.985086	0.985070	0.984553	0.685047	0.457026	0.127450	0.454433	0.303183	0.084643
0.112764	-150.325900	-149.910818	300.236718	0.415082	450.562618	1.058607	1.058593	1.058134	0.716578	0.478062	0.133323	0.402886	0.268793	0.075042
0.112927	-150.301354	-149.886273	300.187627	0.415082	450.488981	1.132116	1.132104	1.131705	0.744233	0.496512	0.138474	0.349171	0.232956	0.065037
0.113091	-150.276809	-149.861727	300.138536	0.415081	450.415345	1.205613	1.205603	1.205266	0.767864	0.512278	0.142875	0.293579	0.195867	0.054683
0.113255	-150.252263	-149.837182	300.089445	0.415081	450.341708	1.279098	1.279089	1.278818	0.787346	0.525276	0.146504	0.236411	0.157726	0.044035
0.113418	-150.227718	-149.812636	300.040354	0.415081	450.268071	1.352570	1.352564	1.352358	0.802577	0.535438	0.149341	0.177977	0.118741	0.033151
0.113582	-150.203172	-149.788091	299.991263	0.415081	450.194435	1.426031	1.426027	1.425887	0.813475	0.542709	0.151371	0.118593	0.079121	0.022090
0.113745	-150.178626	-149.763545	299.942172	0.415081	450.120798	1.499479	1.499477	1.499406	0.819985	0.547052	0.152583	0.058578	0.039081	0.010912
0.113909	-150.154081	-149.739000	299.893081	0.415081	450.047162	1.572916	1.572916	1.572912	0.822073	0.548445	0.152972	-0.001742	-0.001162	-0.000324
0.114073	-150.129535	-149.714455	299.843990	0.415081	449.973525	1.646340	1.646342	1.646407	0.819730	0.546881	0.152536	-0.062044	-0.041393	-0.011555
0.114236	-150.104990	-149.689909	299.794899	0.415080	449.899888	1.719752	1.719757	1.719889	0.812971	0.542372	0.151277	-0.122001	-0.081395	-0.022723
0.114400	-150.080444	-149.665364	299.745808	0.415080	449.826252	1.793153	1.793159	1.793358	0.801835	0.534943	0.149203	-0.181291	-0.120951	-0.033766
0.114564	-150.055898	-149.640818	299.696717	0.415080	449.752615	1.866541	1.866549	1.866814	0.786384	0.524634	0.146325	-0.239595	-0.159850	-0.044626
0.114727	-150.031353	-149.616273	299.647626	0.415080	449.678978	1.939917	1.939928	1.940257	0.766702	0.511503	0.142659	-0.296600	-0.197882	-0.055244
0.114891	-150.006807	-149.591727	299.598534	0.415080	449.605342	2.013281	2.013294	2.013686	0.742899	0.495622	0.138225	-0.352000	-0.234843	-0.065562
0.115055	-149.982262	-149.567182	299.549443	0.415080	449.531705	2.086634	2.086648	2.087101	0.715103	0.477078	0.133048	-0.405498	-0.270535	-0.075527
0.115218	-149.957716	-149.542636	299.500352	0.415080	449.458068	2.159974	2.159990	2.160501	0.683468	0.455972	0.127156	-0.456806	-0.304766	-0.085083
0.115382	-149.933170	-149.518091	299.451261	0.415080	449.384432	2.233302	2.233320	2.233887	0.648163	0.432418	0.120580	-0.505650	-0.337354	-0.094181
0.115545	-149.908625	-149.493545	299.402170	0.415079	449.310795	2.306619	2.306638	2.307257	0.609382	0.406544	0.113357	-0.551770	-0.368123	-0.102771
0.115709	-149.884079	-149.469000	299.353079	0.415079	449.237159	2.379923	2.379945	2.380612	0.567333	0.378491	0.105525	-0.594917	-0.396910	-0.110808
0.115873	-149.859534	-149.444455	299.303988	0.415079	449.163522	2.453216	2.453238	2.453952	0.522245	0.348409	0.097127	-0.634863	-0.423560	-0.118248
0.116036	-149.834988	-149.419909	299.254897	0.415079	449.089885	2.526497	2.526520	2.527275	0.474361	0.316463	0.088208	-0.671394	-0.447933	-0.125053
0.116200	-149.810442	-149.395364	299.205806	0.415079	449.016249	2.599765	2.599790	2.600583	0.423940	0.282823	0.078816	-0.704316	-0.469897	-0.131185
0.116364	-149.785897	-149.370818	299.156715	0.415079	448.942612	2.673022	2.673048	2.673874	0.371252	0.247671	0.069003	-0.733455	-0.489337	-0.136612
0.116527	-149.761351	-149.346273	299.107624	0.415079	448.868975	2.746267	2.746294	2.747149	0.316582	0.211197	0.058820	-0.758654	-0.506150	-0.141306
0.116691	-149.736806	-149.321727	299.058533	0.415078	448.795339	2.819500	2.819528	2.820407	0.260224	0.173597	0.048323	-0.779783	-0.520246	-0.145241
0.116855	-149.712260	-149.297182	299.009442	0.415078	448.721702	2.892721	2.892749	2.893648	0.202481	0.135073	0.037567	-0.796729	-0.531552	-0.148397
0.117018	-149.687715	-149.272636	298.960351	0.415078	448.648065	2.965930	2.965959	2.966873	0.143662	0.095831	0.026612	-0.809403	-0.540008	-0.150758
0.117182	-149.663169	-149.248091	298.911260	0.415078	448.574429	3.039128	3.039157	3.040080	0.084084	0.056082	0.015515	-0.817740	-0.545570	-0.152311
0.117345	-149.638623	-149.223545	298.862169	0.415078	448.500792	3.112313	3.112342	3.113271	0.024066	0.016040	0.004336	-0.821697	-0.548210	-0.153048
0.117509	-149.614078	-149.199000	298.813078	0.415078	448.427156	-3.097699	-3.097669	-3.096740	-0.036071	-0.024082	-0.006865	-0.821256	-0.547916	-0.152966
0.117673	-149.589532	-149.174455	298.763987	0.415078	448.353519	-3.024537	-3.024508	-3.023584	-0.096006	-0.064068	-0.018029	-0.816421	-0.544690	-0.152065
0.117836	-149.564987	-149.149909	298.714896	0.415077	448.279882	-2.951387	-2.951358	-2.950444	-0.155416	-0.103705	-0.029095	-0.807219	-0.538551	-0.150351
0.118000	-149.540441	-149.125364	298.665805	0.415077	448.206246	-2.878249	-2.878221	-2.877321	-0.213986	-0.142781	-0.040004	-0.793702	-0.529533	-0.147834
0.118164	-149.515895	-149.100818	298.616714	0.415077	448.132609	-2.805123	-2.805095	-2.804215	-0.271402	-0.181087	-0.050698	-0.775946	-0.517686	-0.144526
0.118327	-149.491350	-149.076273	298.567623	0.415077	448.058972	-2.732009	-2.731982	-2.731126	-0.327358	-0.218419	-0.061121	-0.754045	-0.503075	-0.140447
0.118491	-149.466804	-149.051727	298.518531	0.415077	447.985336	-2.658907	-2.658881	-2.658053	-0.381557	-0.254579	-0.071216	-0.728120	-0.485779	-0.135618
0.118655	-149.442259	-149.027182	298.469440	0.415077	447.911699	-2.585816	-2.585791	-2.584997	-0.433708	-0.289372	-0.080929	-0.698312	-0.465891	-0.130066
0.118818	-149.417713	-149.002636	298.420349	0.415077	447.838062	-2.512738	-2.512714	-2.511957	-0.483536	-0.322616	-0.090210	-0.664780	-0.443520	-0.123820
0.118982	-149.393167	-148.978091	298.371258	0.415077	447.764426	-2.439671	-2.439649	-2.438933	-0.530775	-0.354132	-0.099009	-0.627706	-0.418786	-0.116915
0.119145	-149.368622	-148.953545	298.322167	0.415076	447.690789	-2.366617	-2.366596	-2.365925	-0.575174	-0.383754	-0.107279	-0.587290	-0.391821	-0.109387
0.119309	-149.344076	-148.929000	298.273076	0.415076	447.617152	-2.293574	-2.293555	-2.292932	-0.616499	-0.411324	-0.114976	-0.543748	-0.362771	-0.101277
0.119473	-149.319531	-148.904455	298.223985	0.415076	447.543516	-2.220543	-2.220525	-2.219955	-0.654529	-0.436697	-0.122059	-0.497315	-0.331793	-0.092628
0.119636	-149.294985	-148.879909	298.174894	0.415076	447.469879	-2.147524	-2.147508	-2.146993	-0.689065	-0.459739	-0.128492	-0.448239	-0.299050	-0.083487
0.119800	-149.270439	-148.855364	298.125803	0.415076	447.396243	-2.074518	-2.074503	-2.074045	-0.719924	-0.480327	-0.134240	-0.396782	-0.264720	-0.073903
0.119964	-149.245894	-148.830818	298.076712	0.415076	447.322606	-2.001523	-2.001510	-2.001112	-0.746944	-0.498353	-0.139273	-0.343221	-0.228986	-0.063927
0.120127	-149.221348	-148.806273	298.027621	0.415076	447.248969	-1.928540	-1.928530	-1.928194	-0.769982	-0.513723	-0.143564	-0.287841	-0.192039	-0.053612
0.120291	-149.196803	-148.781727	297.978530	0.415075	447.175333	-1.855569	-1.855561	-1.855288	-0.788918	-0.526357	-0.147091	-0.230939	-0.154075	-0.043013
0.120455	-149.172257	-148.757182	297.929439	0.415075	447.101696	-1.782610	-1.782604	-1.782397	-0.803652	-0.536187	-0.149835	-0.172817	-0.115298	-0.032187
0.120618	-149.147712	-148.732636	297.880348	0.415075	447.028059	-1.709663	-1.709659	-1.709518	-0.814110	-0.543164	-0.151783	-0.113785	-0.075914	-0.021192
0.120782	-149.123166	-148.708091	297.831257	0.415075	446.954423	-1.636728	-1.636726	-1.636653	-0.820237	-0.547252	-0.152924	-0.054158	-0.036133	-0.010086
0.120945	-149.098620	-148.683545	297.782166	0.415075	446.880786	-1.563806	-1.563806	-1.563799	-0.822003	-0.548430	-0.153253	0.005747	0.003834	0.001072
0.121109	-149.074075	-148.659000	297.733075	0.415075	446.807149	-1.490895	-1.490897	-1.490958	-0.819401	-0.546694	-0.152768	0.065611	0.043774	0.012223
0.121273	-149.049529	-148.634455	297.683984	0.415075	446.733513	-1.417996	-1.418000	-1.418129	-0.812446	-0.542054	-0.151473	0.125117	0.083474	0.023306
0.121436	-149.024984	-148.609909	297.634893	0.415074	446.659876	-1.345109	-1.345116	-1.345311	-0.801178	-0.534536	-0.149374	0.183949	0.122725	0.034264
0.121600	-149.000438	-148.585364	297.585802	0.415074	446.586240	-1.272235	-1.272243	-1.272503	-0.785658	-0.524182	-0.146484	0.241795	0.161318	0.045039
0.121764	-148.975892	-148.560818	297.536711	0.415074	446.512603	-1.199372	-1.199383	-1.199707	-0.765972	-0.511048	-0.142817	0.298348	0.199048	0.055572
0.121927	-148.951347	-148.536273	297.487619	0.415074	446.438966	-1.126522	-1.126535	-1.126921	-0.742226	-0.495205	-0.138394	0.353309	0.235716	0.065810
0.122091	-148.926801	-148.511727	297.438528	0.415074	446.365330	-1.053684	-1.053698	-1.054145	-0.714547	-0.476739	-0.133238	0.406387	0.271128	0.075696
0.122255	-148.902256	-148.487182	297.389437	0.415074	446.291693	-0.980858	-0.980874	-0.981378	-0.683084	-0.455748	-0.127378	0.457302	0.305097	0.085179
0.122418	-148.877710	-148.462636	297.340346	0.415074	446.218056	-0.908044	-0.908062	-0.908621	-0.648006	-0.432345	-0.120844	0.505785	0.337444	0.094210
0.122582	-148.853164	-148.438091	297.291255	0.415073	446.144420	-0.835242	-0.835262	-0.835873	-0.609501	-0.406656	-0.113672	0.551580	0.367997	0.102740
0.122745	-148.828619	-148.413545	297.242164	0.415073	446.070783	-0.762452	-0.762473	-0.763134	-0.567774	-0.378817	-0.105900	0.594447	0.396596	0.110724
0.122909	-148.804073	-148.389000	297.193073	0.415073	445.997146	-0.689675	-0.689697	-0.690403	-0.523048	-0.348977	-0.097570	0.634159	0.423091	0.118121
0.123073	-148.779528	-148.364455	297.143982	0.415073	445.923510	-0.616910	-0.616933	-0.617680	-0.475561	-0.317295	-0.088725	0.670508	0.447342	0.124891
0.123236	-148.754982	-148.339909	297.094891	0.415073	445.849873	-0.544156	-0.544181	-0.544966	-0.425565	-0.283939	-0.079412	0.703304	0.469222	0.131000
0.123400	-148.730436	-148.315364	297.045800	0.415073	445.776237	-0.471416	-0.471442	-0.472260	-0.373326	-0.249087	-0.069682	0.732374	0.488617	0.136415
0.123564	-148.705891	-148.290818	296.996709	0.415073	445.702600	-0.398687	-0.398714	-0.399561	-0.319122	-0.212924	-0.059586	0.757567	0.505425	0.141107
0.123727	-148.681345	-148.266273	296.947618	0.415073	445.628963	-0.325970	-0.325998	-0.326870	-0.263240	-0.175642	-0.049178	0.778752	0.519559	0.145053
0.123891	-148.656800	-148.241727	296.898527	0.415072	445.555327	-0.253266	-0.253294	-0.254186	-0.205977	-0.137437	-0.038512	0.795818	0.530945	0.148232
0.124055	-148.632254	-148.217182	296.849436	0.415072	445.481690	-0.180574	-0.180603	-0.181510	-0.147634	-0.098513	-0.027645	0.808678	0.539524	0.150627
0.124218	-148.607708	-148.192636	296.800345	0.415072	445.408053	-0.107894	-0.107923	-0.108841	-0.088522	-0.059075	-0.016634	0.817266	0.545254	0.152227
0.124382	-148.583163	-148.168091	296.751254	0.415072	445.334417	-0.035226	-0.035255	-0.036179	-0.028952	-0.019332	-0.005539	0.821538	0.548104	0.153022
0.124545	-148.558617	-148.143545	296.702163	0.415072	445.260780	0.037429	0.037400	0.036475	0.030761	0.020507	0.005584	0.821474	0.548061	0.153010
0.124709	-148.534072	-148.119000	296.653072	0.415072	445.187143	0.110072	0.110043	0.109123	0.090303	0.060231	0.016674	0.817076	0.545127	0.152191
0.124873	-148.509526	-148.094455	296.603981	0.415072	445.113507	0.182703	0.182675	0.181763	0.149358	0.099631	0.027673	0.808371	0.539319	0.150570
0.125036	-148.484981	-148.069909	296.554890	0.415071	445.039870	0.255322	0.255294	0.254396	0.207616	0.138499	0.038525	0.795405	0.530669	0.148155
0.125200	-148.460435	-148.045364	296.505799	0.415071	444.966233	0.327929	0.327901	0.327022	0.264770	0.176630	0.049170	0.778250	0.519224	0.144960
0.125364	-148.435889	-148.020818	296.456707	0.415071	444.892597	0.400523	0.400496	0.399640	0.320521	0.213825	0.059555	0.756998	0.505045	0.141001
0.125527	-148.411344	-147.996273	296.407616	0.415071	444.818960	0.473106	0.473080	0.472251	0.374574	0.249888	0.069623	0.731763	0.488209	0.136301
0.125691	-148.386798	-147.971727	296.358525	0.415071	444.745324	0.545676	0.545651	0.544854	0.426646	0.284629	0.079322	0.702679	0.468805	0.130884
0.125855	-148.362253	-147.947182	296.309434	0.415071	444.671687	0.618233	0.618210	0.617449	0.476465	0.317866	0.088601	0.669902	0.446938	0.124779
0.126018	-148.337707	-147.922636	296.260343	0.415071	444.598050	0.690779	0.690757	0.690036	0.523769	0.349426	0.097412	0.633606	0.422722	0.118018
0.126182	-148.313161	-147.898091	296.211252	0.415070	444.524414	0.763313	0.763291	0.762615	0.568310	0.379142	0.105708	0.593984	0.396287	0.110638
0.126345	-148.288616	-147.873545	296.162161	0.415070	444.450777	0.835834	0.835814	0.835185	0.609856	0.406860	0.113446	0.551245	0.367773	0.102677
0.126509	-148.264070	-147.849000	296.113070	0.415070	444.377140	0.908343	0.908325	0.907747	0.648189	0.432435	0.120587	0.505616	0.337331	0.094178
0.126673	-148.239525	-147.824455	296.063979	0.415070	444.303504	0.980840	0.980824	0.980299	0.683111	0.455734	0.127091	0.457338	0.305121	0.085186
0.126836	-148.214979	-147.799909	296.014888	0.415070	444.229867	1.053325	1.053310	1.052842	0.714439	0.476635	0.132926	0.406665	0.271314	0.075748
0.127000	-148.190433	-147.775364	295.965797	0.415070	444.156230	1.125798	1.125785	1.125376	0.742011	0.495030	0.138062	0.353866	0.236088	0.065913
0.127164	-148.165888	-147.750818	295.916706	0.415070	444.082594	1.198258	1.198248	1.197900	0.765684	0.510824	0.142471	0.299218	0.199629	0.055735
0.127327	-148.141342	-147.726273	295.867615	0.415069	444.008957	1.270707	1.270698	1.270413	0.785335	0.523934	0.146131	0.243010	0.162128	0.045265
0.127491	-148.116797	-147.701727	295.818524	0.415069	443.935320	1.343143	1.343136	1.342916	0.800863	0.534294	0.149024	0.185535	0.123783	0.034560
0.127655	-148.092251	-147.677182	295.769433	0.415069	443.861684	1.415567	1.415563	1.415409	0.812189	0.541851	0.151133	0.127098	0.084796	0.023675
