#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.116200	-154.901638	-150.823629	305.725267	4.078008	460.626905	2.601612	2.601863	2.609513	0.422583	0.281849	0.077929	-0.705007	-0.470484	-0.132372
0.117100	-154.766566	-150.688629	305.455196	4.077937	460.221762	3.004450	3.004740	3.013840	0.112359	0.074822	0.019637	-0.814143	-0.543315	-0.152874
0.118000	-154.631495	-150.553629	305.185124	4.077865	459.816619	-2.876214	-2.875931	-2.866812	-0.215526	-0.143991	-0.041975	-0.792990	-0.529199	-0.148893
0.118900	-154.496423	-150.418629	304.915053	4.077794	459.411476	-2.474008	-2.473777	-2.466058	-0.508684	-0.339629	-0.097061	-0.645267	-0.430616	-0.121129
0.119800	-154.361351	-150.283629	304.644981	4.077722	459.006332	-2.072125	-2.071984	-2.066848	-0.720490	-0.480977	-0.136861	-0.394850	-0.263501	-0.074067
0.120700	-154.226280	-150.148629	304.374909	4.077650	458.601188	-1.670581	-1.670551	-1.668777	-0.817467	-0.545695	-0.155084	-0.081843	-0.054617	-0.015244
0.121600	-154.091208	-150.013629	304.104837	4.077578	458.196044	-1.269394	-1.269479	-1.271331	-0.784522	-0.523709	-0.148892	0.243887	0.162758	0.045971
0.122500	-153.956135	-149.878629	303.834765	4.077506	457.790900	-0.868582	-0.868770	-0.873959	-0.627221	-0.418734	-0.119333	0.530679	0.354148	0.099869
0.123400	-153.821063	-149.743629	303.564692	4.077434	457.385756	-0.468164	-0.468424	-0.476158	-0.370780	-0.247599	-0.071142	0.733262	0.489341	0.137943
0.124300	-153.685991	-149.608629	303.294620	4.077361	456.980611	-0.068153	-0.068444	-0.077535	-0.055963	-0.037507	-0.011982	0.819864	0.547135	0.154223
0.125200	-153.550918	-149.473629	303.024548	4.077289	456.575466	0.331445	0.331169	0.322124	0.267446	0.178319	0.048794	0.777141	0.518624	0.146200
0.126100	-153.415846	-149.338629	302.754475	4.077216	456.170320	0.730631	0.730414	0.722822	0.548530	0.365901	0.101617	0.612161	0.408525	0.115202
0.127000	-153.280773	-149.203629	302.484402	4.077144	455.765175	1.129414	1.129289	1.124340	0.743250	0.495847	0.138210	0.351164	0.234349	0.066160
0.127900	-153.145700	-149.068629	302.214329	4.077071	455.360029	1.527808	1.527795	1.526268	0.821306	0.547937	0.152879	0.035329	0.023576	0.006812
0.128800	-153.010627	-148.933629	301.944256	4.076998	454.954883	1.925831	1.925933	1.928069	0.770790	0.514225	0.143386	-0.285766	-0.190706	-0.053525
0.129700	-152.875554	-148.798629	301.674183	4.076924	454.549737	2.323502	2.323702	2.329166	0.599939	0.400208	0.111279	-0.561941	-0.375011	-0.105421
0.130600	-152.740480	-148.663629	301.404110	4.076851	454.144590	2.720839	2.721106	2.729044	0.335718	0.223880	0.061625	-0.750247	-0.500677	-0.140804
0.131500	-152.605407	-148.528629	301.134036	4.076778	453.739443	3.117854	3.118147	3.127332	0.019508	0.012858	0.002199	-0.821607	-0.548298	-0.154209
0.132400	-152.470333	-148.393629	300.863963	4.076704	453.334296	-2.768633	-2.768360	-2.759331	-0.299419	-0.199978	-0.057737	-0.765245	-0.510686	-0.143611
0.133300	-152.335260	-148.258629	300.593889	4.076630	452.929149	-2.372253	-2.372042	-2.364529	-0.571587	-0.381609	-0.108887	-0.590246	-0.393900	-0.110717
0.134200	-152.200186	-148.123629	300.323815	4.076557	452.524001	-1.976200	-1.976083	-1.971206	-0.754986	-0.504000	-0.143353	-0.324023	-0.216236	-0.060678
0.135100	-152.065112	-147.988629	300.053741	4.076483	452.118853	-1.580488	-1.580484	-1.578958	-0.821510	-0.548395	-0.155855	-0.007962	-0.005313	-0.001272
0.136000	-151.930038	-147.853629	299.783667	4.076409	451.713705	-1.185134	-1.185243	-1.187289	-0.761213	-0.508156	-0.144522	0.309047	0.206243	0.058312
0.136900	-151.794964	-147.718629	299.513593	4.076334	451.308556	-0.790158	-0.790363	-0.795672	-0.583719	-0.389705	-0.111162	0.578188	0.385855	0.108901
0.137800	-151.659889	-147.583629	299.243518	4.076260	450.903408	-0.395577	-0.395846	-0.403629	-0.316626	-0.211460	-0.060962	0.758224	0.506001	0.142743
0.138700	-151.524815	-147.448629	298.973444	4.076186	450.498259	-0.001401	-0.001693	-0.010791	-0.001152	-0.000928	-0.001669	0.821773	0.548411	0.154693
0.139600	-151.389740	-147.313629	298.703369	4.076111	450.093109	0.392362	0.392093	0.383045	0.314262	0.209563	0.057613	0.759418	0.506799	0.142979
0.140500	-151.254665	-147.178629	298.433295	4.076036	449.687960	0.785716	0.785509	0.777879	0.581400	0.387838	0.107823	0.581031	0.387752	0.109456
0.141400	-151.119591	-147.043629	298.163220	4.075961	449.282810	1.178667	1.178556	1.173504	0.759635	0.506783	0.141323	0.314144	0.209644	0.059300
0.142300	-150.984515	-146.908629	297.893145	4.075886	448.877660	1.571231	1.571231	1.569530	0.822060	0.548443	0.153057	-0.000357	-0.000238	0.000194
0.143200	-150.849440	-146.773629	297.623069	4.075811	448.472510	1.963424	1.963536	1.965446	0.759501	0.506694	0.141300	-0.314532	-0.209904	-0.058851
0.144100	-150.714365	-146.638629	297.352994	4.075736	448.067359	2.355265	2.355472	2.360701	0.581789	0.388097	0.107898	-0.580708	-0.387537	-0.108875
0.145000	-150.579290	-146.503629	297.082919	4.075660	447.662208	2.746770	2.747040	2.754797	0.316153	0.210825	0.057971	-0.758699	-0.506319	-0.142325
0.145900	-150.444214	-146.368629	296.812843	4.075585	447.257057	3.137951	3.138244	-3.135823	0.002993	0.001837	-0.000890	-0.821835	-0.548453	-0.154186
0.146800	-150.309138	-146.233629	296.542767	4.075509	446.851906	-2.754372	-2.754100	-2.744974	-0.310303	-0.207242	-0.059776	-0.760900	-0.507788	-0.142728
0.147700	-150.174062	-146.098629	296.272692	4.075433	446.446754	-2.363828	-2.363619	-2.355821	-0.576542	-0.384918	-0.109819	-0.585412	-0.390676	-0.109737
0.148600	-150.038986	-145.963629	296.002616	4.075357	446.041602	-1.973612	-1.973496	-1.968156	-0.755823	-0.504562	-0.143516	-0.322068	-0.214933	-0.060231
0.149500	-149.903910	-145.828629	295.732539	4.075281	445.636450	-1.583735	-1.583730	-1.581611	-0.821478	-0.548376	-0.155856	-0.010629	-0.007093	-0.001686
0.150400	-149.768834	-145.693629	295.462463	4.075205	445.231297	-1.194215	-1.194322	-1.195720	-0.763981	-0.510006	-0.145047	0.302119	0.201621	0.057107
0.151300	-149.633758	-145.558629	295.192387	4.075129	444.826144	-0.805070	-0.805272	-0.809983	-0.592267	-0.395411	-0.112768	0.569411	0.379999	0.107356
0.152200	-149.498681	-145.423629	294.922310	4.075052	444.420991	-0.416317	-0.416583	-0.423926	-0.332275	-0.221905	-0.063896	0.751478	0.501502	0.141585
0.153100	-149.363604	-145.288629	294.652234	4.074975	444.015838	-0.027966	-0.028258	-0.037171	-0.022978	-0.015495	-0.005754	0.821430	0.548185	0.154739
0.154000	-149.228528	-145.153629	294.382157	4.074899	443.610684	0.359974	0.359701	0.350512	0.289497	0.193037	0.052985	0.769174	0.513312	0.144922
0.154900	-149.093451	-145.018629	294.112080	4.074822	443.205530	0.747505	0.747291	0.739172	0.558765	0.372734	0.103603	0.602801	0.402282	0.113653
0.155800	-148.958374	-144.883629	293.842003	4.074745	442.800376	1.134634	1.134510	1.128656	0.745055	0.497055	0.138623	0.347271	0.231753	0.065624
0.156700	-148.823296	-144.748629	293.571925	4.074667	442.395222	1.521371	1.521357	1.518636	0.821048	0.547770	0.152909	0.040614	0.027103	0.007983
0.157600	-148.688219	-144.613629	293.301848	4.074590	441.990067	1.907734	1.907831	1.908648	0.775831	0.517594	0.144411	-0.271770	-0.181367	-0.050735
0.158500	-148.553141	-144.478629	293.031770	4.074512	441.584912	2.293740	2.293934	2.298168	0.616401	0.411198	0.114441	-0.543845	-0.362937	-0.101875
0.159400	-148.418064	-144.343629	292.761693	4.074435	441.179757	2.679405	2.679668	2.686694	0.366515	0.244435	0.067467	-0.735714	-0.490983	-0.137939
0.160300	-148.282986	-144.208629	292.491615	4.074357	440.774601	3.064742	3.065035	3.073827	0.063098	0.041948	0.010430	-0.819440	-0.546857	-0.153673
0.161200	-148.147908	-144.073629	292.221537	4.074279	440.369445	-2.833427	-2.833147	-2.823860	-0.249252	-0.166500	-0.048288	-0.783055	-0.522576	-0.146828
0.162100	-148.012830	-143.938629	291.951459	4.074201	439.964289	-2.448730	-2.448504	-2.440049	-0.524838	-0.350415	-0.100095	-0.632213	-0.421910	-0.118465
0.163000	-147.877752	-143.803629	291.681381	4.074123	439.559132	-2.064358	-2.064218	-2.057786	-0.723542	-0.483021	-0.137448	-0.389245	-0.259764	-0.072783
0.163900	-147.742673	-143.668629	291.411302	4.074044	439.153976	-1.680322	-1.680289	-1.676776	-0.816629	-0.545143	-0.154947	-0.089801	-0.059929	-0.016483
0.164800	-147.607595	-143.533629	291.141224	4.073966	438.748818	-1.296637	-1.296715	-1.296604	-0.790858	-0.527945	-0.150101	0.222422	0.148435	0.042220
0.165700	-147.472516	-143.398629	290.871145	4.073887	438.343661	-0.913320	-0.913498	-0.916797	-0.650300	-0.434142	-0.123674	0.502076	0.335064	0.094800
0.166600	-147.337437	-143.263629	290.601066	4.073808	437.938503	-0.530388	-0.530639	-0.536886	-0.415633	-0.277536	-0.079555	0.708742	0.472984	0.133659
0.167500	-147.202358	-143.128629	290.330987	4.073729	437.533346	-0.147853	-0.148142	-0.156462	-0.121050	-0.080944	-0.024170	0.812742	0.542389	0.153217
0.168400	-147.067279	-142.993629	290.060908	4.073650	437.128187	0.234275	0.233991	0.224767	0.190771	0.127153	0.034456	0.799353	0.533454	0.150705
0.169300	-146.932200	-142.858629	289.790829	4.073571	436.723029	0.615994	0.615756	0.606931	0.474868	0.316746	0.087870	0.670832	0.447685	0.126547
0.170200	-146.797121	-142.723629	289.520749	4.073492	436.317870	0.997308	0.997150	0.989981	0.690472	0.460632	0.128407	0.445976	0.297626	0.084278
0.171100	-146.662041	-142.588629	289.250670	4.073412	435.912711	1.378226	1.378170	1.373685	0.806837	0.538289	0.150286	0.157322	0.104990	0.030013
0.172000	-146.526961	-142.453629	288.980590	4.073332	435.507551	1.758762	1.758817	1.757660	0.807573	0.538780	0.150427	-0.153610	-0.102513	-0.028441
0.172900	-146.391881	-142.318629	288.710510	4.073253	435.102392	2.138932	2.139090	2.141428	0.692900	0.462252	0.128868	-0.442307	-0.295177	-0.082715
0.173800	-146.256801	-142.183629	288.440430	4.073173	434.697232	2.518753	2.518991	2.524490	0.479501	0.319839	0.088747	-0.667639	-0.445555	-0.125076
0.174700	-146.121721	-142.048629	288.170350	4.073092	434.292071	2.898239	2.898523	2.906399	0.198047	0.132008	0.035830	-0.797694	-0.532348	-0.149524
0.175600	-145.986641	-141.913629	287.900270	4.073012	433.886911	-3.005787	-3.005496	-2.996353	-0.111265	-0.074415	-0.022325	-0.814252	-0.543398	-0.152631
0.176500	-145.851561	-141.778629	287.630189	4.072932	433.481750	-2.626948	-2.626692	-2.617557	-0.404473	-0.270090	-0.077453	-0.715283	-0.477350	-0.134018
0.177400	-145.716480	-141.643629	287.360109	4.072851	433.076589	-2.248431	-2.248246	-2.240376	-0.640103	-0.427339	-0.121756	-0.515127	-0.343774	-0.096378
0.178300	-145.581399	-141.508629	287.090028	4.072770	432.671427	-1.870244	-1.870157	-1.864622	-0.785013	-0.524046	-0.149001	-0.242358	-0.161739	-0.045085
0.179200	-145.446318	-141.373629	286.819947	4.072689	432.266265	-1.492400	-1.492422	-1.489965	-0.819016	-0.546739	-0.155392	0.064340	0.042938	0.012588
0.180100	-145.311237	-141.238629	286.549866	4.072608	431.861103	-1.114913	-1.115041	-1.115986	-0.737640	-0.492432	-0.140089	0.361688	0.241377	0.068504
0.181000	-145.176156	-141.103629	286.279785	4.072527	431.455941	-0.737800	-0.738016	-0.742231	-0.552645	-0.368973	-0.105302	0.607927	0.405707	0.114810
0.181900	-145.041075	-140.968629	286.009703	4.072446	431.050778	-0.361076	-0.361349	-0.368261	-0.290271	-0.193876	-0.055965	0.768663	0.512975	0.145039
0.182800	-144.905993	-140.833629	285.739622	4.072364	430.645615	0.015249	0.014957	0.006285	0.012530	0.008202	0.000974	0.821636	0.548327	0.155005
0.183700	-144.770911	-140.698629	285.469540	4.072283	430.240452	0.391167	0.390897	0.381647	0.313336	0.208948	0.057539	0.759749	0.507027	0.143373
0.184600	-144.635830	-140.563629	285.199458	4.072201	429.835288	0.766678	0.766468	0.757908	0.570202	0.380370	0.105842	0.591959	0.395051	0.111827
0.185500	-144.500748	-140.428629	284.929376	4.072119	429.430124	1.141788	1.141666	1.134979	0.747499	0.498691	0.139183	0.341922	0.228185	0.064815
0.186400	-144.365666	-140.293629	284.659294	4.072037	429.024960	1.516506	1.516490	1.512604	0.820823	0.547625	0.152973	0.044607	0.029769	0.008912
0.187300	-144.230583	-140.158629	284.389212	4.071955	428.619795	1.890846	1.890938	1.890395	0.780303	0.520583	0.145356	-0.258627	-0.172598	-0.048105
0.188200	-144.095501	-140.023629	284.119130	4.071872	428.214630	2.264824	2.265012	2.267887	0.631870	0.421525	0.117445	-0.525798	-0.350898	-0.098340
0.189100	-143.960418	-139.888629	283.849047	4.071790	427.809465	2.638455	2.638712	2.644608	0.396335	0.264338	0.073155	-0.720106	-0.480571	-0.134875
0.190000	-143.825335	-139.753629	283.578964	4.071707	427.404300	3.011752	3.012043	3.020148	0.106415	0.070857	0.018637	-0.814973	-0.543882	-0.152709
0.190900	-143.690253	-139.618629	283.308881	4.071624	426.999134	-2.898462	-2.898177	-2.888968	-0.197842	-0.132193	-0.038577	-0.797629	-0.532307	-0.149442
0.191800	-143.555170	-139.483629	283.038798	4.071541	426.593968	-2.525813	-2.525573	-2.516500	-0.474613	-0.316900	-0.090623	-0.670777	-0.447651	-0.125582
0.192700	-143.420086	-139.348629	282.768715	4.071458	426.188801	-2.153489	-2.153327	-2.145597	-0.686042	-0.458000	-0.130382	-0.452118	-0.301726	-0.084456
0.193600	-143.285003	-139.213629	282.498632	4.071374	425.783635	-1.781498	-1.781435	-1.776064	-0.803395	-0.536317	-0.152449	-0.171827	-0.114670	-0.031740
0.194500	-143.149919	-139.078629	282.228548	4.071291	425.378467	-1.409851	-1.409896	-1.407581	-0.810917	-0.541337	-0.153861	0.131652	0.087861	0.025338
0.195400	-143.014836	-138.943629	281.958464	4.071207	424.973300	-1.038563	-1.038710	-1.039746	-0.707901	-0.472588	-0.134485	0.416898	0.278223	0.078987
0.196300	-142.879752	-138.808629	281.688381	4.071123	424.568132	-0.667650	-0.667879	-0.672125	-0.508674	-0.339631	-0.097016	0.645168	0.430562	0.121922
0.197200	-142.744668	-138.673629	281.418296	4.071039	424.162964	-0.297125	-0.297404	-0.304303	-0.240555	-0.160698	-0.046589	0.785641	0.524309	0.148346
0.198100	-142.609584	-138.538629	281.148212	4.070955	423.757796	0.073001	0.072709	0.064064	0.059933	0.039837	0.009926	0.819541	0.546932	0.154726
0.199000	-142.474499	-138.403629	280.878128	4.070871	423.352627	0.442721	0.442457	0.433204	0.352069	0.234798	0.064870	0.742590	0.495578	0.140259
0.199900	-142.339415	-138.268629	280.608043	4.070786	422.947458	0.812037	0.811836	0.803202	0.596452	0.397891	0.110835	0.565492	0.377389	0.106957
0.200800	-142.204330	-138.133629	280.337959	4.070701	422.542289	1.180952	1.180841	1.173980	0.760307	0.507241	0.141654	0.312390	0.208478	0.059359
0.201700	-142.069245	-137.998629	280.067874	4.070617	422.137119	1.549476	1.549470	1.545303	0.821840	0.548307	0.153229	0.017525	0.011695	0.003907
0.202600	-141.934160	-137.863629	279.797789	4.070532	421.731949	1.917622	1.917722	1.916811	0.773093	0.515775	0.144063	-0.279423	-0.186478	-0.051937
0.203500	-141.799075	-137.728629	279.527704	4.070447	421.326779	2.285405	2.285598	2.288066	0.620913	0.414215	0.115443	-0.538688	-0.359502	-0.100695
0.204400	-141.663990	-137.593629	279.257618	4.070361	420.921608	2.652840	2.653100	2.658615	0.385935	0.257399	0.071250	-0.725733	-0.484329	-0.135870
0.205300	-141.528904	-137.458629	278.987533	4.070276	420.516437	3.019939	3.020230	3.028060	0.099740	0.066402	0.017424	-0.815820	-0.544450	-0.152809
0.206200	-141.393819	-137.323629	278.717447	4.070190	420.111266	-2.896476	-2.896191	-2.887081	-0.199427	-0.133252	-0.038843	-0.797241	-0.532051	-0.149309
0.207100	-141.258733	-137.188629	278.447361	4.070104	419.706094	-2.530029	-2.529788	-2.520587	-0.471785	-0.315015	-0.090068	-0.672779	-0.448989	-0.125894
0.208000	-141.123647	-137.053629	278.177275	4.070018	419.300922	-2.163908	-2.163743	-2.155636	-0.681301	-0.454838	-0.129474	-0.459245	-0.306484	-0.085726
0.208900	-140.988561	-136.918629	277.907189	4.069932	418.895750	-1.798119	-1.798052	-1.792071	-0.800432	-0.534343	-0.151879	-0.185157	-0.123567	-0.034166
0.209800	-140.853474	-136.783629	277.637103	4.069846	418.490577	-1.432674	-1.432713	-1.429610	-0.813710	-0.543204	-0.154374	0.113112	0.075488	0.021941
0.210700	-140.718388	-136.648629	277.367017	4.069759	418.085404	-1.067585	-1.067725	-1.067885	-0.719694	-0.480460	-0.136687	0.396177	0.264396	0.075190
0.211600	-140.583301	-136.513629	277.096930	4.069673	417.680231	-0.702867	-0.703090	-0.706486	-0.531065	-0.354576	-0.101204	0.626846	0.418337	0.118584
0.212500	-140.448215	-136.378629	276.826843	4.069586	417.275058	-0.338534	-0.338810	-0.345010	-0.272865	-0.182261	-0.052633	0.774989	0.517203	0.146455
0.213400	-140.313128	-136.243629	276.556756	4.069499	416.869884	0.025403	0.025111	0.016893	0.020871	0.013769	0.002622	0.821437	0.548201	0.155196
0.214300	-140.178040	-136.108629	276.286669	4.069412	416.464709	0.388938	0.388668	0.379477	0.311628	0.207810	0.057317	0.760414	0.507476	0.143723
0.215200	-140.042953	-135.973629	276.016582	4.069325	416.059535	0.752069	0.751855	0.742867	0.561468	0.374546	0.104317	0.600200	0.400554	0.113590
0.216100	-139.907866	-135.838628	275.746494	4.069237	415.654360	1.114799	1.114670	1.107042	0.737970	0.492337	0.137521	0.361955	0.241557	0.068779
0.217000	-139.772778	-135.703628	275.476406	4.069149	415.249184	1.477135	1.477108	1.471828	0.818406	0.546018	0.152655	0.076878	0.051305	0.015157
0.217900	-139.637690	-135.568628	275.206319	4.069062	414.844009	1.839091	1.839169	1.836923	0.792624	0.528812	0.147807	-0.217910	-0.145427	-0.040291
0.218800	-139.502602	-135.433628	274.936231	4.068974	414.438833	2.200678	2.200851	2.201933	0.664276	0.443156	0.123666	-0.484213	-0.323149	-0.090382
0.219700	-139.367514	-135.298628	274.666142	4.068885	414.033656	2.561911	2.562157	2.566426	0.450249	0.300321	0.083406	-0.687704	-0.458952	-0.128657
0.220600	-139.232426	-135.163628	274.396054	4.068797	413.628480	2.922803	2.923090	2.929996	0.178397	0.118895	0.032268	-0.802327	-0.535448	-0.150215
0.221500	-139.097337	-135.028628	274.125965	4.068709	413.223302	-2.999823	-2.999532	-2.990873	-0.116122	-0.077658	-0.023135	-0.813592	-0.542967	-0.152330
0.222400	-138.962248	-134.893628	273.855877	4.068620	412.818125	-2.639590	-2.639331	-2.630017	-0.395410	-0.264046	-0.075673	-0.720361	-0.480747	-0.134786
0.223300	-138.827159	-134.758628	273.585788	4.068531	412.412947	-2.279682	-2.279490	-2.270686	-0.623713	-0.416409	-0.118619	-0.534892	-0.356970	-0.099889
0.224200	-138.692070	-134.623628	273.315699	4.068442	412.007769	-1.920105	-1.920003	-1.912797	-0.771974	-0.515354	-0.146509	-0.281188	-0.187656	-0.052156
0.225100	-138.556981	-134.488628	273.045610	4.068353	411.602591	-1.560867	-1.560868	-1.556141	-0.821503	-0.548408	-0.155824	0.008157	0.005445	0.002284
0.226000	-138.421892	-134.353628	272.775520	4.068263	411.197412	-1.201979	-1.202084	-1.200405	-0.766282	-0.511555	-0.145432	0.296170	0.197656	0.056473
0.226900	-138.286802	-134.218628	272.505431	4.068174	410.792233	-0.843456	-0.843649	-0.845217	-0.613645	-0.409689	-0.116713	0.546230	0.364539	0.103523
0.227800	-138.151712	-134.083628	272.235341	4.068084	410.387053	-0.485309	-0.485568	-0.490185	-0.383254	-0.255933	-0.073365	0.726716	0.484990	0.137484
0.228700	-138.016623	-133.948628	271.965251	4.067994	409.981873	-0.127552	-0.127842	-0.134944	-0.104519	-0.069914	-0.020921	0.814976	0.543892	0.154094
0.229600	-137.881532	-133.813628	271.695161	4.067904	409.576693	0.229807	0.229523	0.220806	0.187183	0.124760	0.033963	0.800131	0.533985	0.151305
0.230500	-137.746442	-133.678628	271.425070	4.067814	409.171513	0.586765	0.586521	0.577262	0.455019	0.303506	0.084357	0.684362	0.456724	0.129529
0.231400	-137.611352	-133.543628	271.154980	4.067723	408.766332	0.943320	0.943148	0.934492	0.665342	0.443870	0.123932	0.482544	0.322036	0.091563
0.232300	-137.476261	-133.408628	270.884889	4.067633	408.361150	1.299479	1.299400	1.292425	0.791903	0.528334	0.147747	0.220290	0.147015	0.042225
0.233200	-137.341170	-133.273628	270.614799	4.067542	407.955969	1.655249	1.655274	1.650853	0.819085	0.546474	0.152864	-0.069339	-0.046275	-0.012264
0.234100	-137.206079	-133.138628	270.344708	4.067451	407.550787	2.010643	2.010769	2.009456	0.743784	0.496220	0.138699	-0.350020	-0.233594	-0.065070
0.235000	-137.070988	-133.003628	270.074616	4.067360	407.145604	2.365674	2.365884	2.367846	0.575712	0.384053	0.107078	-0.586732	-0.391569	-0.109603
0.235900	-136.935897	-132.868628	269.804525	4.067268	406.740422	2.720354	2.720623	2.725615	0.336092	0.224138	0.061996	-0.750109	-0.500602	-0.140339
0.236800	-136.800805	-132.733628	269.534433	4.067177	406.335238	3.074696	3.074989	3.082391	0.054941	0.036505	0.009098	-0.820054	-0.547282	-0.153495
0.237700	-136.665713	-132.598628	269.264342	4.067085	405.930055	-2.854480	-2.854197	-2.845298	-0.232723	-0.155475	-0.045026	-0.788168	-0.526002	-0.147491
0.238600	-136.530621	-132.463628	268.994250	4.066993	405.524871	-2.500798	-2.500561	-2.491248	-0.491251	-0.328010	-0.093668	-0.658708	-0.439604	-0.123126
0.239500	-136.395529	-132.328628	268.724158	4.066901	405.119687	-2.147444	-2.147282	-2.138676	-0.688776	-0.459833	-0.130832	-0.447971	-0.298964	-0.083469
0.240400	-136.260437	-132.193628	268.454065	4.066809	404.714502	-1.794423	-1.794356	-1.787481	-0.801117	-0.534806	-0.151968	-0.182198	-0.121594	-0.033454
0.241300	-136.125345	-132.058628	268.183973	4.066716	404.309317	-1.441744	-1.441780	-1.437443	-0.814702	-0.543873	-0.154521	0.105727	0.070560	0.020729
0.242200	-135.990252	-131.923628	267.913880	4.066624	403.904132	-1.089419	-1.089554	-1.088258	-0.728163	-0.486118	-0.138234	0.380365	0.253847	0.072413
0.243100	-135.855159	-131.788628	267.643787	4.066531	403.498946	-0.737460	-0.737676	-0.739567	-0.552412	-0.368827	-0.105159	0.608087	0.405823	0.115268
0.244000	-135.720066	-131.653628	267.373694	4.066438	403.093760	-0.385880	-0.386151	-0.391002	-0.309225	-0.206530	-0.059394	0.761174	0.507989	0.144080
0.244900	-135.584973	-131.518628	267.103601	4.066345	402.688574	-0.034690	-0.034982	-0.042220	-0.028497	-0.019179	-0.006564	0.821162	0.548024	0.155373
0.245800	-135.449879	-131.383628	266.833508	4.066251	402.283387	0.316104	0.315826	0.307056	0.255450	0.170321	0.046873	0.781024	0.521237	0.147824
0.246700	-135.314786	-131.248628	266.563414	4.066158	401.878200	0.666497	0.666267	0.657004	0.508082	0.338921	0.094417	0.645948	0.431090	0.122410
0.247600	-135.179692	-131.113628	266.293320	4.066064	401.473012	1.016490	1.016336	1.007686	0.698837	0.466226	0.130317	0.432612	0.288715	0.082268
0.248500	-135.044598	-130.978628	266.023226	4.065970	401.067824	1.366087	1.366028	1.359029	0.804805	0.536947	0.150262	0.167091	0.111513	0.032305
0.249400	-134.909504	-130.843628	265.753132	4.065876	400.662636	1.715299	1.715341	1.710837	0.813440	0.542710	0.151891	-0.118369	-0.078997	-0.021411
0.250300	-134.774410	-130.708628	265.483038	4.065781	400.257447	2.064135	2.064274	2.062809	0.723999	0.483019	0.135062	-0.389282	-0.259798	-0.072390
0.251200	-134.639315	-130.573628	265.212943	4.065687	399.852258	2.412607	2.412827	2.414579	0.547546	0.365258	0.101858	-0.613090	-0.409163	-0.114504
0.252100	-134.504220	-130.438628	264.942848	4.065592	399.447069	2.760729	2.761002	2.765762	0.305540	0.203749	0.056317	-0.763058	-0.509248	-0.142723
