#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100933	-2040.580884	-1729.783320	3770.364204	310.797564	5810.945089	1.983432	2.104044	-0.682623	0.742931	0.477652	-0.117393	-0.325231	-0.281952	0.144394
0.101000	-2040.551530	-1729.772683	3770.324212	310.778847	5810.875742	2.012482	2.141059	-0.412355	0.732675	0.468229	-0.073631	-0.346439	-0.300293	0.168324
0.101067	-2040.522175	-1729.762045	3770.284220	310.760130	5810.806396	2.041701	2.178101	-0.138711	0.721803	0.458233	-0.024959	-0.367473	-0.318433	0.178782
0.101133	-2040.492820	-1729.751407	3770.244228	310.741413	5810.737048	2.071124	2.215201	0.139447	0.710270	0.447637	0.024553	-0.388325	-0.336360	0.174931
0.101200	-2040.463465	-1729.740770	3770.204235	310.722696	5810.667700	2.100775	2.252377	0.423169	0.698028	0.436409	0.070770	-0.408966	-0.354050	0.157134
0.101267	-2040.434110	-1729.730132	3770.164242	310.703978	5810.598352	2.130662	2.289638	0.713327	0.685035	0.424525	0.109832	-0.429354	-0.371468	0.126925
0.101333	-2040.404754	-1729.719494	3770.124248	310.685260	5810.529002	2.160781	2.326978	1.010486	0.671257	0.411964	0.138484	-0.449429	-0.388569	0.086883
0.101400	-2040.375398	-1729.708856	3770.084254	310.666542	5810.459653	2.191114	2.364382	1.314739	0.656677	0.398718	0.154346	-0.469122	-0.405301	0.040409
0.101467	-2040.346042	-1729.698218	3770.044260	310.647824	5810.390302	2.221630	2.401821	1.625541	0.641290	0.384787	0.156114	-0.488355	-0.421605	-0.008555
0.101533	-2040.316686	-1729.687580	3770.004266	310.629106	5810.320951	2.252289	2.439258	1.941602	0.625111	0.370186	0.143670	-0.507049	-0.437423	-0.055857
0.101600	-2040.287329	-1729.676942	3769.964271	310.610387	5810.251600	2.283044	2.476649	2.260922	0.608175	0.354941	0.118090	-0.525125	-0.452697	-0.097489
0.101667	-2040.257972	-1729.666303	3769.924275	310.591669	5810.182248	2.313843	2.513944	2.581006	0.590530	0.339090	0.081558	-0.542515	-0.467376	-0.129918
0.101733	-2040.228615	-1729.655665	3769.884280	310.572950	5810.112895	2.344634	2.551092	2.899240	0.572240	0.322682	0.037177	-0.559160	-0.481414	-0.150386
0.101800	-2040.199257	-1729.645026	3769.844284	310.554231	5810.043541	2.375369	2.588045	-3.069882	0.553379	0.305772	-0.011288	-0.575019	-0.494780	-0.157142
0.101867	-2040.169900	-1729.634388	3769.804288	310.535512	5809.974187	2.406005	2.624758	-2.761700	0.534028	0.288419	-0.059729	-0.590065	-0.507452	-0.149589
0.101933	-2040.140542	-1729.623749	3769.764291	310.516793	5809.904833	2.436507	2.661191	-2.460363	0.514265	0.270682	-0.104038	-0.604293	-0.519423	-0.128332
0.102000	-2040.111184	-1729.613110	3769.724294	310.498073	5809.835478	2.466856	2.697317	-2.166125	0.494166	0.252618	-0.140454	-0.617713	-0.530695	-0.095130
0.102067	-2040.081825	-1729.602472	3769.684297	310.479354	5809.766122	2.497042	2.733118	-1.878670	0.473798	0.234278	-0.165878	-0.630351	-0.541285	-0.052747
0.102133	-2040.052466	-1729.591833	3769.644299	310.460634	5809.696765	2.527071	2.768589	-1.597282	0.453214	0.215703	-0.178134	-0.642245	-0.551215	-0.004719
0.102200	-2040.023107	-1729.581194	3769.604301	310.441914	5809.627409	2.556963	2.803737	-1.321003	0.432451	0.196923	-0.176152	-0.653440	-0.560513	0.044940
0.102267	-2039.993748	-1729.570554	3769.564303	310.423194	5809.558051	2.586751	2.838581	-1.048739	0.411530	0.177957	-0.160058	-0.663986	-0.569210	0.092081
0.102333	-2039.964389	-1729.559915	3769.524304	310.404474	5809.488693	2.616480	2.873150	-0.779338	0.390454	0.158815	-0.131162	-0.673928	-0.577335	0.132762
0.102400	-2039.935029	-1729.549276	3769.484305	310.385753	5809.419334	2.646201	2.907483	-0.511626	0.369212	0.139491	-0.091852	-0.683304	-0.584913	0.163584
0.102467	-2039.905669	-1729.538636	3769.444306	310.367033	5809.349975	2.675972	2.941625	-0.244424	0.347780	0.119976	-0.045387	-0.692143	-0.591960	0.181976
0.102533	-2039.876309	-1729.527997	3769.404306	310.348312	5809.280615	2.705851	2.975623	0.023443	0.326126	0.100253	0.004371	-0.700458	-0.598484	0.186409
0.102600	-2039.846948	-1729.517357	3769.364306	310.329591	5809.211254	2.735892	3.009524	0.293149	0.304212	0.080300	0.053284	-0.708245	-0.604479	0.176526
0.102667	-2039.817588	-1729.506718	3769.324305	310.310870	5809.141893	2.766145	3.043372	0.565860	0.282004	0.060101	0.097285	-0.715485	-0.609932	0.153171
0.102733	-2039.788227	-1729.496078	3769.284305	310.292149	5809.072531	2.796648	3.077205	0.842712	0.259473	0.039641	0.132723	-0.722142	-0.614816	0.118319
0.102800	-2039.758865	-1729.485438	3769.244303	310.273427	5809.003169	2.827426	3.111053	1.124768	0.236602	0.018913	0.156663	-0.728168	-0.619095	0.074911
0.102867	-2039.729504	-1729.474798	3769.204302	310.254706	5808.933806	2.858493	-3.138253	1.412948	0.213386	-0.002080	0.167140	-0.733503	-0.622729	0.026604
0.102933	-2039.700142	-1729.464158	3769.164300	310.235984	5808.864442	2.889845	-3.104333	1.707906	0.189839	-0.023323	0.163318	-0.738085	-0.625674	-0.022534
0.103000	-2039.670780	-1729.453518	3769.124298	310.217262	5808.795078	2.921466	-3.070378	2.009877	0.165991	-0.044790	0.145570	-0.741849	-0.627883	-0.068368
0.103067	-2039.641418	-1729.442878	3769.084296	310.198540	5808.725713	2.953326	-3.036404	2.318524	0.141889	-0.066442	0.115424	-0.744737	-0.629317	-0.107039
0.103133	-2039.612055	-1729.432237	3769.044293	310.179818	5808.656348	2.985386	-3.002437	2.632800	0.117598	-0.088230	0.075464	-0.746700	-0.629941	-0.135295
0.103200	-2039.582693	-1729.421597	3769.004289	310.161096	5808.586982	3.017596	-2.968510	2.950940	0.093191	-0.110097	0.029096	-0.747702	-0.629731	-0.150758
0.103267	-2039.553330	-1729.410956	3768.964286	310.142373	5808.517616	3.049903	-2.934663	-3.012570	0.068752	-0.131980	-0.019738	-0.747725	-0.628673	-0.152130
0.103333	-2039.523966	-1729.400316	3768.924282	310.123651	5808.448248	3.082252	-2.900939	-2.693925	0.044366	-0.153814	-0.066887	-0.746766	-0.626767	-0.139295
0.103400	-2039.494603	-1729.389675	3768.884278	310.104928	5808.378881	3.114591	-2.867381	-2.378711	0.020117	-0.175537	-0.108342	-0.744844	-0.624024	-0.113334
0.103467	-2039.465239	-1729.379034	3768.844273	310.086205	5808.309512	-3.136312	-2.834029	-2.068813	-0.003919	-0.197088	-0.140574	-0.741993	-0.620471	-0.076434
0.103533	-2039.435875	-1729.368393	3768.804268	310.067482	5808.240143	-3.104124	-2.800918	-1.765417	-0.027675	-0.218419	-0.160827	-0.738261	-0.616139	-0.031702
0.103600	-2039.406511	-1729.357752	3768.764263	310.048758	5808.170774	-3.072057	-2.768076	-1.468984	-0.051102	-0.239488	-0.167354	-0.733707	-0.611071	0.017098
0.103667	-2039.377146	-1729.347111	3768.724258	310.030035	5808.101404	-3.040122	-2.735519	-1.179372	-0.074165	-0.260267	-0.159561	-0.728396	-0.605312	0.065854
0.103733	-2039.347781	-1729.336470	3768.684252	310.011311	5808.032033	-3.008318	-2.703256	-0.895992	-0.096850	-0.280739	-0.138057	-0.722393	-0.598909	0.110460
0.103800	-2039.318416	-1729.325829	3768.644245	309.992587	5807.962662	-2.976628	-2.671281	-0.617969	-0.119158	-0.300900	-0.104605	-0.715759	-0.591906	0.147155
0.103867	-2039.289051	-1729.315188	3768.604239	309.973864	5807.893290	-2.945019	-2.639579	-0.344262	-0.141104	-0.320755	-0.061971	-0.708547	-0.584338	0.172843
0.103933	-2039.259686	-1729.304546	3768.564232	309.955139	5807.823917	-2.913449	-2.608124	-0.073752	-0.162715	-0.340318	-0.013695	-0.700797	-0.576237	0.185351
0.104000	-2039.230320	-1729.293905	3768.524224	309.936415	5807.754544	-2.881863	-2.576880	0.194735	-0.184028	-0.359607	0.036214	-0.692532	-0.567621	0.183608
0.104067	-2039.200954	-1729.283263	3768.484217	309.917691	5807.685170	-2.850203	-2.545808	0.462323	-0.205078	-0.378642	0.083597	-0.683760	-0.558496	0.167750
0.104133	-2039.171587	-1729.272621	3768.444209	309.898966	5807.615796	-2.818408	-2.514860	0.730191	-0.225899	-0.397441	0.124519	-0.674472	-0.548860	0.139087
0.104200	-2039.142221	-1729.261979	3768.404200	309.880241	5807.546421	-2.786418	-2.483993	0.999497	-0.246519	-0.416019	0.155582	-0.664645	-0.538698	0.100009
0.104267	-2039.112854	-1729.251338	3768.364192	309.861516	5807.477046	-2.754181	-2.453161	1.271393	-0.266952	-0.434379	0.174218	-0.654244	-0.527989	0.053778
0.104333	-2039.083487	-1729.240696	3768.324183	309.842791	5807.407669	-2.721653	-2.422325	1.547008	-0.287199	-0.452517	0.178899	-0.643224	-0.516706	0.004257
0.104400	-2039.054120	-1729.230054	3768.284173	309.824066	5807.338293	-2.688804	-2.391455	1.827414	-0.307243	-0.470418	0.169272	-0.631538	-0.504819	-0.044418
0.104467	-2039.024752	-1729.219411	3768.244163	309.805341	5807.268915	-2.655616	-2.360529	2.113565	-0.327050	-0.488052	0.146186	-0.619142	-0.492301	-0.088179
0.104533	-2038.995384	-1729.208769	3768.204153	309.786615	5807.199538	-2.622089	-2.329534	2.406196	-0.346572	-0.505382	0.111617	-0.605997	-0.479128	-0.123377
0.104600	-2038.966016	-1729.198127	3768.164143	309.767889	5807.130159	-2.588236	-2.298470	2.705687	-0.365745	-0.522360	0.068509	-0.592076	-0.465285	-0.147082
0.104667	-2038.936648	-1729.187484	3768.124132	309.749163	5807.060780	-2.554087	-2.267348	3.011902	-0.384496	-0.538930	0.020519	-0.577366	-0.450767	-0.157330
0.104733	-2038.907279	-1729.176842	3768.084121	309.730437	5806.991400	-2.519683	-2.236188	-2.959134	-0.402748	-0.555036	-0.028284	-0.561872	-0.435581	-0.153290
0.104800	-2038.877910	-1729.166199	3768.044110	309.711711	5806.922020	-2.485073	-2.205017	-2.642550	-0.420421	-0.570618	-0.073765	-0.545617	-0.419746	-0.135333
0.104867	-2038.848541	-1729.155556	3768.004098	309.692985	5806.852639	-2.450315	-2.173871	-2.323643	-0.437442	-0.585622	-0.112068	-0.528640	-0.403295	-0.105000
0.104933	-2038.819172	-1729.144914	3767.964086	309.674258	5806.783257	-2.415468	-2.142789	-2.004878	-0.453746	-0.599999	-0.139944	-0.510997	-0.386269	-0.064874
0.105000	-2038.789802	-1729.134271	3767.924073	309.655532	5806.713875	-2.380593	-2.111809	-1.688718	-0.469282	-0.613711	-0.155018	-0.492758	-0.368721	-0.018365
0.105067	-2038.760432	-1729.123628	3767.884060	309.636805	5806.644493	-2.345740	-2.080968	-1.377156	-0.484015	-0.626729	-0.155995	-0.473999	-0.350708	0.030590
0.105133	-2038.731062	-1729.112985	3767.844047	309.618078	5806.575109	-2.310958	-2.050301	-1.071628	-0.497927	-0.639038	-0.142764	-0.454800	-0.332288	0.077838
0.105200	-2038.701692	-1729.102341	3767.804033	309.599351	5806.505725	-2.276280	-2.019834	-0.772838	-0.511021	-0.650637	-0.116408	-0.435240	-0.313522	0.119370
0.105267	-2038.672321	-1729.091698	3767.764020	309.580623	5806.436341	-2.241726	-1.989586	-0.480847	-0.523314	-0.661532	-0.079118	-0.415390	-0.294463	0.151658
0.105333	-2038.642950	-1729.081055	3767.724005	309.561896	5806.366956	-2.207303	-1.959566	-0.195226	-0.534837	-0.671745	-0.034002	-0.395314	-0.275159	0.171950
0.105400	-2038.613579	-1729.070411	3767.683991	309.543168	5806.297570	-2.173001	-1.929771	0.084792	-0.545633	-0.681300	0.015172	-0.375056	-0.255646	0.178500
0.105467	-2038.584208	-1729.059768	3767.643976	309.524440	5806.228184	-2.138794	-1.900190	0.360176	-0.555749	-0.690228	0.064293	-0.354649	-0.235952	0.170718
0.105533	-2038.554836	-1729.049124	3767.603961	309.505712	5806.158797	-2.104642	-1.870798	0.632005	-0.565234	-0.698560	0.109255	-0.334107	-0.216091	0.149216
0.105600	-2038.525464	-1729.038480	3767.563945	309.486984	5806.089409	-2.070495	-1.841566	0.901402	-0.574132	-0.706323	0.146297	-0.313425	-0.196066	0.115761
0.105667	-2038.496092	-1729.027837	3767.523929	309.468256	5806.020021	-2.036295	-1.812457	1.169511	-0.582478	-0.713540	0.172326	-0.292588	-0.175871	0.073120
0.105733	-2038.466720	-1729.017193	3767.483913	309.449527	5805.950633	-2.001979	-1.783427	1.437479	-0.590294	-0.720223	0.185170	-0.271567	-0.155492	0.024834
0.105800	-2038.437347	-1729.006549	3767.443896	309.430799	5805.881243	-1.967486	-1.754434	1.706449	-0.597589	-0.726377	0.183766	-0.250328	-0.134910	-0.025082
0.105867	-2038.407974	-1728.995905	3767.403879	309.412070	5805.811853	-1.932759	-1.725437	1.977562	-0.604352	-0.731993	0.168244	-0.228835	-0.114107	-0.072478
0.105933	-2038.378601	-1728.985260	3767.363862	309.393341	5805.742463	-1.897749	-1.696397	2.251941	-0.610558	-0.737052	0.139921	-0.207055	-0.093064	-0.113414
0.106000	-2038.349228	-1728.974616	3767.323844	309.374612	5805.673072	-1.862420	-1.667284	2.530685	-0.616166	-0.741524	0.101189	-0.184962	-0.071771	-0.144500
0.106067	-2038.319854	-1728.963972	3767.283826	309.355883	5805.603680	-1.826752	-1.638077	2.814746	-0.621124	-0.745373	0.055312	-0.162545	-0.050225	-0.163159
0.106133	-2038.290480	-1728.953327	3767.243808	309.337153	5805.534288	-1.790738	-1.608762	3.104955	-0.625372	-0.748556	0.006153	-0.139807	-0.028433	-0.167874
0.106200	-2038.261106	-1728.942683	3767.203789	309.318423	5805.464895	-1.754389	-1.579337	-2.881357	-0.628846	-0.751028	-0.042150	-0.116767	-0.006415	-0.158294
0.106267	-2038.231732	-1728.932038	3767.163770	309.299694	5805.395502	-1.717733	-1.549811	-2.577754	-0.631485	-0.752747	-0.085532	-0.093462	0.015799	-0.135270
0.106333	-2038.202357	-1728.921393	3767.123750	309.280964	5805.326107	-1.680811	-1.520202	-2.267950	-0.633234	-0.753675	-0.120346	-0.069947	0.038164	-0.100782
0.106400	-2038.172982	-1728.910748	3767.083731	309.262234	5805.256713	-1.643673	-1.490535	-1.953158	-0.634050	-0.753781	-0.143663	-0.046289	0.060630	-0.057775
0.106467	-2038.143607	-1728.900104	3767.043711	309.243503	5805.187318	-1.606382	-1.460843	-1.635246	-0.633903	-0.753046	-0.153524	-0.022567	0.083135	-0.009908
0.106533	-2038.114232	-1728.889458	3767.003690	309.224773	5805.117922	-1.569003	-1.431162	-1.316538	-0.632784	-0.751463	-0.149101	0.001135	0.105617	0.038749
0.106600	-2038.084856	-1728.878813	3766.963669	309.206043	5805.048525	-1.531603	-1.401530	-0.999478	-0.630698	-0.749036	-0.130768	0.024732	0.128011	0.084061
0.106667	-2038.055480	-1728.868168	3766.923648	309.187312	5804.979128	-1.494245	-1.371983	-0.686258	-0.627672	-0.745783	-0.100070	0.048143	0.150256	0.122176
0.106733	-2038.026104	-1728.857523	3766.883627	309.168581	5804.909730	-1.456986	-1.342555	-0.378523	-0.623745	-0.741733	-0.059593	0.071297	0.172297	0.149845
0.106800	-2037.996727	-1728.846877	3766.843605	309.149850	5804.840332	-1.419872	-1.313271	-0.077236	-0.618971	-0.736924	-0.012746	0.094133	0.194086	0.164696
0.106867	-2037.967351	-1728.836232	3766.803583	309.131119	5804.770933	-1.382938	-1.284151	0.217302	-0.613412	-0.731400	0.036527	0.116609	0.215590	0.165437
0.106933	-2037.937974	-1728.825586	3766.763560	309.112387	5804.701534	-1.346202	-1.255204	0.505339	-0.607134	-0.725206	0.084074	0.138699	0.236783	0.151962
0.107000	-2037.908597	-1728.814941	3766.723537	309.093656	5804.632134	-1.309666	-1.226430	0.787513	-0.600202	-0.718390	0.125885	0.160393	0.257656	0.125354
0.107067	-2037.879219	-1728.804295	3766.683514	309.074924	5804.562733	-1.273315	-1.197817	1.064711	-0.592674	-0.710992	0.158439	0.181701	0.278207	0.087812
0.107133	-2037.849841	-1728.793649	3766.643490	309.056192	5804.493332	-1.237121	-1.169346	1.337958	-0.584597	-0.703047	0.178984	0.202643	0.298446	0.042444
0.107200	-2037.820463	-1728.783003	3766.603467	309.037460	5804.423930	-1.201040	-1.140987	1.608352	-0.576006	-0.694581	0.185776	0.223250	0.318389	-0.006980
0.107267	-2037.791085	-1728.772357	3766.563442	309.018728	5804.354527	-1.165020	-1.112704	1.877020	-0.566919	-0.685609	0.178228	0.243559	0.338056	-0.056350
0.107333	-2037.761707	-1728.761711	3766.523418	308.999996	5804.285124	-1.129002	-1.084459	2.145097	-0.557336	-0.676133	0.156956	0.263606	0.357467	-0.101559
0.107400	-2037.732328	-1728.751065	3766.483393	308.981263	5804.215721	-1.092923	-1.056208	2.413719	-0.547245	-0.666147	0.123727	0.283424	0.376638	-0.138848
0.107467	-2037.702949	-1728.740418	3766.443367	308.962531	5804.146317	-1.056726	-1.027912	2.684023	-0.536615	-0.655632	0.081312	0.303034	0.395580	-0.165125
0.107533	-2037.673570	-1728.729772	3766.403342	308.943798	5804.076912	-1.020358	-0.999534	2.957133	-0.525408	-0.644566	0.033253	0.322447	0.414295	-0.178221
0.107600	-2037.644190	-1728.719125	3766.363316	308.925065	5804.007506	-0.983777	-0.971044	-3.049040	-0.513580	-0.632920	-0.016436	0.341657	0.432773	-0.177075
0.107667	-2037.614811	-1728.708479	3766.323289	308.906332	5803.938100	-0.946955	-0.942419	-2.767097	-0.501083	-0.620665	-0.063603	0.360641	0.450995	-0.161821
0.107733	-2037.585431	-1728.697832	3766.283263	308.887599	5803.868693	-0.909880	-0.913647	-2.479335	-0.487876	-0.607777	-0.104311	0.379359	0.468928	-0.133779
0.107800	-2037.556050	-1728.687185	3766.243236	308.868865	5803.799286	-0.872556	-0.884725	-2.185108	-0.473924	-0.594233	-0.135168	0.397757	0.486530	-0.095342
0.107867	-2037.526670	-1728.676538	3766.203208	308.850131	5803.729878	-0.835003	-0.855660	-1.884156	-0.459206	-0.580025	-0.153609	0.415768	0.503751	-0.049775
0.107933	-2037.497289	-1728.665892	3766.163181	308.831398	5803.660470	-0.797256	-0.826469	-1.576755	-0.443716	-0.565151	-0.158114	0.433316	0.520535	-0.000942
0.108000	-2037.467908	-1728.655244	3766.123153	308.812664	5803.591061	-0.759366	-0.797179	-1.263855	-0.427467	-0.549623	-0.148339	0.450324	0.536823	0.047017
0.108067	-2037.438527	-1728.644597	3766.083124	308.793930	5803.521651	-0.721389	-0.767820	-0.947039	-0.410489	-0.533467	-0.125131	0.466715	0.552560	0.090044
0.108133	-2037.409145	-1728.633950	3766.043096	308.775195	5803.452241	-0.683393	-0.738428	-0.628480	-0.392829	-0.516719	-0.090477	0.482420	0.567692	0.124488
0.108200	-2037.379764	-1728.623303	3766.003066	308.756461	5803.382830	-0.645446	-0.709040	-0.310607	-0.374547	-0.499426	-0.047323	0.497378	0.582176	0.147426
0.108267	-2037.350382	-1728.612655	3765.963037	308.737726	5803.313419	-0.607616	-0.679693	0.004261	-0.355717	-0.481641	0.000668	0.511547	0.595977	0.156899
0.108333	-2037.320999	-1728.602008	3765.923007	308.718992	5803.244007	-0.569965	-0.650419	0.314240	-0.336417	-0.463423	0.049429	0.524898	0.609074	0.152084
0.108400	-2037.291617	-1728.591360	3765.882977	308.700257	5803.174594	-0.532548	-0.621246	0.618095	-0.316728	-0.444833	0.094823	0.537423	0.621456	0.133359
0.108467	-2037.262234	-1728.580712	3765.842947	308.681522	5803.105181	-0.495408	-0.592193	0.915268	-0.296725	-0.425927	0.132999	0.549130	0.633126	0.102271
0.108533	-2037.232851	-1728.570065	3765.802916	308.662787	5803.035767	-0.458572	-0.563270	1.205803	-0.276477	-0.406757	0.160709	0.560044	0.644098	0.061409
0.108600	-2037.203468	-1728.559417	3765.762885	308.644051	5802.966352	-0.422052	-0.534478	1.490192	-0.256040	-0.387367	0.175585	0.570200	0.654393	0.014184
0.108667	-2037.174084	-1728.548769	3765.722853	308.625316	5802.896937	-0.385845	-0.505805	1.769234	-0.235455	-0.367789	0.176338	0.579645	0.664042	-0.035459
0.108733	-2037.144701	-1728.538121	3765.682821	308.606580	5802.827522	-0.349929	-0.477233	2.043905	-0.214745	-0.348046	0.162862	0.588427	0.673074	-0.083366
0.108800	-2037.115317	-1728.527472	3765.642789	308.587844	5802.758106	-0.314269	-0.448732	2.315280	-0.193918	-0.328146	0.136249	0.596594	0.681520	-0.125533
0.108867	-2037.085932	-1728.516824	3765.602756	308.569108	5802.688689	-0.278818	-0.420266	2.584475	-0.172964	-0.308090	0.098694	0.604188	0.689406	-0.158432
0.108933	-2037.056548	-1728.506176	3765.562724	308.550372	5802.619271	-0.243518	-0.391796	2.852624	-0.151861	-0.287867	0.053309	0.611238	0.696751	-0.179315
0.109000	-2037.027163	-1728.495527	3765.522690	308.531636	5802.549853	-0.208308	-0.363280	3.120889	-0.130580	-0.267462	0.003861	0.617764	0.703566	-0.186443
0.109067	-2036.997778	-1728.484879	3765.482657	308.512899	5802.480435	-0.173129	-0.334676	-2.892821	-0.109083	-0.246856	-0.045530	0.623764	0.709849	-0.179230
0.109133	-2036.968393	-1728.474230	3765.442623	308.494163	5802.411015	-0.137920	-0.305948	-2.620980	-0.087337	-0.226029	-0.090762	0.629224	0.715588	-0.158294
0.109200	-2036.939007	-1728.463581	3765.402588	308.475426	5802.341596	-0.102634	-0.277063	-2.345655	-0.065311	-0.204968	-0.128078	0.634112	0.720759	-0.125406
0.109267	-2036.909621	-1728.452932	3765.362554	308.456689	5802.272175	-0.067231	-0.247999	-2.065777	-0.042984	-0.183662	-0.154387	0.638384	0.725332	-0.083339
0.109333	-2036.880235	-1728.442284	3765.322519	308.437952	5802.202754	-0.031688	-0.218741	-1.780385	-0.020350	-0.162115	-0.167523	0.641983	0.729266	-0.035634
0.109400	-2036.850849	-1728.431634	3765.282484	308.419215	5802.133333	0.004003	-0.189287	-1.488714	0.002581	-0.140336	-0.166428	0.644849	0.732518	0.013692
0.109467	-2036.821462	-1728.420985	3765.242448	308.400477	5802.063910	0.039835	-0.159642	-1.190328	0.025784	-0.118352	-0.151239	0.646918	0.735046	0.060489
0.109533	-2036.792076	-1728.410336	3765.202412	308.381739	5801.994487	0.075785	-0.129824	-0.885270	0.049213	-0.096197	-0.123278	0.648133	0.736807	0.100822
0.109600	-2036.762689	-1728.399687	3765.162375	308.363002	5801.925064	0.111815	-0.099858	-0.574209	0.072809	-0.073918	-0.084941	0.648443	0.737768	0.131300
0.109667	-2036.733301	-1728.389037	3765.122339	308.344264	5801.855640	0.147877	-0.069775	-0.258508	0.096500	-0.051571	-0.039495	0.647811	0.737903	0.149361
0.109733	-2036.703914	-1728.378388	3765.082302	308.325526	5801.786215	0.183913	-0.039612	0.059840	0.120206	-0.029217	0.009196	0.646216	0.737197	0.153489
0.109800	-2036.674526	-1728.367738	3765.042264	308.306788	5801.716790	0.219863	-0.009407	0.378446	0.143841	-0.006920	0.056993	0.643654	0.735648	0.143339
0.109867	-2036.645138	-1728.357089	3765.002227	308.288049	5801.647364	0.255663	0.020803	0.694878	0.167322	0.015256	0.099836	0.640140	0.733266	0.119769
0.109933	-2036.615750	-1728.346439	3764.962188	308.269311	5801.577938	0.291254	0.050983	1.007031	0.190571	0.037253	0.134078	0.635706	0.730075	0.084765
0.110000	-2036.586361	-1728.335789	3764.922150	308.250572	5801.508511	0.326580	0.081104	1.313374	0.213522	0.059020	0.156793	0.630400	0.726108	0.041278
0.110067	-2036.556972	-1728.325139	3764.882111	308.231833	5801.439083	0.361602	0.111147	1.613133	0.236122	0.080514	0.166035	0.624277	0.721405	-0.007034
0.110133	-2036.527583	-1728.314489	3764.842072	308.213094	5801.369655	0.396286	0.141100	1.906116	0.258335	0.101705	0.160978	0.617403	0.716011	-0.056097
0.110200	-2036.498194	-1728.303839	3764.802033	308.194355	5801.300226	0.430617	0.170961	2.192667	0.280143	0.122575	0.142003	0.609844	0.709974	-0.101779
0.110267	-2036.468804	-1728.293189	3764.761993	308.175615	5801.230797	0.464594	0.200741	2.473494	0.301543	0.143116	0.110661	0.601662	0.703337	-0.140226
0.110333	-2036.439414	-1728.282538	3764.721953	308.156876	5801.161367	0.498233	0.230460	2.749529	0.322550	0.163335	0.069543	0.592912	0.696141	-0.168194
0.110400	-2036.410024	-1728.271888	3764.681912	308.138136	5801.091936	0.531563	0.260146	3.021827	0.343190	0.183242	0.022061	0.583638	0.688417	-0.183316
0.110467	-2036.380634	-1728.261237	3764.641871	308.119396	5801.022505	0.564629	0.289837	-2.991682	0.363497	0.202856	-0.027838	0.573866	0.680187	-0.184304
0.110533	-2036.351243	-1728.250587	3764.601830	308.100656	5800.953073	0.597484	0.319574	-2.723487	0.383508	0.222197	-0.076001	0.563609	0.671460	-0.171057
0.110600	-2036.321852	-1728.239936	3764.561788	308.081916	5800.883641	0.630187	0.349401	-2.455626	0.403258	0.241285	-0.118423	0.552862	0.662235	-0.144669
0.110667	-2036.292461	-1728.229285	3764.521747	308.063176	5800.814208	0.662800	0.379362	-2.186947	0.422777	0.260135	-0.151578	0.541604	0.652502	-0.107334
