#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100300	-479.836634	-310.240977	790.077611	169.595657	1269.914245	1.707280	1.711257	1.837079	0.814194	0.543034	0.148846	-0.111819	-0.076781	-0.040599
0.100314	-479.833244	-310.238833	790.072077	169.594411	1269.905322	1.713779	1.717944	1.849682	0.813427	0.542508	0.148445	-0.117105	-0.080410	-0.042507
0.100329	-479.829855	-310.236689	790.066544	169.593166	1269.896399	1.720277	1.724631	1.862274	0.812625	0.541957	0.148025	-0.122385	-0.084036	-0.044411
0.100343	-479.826465	-310.234545	790.061010	169.591920	1269.887475	1.726776	1.731317	1.874855	0.811787	0.541382	0.147587	-0.127659	-0.087657	-0.046311
0.100357	-479.823075	-310.232401	790.055477	169.590674	1269.878552	1.733274	1.738003	1.887425	0.810914	0.540783	0.147131	-0.132928	-0.091275	-0.048208
0.100371	-479.819686	-310.230257	790.049943	169.589429	1269.869629	1.739773	1.744689	1.899983	0.810006	0.540159	0.146656	-0.138190	-0.094888	-0.050100
0.100386	-479.816296	-310.228113	790.044409	169.588183	1269.860706	1.746271	1.751375	1.912529	0.809063	0.539511	0.146163	-0.143446	-0.098497	-0.051988
0.100400	-479.812906	-310.225969	790.038876	169.586937	1269.851782	1.752770	1.758060	1.925062	0.808084	0.538840	0.145652	-0.148695	-0.102102	-0.053872
0.100414	-479.809517	-310.223825	790.033342	169.585691	1269.842859	1.759268	1.764746	1.937581	0.807071	0.538144	0.145123	-0.153937	-0.105701	-0.055752
0.100429	-479.806127	-310.221681	790.027808	169.584446	1269.833935	1.765767	1.771431	1.950088	0.806022	0.537424	0.144575	-0.159172	-0.109296	-0.057626
0.100443	-479.802737	-310.219537	790.022275	169.583200	1269.825012	1.772265	1.778115	1.962580	0.804938	0.536680	0.144010	-0.164400	-0.112886	-0.059496
0.100457	-479.799348	-310.217393	790.016741	169.581954	1269.816089	1.778764	1.784800	1.975058	0.803820	0.535911	0.143426	-0.169621	-0.116470	-0.061361
0.100471	-479.795958	-310.215249	790.011207	169.580708	1269.807165	1.785262	1.791484	1.987521	0.802666	0.535119	0.142824	-0.174833	-0.120050	-0.063221
0.100486	-479.792568	-310.213105	790.005674	169.579463	1269.798242	1.791760	1.798168	1.999969	0.801478	0.534304	0.142204	-0.180037	-0.123623	-0.065075
0.100500	-479.789178	-310.210962	790.000140	169.578217	1269.789318	1.798259	1.804852	2.012402	0.800255	0.533464	0.141566	-0.185234	-0.127191	-0.066924
0.100514	-479.785788	-310.208818	789.994606	169.576971	1269.780395	1.804757	1.811535	2.024819	0.798997	0.532600	0.140910	-0.190421	-0.130753	-0.068768
0.100529	-479.782399	-310.206674	789.989072	169.575725	1269.771471	1.811255	1.818219	2.037220	0.797704	0.531712	0.140236	-0.195600	-0.134309	-0.070605
0.100543	-479.779009	-310.204530	789.983538	169.574479	1269.762547	1.817754	1.824901	2.049604	0.796377	0.530801	0.139545	-0.200770	-0.137859	-0.072437
0.100557	-479.775619	-310.202386	789.978005	169.573233	1269.753624	1.824252	1.831584	2.061971	0.795015	0.529866	0.138835	-0.205930	-0.141403	-0.074263
0.100571	-479.772229	-310.200242	789.972471	169.571987	1269.744700	1.830751	1.838266	2.074321	0.793619	0.528908	0.138108	-0.211081	-0.144940	-0.076082
0.100586	-479.768839	-310.198098	789.966937	169.570742	1269.735776	1.837249	1.844948	2.086654	0.792189	0.527925	0.137363	-0.216222	-0.148470	-0.077895
0.100600	-479.765449	-310.195954	789.961403	169.569496	1269.726853	1.843747	1.851630	2.098968	0.790724	0.526919	0.136601	-0.221354	-0.151994	-0.079702
0.100614	-479.762059	-310.193810	789.955869	169.568250	1269.717929	1.850246	1.858312	2.111264	0.789225	0.525890	0.135821	-0.226475	-0.155510	-0.081501
0.100629	-479.758670	-310.191666	789.950335	169.567004	1269.709005	1.856744	1.864993	2.123542	0.787691	0.524837	0.135023	-0.231585	-0.159020	-0.083294
0.100643	-479.755280	-310.189522	789.944801	169.565758	1269.700081	1.863243	1.871674	2.135801	0.786124	0.523761	0.134208	-0.236685	-0.162522	-0.085080
0.100657	-479.751890	-310.187378	789.939268	169.564512	1269.691157	1.869741	1.878354	2.148040	0.784522	0.522661	0.133376	-0.241775	-0.166016	-0.086859
0.100671	-479.748500	-310.185234	789.933734	169.563266	1269.682233	1.876240	1.885034	2.160260	0.782887	0.521538	0.132526	-0.246853	-0.169503	-0.088631
0.100686	-479.745110	-310.183090	789.928200	169.562020	1269.673309	1.882738	1.891714	2.172461	0.781217	0.520392	0.131659	-0.251919	-0.172983	-0.090395
0.100700	-479.741720	-310.180946	789.922666	169.560774	1269.664385	1.889237	1.898394	2.184641	0.779514	0.519223	0.130774	-0.256974	-0.176454	-0.092151
0.100714	-479.738330	-310.178802	789.917132	169.559528	1269.655461	1.895736	1.905073	2.196801	0.777777	0.518030	0.129873	-0.262018	-0.179917	-0.093900
0.100729	-479.734940	-310.176658	789.911598	169.558282	1269.646537	1.902234	1.911752	2.208941	0.776007	0.516814	0.128954	-0.267049	-0.183372	-0.095641
0.100743	-479.731550	-310.174514	789.906064	169.557036	1269.637613	1.908733	1.918430	2.221060	0.774203	0.515575	0.128018	-0.272068	-0.186818	-0.097373
0.100757	-479.728160	-310.172370	789.900530	169.555790	1269.628689	1.915232	1.925108	2.233157	0.772365	0.514314	0.127066	-0.277075	-0.190256	-0.099098
0.100771	-479.724770	-310.170226	789.894996	169.554544	1269.619765	1.921731	1.931786	2.245234	0.770494	0.513029	0.126096	-0.282068	-0.193685	-0.100814
0.100786	-479.721379	-310.168082	789.889462	169.553297	1269.610841	1.928229	1.938463	2.257288	0.768590	0.511721	0.125110	-0.287049	-0.197106	-0.102522
0.100800	-479.717989	-310.165938	789.883927	169.552051	1269.601917	1.934728	1.945140	2.269321	0.766652	0.510391	0.124106	-0.292017	-0.200517	-0.104221
0.100814	-479.714599	-310.163794	789.878393	169.550805	1269.592993	1.941227	1.951817	2.281332	0.764682	0.509038	0.123087	-0.296971	-0.203919	-0.105911
0.100829	-479.711209	-310.161650	789.872859	169.549559	1269.584068	1.947726	1.958493	2.293321	0.762678	0.507662	0.122050	-0.301912	-0.207312	-0.107592
0.100843	-479.707819	-310.159506	789.867325	169.548313	1269.575144	1.954225	1.965169	2.305287	0.760642	0.506264	0.120997	-0.306838	-0.210695	-0.109265
0.100857	-479.704429	-310.157362	789.861791	169.547067	1269.566220	1.960724	1.971845	2.317231	0.758572	0.504843	0.119927	-0.311751	-0.214068	-0.110928
0.100871	-479.701039	-310.155218	789.856257	169.545820	1269.557296	1.967224	1.978520	2.329152	0.756470	0.503400	0.118841	-0.316649	-0.217432	-0.112582
0.100886	-479.697648	-310.153074	789.850723	169.544574	1269.548371	1.973723	1.985195	2.341049	0.754336	0.501934	0.117739	-0.321533	-0.220786	-0.114226
0.100900	-479.694258	-310.150930	789.845189	169.543328	1269.539447	1.980222	1.991869	2.352924	0.752168	0.500446	0.116621	-0.326402	-0.224130	-0.115860
0.100914	-479.690868	-310.148786	789.839654	169.542082	1269.530522	1.986721	1.998543	2.364775	0.749969	0.498936	0.115486	-0.331257	-0.227463	-0.117485
0.100929	-479.687478	-310.146642	789.834120	169.540835	1269.521598	1.993221	2.005216	2.376603	0.747737	0.497403	0.114335	-0.336096	-0.230786	-0.119100
0.100943	-479.684088	-310.144498	789.828586	169.539589	1269.512674	1.999720	2.011889	2.388407	0.745473	0.495848	0.113169	-0.340919	-0.234098	-0.120705
0.100957	-479.680697	-310.142354	789.823052	169.538343	1269.503749	2.006220	2.018562	2.400187	0.743177	0.494272	0.111986	-0.345727	-0.237400	-0.122299
0.100971	-479.677307	-310.140210	789.817517	169.537097	1269.494825	2.012720	2.025234	2.411943	0.740848	0.492673	0.110787	-0.350519	-0.240691	-0.123884
0.100986	-479.673917	-310.138066	789.811983	169.535850	1269.485900	2.019219	2.031906	2.423675	0.738488	0.491052	0.109573	-0.355295	-0.243971	-0.125457
0.101000	-479.670526	-310.135922	789.806449	169.534604	1269.476975	2.025719	2.038578	2.435383	0.736097	0.489410	0.108343	-0.360055	-0.247239	-0.127020
0.101014	-479.667136	-310.133779	789.800915	169.533358	1269.468051	2.032219	2.045249	2.447067	0.733673	0.487746	0.107098	-0.364799	-0.250496	-0.128573
0.101029	-479.663746	-310.131635	789.795380	169.532111	1269.459126	2.038719	2.051919	2.458726	0.731218	0.486060	0.105837	-0.369525	-0.253742	-0.130114
0.101043	-479.660355	-310.129491	789.789846	169.530865	1269.450201	2.045219	2.058589	2.470360	0.728732	0.484353	0.104560	-0.374235	-0.256977	-0.131645
0.101057	-479.656965	-310.127347	789.784312	169.529618	1269.441277	2.051720	2.065259	2.481969	0.726214	0.482624	0.103269	-0.378928	-0.260199	-0.133164
0.101071	-479.653575	-310.125203	789.778777	169.528372	1269.432352	2.058220	2.071928	2.493554	0.723665	0.480874	0.101962	-0.383603	-0.263410	-0.134672
0.101086	-479.650184	-310.123059	789.773243	169.527126	1269.423427	2.064720	2.078597	2.505114	0.721085	0.479103	0.100640	-0.388261	-0.266608	-0.136168
0.101100	-479.646794	-310.120915	789.767709	169.525879	1269.414502	2.071221	2.085265	2.516649	0.718475	0.477310	0.099303	-0.392901	-0.269795	-0.137653
0.101114	-479.643403	-310.118771	789.762174	169.524633	1269.405578	2.077721	2.091933	2.528159	0.715833	0.475496	0.097951	-0.397523	-0.272969	-0.139127
0.101129	-479.640013	-310.116627	789.756640	169.523386	1269.396653	2.084222	2.098600	2.539643	0.713161	0.473661	0.096584	-0.402126	-0.276130	-0.140588
0.101143	-479.636623	-310.114483	789.751105	169.522140	1269.387728	2.090723	2.105267	2.551103	0.710458	0.471805	0.095203	-0.406712	-0.279279	-0.142037
0.101157	-479.633232	-310.112339	789.745571	169.520893	1269.378803	2.097224	2.111933	2.562537	0.707725	0.469928	0.093807	-0.411279	-0.282415	-0.143475
0.101171	-479.629842	-310.110195	789.740036	169.519647	1269.369878	2.103725	2.118599	2.573946	0.704961	0.468031	0.092396	-0.415827	-0.285539	-0.144900
0.101186	-479.626451	-310.108051	789.734502	169.518400	1269.360953	2.110226	2.125264	2.585329	0.702167	0.466112	0.090971	-0.420356	-0.288649	-0.146313
0.101200	-479.623061	-310.105907	789.728967	169.517154	1269.352028	2.116727	2.131929	2.596687	0.699344	0.464173	0.089531	-0.424866	-0.291746	-0.147713
0.101214	-479.619670	-310.103763	789.723433	169.515907	1269.343103	2.123229	2.138593	2.608020	0.696490	0.462214	0.088078	-0.429356	-0.294830	-0.149101
0.101229	-479.616279	-310.101619	789.717898	169.514661	1269.334178	2.129730	2.145257	2.619326	0.693607	0.460234	0.086610	-0.433827	-0.297900	-0.150476
0.101243	-479.612889	-310.099475	789.712364	169.513414	1269.325253	2.136232	2.151920	2.630608	0.690694	0.458234	0.085128	-0.438278	-0.300957	-0.151838
0.101257	-479.609498	-310.097331	789.706829	169.512167	1269.316328	2.142734	2.158583	2.641864	0.687751	0.456213	0.083632	-0.442709	-0.304000	-0.153187
0.101271	-479.606108	-310.095187	789.701295	169.510921	1269.307402	2.149235	2.165246	2.653094	0.684780	0.454172	0.082123	-0.447120	-0.307029	-0.154523
0.101286	-479.602717	-310.093043	789.695760	169.509674	1269.298477	2.155737	2.171907	2.664298	0.681779	0.452112	0.080600	-0.451510	-0.310044	-0.155846
0.101300	-479.599326	-310.090899	789.690226	169.508427	1269.289552	2.162240	2.178569	2.675477	0.678748	0.450031	0.079063	-0.455880	-0.313045	-0.157155
0.101314	-479.595936	-310.088755	789.684691	169.507181	1269.280627	2.168742	2.185229	2.686631	0.675690	0.447931	0.077513	-0.460229	-0.316032	-0.158451
0.101329	-479.592545	-310.086611	789.679156	169.505934	1269.271701	2.175244	2.191890	2.697759	0.672602	0.445810	0.075949	-0.464557	-0.319004	-0.159733
0.101343	-479.589154	-310.084467	789.673622	169.504687	1269.262776	2.181747	2.198549	2.708861	0.669485	0.443670	0.074372	-0.468864	-0.321962	-0.161002
0.101357	-479.585764	-310.082323	789.668087	169.503441	1269.253851	2.188250	2.205208	2.719937	0.666341	0.441511	0.072782	-0.473149	-0.324905	-0.162257
0.101371	-479.582373	-310.080179	789.662552	169.502194	1269.244925	2.194752	2.211867	2.730988	0.663168	0.439332	0.071179	-0.477413	-0.327834	-0.163498
0.101386	-479.578982	-310.078035	789.657018	169.500947	1269.236000	2.201255	2.218525	2.742013	0.659966	0.437134	0.069563	-0.481655	-0.330747	-0.164725
0.101400	-479.575592	-310.075891	789.651483	169.499700	1269.227075	2.207759	2.225182	2.753013	0.656737	0.434916	0.067934	-0.485876	-0.333645	-0.165938
0.101414	-479.572201	-310.073747	789.645948	169.498454	1269.218149	2.214262	2.231839	2.763987	0.653480	0.432679	0.066293	-0.490074	-0.336528	-0.167136
0.101429	-479.568810	-310.071603	789.640413	169.497207	1269.209224	2.220765	2.238496	2.774936	0.650195	0.430424	0.064639	-0.494249	-0.339396	-0.168320
0.101443	-479.565419	-310.069459	789.634879	169.495960	1269.200298	2.227269	2.245151	2.785859	0.646883	0.428149	0.062972	-0.498403	-0.342248	-0.169489
0.101457	-479.562029	-310.067315	789.629344	169.494713	1269.191373	2.233773	2.251807	2.796756	0.643543	0.425856	0.061293	-0.502533	-0.345085	-0.170644
0.101471	-479.558638	-310.065171	789.623809	169.493466	1269.182447	2.240277	2.258461	2.807629	0.640176	0.423544	0.059602	-0.506641	-0.347906	-0.171785
0.101486	-479.555247	-310.063027	789.618274	169.492220	1269.173521	2.246781	2.265115	2.818476	0.636782	0.421213	0.057899	-0.510725	-0.350712	-0.172910
0.101500	-479.551856	-310.060883	789.612740	169.490973	1269.164596	2.253285	2.271769	2.829297	0.633361	0.418864	0.056184	-0.514787	-0.353501	-0.174020
0.101514	-479.548465	-310.058739	789.607205	169.489726	1269.155670	2.259790	2.278422	2.840094	0.629913	0.416496	0.054457	-0.518824	-0.356274	-0.175116
0.101529	-479.545074	-310.056595	789.601670	169.488479	1269.146744	2.266294	2.285074	2.850865	0.626438	0.414110	0.052719	-0.522839	-0.359031	-0.176196
0.101543	-479.541684	-310.054452	789.596135	169.487232	1269.137819	2.272799	2.291726	2.861611	0.622938	0.411706	0.050969	-0.526829	-0.361772	-0.177261
0.101557	-479.538293	-310.052308	789.590600	169.485985	1269.128893	2.279304	2.298377	2.872331	0.619410	0.409284	0.049207	-0.530796	-0.364496	-0.178310
0.101571	-479.534902	-310.050164	789.585065	169.484738	1269.119967	2.285809	2.305027	2.883027	0.615857	0.406844	0.047434	-0.534738	-0.367204	-0.179344
0.101586	-479.531511	-310.048020	789.579530	169.483491	1269.111041	2.292314	2.311677	2.893698	0.612278	0.404386	0.045650	-0.538656	-0.369895	-0.180362
0.101600	-479.528120	-310.045876	789.573995	169.482244	1269.102115	2.298820	2.318327	2.904344	0.608673	0.401911	0.043855	-0.542550	-0.372569	-0.181365
0.101614	-479.524729	-310.043732	789.568461	169.480997	1269.093189	2.305325	2.324975	2.914965	0.605043	0.399418	0.042048	-0.546419	-0.375226	-0.182352
0.101629	-479.521338	-310.041588	789.562926	169.479750	1269.084263	2.311831	2.331623	2.925561	0.601387	0.396907	0.040231	-0.550263	-0.377866	-0.183323
0.101643	-479.517947	-310.039444	789.557391	169.478503	1269.075338	2.318337	2.338271	2.936133	0.597706	0.394379	0.038404	-0.554082	-0.380489	-0.184278
0.101657	-479.514556	-310.037300	789.551856	169.477256	1269.066412	2.324844	2.344918	2.946680	0.594000	0.391834	0.036566	-0.557876	-0.383095	-0.185217
0.101671	-479.511165	-310.035156	789.546321	169.476009	1269.057486	2.331350	2.351564	2.957202	0.590269	0.389272	0.034717	-0.561644	-0.385684	-0.186140
0.101686	-479.507774	-310.033012	789.540786	169.474762	1269.048559	2.337857	2.358209	2.967700	0.586513	0.386693	0.032858	-0.565388	-0.388254	-0.187047
0.101700	-479.504383	-310.030868	789.535251	169.473515	1269.039633	2.344363	2.364854	2.978174	0.582733	0.384097	0.030989	-0.569105	-0.390808	-0.187937
0.101714	-479.500992	-310.028724	789.529716	169.472268	1269.030707	2.350870	2.371499	2.988623	0.578928	0.381484	0.029110	-0.572797	-0.393343	-0.188811
0.101729	-479.497601	-310.026580	789.524181	169.471021	1269.021781	2.357378	2.378142	2.999048	0.575100	0.378855	0.027221	-0.576462	-0.395861	-0.189668
0.101743	-479.494210	-310.024436	789.518645	169.469774	1269.012855	2.363885	2.384785	3.009449	0.571247	0.376209	0.025322	-0.580102	-0.398361	-0.190508
0.101757	-479.490818	-310.022292	789.513110	169.468527	1269.003929	2.370393	2.391428	3.019826	0.567370	0.373547	0.023414	-0.583715	-0.400842	-0.191332
0.101771	-479.487427	-310.020148	789.507575	169.467279	1268.995003	2.376901	2.398069	3.030179	0.563470	0.370869	0.021496	-0.587301	-0.403306	-0.192139
0.101786	-479.484036	-310.018004	789.502040	169.466032	1268.986076	2.383409	2.404710	3.040509	0.559546	0.368174	0.019569	-0.590861	-0.405751	-0.192929
0.101800	-479.480645	-310.015860	789.496505	169.464785	1268.977150	2.389917	2.411351	3.050814	0.555599	0.365464	0.017632	-0.594395	-0.408178	-0.193703
0.101814	-479.477254	-310.013716	789.490970	169.463538	1268.968224	2.396425	2.417990	3.061096	0.551629	0.362737	0.015687	-0.597901	-0.410586	-0.194459
0.101829	-479.473863	-310.011572	789.485435	169.462291	1268.959297	2.402934	2.424630	3.071355	0.547636	0.359995	0.013733	-0.601380	-0.412976	-0.195197
0.101843	-479.470472	-310.009428	789.479900	169.461043	1268.950371	2.409443	2.431268	3.081590	0.543621	0.357237	0.011770	-0.604832	-0.415347	-0.195919
0.101857	-479.467080	-310.007284	789.474364	169.459796	1268.941445	2.415952	2.437906	3.091802	0.539583	0.354464	0.009798	-0.608256	-0.417700	-0.196623
0.101871	-479.463689	-310.005140	789.468829	169.458549	1268.932518	2.422461	2.444543	3.101990	0.535522	0.351676	0.007818	-0.611653	-0.420033	-0.197310
0.101886	-479.460298	-310.002996	789.463294	169.457302	1268.923592	2.428971	2.451179	3.112156	0.531440	0.348872	0.005830	-0.615023	-0.422347	-0.197980
0.101900	-479.456907	-310.000852	789.457759	169.456054	1268.914665	2.435481	2.457815	3.122298	0.527335	0.346053	0.003833	-0.618364	-0.424642	-0.198631
0.101914	-479.453515	-309.998708	789.452223	169.454807	1268.905739	2.441991	2.464450	3.132418	0.523209	0.343220	0.001828	-0.621678	-0.426919	-0.199266
0.101929	-479.450124	-309.996564	789.446688	169.453560	1268.896812	2.448501	2.471084	-3.140670	0.519061	0.340371	-0.000184	-0.624963	-0.429175	-0.199882
0.101943	-479.446733	-309.994420	789.441153	169.452312	1268.887886	2.455011	2.477718	-3.130596	0.514892	0.337508	-0.002205	-0.628220	-0.431413	-0.200481
0.101957	-479.443341	-309.992276	789.435618	169.451065	1268.878959	2.461522	2.484351	-3.120544	0.510702	0.334630	-0.004233	-0.631449	-0.433630	-0.201061
0.101971	-479.439950	-309.990132	789.430082	169.449818	1268.870032	2.468033	2.490983	-3.110515	0.506491	0.331738	-0.006268	-0.634649	-0.435829	-0.201624
0.101986	-479.436559	-309.987988	789.424547	169.448570	1268.861106	2.474544	2.497614	-3.100508	0.502259	0.328832	-0.008311	-0.637820	-0.438007	-0.202169
0.102000	-479.433167	-309.985844	789.419012	169.447323	1268.852179	2.481056	2.504245	-3.090523	0.498006	0.325911	-0.010361	-0.640963	-0.440166	-0.202696
0.102014	-479.429776	-309.983700	789.413476	169.446076	1268.843252	2.487567	2.510875	-3.080560	0.493733	0.322977	-0.012417	-0.644076	-0.442305	-0.203204
0.102029	-479.426385	-309.981556	789.407941	169.444828	1268.834325	2.494079	2.517505	-3.070619	0.489440	0.320029	-0.014481	-0.647161	-0.444423	-0.203695
0.102043	-479.422993	-309.979412	789.402406	169.443581	1268.825399	2.500591	2.524134	-3.060700	0.485127	0.317067	-0.016552	-0.650216	-0.446522	-0.204167
0.102057	-479.419602	-309.977268	789.396870	169.442333	1268.816472	2.507104	2.530762	-3.050803	0.480794	0.314091	-0.018629	-0.653242	-0.448601	-0.204620
0.102071	-479.416210	-309.975124	789.391335	169.441086	1268.807545	2.513616	2.537389	-3.040927	0.476442	0.311102	-0.020712	-0.656238	-0.450659	-0.205056
0.102086	-479.412819	-309.972980	789.385799	169.439838	1268.798618	2.520129	2.544015	-3.031073	0.472070	0.308099	-0.022802	-0.659205	-0.452697	-0.205472
0.102100	-479.409427	-309.970836	789.380264	169.438591	1268.789691	2.526642	2.550641	-3.021240	0.467679	0.305084	-0.024897	-0.662142	-0.454715	-0.205871
0.102114	-479.406036	-309.968693	789.374728	169.437343	1268.780764	2.533156	2.557266	-3.011429	0.463270	0.302055	-0.026999	-0.665049	-0.456712	-0.206250
0.102129	-479.402644	-309.966549	789.369193	169.436096	1268.771837	2.539669	2.563891	-3.001638	0.458841	0.299014	-0.029106	-0.667926	-0.458689	-0.206611
0.102143	-479.399253	-309.964405	789.363657	169.434848	1268.762910	2.546183	2.570514	-2.991869	0.454394	0.295960	-0.031220	-0.670773	-0.460644	-0.206953
0.102157	-479.395861	-309.962261	789.358122	169.433601	1268.753983	2.552697	2.577137	-2.982120	0.449929	0.292893	-0.033338	-0.673589	-0.462580	-0.207277
0.102171	-479.392470	-309.960117	789.352586	169.432353	1268.745056	2.559212	2.583759	-2.972392	0.445445	0.289814	-0.035462	-0.676376	-0.464494	-0.207582
0.102186	-479.389078	-309.957973	789.347051	169.431106	1268.736129	2.565727	2.590381	-2.962685	0.440944	0.286723	-0.037591	-0.679132	-0.466387	-0.207867
0.102200	-479.385687	-309.955829	789.341515	169.429858	1268.727202	2.572241	2.597002	-2.952998	0.436425	0.283619	-0.039725	-0.681857	-0.468259	-0.208134
0.102214	-479.382295	-309.953685	789.335980	169.428610	1268.718275	2.578757	2.603622	-2.943331	0.431888	0.280503	-0.041864	-0.684551	-0.470111	-0.208382
0.102229	-479.378903	-309.951541	789.330444	169.427363	1268.709348	2.585272	2.610241	-2.933685	0.427335	0.277376	-0.044008	-0.687215	-0.471941	-0.208611
0.102243	-479.375512	-309.949397	789.324909	169.426115	1268.700420	2.591788	2.616859	-2.924059	0.422764	0.274237	-0.046156	-0.689848	-0.473750	-0.208820
0.102257	-479.372120	-309.947253	789.319373	169.424867	1268.691493	2.598304	2.623477	-2.914453	0.418176	0.271086	-0.048308	-0.692450	-0.475537	-0.209011
0.102271	-479.368729	-309.945109	789.313837	169.423620	1268.682566	2.604820	2.630094	-2.904867	0.413572	0.267924	-0.050465	-0.695020	-0.477303	-0.209182
0.102286	-479.365337	-309.942965	789.308302	169.422372	1268.673639	2.611337	2.636710	-2.895300	0.408952	0.264750	-0.052626	-0.697559	-0.479048	-0.209334
0.102300	-479.361945	-309.940821	789.302766	169.421124	1268.664711	2.617854	2.643325	-2.885754	0.404315	0.261566	-0.054790	-0.700067	-0.480771	-0.209467
0.102314	-479.358553	-309.938677	789.297230	169.419877	1268.655784	2.624371	2.649940	-2.876226	0.399662	0.258370	-0.056959	-0.702544	-0.482472	-0.209580
0.102329	-479.355162	-309.936533	789.291695	169.418629	1268.646856	2.630888	2.656554	-2.866718	0.394994	0.255164	-0.059131	-0.704988	-0.484152	-0.209674
0.102343	-479.351770	-309.934389	789.286159	169.417381	1268.637929	2.637406	2.663167	-2.857230	0.390310	0.251947	-0.061306	-0.707401	-0.485810	-0.209749
0.102357	-479.348378	-309.932245	789.280623	169.416133	1268.629002	2.643924	2.669780	-2.847760	0.385610	0.248719	-0.063485	-0.709783	-0.487446	-0.209804
0.102371	-479.344987	-309.930101	789.275087	169.414886	1268.620074	2.650442	2.676391	-2.838310	0.380896	0.245481	-0.065667	-0.712132	-0.489061	-0.209840
0.102386	-479.341595	-309.927957	789.269552	169.413638	1268.611146	2.656961	2.683002	-2.828878	0.376167	0.242233	-0.067851	-0.714450	-0.490653	-0.209856
0.102400	-479.338203	-309.925813	789.264016	169.412390	1268.602219	2.663480	2.689612	-2.819465	0.371423	0.238975	-0.070039	-0.716735	-0.492224	-0.209853
0.102414	-479.334811	-309.923669	789.258480	169.411142	1268.593291	2.669999	2.696221	-2.810071	0.366664	0.235706	-0.072229	-0.718988	-0.493772	-0.209830
