#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.107600	-201.498804	-166.395598	367.894402	35.103206	569.393206	-1.255571	-1.256470	-1.254756	-0.775979	-0.520820	-0.175006	0.253046	0.169321	0.057227
0.107800	-201.467778	-166.365598	367.833376	35.102180	569.301155	-1.164660	-1.165809	-1.171060	-0.749828	-0.503322	-0.169578	0.322460	0.215766	0.071644
0.108000	-201.436752	-166.335598	367.772350	35.101154	569.209102	-1.073772	-1.075161	-1.087349	-0.717509	-0.481697	-0.162880	0.389209	0.260429	0.085512
0.108200	-201.405726	-166.305598	367.711324	35.100128	569.117049	-0.982909	-0.984526	-1.003587	-0.679290	-0.456125	-0.154966	0.452747	0.302943	0.098720
0.108400	-201.374699	-166.275598	367.650297	35.099101	569.024996	-0.892072	-0.893904	-0.919739	-0.635489	-0.426817	-0.145902	0.512556	0.342962	0.111159
0.108600	-201.343672	-166.245598	367.589269	35.098074	568.932941	-0.801263	-0.803295	-0.835769	-0.586468	-0.394016	-0.135761	0.568148	0.380159	0.122730
0.108800	-201.312644	-166.215597	367.528242	35.097047	568.840886	-0.710485	-0.712699	-0.751644	-0.532630	-0.357993	-0.124628	0.619069	0.414232	0.133339
0.109000	-201.281617	-166.185597	367.467214	35.096019	568.748831	-0.619739	-0.622118	-0.667327	-0.474421	-0.319044	-0.112594	0.664906	0.444902	0.142901
0.109200	-201.250589	-166.155597	367.406186	35.094992	568.656774	-0.529027	-0.531551	-0.582784	-0.412318	-0.277490	-0.099756	0.705286	0.471921	0.151340
0.109400	-201.219560	-166.125597	367.345157	35.093963	568.564717	-0.438350	-0.440998	-0.497981	-0.346832	-0.233673	-0.086221	0.739883	0.495069	0.158587
0.109600	-201.188532	-166.095597	367.284128	35.092935	568.472660	-0.347711	-0.350461	-0.412883	-0.278502	-0.187952	-0.072099	0.768415	0.514161	0.164586
0.109800	-201.157503	-166.065597	367.223099	35.091906	568.380602	-0.257109	-0.259939	-0.327457	-0.207886	-0.140702	-0.057505	0.790655	0.529042	0.169289
0.110000	-201.126473	-166.035596	367.162070	35.090877	568.288543	-0.166548	-0.169434	-0.241670	-0.135564	-0.092310	-0.042558	0.806423	0.539593	0.172659
0.110200	-201.095443	-166.005596	367.101040	35.089847	568.196483	-0.076026	-0.078945	-0.155491	-0.062126	-0.043172	-0.027381	0.815596	0.545730	0.174670
0.110400	-201.064413	-165.975596	367.040010	35.088817	568.104423	0.014454	0.011527	-0.068887	0.011826	0.006310	-0.012096	0.818100	0.547406	0.175308
0.110600	-201.033383	-165.945596	366.978979	35.087787	568.012362	0.104893	0.101981	0.018171	0.085689	0.055733	0.003172	0.813921	0.544609	0.174569
0.110800	-201.002352	-165.915596	366.917948	35.086756	567.920301	0.195288	0.192416	0.105711	0.158860	0.104693	0.018299	0.803096	0.537366	0.172461
0.111000	-200.971321	-165.885596	366.856917	35.085726	567.828238	0.285642	0.282832	0.193761	0.230743	0.152791	0.033162	0.785717	0.525737	0.169003
0.111200	-200.940290	-165.855596	366.795885	35.084694	567.736175	0.375952	0.373228	0.282345	0.300754	0.199636	0.047641	0.761929	0.509821	0.164225
0.111400	-200.909258	-165.825595	366.734854	35.083663	567.644112	0.466220	0.463604	0.371487	0.368322	0.244847	0.061618	0.731931	0.489748	0.158167
0.111600	-200.878226	-165.795595	366.673821	35.082631	567.552048	0.556445	0.553958	0.461205	0.432898	0.288057	0.074980	0.695969	0.465685	0.150880
0.111800	-200.847194	-165.765595	366.612789	35.081599	567.459983	0.646628	0.644291	0.551516	0.493960	0.328914	0.087619	0.654341	0.437831	0.142426
0.112000	-200.816161	-165.735595	366.551756	35.080566	567.367917	0.736769	0.734601	0.642435	0.551011	0.367088	0.099434	0.607387	0.406414	0.132874
0.112200	-200.785128	-165.705595	366.490723	35.079533	567.275851	0.826869	0.824887	0.733969	0.603590	0.402269	0.110329	0.555494	0.371691	0.122304
0.112400	-200.754095	-165.675595	366.429689	35.078500	567.183784	0.916929	0.915150	0.826123	0.651273	0.434175	0.120217	0.499086	0.333947	0.110804
0.112600	-200.723061	-165.645594	366.368656	35.077467	567.091717	1.006951	1.005387	0.918898	0.693674	0.462546	0.129018	0.438623	0.293490	0.098467
0.112800	-200.692027	-165.615594	366.307621	35.076433	566.999649	1.096934	1.095600	1.012287	0.730452	0.487155	0.136663	0.374600	0.250651	0.085397
0.113000	-200.660993	-165.585594	366.246587	35.075399	566.907580	1.186881	1.185787	1.106280	0.761311	0.507803	0.143089	0.307539	0.205779	0.071700
0.113200	-200.629958	-165.555594	366.185552	35.074364	566.815510	1.276793	1.275948	1.200860	0.786006	0.524327	0.148247	0.237985	0.159238	0.057489
0.113400	-200.598923	-165.525594	366.124517	35.073329	566.723440	1.366671	1.366082	1.296003	0.804338	0.536593	0.152095	0.166505	0.111409	0.042880
0.113600	-200.567888	-165.495594	366.063481	35.072294	566.631369	1.456518	1.456189	1.391678	0.816164	0.544506	0.154604	0.093678	0.062679	0.027992
0.113800	-200.536852	-165.465594	366.002446	35.071259	566.539298	1.546334	1.546268	1.487851	0.821390	0.548003	0.155755	0.020097	0.013444	0.012949
0.114000	-200.505816	-165.435593	365.941409	35.070223	566.447226	1.636122	1.636319	1.584478	0.819978	0.547058	0.155539	-0.053642	-0.035896	-0.002128
0.114200	-200.474780	-165.405593	365.880373	35.069187	566.355153	1.725884	1.726342	1.681510	0.811945	0.541682	0.153960	-0.126942	-0.084943	-0.017116
0.114400	-200.443743	-165.375593	365.819336	35.068150	566.263079	1.815620	1.816337	1.778894	0.797358	0.531921	0.151033	-0.199209	-0.133298	-0.031891
0.114600	-200.412706	-165.345593	365.758299	35.067113	566.171005	1.905335	1.906304	1.876568	0.776339	0.517857	0.146781	-0.269858	-0.180572	-0.046335
0.114800	-200.381669	-165.315593	365.697262	35.066076	566.078930	1.995029	1.996242	1.974471	0.749063	0.499606	0.141241	-0.338321	-0.226382	-0.060328
0.115000	-200.350631	-165.285593	365.636224	35.065039	565.986855	2.084704	2.086152	2.072533	0.715754	0.477318	0.134459	-0.404043	-0.270358	-0.073759
0.115200	-200.319593	-165.255592	365.575186	35.064001	565.894779	2.174362	2.176034	2.170685	0.676684	0.451175	0.126491	-0.466496	-0.312147	-0.086516
0.115400	-200.288555	-165.225592	365.514147	35.062962	565.802702	2.264006	2.265888	2.268855	0.632174	0.421391	0.117402	-0.525176	-0.351412	-0.098498
0.115600	-200.257516	-165.195592	365.453108	35.061924	565.710624	2.353638	2.355714	2.366970	0.582584	0.388210	0.107269	-0.579613	-0.387837	-0.109606
0.115800	-200.226477	-165.165592	365.392069	35.060885	565.618546	2.443258	2.445513	2.464959	0.528320	0.351900	0.096172	-0.629369	-0.421130	-0.119750
0.116000	-200.195438	-165.135592	365.331030	35.059846	565.526467	2.532870	2.535285	2.562753	0.469822	0.312757	0.084204	-0.674045	-0.451024	-0.128849
0.116200	-200.164398	-165.105592	365.269990	35.058806	565.434388	2.622475	2.625030	2.660283	0.407564	0.271098	0.071462	-0.713283	-0.477279	-0.136828
0.116400	-200.133358	-165.075591	365.208950	35.057767	565.342308	2.712074	2.714750	2.757486	0.342050	0.227261	0.058050	-0.746772	-0.499688	-0.143624
0.116600	-200.102318	-165.045591	365.147909	35.056726	565.250227	2.801670	2.804444	2.854304	0.273812	0.181600	0.044077	-0.774244	-0.518070	-0.149181
0.116800	-200.071277	-165.015591	365.086868	35.055686	565.158145	2.891263	2.894114	2.950682	0.203399	0.134485	0.029657	-0.795482	-0.532281	-0.153454
0.117000	-200.040236	-164.985591	365.025827	35.054645	565.066063	2.980855	2.983761	3.046573	0.131382	0.086295	0.014907	-0.810318	-0.542208	-0.156409
0.117200	-200.009195	-164.955591	364.964786	35.053604	564.973980	3.070448	3.073385	-3.141250	0.058340	0.037421	-0.000054	-0.818638	-0.547775	-0.158022
0.117400	-199.978153	-164.925591	364.903744	35.052562	564.881897	-3.123143	-3.120199	-3.046453	-0.015137	-0.011746	-0.015104	-0.820377	-0.548939	-0.158279
0.117600	-199.947111	-164.895591	364.842701	35.051520	564.789812	-3.033546	-3.030618	-2.952249	-0.088460	-0.060808	-0.030122	-0.815527	-0.545693	-0.157180
0.117800	-199.916069	-164.865590	364.781659	35.050478	564.697728	-2.943945	-2.941057	-2.858662	-0.161036	-0.109372	-0.044985	-0.804129	-0.538067	-0.154732
0.118000	-199.885026	-164.835590	364.720616	35.049436	564.605642	-2.854341	-2.851515	-2.765708	-0.232285	-0.157047	-0.059574	-0.786281	-0.526124	-0.150955
0.118200	-199.853983	-164.805590	364.659573	35.048393	564.513556	-2.764731	-2.761990	-2.673398	-0.301634	-0.203450	-0.073771	-0.762128	-0.509963	-0.145881
0.118400	-199.822939	-164.775590	364.598529	35.047350	564.421469	-2.675117	-2.672483	-2.581736	-0.368526	-0.248211	-0.087462	-0.731871	-0.489716	-0.139548
0.118600	-199.791896	-164.745590	364.537486	35.046306	564.329381	-2.585497	-2.582991	-2.490723	-0.432428	-0.290970	-0.100535	-0.695754	-0.465549	-0.132009
0.118800	-199.760852	-164.715590	364.476441	35.045262	564.237293	-2.495871	-2.493514	-2.400353	-0.492827	-0.331385	-0.112886	-0.654072	-0.437658	-0.123323
0.119000	-199.729807	-164.685589	364.415397	35.044218	564.145204	-2.406240	-2.404050	-2.310617	-0.549240	-0.369133	-0.124415	-0.607162	-0.406269	-0.113561
0.119200	-199.698763	-164.655589	364.354352	35.043173	564.053115	-2.316604	-2.314599	-2.221502	-0.601219	-0.403914	-0.135030	-0.555404	-0.371636	-0.102800
0.119400	-199.667718	-164.625589	364.293307	35.042128	563.961024	-2.226964	-2.225159	-2.132991	-0.648349	-0.435451	-0.144644	-0.499217	-0.334039	-0.091127
0.119600	-199.636672	-164.595589	364.232261	35.041083	563.868933	-2.137319	-2.135729	-2.045064	-0.690255	-0.463492	-0.153181	-0.439053	-0.293781	-0.078635
0.119800	-199.605626	-164.565589	364.171215	35.040038	563.776842	-2.047670	-2.046309	-1.957700	-0.726605	-0.487816	-0.160573	-0.375396	-0.251186	-0.065424
0.120000	-199.574580	-164.535589	364.110169	35.038992	563.684749	-1.958019	-1.956898	-1.870873	-0.757111	-0.508229	-0.166759	-0.308760	-0.206597	-0.051599
0.120200	-199.543534	-164.505588	364.049122	35.037946	563.592656	-1.868367	-1.867493	-1.784557	-0.781533	-0.524571	-0.171690	-0.239678	-0.160372	-0.037270
0.120400	-199.512487	-164.475588	363.988076	35.036899	563.500563	-1.778714	-1.778096	-1.698724	-0.799679	-0.536713	-0.175327	-0.168706	-0.112882	-0.022552
0.120600	-199.481440	-164.445588	363.927028	35.035852	563.408469	-1.689062	-1.688704	-1.613345	-0.811408	-0.544561	-0.177641	-0.096411	-0.064507	-0.007563
0.120800	-199.450393	-164.415588	363.865981	35.034805	563.316374	-1.599412	-1.599317	-1.528390	-0.816630	-0.548056	-0.178613	-0.023375	-0.015635	0.007579
0.121000	-199.419345	-164.385588	363.804933	35.033757	563.224278	-1.509766	-1.509935	-1.443826	-0.815307	-0.547171	-0.178235	0.049821	0.033342	0.022753
0.121200	-199.388297	-164.355588	363.743885	35.032709	563.132182	-1.420125	-1.420558	-1.359621	-0.807454	-0.541916	-0.176510	0.122589	0.082035	0.037839
0.121400	-199.357248	-164.325588	363.682836	35.031661	563.040084	-1.330491	-1.331183	-1.275745	-0.793137	-0.532337	-0.173451	0.194351	0.130053	0.052716
0.121600	-199.326200	-164.295587	363.621787	35.030612	562.947987	-1.240865	-1.241812	-1.192162	-0.772476	-0.518512	-0.169084	0.264533	0.177015	0.067267
0.121800	-199.295151	-164.265587	363.560738	35.029563	562.855888	-1.151251	-1.152444	-1.108841	-0.745639	-0.500554	-0.163443	0.332575	0.222545	0.081376
0.122000	-199.264101	-164.235587	363.499688	35.028514	562.763789	-1.061648	-1.063079	-1.025747	-0.712843	-0.478609	-0.156573	0.397938	0.266282	0.094932
0.122200	-199.233051	-164.205587	363.438638	35.027464	562.671690	-0.972060	-0.973717	-0.942848	-0.674354	-0.452855	-0.148528	0.460100	0.307877	0.107828
0.122400	-199.202001	-164.175587	363.377588	35.026414	562.579589	-0.882488	-0.884357	-0.860108	-0.630483	-0.423499	-0.139372	0.518569	0.347002	0.119961
0.122600	-199.170951	-164.145587	363.316537	35.025364	562.487488	-0.792934	-0.795001	-0.777495	-0.581581	-0.390778	-0.129179	0.572881	0.383344	0.131237
0.122800	-199.139900	-164.115586	363.255486	35.024313	562.395386	-0.703400	-0.705648	-0.694975	-0.528043	-0.354953	-0.118029	0.622606	0.416617	0.141566
0.123000	-199.108849	-164.085586	363.194435	35.023263	562.303284	-0.613888	-0.616299	-0.612513	-0.470296	-0.316313	-0.106010	0.667350	0.446557	0.150868
0.123200	-199.077797	-164.055586	363.133383	35.022211	562.211181	-0.524399	-0.526954	-0.530077	-0.408803	-0.275165	-0.093218	0.706760	0.472928	0.159069
0.123400	-199.046745	-164.025586	363.072331	35.021159	562.119077	-0.434936	-0.437615	-0.447632	-0.344056	-0.231840	-0.079754	0.740527	0.495523	0.166105
0.123600	-199.015693	-163.995586	363.011279	35.020107	562.026972	-0.345500	-0.348281	-0.365145	-0.276571	-0.186684	-0.065724	0.768385	0.514164	0.171923
0.123800	-198.984641	-163.965586	362.950226	35.019055	561.934867	-0.256093	-0.258953	-0.282582	-0.206886	-0.140055	-0.051240	0.790116	0.528706	0.176476
0.124000	-198.953588	-163.935585	362.889173	35.018002	561.842761	-0.166716	-0.169634	-0.199910	-0.135557	-0.092326	-0.036416	0.805552	0.539034	0.179730
0.124200	-198.922535	-163.905585	362.828120	35.016949	561.750655	-0.077371	-0.080322	-0.117095	-0.063151	-0.043876	-0.021369	0.814572	0.545071	0.181660
0.124400	-198.891481	-163.875585	362.767066	35.015896	561.658547	0.011940	0.008979	-0.034104	0.009757	0.004910	-0.006218	0.817111	0.546769	0.182252
0.124600	-198.860427	-163.845585	362.706012	35.014842	561.566440	0.101218	0.098270	0.049096	0.082587	0.053643	0.008918	0.813150	0.544119	0.181503
0.124800	-198.829373	-163.815585	362.644958	35.013788	561.474331	0.190459	0.187549	0.132538	0.154762	0.101939	0.023920	0.802726	0.537144	0.179421
0.125000	-198.798318	-163.785585	362.583903	35.012734	561.382222	0.279664	0.276814	0.216253	0.225710	0.149413	0.038670	0.785925	0.525902	0.176022
0.125200	-198.767264	-163.755585	362.522848	35.011679	561.290112	0.368831	0.366065	0.300274	0.294870	0.195691	0.053052	0.762884	0.510484	0.171335
0.125400	-198.736208	-163.725584	362.461793	35.010624	561.198001	0.457961	0.455299	0.384633	0.361693	0.240405	0.066952	0.733790	0.491016	0.165398
0.125600	-198.705153	-163.695584	362.400737	35.009569	561.105890	0.547051	0.544516	0.469360	0.425654	0.283204	0.080263	0.698875	0.467653	0.158260
0.125800	-198.674097	-163.665584	362.339681	35.008513	561.013778	0.636102	0.633713	0.554484	0.486246	0.323748	0.092881	0.658421	0.440583	0.149979
0.126000	-198.643041	-163.635584	362.278624	35.007457	560.921665	0.725114	0.722890	0.640036	0.542992	0.361720	0.104705	0.612750	0.410023	0.140620
0.126200	-198.611984	-163.605584	362.217568	35.006400	560.829551	0.814085	0.812045	0.726041	0.595446	0.396819	0.115645	0.562227	0.376215	0.130259
0.126400	-198.580927	-163.575584	362.156510	35.005343	560.737437	0.903018	0.901176	0.812527	0.643196	0.428771	0.125616	0.507253	0.339430	0.118979
0.126600	-198.549870	-163.545583	362.095453	35.004286	560.645323	0.991910	0.990283	0.899518	0.685867	0.457324	0.134540	0.448267	0.299960	0.106870
0.126800	-198.518812	-163.515583	362.034395	35.003229	560.553207	1.080764	1.079363	0.987037	0.723125	0.482254	0.142347	0.385737	0.258118	0.094028
0.127000	-198.487754	-163.485583	361.973337	35.002171	560.461091	1.169578	1.168415	1.075102	0.754678	0.503368	0.148979	0.320157	0.214235	0.080557
0.127200	-198.456696	-163.455583	361.912279	35.001113	560.368974	1.258355	1.257438	1.163732	0.780282	0.520500	0.154384	0.252048	0.168660	0.066562
0.127400	-198.425637	-163.425583	361.851220	35.000054	560.276857	1.347093	1.346430	1.252941	0.799737	0.533519	0.158521	0.181949	0.121753	0.052155
0.127600	-198.394578	-163.395583	361.790161	34.998995	560.184738	1.435796	1.435392	1.342739	0.812894	0.542322	0.161359	0.110413	0.073885	0.037451
0.127800	-198.363519	-163.365582	361.729101	34.997936	560.092620	1.524462	1.524320	1.433132	0.819653	0.546845	0.162878	0.038005	0.025433	0.022565
0.128000	-198.332459	-163.335582	361.668041	34.996877	560.000500	1.613094	1.613215	1.524124	0.819964	0.547052	0.163067	-0.034703	-0.023219	0.007616
0.128200	-198.301399	-163.305582	361.606981	34.995817	559.908380	1.701692	1.702076	1.615712	0.813829	0.542947	0.161927	-0.107139	-0.071690	-0.007278
0.128400	-198.270338	-163.275582	361.545920	34.994756	559.816259	1.790258	1.790901	1.707887	0.801299	0.534562	0.159468	-0.178733	-0.119597	-0.022000
0.128600	-198.239278	-163.245582	361.484859	34.993696	559.724137	1.878794	1.879691	1.800639	0.782478	0.521967	0.155711	-0.248922	-0.166564	-0.036433
0.128800	-198.208217	-163.215582	361.423798	34.992635	559.632015	1.967300	1.968444	1.893947	0.757516	0.505263	0.150688	-0.317155	-0.212222	-0.050464
0.129000	-198.177155	-163.185581	361.362737	34.991574	559.539892	2.055777	2.057160	1.987787	0.726614	0.484585	0.144439	-0.382895	-0.256212	-0.063982
0.129200	-198.146093	-163.155581	361.301675	34.990512	559.447768	2.144229	2.145838	2.082129	0.690018	0.460096	0.137016	-0.445629	-0.298191	-0.076881
0.129400	-198.115031	-163.125581	361.240612	34.989450	559.355643	2.232656	2.234480	2.176937	0.648019	0.431992	0.128478	-0.504864	-0.337828	-0.089060
0.129600	-198.083969	-163.095581	361.179550	34.988388	559.263518	2.321060	2.323084	2.272167	0.600950	0.400495	0.118894	-0.560139	-0.374815	-0.100422
0.129800	-198.052906	-163.065581	361.118487	34.987325	559.171393	2.409442	2.411651	2.367773	0.549184	0.365855	0.108342	-0.611020	-0.408863	-0.110880
0.130000	-198.021843	-163.035581	361.057423	34.986262	559.079266	2.497804	2.500181	2.463701	0.493129	0.328346	0.096904	-0.657113	-0.439705	-0.120351
0.130200	-197.990779	-163.005580	360.996360	34.985199	558.987139	2.586149	2.588674	2.559893	0.433229	0.288263	0.084673	-0.698057	-0.467103	-0.128760
0.130400	-197.959715	-162.975580	360.935296	34.984135	558.895011	2.674476	2.677132	2.656288	0.369954	0.245921	0.071745	-0.733535	-0.490844	-0.136043
0.130600	-197.928651	-162.945580	360.874231	34.983071	558.802882	2.762790	2.765554	2.752821	0.303802	0.201655	0.058225	-0.763273	-0.510743	-0.142143
0.130800	-197.897587	-162.915580	360.813167	34.982007	558.710753	2.851089	2.853941	2.849425	0.235295	0.155812	0.044217	-0.787041	-0.526647	-0.147012
0.131000	-197.866522	-162.885580	360.752102	34.980942	558.618623	2.939378	2.942295	2.946032	0.164968	0.108753	0.029835	-0.804657	-0.538435	-0.150612
0.131200	-197.835456	-162.855580	360.691036	34.979877	558.526493	3.027656	3.030616	3.042574	0.093375	0.060845	0.015191	-0.815985	-0.546015	-0.152916
0.131400	-197.804391	-162.825580	360.629970	34.978811	558.434361	3.115925	3.118905	3.138983	0.021076	0.012465	0.000402	-0.820943	-0.549332	-0.153907
0.131600	-197.773325	-162.795579	360.568904	34.977746	558.342229	-3.078997	-3.076021	-3.047992	-0.051363	-0.036009	-0.014417	-0.819494	-0.548363	-0.153576
0.131800	-197.742259	-162.765579	360.507838	34.976679	558.250096	-2.990741	-2.987790	-2.952044	-0.123377	-0.084197	-0.029148	-0.811654	-0.543116	-0.151927
0.132000	-197.711192	-162.735579	360.446771	34.975613	558.157963	-2.902489	-2.899587	-2.856418	-0.194401	-0.131725	-0.043674	-0.797488	-0.533637	-0.148974
0.132200	-197.680125	-162.705579	360.385704	34.974546	558.065829	-2.814241	-2.811411	-2.761169	-0.263883	-0.178219	-0.057882	-0.777112	-0.520001	-0.144740
0.132400	-197.649058	-162.675579	360.324636	34.973479	557.973694	-2.725995	-2.723258	-2.666348	-0.331280	-0.223319	-0.071660	-0.750687	-0.502318	-0.139259
0.132600	-197.617990	-162.645579	360.263568	34.972411	557.881558	-2.637751	-2.635128	-2.571999	-0.396067	-0.266673	-0.084900	-0.718423	-0.480729	-0.132574
0.132800	-197.586922	-162.615578	360.202500	34.971343	557.789422	-2.549508	-2.547019	-2.478162	-0.457742	-0.307944	-0.097497	-0.680577	-0.455404	-0.124737
0.133000	-197.555853	-162.585578	360.141432	34.970275	557.697285	-2.461265	-2.458930	-2.384871	-0.515825	-0.346811	-0.109352	-0.637447	-0.426542	-0.115811
0.133200	-197.524785	-162.555578	360.080363	34.969207	557.605148	-2.373021	-2.370858	-2.292152	-0.569865	-0.382973	-0.120373	-0.589372	-0.394372	-0.105865
0.133400	-197.493716	-162.525578	360.019294	34.968138	557.513009	-2.284776	-2.282802	-2.200029	-0.619443	-0.416149	-0.130474	-0.536731	-0.359146	-0.094977
0.133600	-197.462646	-162.495578	359.958224	34.967069	557.420870	-2.196530	-2.194760	-2.108515	-0.664178	-0.446084	-0.139574	-0.479935	-0.321140	-0.083233
