#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.102400	-16488.694008	-15373.475029	31862.169037	1115.218979	48350.863046	2.260186	-1.079370	-0.769649	0.458737	-0.695701	-0.107627	-0.378142	0.372355	0.111072
0.102500	-16488.662958	-15373.436664	31862.099622	1115.226294	48350.762581	2.264257	-0.948203	-2.700323	0.455729	-0.642214	-0.065984	-0.378788	0.461002	-0.139699
0.102600	-16488.631909	-15373.398299	31862.030207	1115.233610	48350.662116	2.267095	-0.816612	1.652359	0.454661	-0.576168	0.153973	-0.380088	0.541277	-0.012586
0.102700	-16488.600860	-15373.359932	31861.960792	1115.240927	48350.561651	2.270742	-0.685273	-0.278774	0.454510	-0.499540	-0.042531	-0.382787	0.611119	0.148590
0.102800	-16488.569811	-15373.321565	31861.891376	1115.248246	48350.461188	2.275750	-0.553899	-2.207547	0.455704	-0.413527	-0.124466	-0.387709	0.668616	-0.092043
0.102900	-16488.538764	-15373.283197	31861.821961	1115.255566	48350.360724	2.281225	-0.421584	2.146916	0.458218	-0.319815	0.129450	-0.394194	0.713117	-0.084095
0.103000	-16488.507716	-15373.244828	31861.752545	1115.262888	48350.260261	2.288668	-0.288971	0.212576	0.460804	-0.221082	0.032562	-0.402424	0.743652	0.150862
0.103100	-16488.476670	-15373.206459	31861.683129	1115.270211	48350.159799	2.299106	-0.155853	-1.715637	0.463446	-0.119261	-0.153460	-0.413338	0.759009	-0.022384
0.103200	-16488.445624	-15373.168089	31861.613713	1115.277535	48350.059337	2.311328	-0.021247	2.641660	0.466439	-0.016136	0.074007	-0.426356	0.759316	-0.135490
0.103300	-16488.414579	-15373.129718	31861.544297	1115.284861	48349.958876	2.325936	0.114247	0.704640	0.468589	0.085473	0.099780	-0.441056	0.744889	0.117354
0.103400	-16488.383534	-15373.091346	31861.474880	1115.292188	48349.858415	2.344160	0.250763	-1.224463	0.469437	0.183274	-0.146070	-0.458272	0.715480	0.052713
0.103500	-16488.352490	-15373.052974	31861.405464	1115.299516	48349.757954	2.364782	0.389380	3.136213	0.469506	0.275723	0.000831	-0.477640	0.671953	-0.154532
0.103600	-16488.321447	-15373.014601	31861.336047	1115.306846	48349.657494	2.387547	0.529529	1.197571	0.467933	0.360440	0.143135	-0.498235	0.615837	0.056048
0.103700	-16488.290404	-15372.976227	31861.266631	1115.314177	48349.557035	2.413693	0.671279	-0.733762	0.463911	0.435232	-0.104054	-0.520580	0.547917	0.115396
0.103800	-16488.259362	-15372.937852	31861.197214	1115.321510	48349.456576	2.442305	0.815803	-2.652939	0.458056	0.499081	-0.072667	-0.544610	0.469618	-0.136679
0.103900	-16488.228320	-15372.899476	31861.127797	1115.328844	48349.356117	2.472505	0.962537	1.691370	0.450032	0.550535	0.152312	-0.569107	0.383355	-0.018454
0.104000	-16488.197279	-15372.861100	31861.058380	1115.336179	48349.255659	2.505401	1.111463	-0.243214	0.438863	0.587950	-0.037409	-0.594149	0.290811	0.150765
0.104100	-16488.166239	-15372.822723	31860.988962	1115.343516	48349.155201	2.540537	1.263818	-2.159692	0.425107	0.611013	-0.129000	-0.619972	0.193690	-0.086167
0.104200	-16488.135199	-15372.784346	31860.919545	1115.350854	48349.054744	2.576682	1.418965	2.185910	0.409026	0.619492	0.125134	-0.645343	0.094788	-0.088415
0.104300	-16488.104160	-15372.745967	31860.850127	1115.358193	48348.954287	2.614687	1.576734	0.247566	0.389704	0.612640	0.038021	-0.669862	-0.003638	0.150429
0.104400	-16488.073122	-15372.707588	31860.780710	1115.365534	48348.853831	2.654584	1.738324	-1.667312	0.367506	0.590891	-0.154757	-0.693994	-0.099927	-0.014983
0.104500	-16488.042084	-15372.669208	31860.711292	1115.372876	48348.753376	2.695003	1.902874	2.680887	0.343228	0.555271	0.068078	-0.716766	-0.191484	-0.137164
0.104600	-16488.011047	-15372.630827	31860.641874	1115.380220	48348.652920	2.736456	2.069948	0.738885	0.316235	0.506103	0.104302	-0.737382	-0.275928	0.114486
0.104700	-16487.980010	-15372.592446	31860.572456	1115.387564	48348.552466	2.779392	2.240540	-1.175781	0.286616	0.444475	-0.143793	-0.756408	-0.351952	0.059952
0.104800	-16487.948974	-15372.554063	31860.503037	1115.394911	48348.452011	2.822479	2.413397	-3.107226	0.255519	0.372444	-0.005263	-0.773347	-0.417691	-0.153089
0.104900	-16487.917939	-15372.515680	31860.433619	1115.402258	48348.351557	2.865830	2.587731	1.230979	0.222750	0.291360	0.145686	-0.787180	-0.471128	0.051505
0.105000	-16487.886904	-15372.477296	31860.364200	1115.409607	48348.251104	2.910211	2.764240	-0.684938	0.188111	0.202750	-0.098699	-0.798428	-0.511546	0.120827
0.105100	-16487.855870	-15372.438912	31860.294782	1115.416958	48348.150651	2.954456	2.941284	-2.612395	0.152840	0.109269	-0.077428	-0.807175	-0.538189	-0.132391
0.105200	-16487.824836	-15372.400527	31860.225363	1115.424310	48348.050199	2.998262	3.117884	1.723964	0.117247	0.013038	0.152350	-0.812410	-0.549826	-0.023519
0.105300	-16487.793803	-15372.362141	31860.155944	1115.431663	48347.949747	3.042580	-2.988584	-0.194492	0.080908	-0.084270	-0.030172	-0.814476	-0.546451	0.153170
0.105400	-16487.762771	-15372.323754	31860.086525	1115.439017	48347.849295	3.086519	-2.813446	-2.118201	0.044876	-0.179952	-0.131206	-0.814012	-0.528561	-0.079976
0.105500	-16487.731739	-15372.285366	31860.017105	1115.446373	48347.748845	3.129370	-2.640687	2.217803	0.009904	-0.271540	0.122741	-0.810251	-0.495982	-0.092730
0.105600	-16487.700708	-15372.246978	31859.947686	1115.453730	48347.648394	-3.111056	-2.469576	0.295895	-0.024537	-0.357524	0.045511	-0.803272	-0.449410	0.149291
0.105700	-16487.669678	-15372.208589	31859.878266	1115.461089	48347.547944	-3.068921	-2.301499	-1.624826	-0.057812	-0.435711	-0.153784	-0.794118	-0.390477	-0.008317
0.105800	-16487.638648	-15372.170199	31859.808847	1115.468449	48347.447495	-3.028480	-2.136861	2.712321	-0.088884	-0.503788	0.063929	-0.782449	-0.320122	-0.139662
0.105900	-16487.607619	-15372.131808	31859.739427	1115.475810	48347.347045	-2.988841	-1.974652	0.786574	-0.118245	-0.560686	0.110371	-0.768070	-0.239607	0.110112
0.106000	-16487.576590	-15372.093417	31859.670007	1115.483173	48347.246597	-2.950115	-1.815868	-1.132329	-0.145813	-0.605165	-0.139761	-0.752183	-0.151351	0.065535
0.106100	-16487.545562	-15372.055025	31859.600587	1115.490537	48347.146149	-2.913643	-1.660609	-3.075894	-0.170499	-0.635548	-0.010077	-0.734965	-0.057234	-0.153158
0.106200	-16487.514535	-15372.016632	31859.531167	1115.497903	48347.045701	-2.878789	-1.507698	1.277849	-0.192624	-0.651398	0.149005	-0.716003	0.041156	0.044944
0.106300	-16487.483508	-15371.978238	31859.461746	1115.505269	48346.945254	-2.845199	-1.357859	-0.640688	-0.212668	-0.652675	-0.092453	-0.696384	0.141118	0.123996
0.106400	-16487.452482	-15371.939844	31859.392326	1115.512638	48346.844807	-2.814337	-1.211071	-2.580958	-0.229739	-0.638692	-0.081631	-0.676776	0.240205	-0.130020
0.106500	-16487.421456	-15371.901449	31859.322905	1115.520007	48346.744361	-2.785952	-1.066130	1.769923	-0.243904	-0.609721	0.152243	-0.656656	0.336796	-0.030723
0.106600	-16487.390431	-15371.863053	31859.253484	1115.527378	48346.643916	-2.759218	-0.923602	-0.149675	-0.256084	-0.566913	-0.023095	-0.636758	0.428466	0.153146
0.106700	-16487.359407	-15371.824656	31859.184063	1115.534750	48346.543470	-2.735480	-0.783484	-2.086361	-0.265789	-0.510734	-0.133706	-0.618090	0.512693	-0.075770
0.106800	-16487.328383	-15371.786259	31859.114642	1115.542124	48346.443026	-2.714945	-0.644604	2.262877	-0.272817	-0.442108	0.119328	-0.600166	0.588125	-0.098904
0.106900	-16487.297360	-15371.747861	31859.045221	1115.549499	48346.342581	-2.696343	-0.507439	0.341011	-0.278310	-0.363127	0.051825	-0.583201	0.653105	0.146037
0.107000	-16487.266338	-15371.709462	31858.975800	1115.556876	48346.242137	-2.680569	-0.372058	-1.592403	-0.282300	-0.275331	-0.153901	-0.568324	0.705557	-0.003326
0.107100	-16487.235316	-15371.671062	31858.906378	1115.564254	48346.141694	-2.668246	-0.237337	2.756645	-0.284370	-0.180127	0.058095	-0.555211	0.744643	-0.143389
0.107200	-16487.204295	-15371.632662	31858.836957	1115.571633	48346.041251	-2.657764	-0.103682	0.831734	-0.285613	-0.080102	0.114491	-0.543521	0.769804	0.104344
0.107300	-16487.173274	-15371.594261	31858.767535	1115.579013	48345.940809	-2.649220	0.028746	-1.099275	-0.286590	0.022423	-0.137411	-0.534244	0.779844	0.070063
0.107400	-16487.142254	-15371.555859	31858.698113	1115.586395	48345.840367	-2.643488	0.161034	-3.032163	-0.286771	0.125825	-0.016878	-0.527304	0.774595	-0.153616
0.107500	-16487.111235	-15371.517456	31858.628691	1115.593779	48345.739926	-2.638873	0.292847	1.322828	-0.286959	0.227551	0.149998	-0.521896	0.754691	0.037976
0.107600	-16487.080216	-15371.479053	31858.559269	1115.601163	48345.639485	-2.634522	0.423935	-0.607027	-0.288113	0.324973	-0.088154	-0.518638	0.720080	0.126931
0.107700	-16487.049198	-15371.440649	31858.489846	1115.608549	48345.539044	-2.631387	0.555365	-2.537497	-0.289734	0.416545	-0.087759	-0.517724	0.671294	-0.127156
0.107800	-16487.018180	-15371.402244	31858.420424	1115.615937	48345.438604	-2.628128	0.686879	1.814579	-0.292151	0.500272	0.149899	-0.518075	0.610011	-0.037284
0.107900	-16486.987163	-15371.363838	31858.351001	1115.623326	48345.338165	-2.623194	0.818146	-0.115558	-0.296509	0.573753	-0.017846	-0.519793	0.537354	0.153744
0.108000	-16486.956147	-15371.325431	31858.281579	1115.630716	48345.237726	-2.617498	0.950231	-2.042919	-0.302467	0.635810	-0.137684	-0.523290	0.454453	-0.070307
0.108100	-16486.925131	-15371.287024	31858.212156	1115.638107	48345.137287	-2.610514	1.082964	2.307159	-0.309816	0.685396	0.114220	-0.527466	0.363676	-0.103534
0.108200	-16486.894116	-15371.248616	31858.142733	1115.645500	48345.036849	-2.600487	1.215941	0.375345	-0.319619	0.720845	0.056787	-0.531871	0.267102	0.144121
0.108300	-16486.863102	-15371.210207	31858.073309	1115.652894	48344.936411	-2.588180	1.350245	-1.548758	-0.331785	0.741556	-0.154772	-0.537034	0.166255	0.003411
0.108400	-16486.832088	-15371.171798	31858.003886	1115.660290	48344.835974	-2.573999	1.485798	2.800628	-0.345620	0.747636	0.051454	-0.542082	0.063701	-0.145013
0.108500	-16486.801075	-15371.133388	31857.934463	1115.667687	48344.735538	-2.556402	1.622130	0.866023	-0.361861	0.738499	0.118001	-0.546113	-0.037943	0.100357
0.108600	-16486.770062	-15371.094977	31857.865039	1115.675086	48344.635101	-2.535833	1.760358	-1.055299	-0.380688	0.714244	-0.134950	-0.549631	-0.137039	0.076462
0.108700	-16486.739050	-15371.056565	31857.795615	1115.682485	48344.534666	-2.513390	1.900496	-2.988322	-0.401089	0.676083	-0.023458	-0.552186	-0.231348	-0.151849
0.108800	-16486.708039	-15371.018153	31857.726191	1115.689886	48344.434230	-2.487947	2.042002	1.356821	-0.423296	0.624651	0.151242	-0.552625	-0.318250	0.032865
0.108900	-16486.677028	-15370.979739	31857.656767	1115.697289	48344.333796	-2.459510	2.186035	-0.562695	-0.447714	0.560729	-0.082919	-0.551296	-0.396293	0.131470
0.109000	-16486.646018	-15370.941325	31857.587343	1115.704693	48344.233361	-2.429503	2.332677	-2.493548	-0.473247	0.486370	-0.092682	-0.548268	-0.464014	-0.122413
0.109100	-16486.615009	-15370.902910	31857.517919	1115.712098	48344.132928	-2.397284	2.481286	1.848078	-0.499561	0.403312	0.148614	-0.542399	-0.519333	-0.042298
0.109200	-16486.584000	-15370.864495	31857.448495	1115.719505	48344.032494	-2.362422	2.633035	-0.070975	-0.527178	0.312881	-0.011044	-0.533785	-0.561255	0.155349
0.109300	-16486.552991	-15370.826079	31857.379070	1115.726913	48343.932061	-2.326359	2.788005	-1.998603	-0.555167	0.217538	-0.139727	-0.522991	-0.589376	-0.063711
0.109400	-16486.521984	-15370.787662	31857.309645	1115.734322	48343.831629	-2.288939	2.945377	2.340056	-0.582693	0.119779	0.110772	-0.509150	-0.602590	-0.107253
0.109500	-16486.490977	-15370.749244	31857.240221	1115.741733	48343.731197	-2.249396	3.106259	0.420023	-0.610258	0.021229	0.063602	-0.492080	-0.600553	0.142414
0.109600	-16486.459970	-15370.710825	31857.170796	1115.749145	48343.630766	-2.208980	-3.012608	-1.503841	-0.637301	-0.075745	-0.153384	-0.472702	-0.583978	0.010285
0.109700	-16486.428964	-15370.672406	31857.101370	1115.756558	48343.530335	-2.167986	-2.845978	2.832905	-0.662669	-0.168402	0.046735	-0.450628	-0.552975	-0.146559
0.109800	-16486.397959	-15370.633986	31857.031945	1115.763973	48343.429904	-2.125463	-2.676132	0.910544	-0.686707	-0.255113	0.123283	-0.425445	-0.507922	0.095730
0.109900	-16486.366955	-15370.595565	31856.962520	1115.771390	48343.329474	-2.082337	-2.503481	-1.009600	-0.709341	-0.334084	-0.130381	-0.398212	-0.450482	0.081960
0.110000	-16486.335951	-15370.557144	31856.893094	1115.778807	48343.229045	-2.039303	-2.329547	-2.956551	-0.729358	-0.402893	-0.028242	-0.369119	-0.381973	-0.150878
0.110100	-16486.304947	-15370.518721	31856.823669	1115.786226	48343.128616	-1.995370	-2.153701	1.400864	-0.746848	-0.460215	0.153814	-0.337628	-0.303433	0.026392
0.110200	-16486.273945	-15370.480298	31856.754243	1115.793646	48343.028187	-1.951076	-1.976717	-0.516126	-0.762229	-0.505178	-0.076174	-0.304691	-0.217120	0.134245
0.110300	-16486.242942	-15370.441874	31856.684817	1115.801068	48342.927759	-1.907437	-1.800364	-2.462077	-0.774502	-0.536185	-0.096306	-0.271046	-0.125300	-0.119211
0.110400	-16486.211941	-15370.403450	31856.615391	1115.808491	48342.827332	-1.863572	-1.624112	1.891438	-0.783470	-0.552471	0.147961	-0.236168	-0.029483	-0.049138
0.110500	-16486.180940	-15370.365024	31856.545964	1115.815916	48342.726904	-1.819601	-1.448821	-0.023539	-0.789929	-0.554238	-0.003642	-0.200696	0.067941	0.154674
0.110600	-16486.149940	-15370.326598	31856.476538	1115.823342	48342.626478	-1.776767	-1.276110	-1.967134	-0.793326	-0.541058	-0.141254	-0.165752	0.164224	-0.059112
0.110700	-16486.118940	-15370.288171	31856.407111	1115.830769	48342.526052	-1.734430	-1.105248	2.382538	-0.793218	-0.512875	0.107119	-0.130968	0.257657	-0.112916
0.110800	-16486.087941	-15370.249744	31856.337685	1115.838197	48342.425626	-1.692300	-0.936844	0.468190	-0.790589	-0.470907	0.069968	-0.096535	0.346204	0.138362
0.110900	-16486.056943	-15370.211315	31856.268258	1115.845627	48342.325201	-1.651731	-0.772105	-1.472072	-0.785459	-0.415989	-0.152388	-0.063710	0.427198	0.015093
0.111000	-16486.025945	-15370.172886	31856.198831	1115.853059	48342.224776	-1.612441	-0.610006	2.874379	-0.777245	-0.348803	0.041009	-0.032387	0.499055	-0.149797
0.111100	-16485.994948	-15370.134456	31856.129404	1115.860491	48342.124352	-1.573771	-0.450820	0.959176	-0.766887	-0.271315	0.127145	-0.002282	0.560491	0.089171
0.111200	-16485.963951	-15370.096026	31856.059977	1115.867925	48342.023928	-1.537036	-0.295393	-0.977260	-0.754981	-0.185462	-0.127061	0.025498	0.609479	0.085726
0.111300	-16485.932955	-15370.057594	31855.990549	1115.875361	48341.923505	-1.502406	-0.142540	-2.916063	-0.740949	-0.092545	-0.034652	0.050753	0.644858	-0.151035
0.111400	-16485.901960	-15370.019162	31855.921122	1115.882798	48341.823082	-1.468924	0.007697	1.449796	-0.725473	0.005129	0.154282	0.074162	0.666339	0.018760
0.111500	-16485.870965	-15369.980729	31855.851694	1115.890236	48341.722659	-1.437687	0.154659	-0.483025	-0.709593	0.104917	-0.071306	0.095015	0.672958	0.135960
0.111600	-16485.839971	-15369.942296	31855.782267	1115.897675	48341.622237	-1.409350	0.299537	-2.422473	-0.692887	0.205128	-0.101871	0.112846	0.664213	-0.116356
0.111700	-16485.808977	-15369.903861	31855.712839	1115.905116	48341.521816	-1.382765	0.442413	1.940349	-0.675630	0.303588	0.144912	0.128558	0.640844	-0.056132
0.111800	-16485.777985	-15369.865426	31855.643411	1115.912559	48341.421395	-1.358587	0.582685	0.010411	-0.659074	0.397488	0.001602	0.142000	0.603156	0.153825
0.111900	-16485.746992	-15369.826990	31855.573982	1115.920002	48341.320975	-1.337887	0.721469	-1.928207	-0.643064	0.485066	-0.144669	0.152544	0.551418	-0.054026
0.112000	-16485.716001	-15369.788553	31855.504554	1115.927447	48341.220555	-1.319458	0.858919	2.431190	-0.627421	0.564706	0.101253	0.161101	0.487227	-0.117705
0.112100	-16485.685010	-15369.750116	31855.435126	1115.934894	48341.120135	-1.303263	0.994428	0.502975	-0.613323	0.634017	0.074309	0.168114	0.412105	0.135065
0.112200	-16485.654019	-15369.711678	31855.365697	1115.942341	48341.019716	-1.290573	1.129008	-1.433563	-0.600939	0.691503	-0.152880	0.172948	0.327058	0.021113
0.112300	-16485.623029	-15369.673239	31855.296268	1115.949791	48340.919298	-1.280274	1.262882	2.922609	-0.589686	0.736414	0.033676	0.176305	0.234201	-0.151318
0.112400	-16485.592040	-15369.634799	31855.226839	1115.957241	48340.818880	-1.271450	1.395411	0.994687	-0.580402	0.767276	0.129501	0.179124	0.135966	0.084127
0.112500	-16485.561052	-15369.596359	31855.157410	1115.964693	48340.718462	-1.265239	1.527514	-0.938894	-0.573549	0.783154	-0.124562	0.180918	0.033918	0.091183
0.112600	-16485.530064	-15369.557917	31855.087981	1115.972146	48340.618045	-1.260816	1.659481	-2.868361	-0.568290	0.784289	-0.041751	0.182027	-0.069738	-0.148984
0.112700	-16485.499076	-15369.519475	31855.018552	1115.979601	48340.517628	-1.256458	1.790645	1.485774	-0.564933	0.770438	0.154044	0.183670	-0.172162	0.013129
0.112800	-16485.468090	-15369.481033	31854.949122	1115.987057	48340.417212	-1.252889	1.921843	-0.444558	-0.564123	0.741418	-0.066459	0.185635	-0.271519	0.139514
0.112900	-16485.437104	-15369.442589	31854.879693	1115.994514	48340.316796	-1.249833	2.053448	-2.375274	-0.564975	0.698395	-0.107092	0.187831	-0.365950	-0.111259
0.113000	-16485.406118	-15369.404145	31854.810263	1116.001973	48340.216381	-1.245219	2.184765	1.976543	-0.567193	0.642407	0.142095	0.191479	-0.452796	-0.061042
0.113100	-16485.375133	-15369.365700	31854.740833	1116.009433	48340.115966	-1.239281	2.316569	0.049160	-0.571455	0.574082	0.007607	0.196706	-0.530297	0.154607
0.113200	-16485.344149	-15369.327254	31854.671403	1116.016895	48340.015552	-1.232491	2.449328	-1.881367	-0.577033	0.495252	-0.146808	0.203018	-0.597301	-0.047119
0.113300	-16485.313165	-15369.288808	31854.601973	1116.024358	48339.915138	-1.223042	2.582325	2.467330	-0.583092	0.408032	0.096500	0.211363	-0.651881	-0.120743
0.113400	-16485.282182	-15369.250360	31854.532543	1116.031822	48339.814725	-1.210740	2.716288	0.542037	-0.590173	0.313758	0.080014	0.222181	-0.692698	0.132869
0.113500	-16485.251200	-15369.211912	31854.463112	1116.039287	48339.714312	-1.196710	2.851796	-1.386878	-0.597871	0.214553	-0.151446	0.234707	-0.719514	0.028172
0.113600	-16485.220218	-15369.173464	31854.393682	1116.046754	48339.613900	-1.179802	2.988109	2.958490	-0.605002	0.113169	0.028106	0.249392	-0.731533	-0.151781
0.113700	-16485.189237	-15369.135014	31854.324251	1116.054223	48339.513488	-1.159459	3.125926	1.034040	-0.611831	0.011408	0.133546	0.266894	-0.728114	0.079464
0.113800	-16485.158256	-15369.096564	31854.254820	1116.061692	48339.413076	-1.137106	-3.017249	-0.892112	-0.618358	-0.088736	-0.119899	0.286358	-0.709953	0.096697
0.113900	-16485.127276	-15369.058113	31854.185389	1116.069163	48339.312665	-1.112327	-2.875812	-2.832878	-0.623317	-0.184444	-0.046811	0.307634	-0.677555	-0.146784
0.114000	-16485.096297	-15369.019661	31854.115958	1116.076636	48339.212255	-1.084276	-2.732279	1.525254	-0.626622	-0.273789	0.155475	0.331437	-0.631119	0.007086
0.114100	-16485.065318	-15368.981208	31854.046527	1116.084110	48339.111845	-1.054307	-2.585858	-0.397422	-0.628665	-0.355296	-0.059667	0.357025	-0.572112	0.142146
0.114200	-16485.034340	-15368.942755	31853.977095	1116.091585	48339.011435	-1.022642	-2.437382	-2.340204	-0.628391	-0.426660	-0.110428	0.383676	-0.502242	-0.106951
0.114300	-16485.003363	-15368.904301	31853.907664	1116.099062	48338.911026	-0.988267	-2.286233	2.015932	-0.625366	-0.486204	0.140588	0.411985	-0.422525	-0.067070
0.114400	-16484.972386	-15368.865846	31853.838232	1116.106539	48338.810618	-0.952217	-2.131579	0.096824	-0.620272	-0.533246	0.014927	0.441488	-0.334900	0.153683
0.114500	-16484.941410	-15368.827391	31853.768800	1116.114019	48338.710210	-0.915205	-1.974407	-1.846652	-0.612501	-0.566475	-0.147609	0.471053	-0.241917	-0.041784
0.114600	-16484.910434	-15368.788934	31853.699368	1116.121499	48338.609802	-0.876198	-1.814223	2.506376	-0.601372	-0.584801	0.092424	0.501001	-0.145236	-0.125383
0.114700	-16484.879459	-15368.750477	31853.629936	1116.128982	48338.509395	-0.835802	-1.650288	0.590358	-0.587686	-0.588446	0.086134	0.531240	-0.046876	0.128545
0.114800	-16484.848484	-15368.712019	31853.560504	1116.136465	48338.408988	-0.795064	-1.483896	-1.352322	-0.571423	-0.577363	-0.149516	0.560482	0.050300	0.033195
0.114900	-16484.817511	-15368.673561	31853.491072	1116.143950	48338.308582	-0.753084	-1.314792	2.996935	-0.551813	-0.551285	0.022435	0.588681	0.144297	-0.154004
0.115000	-16484.786538	-15368.635102	31853.421639	1116.151436	48338.208177	-0.710010	-1.142515	1.083031	-0.529587	-0.511266	0.137011	0.616123	0.233414	0.072687
0.115100	-16484.755565	-15368.596641	31853.352206	1116.158923	48338.107771	-0.667087	-0.968773	-0.857397	-0.505318	-0.458535	-0.115703	0.641654	0.315065	0.100136
0.115200	-16484.724593	-15368.558181	31853.282774	1116.166412	48338.007367	-0.623668	-0.793607	-2.795249	-0.478335	-0.393721	-0.052744	0.664853	0.387310	-0.146149
0.115300	-16484.693622	-15368.519719	31853.213341	1116.173903	48337.906962	-0.579478	-0.616868	1.574815	-0.449131	-0.318487	0.155435	0.686301	0.449085	-0.000625
0.115400	-16484.662651	-15368.481257	31853.143908	1116.181394	48337.806559	-0.535823	-0.440560	-0.362323	-0.418746	-0.235080	-0.054235	0.705237	0.498616	0.143078
0.115500	-16484.631681	-15368.442793	31853.074474	1116.188887	48337.706155	-0.492406	-0.264814	-2.303530	-0.386778	-0.144923	-0.115249	0.720951	0.534409	-0.103708
0.115600	-16484.600711	-15368.404330	31853.005041	1116.196382	48337.605752	-0.448599	-0.089561	2.065861	-0.353376	-0.049950	0.137005	0.734168	0.556224	-0.073970
0.115700	-16484.569742	-15368.365865	31852.935607	1116.203878	48337.505350	-0.405644	0.083290	0.132582	-0.319815	0.047040	0.020245	0.744688	0.563465	0.151800
0.115800	-16484.538774	-15368.327400	31852.866174	1116.211375	48337.404948	-0.363653	0.253846	-1.810948	-0.286072	0.144093	-0.150239	0.751673	0.555394	-0.036790
