#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100620	-202.581399	-167.442604	370.024002	35.138795	572.605401	1.852821	1.853634	1.879416	0.789501	0.526650	0.146276	-0.228756	-0.153060	-0.046634
0.100630	-202.579848	-167.441104	370.020952	35.138744	572.600800	1.857368	1.858195	1.884380	0.788449	0.525947	0.146060	-0.232343	-0.155460	-0.047365
0.100640	-202.578297	-167.439604	370.017901	35.138694	572.596198	1.861916	1.862755	1.889344	0.787381	0.525232	0.145840	-0.235925	-0.157857	-0.048095
0.100650	-202.576746	-167.438104	370.014850	35.138643	572.591597	1.866464	1.867316	1.894306	0.786297	0.524507	0.145617	-0.239502	-0.160251	-0.048824
0.100660	-202.575196	-167.436604	370.011799	35.138592	572.586995	1.871011	1.871876	1.899268	0.785196	0.523770	0.145391	-0.243075	-0.162641	-0.049552
0.100670	-202.573645	-167.435104	370.008749	35.138541	572.582394	1.875559	1.876436	1.904230	0.784079	0.523023	0.145162	-0.246642	-0.165028	-0.050279
0.100680	-202.572094	-167.433604	370.005698	35.138491	572.577792	1.880107	1.880996	1.909191	0.782946	0.522265	0.144929	-0.250204	-0.167411	-0.051005
0.100690	-202.570544	-167.432104	370.002647	35.138440	572.573191	1.884654	1.885557	1.914151	0.781797	0.521496	0.144692	-0.253761	-0.169791	-0.051730
0.100700	-202.568993	-167.430604	369.999597	35.138389	572.568589	1.889202	1.890117	1.919110	0.780632	0.520716	0.144453	-0.257312	-0.172167	-0.052454
0.100710	-202.567442	-167.429104	369.996546	35.138339	572.563988	1.893749	1.894677	1.924069	0.779450	0.519925	0.144210	-0.260858	-0.174540	-0.053176
0.100720	-202.565891	-167.427604	369.993495	35.138288	572.559387	1.898297	1.899237	1.929027	0.778252	0.519124	0.143964	-0.264399	-0.176909	-0.053898
0.100730	-202.564341	-167.426104	369.990444	35.138237	572.554785	1.902844	1.903797	1.933984	0.777038	0.518312	0.143714	-0.267934	-0.179274	-0.054618
0.100740	-202.562790	-167.424604	369.987394	35.138186	572.550184	1.907391	1.908357	1.938941	0.775808	0.517489	0.143462	-0.271463	-0.181636	-0.055337
0.100750	-202.561239	-167.423104	369.984343	35.138136	572.545582	1.911939	1.912917	1.943897	0.774562	0.516655	0.143205	-0.274987	-0.183994	-0.056055
0.100760	-202.559689	-167.421604	369.981292	35.138085	572.540981	1.916486	1.917477	1.948852	0.773300	0.515810	0.142946	-0.278505	-0.186347	-0.056772
0.100770	-202.558138	-167.420104	369.978241	35.138034	572.536379	1.921034	1.922037	1.953806	0.772022	0.514955	0.142683	-0.282017	-0.188697	-0.057488
0.100780	-202.556587	-167.418604	369.975191	35.137984	572.531778	1.925581	1.926597	1.958760	0.770727	0.514089	0.142417	-0.285524	-0.191044	-0.058203
0.100790	-202.555036	-167.417104	369.972140	35.137933	572.527176	1.930128	1.931156	1.963713	0.769417	0.513213	0.142148	-0.289024	-0.193386	-0.058916
0.100800	-202.553486	-167.415604	369.969089	35.137882	572.522575	1.934675	1.935716	1.968665	0.768091	0.512325	0.141875	-0.292518	-0.195724	-0.059628
0.100810	-202.551935	-167.414104	369.966038	35.137831	572.517973	1.939223	1.940276	1.973616	0.766749	0.511427	0.141600	-0.296007	-0.198058	-0.060339
0.100820	-202.550384	-167.412604	369.962988	35.137781	572.513372	1.943770	1.944835	1.978567	0.765391	0.510519	0.141321	-0.299488	-0.200387	-0.061048
0.100830	-202.548833	-167.411104	369.959937	35.137730	572.508771	1.948317	1.949395	1.983517	0.764017	0.509600	0.141038	-0.302964	-0.202713	-0.061756
0.100840	-202.547283	-167.409604	369.956886	35.137679	572.504169	1.952864	1.953954	1.988466	0.762628	0.508670	0.140753	-0.306434	-0.205034	-0.062463
0.100850	-202.545732	-167.408104	369.953836	35.137629	572.499568	1.957412	1.958514	1.993414	0.761223	0.507730	0.140464	-0.309897	-0.207351	-0.063169
0.100860	-202.544181	-167.406603	369.950785	35.137578	572.494966	1.961959	1.963073	1.998361	0.759802	0.506779	0.140172	-0.313353	-0.209664	-0.063873
0.100870	-202.542631	-167.405103	369.947734	35.137527	572.490365	1.966506	1.967633	2.003308	0.758365	0.505817	0.139876	-0.316803	-0.211972	-0.064576
0.100880	-202.541080	-167.403603	369.944683	35.137476	572.485763	1.971053	1.972192	2.008253	0.756912	0.504845	0.139578	-0.320246	-0.214276	-0.065277
0.100890	-202.539529	-167.402103	369.941633	35.137426	572.481162	1.975600	1.976751	2.013198	0.755444	0.503863	0.139276	-0.323683	-0.216576	-0.065978
0.100900	-202.537978	-167.400603	369.938582	35.137375	572.476560	1.980147	1.981311	2.018142	0.753960	0.502870	0.138971	-0.327113	-0.218871	-0.066676
0.100910	-202.536428	-167.399103	369.935531	35.137324	572.471959	1.984694	1.985870	2.023085	0.752461	0.501867	0.138663	-0.330536	-0.221161	-0.067374
0.100920	-202.534877	-167.397603	369.932480	35.137273	572.467357	1.989241	1.990429	2.028028	0.750946	0.500853	0.138351	-0.333952	-0.223447	-0.068070
0.100930	-202.533326	-167.396103	369.929430	35.137223	572.462756	1.993788	1.994988	2.032969	0.749415	0.499829	0.138037	-0.337361	-0.225728	-0.068764
0.100940	-202.531775	-167.394603	369.926379	35.137172	572.458154	1.998335	1.999547	2.037909	0.747869	0.498795	0.137719	-0.340763	-0.228004	-0.069457
0.100950	-202.530225	-167.393103	369.923328	35.137121	572.453553	2.002882	2.004106	2.042849	0.746307	0.497750	0.137398	-0.344158	-0.230276	-0.070149
0.100960	-202.528674	-167.391603	369.920277	35.137071	572.448951	2.007429	2.008665	2.047788	0.744730	0.496695	0.137074	-0.347546	-0.232542	-0.070839
0.100970	-202.527123	-167.390103	369.917227	35.137020	572.444350	2.011976	2.013224	2.052726	0.743138	0.495629	0.136747	-0.350926	-0.234804	-0.071528
0.100980	-202.525572	-167.388603	369.914176	35.136969	572.439748	2.016523	2.017783	2.057663	0.741530	0.494553	0.136416	-0.354299	-0.237061	-0.072215
0.100990	-202.524022	-167.387103	369.911125	35.136918	572.435147	2.021070	2.022342	2.062599	0.739907	0.493467	0.136083	-0.357665	-0.239313	-0.072900
0.101000	-202.522471	-167.385603	369.908074	35.136868	572.430545	2.025616	2.026901	2.067534	0.738268	0.492371	0.135746	-0.361023	-0.241560	-0.073584
0.101010	-202.520920	-167.384103	369.905024	35.136817	572.425944	2.030163	2.031460	2.072468	0.736615	0.491264	0.135406	-0.364374	-0.243802	-0.074267
0.101020	-202.519369	-167.382603	369.901973	35.136766	572.421342	2.034710	2.036018	2.077401	0.734945	0.490148	0.135063	-0.367717	-0.246039	-0.074948
0.101030	-202.517819	-167.381103	369.898922	35.136715	572.416741	2.039257	2.040577	2.082333	0.733261	0.489021	0.134717	-0.371053	-0.248271	-0.075627
0.101040	-202.516268	-167.379603	369.895871	35.136665	572.412139	2.043804	2.045136	2.087265	0.731562	0.487884	0.134368	-0.374380	-0.250498	-0.076305
0.101050	-202.514717	-167.378103	369.892821	35.136614	572.407538	2.048350	2.049694	2.092195	0.729847	0.486736	0.134015	-0.377700	-0.252719	-0.076981
0.101060	-202.513167	-167.376603	369.889770	35.136563	572.402936	2.052897	2.054253	2.097124	0.728118	0.485579	0.133660	-0.381012	-0.254935	-0.077656
0.101070	-202.511616	-167.375103	369.886719	35.136512	572.398335	2.057444	2.058811	2.102053	0.726373	0.484412	0.133301	-0.384316	-0.257146	-0.078328
0.101080	-202.510065	-167.373603	369.883668	35.136462	572.393733	2.061991	2.063370	2.106980	0.724613	0.483234	0.132939	-0.387612	-0.259351	-0.079000
0.101090	-202.508514	-167.372103	369.880618	35.136411	572.389132	2.066537	2.067928	2.111906	0.722839	0.482047	0.132575	-0.390900	-0.261551	-0.079669
0.101100	-202.506964	-167.370603	369.877567	35.136360	572.384530	2.071084	2.072487	2.116832	0.721049	0.480849	0.132207	-0.394180	-0.263746	-0.080337
0.101110	-202.505413	-167.369103	369.874516	35.136309	572.379929	2.075631	2.077045	2.121756	0.719244	0.479642	0.131836	-0.397452	-0.265935	-0.081003
0.101120	-202.503862	-167.367603	369.871465	35.136259	572.375327	2.080177	2.081603	2.126679	0.717425	0.478425	0.131462	-0.400715	-0.268118	-0.081668
0.101130	-202.502311	-167.366103	369.868415	35.136208	572.370726	2.084724	2.086161	2.131602	0.715591	0.477197	0.131085	-0.403970	-0.270296	-0.082331
0.101140	-202.500761	-167.364603	369.865364	35.136157	572.366124	2.089271	2.090720	2.136523	0.713741	0.475960	0.130705	-0.407216	-0.272468	-0.082992
0.101150	-202.499210	-167.363103	369.862313	35.136106	572.361523	2.093817	2.095278	2.141443	0.711878	0.474713	0.130322	-0.410454	-0.274635	-0.083651
0.101160	-202.497659	-167.361603	369.859262	35.136056	572.356921	2.098364	2.099836	2.146362	0.709999	0.473456	0.129936	-0.413684	-0.276795	-0.084309
0.101170	-202.496108	-167.360103	369.856211	35.136005	572.352320	2.102910	2.104394	2.151281	0.708106	0.472189	0.129546	-0.416904	-0.278950	-0.084964
0.101180	-202.494557	-167.358603	369.853161	35.135954	572.347718	2.107457	2.108952	2.156198	0.706198	0.470912	0.129154	-0.420117	-0.281100	-0.085618
0.101190	-202.493007	-167.357103	369.850110	35.135903	572.343117	2.112003	2.113510	2.161114	0.704275	0.469626	0.128759	-0.423320	-0.283243	-0.086271
0.101200	-202.491456	-167.355603	369.847059	35.135853	572.338515	2.116550	2.118068	2.166029	0.702338	0.468330	0.128361	-0.426514	-0.285380	-0.086921
0.101210	-202.489905	-167.354103	369.844008	35.135802	572.333914	2.121096	2.122626	2.170942	0.700386	0.467024	0.127960	-0.429700	-0.287512	-0.087570
0.101220	-202.488354	-167.352603	369.840958	35.135751	572.329312	2.125643	2.127183	2.175855	0.698420	0.465709	0.127556	-0.432876	-0.289637	-0.088216
0.101230	-202.486804	-167.351103	369.837907	35.135700	572.324711	2.130189	2.131741	2.180767	0.696440	0.464383	0.127149	-0.436044	-0.291757	-0.088861
0.101240	-202.485253	-167.349603	369.834856	35.135650	572.320109	2.134736	2.136299	2.185677	0.694445	0.463049	0.126739	-0.439203	-0.293870	-0.089504
0.101250	-202.483702	-167.348103	369.831805	35.135599	572.315508	2.139282	2.140857	2.190587	0.692436	0.461704	0.126326	-0.442352	-0.295977	-0.090145
0.101260	-202.482151	-167.346603	369.828755	35.135548	572.310906	2.143829	2.145414	2.195495	0.690412	0.460350	0.125910	-0.445492	-0.298078	-0.090784
0.101270	-202.480601	-167.345103	369.825704	35.135497	572.306304	2.148375	2.149972	2.200402	0.688374	0.458987	0.125491	-0.448623	-0.300173	-0.091422
0.101280	-202.479050	-167.343603	369.822653	35.135447	572.301703	2.152922	2.154529	2.205308	0.686322	0.457614	0.125069	-0.451744	-0.302262	-0.092057
0.101290	-202.477499	-167.342103	369.819602	35.135396	572.297101	2.157468	2.159087	2.210213	0.684256	0.456231	0.124645	-0.454856	-0.304344	-0.092690
0.101300	-202.475948	-167.340603	369.816551	35.135345	572.292500	2.162014	2.163644	2.215117	0.682175	0.454839	0.124217	-0.457959	-0.306420	-0.093322
0.101310	-202.474398	-167.339103	369.813501	35.135294	572.287898	2.166561	2.168202	2.220020	0.680081	0.453438	0.123786	-0.461052	-0.308489	-0.093951
0.101320	-202.472847	-167.337603	369.810450	35.135244	572.283297	2.171107	2.172759	2.224921	0.677972	0.452027	0.123353	-0.464135	-0.310553	-0.094579
0.101330	-202.471296	-167.336103	369.807399	35.135193	572.278695	2.175654	2.177317	2.229822	0.675850	0.450607	0.122917	-0.467209	-0.312609	-0.095204
0.101340	-202.469745	-167.334603	369.804348	35.135142	572.274094	2.180200	2.181874	2.234721	0.673713	0.449177	0.122478	-0.470273	-0.314659	-0.095828
0.101350	-202.468194	-167.333103	369.801298	35.135091	572.269492	2.184746	2.186431	2.239619	0.671563	0.447738	0.122036	-0.473327	-0.316703	-0.096450
0.101360	-202.466644	-167.331603	369.798247	35.135041	572.264891	2.189293	2.190988	2.244515	0.669398	0.446290	0.121591	-0.476371	-0.318740	-0.097069
0.101370	-202.465093	-167.330103	369.795196	35.134990	572.260289	2.193839	2.195545	2.249411	0.667220	0.444832	0.121143	-0.479406	-0.320770	-0.097686
0.101380	-202.463542	-167.328603	369.792145	35.134939	572.255687	2.198385	2.200103	2.254305	0.665028	0.443366	0.120693	-0.482430	-0.322794	-0.098302
0.101390	-202.461991	-167.327103	369.789094	35.134888	572.251086	2.202932	2.204660	2.259199	0.662822	0.441890	0.120239	-0.485445	-0.324811	-0.098915
0.101400	-202.460441	-167.325603	369.786044	35.134838	572.246484	2.207478	2.209217	2.264091	0.660603	0.440405	0.119783	-0.488449	-0.326821	-0.099526
0.101410	-202.458890	-167.324103	369.782993	35.134787	572.241883	2.212024	2.213774	2.268981	0.658370	0.438911	0.119324	-0.491443	-0.328824	-0.100136
0.101420	-202.457339	-167.322603	369.779942	35.134736	572.237281	2.216571	2.218331	2.273871	0.656123	0.437408	0.118862	-0.494427	-0.330820	-0.100743
0.101430	-202.455788	-167.321103	369.776891	35.134685	572.232680	2.221117	2.222887	2.278759	0.653863	0.435895	0.118398	-0.497400	-0.332810	-0.101348
0.101440	-202.454238	-167.319603	369.773841	35.134634	572.228078	2.225663	2.227444	2.283646	0.651589	0.434374	0.117930	-0.500363	-0.334793	-0.101950
0.101450	-202.452687	-167.318103	369.770790	35.134584	572.223477	2.230209	2.232001	2.288532	0.649302	0.432843	0.117460	-0.503316	-0.336768	-0.102551
0.101460	-202.451136	-167.316603	369.767739	35.134533	572.218875	2.234756	2.236558	2.293417	0.647001	0.431304	0.116987	-0.506258	-0.338737	-0.103150
0.101470	-202.449585	-167.315103	369.764688	35.134482	572.214273	2.239302	2.241115	2.298300	0.644687	0.429756	0.116512	-0.509190	-0.340699	-0.103746
0.101480	-202.448034	-167.313603	369.761637	35.134431	572.209672	2.243848	2.245671	2.303182	0.642360	0.428199	0.116034	-0.512111	-0.342653	-0.104340
0.101490	-202.446484	-167.312103	369.758587	35.134381	572.205070	2.248394	2.250228	2.308063	0.640020	0.426633	0.115552	-0.515021	-0.344600	-0.104932
0.101500	-202.444933	-167.310603	369.755536	35.134330	572.200469	2.252940	2.254784	2.312942	0.637666	0.425058	0.115069	-0.517921	-0.346541	-0.105522
0.101510	-202.443382	-167.309103	369.752485	35.134279	572.195867	2.257487	2.259341	2.317821	0.635299	0.423474	0.114582	-0.520810	-0.348474	-0.106109
0.101520	-202.441831	-167.307603	369.749434	35.134228	572.191265	2.262033	2.263897	2.322698	0.632919	0.421882	0.114093	-0.523688	-0.350399	-0.106695
0.101530	-202.440280	-167.306103	369.746383	35.134177	572.186664	2.266579	2.268454	2.327573	0.630526	0.420280	0.113601	-0.526555	-0.352318	-0.107278
0.101540	-202.438730	-167.304603	369.743333	35.134127	572.182062	2.271125	2.273010	2.332448	0.628120	0.418670	0.113107	-0.529411	-0.354229	-0.107858
0.101550	-202.437179	-167.303103	369.740282	35.134076	572.177461	2.275671	2.277567	2.337321	0.625701	0.417052	0.112609	-0.532256	-0.356132	-0.108437
0.101560	-202.435628	-167.301603	369.737231	35.134025	572.172859	2.280218	2.282123	2.342193	0.623269	0.415425	0.112110	-0.535090	-0.358029	-0.109013
0.101570	-202.434077	-167.300103	369.734180	35.133974	572.168258	2.284764	2.286679	2.347063	0.620824	0.413789	0.111607	-0.537913	-0.359917	-0.109587
0.101580	-202.432527	-167.298603	369.731129	35.133924	572.163656	2.289310	2.291235	2.351932	0.618366	0.412144	0.111102	-0.540725	-0.361799	-0.110159
0.101590	-202.430976	-167.297103	369.728079	35.133873	572.159054	2.293856	2.295792	2.356800	0.615896	0.410491	0.110594	-0.543525	-0.363673	-0.110728
0.101600	-202.429425	-167.295603	369.725028	35.133822	572.154453	2.298402	2.300348	2.361667	0.613412	0.408830	0.110084	-0.546315	-0.365539	-0.111295
0.101610	-202.427874	-167.294103	369.721977	35.133771	572.149851	2.302948	2.304904	2.366532	0.610917	0.407160	0.109571	-0.549092	-0.367397	-0.111860
0.101620	-202.426323	-167.292603	369.718926	35.133720	572.145250	2.307495	2.309460	2.371396	0.608408	0.405482	0.109055	-0.551859	-0.369248	-0.112422
0.101630	-202.424773	-167.291103	369.715875	35.133670	572.140648	2.312041	2.314016	2.376258	0.605887	0.403795	0.108537	-0.554614	-0.371092	-0.112982
0.101640	-202.423222	-167.289603	369.712825	35.133619	572.136046	2.316587	2.318572	2.381119	0.603354	0.402100	0.108016	-0.557357	-0.372927	-0.113540
0.101650	-202.421671	-167.288103	369.709774	35.133568	572.131445	2.321133	2.323128	2.385979	0.600808	0.400396	0.107493	-0.560089	-0.374755	-0.114095
0.101660	-202.420120	-167.286603	369.706723	35.133517	572.126843	2.325679	2.327683	2.390837	0.598250	0.398684	0.106967	-0.562809	-0.376575	-0.114648
0.101670	-202.418569	-167.285103	369.703672	35.133467	572.122242	2.330225	2.332239	2.395695	0.595679	0.396964	0.106439	-0.565517	-0.378387	-0.115198
0.101680	-202.417019	-167.283603	369.700621	35.133416	572.117640	2.334771	2.336795	2.400550	0.593096	0.395236	0.105908	-0.568213	-0.380191	-0.115746
0.101690	-202.415468	-167.282103	369.697571	35.133365	572.113038	2.339318	2.341351	2.405405	0.590501	0.393500	0.105375	-0.570898	-0.381988	-0.116292
0.101700	-202.413917	-167.280603	369.694520	35.133314	572.108437	2.343864	2.345906	2.410258	0.587893	0.391755	0.104839	-0.573571	-0.383776	-0.116835
0.101710	-202.412366	-167.279103	369.691469	35.133263	572.103835	2.348410	2.350462	2.415109	0.585274	0.390002	0.104300	-0.576232	-0.385556	-0.117375
0.101720	-202.410815	-167.277603	369.688418	35.133213	572.099234	2.352956	2.355018	2.419959	0.582642	0.388242	0.103759	-0.578881	-0.387329	-0.117914
