#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100818	-157.210111	-153.130902	310.341013	4.079209	467.551125	1.942921	1.943027	1.946399	0.765793	0.510887	0.142397	-0.298896	-0.199467	-0.056150
0.100836	-157.207383	-153.128175	310.335557	4.079208	467.542940	1.951187	1.951296	1.954739	0.763296	0.509220	0.141927	-0.305216	-0.203684	-0.057337
0.100855	-157.204654	-153.125448	310.330102	4.079206	467.534755	1.959453	1.959564	1.963078	0.760746	0.507518	0.141448	-0.311515	-0.207887	-0.058521
0.100873	-157.201925	-153.122720	310.324646	4.079205	467.526571	1.967719	1.967832	1.971417	0.758144	0.505782	0.140960	-0.317792	-0.212076	-0.059700
0.100891	-157.199197	-153.119993	310.319190	4.079203	467.518386	1.975985	1.976100	1.979756	0.755491	0.504011	0.140461	-0.324047	-0.216251	-0.060875
0.100909	-157.196468	-153.117266	310.313734	4.079202	467.510202	1.984250	1.984368	1.988094	0.752786	0.502206	0.139953	-0.330280	-0.220410	-0.062046
0.100927	-157.193739	-153.114539	310.308278	4.079201	467.502017	1.992516	1.992635	1.996432	0.750030	0.500367	0.139435	-0.336491	-0.224555	-0.063213
0.100945	-157.191011	-153.111811	310.302822	4.079199	467.493832	2.000781	2.000903	2.004769	0.747222	0.498493	0.138908	-0.342678	-0.228684	-0.064375
0.100964	-157.188282	-153.109084	310.297366	4.079198	467.485648	2.009046	2.009170	2.013106	0.744363	0.496586	0.138370	-0.348842	-0.232797	-0.065533
0.100982	-157.185553	-153.106357	310.291910	4.079196	467.477463	2.017311	2.017438	2.021442	0.741454	0.494644	0.137824	-0.354981	-0.236894	-0.066686
0.101000	-157.182824	-153.103629	310.286454	4.079195	467.469278	2.025576	2.025705	2.029778	0.738494	0.492669	0.137268	-0.361097	-0.240976	-0.067835
0.101018	-157.180096	-153.100902	310.280998	4.079194	467.461094	2.033841	2.033971	2.038114	0.735484	0.490660	0.136702	-0.367188	-0.245040	-0.068979
0.101036	-157.177367	-153.098175	310.275542	4.079192	467.452909	2.042105	2.042238	2.046449	0.732423	0.488617	0.136127	-0.373253	-0.249088	-0.070119
0.101055	-157.174638	-153.095448	310.270086	4.079191	467.444725	2.050370	2.050505	2.054784	0.729312	0.486541	0.135543	-0.379293	-0.253118	-0.071253
0.101073	-157.171910	-153.092720	310.264630	4.079189	467.436540	2.058634	2.058771	2.063118	0.726152	0.484432	0.134949	-0.385307	-0.257132	-0.072383
0.101091	-157.169181	-153.089993	310.259174	4.079188	467.428355	2.066898	2.067038	2.071452	0.722942	0.482290	0.134346	-0.391294	-0.261127	-0.073508
0.101109	-157.166452	-153.087266	310.253718	4.079187	467.420171	2.075162	2.075304	2.079786	0.719683	0.480115	0.133734	-0.397254	-0.265105	-0.074628
0.101127	-157.163724	-153.084539	310.248262	4.079185	467.411986	2.083426	2.083570	2.088119	0.716375	0.477907	0.133112	-0.403188	-0.269065	-0.075742
0.101145	-157.160995	-153.081811	310.242806	4.079184	467.403802	2.091690	2.091836	2.096451	0.713018	0.475667	0.132481	-0.409093	-0.273006	-0.076852
0.101164	-157.158266	-153.079084	310.237350	4.079182	467.395617	2.099954	2.100101	2.104783	0.709612	0.473394	0.131841	-0.414971	-0.276928	-0.077956
0.101182	-157.155538	-153.076357	310.231895	4.079181	467.387432	2.108217	2.108367	2.113115	0.706157	0.471089	0.131192	-0.420820	-0.280831	-0.079055
0.101200	-157.152809	-153.073629	310.226439	4.079180	467.379248	2.116481	2.116632	2.121446	0.702655	0.468752	0.130534	-0.426640	-0.284715	-0.080148
0.101218	-157.150080	-153.070902	310.220983	4.079178	467.371063	2.124744	2.124898	2.129776	0.699105	0.466382	0.129867	-0.432431	-0.288580	-0.081236
0.101236	-157.147352	-153.068175	310.215527	4.079177	467.362878	2.133007	2.133163	2.138106	0.695507	0.463981	0.129191	-0.438192	-0.292425	-0.082318
0.101255	-157.144623	-153.065448	310.210071	4.079175	467.354694	2.141270	2.141428	2.146436	0.691861	0.461549	0.128507	-0.443924	-0.296249	-0.083395
0.101273	-157.141894	-153.062720	310.204615	4.079174	467.346509	2.149533	2.149693	2.154765	0.688169	0.459084	0.127813	-0.449625	-0.300054	-0.084466
0.101291	-157.139166	-153.059993	310.199159	4.079173	467.338325	2.157795	2.157957	2.163094	0.684429	0.456589	0.127110	-0.455295	-0.303838	-0.085531
0.101309	-157.136437	-153.057266	310.193703	4.079171	467.330140	2.166058	2.166222	2.171422	0.680643	0.454062	0.126399	-0.460933	-0.307601	-0.086590
0.101327	-157.133708	-153.054539	310.188247	4.079170	467.321955	2.174320	2.174486	2.179750	0.676811	0.451505	0.125679	-0.466541	-0.311343	-0.087644
0.101345	-157.130980	-153.051811	310.182791	4.079168	467.313771	2.182582	2.182750	2.188077	0.672932	0.448916	0.124950	-0.472116	-0.315063	-0.088691
0.101364	-157.128251	-153.049084	310.177335	4.079167	467.305586	2.190845	2.191014	2.196403	0.669007	0.446297	0.124213	-0.477659	-0.318763	-0.089732
0.101382	-157.125522	-153.046357	310.171879	4.079166	467.297402	2.199107	2.199278	2.204730	0.665037	0.443648	0.123467	-0.483169	-0.322440	-0.090767
0.101400	-157.122794	-153.043629	310.166423	4.079164	467.289217	2.207368	2.207542	2.213055	0.661021	0.440968	0.122712	-0.488646	-0.326095	-0.091796
0.101418	-157.120065	-153.040902	310.160967	4.079163	467.281032	2.215630	2.215806	2.221380	0.656961	0.438258	0.121950	-0.494090	-0.329728	-0.092819
0.101436	-157.117336	-153.038175	310.155511	4.079161	467.272848	2.223892	2.224069	2.229705	0.652856	0.435518	0.121178	-0.499500	-0.333338	-0.093835
0.101455	-157.114608	-153.035448	310.150055	4.079160	467.264663	2.232153	2.232333	2.238029	0.648706	0.432749	0.120399	-0.504875	-0.336925	-0.094845
0.101473	-157.111879	-153.032720	310.144599	4.079159	467.256478	2.240414	2.240596	2.246352	0.644512	0.429950	0.119611	-0.510216	-0.340490	-0.095848
0.101491	-157.109150	-153.029993	310.139143	4.079157	467.248294	2.248676	2.248859	2.254675	0.640274	0.427122	0.118814	-0.515523	-0.344031	-0.096845
0.101509	-157.106422	-153.027266	310.133688	4.079156	467.240109	2.256937	2.257122	2.262997	0.635992	0.424265	0.118010	-0.520793	-0.347548	-0.097835
0.101527	-157.103693	-153.024539	310.128232	4.079154	467.231925	2.265197	2.265385	2.271319	0.631667	0.421378	0.117197	-0.526029	-0.351042	-0.098819
0.101545	-157.100964	-153.021811	310.122776	4.079153	467.223740	2.273458	2.273647	2.279641	0.627299	0.418464	0.116377	-0.531228	-0.354511	-0.099796
0.101564	-157.098236	-153.019084	310.117320	4.079152	467.215555	2.281719	2.281910	2.287961	0.622889	0.415520	0.115548	-0.536391	-0.357957	-0.100765
0.101582	-157.095507	-153.016357	310.111864	4.079150	467.207371	2.289979	2.290172	2.296281	0.618436	0.412548	0.114711	-0.541517	-0.361378	-0.101728
0.101600	-157.092778	-153.013629	310.106408	4.079149	467.199186	2.298240	2.298434	2.304601	0.613940	0.409549	0.113867	-0.546606	-0.364774	-0.102684
0.101618	-157.090050	-153.010902	310.100952	4.079147	467.191001	2.306500	2.306696	2.312920	0.609403	0.406521	0.113015	-0.551657	-0.368145	-0.103633
0.101636	-157.087321	-153.008175	310.095496	4.079146	467.182817	2.314760	2.314958	2.321238	0.604825	0.403465	0.112154	-0.556671	-0.371491	-0.104575
0.101655	-157.084592	-153.005448	310.090040	4.079145	467.174632	2.323020	2.323220	2.329556	0.600205	0.400382	0.111286	-0.561647	-0.374811	-0.105510
0.101673	-157.081864	-153.002720	310.084584	4.079143	467.166448	2.331280	2.331481	2.337874	0.595544	0.397272	0.110411	-0.566584	-0.378106	-0.106437
0.101691	-157.079135	-152.999993	310.079128	4.079142	467.158263	2.339539	2.339743	2.346190	0.590843	0.394135	0.109528	-0.571483	-0.381375	-0.107358
0.101709	-157.076406	-152.997266	310.073672	4.079140	467.150078	2.347799	2.348004	2.354506	0.586102	0.390971	0.108637	-0.576342	-0.384618	-0.108271
0.101727	-157.073678	-152.994539	310.068216	4.079139	467.141894	2.356058	2.356265	2.362822	0.581321	0.387780	0.107738	-0.581163	-0.387835	-0.109176
0.101745	-157.070949	-152.991811	310.062760	4.079138	467.133709	2.364318	2.364526	2.371137	0.576500	0.384563	0.106833	-0.585943	-0.391025	-0.110074
0.101764	-157.068220	-152.989084	310.057304	4.079136	467.125525	2.372577	2.372787	2.379451	0.571640	0.381320	0.105920	-0.590683	-0.394188	-0.110965
0.101782	-157.065492	-152.986357	310.051848	4.079135	467.117340	2.380836	2.381048	2.387765	0.566741	0.378050	0.104999	-0.595383	-0.397325	-0.111847
0.101800	-157.062763	-152.983629	310.046392	4.079133	467.109155	2.389095	2.389308	2.396078	0.561803	0.374755	0.104072	-0.600042	-0.400434	-0.112723
0.101818	-157.060034	-152.980902	310.040936	4.079132	467.100971	2.397353	2.397569	2.404391	0.556828	0.371435	0.103137	-0.604660	-0.403516	-0.113590
0.101836	-157.057306	-152.978175	310.035480	4.079131	467.092786	2.405612	2.405829	2.412702	0.551814	0.368089	0.102195	-0.609237	-0.406570	-0.114450
0.101855	-157.054577	-152.975448	310.030025	4.079129	467.084601	2.413871	2.414089	2.421014	0.546763	0.364718	0.101246	-0.613772	-0.409597	-0.115302
0.101873	-157.051848	-152.972720	310.024569	4.079128	467.076417	2.422129	2.422349	2.429324	0.541674	0.361322	0.100290	-0.618265	-0.412595	-0.116146
0.101891	-157.049120	-152.969993	310.019113	4.079126	467.068232	2.430387	2.430609	2.437634	0.536549	0.357902	0.099327	-0.622716	-0.415566	-0.116982
0.101909	-157.046391	-152.967266	310.013657	4.079125	467.060048	2.438645	2.438868	2.445944	0.531388	0.354457	0.098357	-0.627125	-0.418507	-0.117810
0.101927	-157.043662	-152.964539	310.008201	4.079124	467.051863	2.446903	2.447128	2.454253	0.526190	0.350989	0.097381	-0.631490	-0.421421	-0.118630
0.101945	-157.040934	-152.961811	310.002745	4.079122	467.043678	2.455161	2.455387	2.462561	0.520956	0.347496	0.096397	-0.635812	-0.424305	-0.119442
0.101964	-157.038205	-152.959084	309.997289	4.079121	467.035494	2.463419	2.463646	2.470868	0.515687	0.343980	0.095407	-0.640091	-0.427161	-0.120246
0.101982	-157.035476	-152.956357	309.991833	4.079119	467.027309	2.471676	2.471905	2.479175	0.510383	0.340440	0.094411	-0.644327	-0.429987	-0.121042
0.102000	-157.032747	-152.953629	309.986377	4.079118	467.019124	2.479934	2.480164	2.487481	0.505044	0.336877	0.093408	-0.648518	-0.432784	-0.121829
0.102018	-157.030019	-152.950902	309.980921	4.079117	467.010940	2.488191	2.488423	2.495787	0.499671	0.333292	0.092398	-0.652664	-0.435551	-0.122608
0.102036	-157.027290	-152.948175	309.975465	4.079115	467.002755	2.496448	2.496682	2.504092	0.494264	0.329683	0.091382	-0.656767	-0.438289	-0.123379
0.102055	-157.024561	-152.945448	309.970009	4.079114	466.994571	2.504705	2.504940	2.512396	0.488823	0.326052	0.090360	-0.660824	-0.440996	-0.124141
0.102073	-157.021833	-152.942720	309.964553	4.079112	466.986386	2.512962	2.513199	2.520700	0.483349	0.322399	0.089332	-0.664836	-0.443674	-0.124894
0.102091	-157.019104	-152.939993	309.959097	4.079111	466.978201	2.521219	2.521457	2.529003	0.477842	0.318724	0.088297	-0.668803	-0.446321	-0.125640
0.102109	-157.016375	-152.937266	309.953641	4.079110	466.970017	2.529475	2.529715	2.537305	0.472303	0.315028	0.087256	-0.672724	-0.448938	-0.126376
0.102127	-157.013647	-152.934539	309.948185	4.079108	466.961832	2.537732	2.537973	2.545607	0.466732	0.311310	0.086210	-0.676599	-0.451524	-0.127104
0.102145	-157.010918	-152.931811	309.942729	4.079107	466.953647	2.545988	2.546230	2.553908	0.461128	0.307571	0.085157	-0.680428	-0.454079	-0.127823
0.102164	-157.008189	-152.929084	309.937273	4.079105	466.945463	2.554244	2.554488	2.562208	0.455494	0.303810	0.084098	-0.684211	-0.456603	-0.128534
0.102182	-157.005461	-152.926357	309.931817	4.079104	466.937278	2.562500	2.562745	2.570508	0.449829	0.300030	0.083034	-0.687946	-0.459096	-0.129236
0.102200	-157.002732	-152.923629	309.926362	4.079103	466.929094	2.570756	2.571003	2.578807	0.444133	0.296229	0.081964	-0.691635	-0.461558	-0.129929
0.102218	-157.000003	-152.920902	309.920906	4.079101	466.920909	2.579012	2.579260	2.587105	0.438407	0.292407	0.080888	-0.695277	-0.463988	-0.130613
0.102236	-156.997275	-152.918175	309.915450	4.079100	466.912724	2.587268	2.587517	2.595403	0.432651	0.288566	0.079807	-0.698871	-0.466387	-0.131288
0.102255	-156.994546	-152.915448	309.909994	4.079098	466.904540	2.595524	2.595774	2.603700	0.426866	0.284706	0.078720	-0.702417	-0.468753	-0.131954
0.102273	-156.991817	-152.912720	309.904538	4.079097	466.896355	2.603779	2.604030	2.611996	0.421052	0.280825	0.077627	-0.705916	-0.471088	-0.132611
0.102291	-156.989089	-152.909993	309.899082	4.079096	466.888170	2.612034	2.612287	2.620291	0.415209	0.276926	0.076530	-0.709366	-0.473391	-0.133259
0.102309	-156.986360	-152.907266	309.893626	4.079094	466.879986	2.620290	2.620543	2.628586	0.409338	0.273008	0.075427	-0.712768	-0.475661	-0.133898
0.102327	-156.983631	-152.904539	309.888170	4.079093	466.871801	2.628545	2.628800	2.636880	0.403439	0.269072	0.074318	-0.716121	-0.477899	-0.134528
0.102345	-156.980903	-152.901811	309.882714	4.079091	466.863617	2.636800	2.637056	2.645174	0.397513	0.265117	0.073205	-0.719425	-0.480104	-0.135149
0.102364	-156.978174	-152.899084	309.877258	4.079090	466.855432	2.645054	2.645312	2.653467	0.391560	0.261144	0.072086	-0.722680	-0.482276	-0.135760
0.102382	-156.975445	-152.896357	309.871802	4.079089	466.847247	2.653309	2.653567	2.661759	0.385580	0.257154	0.070963	-0.725886	-0.484415	-0.136362
0.102400	-156.972717	-152.893629	309.866346	4.079087	466.839063	2.661563	2.661823	2.670050	0.379575	0.253146	0.069835	-0.729043	-0.486522	-0.136955
0.102418	-156.969988	-152.890902	309.860890	4.079086	466.830878	2.669818	2.670079	2.678341	0.373543	0.249121	0.068701	-0.732149	-0.488595	-0.137539
0.102436	-156.967259	-152.888175	309.855434	4.079084	466.822694	2.678072	2.678334	2.686631	0.367486	0.245079	0.067563	-0.735206	-0.490635	-0.138113
0.102455	-156.964531	-152.885448	309.849978	4.079083	466.814509	2.686326	2.686589	2.694920	0.361404	0.241020	0.066421	-0.738212	-0.492641	-0.138678
0.102473	-156.961802	-152.882720	309.844522	4.079082	466.806324	2.694580	2.694844	2.703209	0.355298	0.236945	0.065274	-0.741169	-0.494614	-0.139233
0.102491	-156.959073	-152.879993	309.839066	4.079080	466.798140	2.702834	2.703099	2.711496	0.349168	0.232854	0.064122	-0.744074	-0.496553	-0.139779
0.102509	-156.956345	-152.877266	309.833610	4.079079	466.789955	2.711088	2.711354	2.719784	0.343014	0.228747	0.062966	-0.746929	-0.498458	-0.140315
0.102527	-156.953616	-152.874539	309.828154	4.079077	466.781770	2.719342	2.719609	2.728070	0.336836	0.224625	0.061805	-0.749733	-0.500329	-0.140842
0.102545	-156.950887	-152.871811	309.822699	4.079076	466.773586	2.727595	2.727863	2.736356	0.330636	0.220487	0.060640	-0.752486	-0.502166	-0.141359
0.102564	-156.948159	-152.869084	309.817243	4.079075	466.765401	2.735848	2.736117	2.744641	0.324414	0.216335	0.059471	-0.755187	-0.503969	-0.141866
0.102582	-156.945430	-152.866357	309.811787	4.079073	466.757217	2.744102	2.744372	2.752925	0.318169	0.212168	0.058298	-0.757837	-0.505737	-0.142364
0.102600	-156.942701	-152.863629	309.806331	4.079072	466.749032	2.752355	2.752626	2.761208	0.311903	0.207986	0.057121	-0.760435	-0.507471	-0.142852
0.102618	-156.939973	-152.860902	309.800875	4.079070	466.740847	2.760608	2.760879	2.769491	0.305616	0.203790	0.055939	-0.762981	-0.509171	-0.143330
0.102636	-156.937244	-152.858175	309.795419	4.079069	466.732663	2.768861	2.769133	2.777773	0.299308	0.199581	0.054754	-0.765476	-0.510835	-0.143799
0.102655	-156.934515	-152.855448	309.789963	4.079068	466.724478	2.777113	2.777387	2.786055	0.292980	0.195358	0.053565	-0.767918	-0.512465	-0.144258
0.102673	-156.931787	-152.852720	309.784507	4.079066	466.716293	2.785366	2.785640	2.794335	0.286632	0.191122	0.052373	-0.770308	-0.514060	-0.144707
0.102691	-156.929058	-152.849993	309.779051	4.079065	466.708109	2.793618	2.793894	2.802615	0.280265	0.186872	0.051176	-0.772645	-0.515620	-0.145146
0.102709	-156.926329	-152.847266	309.773595	4.079063	466.699924	2.801871	2.802147	2.810894	0.273879	0.182611	0.049977	-0.774930	-0.517144	-0.145575
0.102727	-156.923600	-152.844539	309.768139	4.079062	466.691740	2.810123	2.810400	2.819173	0.267474	0.178336	0.048773	-0.777161	-0.518634	-0.145994
0.102745	-156.920872	-152.841811	309.762683	4.079061	466.683555	2.818375	2.818653	2.827450	0.261051	0.174050	0.047567	-0.779340	-0.520088	-0.146403
0.102764	-156.918143	-152.839084	309.757227	4.079059	466.675370	2.826627	2.826905	2.835727	0.254611	0.169752	0.046356	-0.781466	-0.521506	-0.146802
0.102782	-156.915414	-152.836357	309.751771	4.079058	466.667186	2.834879	2.835158	2.844003	0.248153	0.165443	0.045143	-0.783538	-0.522889	-0.147192
0.102800	-156.912686	-152.833629	309.746315	4.079056	466.659001	2.843130	2.843410	2.852279	0.241678	0.161122	0.043927	-0.785557	-0.524237	-0.147571
0.102818	-156.909957	-152.830902	309.740859	4.079055	466.650816	2.851382	2.851663	2.860554	0.235188	0.156790	0.042707	-0.787523	-0.525548	-0.147940
0.102836	-156.907228	-152.828175	309.735403	4.079053	466.642632	2.859633	2.859915	2.868828	0.228681	0.152448	0.041485	-0.789435	-0.526824	-0.148299
0.102855	-156.904500	-152.825448	309.729947	4.079052	466.634447	2.867885	2.868167	2.877101	0.222159	0.148096	0.040259	-0.791293	-0.528064	-0.148648
0.102873	-156.901771	-152.822720	309.724491	4.079051	466.626263	2.876136	2.876418	2.885373	0.215622	0.143733	0.039031	-0.793097	-0.529268	-0.148987
0.102891	-156.899042	-152.819993	309.719035	4.079049	466.618078	2.884387	2.884670	2.893645	0.209070	0.139361	0.037800	-0.794847	-0.530436	-0.149316
0.102909	-156.896314	-152.817266	309.713580	4.079048	466.609893	2.892638	2.892922	2.901916	0.202504	0.134979	0.036567	-0.796543	-0.531568	-0.149634
0.102927	-156.893585	-152.814539	309.708124	4.079046	466.601709	2.900889	2.901173	2.910186	0.195925	0.130589	0.035331	-0.798185	-0.532663	-0.149943
0.102945	-156.890856	-152.811811	309.702668	4.079045	466.593524	2.909139	2.909424	2.918456	0.189332	0.126189	0.034092	-0.799772	-0.533723	-0.150241
0.102964	-156.888128	-152.809084	309.697212	4.079044	466.585339	2.917390	2.917675	2.926724	0.182727	0.121781	0.032851	-0.801305	-0.534746	-0.150528
0.102982	-156.885399	-152.806357	309.691756	4.079042	466.577155	2.925640	2.925926	2.934992	0.176109	0.117365	0.031608	-0.802783	-0.535732	-0.150806
0.103000	-156.882670	-152.803629	309.686300	4.079041	466.568970	2.933891	2.934177	2.943259	0.169480	0.112940	0.030362	-0.804207	-0.536682	-0.151073
0.103018	-156.879942	-152.800902	309.680844	4.079039	466.560785	2.942141	2.942428	2.951526	0.162839	0.108509	0.029114	-0.805576	-0.537596	-0.151331
0.103036	-156.877213	-152.798175	309.675388	4.079038	466.552601	2.950391	2.950678	2.959791	0.156187	0.104070	0.027865	-0.806889	-0.538472	-0.151577
0.103055	-156.874484	-152.795448	309.669932	4.079037	466.544416	2.958641	2.958929	2.968056	0.149524	0.099624	0.026613	-0.808148	-0.539313	-0.151814
0.103073	-156.871756	-152.792720	309.664476	4.079035	466.536232	2.966890	2.967179	2.976321	0.142852	0.095171	0.025359	-0.809352	-0.540116	-0.152040
0.103091	-156.869027	-152.789993	309.659020	4.079034	466.528047	2.975140	2.975429	2.984584	0.136170	0.090712	0.024104	-0.810501	-0.540883	-0.152256
0.103109	-156.866298	-152.787266	309.653564	4.079032	466.519862	2.983390	2.983679	2.992847	0.129479	0.086246	0.022847	-0.811595	-0.541613	-0.152461
0.103127	-156.863570	-152.784539	309.648108	4.079031	466.511678	2.991639	2.991928	3.001108	0.122779	0.081775	0.021588	-0.812633	-0.542306	-0.152656
