#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.106000	-2038.349228	-1728.974616	3767.323844	309.374612	5805.673072	-1.862420	-1.667285	2.530669	-0.616167	-0.741524	0.101190	-0.184962	-0.071771	-0.144496
0.106300	-2038.217044	-1728.926716	3767.143760	309.290329	5805.360805	-1.699302	-1.535016	-2.423568	-0.632474	-0.753312	-0.104214	-0.081727	0.026965	-0.119295
0.106600	-2038.084856	-1728.878813	3766.963669	309.206043	5805.048525	-1.531603	-1.401530	-0.999478	-0.630698	-0.749036	-0.130768	0.024732	0.128011	0.084061
0.106900	-2037.952662	-1728.830909	3766.783571	309.121753	5804.736234	-1.364545	-1.269655	0.362101	-0.610359	-0.728383	0.060774	0.127703	0.226226	0.160436
0.107200	-2037.820463	-1728.783003	3766.603467	309.037460	5804.423930	-1.201040	-1.140987	1.608352	-0.576006	-0.694581	0.185776	0.223250	0.318389	-0.006980
0.107500	-2037.688259	-1728.735095	3766.423355	308.953164	5804.111614	-1.038566	-1.013736	2.820158	-0.531086	-0.650170	0.057744	0.312766	0.404966	-0.173414
0.107800	-2037.556050	-1728.687185	3766.243236	308.868865	5803.799286	-0.872556	-0.884725	-2.185108	-0.473924	-0.594233	-0.135168	0.397757	0.486530	-0.095342
0.108100	-2037.423836	-1728.639274	3766.063110	308.784563	5803.486946	-0.702389	-0.753126	-0.787828	-0.401741	-0.525165	-0.109071	0.474657	0.560204	0.108542
0.108400	-2037.291617	-1728.591360	3765.882977	308.700257	5803.174594	-0.532548	-0.621246	0.618095	-0.316728	-0.444833	0.094823	0.537423	0.621456	0.133359
0.108700	-2037.159393	-1728.543445	3765.702837	308.615948	5802.862230	-0.367852	-0.491508	1.907050	-0.225115	-0.357937	0.171338	0.584116	0.668633	-0.059887
0.109000	-2037.027163	-1728.495527	3765.522690	308.531636	5802.549853	-0.208309	-0.363280	3.120867	-0.130580	-0.267462	0.003865	0.617763	0.703566	-0.186443
0.109300	-2036.894928	-1728.447608	3765.342536	308.447320	5802.237465	-0.049478	-0.233395	-1.923824	-0.031705	-0.172918	-0.162695	0.640271	0.727381	-0.059947
0.109600	-2036.762689	-1728.399687	3765.162375	308.363002	5801.925064	0.111815	-0.099858	-0.574209	0.072809	-0.073918	-0.084941	0.648443	0.737768	0.131300
0.109900	-2036.630444	-1728.351764	3764.982208	308.278680	5801.612651	0.273488	0.035898	0.851600	0.178980	0.026281	0.118235	0.638036	0.731770	0.103532
0.110200	-2036.498194	-1728.303839	3764.802033	308.194355	5801.300226	0.430617	0.170961	2.192667	0.280143	0.122575	0.142003	0.609844	0.709974	-0.101779
0.110500	-2036.365939	-1728.255912	3764.621851	308.110027	5800.987789	0.581080	0.304697	-2.857471	0.373537	0.212559	-0.052394	0.568798	0.675885	-0.179419
0.110800	-2036.233678	-1728.207983	3764.441662	308.025695	5800.675340	0.727992	0.439840	-1.642545	0.461177	0.297139	-0.180113	0.517417	0.631424	-0.012945
0.111100	-2036.101413	-1728.160053	3764.261466	307.941360	5800.362879	0.875919	0.579418	-0.345415	0.543796	0.376367	-0.054929	0.453292	0.575188	0.152647
0.111400	-2035.969143	-1728.112120	3764.081263	307.857022	5800.050405	1.025413	0.723242	1.067975	0.616906	0.446748	0.134734	0.374320	0.506047	0.074100
0.111700	-2035.836867	-1728.064186	3763.901053	307.772681	5799.737920	1.172634	0.868321	2.459277	0.674869	0.504049	0.105213	0.283870	0.426692	-0.129494
0.112000	-2035.704586	-1728.016249	3763.720836	307.688337	5799.425422	1.314117	1.012650	-2.555558	0.717008	0.547502	-0.101780	0.188193	0.341844	-0.153323
0.112300	-2035.572300	-1727.968311	3763.540612	307.603989	5799.112912	1.451030	1.157913	-1.347053	0.746728	0.579220	-0.180968	0.089863	0.253735	0.041180
0.112600	-2035.440009	-1727.920371	3763.360381	307.519638	5798.800390	1.587899	1.307745	-0.094726	0.765010	0.599715	-0.016065	-0.013085	0.161498	0.169086
0.112900	-2035.307713	-1727.872429	3763.180142	307.435284	5798.487856	1.727219	1.463456	1.279474	0.767951	0.606210	0.147852	-0.121114	0.065322	0.044334
0.113200	-2035.175412	-1727.824485	3762.999897	307.350927	5798.175310	1.866706	1.622513	2.703516	0.752004	0.596249	0.067695	-0.229256	-0.030863	-0.144514
0.113500	-2035.043106	-1727.776539	3762.819645	307.266567	5797.862751	2.002372	1.781539	-2.263484	0.719173	0.571271	-0.137250	-0.331200	-0.122206	-0.113899
0.113800	-2034.910795	-1727.728591	3762.639386	307.182203	5797.550181	2.133497	1.940296	-1.044236	0.674454	0.534848	-0.162170	-0.425390	-0.207140	0.094270
0.114100	-2034.778478	-1727.680642	3762.459120	307.097837	5797.237598	2.263703	2.101974	0.177575	0.619309	0.488190	0.031347	-0.514172	-0.286812	0.174671
0.114400	-2034.646157	-1727.632690	3762.278847	307.013467	5796.925003	2.396657	2.269173	1.500467	0.550840	0.429573	0.158325	-0.597323	-0.360634	0.011153
0.114700	-2034.513830	-1727.584736	3762.098566	306.929094	5796.612396	2.531769	2.440439	2.927448	0.467835	0.358493	0.032866	-0.669620	-0.424623	-0.151120
0.115000	-2034.381498	-1727.536781	3761.918279	306.844717	5796.299777	2.665193	2.611531	-1.987622	0.374702	0.278369	-0.156311	-0.726106	-0.475032	-0.069210
0.115300	-2034.249161	-1727.488823	3761.737985	306.760338	5795.987146	2.794681	2.779826	-0.741020	0.277404	0.193730	-0.125709	-0.767302	-0.511942	0.137393
0.115600	-2034.116819	-1727.440864	3761.557683	306.675955	5795.674503	2.922525	2.946846	0.466793	0.177372	0.106026	0.082583	-0.796673	-0.537527	0.163875
0.115900	-2033.984472	-1727.392903	3761.377375	306.591569	5795.361847	3.052940	3.115844	1.740894	0.072368	0.014206	0.163228	-0.814163	-0.551608	-0.028036
0.116200	-2033.852120	-1727.344940	3761.197060	306.507180	5795.049179	-3.096172	-2.995931	3.140073	-0.037061	-0.080847	0.000233	-0.815390	-0.551102	-0.153350
0.116500	-2033.719763	-1727.296975	3761.016737	306.422788	5794.736500	-2.961590	-2.825585	-1.732724	-0.145165	-0.174668	-0.161165	-0.797728	-0.534210	-0.026328
0.116800	-2033.587400	-1727.249007	3760.836408	306.338393	5794.423808	-2.829873	-2.660168	-0.444279	-0.246261	-0.262845	-0.078138	-0.764252	-0.503127	0.164148
0.117100	-2033.455033	-1727.201038	3760.656071	306.253994	5794.111104	-2.700310	-2.499947	0.766604	-0.339951	-0.344618	0.129648	-0.719702	-0.461271	0.134616
0.117400	-2033.322660	-1727.153067	3760.475727	306.169593	5793.798388	-2.568700	-2.341688	2.003523	-0.428607	-0.421162	0.157373	-0.664448	-0.409117	-0.072695
0.117700	-2033.190282	-1727.105095	3760.295377	306.085188	5793.485659	-2.432357	-2.182865	-2.927829	-0.510943	-0.491173	-0.033094	-0.595366	-0.344804	-0.152451
0.118000	-2033.057899	-1727.057120	3760.115019	306.000780	5793.172919	-2.293234	-2.024805	-1.499633	-0.581244	-0.550343	-0.156741	-0.512303	-0.268572	0.011173
0.118300	-2032.925512	-1727.009143	3759.934655	305.916369	5792.860166	-2.155373	-1.871095	-0.160594	-0.635461	-0.595566	-0.027997	-0.420503	-0.184425	0.172832
0.118600	-2032.793119	-1726.961164	3759.754283	305.831954	5792.547401	-2.019834	-1.723350	1.070108	-0.675177	-0.627675	0.164110	-0.325347	-0.096504	0.089801
0.118900	-2032.660720	-1726.913184	3759.573904	305.747537	5792.234624	-1.883089	-1.579290	2.285428	-0.703614	-0.648694	0.136148	-0.227167	-0.005510	-0.118124
0.119200	-2032.528317	-1726.865201	3759.393518	305.663116	5791.921835	-1.741088	-1.435417	-2.697398	-0.719633	-0.657717	-0.069554	-0.123746	0.089589	-0.146148
0.119500	-2032.395909	-1726.817216	3759.213125	305.578692	5791.609034	-1.594088	-1.291093	-1.282866	-0.718655	-0.651546	-0.147671	-0.016742	0.187145	0.043734
0.119800	-2032.263495	-1726.769230	3759.032725	305.494266	5791.296221	-1.446199	-1.148983	0.104461	-0.699134	-0.629143	0.017452	0.087564	0.282328	0.166462
0.120100	-2032.131077	-1726.721241	3758.852318	305.409835	5790.983395	-1.300363	-1.011590	1.370580	-0.665010	-0.593317	0.180351	0.184358	0.371324	0.036600
0.120400	-2031.998653	-1726.673251	3758.671904	305.325402	5790.670558	-1.154595	-0.878061	2.580965	-0.620485	-0.547131	0.098369	0.274270	0.454088	-0.156683
0.120700	-2031.866225	-1726.625259	3758.491483	305.240966	5790.357708	-1.004144	-0.745040	-2.445656	-0.564871	-0.490350	-0.108594	0.359403	0.531616	-0.129995
0.121000	-2031.733791	-1726.577264	3758.311055	305.156527	5790.044846	-0.847240	-0.610583	-1.070539	-0.495114	-0.421172	-0.135789	0.437374	0.601858	0.074227
0.121300	-2031.601352	-1726.529268	3758.130620	305.072084	5789.731972	-0.687251	-0.476238	0.347831	-0.412214	-0.340644	0.054634	0.502256	0.660370	0.150686
0.121600	-2031.468908	-1726.481270	3757.950178	304.987638	5789.419086	-0.528790	-0.344863	1.661344	-0.321991	-0.253177	0.177571	0.551078	0.704801	-0.016123
0.121900	-2031.336459	-1726.433269	3757.769728	304.903190	5789.106187	-0.372385	-0.216950	2.883509	-0.229010	-0.162358	0.047680	0.586288	0.736588	-0.180627
0.122200	-2031.204005	-1726.385267	3757.589272	304.818738	5788.793277	-0.213881	-0.089823	-2.173000	-0.132619	-0.068216	-0.145777	0.610577	0.757405	-0.100204
0.122500	-2031.071546	-1726.337263	3757.408809	304.734283	5788.480354	-0.049689	0.039238	-0.848926	-0.030921	0.030058	-0.119443	0.621772	0.765647	0.105156
0.122800	-2030.939081	-1726.289257	3757.228338	304.649824	5788.167419	0.118549	0.169855	0.571684	0.073296	0.130035	0.084122	0.615382	0.758188	0.130757
0.123100	-2030.806612	-1726.241249	3757.047861	304.565363	5787.854472	0.285532	0.299266	1.936314	0.173502	0.226714	0.159625	0.591042	0.734816	-0.061091
0.123400	-2030.674137	-1726.193239	3756.867376	304.480899	5787.541513	0.448025	0.425895	-3.096817	0.265927	0.317005	-0.008299	0.553299	0.698769	-0.185216
0.123700	-2030.541658	-1726.145227	3756.686884	304.396431	5787.228542	0.608243	0.551487	-1.883992	0.352035	0.401438	-0.173995	0.505574	0.652583	-0.056349
0.124000	-2030.409173	-1726.097212	3756.506386	304.311961	5786.915559	0.770777	0.679160	-0.608551	0.433380	0.480639	-0.094889	0.446242	0.595387	0.136185
0.124300	-2030.276683	-1726.049196	3756.325880	304.227487	5786.602563	0.936572	0.809718	0.784757	0.506529	0.551841	0.108962	0.372605	0.525632	0.109102
0.124600	-2030.144188	-1726.001178	3756.145367	304.143010	5786.289555	1.101482	0.940869	2.191014	0.565639	0.610668	0.132909	0.286838	0.445179	-0.094929
0.124900	-2030.011689	-1725.953158	3755.964847	304.058530	5785.976535	1.260797	1.070212	-2.800254	0.608910	0.655582	-0.060600	0.195050	0.358643	-0.170586
0.125200	-2029.879184	-1725.905136	3755.784320	303.974047	5785.663503	1.414422	1.198397	-1.584730	0.639401	0.688451	-0.186310	0.100809	0.268926	-0.002596
0.125500	-2029.746673	-1725.857112	3755.603786	303.889561	5785.350459	1.566742	1.328591	-0.346752	0.659034	0.710428	-0.059013	0.002672	0.175515	0.163312
0.125800	-2029.614158	-1725.809086	3755.423245	303.805072	5785.037403	1.721108	1.462774	1.000374	0.664714	0.719284	0.131921	-0.100674	0.078003	0.084636
0.126100	-2029.481638	-1725.761058	3755.242696	303.720580	5784.724334	1.875778	1.599490	2.424614	0.652326	0.712162	0.103290	-0.205354	-0.020440	-0.118488
0.126400	-2029.349113	-1725.713028	3755.062141	303.636084	5784.411254	2.026111	1.735812	-2.516334	0.622701	0.689680	-0.102111	-0.304891	-0.114853	-0.141452
0.126700	-2029.216582	-1725.664996	3754.881579	303.551586	5784.098161	2.170065	1.871111	-1.281848	0.580703	0.655302	-0.178928	-0.396657	-0.202934	0.053190
0.127000	-2029.084047	-1725.616963	3754.701009	303.467084	5783.785056	2.310661	2.008146	-0.066236	0.528790	0.610908	-0.011948	-0.482701	-0.285628	0.180127
0.127300	-2028.951506	-1725.568927	3754.520433	303.382580	5783.471939	2.452372	2.149957	1.230529	0.464579	0.555111	0.153078	-0.563792	-0.363026	0.054195
0.127600	-2028.818961	-1725.520889	3754.339849	303.298072	5783.158810	2.595805	2.296317	2.642441	0.385993	0.486794	0.073708	-0.635563	-0.431729	-0.135194
0.127900	-2028.686410	-1725.472849	3754.159258	303.213561	5782.845668	2.737286	2.444158	-2.250441	0.296323	0.408588	-0.129820	-0.692541	-0.487625	-0.104904
0.128200	-2028.553854	-1725.424807	3753.978661	303.129047	5782.532515	2.873501	2.591391	-0.981845	0.201665	0.325097	-0.152899	-0.734115	-0.530007	0.102142
0.128500	-2028.421293	-1725.376763	3753.798056	303.044531	5782.219349	3.005626	2.739645	0.227610	0.104477	0.238464	0.041822	-0.763663	-0.560971	0.180558
0.128800	-2028.288727	-1725.328717	3753.617444	302.960011	5781.906171	3.138053	2.892511	1.481250	0.002769	0.147792	0.169015	-0.782153	-0.581026	0.015175
0.129100	-2028.156156	-1725.280669	3753.436825	302.875488	5781.592981	-3.010051	3.051222	2.855707	-0.103959	0.053232	0.043577	-0.785745	-0.587440	-0.148252
0.129400	-2028.023580	-1725.232619	3753.256199	302.790962	5781.279779	-2.874602	-3.070079	-2.005582	-0.210875	-0.041391	-0.145045	-0.770963	-0.577806	-0.067363
0.129700	-2027.890999	-1725.184567	3753.075566	302.706432	5780.966565	-2.742655	-2.908589	-0.691121	-0.311843	-0.131360	-0.113753	-0.739768	-0.553528	0.137512
0.130000	-2027.758413	-1725.136512	3752.894925	302.621900	5780.653338	-2.614802	-2.747927	0.528462	-0.405402	-0.215185	0.094438	-0.697030	-0.518085	0.161750
0.130300	-2027.625821	-1725.088456	3752.714278	302.537365	5780.340099	-2.487439	-2.585070	1.752363	-0.493905	-0.294024	0.174111	-0.644129	-0.472620	-0.031965
0.130600	-2027.493225	-1725.040398	3752.533623	302.452827	5780.026849	-2.357065	-2.417541	3.077660	-0.577152	-0.367316	0.010134	-0.578157	-0.415393	-0.158289
0.130900	-2027.360624	-1724.992338	3752.352962	302.368286	5779.713586	-2.224414	-2.246868	-1.779899	-0.650030	-0.431158	-0.151725	-0.497877	-0.345869	-0.032197
0.131200	-2027.228017	-1724.944276	3752.172293	302.283741	5779.400310	-2.093307	-2.077334	-0.415575	-0.707694	-0.481882	-0.069189	-0.407562	-0.267359	0.156794
0.131500	-2027.095406	-1724.896212	3751.991617	302.199194	5779.087023	-1.965826	-1.911581	0.829882	-0.750666	-0.519568	0.137327	-0.312988	-0.184250	0.125622
0.131800	-2026.962789	-1724.848146	3751.810935	302.114643	5778.773724	-1.839560	-1.748110	2.039631	-0.782332	-0.546334	0.163183	-0.215476	-0.097901	-0.082653
0.132100	-2026.830167	-1724.800077	3751.630245	302.030090	5778.460412	-1.710375	-1.583654	-2.965597	-0.802592	-0.561963	-0.028918	-0.112758	-0.007226	-0.162609
0.132400	-2026.697541	-1724.752007	3751.449548	301.945533	5778.147088	-1.577386	-1.417669	-1.565281	-0.807095	-0.563383	-0.153651	-0.005319	0.086950	0.000847
0.132700	-2026.564909	-1724.703935	3751.268843	301.860974	5777.833752	-1.443842	-1.253394	-0.159573	-0.793215	-0.548781	-0.026060	0.101246	0.180279	0.161924
0.133000	-2026.432272	-1724.655860	3751.088132	301.776411	5777.520404	-1.313000	-1.094407	1.125519	-0.763910	-0.520259	0.164265	0.201415	0.268469	0.078395
0.133300	-2026.299630	-1724.607784	3750.907414	301.691846	5777.207044	-1.183941	-0.940756	2.337260	-0.723751	-0.481098	0.134252	0.294844	0.350805	-0.129261
0.133600	-2026.166983	-1724.559706	3750.726688	301.607277	5776.893671	-1.052419	-0.789153	-2.704830	-0.672998	-0.431681	-0.073007	0.383885	0.428451	-0.156388
0.133900	-2026.034331	-1724.511625	3750.545956	301.522706	5776.580287	-0.915928	-0.637086	-1.349094	-0.608490	-0.370097	-0.152112	0.467268	0.500115	0.034287
0.134200	-2025.901674	-1724.463543	3750.365216	301.438131	5776.266890	-0.776626	-0.485812	0.075813	-0.529989	-0.296509	0.011961	0.539370	0.561548	0.157466
0.134500	-2025.769012	-1724.415458	3750.184470	301.353553	5775.953481	-0.638547	-0.338692	1.409275	-0.442550	-0.214768	0.173405	0.596197	0.609677	0.028255
0.134800	-2025.636344	-1724.367371	3750.003716	301.268973	5775.640060	-0.502553	-0.197105	2.638904	-0.351356	-0.128860	0.090003	0.639268	0.645276	-0.163702
0.135100	-2025.503672	-1724.319283	3749.822955	301.184389	5775.326627	-0.364957	-0.058701	-2.425516	-0.256631	-0.039391	-0.117739	0.671681	0.670270	-0.135309
0.135400	-2025.370995	-1724.271192	3749.642187	301.099803	5775.013181	-0.221821	0.079857	-1.119563	-0.156120	0.054714	-0.145162	0.692230	0.683689	0.070342
0.135700	-2025.238312	-1724.223099	3749.461411	301.015213	5774.699724	-0.073670	0.219032	0.295236	-0.051391	0.151883	0.044974	0.696321	0.682302	0.147881
0.136000	-2025.105625	-1724.175004	3749.280629	300.930620	5774.386254	0.075248	0.356178	1.675902	0.051442	0.247410	0.167375	0.682343	0.664999	-0.017657
0.136300	-2024.972932	-1724.126907	3749.099840	300.846025	5774.072772	0.222097	0.488997	2.938298	0.147699	0.337584	0.037190	0.654051	0.634435	-0.180412
0.136600	-2024.840235	-1724.078809	3748.919043	300.761426	5773.759278	0.369041	0.618507	-2.132784	0.238026	0.422370	-0.155896	0.615437	0.593501	-0.098171
0.136900	-2024.707532	-1724.030707	3748.738240	300.676825	5773.445772	0.520790	0.747976	-0.870379	0.324485	0.502735	-0.128786	0.565687	0.541843	0.108567
0.137200	-2024.574824	-1723.982604	3748.557429	300.592220	5773.132253	0.678823	0.879082	0.509035	0.404703	0.576628	0.075445	0.501668	0.477576	0.135183
0.137500	-2024.442112	-1723.934499	3748.376611	300.507612	5772.818723	0.839500	1.010128	1.922318	0.472820	0.639641	0.151455	0.424240	0.401619	-0.055547
0.137800	-2024.309394	-1723.886392	3748.195786	300.423002	5772.505180	0.998193	1.138377	-3.053896	0.525858	0.689399	-0.015677	0.338993	0.318194	-0.178305
0.138100	-2024.176671	-1723.838283	3748.014954	300.338388	5772.191625	1.154544	1.263584	-1.832592	0.566140	0.727233	-0.180048	0.250282	0.230720	-0.048243
0.138400	-2024.043943	-1723.790171	3747.834115	300.253772	5771.878058	1.312746	1.388484	-0.601234	0.596196	0.754678	-0.099421	0.157357	0.139132	0.144940
0.138700	-2023.911210	-1723.742058	3747.653268	300.169152	5771.564478	1.476151	1.515575	0.729927	0.613760	0.770035	0.105724	0.058264	0.042565	0.118156
0.139000	-2023.778472	-1723.693942	3747.472415	300.084530	5771.250887	1.642827	1.644224	2.149806	0.614282	0.770104	0.130809	-0.044324	-0.056648	-0.085517
0.139300	-2023.645729	-1723.645825	3747.291554	299.999905	5770.937283	1.807453	1.771665	-2.777047	0.597258	0.754537	-0.061344	-0.144044	-0.153634	-0.160754
0.139600	-2023.512981	-1723.597705	3747.110686	299.915276	5770.623668	1.967068	1.896575	-1.531219	0.566988	0.726366	-0.185404	-0.237231	-0.245377	0.007342
0.139900	-2023.380228	-1723.549583	3746.929811	299.830645	5770.310040	2.124144	2.020901	-0.315899	0.526658	0.687922	-0.056497	-0.325327	-0.332393	0.172857
0.140200	-2023.247470	-1723.501459	3746.748930	299.746011	5769.996400	2.283207	2.147653	0.967402	0.474491	0.638191	0.135718	-0.409832	-0.415262	0.093528
0.140500	-2023.114707	-1723.453334	3746.568040	299.661373	5769.682747	2.444950	2.277334	2.365540	0.407671	0.575502	0.108159	-0.487316	-0.491206	-0.110199
0.140800	-2022.981939	-1723.405205	3746.387144	299.576733	5769.369083	2.605185	2.407512	-2.518729	0.328175	0.501539	-0.096079	-0.551965	-0.555849	-0.133771
0.141100	-2022.849165	-1723.357075	3746.206241	299.492090	5769.055406	2.759540	2.535977	-1.234736	0.241846	0.420699	-0.171662	-0.601915	-0.607584	0.059963
0.141400	-2022.716387	-1723.308943	3746.025330	299.407444	5768.741717	2.908367	2.663673	-0.019854	0.152041	0.335706	-0.003686	-0.640040	-0.648119	0.185642
0.141700	-2022.583604	-1723.260809	3745.844413	299.322795	5768.428016	3.056152	2.793804	1.224929	0.057220	0.245951	0.161952	-0.668071	-0.678440	0.058360
0.142000	-2022.450815	-1723.212672	3745.663488	299.238143	5768.114303	-3.077235	2.928069	2.581301	-0.044004	0.150955	0.082983	-0.682795	-0.696193	-0.132274
0.142300	-2022.318022	-1723.164534	3745.482556	299.153488	5767.800578	-2.927430	3.064748	-2.280435	-0.147895	0.053774	-0.120171	-0.679984	-0.698400	-0.103215
0.142600	-2022.185224	-1723.116393	3745.301617	299.068830	5767.486840	-2.782098	-3.082212	-0.949082	-0.248142	-0.040753	-0.142975	-0.660257	-0.685484	0.102442
0.142900	-2022.052420	-1723.068251	3745.120671	298.984170	5767.173091	-2.642811	-2.946752	0.280838	-0.342183	-0.130376	0.051732	-0.628180	-0.660655	0.179336
0.143200	-2021.919612	-1723.020106	3744.939717	298.899506	5766.859329	-2.506270	-2.809121	1.500870	-0.432018	-0.215999	0.178578	-0.585947	-0.625559	0.012508
0.143500	-2021.786798	-1722.971959	3744.758757	298.814839	5766.545555	-2.368256	-2.666490	2.808721	-0.518347	-0.297655	0.052612	-0.531004	-0.578643	-0.152173
0.143800	-2021.653979	-1722.923810	3744.577789	298.730170	5766.231769	-2.228622	-2.519456	-2.058455	-0.596804	-0.371925	-0.136598	-0.461107	-0.518623	-0.072450
0.144100	-2021.521156	-1722.875659	3744.396814	298.645497	5765.917970	-2.091152	-2.371206	-0.679466	-0.661900	-0.434660	-0.106033	-0.379291	-0.447910	0.131265
0.144400	-2021.388327	-1722.827505	3744.215833	298.560822	5765.604160	-1.958776	-2.223589	0.580131	-0.712899	-0.485030	0.101207	-0.291358	-0.370863	0.154431
0.144700	-2021.255494	-1722.779350	3744.034843	298.476144	5765.290337	-1.829881	-2.074711	1.790576	-0.752943	-0.524930	0.179748	-0.199561	-0.289445	-0.040154
0.145000	-2021.122655	-1722.731192	3743.853847	298.391462	5764.976502	-1.700126	-1.921091	3.054688	-0.782786	-0.554675	0.014562	-0.101806	-0.202657	-0.167140
0.145300	-2020.989811	-1722.683033	3743.672844	298.306778	5764.662655	-1.567662	-1.761930	-1.843522	-0.798439	-0.571378	-0.148548	0.002502	-0.110559	-0.041548
0.145600	-2020.856962	-1722.634871	3743.491833	298.222091	5764.348796	-1.435127	-1.600215	-0.429213	-0.796254	-0.572459	-0.067324	0.108695	-0.016846	0.147103
0.145900	-2020.724109	-1722.586707	3743.310816	298.137402	5764.034924	-1.306179	-1.439410	0.872097	-0.777912	-0.559069	0.137828	0.210792	0.073879	0.115785
0.146200	-2020.591250	-1722.538541	3743.129791	298.052709	5763.721041	-1.180886	-1.279625	2.088416	-0.747938	-0.534391	0.162325	0.307365	0.160151	-0.092429
0.146500	-2020.458386	-1722.490373	3742.948759	297.968013	5763.407145	-1.055448	-1.117763	-2.962916	-0.707427	-0.499312	-0.031090	0.400688	0.243066	-0.172148
0.146800	-2020.325517	-1722.442203	3742.767720	297.883314	5763.093237	-0.926765	-0.951696	-1.623485	-0.653274	-0.451895	-0.157120	0.490496	0.321998	-0.008286
0.147100	-2020.192643	-1722.394030	3742.586674	297.798613	5762.779317	-0.796092	-0.783346	-0.197951	-0.584019	-0.391396	-0.030772	0.571659	0.393006	0.153415
0.147400	-2020.059764	-1722.345856	3742.405620	297.713909	5762.465385	-0.667263	-0.616955	1.151138	-0.503628	-0.320861	0.158473	0.639277	0.452349	0.070705
0.147700	-2019.926881	-1722.297679	3742.224560	297.629201	5762.151440	-0.541856	-0.454723	2.388388	-0.417564	-0.244414	0.127554	0.693679	0.499933	-0.136043
0.148000	-2019.793992	-1722.249500	3742.043492	297.544491	5761.837483	-0.417037	-0.294763	-2.680820	-0.326943	-0.163231	-0.080522	0.737980	0.537637	-0.162208
