#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.112000	-162305.981965	-149948.242270	312254.224235	12357.739695	474560.206200	-1.077199	-0.546307	2.722476	-0.722809	-0.285899	0.062370	0.388884	0.470201	-0.139997
0.112600	-162305.826281	-149947.973574	312253.799855	12357.852707	474559.626136	-0.892965	1.239061	-0.046728	-0.630003	0.536861	-0.007149	0.507204	0.184930	0.152877
0.113200	-162305.670599	-149947.704876	312253.375474	12357.965723	474559.046073	-0.727725	2.986226	-2.817233	-0.536162	0.088465	-0.048804	0.601869	-0.564807	-0.145150
0.113800	-162305.514918	-149947.436175	312252.951093	12358.078743	474558.466011	-0.550347	-1.525667	0.697433	-0.427929	-0.553534	0.098345	0.697427	0.024997	0.117369
0.114400	-162305.359239	-149947.167472	312252.526712	12358.191767	474557.885951	-0.355430	0.284166	-2.074273	-0.285450	0.154499	-0.134171	0.769004	0.528978	-0.073905
0.115000	-162305.203562	-149946.898767	312252.102329	12358.304795	474557.305892	-0.173219	2.065917	1.440434	-0.139267	0.500586	0.151793	0.795936	-0.270309	0.019901
0.115600	-162305.047887	-149946.630059	312251.677947	12358.417828	474556.725834	-0.008661	-2.470771	-1.330299	-0.006987	-0.354874	-0.148676	0.806608	-0.447174	0.036462
0.116200	-162304.892214	-149946.361350	312251.253563	12358.530864	474556.145777	0.169931	-0.696300	2.184066	0.138497	-0.354702	0.125300	0.807158	0.424293	-0.088186
0.116800	-162304.736542	-149946.092638	312250.829179	12358.643904	474555.565721	0.364569	1.113671	-0.587419	0.292255	0.495310	-0.084835	0.765812	0.243630	0.127414
0.117400	-162304.580872	-149945.823923	312250.404795	12358.756949	474554.985667	0.544695	2.891764	2.927234	0.418316	0.140901	0.032579	0.690485	-0.552208	-0.149648
0.118000	-162304.425204	-149945.555206	312249.980410	12358.869997	474554.405614	0.708779	-1.645259	0.156818	0.525481	-0.568363	0.023903	0.612871	-0.042400	0.151173
0.118600	-162304.269537	-149945.286487	312249.556025	12358.983050	474553.825562	0.888576	0.132465	-2.612931	0.636153	0.072914	-0.077307	0.516773	0.547216	-0.132348
0.119200	-162304.113872	-149945.017766	312249.131639	12359.096106	474553.245511	1.082784	1.942186	0.899824	0.723403	0.515303	0.119832	0.384010	-0.200692	0.095127
0.119800	-162303.958210	-149944.749043	312248.707252	12359.209167	474552.665462	1.260787	-2.566577	-1.869480	0.768225	-0.310423	-0.146411	0.246092	-0.478997	-0.045079
0.120400	-162303.802548	-149944.480317	312248.282865	12359.322232	474552.085413	1.424602	-0.820399	1.643939	0.799417	-0.416104	0.152657	0.117710	0.387950	-0.011186
0.121000	-162303.646889	-149944.211589	312247.858477	12359.435300	474551.505366	1.605587	0.960617	-1.126886	0.819689	0.451726	-0.138396	-0.028529	0.315840	0.065817
0.121600	-162303.491231	-149943.942858	312247.434089	12359.548373	474550.925320	1.799195	2.769686	2.387190	0.797004	0.201364	0.104779	-0.185267	-0.516242	-0.111485
0.122200	-162303.335575	-149943.674125	312247.009701	12359.661450	474550.345276	1.975076	-1.742720	-0.383154	0.741147	-0.563135	-0.057270	-0.317098	-0.097782	0.142083
0.122800	-162303.179921	-149943.405390	312246.585311	12359.774531	474549.765232	2.138808	0.003835	3.130830	0.681816	0.002177	0.001648	-0.435112	0.567762	-0.153113
0.123400	-162303.024269	-149943.136653	312246.160922	12359.887616	474549.185190	2.320965	1.788143	0.359370	0.600401	0.537502	0.053865	-0.559520	-0.118699	0.143378
0.124000	-162302.868618	-149942.867913	312245.736531	12360.000705	474548.605149	2.513781	-2.687040	-2.408858	0.480135	-0.243823	-0.102382	-0.661554	-0.498939	-0.113776
0.124600	-162302.712969	-149942.599171	312245.312140	12360.113798	474548.025109	2.687583	-0.919835	1.103249	0.353350	-0.455193	0.136715	-0.724062	0.346731	0.069025
0.125200	-162302.557322	-149942.330427	312244.887749	12360.226895	474547.445071	2.851397	0.827470	-1.665850	0.231676	0.417107	-0.152497	-0.775809	0.383408	-0.014539
0.125800	-162302.401677	-149942.061680	312244.463357	12360.339996	474546.865034	3.034706	2.615019	1.846058	0.087600	0.276339	0.147292	-0.816437	-0.475361	-0.041600
0.126400	-162302.246033	-149941.792932	312244.038965	12360.453101	474546.284997	-3.056658	-1.861648	-0.922200	-0.069269	-0.533225	-0.122054	-0.813597	-0.159616	0.092516
0.127000	-162302.090391	-149941.524180	312243.614571	12360.566211	474545.704963	-2.884863	-0.097897	2.589849	-0.204487	-0.055978	0.080252	-0.778930	0.569982	-0.130384
0.127600	-162301.934751	-149941.255427	312243.190178	12360.679324	474545.124929	-2.720808	1.650535	-0.179701	-0.331091	0.563472	-0.027387	-0.739846	-0.045026	0.150759
0.128200	-162301.779113	-149940.986671	312242.765784	12360.792441	474544.544896	-2.536386	-2.841971	-2.950044	-0.467349	-0.162154	-0.029125	-0.675547	-0.524903	-0.150186
0.128800	-162301.623476	-149940.717913	312242.341389	12360.905563	474543.964865	-2.345759	-1.037343	0.563960	-0.582715	-0.480412	0.081908	-0.570679	0.283714	0.129503
0.129400	-162301.467841	-149940.449153	312241.916994	12361.018688	474543.384835	-2.175881	0.723124	-2.206579	-0.662125	0.379238	-0.123165	-0.457944	0.429678	-0.090897
0.130000	-162301.312208	-149940.180390	312241.492598	12361.131818	474542.804806	-2.011425	2.473049	1.306304	-0.733977	0.349547	0.147883	-0.346106	-0.442529	0.040052
0.130600	-162301.156577	-149939.911625	312241.068202	12361.244951	474542.224779	-1.825961	-2.016491	-1.462851	-0.795058	-0.495422	-0.152099	-0.207392	-0.236691	0.016482
0.131200	-162301.000947	-149939.642858	312240.643805	12361.358089	474541.644752	-1.636706	-0.214141	2.049836	-0.812902	-0.118857	0.135999	-0.053656	0.546533	-0.070637
0.131800	-162300.845319	-149939.374089	312240.219408	12361.471231	474541.064727	-1.468652	1.543261	-0.719843	-0.800698	0.573116	-0.100924	0.082072	0.015785	0.115106
0.132400	-162300.689693	-149939.105317	312239.795010	12361.584376	474540.484703	-1.303622	-2.988156	2.792441	-0.783633	-0.085977	0.052391	0.214495	-0.555937	-0.143905
0.133000	-162300.534069	-149938.836543	312239.370612	12361.697526	474539.904680	-1.117230	-1.191767	0.024068	-0.738669	-0.509936	0.003684	0.360073	0.203102	0.153024
0.133600	-162300.378446	-149938.567766	312238.946213	12361.810680	474539.324659	-0.929496	0.607953	-2.747434	-0.652044	0.320273	-0.058834	0.486795	0.460244	-0.141454
0.134200	-162300.222825	-149938.298988	312238.521813	12361.923838	474538.744639	-0.763171	2.362549	0.766677	-0.556311	0.402880	0.106230	0.581608	-0.408033	0.110284
0.134800	-162300.067206	-149938.030207	312238.097413	12362.037000	474538.164619	-0.597387	-2.166703	-2.004285	-0.457553	-0.464417	-0.138906	0.672567	-0.314941	-0.064292
0.135400	-162299.911589	-149937.761423	312237.673012	12362.150166	474537.584602	-0.410214	-0.367837	1.510444	-0.327714	-0.197381	0.152900	0.753562	0.512177	0.009239
0.136000	-162299.755974	-149937.492638	312237.248611	12362.263336	474537.004585	-0.224126	1.428940	-1.261229	-0.180637	0.556485	-0.145842	0.792422	0.079475	0.046648
0.136600	-162299.600360	-149937.223850	312236.824210	12362.376510	474536.424569	-0.059426	-3.102165	2.252888	-0.047803	-0.022599	0.118897	0.803457	-0.572888	-0.096560
0.137200	-162299.444748	-149936.955060	312236.399807	12362.489688	474535.844555	0.107284	-1.345774	-0.517523	0.087209	-0.545599	-0.075699	0.809757	0.124887	0.132974
0.137800	-162299.289137	-149936.686267	312235.975405	12362.602870	474535.264542	0.295070	0.455262	2.996263	0.238930	0.241422	0.022195	0.786100	0.493138	-0.151646
0.138400	-162299.133529	-149936.417472	312235.551001	12362.716056	474534.684530	0.479399	2.248824	0.225310	0.374433	0.438894	0.034193	0.720274	-0.353487	0.149182
0.139000	-162298.977922	-149936.148675	312235.126598	12362.829247	474534.104520	0.642604	-2.284481	-2.544320	0.482452	-0.433229	-0.086148	0.644473	-0.375157	-0.126662
0.139600	-162298.822317	-149935.879876	312234.702193	12362.942441	474533.524510	0.810387	-0.525369	0.969305	0.590806	-0.280004	0.126166	0.561993	0.483005	0.086591
0.140200	-162298.666714	-149935.611074	312234.277788	12363.055640	474532.944502	0.998615	1.277495	-1.801405	0.690550	0.525943	-0.149216	0.444749	0.158841	-0.035034
0.140800	-162298.511112	-149935.342270	312233.853383	12363.168842	474532.364495	1.181071	3.067613	1.712007	0.750025	0.041755	0.151506	0.308061	-0.563382	-0.021538
0.141400	-162298.355513	-149935.073464	312233.428977	12363.282049	474531.784490	1.342946	-1.467557	-1.058384	0.784533	-0.569627	-0.133487	0.181915	0.059018	0.075090
0.142000	-162298.199915	-149934.804656	312233.004570	12363.395259	474531.204485	1.511909	0.294509	2.455874	0.814921	0.161656	0.096944	0.048044	0.532940	-0.118490
0.142600	-162298.044318	-149934.535845	312232.580163	12363.508474	474530.624482	1.700413	2.098831	-0.315806	0.814158	0.475020	-0.047584	-0.106124	-0.277070	0.145632
0.143200	-162297.888724	-149934.267032	312232.155756	12363.621692	474530.044480	1.880879	-2.397870	-3.084607	0.771265	-0.383376	-0.008718	-0.247128	-0.416740	-0.152816
0.143800	-162297.733131	-149933.998216	312231.731348	12363.734915	474529.464479	2.041627	-0.651366	0.427697	0.718093	-0.346848	0.063506	-0.365518	0.454966	0.139318
0.144400	-162297.577540	-149933.729399	312231.306939	12363.848142	474528.884479	2.211838	1.113858	-2.341234	0.654979	0.498597	-0.109930	-0.488721	0.245130	-0.106689
0.145000	-162297.421951	-149933.460579	312230.882530	12363.961373	474528.304481	2.400457	2.919239	1.170179	0.554014	0.121422	0.140980	-0.605364	-0.537046	0.059708
0.145600	-162297.266364	-149933.191756	312230.458120	12364.074607	474527.724484	2.578821	-1.581248	-1.598389	0.431626	-0.567486	-0.153073	-0.684232	-0.005931	-0.004225
0.146200	-162297.110778	-149932.922932	312230.033710	12364.187846	474527.144487	2.738670	0.164120	1.913983	0.316155	0.093352	0.144143	-0.741726	0.563688	-0.051506
0.146800	-162296.955194	-149932.654105	312229.609299	12364.301089	474526.564493	2.910165	1.932677	-0.855647	0.187634	0.518451	-0.115708	-0.796239	-0.196260	0.100495
0.147400	-162296.799612	-149932.385275	312229.184887	12364.414336	474525.984499	3.098730	-2.544501	2.656607	0.035139	-0.310040	0.071334	-0.819310	-0.456025	-0.135368
0.148000	-162296.644031	-149932.116444	312228.760475	12364.527587	474525.404507	-3.008282	-0.765697	-0.112566	-0.107418	-0.394119	-0.017207	-0.800997	0.409962	0.152218
0.148600	-162296.488453	-149931.847610	312228.336063	12364.640843	474524.824516	-2.849098	0.978933	-2.882826	-0.232668	0.473448	-0.039167	-0.772646	0.318279	-0.147968
0.149200	-162296.332876	-149931.578774	312227.911650	12364.754102	474524.244526	-2.676297	2.750957	0.629698	-0.367394	0.210651	0.090252	-0.731771	-0.511539	0.123861
0.149800	-162296.177301	-149931.309936	312227.487236	12364.867365	474523.664537	-2.487976	-1.726055	-2.139926	-0.498251	-0.545772	-0.128873	-0.650520	-0.085423	-0.082445
0.150400	-162296.021727	-149931.041095	312227.062822	12364.980632	474523.084549	-2.314042	0.048794	1.373019	-0.594486	0.027789	0.150216	-0.546368	0.569057	0.030103
0.151000	-162295.866156	-149930.772252	312226.638408	12365.093903	474522.504563	-2.155301	1.793107	-1.396589	-0.673548	0.555459	-0.150787	-0.445637	-0.125560	0.026537
0.151600	-162295.710586	-149930.503407	312226.213992	12365.207179	474521.924578	-1.981176	-2.714499	2.115161	-0.751479	-0.228732	0.131041	-0.326956	-0.502589	-0.079329
0.152200	-162295.555017	-149930.234559	312225.789577	12365.320458	474521.344594	-1.793316	-0.908645	-0.653418	-0.798468	-0.436547	-0.093033	-0.180666	0.340314	0.121515
0.152800	-162295.399451	-149929.965709	312225.365160	12365.433742	474520.764612	-1.621624	0.862246	2.858614	-0.805730	0.433308	0.042768	-0.040988	0.371350	-0.147080
0.153400	-162295.243886	-149929.696857	312224.940744	12365.547029	474520.184630	-1.463119	2.606682	0.089310	-0.803729	0.289720	0.013661	0.086879	-0.488952	0.152556
0.154000	-162295.088324	-149929.428003	312224.516326	12365.660321	474519.604650	-1.287660	-1.897344	-2.682165	-0.787490	-0.522165	-0.067880	0.229122	-0.176843	-0.137204
0.154600	-162294.932762	-149929.159146	312224.091908	12365.773616	474519.024671	-1.100497	-0.092308	0.832633	-0.729023	-0.051134	0.113276	0.370593	0.552378	0.103050
0.155200	-162294.777203	-149928.890287	312223.667490	12365.886916	474518.444693	-0.931008	1.674684	-1.938781	-0.646769	0.568374	-0.142868	0.481335	-0.059261	-0.055082
0.155800	-162294.621645	-149928.621426	312223.243071	12366.000220	474517.864717	-0.772543	-2.863495	1.574837	-0.564838	-0.155685	0.153211	0.579550	-0.545315	-0.000619
0.156400	-162294.466090	-149928.352562	312222.818652	12366.113527	474517.284741	-0.595761	-1.080795	-1.195881	-0.460505	-0.485768	-0.142370	0.679280	0.259104	0.056027
0.157000	-162294.310535	-149928.083696	312222.394232	12366.226839	474516.704767	-0.409535	0.722924	2.318145	-0.325276	0.367873	0.112388	0.749349	0.416970	-0.104145
0.157600	-162294.154983	-149927.814828	312221.969811	12366.340155	474516.124794	-0.242182	2.486142	-0.452783	-0.193241	0.348704	-0.066967	0.782257	-0.453545	0.137653
0.158200	-162293.999432	-149927.545957	312221.545390	12366.453475	474515.544822	-0.083557	-2.051020	3.060157	-0.067619	-0.501778	0.012463	0.807376	-0.261374	-0.152702
0.158800	-162293.843884	-149927.277085	312221.120968	12366.566799	474514.964852	0.094501	-0.264890	0.290581	0.077475	-0.143982	0.043833	0.817395	0.530780	0.146575
0.159400	-162293.688336	-149927.008210	312220.696546	12366.680127	474514.384883	0.279569	1.537027	-2.479880	0.225153	0.557129	-0.094169	0.784266	0.018821	-0.120907
0.160000	-162293.532791	-149926.739332	312220.272123	12366.793459	474513.804914	0.444861	-2.986525	1.033263	0.346602	-0.088434	0.131489	0.727036	-0.565714	0.078378
0.160600	-162293.377248	-149926.470452	312219.847700	12366.906795	474513.224948	0.603859	-1.239057	-1.737643	0.460616	-0.533592	-0.151029	0.667736	0.183807	-0.025435
0.161200	-162293.221706	-149926.201571	312219.423276	12367.020135	474512.644982	0.783098	0.550325	1.776832	0.579427	0.287392	0.149820	0.582099	0.468406	-0.031313
0.161800	-162293.066166	-149925.932686	312218.998852	12367.133479	474512.065017	0.966813	2.349987	-0.994734	0.670774	0.397649	-0.128487	0.462835	-0.392743	0.083459
0.162400	-162292.910627	-149925.663800	312218.574427	12367.246828	474511.485054	1.130130	-2.176909	2.519136	0.728276	-0.470847	0.089269	0.343452	-0.326367	-0.124395
0.163000	-162292.755091	-149925.394911	312218.150002	12367.360180	474510.905092	1.289723	-0.427588	-0.251970	0.780356	-0.233419	-0.038164	0.225302	0.512216	0.148245
0.163600	-162292.599556	-149925.126020	312217.725576	12367.473536	474510.325131	1.470004	1.364804	-3.020625	0.817292	0.537697	-0.018483	0.082657	0.112355	-0.152046
0.164200	-162292.444023	-149924.857126	312217.301149	12367.586897	474509.745172	1.652197	-3.121387	0.490692	0.811247	-0.011322	0.072161	-0.066183	-0.560287	0.135062
0.164800	-162292.288491	-149924.588230	312216.876722	12367.700261	474509.165213	1.813636	-1.368153	-2.278486	0.781474	-0.561304	-0.116378	-0.193594	0.115327	-0.099564
0.165400	-162292.132962	-149924.319332	312216.452294	12367.813630	474508.585256	1.974043	0.383395	1.234016	0.748050	0.209999	0.144427	-0.319138	0.520630	0.050567
0.166000	-162291.977434	-149924.050432	312216.027866	12367.927002	474508.005300	2.155198	2.178502	-1.535472	0.685141	0.450930	-0.153158	-0.453206	-0.313626	0.005412
0.166600	-162291.821908	-149923.781529	312215.603438	12368.040379	474507.425346	2.335717	-2.310726	1.976484	0.586464	-0.414985	0.140631	-0.562924	-0.378865	-0.060403
0.167200	-162291.666384	-149923.512625	312215.179008	12368.153759	474506.845392	2.495405	-0.560222	-0.793194	0.484810	-0.304461	-0.109155	-0.642808	0.485384	0.107466
0.167800	-162291.510861	-149923.243717	312214.754579	12368.267144	474506.265440	2.656819	1.193899	2.720104	0.379484	0.520571	0.062606	-0.720502	0.206052	-0.139634
0.168400	-162291.355340	-149922.974808	312214.330148	12368.380533	474505.685489	2.838666	2.991378	-0.050659	0.245023	0.082223	-0.007761	-0.783960	-0.543248	0.153076
0.169000	-162291.199821	-149922.705896	312213.905717	12368.493925	474505.105539	3.017360	-1.501212	-2.820709	0.100602	-0.562061	-0.048266	-0.805615	0.039174	-0.145216
0.169600	-162291.044304	-149922.436982	312213.481286	12368.607322	474504.525590	-3.107719	0.246920	0.692012	-0.027274	0.139982	0.097731	-0.804857	0.555344	0.117930
0.170200	-162290.888789	-149922.168066	312213.056854	12368.720723	474503.945643	-2.945146	2.003926	-2.077215	-0.159144	0.506803	-0.133877	-0.799666	-0.234353	-0.074257
0.170800	-162290.733275	-149921.899147	312212.632422	12368.834128	474503.365696	-2.762786	-2.479796	1.434209	-0.303662	-0.337872	0.151784	-0.762912	-0.433732	0.020862
0.171400	-162290.577763	-149921.630226	312212.207989	12368.947537	474502.785751	-2.586070	-0.692839	-1.334818	-0.427629	-0.360811	-0.148817	-0.688914	0.434649	0.035784
0.172000	-162290.422252	-149921.361303	312211.783555	12369.060950	474502.205808	-2.429331	1.053308	2.177340	-0.526528	0.497337	0.125805	-0.609782	0.283100	-0.087282
0.172600	-162290.266744	-149921.092377	312211.359121	12369.174367	474501.625865	-2.265493	2.813478	-0.591822	-0.627141	0.179468	-0.085457	-0.522574	-0.527196	0.127131
0.173200	-162290.111237	-149920.823449	312210.934686	12369.287788	474501.045924	-2.082801	-1.668692	2.919459	-0.715515	-0.547729	0.033731	-0.402115	-0.053792	-0.149344
0.173800	-162289.955732	-149920.554519	312210.510251	12369.401213	474500.465983	-1.908209	0.114399	0.150713	-0.764189	0.064642	0.022991	-0.268099	0.562594	0.151391
0.174400	-162289.800229	-149920.285587	312210.085816	12369.514642	474499.886044	-1.752590	1.858979	-2.620309	-0.792821	0.548059	-0.076231	-0.145739	-0.162463	-0.132745
0.175000	-162289.644727	-149920.016652	312209.661379	12369.628076	474499.306107	-1.587417	-2.660630	0.893077	-0.817145	-0.257002	0.119382	-0.013583	-0.492497	0.096090
0.175600	-162289.489228	-149919.747715	312209.236942	12369.741513	474498.726170	-1.404582	-0.858540	-1.878020	-0.808975	-0.417133	-0.145851	0.135715	0.360177	-0.046274
0.176200	-162289.333730	-149919.478776	312208.812505	12369.854954	474498.146235	-1.232234	0.920510	1.635829	-0.763002	0.451765	0.152863	0.268669	0.343638	-0.009955
0.176800	-162289.178233	-149919.209834	312208.388067	12369.968399	474497.566301	-1.077477	2.663973	-1.134667	-0.710496	0.262387	-0.138740	0.382005	-0.506942	0.064661
0.177400	-162289.022739	-149918.940890	312207.963629	12370.081849	474496.986368	-0.910920	-1.852034	2.377725	-0.646379	-0.532460	0.106005	0.501530	-0.153825	-0.110671
0.178000	-162288.867246	-149918.671944	312207.539190	12370.195302	474496.406436	-0.728158	-0.049388	-0.392078	-0.545482	-0.027253	-0.058459	0.611798	0.551365	0.141382
0.178600	-162288.711755	-149918.402995	312207.114750	12370.308760	474495.826506	-0.558129	1.725510	3.120688	-0.427958	0.562012	0.003203	0.685449	-0.087651	-0.153171
0.179200	-162288.556266	-149918.134044	312206.690310	12370.422221	474495.246576	-0.403981	-2.814849	0.350853	-0.317359	-0.182899	0.052622	0.742371	-0.539700	0.143778
0.179800	-162288.400778	-149917.865091	312206.265870	12370.535687	474494.666648	-0.236002	-1.043935	-2.420695	-0.191481	-0.478066	-0.101106	0.796233	0.278095	-0.115068
0.180400	-162288.245293	-149917.596136	312205.841429	12370.649157	474494.086721	-0.053559	0.758716	1.093711	-0.043840	0.380540	0.135955	0.817750	0.401409	0.070277
0.181000	-162288.089809	-149917.327178	312205.416987	12370.762630	474493.506796	0.114128	2.529420	-1.677630	0.091940	0.327475	-0.152300	0.802079	-0.466384	-0.016333
0.181600	-162287.934326	-149917.058218	312204.992545	12370.876108	474492.926871	0.267905	-2.011071	1.836043	0.213924	-0.514492	0.147808	0.779310	-0.242386	-0.040152
0.182200	-162287.778846	-149916.789256	312204.568102	12370.989590	474492.346948	0.437333	-0.236358	-0.935530	0.347140	-0.129268	-0.123211	0.742504	0.536694	0.090833
0.182800	-162287.623367	-149916.520292	312204.143659	12371.103076	474491.767026	0.619188	1.565727	2.579025	0.474793	0.554331	0.081679	0.666204	0.002810	-0.129541
0.183400	-162287.467890	-149916.251325	312203.719215	12371.216566	474491.187105	0.784560	-2.950911	-0.192553	0.569940	-0.108180	-0.029301	0.570897	-0.560444	0.150288
0.184000	-162287.312415	-149915.982356	312203.294771	12371.330059	474490.607186	0.938197	-1.207835	-2.962323	0.652461	-0.530506	-0.027319	0.478322	0.201479	-0.150753
0.184600	-162287.156942	-149915.713384	312202.870326	12371.443557	474490.027267	1.109071	0.570660	0.550055	0.734351	0.297738	0.079978	0.365412	0.463838	0.130431
0.185200	-162287.001470	-149915.444410	312202.445880	12371.557059	474489.447350	1.290067	2.371604	-2.219391	0.785167	0.386823	-0.122111	0.226399	-0.398932	-0.092559
0.185800	-162286.846000	-149915.175434	312202.021434	12371.670566	474488.867434	1.453180	-2.149074	1.292742	0.800598	-0.478613	0.147198	0.094600	-0.312395	0.042018
0.186400	-162286.690532	-149914.906456	312201.596988	12371.784076	474488.287520	1.606912	-0.405104	-1.477704	0.809439	-0.223113	-0.152540	-0.029246	0.520291	0.014241
0.187000	-162286.535065	-149914.637476	312201.172541	12371.897590	474487.707606	1.779188	1.377073	2.035795	0.802951	0.540186	0.136752	-0.169793	0.105976	-0.068607
0.187600	-162286.379601	-149914.368493	312200.748093	12372.011108	474487.127694	1.959069	-3.106868	-0.734959	0.755417	-0.019342	-0.102763	-0.308993	-0.556784	0.113690
0.188200	-162286.224138	-149914.099507	312200.323645	12372.124630	474486.547783	2.120000	-1.348208	2.778079	0.687266	-0.558002	0.054429	-0.420613	0.126297	-0.143075
0.188800	-162286.068676	-149913.830520	312199.899196	12372.238156	474485.967873	2.274075	0.397152	0.006998	0.618569	0.218403	0.001072	-0.524490	0.520700	0.153144
0.189400	-162285.913217	-149913.561530	312199.474747	12372.351687	474485.387964	2.447652	2.182827	-2.761897	0.525105	0.450154	-0.056734	-0.631149	-0.315984	-0.142169
0.190000	-162285.757759	-149913.292538	312199.050297	12372.465221	474484.808057	2.626193	-2.303338	0.749497	0.401768	-0.415336	0.104373	-0.709249	-0.373596	0.112150
0.190600	-162285.602303	-149913.023544	312198.625847	12372.578760	474484.228151	2.785030	-0.548265	-2.019960	0.281159	-0.298389	-0.137927	-0.754821	0.488585	-0.066484
0.191200	-162285.446849	-149912.754547	312198.201396	12372.692302	474483.648246	2.939706	1.198954	1.491998	0.162836	0.524629	0.152597	-0.795586	0.204597	0.012049
0.191800	-162285.291397	-149912.485548	312197.776945	12372.805848	474483.068342	3.114433	2.987870	-1.276952	0.022301	0.084169	-0.146613	-0.820897	-0.543215	0.044366
0.192400	-162285.135946	-149912.216547	312197.352493	12372.919399	474482.488439	-2.991748	-1.501001	2.234265	-0.121528	-0.558847	0.120636	-0.804953	0.039069	-0.094299
0.193000	-162284.980497	-149911.947543	312196.928041	12373.032954	474481.908538	-2.834896	0.250804	-0.535136	-0.243145	0.142126	-0.078105	-0.767773	0.554750	0.131747
0.193600	-162284.825050	-149911.678538	312196.503588	12373.146512	474481.328638	-2.679370	2.000315	2.977297	-0.362630	0.510525	0.025028	-0.727851	-0.233840	-0.150963
0.194200	-162284.669604	-149911.409530	312196.079134	12373.260075	474480.748739	-2.503680	-2.491040	0.207430	-0.489059	-0.332871	0.031563	-0.659727	-0.437368	0.149973
0.194800	-162284.514161	-149911.140519	312195.654680	12373.373642	474480.168841	-2.328393	-0.699858	-2.563786	-0.590628	-0.361864	-0.083593	-0.558668	0.429744	-0.128202
0.195400	-162284.358719	-149910.871506	312195.230225	12373.487212	474479.588944	-2.173379	1.049042	0.949426	-0.663535	0.496432	0.124546	-0.456469	0.285395	0.089172
