#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.133300	-197.509250	-162.540578	360.049828	34.968672	557.559079	-2.328899	-2.326828	-2.246015	-0.595237	-0.399951	-0.125544	-0.563597	-0.377124	-0.100533
0.133600	-197.462646	-162.495578	359.958224	34.967069	557.420870	-2.196530	-2.194760	-2.108515	-0.664178	-0.446084	-0.139574	-0.479935	-0.321140	-0.083233
0.133900	-197.416041	-162.450577	359.866619	34.965464	557.282660	-2.064158	-2.062719	-1.972410	-0.721451	-0.484410	-0.151195	-0.387934	-0.259576	-0.064212
0.134200	-197.369436	-162.405577	359.775013	34.963859	557.144449	-1.931783	-1.930700	-1.837714	-0.766065	-0.514265	-0.160204	-0.289212	-0.193514	-0.043806
0.134500	-197.322829	-162.360577	359.683406	34.962252	557.006236	-1.799405	-1.798698	-1.704415	-0.797253	-0.535135	-0.166440	-0.185501	-0.124114	-0.022373
0.134800	-197.276222	-162.315577	359.591799	34.960646	556.868021	-1.667025	-1.666706	-1.572481	-0.814482	-0.546665	-0.169794	-0.078619	-0.052592	-0.000286
0.135100	-197.229614	-162.270577	359.500191	34.959038	556.729805	-1.534645	-1.534721	-1.441865	-0.817464	-0.548661	-0.170207	0.029565	0.019802	0.022067
0.135400	-197.183006	-162.225576	359.408582	34.957429	556.591588	-1.402268	-1.402736	-1.312502	-0.806161	-0.541098	-0.167670	0.137162	0.091803	0.044298
0.135700	-197.136396	-162.180576	359.316972	34.955820	556.453368	-1.269896	-1.270750	-1.184318	-0.780784	-0.524117	-0.162227	0.242296	0.162155	0.066017
0.136000	-197.089786	-162.135576	359.225362	34.954210	556.315147	-1.137533	-1.138758	-1.057227	-0.741789	-0.498023	-0.153972	0.343134	0.229634	0.086849
0.136300	-197.043175	-162.090576	359.133750	34.952599	556.176925	-1.005183	-1.006758	-0.931138	-0.689867	-0.463279	-0.143047	0.437926	0.293066	0.106429
0.136600	-196.996563	-162.045575	359.042138	34.950987	556.038701	-0.872849	-0.874747	-0.805954	-0.625936	-0.420498	-0.129642	0.525025	0.351350	0.124419
0.136900	-196.949950	-162.000575	358.950525	34.949375	555.900475	-0.740538	-0.742726	-0.681573	-0.551118	-0.370433	-0.113989	0.602924	0.403478	0.140507
0.137200	-196.903337	-161.955575	358.858911	34.947762	555.762248	-0.608253	-0.610693	-0.557892	-0.466727	-0.313962	-0.096357	0.670276	0.448549	0.154415
0.137500	-196.856722	-161.910575	358.767297	34.946148	555.624019	-0.475999	-0.478649	-0.434804	-0.374237	-0.252071	-0.077053	0.725920	0.485784	0.165903
0.137800	-196.810107	-161.865574	358.675682	34.944533	555.485789	-0.343781	-0.346595	-0.312204	-0.275264	-0.185841	-0.056410	0.768900	0.514546	0.174773
0.138100	-196.763491	-161.820574	358.584065	34.942917	555.347557	-0.211605	-0.214534	-0.189983	-0.171531	-0.116426	-0.034782	0.798483	0.534343	0.180874
0.138400	-196.716875	-161.775574	358.492448	34.941301	555.209323	-0.079476	-0.082468	-0.068033	-0.064843	-0.045034	-0.012544	0.814167	0.544838	0.184102
0.138700	-196.670257	-161.730574	358.400831	34.939684	555.071088	0.052602	0.049598	0.053754	0.042947	0.027096	0.009922	0.815693	0.545860	0.184403
0.139000	-196.623639	-161.685573	358.309212	34.938066	554.932851	0.184625	0.181661	0.175485	0.149970	0.098713	0.032230	0.803048	0.537399	0.181774
0.139300	-196.577020	-161.640573	358.217593	34.936447	554.794613	0.316587	0.313715	0.297269	0.254374	0.168576	0.053998	0.776464	0.519610	0.176264
0.139600	-196.530400	-161.595573	358.125973	34.934827	554.656373	0.448484	0.445755	0.419213	0.354353	0.235479	0.074852	0.736414	0.492810	0.167969
0.139900	-196.483779	-161.550573	358.034352	34.933207	554.518131	0.580314	0.577774	0.541423	0.448182	0.298267	0.094436	0.683603	0.457471	0.157035
0.140200	-196.437158	-161.505572	357.942730	34.931586	554.379888	0.712072	0.709766	0.664007	0.534244	0.355857	0.112416	0.618955	0.414210	0.143654
0.140500	-196.390536	-161.460572	357.851108	34.929964	554.241643	0.843757	0.841725	0.787070	0.611060	0.407260	0.128485	0.543598	0.363784	0.128057
0.140800	-196.343913	-161.415572	357.759484	34.928341	554.103397	0.975366	0.973643	0.910714	0.677311	0.451594	0.142373	0.458844	0.307068	0.110515
0.141100	-196.297289	-161.370572	357.667860	34.926717	553.965149	1.106898	1.105513	1.035043	0.731865	0.488099	0.153843	0.366162	0.245048	0.091332
0.141400	-196.250664	-161.325571	357.576235	34.925093	553.826900	1.238351	1.237329	1.160155	0.773790	0.516154	0.162704	0.267159	0.178798	0.070841
0.141700	-196.204039	-161.280571	357.484610	34.923468	553.688648	1.369724	1.369083	1.286145	0.802376	0.535283	0.168809	0.163545	0.109462	0.049393
0.142000	-196.157412	-161.235571	357.392983	34.921842	553.550396	1.501019	1.500770	1.413103	0.817142	0.545163	0.172058	0.057110	0.038239	0.027360
0.142300	-196.110785	-161.190571	357.301356	34.920215	553.412141	1.632236	1.632382	1.541113	0.817846	0.545634	0.172401	-0.050311	-0.033646	0.005119
0.142600	-196.064157	-161.145570	357.209728	34.918587	553.273885	1.763375	1.763914	1.670250	0.804489	0.536695	0.169838	-0.156872	-0.104953	-0.016947
0.142900	-196.017529	-161.100570	357.118099	34.916959	553.135628	1.894439	1.895361	1.800577	0.777312	0.518509	0.164419	-0.260740	-0.174459	-0.038460
0.143200	-195.970899	-161.055570	357.026469	34.915329	552.997369	2.025430	2.026720	1.932146	0.736796	0.491396	0.156242	-0.360133	-0.240971	-0.059051
0.143500	-195.924269	-161.010570	356.934839	34.913699	552.859108	2.156350	2.157985	2.064991	0.683647	0.455829	0.145454	-0.453350	-0.303350	-0.078369
0.143800	-195.877638	-160.965569	356.843207	34.912069	552.720845	2.287202	2.289154	2.199129	0.618789	0.412426	0.132244	-0.538797	-0.360529	-0.096084
0.144100	-195.831006	-160.920569	356.751575	34.910437	552.582581	2.417989	2.420226	2.334555	0.543344	0.361939	0.116845	-0.615016	-0.411533	-0.111895
0.144400	-195.784373	-160.875569	356.659942	34.908805	552.444316	2.548716	2.551199	2.471239	0.458614	0.305238	0.099527	-0.680709	-0.455493	-0.125533
0.144700	-195.737740	-160.830569	356.568309	34.907171	552.306048	2.679386	2.682072	2.609126	0.366058	0.243300	0.080589	-0.734761	-0.491663	-0.136769
0.145000	-195.691106	-160.785568	356.476674	34.905537	552.167780	2.810002	2.812847	2.748133	0.267267	0.177190	0.060361	-0.776257	-0.519432	-0.145411
0.145300	-195.644470	-160.740568	356.385039	34.903902	552.029509	2.940570	2.943525	2.888148	0.163937	0.108042	0.039193	-0.804499	-0.538330	-0.151317
0.145600	-195.597835	-160.695568	356.293402	34.902267	551.891237	3.071093	3.074109	3.029034	0.057836	0.037040	0.017452	-0.819017	-0.548045	-0.154389
0.145900	-195.551198	-160.650568	356.201765	34.900630	551.752963	-3.081609	-3.078584	-3.112558	-0.049220	-0.034601	-0.004489	-0.819575	-0.548418	-0.154578
0.146200	-195.504560	-160.605567	356.110128	34.898993	551.614688	-2.951163	-2.948179	-2.970444	-0.155403	-0.105658	-0.026251	-0.806177	-0.539451	-0.151883
0.146500	-195.457922	-160.560567	356.018489	34.897355	551.476411	-2.820749	-2.817856	-2.828011	-0.258903	-0.174920	-0.047461	-0.779063	-0.521306	-0.146356
0.146800	-195.411283	-160.515567	355.926850	34.895716	551.338132	-2.690363	-2.687610	-2.685473	-0.357958	-0.241207	-0.067752	-0.738709	-0.494301	-0.138094
0.147100	-195.364643	-160.470567	355.835209	34.894076	551.199852	-2.560002	-2.557436	-2.543047	-0.450885	-0.303393	-0.086779	-0.685815	-0.458904	-0.127241
0.147400	-195.318002	-160.425566	355.743568	34.892436	551.061570	-2.429662	-2.427325	-2.400949	-0.536107	-0.360424	-0.104214	-0.621292	-0.415725	-0.113986
0.147700	-195.271360	-160.380566	355.651926	34.890794	550.923287	-2.299341	-2.297272	-2.259384	-0.612181	-0.411333	-0.119760	-0.546249	-0.365506	-0.098558
0.148000	-195.224718	-160.335566	355.560284	34.889152	550.785002	-2.169035	-2.167269	-2.118542	-0.677823	-0.455260	-0.133150	-0.461973	-0.309109	-0.081222
0.148300	-195.178075	-160.290566	355.468640	34.887509	550.646715	-2.038742	-2.037309	-1.978594	-0.731927	-0.491467	-0.144156	-0.369905	-0.247496	-0.062277
0.148600	-195.131431	-160.245565	355.376996	34.885865	550.508426	-1.908460	-1.907384	-1.839684	-0.773585	-0.519344	-0.152589	-0.271614	-0.181720	-0.042048
0.148900	-195.084786	-160.200565	355.285351	34.884221	550.370136	-1.778188	-1.777487	-1.701930	-0.802101	-0.538428	-0.158307	-0.168776	-0.112900	-0.020879
0.149200	-195.038140	-160.155565	355.193705	34.882575	550.231845	-1.647925	-1.647611	-1.565422	-0.817005	-0.548402	-0.161212	-0.063140	-0.042208	0.000866
0.149500	-194.991493	-160.110565	355.102058	34.880929	550.093552	-1.517670	-1.517748	-1.430223	-0.818057	-0.549106	-0.161253	0.043502	0.029157	0.022818
0.149800	-194.944846	-160.065564	355.010410	34.879282	549.955257	-1.387422	-1.387891	-1.296370	-0.805252	-0.540538	-0.158430	0.149340	0.099985	0.044603
0.150100	-194.898198	-160.020564	354.918762	34.877634	549.816960	-1.257182	-1.258035	-1.163874	-0.778820	-0.522850	-0.152789	0.252585	0.169076	0.065849
0.150400	-194.851549	-159.975564	354.827113	34.875985	549.678662	-1.126951	-1.128174	-1.032724	-0.739223	-0.496352	-0.144427	0.351491	0.235265	0.086196
