#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.131500	-472.397327	-305.558465	777.955793	166.838862	1250.353120	-0.348620	-0.385287	-1.581779	-0.147650	-0.115417	-0.847807	0.406229	0.284591	-0.009312
0.132400	-472.181632	-305.423391	777.605023	166.758241	1249.786655	0.074913	0.031774	-1.167327	0.035460	0.010471	-0.751060	0.472460	0.329433	0.320619
0.133300	-471.965874	-305.288316	777.254190	166.677559	1249.220064	0.491540	0.450387	-0.751356	0.242658	0.152626	-0.534351	0.453255	0.315647	0.572030
0.134200	-471.750054	-305.153240	776.903294	166.596813	1248.653348	0.902821	0.870491	-0.333503	0.433776	0.283509	-0.244366	0.342233	0.238944	0.705357
0.135100	-471.534170	-305.018165	776.552336	166.516005	1248.086506	1.310166	1.291287	0.086688	0.568508	0.375516	0.061293	0.151619	0.107782	0.705283
0.136000	-471.318224	-304.883090	776.201314	166.435134	1247.519538	1.714833	1.711506	0.509800	0.614770	0.406701	0.325678	-0.089167	-0.057607	0.582509
0.136900	-471.102215	-304.748014	775.850229	166.354200	1246.952444	2.117917	2.129724	0.936592	0.555715	0.365579	0.503487	-0.338514	-0.228654	0.370351
0.137800	-470.886142	-304.612939	775.499081	166.273204	1246.385223	2.520330	2.544672	1.368070	0.393922	0.253994	0.569303	-0.550311	-0.373726	0.117020
0.138700	-470.670007	-304.477863	775.147869	166.192144	1245.817876	2.922771	2.955468	1.805582	0.151847	0.087413	0.521541	-0.682817	-0.464213	-0.124751
0.139600	-470.453808	-304.342787	774.796594	166.111021	1245.250402	-2.957475	-2.921453	2.250971	-0.131659	-0.107458	0.381418	-0.706980	-0.480226	-0.308548
0.140500	-470.237545	-304.207711	774.445256	166.029835	1244.682801	-2.553812	-2.519595	2.706788	-0.408144	-0.297351	0.187347	-0.612511	-0.414756	-0.403373
0.141400	-470.021220	-304.072634	774.093854	165.948585	1244.115073	-2.149442	-2.121594	-3.106593	-0.628412	-0.448497	-0.013978	-0.410500	-0.275468	-0.399200
0.142300	-469.804830	-303.937558	773.742388	165.867272	1243.547218	-1.744598	-1.726584	-2.617860	-0.751717	-0.532947	-0.177849	-0.131981	-0.083705	-0.307949
0.143200	-469.588377	-303.802481	773.390859	165.785896	1242.979236	-1.339680	-1.333510	-2.103582	-0.753551	-0.533902	-0.271021	0.177326	0.129120	-0.159811
0.144100	-469.371861	-303.667405	773.039265	165.704456	1242.411126	-0.935185	-0.941238	-1.555808	-0.630480	-0.449033	-0.278404	0.465133	0.327093	0.004173
0.145000	-469.155280	-303.532328	772.687608	165.622952	1241.842888	-0.531621	-0.548653	-0.967681	-0.401096	-0.291130	-0.205666	0.682025	0.476283	0.141646
0.145900	-468.938636	-303.397251	772.335886	165.541385	1241.274522	-0.129424	-0.154757	-0.339865	-0.102879	-0.085944	-0.077256	0.790456	0.550910	0.218492
0.146800	-468.721927	-303.262174	771.984101	165.459754	1240.706028	0.271105	0.241238	0.311339	0.214458	0.132371	0.069638	0.771577	0.538032	0.216397
0.147700	-468.505155	-303.127096	771.632251	165.378059	1240.137406	0.669843	0.639820	0.956187	0.497870	0.327379	0.193843	0.628625	0.439870	0.136815
0.148600	-468.288318	-302.992019	771.280337	165.296300	1239.568656	1.066860	1.041103	1.568800	0.700461	0.466861	0.259777	0.386251	0.273350	0.000519
0.149500	-468.071418	-302.856941	770.928359	165.214476	1238.999776	1.462408	1.444777	2.139707	0.789768	0.528501	0.245747	0.085938	0.066956	-0.157139
0.150400	-467.854452	-302.721864	770.576316	165.132589	1238.430768	1.856887	1.850125	2.672260	0.753307	0.503700	0.149213	-0.221593	-0.144475	-0.294233
0.151300	-467.637423	-302.586786	770.224209	165.050637	1237.861631	2.250807	2.256106	-3.108914	0.600406	0.398831	-0.012155	-0.485536	-0.326037	-0.371825
0.152200	-467.420329	-302.451708	769.872036	164.968621	1237.292365	2.644734	2.661511	-2.629885	0.360028	0.233756	-0.203875	-0.663975	-0.448914	-0.363023
0.153100	-467.203170	-302.316629	769.519800	164.886541	1236.722970	3.039237	3.065164	-2.167888	0.075089	0.037929	-0.381831	-0.731040	-0.495296	-0.259598
0.154000	-466.985947	-302.181551	769.167498	164.804396	1236.153445	-2.848353	-2.817073	-1.718566	-0.205603	-0.155135	-0.501758	-0.680931	-0.461145	-0.074689
0.154900	-466.768659	-302.046473	768.815131	164.722186	1235.583790	-2.451257	-2.419416	-1.278791	-0.436217	-0.313942	-0.529049	-0.528172	-0.356377	0.159031
0.155800	-466.551306	-301.911394	768.462700	164.639912	1235.014005	-2.052410	-2.025198	-0.846314	-0.581911	-0.414521	-0.446831	-0.304144	-0.202492	0.395458
0.156700	-466.333888	-301.776315	768.110203	164.557572	1234.444090	-1.651756	-1.634125	-0.419506	-0.624507	-0.444324	-0.260553	-0.050671	-0.028176	0.584224
0.157600	-466.116405	-301.641236	767.757641	164.475168	1233.874045	-1.249452	-1.245496	0.002836	-0.564858	-0.403859	0.001932	0.188031	0.136214	0.681117
0.158500	-465.898856	-301.506157	767.405014	164.392699	1233.303870	-0.845853	-0.858267	0.421612	-0.421590	-0.305834	0.294941	0.373467	0.264222	0.657607
0.159400	-465.681243	-301.371078	767.052321	164.310165	1232.733564	-0.441457	-0.471098	0.837506	-0.226596	-0.172082	0.563378	0.479506	0.337848	0.507524
0.160300	-465.463564	-301.235999	766.699563	164.227566	1232.163127	-0.036826	-0.082406	1.251048	-0.018286	-0.028931	0.753359	0.496346	0.350282	0.249445
0.161200	-465.245820	-301.100919	766.346739	164.144901	1231.592559	0.367538	0.309614	1.662654	0.166014	0.098004	0.822998	0.431168	0.306357	-0.075812
0.162100	-465.028011	-300.965839	765.993850	164.062171	1231.021861	0.771318	0.706967	2.072656	0.297017	0.188589	0.751169	0.305501	0.220761	-0.412181
0.163000	-464.810135	-300.830760	765.640895	163.979376	1230.451030	1.174533	1.111848	2.481324	0.358446	0.231586	0.542475	0.149972	0.114436	-0.698583
0.163900	-464.592195	-300.695680	765.287874	163.896515	1229.880069	1.577697	1.526643	2.888881	0.349147	0.226114	0.227358	-0.002409	0.009990	-0.880438
0.164800	-464.374188	-300.560599	764.934787	163.813588	1229.308975	1.982062	1.953972	-2.987670	0.282067	0.180956	-0.142776	-0.123020	-0.072943	-0.920246
0.165700	-464.156115	-300.425519	764.581634	163.730596	1228.737750	2.390055	2.396895	-2.581797	0.180436	0.111951	-0.504567	-0.193089	-0.121457	-0.805163
0.166600	-463.937977	-300.290439	764.228416	163.647538	1228.166392	2.806293	2.859585	-2.176543	0.072064	0.038101	-0.794184	-0.206810	-0.131504	-0.550057
0.167500	-463.719772	-300.155358	763.875130	163.564414	1227.594903	-3.042904	-2.933905	-1.771781	-0.016987	-0.022772	-0.959112	-0.171568	-0.108063	-0.195405
0.168400	-463.501502	-300.020277	763.521779	163.481224	1227.023281	-2.568108	-2.401500	-1.367394	-0.068036	-0.057868	-0.968013	-0.105336	-0.063365	0.199657
0.169300	-463.283165	-299.885196	763.168361	163.397969	1226.451526	-1.980208	-1.787228	-0.963274	-0.073542	-0.061999	-0.816761	-0.031912	-0.013632	0.567842
0.170200	-463.064762	-299.750115	762.814877	163.314646	1225.879638	-0.993219	-0.994901	-0.559315	-0.038268	-0.038380	-0.529496	0.024940	0.024921	0.845845
0.171100	-462.846292	-299.615034	762.461326	163.231258	1225.307618	0.442384	0.061688	-0.155414	0.022337	0.002469	-0.154454	0.047155	0.039967	0.985808
0.172000	-462.627756	-299.479953	762.107708	163.147803	1224.735464	1.270966	1.051544	0.248531	0.086131	0.045452	0.244640	0.026627	0.025979	0.963993
0.172900	-462.409153	-299.344871	761.754024	163.064282	1224.163177	1.818772	1.761905	0.652628	0.129746	0.074641	0.600039	-0.032850	-0.014441	0.785022
0.173800	-462.190484	-299.209789	761.400273	162.980694	1223.590757	2.284585	2.315007	1.056986	0.134337	0.077202	0.852127	-0.116354	-0.071090	0.480917
0.174700	-461.971747	-299.074707	761.046455	162.897040	1223.018202	2.719448	2.793183	1.461725	0.090349	0.046653	0.960025	-0.201156	-0.128440	0.105128
0.175600	-461.752944	-298.939625	760.692570	162.813319	1222.445514	3.140557	-3.051704	1.866975	0.000271	-0.015248	0.908669	-0.261883	-0.169170	-0.277284
0.176500	-461.534074	-298.804543	760.338617	162.729531	1221.872692	-2.728243	-2.636942	2.272882	-0.121248	-0.098435	0.711093	-0.276431	-0.178209	-0.601485
0.177400	-461.315137	-298.669461	759.984598	162.645676	1221.299735	-2.317487	-2.236894	2.679610	-0.250002	-0.186318	0.405539	-0.231360	-0.146432	-0.814465
0.178300	-461.096133	-298.534378	759.630511	162.561754	1220.726644	-1.909089	-1.846129	3.087352	-0.357042	-0.259083	0.048011	-0.125613	-0.073193	-0.884283
0.179200	-460.877061	-298.399296	759.276357	162.477766	1220.153418	-1.502716	-1.460944	-2.786854	-0.414748	-0.297848	-0.298271	0.028280	0.032852	-0.805249
0.180100	-460.657922	-298.264213	758.922135	162.393710	1219.580057	-1.098500	-1.078626	-2.376369	-0.402929	-0.288845	-0.574506	0.205839	0.154873	-0.598167
0.181000	-460.438716	-298.129130	758.567846	162.309586	1219.006562	-0.696759	-0.697104	-1.964055	-0.313670	-0.226732	-0.736830	0.374862	0.270773	-0.305688
0.181900	-460.219442	-297.994047	758.213489	162.225395	1218.432931	-0.297803	-0.314789	-1.549521	-0.153916	-0.116353	-0.763775	0.501467	0.357333	0.016252
0.182800	-460.000100	-297.858963	757.859064	162.141137	1217.859164	0.098179	0.069483	-1.132281	0.054842	0.027476	-0.659348	0.556793	0.394799	0.309213
0.183700	-459.780691	-297.723880	757.504571	162.056811	1217.285262	0.491179	0.456452	-0.711734	0.279773	0.182185	-0.451246	0.523035	0.371021	0.523154
0.184600	-459.561214	-297.588796	757.150010	161.972418	1216.711224	0.881380	0.846416	-0.287127	0.482315	0.321292	-0.184673	0.397599	0.284294	0.625405
0.185500	-459.341669	-297.453712	756.795381	161.887957	1216.137050	1.269135	1.239209	0.142494	0.625126	0.419177	0.086946	0.194513	0.144323	0.606039
0.186400	-459.122056	-297.318628	756.440684	161.803428	1215.562740	1.654925	1.634226	0.578337	0.679114	0.455907	0.312507	-0.057268	-0.028957	0.478721
0.187300	-458.902375	-297.183544	756.085919	161.718831	1214.988294	2.039313	2.030502	1.021938	0.629182	0.421165	0.452938	-0.318430	-0.208511	0.276988
0.188200	-458.682625	-297.048460	755.731085	161.634165	1214.413710	2.422888	2.426850	1.475236	0.477582	0.316557	0.488258	-0.545946	-0.364778	0.046801
0.189100	-458.462808	-296.913375	755.376183	161.549432	1213.838990	2.806220	2.822053	1.940639	0.244194	0.155791	0.420645	-0.700622	-0.470841	-0.163077
0.190000	-458.242921	-296.778291	755.021212	161.464631	1213.264134	-3.093373	-3.068135	2.421011	-0.036392	-0.037330	0.273036	-0.754139	-0.507272	-0.310941
0.190900	-458.022967	-296.643206	754.666173	161.379761	1212.689139	-2.709128	-2.678104	2.919461	-0.320501	-0.232773	0.083635	-0.694315	-0.465731	-0.370300
0.191800	-457.802944	-296.508121	754.311064	161.294823	1212.114008	-2.323978	-2.291417	-2.844467	-0.562727	-0.399325	-0.102494	-0.527589	-0.350674	-0.334740
0.192700	-457.582852	-296.373036	753.955887	161.209816	1211.538739	-1.937841	-1.908060	-2.303345	-0.723699	-0.509931	-0.243013	-0.278238	-0.178813	-0.218594
0.193600	-457.362691	-296.237950	753.600641	161.124741	1210.963332	-1.550809	-1.527675	-1.742843	-0.776873	-0.546350	-0.307125	0.015529	0.023574	-0.053368
0.194500	-457.142461	-296.102865	753.245326	161.039596	1210.387787	-1.163143	-1.149633	-1.170377	-0.713114	-0.502308	-0.281871	0.307954	0.225018	0.119312
0.195400	-456.922163	-295.967779	752.889942	160.954384	1209.812104	-0.775238	-0.773118	-0.597347	-0.542277	-0.384584	-0.174647	0.553410	0.394147	0.256740
0.196300	-456.701795	-295.832693	752.534488	160.869102	1209.236283	-0.387573	-0.397213	-0.035400	-0.291494	-0.211826	-0.011486	0.714059	0.504935	0.324329
0.197200	-456.481358	-295.697607	752.178965	160.783751	1208.660323	-0.000649	-0.020977	0.507503	-0.000497	-0.011351	0.168545	0.766103	0.541004	0.303092
0.198100	-456.260852	-295.562521	751.823373	160.698331	1208.084225	0.385080	0.356465	1.028376	0.285161	0.185521	0.321669	0.703555	0.498213	0.193878
0.199000	-456.040276	-295.427435	751.467711	160.612842	1207.507987	0.769263	0.735852	1.527980	0.521784	0.348731	0.408767	0.538900	0.385120	0.017513
0.199900	-455.819631	-295.292348	751.111979	160.527283	1206.931611	1.151694	1.117692	2.008935	0.674730	0.454435	0.403875	0.300589	0.221259	-0.189219
0.200800	-455.598917	-295.157261	750.756178	160.441655	1206.355095	1.532333	1.502184	2.474347	0.723887	0.488764	0.300109	0.027857	0.033588	-0.380955
0.201700	-455.378132	-295.022175	750.400307	160.355958	1205.778439	1.911305	1.889149	2.927122	0.666513	0.449781	0.111755	-0.236152	-0.148231	-0.513058
0.202600	-455.157278	-294.887087	750.044366	160.270191	1205.201644	2.288882	2.278007	-2.913466	0.516995	0.347322	-0.127919	-0.451692	-0.296853	-0.550975
0.203500	-454.936354	-294.752000	749.688354	160.184354	1204.624708	2.665454	2.667801	-2.479056	0.303692	0.200836	-0.372764	-0.588878	-0.391688	-0.477794
0.204400	-454.715360	-294.616913	749.332273	160.098447	1204.047633	3.041491	3.057304	-2.051255	0.063494	0.035654	-0.572629	-0.632173	-0.421992	-0.298451
0.205300	-454.494296	-294.481825	748.976121	160.012471	1203.470417	-2.865688	-2.838011	-1.628820	-0.164834	-0.121583	-0.683293	-0.582194	-0.388114	-0.039692
0.206200	-454.273162	-294.346737	748.619899	159.926424	1202.893061	-2.489217	-2.453046	-1.210769	-0.347310	-0.247488	-0.675523	-0.454619	-0.300753	0.254289
0.207100	-454.051957	-294.211650	748.263607	159.840308	1202.315564	-2.111853	-2.072034	-0.796323	-0.460192	-0.325689	-0.541472	-0.276514	-0.178448	0.529768
0.208000	-453.830682	-294.076561	747.907244	159.754121	1201.737926	-1.733285	-1.695696	-0.384859	-0.493314	-0.349116	-0.297110	-0.080871	-0.043833	0.733501
0.208900	-453.609337	-293.941473	747.550810	159.667864	1201.160147	-1.353380	-1.324396	0.024127	-0.450800	-0.320513	0.019859	0.099585	0.080613	0.822946
0.209800	-453.387921	-293.806385	747.194305	159.581536	1200.582226	-0.972243	-0.958184	0.431045	-0.349162	-0.251132	0.356290	0.238134	0.176499	0.774736
0.210700	-453.166434	-293.671296	746.837730	159.495138	1200.004164	-0.590263	-0.596883	0.836233	-0.213255	-0.157972	0.652985	0.318322	0.232458	0.589756
0.211600	-452.944877	-293.536207	746.481084	159.408669	1199.425960	-0.208170	-0.240212	1.239976	-0.070978	-0.060150	0.855459	0.336023	0.245567	0.293801
0.212500	-452.723248	-293.401118	746.124366	159.322130	1198.847614	0.172918	0.112036	1.642511	0.052230	0.024873	0.924092	0.299036	0.221083	-0.066385
0.213400	-452.501549	-293.266029	745.767578	159.235520	1198.269126	0.551392	0.459717	2.044046	0.138025	0.084474	0.841754	0.224423	0.170621	-0.431029
0.214300	-452.279778	-293.130940	745.410718	159.148839	1197.690496	0.924911	0.801791	2.444758	0.178081	0.112875	0.617457	0.134225	0.109233	-0.737797
0.215200	-452.057936	-292.995850	745.053786	159.062087	1197.111723	1.289692	1.134986	2.844808	0.174808	0.111645	0.285301	0.050476	0.051990	-0.932915
0.216100	-451.836023	-292.860760	744.696784	158.975263	1196.532807	1.638301	1.449670	-3.038846	0.139837	0.088670	-0.101140	-0.009454	0.010793	-0.980891
0.217000	-451.614039	-292.725670	744.339709	158.888369	1195.953748	1.951271	1.712361	-2.639697	0.090668	0.055859	-0.478019	-0.036264	-0.007961	-0.871079
0.217900	-451.391983	-292.590580	743.982563	158.801403	1195.374546	2.149818	1.738312	-2.240805	0.046241	0.026127	-0.782344	-0.030231	-0.004418	-0.619826
0.218800	-451.169855	-292.455490	743.625345	158.714366	1194.795201	1.596550	0.595331	-1.842044	0.022397	0.010272	-0.963034	-0.000577	0.015166	-0.267822
0.219700	-450.947656	-292.320399	743.268056	158.627257	1194.215712	0.648720	0.344946	-1.443293	0.028151	0.014443	-0.989899	0.037130	0.040195	0.126904
0.220600	-450.725385	-292.185309	742.910694	158.540076	1193.636079	0.774862	0.584655	-1.044423	0.063578	0.038681	-0.858922	0.064932	0.058444	0.499081
0.221500	-450.503042	-292.050218	742.553260	158.452824	1193.056302	1.060817	0.915163	-0.645306	0.119723	0.076863	-0.592895	0.066965	0.059118	0.787562
0.222400	-450.280627	-291.915127	742.195754	158.365500	1192.476381	1.387389	1.277751	-0.245801	0.180554	0.118038	-0.237306	0.033491	0.035616	0.945919
0.223300	-450.058140	-291.780036	741.838175	158.278104	1191.896315	1.729919	1.655205	0.154242	0.226553	0.148887	0.147759	-0.036357	-0.012597	0.950365
0.224200	-449.835580	-291.644944	741.480524	158.190636	1191.316105	2.080603	2.039679	0.554986	0.239204	0.156790	0.498223	-0.133740	-0.079424	0.803603
0.225100	-449.612948	-291.509853	741.122801	158.103096	1190.735749	2.436440	2.426476	0.956616	0.205450	0.132880	0.757203	-0.241383	-0.153005	0.533949
0.226000	-449.390244	-291.374761	740.765005	158.015483	1190.155249	2.796166	2.812470	1.359338	0.121180	0.074423	0.884772	-0.336748	-0.217901	0.189932
0.226900	-449.167467	-291.239669	740.407136	157.927798	1189.574603	-3.123965	-3.087547	1.763389	-0.006990	-0.013966	0.864559	-0.396513	-0.258161	-0.168597
0.227800	-448.944618	-291.104577	740.049194	157.840041	1188.993812	-2.757877	-2.708322	2.169043	-0.162091	-0.120588	0.706031	-0.401485	-0.260683	-0.481206
0.228700	-448.721695	-290.969484	739.691180	157.752211	1188.412875	-2.388985	-2.333415	2.576620	-0.319311	-0.228389	0.442146	-0.340969	-0.218213	-0.697502
0.229600	-448.498700	-290.834392	739.333092	157.664309	1187.831792	-2.017570	-1.962633	2.986499	-0.450246	-0.317875	0.122848	-0.215705	-0.131347	-0.785724
0.230500	-448.275632	-290.699299	738.974931	157.576333	1187.250563	-1.644011	-1.595386	-2.884055	-0.528119	-0.370697	-0.194323	-0.038735	-0.009117	-0.737787
0.231400	-448.052491	-290.564206	738.616697	157.488285	1186.669188	-1.268799	-1.230838	-2.468130	-0.532999	-0.373226	-0.454750	0.166043	0.132006	-0.569930
0.232300	-447.829276	-290.429113	738.258389	157.400163	1186.087665	-0.892522	-0.868019	-2.048261	-0.456024	-0.319449	-0.616453	0.367469	0.270588	-0.318948
0.233200	-447.605989	-290.294020	737.900008	157.311969	1185.505997	-0.515820	-0.505922	-1.623663	-0.301799	-0.212606	-0.657229	0.532250	0.383753	-0.034778
0.234100	-447.382627	-290.158926	737.541553	157.223701	1184.924181	-0.139324	-0.143570	-1.193390	-0.088450	-0.065221	-0.577975	0.630740	0.451155	0.229114
0.235000	-447.159193	-290.023832	737.183025	157.135360	1184.342217	0.236399	0.219922	-0.756320	0.154741	0.102532	-0.401652	0.642338	0.458678	0.425717
0.235900	-446.935684	-289.888738	736.824423	157.046946	1183.760107	0.610903	0.585292	-0.311136	0.391796	0.265892	-0.168184	0.559498	0.401189	0.522992
0.236800	-446.712102	-289.753644	736.465746	156.958458	1183.177849	0.983896	0.953070	0.143643	0.585822	0.399489	0.073671	0.389616	0.283830	0.509347
0.237700	-446.488446	-289.618550	736.106996	156.869896	1182.595442	1.355259	1.323525	0.609578	0.705155	0.481562	0.275906	0.154386	0.121564	0.395116
0.238600	-446.264716	-289.483455	735.748172	156.781261	1182.012888	1.725031	1.696620	1.088109	0.728775	0.497680	0.400456	-0.113302	-0.062952	0.209851
0.239500	-446.040912	-289.348361	735.389273	156.692552	1181.430185	2.093397	2.071994	1.580188	0.650043	0.443305	0.426287	-0.374438	-0.242868	-0.004004
0.240400	-445.817034	-289.213266	735.030300	156.603768	1180.847334	2.460653	2.448978	2.085728	0.478100	0.324755	0.353058	-0.590089	-0.391393	-0.199778
0.241300	-445.593082	-289.078171	734.671252	156.514911	1180.264334	2.827167	2.826666	2.602986	0.236649	0.158358	0.200714	-0.727670	-0.486108	-0.335901
0.242200	-445.369055	-288.943075	734.312130	156.425979	1179.681185	-3.089847	-3.079159	3.128204	-0.039684	-0.032045	0.005143	-0.766218	-0.512591	-0.384100
0.243100	-445.144954	-288.807980	733.952933	156.336974	1179.097887	-2.723624	-2.703149	-2.627273	-0.310799	-0.218849	-0.189232	-0.699779	-0.466747	-0.334898
0.244000	-444.920778	-288.672884	733.593662	156.247893	1178.514439	-2.357003	-2.329365	-2.103155	-0.537465	-0.375047	-0.338478	-0.538335	-0.355444	-0.199394
0.244900	-444.696527	-288.537788	733.234315	156.158739	1177.930842	-1.989723	-1.958440	-1.587896	-0.687490	-0.478470	-0.408037	-0.306130	-0.195360	-0.006978
0.245800	-444.472201	-288.402692	732.874893	156.069509	1177.347095	-1.621639	-1.590700	-1.084955	-0.740680	-0.515197	-0.379768	-0.037690	-0.010255	0.200539
0.246700	-444.247801	-288.267596	732.515397	155.980205	1176.763197	-1.252745	-1.226166	-0.595795	-0.691781	-0.481586	-0.255784	0.227753	0.172868	0.377272
0.247600	-444.023325	-288.132499	732.155825	155.890826	1176.179150	-0.883194	-0.864579	-0.120311	-0.550950	-0.384594	-0.058327	0.452502	0.328048	0.482459
0.248500	-443.798775	-287.997403	731.796177	155.801372	1175.594952	-0.513291	-0.505455	0.342550	-0.341718	-0.240386	0.174295	0.606218	0.434376	0.488757
0.249400	-443.574149	-287.862306	731.436454	155.711843	1175.010603	-0.143478	-0.148142	0.794263	-0.096853	-0.071494	0.394972	0.670395	0.479070	0.388030
