#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.146800	-162296.955194	-149932.654105	312229.609299	12364.301089	474526.564493	2.910165	1.932677	-0.855647	0.187634	0.518451	-0.115708	-0.796239	-0.196260	0.100495
0.148600	-162296.488453	-149931.847610	312228.336063	12364.640843	474524.824516	-2.849098	0.978933	-2.882826	-0.232668	0.473448	-0.039167	-0.772646	0.318279	-0.147968
0.150400	-162296.021727	-149931.041095	312227.062822	12364.980632	474523.084549	-2.314042	0.048794	1.373019	-0.594486	0.027789	0.150216	-0.546368	0.569057	0.030103
0.152200	-162295.555017	-149930.234559	312225.789577	12365.320458	474521.344594	-1.793316	-0.908645	-0.653418	-0.798468	-0.436547	-0.093033	-0.180666	0.340314	0.121515
0.154000	-162295.088324	-149929.428003	312224.516326	12365.660321	474519.604650	-1.287660	-1.897344	-2.682165	-0.787490	-0.522165	-0.067880	0.229122	-0.176843	-0.137204
0.155800	-162294.621645	-149928.621426	312223.243071	12366.000220	474517.864717	-0.772543	-2.863495	1.574837	-0.564838	-0.155685	0.153211	0.579550	-0.545315	-0.000619
0.157600	-162294.154983	-149927.814828	312221.969811	12366.340155	474516.124794	-0.242182	2.486142	-0.452783	-0.193241	0.348704	-0.066967	0.782257	-0.453545	0.137653
0.159400	-162293.688336	-149927.008210	312220.696546	12366.680127	474514.384883	0.279569	1.537027	-2.479880	0.225153	0.557129	-0.094169	0.784266	0.018821	-0.120907
0.161200	-162293.221706	-149926.201571	312219.423276	12367.020135	474512.644982	0.783098	0.550325	1.776832	0.579427	0.287392	0.149820	0.582099	0.468406	-0.031313
0.163000	-162292.755091	-149925.394911	312218.150002	12367.360180	474510.905092	1.289723	-0.427588	-0.251970	0.780356	-0.233419	-0.038164	0.225302	0.512216	0.148245
0.164800	-162292.288491	-149924.588230	312216.876722	12367.700261	474509.165213	1.813636	-1.368153	-2.278486	0.781474	-0.561304	-0.116378	-0.193594	0.115327	-0.099564
0.166600	-162291.821908	-149923.781529	312215.603438	12368.040379	474507.425346	2.335717	-2.310726	1.976484	0.586464	-0.414985	0.140631	-0.562924	-0.378865	-0.060403
0.168400	-162291.355340	-149922.974808	312214.330148	12368.380533	474505.685489	2.838666	2.991378	-0.050659	0.245023	0.082223	-0.007761	-0.783960	-0.543248	0.153076
0.170200	-162290.888789	-149922.168066	312213.056854	12368.720723	474503.945643	-2.945146	2.003926	-2.077215	-0.159144	0.506803	-0.133877	-0.799666	-0.234353	-0.074257
0.172000	-162290.422252	-149921.361303	312211.783555	12369.060950	474502.205808	-2.429331	1.053308	2.177340	-0.526528	0.497337	0.125805	-0.609782	0.283100	-0.087282
0.173800	-162289.955732	-149920.554519	312210.510251	12369.401213	474500.465983	-1.908209	0.114399	0.150713	-0.764189	0.064642	0.022991	-0.268099	0.562594	0.151391
0.175600	-162289.489228	-149919.747715	312209.236942	12369.741513	474498.726170	-1.404582	-0.858540	-1.878020	-0.808975	-0.417133	-0.145851	0.135715	0.360177	-0.046274
0.177400	-162289.022739	-149918.940890	312207.963629	12370.081849	474496.986368	-0.910920	-1.852034	2.377725	-0.646379	-0.532460	0.106005	0.501530	-0.153825	-0.110671
0.179200	-162288.556266	-149918.134044	312206.690310	12370.422221	474495.246576	-0.403981	-2.814849	0.350853	-0.317359	-0.182899	0.052622	0.742371	-0.539700	0.143778
0.181000	-162288.089809	-149917.327178	312205.416987	12370.762630	474493.506796	0.114128	2.529420	-1.677630	0.091940	0.327475	-0.152300	0.802079	-0.466384	-0.016333
0.182800	-162287.623367	-149916.520292	312204.143659	12371.103076	474491.767026	0.619188	1.565727	2.579025	0.474793	0.554331	0.081679	0.666204	0.002810	-0.129541
0.184600	-162287.156942	-149915.713384	312202.870326	12371.443557	474490.027267	1.109071	0.570660	0.550055	0.734351	0.297738	0.079978	0.365412	0.463838	0.130431
0.186400	-162286.690532	-149914.906456	312201.596988	12371.784076	474488.287520	1.606912	-0.405104	-1.477704	0.809439	-0.223113	-0.152540	-0.029246	0.520291	0.014241
0.188200	-162286.224138	-149914.099507	312200.323645	12372.124630	474486.547783	2.120000	-1.348208	2.778079	0.687266	-0.558002	0.054429	-0.420613	0.126297	-0.143075
0.190000	-162285.757759	-149913.292538	312199.050297	12372.465221	474484.808057	2.626193	-2.303338	0.749497	0.401768	-0.415336	0.104373	-0.709249	-0.373596	0.112150
0.191800	-162285.291397	-149912.485548	312197.776945	12372.805848	474483.068342	3.114433	2.987870	-1.276952	0.022301	0.084169	-0.146613	-0.820897	-0.543215	0.044366
0.193600	-162284.825050	-149911.678538	312196.503588	12373.146512	474481.328638	-2.679370	2.000315	2.977297	-0.362630	0.510525	0.025028	-0.727851	-0.233840	-0.150963
0.195400	-162284.358719	-149910.871506	312195.230225	12373.487212	474479.588944	-2.173379	1.049042	0.949426	-0.663535	0.496432	0.124546	-0.456469	0.285395	0.089172
0.197200	-162283.892404	-149910.064455	312193.956858	12373.827949	474477.849262	-1.666940	0.100092	-1.078491	-0.808147	0.056296	-0.134857	-0.077938	0.560568	0.072331
0.199000	-162283.426104	-149909.257382	312192.683486	12374.168722	474476.109590	-1.178722	-0.884999	-3.107434	-0.758583	-0.425795	-0.005232	0.313660	0.348427	-0.153100
0.200800	-162282.959820	-149908.450289	312191.410109	12374.509531	474474.369930	-0.696237	-1.881368	1.149145	-0.523568	-0.530196	0.139782	0.626370	-0.170171	0.062700
0.202600	-162282.493552	-149907.643175	312190.136728	12374.850377	474472.630280	-0.198908	-2.843963	-0.879718	-0.159350	-0.167500	-0.117951	0.790530	-0.546062	0.097563
0.204400	-162282.027300	-149906.836041	312188.863341	12375.191259	474470.890641	0.305944	2.492864	-2.907473	0.243615	0.343010	-0.035539	0.771273	-0.452400	-0.149015
0.206200	-162281.561064	-149906.028886	312187.589950	12375.532178	474469.151013	0.795459	1.516980	1.347537	0.585103	0.551833	0.149205	0.573447	0.029726	0.033876
0.208000	-162281.094843	-149905.221711	312186.316553	12375.873132	474467.411396	1.272900	0.516212	-0.681812	0.782970	0.272912	-0.096514	0.240398	0.480865	0.118909
0.209800	-162280.628638	-149904.414514	312185.043152	12376.214124	474465.671790	1.760989	-0.459557	-2.708836	0.794075	-0.251932	-0.064240	-0.152875	0.509058	-0.139059
0.211600	-162280.162449	-149903.607297	312183.769746	12376.555151	474463.932195	2.261903	-1.407765	1.545351	0.621537	-0.563321	0.153053	-0.514135	0.092662	0.003895
0.213400	-162279.696275	-149902.800060	312182.496335	12376.896215	474462.192611	2.753027	-2.374051	-0.482280	0.309349	-0.386488	-0.071072	-0.755655	-0.400543	0.135759
0.215200	-162279.230118	-149901.992802	312181.222920	12377.237316	474460.453037	-3.055380	2.909200	-2.510422	-0.070668	0.126780	-0.090294	-0.817655	-0.535686	-0.123537
0.217000	-162278.763976	-149901.185523	312179.949499	12377.578452	474458.713475	-2.576409	1.920412	1.743214	-0.434754	0.529470	0.150850	-0.685522	-0.193041	-0.026270
0.218800	-162278.297850	-149900.378224	312178.676074	12377.919625	474456.973923	-2.081677	0.965684	-0.284270	-0.702749	0.470686	-0.042948	-0.393902	0.325559	0.146989
0.220600	-162277.831739	-149899.570904	312177.402643	12378.260835	474455.234382	-1.589671	0.007209	-2.313656	-0.813095	0.004047	-0.112755	-0.015349	0.561417	-0.103548
0.222400	-162277.365644	-149898.763564	312176.129208	12378.602081	474453.494852	-1.115442	-0.987086	1.941778	-0.737278	-0.459002	0.142840	0.361027	0.303163	-0.055563
0.224200	-162276.899565	-149897.956202	312174.855768	12378.943363	474451.755333	-0.644232	-1.986430	-0.086256	-0.489582	-0.511063	-0.013186	0.651783	-0.225555	0.152494
0.226000	-162276.433502	-149897.148821	312173.582323	12379.284682	474450.015825	-0.157807	-2.951650	-2.115752	-0.126683	-0.107921	-0.130952	0.796096	-0.561325	-0.079381
0.227800	-162275.967455	-149896.341418	312172.308873	12379.626037	474448.276328	0.333552	2.377356	2.139708	0.265167	0.391812	0.128990	0.765276	-0.408755	-0.082481
0.229600	-162275.501423	-149895.533995	312171.035418	12379.967428	474446.536842	0.808792	1.391964	0.109895	0.593037	0.543121	0.016785	0.565920	0.098177	0.152121
0.231400	-162275.035407	-149894.726552	312169.761959	12380.308855	474444.797366	1.274224	0.386423	-1.918275	0.782451	0.208857	-0.144092	0.239105	0.513314	-0.052186
0.233200	-162274.569407	-149893.919088	312168.488494	12380.650319	474443.057901	1.751328	-0.591892	2.336794	0.794948	-0.317369	0.110334	-0.145093	0.472065	-0.106134
0.235000	-162274.103422	-149893.111603	312167.215025	12380.991820	474441.318448	2.239503	-1.546406	0.307392	0.633414	-0.569770	0.046346	-0.500493	0.013899	0.145994
0.236800	-162273.637454	-149892.304097	312165.941551	12381.333356	474439.579005	2.716591	-2.521737	-1.720298	0.336947	-0.322788	-0.151415	-0.744494	-0.452280	-0.022807
0.238600	-162273.171501	-149891.496571	312164.668072	12381.674929	474437.839573	-3.104542	2.755274	2.532877	-0.030384	0.207677	0.087494	-0.819669	-0.510566	-0.125529
0.240400	-162272.705563	-149890.689025	312163.394588	12382.016539	474436.100152	-2.636818	1.763326	0.504204	-0.392247	0.554083	0.074016	-0.709926	-0.108015	0.134142
0.242200	-162272.239642	-149889.881457	312162.121099	12382.358185	474434.360741	-2.154345	0.803325	-1.524246	-0.672564	0.411554	-0.152920	-0.444063	0.397057	0.007124
0.244000	-162271.773736	-149889.073870	312160.847606	12382.699867	474432.621342	-1.676003	-0.163269	2.729402	-0.809356	-0.091107	0.061374	-0.085465	0.553054	-0.140367
0.245800	-162271.307846	-149888.266261	312159.574107	12383.041585	474430.881954	-1.214780	-1.164551	0.701807	-0.769320	-0.505523	0.098888	0.286080	0.217463	0.116974
0.247600	-162270.841972	-149887.458632	312158.300604	12383.383340	474429.142576	-0.755347	-2.167993	-1.328106	-0.558451	-0.462622	-0.148538	0.593065	-0.314597	0.036774
0.249400	-162270.376113	-149886.650983	312157.027096	12383.725131	474427.403209	-0.280915	-3.138102	2.926093	-0.223492	-0.001995	0.032754	0.774548	-0.571541	-0.149633
0.251200	-162269.910270	-149885.843312	312155.753583	12384.066958	474425.663853	0.197183	2.183663	0.897269	0.158766	0.462592	0.119625	0.794710	-0.325292	0.095462
0.253000	-162269.444443	-149885.035621	312154.480065	12384.408822	474423.924508	0.659326	1.191212	-1.132692	0.502161	0.512588	-0.138711	0.647928	0.204487	0.064982
0.254800	-162268.978632	-149884.227910	312153.206542	12384.750722	474422.185174	1.112674	0.180788	3.122771	0.733470	0.099744	0.002883	0.361683	0.545697	-0.153182
0.256600	-162268.512836	-149883.420178	312151.933014	12385.092658	474420.445851	1.577641	-0.802486	1.093037	0.808010	-0.409097	0.135924	-0.005531	0.395350	0.070377
0.258400	-162268.047056	-149882.612425	312150.659482	12385.434631	474418.706538	2.052917	-1.763679	-0.936008	0.715527	-0.558954	-0.123346	-0.374442	-0.109170	0.090841
0.260200	-162267.581292	-149881.804652	312149.385944	12385.776640	474416.967237	2.517008	-2.745800	-2.964968	0.477900	-0.214199	-0.026887	-0.662965	-0.512631	-0.150643
0.262000	-162267.115544	-149880.996858	312148.112402	12386.118685	474415.227946	2.966766	2.525902	1.287767	0.142625	0.318521	0.147032	-0.807481	-0.450256	0.042762
0.263800	-162266.649811	-149880.189044	312146.838855	12386.460767	474413.488666	-2.860939	1.528691	-0.740375	-0.224655	0.564020	-0.103345	-0.779343	0.023762	0.113097
0.265600	-162266.184094	-149879.381209	312145.565303	12386.802885	474411.749397	-2.391367	0.562193	-2.770126	-0.549636	0.304669	-0.055568	-0.589726	0.483595	-0.142647
0.267400	-162265.718393	-149878.573353	312144.291746	12387.145039	474410.010139	-1.925809	-0.410840	1.483987	-0.763067	-0.223876	0.152651	-0.282884	0.513913	0.013285
0.269200	-162265.252707	-149877.765477	312143.018184	12387.487230	474408.270891	-1.476869	-1.417394	-0.544817	-0.816984	-0.544161	-0.079319	0.076963	0.084137	0.130890
0.271000	-162264.787037	-149876.957581	312141.744618	12387.829457	474406.531655	-1.029820	-2.426355	-2.575527	-0.698349	-0.366814	-0.082102	0.419538	-0.422267	-0.129206
0.272800	-162264.321383	-149876.149663	312140.471046	12388.171720	474404.792429	-0.568339	2.879977	1.679024	-0.434032	0.147733	0.152272	0.679633	-0.551752	-0.016545
0.274600	-162263.855745	-149875.341725	312139.197470	12388.514019	474403.053214	-0.103078	1.912194	-0.350995	-0.083377	0.533015	-0.052630	0.806006	-0.189385	0.143737
0.276400	-162263.390122	-149874.533767	312137.923889	12388.856355	474401.314011	0.346996	0.914841	-2.380345	0.278665	0.437696	-0.105716	0.770585	0.336870	-0.110950
0.278200	-162262.924515	-149873.725788	312136.650303	12389.198727	474399.574817	0.788032	-0.100897	1.874248	0.579886	-0.055860	0.146108	0.576839	0.551750	-0.045750
0.280000	-162262.458924	-149872.917788	312135.376712	12389.541136	474397.835635	1.239845	-1.091314	-0.156433	0.764549	-0.504260	-0.023850	0.262690	0.262191	0.151219
0.281800	-162261.993348	-149872.109768	312134.103116	12389.883580	474396.096464	1.702138	-2.059301	-2.185356	0.800547	-0.503009	-0.125128	-0.105754	-0.267334	-0.088306
0.283600	-162261.527788	-149871.301727	312132.829515	12390.226061	474394.357303	2.154229	-3.046090	2.067532	0.681659	-0.053047	0.134531	-0.449954	-0.553761	-0.072925
0.285400	-162261.062244	-149870.493666	312131.555910	12390.568578	474392.618154	2.592018	2.221014	0.037611	0.428295	0.438972	0.005762	-0.699233	-0.333859	0.153117
0.287200	-162260.596716	-149869.685584	312130.282299	12390.911132	474390.879015	3.034309	1.216569	-1.991011	0.086913	0.528677	-0.139820	-0.807010	0.195519	-0.062476
0.289000	-162260.131203	-149868.877481	312129.008684	12391.253722	474389.139887	-2.792737	0.242483	2.261582	-0.275597	0.137203	0.118015	-0.757691	0.554690	-0.097558
0.290800	-162259.665706	-149868.069358	312127.735064	12391.596348	474387.400770	-2.339200	-0.735445	0.232607	-0.584689	-0.376722	0.035310	-0.565147	0.416372	0.149053
0.292600	-162259.200225	-149867.261214	312126.461439	12391.939010	474385.661663	-1.901845	-1.745670	-1.797694	-0.775793	-0.542632	-0.149080	-0.266638	-0.095871	-0.034419
0.294400	-162258.734759	-149866.453050	312125.187809	12392.281709	474383.922568	-1.467711	-2.761363	2.454960	-0.811006	-0.207227	0.097100	0.083900	-0.518484	-0.118460
0.296200	-162258.269309	-149865.644865	312123.914174	12392.624444	474382.183483	-1.020093	2.536465	0.426026	-0.687596	0.324542	0.063286	0.422234	-0.469202	0.139451
0.298000	-162257.803875	-149864.836660	312122.640534	12392.967215	474380.444409	-0.567326	1.562962	-1.604692	-0.435099	0.566542	-0.153038	0.682826	0.004438	-0.005189
0.299800	-162257.338456	-149864.028434	312121.366890	12393.310023	474378.705346	-0.128394	0.562699	2.649441	-0.104835	0.295179	0.072404	0.812016	0.468006	-0.135044
0.301600	-162256.873054	-149863.220187	312120.093241	12393.652867	474376.966294	0.300255	-0.458485	0.619429	0.242072	-0.245107	0.088843	0.781849	0.496607	0.124597
0.303400	-162256.407666	-149862.411920	312118.819586	12393.995747	474375.227253	0.737988	-1.458028	-1.411455	0.544490	-0.563498	-0.151194	0.598731	0.063816	0.024297
0.305200	-162255.942295	-149861.603632	312117.545927	12394.338663	474373.488222	1.187050	-2.433207	2.842448	0.748450	-0.370936	0.045123	0.302196	-0.432969	-0.146314
0.307000	-162255.476939	-149860.795324	312116.272263	12394.681616	474371.749203	1.628032	2.860338	0.811392	0.814395	0.154826	0.111027	-0.046663	-0.535889	0.105400
0.308800	-162255.011599	-149859.986995	312114.998594	12395.024604	474370.010194	2.054296	1.840674	-1.218044	0.726090	0.531369	-0.143816	-0.381246	-0.146991	0.052946
0.310600	-162254.546275	-149859.178646	312113.724921	12395.367629	474368.271196	2.482660	0.827407	3.035431	0.497685	0.413734	0.016221	-0.642674	0.380355	-0.152218
0.312400	-162254.080966	-149858.370276	312112.451242	12395.710691	474366.532209	2.924700	-0.155632	1.004464	0.173540	-0.088533	0.129232	-0.787531	0.564259	0.082166
0.314200	-162253.615674	-149857.561885	312111.177559	12396.053788	474364.793232	-2.916466	-1.137402	-1.024944	-0.181259	-0.511163	-0.130865	-0.791496	0.236533	0.079489
0.316000	-162253.150396	-149856.753474	312109.903870	12396.396922	474363.054267	-2.489876	-2.149508	-3.056259	-0.497270	-0.461930	-0.013043	-0.651802	-0.301792	-0.152476
0.317800	-162252.685135	-149855.945042	312108.630177	12396.740092	474361.315312	-2.068917	3.110690	1.196817	-0.717258	0.017200	0.142635	-0.390091	-0.556414	0.055977
0.319600	-162252.219889	-149855.136590	312107.356479	12397.083299	474359.576368	-1.636089	2.114953	-0.832863	-0.806033	0.487064	-0.113280	-0.052703	-0.294719	0.103006
0.321400	-162251.754659	-149854.328117	312106.082776	12397.426542	474357.837435	-1.195823	1.135682	-2.863911	-0.752477	0.515057	-0.041986	0.296171	0.239412	-0.147296
0.323200	-162251.289444	-149853.519624	312104.809068	12397.769820	474356.098513	-0.767159	0.134360	1.389915	-0.567492	0.074351	0.150664	0.588580	0.550036	0.027553
0.325000	-162250.824246	-149852.711110	312103.535356	12398.113136	474354.359601	-0.350598	-0.891581	-0.641313	-0.281359	-0.430060	-0.091538	0.769360	0.347216	0.122609
0.326800	-162250.359063	-149851.902576	312102.261638	12398.456487	474352.620701	0.072269	-1.901952	-2.672077	0.058540	-0.534331	-0.069305	0.808610	-0.183712	-0.136601
0.328600	-162249.893895	-149851.094021	312100.987916	12398.799874	474350.881811	0.507499	-2.885446	1.581213	0.392093	-0.144580	0.153091	0.705102	-0.552044	-0.001595
0.330400	-162249.428743	-149850.285445	312099.714189	12399.143298	474349.142932	0.938011	2.406486	-0.450145	0.656485	0.375675	-0.066635	0.481459	-0.415498	0.137895
0.332200	-162248.963607	-149849.476849	312098.440456	12399.486758	474347.404064	1.353498	1.384928	-2.479601	0.800763	0.541905	-0.094184	0.176796	0.101899	-0.120856
0.334000	-162248.498487	-149848.668232	312097.166719	12399.830255	474345.665206	1.767579	0.362022	1.772721	0.798815	0.198179	0.149930	-0.159254	0.523294	-0.030693
0.335800	-162248.033382	-149847.859595	312095.892977	12400.173787	474343.926360	2.194598	-0.631846	-0.258416	0.654973	-0.336907	-0.039139	-0.471361	0.460290	0.148069
0.337600	-162247.568293	-149847.050937	312094.619231	12400.517356	474342.187524	2.625146	-1.617329	-2.288483	0.400157	-0.564950	-0.115321	-0.704684	-0.026308	-0.100673
0.339400	-162247.103220	-149846.242259	312093.345479	12400.860961	474340.448699	3.041931	-2.629300	1.962910	0.081471	-0.271190	0.141475	-0.814764	-0.482224	-0.058504
0.341200	-162246.638162	-149845.433560	312092.071723	12401.204602	474338.709885	-2.833227	2.624186	-0.067023	-0.248227	0.274328	-0.010263	-0.779297	-0.482019	0.152895
0.343000	-162246.173120	-149844.624841	312090.797961	12401.548280	474336.971082	-2.416073	1.616155	-2.097583	-0.536937	0.566628	-0.132330	-0.605421	-0.025719	-0.076964
0.344800	-162245.708094	-149843.816101	312089.524195	12401.891993	474335.232289	-1.988897	0.629964	2.154300	-0.738038	0.335494	0.127826	-0.327908	0.460173	-0.084389
0.346600	-162245.243084	-149843.007340	312088.250424	12402.235743	474333.493507	-1.569783	-0.370981	0.124289	-0.815806	-0.202179	0.018980	0.000827	0.519753	0.151924
0.348400	-162244.778089	-149842.198559	312086.976648	12402.579529	474331.754737	-1.164480	-1.399805	-1.907714	-0.753016	-0.543836	-0.144432	0.323992	0.093908	-0.050590
0.350200	-162244.313109	-149841.389758	312085.702867	12402.923352	474330.015976	-0.756925	-2.422021	2.344809	-0.558127	-0.370435	0.109560	0.590851	-0.422722	-0.107093
0.352000	-162243.848146	-149840.580936	312084.429081	12403.267210	474328.277227	-0.336585	2.867265	0.314266	-0.266456	0.154590	0.047325	0.761523	-0.549315	0.145599
0.353800	-162243.383198	-149839.772093	312083.155291	12403.611105	474326.538489	0.083584	1.874582	-1.717291	0.067790	0.537438	-0.151540	0.809144	-0.168481	-0.022360
0.355600	-162242.918266	-149838.963230	312081.881495	12403.955036	474324.799761	0.489385	0.853500	2.535990	0.385204	0.416222	0.087193	0.723254	0.363069	-0.125930
0.357400	-162242.453349	-149838.154346	312080.607695	12404.299003	474323.061044	0.889454	-0.178482	0.504188	0.634237	-0.098821	0.073926	0.514292	0.547782	0.133984
0.359200	-162241.988448	-149837.345442	312079.333890	12404.643006	474321.322338	1.300376	-1.185447	-1.527097	0.778826	-0.526945	-0.153021	0.215899	0.213744	0.006691
0.361000	-162241.523563	-149836.536517	312078.060080	12404.987046	474319.583643	1.718778	-2.175936	2.725405	0.799811	-0.467157	0.061886	-0.119229	-0.323137	-0.140012
0.362800	-162241.058693	-149835.727572	312076.786265	12405.331122	474317.844958	2.126682	3.097227	0.693384	0.694026	0.024653	0.097882	-0.431151	-0.555316	0.117782
0.364600	-162240.593839	-149834.918606	312075.512445	12405.675234	474316.106284	2.522732	2.063012	-1.336721	0.475178	0.487158	-0.149046	-0.667206	-0.261232	0.035539
0.366400	-162240.129001	-149834.109619	312074.238620	12406.019382	474314.367621	2.923633	1.041293	2.915071	0.175466	0.486786	0.034376	-0.792250	0.284892	-0.149151
0.368200	-162239.664178	-149833.300612	312072.964791	12406.363566	474312.628969	-2.946755	0.045673	0.883447	-0.156237	0.026042	0.118385	-0.791706	0.569785	0.097181
0.370000	-162239.199372	-149832.491585	312071.690956	12406.707787	474310.890328	-2.536967	-0.954552	-1.147245	-0.462348	-0.458039	-0.139551	-0.669150	0.324408	0.062915
0.371800	-162238.734580	-149831.682537	312070.417117	12407.052043	474309.151697	-2.141553	-1.983241	3.103494	-0.689732	-0.505739	0.005830	-0.442833	-0.221281	-0.152964
0.373600	-162238.269805	-149830.873468	312069.143273	12407.396336	474307.413077	-1.749056	-3.016815	1.072768	-0.802376	-0.069496	0.134612	-0.144566	-0.554064	0.073194
0.375400	-162237.805045	-149830.064379	312067.869424	12407.740665	474305.674468	-1.344986	2.259198	-0.958379	-0.787169	0.439732	-0.125271	0.180835	-0.361747	0.088006
0.377200	-162237.340300	-149829.255270	312066.595570	12408.085031	474303.935870	-0.935908	1.263560	-2.990242	-0.651880	0.540039	-0.023096	0.480193	0.171345	-0.151430
0.379000	-162236.875572	-149828.446139	312065.321711	12408.429432	474302.197283	-0.538590	0.245401	1.262410	-0.419498	0.134757	0.145903	0.702070	0.538063	0.046477
0.380800	-162236.410859	-149827.636989	312064.047847	12408.773870	474300.458706	-0.151376	-0.793053	-0.770070	-0.123418	-0.394620	-0.106537	0.809072	0.388624	0.109854
0.382600	-162235.946161	-149826.827818	312062.773979	12409.118344	474298.720140	0.242609	-1.815043	-2.801559	0.194696	-0.548662	-0.051090	0.786702	-0.136739	-0.144414
0.384400	-162235.481480	-149826.018626	312061.500105	12409.462854	474296.981585	0.647289	-2.813602	1.450455	0.486878	-0.183559	0.151984	0.644074	-0.539433	0.018379
0.386200	-162235.016814	-149825.209414	312060.226227	12409.807400	474295.243041	1.046728	2.462162	-0.581806	0.705083	0.351721	-0.084172	0.407521	-0.435449	0.127968
