#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100400	-2040.815710	-1729.868416	3770.684126	310.947294	5811.499837	1.751112	1.804083	-2.864570	0.805138	0.533746	-0.046767	-0.146773	-0.126825	-0.164478
0.100433	-2040.801034	-1729.863098	3770.664132	310.937937	5811.465166	1.765870	1.823211	-2.721031	0.802364	0.531311	-0.070725	-0.158536	-0.137033	-0.158134
0.100467	-2040.786358	-1729.857779	3770.644137	310.928579	5811.430495	1.780578	1.842277	-2.579069	0.799416	0.528714	-0.093546	-0.170207	-0.147169	-0.148374
0.100500	-2040.771682	-1729.852461	3770.624143	310.919221	5811.395824	1.795239	1.861281	-2.438573	0.796302	0.525962	-0.114746	-0.181787	-0.157232	-0.135399
0.100533	-2040.757005	-1729.847142	3770.604148	310.909863	5811.361153	1.809854	1.880226	-2.299420	0.793029	0.523059	-0.133875	-0.193276	-0.167221	-0.119476
0.100567	-2040.742329	-1729.841824	3770.584153	310.900505	5811.326482	1.824427	1.899111	-2.161478	0.789603	0.520010	-0.150529	-0.204675	-0.177138	-0.100936
0.100600	-2040.727653	-1729.836506	3770.564158	310.891147	5811.291811	1.838961	1.917940	-2.024607	0.786031	0.516820	-0.164354	-0.215988	-0.186983	-0.080166
0.100633	-2040.712976	-1729.831187	3770.544163	310.881789	5811.257139	1.853460	1.936716	-1.888664	0.782318	0.513493	-0.175056	-0.227217	-0.196758	-0.057598
0.100667	-2040.698299	-1729.825869	3770.524168	310.872431	5811.222468	1.867931	1.955441	-1.753504	0.778469	0.510031	-0.182408	-0.238367	-0.206465	-0.033703
0.100700	-2040.683623	-1729.820550	3770.504173	310.863073	5811.187796	1.882380	1.974122	-1.618979	0.774486	0.506437	-0.186252	-0.249442	-0.216106	-0.008981
0.100733	-2040.668946	-1729.815232	3770.484178	310.853714	5811.153124	1.896811	1.992761	-1.484940	0.770372	0.502713	-0.186505	-0.260446	-0.225684	0.016052
0.100767	-2040.654269	-1729.809913	3770.464182	310.844356	5811.118452	1.911232	2.011365	-1.351240	0.766128	0.498861	-0.183160	-0.271383	-0.235201	0.040873
0.100800	-2040.639592	-1729.804594	3770.444187	310.834998	5811.083779	1.925650	2.029939	-1.217730	0.761754	0.494879	-0.176286	-0.282260	-0.244659	0.064963
0.100833	-2040.624915	-1729.799276	3770.424191	310.825640	5811.049107	1.940072	2.048488	-1.084261	0.757250	0.490769	-0.166024	-0.293079	-0.254061	0.087818
0.100867	-2040.610239	-1729.793957	3770.404196	310.816281	5811.014434	1.954505	2.067018	-0.950686	0.752613	0.486529	-0.152591	-0.303845	-0.263410	0.108961
0.100900	-2040.595561	-1729.788639	3770.384200	310.806923	5810.979762	1.968956	2.085535	-0.816856	0.747841	0.482157	-0.136266	-0.314561	-0.272706	0.127952
0.100933	-2040.580884	-1729.783320	3770.364204	310.797564	5810.945089	1.983432	2.104044	-0.682623	0.742931	0.477652	-0.117393	-0.325231	-0.281952	0.144394
0.100967	-2040.566207	-1729.778001	3770.344208	310.788206	5810.910416	1.997938	2.122550	-0.547838	0.737877	0.473010	-0.096367	-0.335857	-0.291147	0.157944
0.101000	-2040.551530	-1729.772683	3770.324212	310.778847	5810.875742	2.012482	2.141059	-0.412355	0.732675	0.468229	-0.073631	-0.346439	-0.300293	0.168324
0.101033	-2040.536853	-1729.767364	3770.304216	310.769489	5810.841069	2.027068	2.159575	-0.276028	0.727319	0.463304	-0.049660	-0.356978	-0.309389	0.175317
0.101067	-2040.522175	-1729.762045	3770.284220	310.760130	5810.806396	2.041701	2.178101	-0.138711	0.721803	0.458233	-0.024959	-0.367473	-0.318433	0.178782
0.101100	-2040.507498	-1729.756726	3770.264224	310.750772	5810.771722	2.056385	2.196643	-0.000265	0.716122	0.453012	-0.000047	-0.377923	-0.327424	0.178651
0.101133	-2040.492820	-1729.751407	3770.244228	310.741413	5810.737048	2.071124	2.215201	0.139447	0.710270	0.447637	0.024553	-0.388325	-0.336360	0.174931
0.101167	-2040.478143	-1729.746089	3770.224231	310.732054	5810.702374	2.085920	2.233779	0.280553	0.704241	0.442103	0.048325	-0.398674	-0.345236	0.167706
0.101200	-2040.463465	-1729.740770	3770.204235	310.722696	5810.667700	2.100775	2.252377	0.423169	0.698028	0.436409	0.070770	-0.408966	-0.354050	0.157134
0.101233	-2040.448788	-1729.735451	3770.184238	310.713337	5810.633026	2.115689	2.270997	0.567399	0.691628	0.430550	0.091416	-0.419195	-0.362795	0.143442
0.101267	-2040.434110	-1729.730132	3770.164242	310.703978	5810.598352	2.130662	2.289638	0.713327	0.685035	0.424525	0.109832	-0.429354	-0.371468	0.126925
0.101300	-2040.419432	-1729.724813	3770.144245	310.694619	5810.563677	2.145693	2.308299	0.861012	0.678246	0.418330	0.125631	-0.439435	-0.380061	0.107937
0.101333	-2040.404754	-1729.719494	3770.124248	310.685260	5810.529002	2.160781	2.326978	1.010486	0.671257	0.411964	0.138484	-0.449429	-0.388569	0.086883
0.101367	-2040.390076	-1729.714175	3770.104251	310.675901	5810.494328	2.175922	2.345674	1.161743	0.664068	0.405427	0.148122	-0.459328	-0.396985	0.064212
0.101400	-2040.375398	-1729.708856	3770.084254	310.666542	5810.459653	2.191114	2.364382	1.314739	0.656677	0.398718	0.154346	-0.469122	-0.405301	0.040409
0.101433	-2040.360720	-1729.703537	3770.064257	310.657183	5810.424978	2.206351	2.383099	1.469384	0.649084	0.391837	0.157028	-0.478801	-0.413510	0.015979
0.101467	-2040.346042	-1729.698218	3770.044260	310.647824	5810.390302	2.221630	2.401821	1.625541	0.641290	0.384787	0.156114	-0.488355	-0.421605	-0.008555
0.101500	-2040.331364	-1729.692899	3770.024263	310.638465	5810.355627	2.236944	2.420543	1.783024	0.633298	0.377569	0.151628	-0.497774	-0.429579	-0.032672
0.101533	-2040.316686	-1729.687580	3770.004266	310.629106	5810.320951	2.252289	2.439258	1.941602	0.625111	0.370186	0.143670	-0.507049	-0.437423	-0.055857
0.101567	-2040.302007	-1729.682261	3769.984268	310.619747	5810.286276	2.267658	2.457962	2.101003	0.616735	0.362641	0.132409	-0.516168	-0.445132	-0.077618
0.101600	-2040.287329	-1729.676942	3769.964271	310.610387	5810.251600	2.283044	2.476649	2.260922	0.608175	0.354941	0.118090	-0.525125	-0.452697	-0.097489
0.101633	-2040.272651	-1729.671623	3769.944273	310.601028	5810.216924	2.298441	2.495311	2.421034	0.599437	0.347088	0.101018	-0.533910	-0.460114	-0.115047
0.101667	-2040.257972	-1729.666303	3769.924275	310.591669	5810.182248	2.313843	2.513944	2.581006	0.590530	0.339090	0.081558	-0.542515	-0.467376	-0.129918
0.101700	-2040.243294	-1729.660984	3769.904278	310.582309	5810.147571	2.329243	2.532540	2.740511	0.581461	0.330953	0.060125	-0.550934	-0.474477	-0.141782
0.101733	-2040.228615	-1729.655665	3769.884280	310.572950	5810.112895	2.344634	2.551092	2.899240	0.572240	0.322682	0.037177	-0.559160	-0.481414	-0.150386
0.101767	-2040.213936	-1729.650346	3769.864282	310.563590	5810.078218	2.360012	2.569596	3.056917	0.562876	0.314286	0.013202	-0.567190	-0.488183	-0.155544
0.101800	-2040.199257	-1729.645026	3769.844284	310.554231	5810.043541	2.375369	2.588045	-3.069882	0.553379	0.305772	-0.011288	-0.575019	-0.494780	-0.157142
0.101833	-2040.184579	-1729.639707	3769.824286	310.544871	5810.008864	2.390702	2.606434	-2.914977	0.543760	0.297147	-0.035773	-0.582644	-0.501203	-0.155145
0.101867	-2040.169900	-1729.634388	3769.804288	310.535512	5809.974187	2.406005	2.624758	-2.761700	0.534028	0.288419	-0.059729	-0.590065	-0.507452	-0.149589
0.101900	-2040.155221	-1729.629069	3769.784289	310.526152	5809.939510	2.421274	2.643011	-2.610145	0.524193	0.279595	-0.082647	-0.597281	-0.513525	-0.140589
0.101933	-2040.140542	-1729.623749	3769.764291	310.516793	5809.904833	2.436507	2.661191	-2.460363	0.514265	0.270682	-0.104038	-0.604293	-0.519423	-0.128332
0.101967	-2040.125863	-1729.618430	3769.744293	310.507433	5809.870155	2.451702	2.679294	-2.312365	0.504253	0.261688	-0.123446	-0.611103	-0.525145	-0.113073
0.102000	-2040.111184	-1729.613110	3769.724294	310.498073	5809.835478	2.466856	2.697317	-2.166125	0.494166	0.252618	-0.140454	-0.617713	-0.530695	-0.095130
0.102033	-2040.096504	-1729.607791	3769.704295	310.488713	5809.800800	2.481969	2.715259	-2.021587	0.484012	0.243480	-0.154700	-0.624127	-0.536074	-0.074880
0.102067	-2040.081825	-1729.602472	3769.684297	310.479354	5809.766122	2.497042	2.733118	-1.878670	0.473798	0.234278	-0.165878	-0.630351	-0.541285	-0.052747
0.102100	-2040.067146	-1729.597152	3769.664298	310.469994	5809.731444	2.512075	2.750895	-1.737273	0.463530	0.225017	-0.173746	-0.636388	-0.546331	-0.029195
0.102133	-2040.052466	-1729.591833	3769.644299	310.460634	5809.696765	2.527071	2.768589	-1.597282	0.453214	0.215703	-0.178134	-0.642245	-0.551215	-0.004719
0.102167	-2040.037787	-1729.586513	3769.624300	310.451274	5809.662087	2.542032	2.786203	-1.458570	0.442853	0.206337	-0.178943	-0.647927	-0.555941	0.020167
0.102200	-2040.023107	-1729.581194	3769.604301	310.441914	5809.627409	2.556963	2.803737	-1.321003	0.432451	0.196923	-0.176152	-0.653440	-0.560513	0.044940
0.102233	-2040.008428	-1729.575874	3769.584302	310.432554	5809.592730	2.571867	2.821195	-1.184440	0.422009	0.187462	-0.169814	-0.658791	-0.564934	0.069081
0.102267	-2039.993748	-1729.570554	3769.564303	310.423194	5809.558051	2.586751	2.838581	-1.048739	0.411530	0.177957	-0.160058	-0.663986	-0.569210	0.092081
0.102300	-2039.979069	-1729.565235	3769.544303	310.413834	5809.523372	2.601620	2.855898	-0.913754	0.401012	0.168408	-0.147084	-0.669030	-0.573342	0.113458
0.102333	-2039.964389	-1729.559915	3769.524304	310.404474	5809.488693	2.616480	2.873150	-0.779338	0.390454	0.158815	-0.131162	-0.673928	-0.577335	0.132762
0.102367	-2039.949709	-1729.554596	3769.504304	310.395113	5809.454013	2.631338	2.890344	-0.645344	0.379855	0.149176	-0.112623	-0.678684	-0.581191	0.149589
0.102400	-2039.935029	-1729.549276	3769.484305	310.385753	5809.419334	2.646201	2.907483	-0.511626	0.369212	0.139491	-0.091852	-0.683304	-0.584913	0.163584
0.102433	-2039.920349	-1729.543956	3769.464305	310.376393	5809.384654	2.661077	2.924575	-0.378035	0.358522	0.129759	-0.069283	-0.687790	-0.588502	0.174456
0.102467	-2039.905669	-1729.538636	3769.444306	310.367033	5809.349975	2.675972	2.941625	-0.244424	0.347780	0.119976	-0.045387	-0.692143	-0.591960	0.181976
0.102500	-2039.890989	-1729.533317	3769.424306	310.357672	5809.315295	2.690894	2.958639	-0.110648	0.336983	0.110142	-0.020664	-0.696366	-0.595287	0.185988
0.102533	-2039.876309	-1729.527997	3769.404306	310.348312	5809.280615	2.705851	2.975623	0.023443	0.326126	0.100253	0.004371	-0.700458	-0.598484	0.186409
0.102567	-2039.861629	-1729.522677	3769.384306	310.338952	5809.245934	2.720848	2.992582	0.157993	0.315203	0.090306	0.029193	-0.704418	-0.601548	0.183232
0.102600	-2039.846948	-1729.517357	3769.364306	310.329591	5809.211254	2.735892	3.009524	0.293149	0.304212	0.080300	0.053284	-0.708245	-0.604479	0.176526
0.102633	-2039.832268	-1729.512037	3769.344306	310.320231	5809.176574	2.750990	3.026452	0.429057	0.293146	0.070233	0.076140	-0.711935	-0.607275	0.166434
0.102667	-2039.817588	-1729.506718	3769.324305	310.310870	5809.141893	2.766145	3.043372	0.565860	0.282004	0.060101	0.097285	-0.715485	-0.609932	0.153171
0.102700	-2039.802907	-1729.501398	3769.304305	310.301509	5809.107212	2.781363	3.060288	0.703699	0.270780	0.049905	0.116278	-0.718889	-0.612447	0.137018
0.102733	-2039.788227	-1729.496078	3769.284305	310.292149	5809.072531	2.796648	3.077205	0.842712	0.259473	0.039641	0.132723	-0.722142	-0.614816	0.118319
0.102767	-2039.773546	-1729.490758	3769.264304	310.282788	5809.037850	2.812001	3.094126	0.983027	0.248081	0.029311	0.146278	-0.725237	-0.617033	0.097469
0.102800	-2039.758865	-1729.485438	3769.244303	310.273427	5809.003169	2.827426	3.111053	1.124768	0.236602	0.018913	0.156663	-0.728168	-0.619095	0.074911
0.102833	-2039.744185	-1729.480118	3769.224303	310.264067	5808.968487	2.842923	3.127988	1.268044	0.225037	0.008449	0.163665	-0.730925	-0.620996	0.051121
0.102867	-2039.729504	-1729.474798	3769.204302	310.254706	5808.933806	2.858493	-3.138253	1.412948	0.213386	-0.002080	0.167140	-0.733503	-0.622729	0.026604
0.102900	-2039.714823	-1729.469478	3769.184301	310.245345	5808.899124	2.874134	-3.121298	1.559553	0.201652	-0.012672	0.167022	-0.735892	-0.624291	0.001878
0.102933	-2039.700142	-1729.464158	3769.164300	310.235984	5808.864442	2.889845	-3.104333	1.707906	0.189839	-0.023323	0.163318	-0.738085	-0.625674	-0.022534
0.102967	-2039.685461	-1729.458838	3769.144299	310.226623	5808.829760	2.905623	-3.087359	1.858023	0.177950	-0.034031	0.156114	-0.740073	-0.626873	-0.046115
0.103000	-2039.670780	-1729.453518	3769.124298	310.217262	5808.795078	2.921466	-3.070378	2.009883	0.165990	-0.044790	0.145566	-0.741849	-0.627883	-0.068367
0.103033	-2039.656099	-1729.448198	3769.104297	310.207901	5808.760396	2.937368	-3.053392	2.163414	0.153968	-0.055596	0.131907	-0.743406	-0.628699	-0.088820
0.103067	-2039.641418	-1729.442878	3769.084296	310.198540	5808.725713	2.953326	-3.036404	2.318524	0.141889	-0.066442	0.115424	-0.744737	-0.629317	-0.107039
0.103100	-2039.626737	-1729.437557	3769.064294	310.189179	5808.691031	2.969334	-3.019418	2.475052	0.129763	-0.077323	0.096474	-0.745837	-0.629732	-0.122641
0.103133	-2039.612055	-1729.432237	3769.044293	310.179818	5808.656348	2.985386	-3.002437	2.632800	0.117598	-0.088230	0.075464	-0.746700	-0.629941	-0.135295
0.103167	-2039.597374	-1729.426917	3769.024291	310.170457	5808.621665	3.001475	-2.985466	2.791522	0.105404	-0.099158	0.052844	-0.747323	-0.629941	-0.144734
0.103200	-2039.582693	-1729.421597	3769.004289	310.161096	5808.586982	3.017596	-2.968510	2.950940	0.093191	-0.110097	0.029096	-0.747702	-0.629731	-0.150758
0.103233	-2039.568011	-1729.416277	3768.984288	310.151735	5808.552299	3.033740	-2.951574	3.110745	0.080970	-0.121041	0.004729	-0.747836	-0.629308	-0.153241
0.103267	-2039.553330	-1729.410956	3768.964286	310.142373	5808.517616	3.049903	-2.934663	-3.012570	0.068752	-0.131980	-0.019738	-0.747725	-0.628673	-0.152130
0.103300	-2039.538648	-1729.405636	3768.944284	310.133012	5808.482932	3.066075	-2.917783	-2.852960	0.056547	-0.142907	-0.043781	-0.747367	-0.627825	-0.147448
0.103333	-2039.523966	-1729.400316	3768.924282	310.123651	5808.448248	3.082252	-2.900939	-2.693925	0.044366	-0.153814	-0.066887	-0.746766	-0.626767	-0.139295
0.103367	-2039.509285	-1729.394995	3768.904280	310.114289	5808.413565	3.098426	-2.884137	-2.535756	0.032219	-0.164693	-0.088562	-0.745924	-0.625499	-0.127843
0.103400	-2039.494603	-1729.389675	3768.884278	310.104928	5808.378881	3.114591	-2.867381	-2.378711	0.020117	-0.175537	-0.108342	-0.744844	-0.624024	-0.113334
0.103433	-2039.479921	-1729.384355	3768.864276	310.095566	5808.344197	3.130742	-2.850677	-2.223006	0.008068	-0.186337	-0.125804	-0.743532	-0.622347	-0.096076
0.103467	-2039.465239	-1729.379034	3768.844273	310.086205	5808.309512	-3.136312	-2.834029	-2.068813	-0.003919	-0.197088	-0.140574	-0.741993	-0.620471	-0.076434
0.103500	-2039.450557	-1729.373714	3768.824271	310.076843	5808.274828	-3.120204	-2.817442	-1.916257	-0.015835	-0.207784	-0.152333	-0.740234	-0.618400	-0.054824
0.103533	-2039.435875	-1729.368393	3768.804268	310.067482	5808.240143	-3.104124	-2.800918	-1.765417	-0.027675	-0.218419	-0.160827	-0.738261	-0.616139	-0.031702
0.103567	-2039.421193	-1729.363073	3768.784266	310.058120	5808.205459	-3.088074	-2.784462	-1.616326	-0.039432	-0.228988	-0.165872	-0.736083	-0.613694	-0.007557
0.103600	-2039.406511	-1729.357752	3768.764263	310.048758	5808.170774	-3.072057	-2.768076	-1.468984	-0.051102	-0.239488	-0.167354	-0.733707	-0.611071	0.017098
0.103633	-2039.391829	-1729.352432	3768.744260	310.039397	5808.136089	-3.056073	-2.751761	-1.323354	-0.062680	-0.249915	-0.165238	-0.731142	-0.608275	0.041742
0.103667	-2039.377146	-1729.347111	3768.724258	310.030035	5808.101404	-3.040122	-2.735519	-1.179372	-0.074165	-0.260267	-0.159561	-0.728396	-0.605312	0.065854
0.103700	-2039.362464	-1729.341791	3768.704255	310.020673	5808.066718	-3.024205	-2.719351	-1.036953	-0.085556	-0.270542	-0.150439	-0.725477	-0.602189	0.088923
0.103733	-2039.347781	-1729.336470	3768.684252	310.011311	5808.032033	-3.008318	-2.703256	-0.895992	-0.096850	-0.280739	-0.138057	-0.722393	-0.598909	0.110460
0.103767	-2039.333099	-1729.331150	3768.664248	310.001949	5807.997347	-2.992461	-2.687233	-0.756373	-0.108051	-0.290858	-0.122673	-0.719152	-0.595480	0.130009
0.103800	-2039.318416	-1729.325829	3768.644245	309.992587	5807.962662	-2.976628	-2.671281	-0.617969	-0.119158	-0.300900	-0.104605	-0.715759	-0.591906	0.147155
0.103833	-2039.303734	-1729.320508	3768.624242	309.983226	5807.927976	-2.960816	-2.655397	-0.480645	-0.130174	-0.310865	-0.084230	-0.712223	-0.588190	0.161535
0.103867	-2039.289051	-1729.315188	3768.604239	309.973864	5807.893290	-2.945019	-2.639579	-0.344262	-0.141104	-0.320755	-0.061971	-0.708547	-0.584338	0.172843
0.103900	-2039.274368	-1729.309867	3768.584235	309.964502	5807.858604	-2.929232	-2.623823	-0.208679	-0.151949	-0.330572	-0.038295	-0.704737	-0.580353	0.180839
0.103933	-2039.259686	-1729.304546	3768.564232	309.955139	5807.823917	-2.913449	-2.608124	-0.073752	-0.162715	-0.340318	-0.013695	-0.700797	-0.576237	0.185351
0.103967	-2039.245003	-1729.299225	3768.544228	309.945777	5807.789231	-2.897662	-2.592478	0.060665	-0.173407	-0.349995	0.011315	-0.696727	-0.571993	0.186282
0.104000	-2039.230320	-1729.293905	3768.524224	309.936415	5807.754544	-2.881863	-2.576881	0.194715	-0.184028	-0.359606	0.036211	-0.692531	-0.567621	0.183611
0.104033	-2039.215637	-1729.288584	3768.504221	309.927053	5807.719857	-2.866046	-2.561326	0.328567	-0.194584	-0.369155	0.060476	-0.688209	-0.563122	0.177388
0.104067	-2039.200954	-1729.283263	3768.484217	309.917691	5807.685170	-2.850203	-2.545808	0.462323	-0.205078	-0.378642	0.083597	-0.683760	-0.558496	0.167750
0.104100	-2039.186271	-1729.277942	3768.464213	309.908328	5807.650483	-2.834326	-2.530321	0.596149	-0.215515	-0.388070	0.105095	-0.679181	-0.553743	0.154893
0.104133	-2039.171587	-1729.272621	3768.444209	309.898966	5807.615796	-2.818408	-2.514860	0.730191	-0.225899	-0.397441	0.124519	-0.674472	-0.548860	0.139087
0.104167	-2039.156904	-1729.267300	3768.424205	309.889604	5807.581109	-2.802441	-2.499420	0.864592	-0.236233	-0.406757	0.141466	-0.669628	-0.543846	0.120663
0.104200	-2039.142221	-1729.261979	3768.404200	309.880241	5807.546421	-2.786418	-2.483993	0.999497	-0.246519	-0.416019	0.155582	-0.664645	-0.538698	0.100009
0.104233	-2039.127537	-1729.256659	3768.384196	309.870879	5807.511733	-2.770334	-2.468575	1.135050	-0.256759	-0.425226	0.166575	-0.659519	-0.533414	0.077557
0.104267	-2039.112854	-1729.251338	3768.364192	309.861516	5807.477046	-2.754181	-2.453161	1.271393	-0.266952	-0.434379	0.174218	-0.654244	-0.527989	0.053778
0.104300	-2039.098170	-1729.246017	3768.344187	309.852154	5807.442358	-2.737956	-2.437746	1.408667	-0.277100	-0.443476	0.178353	-0.648814	-0.522422	0.029172
0.104333	-2039.083487	-1729.240696	3768.324183	309.842791	5807.407669	-2.721653	-2.422325	1.547008	-0.287199	-0.452517	0.178899	-0.643224	-0.516706	0.004257
0.104367	-2039.068803	-1729.235375	3768.304178	309.833429	5807.372981	-2.705270	-2.406896	1.686548	-0.297248	-0.461499	0.175849	-0.637467	-0.510840	-0.020446
0.104400	-2039.054120	-1729.230054	3768.284173	309.824066	5807.338293	-2.688804	-2.391455	1.827414	-0.307243	-0.470418	0.169272	-0.631538	-0.504819	-0.044418
0.104433	-2039.039436	-1729.224732	3768.264168	309.814703	5807.303604	-2.672253	-2.376000	1.969719	-0.317179	-0.479270	0.159313	-0.625432	-0.498641	-0.067154
0.104467	-2039.024752	-1729.219411	3768.244163	309.805341	5807.268915	-2.655616	-2.360529	2.113565	-0.327050	-0.488052	0.146186	-0.619142	-0.492301	-0.088179
0.104500	-2039.010068	-1729.214090	3768.224158	309.795978	5807.234227	-2.638894	-2.345040	2.259037	-0.336850	-0.496758	0.130173	-0.612665	-0.485798	-0.107052
0.104533	-2038.995384	-1729.208769	3768.204153	309.786615	5807.199538	-2.622089	-2.329534	2.406196	-0.346572	-0.505382	0.111617	-0.605997	-0.479128	-0.123377
0.104567	-2038.980700	-1729.203448	3768.184148	309.777252	5807.164848	-2.605202	-2.314010	2.555079	-0.356206	-0.513918	0.090916	-0.599135	-0.472291	-0.136814
0.104600	-2038.966016	-1729.198127	3768.164143	309.767889	5807.130159	-2.588236	-2.298470	2.705687	-0.365745	-0.522360	0.068509	-0.592076	-0.465285	-0.147082
0.104633	-2038.951332	-1729.192806	3768.144138	309.758526	5807.095470	-2.571197	-2.282915	2.857987	-0.375178	-0.530699	0.044876	-0.584820	-0.458110	-0.153968
0.104667	-2038.936648	-1729.187484	3768.124132	309.749163	5807.060780	-2.554087	-2.267348	3.011902	-0.384496	-0.538930	0.020519	-0.577366	-0.450767	-0.157330
0.104700	-2038.921964	-1729.182163	3768.104127	309.739800	5807.026090	-2.536914	-2.251771	-3.115873	-0.393689	-0.547045	-0.004041	-0.569716	-0.443257	-0.157101
0.104733	-2038.907279	-1729.176842	3768.084121	309.730437	5806.991400	-2.519683	-2.236188	-2.959134	-0.402748	-0.555036	-0.028284	-0.561872	-0.435581	-0.153290
0.104767	-2038.892595	-1729.171520	3768.064115	309.721074	5806.956710	-2.502400	-2.220602	-2.801277	-0.411662	-0.562896	-0.051691	-0.553838	-0.427743	-0.145981
0.104800	-2038.877910	-1729.166199	3768.044110	309.711711	5806.922020	-2.485073	-2.205017	-2.642550	-0.420421	-0.570618	-0.073765	-0.545617	-0.419746	-0.135333
0.104833	-2038.863226	-1729.160878	3768.024104	309.702348	5806.887329	-2.467709	-2.189439	-2.483237	-0.429017	-0.578196	-0.094034	-0.537215	-0.411595	-0.121574
0.104867	-2038.848541	-1729.155556	3768.004098	309.692985	5806.852639	-2.450315	-2.173871	-2.323643	-0.437442	-0.585622	-0.112068	-0.528640	-0.403295	-0.105000
0.104900	-2038.833857	-1729.150235	3767.984092	309.683622	5806.817948	-2.432899	-2.158320	-2.164085	-0.445687	-0.592892	-0.127482	-0.519898	-0.394851	-0.085965
0.104933	-2038.819172	-1729.144914	3767.964086	309.674258	5806.783257	-2.415468	-2.142789	-2.004878	-0.453746	-0.599999	-0.139944	-0.510997	-0.386269	-0.064874
0.104967	-2038.804487	-1729.139592	3767.944079	309.664895	5806.748566	-2.398030	-2.127283	-1.846322	-0.461613	-0.606940	-0.149190	-0.501947	-0.377557	-0.042178
0.105000	-2038.789802	-1729.134271	3767.924073	309.655532	5806.713875	-2.380592	-2.111808	-1.688692	-0.469282	-0.613711	-0.155019	-0.492758	-0.368721	-0.018361
0.105033	-2038.775117	-1729.128949	3767.904067	309.646168	5806.679184	-2.363161	-2.096369	-1.532254	-0.476750	-0.620308	-0.157304	-0.483439	-0.359769	0.006066
0.105067	-2038.760432	-1729.123628	3767.884060	309.636805	5806.644493	-2.345740	-2.080968	-1.377156	-0.484015	-0.626729	-0.155995	-0.473999	-0.350708	0.030590
0.105100	-2038.745747	-1729.118306	3767.864054	309.627441	5806.609801	-2.328338	-2.065611	-1.223577	-0.491074	-0.632973	-0.151115	-0.464449	-0.341545	0.054686
0.105133	-2038.731062	-1729.112985	3767.844047	309.618078	5806.575109	-2.310958	-2.050301	-1.071628	-0.497927	-0.639038	-0.142764	-0.454800	-0.332288	0.077838
0.105167	-2038.716377	-1729.107663	3767.824040	309.608714	5806.540417	-2.293604	-2.035041	-0.921373	-0.504576	-0.644926	-0.131114	-0.445060	-0.322945	0.099554
0.105200	-2038.701692	-1729.102341	3767.804033	309.599351	5806.505725	-2.276280	-2.019834	-0.772838	-0.511021	-0.650637	-0.116408	-0.435240	-0.313522	0.119370
0.105233	-2038.687007	-1729.097020	3767.784027	309.589987	5806.471033	-2.258987	-2.004682	-0.626010	-0.517266	-0.656171	-0.098955	-0.425347	-0.304026	0.136863
0.105267	-2038.672321	-1729.091698	3767.764020	309.580623	5806.436341	-2.241726	-1.989586	-0.480847	-0.523314	-0.661532	-0.079118	-0.415390	-0.294463	0.151658
0.105300	-2038.657636	-1729.086377	3767.744012	309.571259	5806.401648	-2.224499	-1.974548	-0.337282	-0.529169	-0.666723	-0.057315	-0.405377	-0.284839	0.163438
