#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.101333	-202.470779	-167.335603	369.806382	35.135176	572.277161	2.177169	2.178836	2.231455	0.675139	0.450131	0.122771	-0.468231	-0.313293	-0.095413
0.101400	-202.460441	-167.325603	369.786044	35.134838	572.246484	2.207478	2.209217	2.264091	0.660603	0.440405	0.119783	-0.488449	-0.326821	-0.099526
0.101467	-202.450102	-167.315603	369.765705	35.134499	572.215807	2.237786	2.239596	2.296672	0.645460	0.430273	0.116671	-0.508214	-0.340045	-0.103547
0.101533	-202.439764	-167.305603	369.745367	35.134161	572.185130	2.268094	2.269973	2.329198	0.629725	0.419745	0.113437	-0.527508	-0.352955	-0.107471
0.101600	-202.429425	-167.295603	369.725028	35.133822	572.154453	2.298402	2.300348	2.361667	0.613412	0.408830	0.110084	-0.546315	-0.365539	-0.111295
0.101667	-202.419086	-167.285603	369.704689	35.133483	572.123776	2.328710	2.330721	2.394076	0.596537	0.397539	0.106615	-0.564615	-0.377784	-0.115015
0.101733	-202.408748	-167.275603	369.684350	35.133145	572.093098	2.359017	2.361092	2.426424	0.579115	0.385881	0.103034	-0.582394	-0.389680	-0.118627
0.101800	-202.398409	-167.265603	369.664012	35.132806	572.062421	2.389325	2.391461	2.458710	0.561162	0.373869	0.099345	-0.599634	-0.401215	-0.122129
0.101867	-202.388070	-167.255603	369.643673	35.132467	572.031743	2.419632	2.421828	2.490932	0.542695	0.361513	0.095549	-0.616319	-0.412379	-0.125516
0.101933	-202.377731	-167.245603	369.623334	35.132129	572.001066	2.449940	2.452193	2.523090	0.523732	0.348824	0.091651	-0.632435	-0.423162	-0.128787
0.102000	-202.367393	-167.235603	369.602995	35.131790	571.970388	2.480247	2.482556	2.555181	0.504289	0.335815	0.087655	-0.647967	-0.433554	-0.131937
0.102067	-202.357054	-167.225603	369.582656	35.131451	571.939710	2.510555	2.512917	2.587205	0.484384	0.322497	0.083564	-0.662900	-0.443546	-0.134964
0.102133	-202.346715	-167.215603	369.562317	35.131112	571.909032	2.540863	2.543276	2.619161	0.464037	0.308883	0.079382	-0.677220	-0.453128	-0.137865
0.102200	-202.336376	-167.205602	369.541978	35.130774	571.878354	2.571171	2.573634	2.651047	0.443266	0.294985	0.075113	-0.690916	-0.462292	-0.140638
0.102267	-202.326037	-167.195602	369.521639	35.130435	571.847677	2.601479	2.603989	2.682863	0.422091	0.280816	0.070761	-0.703973	-0.471028	-0.143279
0.102333	-202.315698	-167.185602	369.501300	35.130096	571.816999	2.631788	2.634342	2.714608	0.400530	0.266390	0.066330	-0.716381	-0.479330	-0.145787
0.102400	-202.305359	-167.175602	369.480961	35.129757	571.786320	2.662097	2.664693	2.746282	0.378604	0.251719	0.061823	-0.728127	-0.487190	-0.148159
0.102467	-202.295020	-167.165602	369.460622	35.129418	571.755642	2.692407	2.695043	2.777882	0.356334	0.236818	0.057246	-0.739202	-0.494600	-0.150392
0.102533	-202.284681	-167.155602	369.440283	35.129079	571.724964	2.722717	2.725390	2.809411	0.333739	0.221700	0.052602	-0.749595	-0.501554	-0.152485
0.102600	-202.274342	-167.145602	369.419944	35.128740	571.694286	2.753027	2.755736	2.840865	0.310840	0.206378	0.047896	-0.759297	-0.508046	-0.154437
0.102667	-202.264003	-167.135602	369.399605	35.128400	571.663607	2.783338	2.786079	2.872246	0.287660	0.190868	0.043132	-0.768298	-0.514069	-0.156244
0.102733	-202.253663	-167.125602	369.379265	35.128061	571.632929	2.813650	2.816421	2.903553	0.264218	0.175183	0.038314	-0.776592	-0.519618	-0.157905
0.102800	-202.243324	-167.115602	369.358926	35.127722	571.602250	2.843962	2.846761	2.934785	0.240538	0.159339	0.033447	-0.784170	-0.524688	-0.159419
0.102867	-202.232985	-167.105602	369.338587	35.127383	571.571572	2.874275	2.877099	2.965943	0.216640	0.143348	0.028536	-0.791025	-0.529275	-0.160785
0.102933	-202.222646	-167.095602	369.318247	35.127044	571.540893	2.904589	2.907435	2.997026	0.192547	0.127228	0.023584	-0.797151	-0.533374	-0.162000
0.103000	-202.212306	-167.085602	369.297908	35.126704	571.510214	2.934903	2.937769	3.028034	0.168281	0.110991	0.018597	-0.802544	-0.536982	-0.163065
0.103067	-202.201967	-167.075602	369.277569	35.126365	571.479535	2.965218	2.968101	3.058968	0.143864	0.094654	0.013580	-0.807197	-0.540096	-0.163978
0.103133	-202.191627	-167.065602	369.257229	35.126026	571.448857	2.995534	2.998431	3.089827	0.119319	0.078231	0.008535	-0.811107	-0.542712	-0.164737
0.103200	-202.181288	-167.055602	369.236890	35.125686	571.418178	3.025851	3.028759	3.120612	0.094669	0.061737	0.003470	-0.814271	-0.544829	-0.165343
0.103267	-202.170948	-167.045602	369.216550	35.125347	571.387499	3.056168	3.059086	-3.131863	0.069935	0.045188	-0.001613	-0.816685	-0.546445	-0.165795
0.103333	-202.160609	-167.035602	369.196211	35.125007	571.356819	3.086486	3.089410	-3.101226	0.045142	0.028599	-0.006708	-0.818348	-0.547557	-0.166093
0.103400	-202.150269	-167.025602	369.175871	35.124668	571.326140	3.116805	3.119733	-3.070664	0.020312	0.011984	-0.011811	-0.819258	-0.548166	-0.166235
0.103467	-202.139930	-167.015602	369.155531	35.124328	571.295461	-3.136060	-3.133131	-3.040174	-0.004533	-0.004639	-0.016916	-0.819415	-0.548271	-0.166223
0.103533	-202.129590	-167.005601	369.135192	35.123989	571.264782	-3.105740	-3.102812	-3.009757	-0.029370	-0.021257	-0.022020	-0.818818	-0.547872	-0.166055
0.103600	-202.119250	-166.995601	369.114852	35.123649	571.234102	-3.075418	-3.072495	-2.979412	-0.054175	-0.037855	-0.027117	-0.817468	-0.546969	-0.165733
0.103667	-202.108911	-166.985601	369.094512	35.123309	571.203423	-3.045096	-3.042179	-2.949139	-0.078926	-0.054416	-0.032203	-0.815368	-0.545563	-0.165256
0.103733	-202.098571	-166.975601	369.074172	35.122970	571.172743	-3.014772	-3.011866	-2.918938	-0.103600	-0.070925	-0.037272	-0.812517	-0.543656	-0.164625
0.103800	-202.088231	-166.965601	369.053832	35.122630	571.142064	-2.984448	-2.981554	-2.888806	-0.128174	-0.087368	-0.042322	-0.808921	-0.541249	-0.163840
0.103867	-202.077891	-166.955601	369.033493	35.122290	571.111384	-2.954123	-2.951244	-2.858745	-0.152627	-0.103729	-0.047346	-0.804581	-0.538346	-0.162902
0.103933	-202.067552	-166.945601	369.013153	35.121950	571.080704	-2.923797	-2.920936	-2.828753	-0.176934	-0.119994	-0.052340	-0.799502	-0.534948	-0.161813
0.104000	-202.057212	-166.935601	368.992813	35.121611	571.050024	-2.893471	-2.890629	-2.798829	-0.201075	-0.136146	-0.057300	-0.793690	-0.531058	-0.160572
0.104067	-202.046872	-166.925601	368.972473	35.121271	571.019345	-2.863143	-2.860325	-2.768973	-0.225027	-0.152173	-0.062221	-0.787148	-0.526682	-0.159181
0.104133	-202.036532	-166.915601	368.952133	35.120931	570.988665	-2.832815	-2.830022	-2.739184	-0.248768	-0.168058	-0.067098	-0.779885	-0.521821	-0.157642
0.104200	-202.026192	-166.905601	368.931793	35.120591	570.957985	-2.802486	-2.799721	-2.709461	-0.272276	-0.183787	-0.071927	-0.771905	-0.516483	-0.155956
0.104267	-202.015852	-166.895601	368.911453	35.120251	570.927304	-2.772156	-2.769421	-2.679802	-0.295530	-0.199347	-0.076704	-0.763218	-0.510670	-0.154123
0.104333	-202.005512	-166.885601	368.891113	35.119911	570.896624	-2.741825	-2.739124	-2.650208	-0.318508	-0.214722	-0.081424	-0.753831	-0.504389	-0.152147
0.104400	-201.995172	-166.875601	368.870772	35.119571	570.865944	-2.711493	-2.708828	-2.620677	-0.341190	-0.229898	-0.086083	-0.743752	-0.497645	-0.150029
0.104467	-201.984831	-166.865601	368.850432	35.119231	570.835264	-2.681161	-2.678534	-2.591208	-0.363554	-0.244862	-0.090677	-0.732992	-0.490445	-0.147770
0.104533	-201.974491	-166.855601	368.830092	35.118891	570.804583	-2.650828	-2.648241	-2.561801	-0.385580	-0.259600	-0.095201	-0.721559	-0.482796	-0.145373
0.104600	-201.964151	-166.845601	368.809752	35.118550	570.773903	-2.620495	-2.617950	-2.532453	-0.407248	-0.274098	-0.099651	-0.709466	-0.474704	-0.142840
0.104667	-201.953811	-166.835601	368.789411	35.118210	570.743222	-2.590160	-2.587661	-2.503165	-0.428538	-0.288344	-0.104023	-0.696722	-0.466177	-0.140173
0.104733	-201.943471	-166.825601	368.769071	35.117870	570.712542	-2.559825	-2.557374	-2.473935	-0.449431	-0.302323	-0.108313	-0.683341	-0.457224	-0.137375
0.104800	-201.933130	-166.815600	368.748731	35.117530	570.681861	-2.529490	-2.527088	-2.444761	-0.469908	-0.316024	-0.112518	-0.669334	-0.447851	-0.134448
0.104867	-201.922790	-166.805600	368.728390	35.117189	570.651180	-2.499154	-2.496804	-2.415644	-0.489949	-0.329434	-0.116633	-0.654714	-0.438069	-0.131396
0.104933	-201.912449	-166.795600	368.708050	35.116849	570.620499	-2.468817	-2.466521	-2.386581	-0.509538	-0.342541	-0.120655	-0.639495	-0.427886	-0.128219
0.105000	-201.902109	-166.785600	368.687709	35.116509	570.589818	-2.438480	-2.436240	-2.357572	-0.528654	-0.355332	-0.124579	-0.623690	-0.417311	-0.124923
0.105067	-201.891769	-166.775600	368.667369	35.116168	570.559137	-2.408143	-2.405961	-2.328615	-0.547282	-0.367796	-0.128403	-0.607316	-0.406355	-0.121509
0.105133	-201.881428	-166.765600	368.647028	35.115828	570.528456	-2.377805	-2.375683	-2.299710	-0.565405	-0.379922	-0.132122	-0.590386	-0.395027	-0.117980
0.105200	-201.871088	-166.755600	368.626688	35.115487	570.497775	-2.347467	-2.345407	-2.270855	-0.583005	-0.391698	-0.135735	-0.572916	-0.383338	-0.114341
0.105267	-201.860747	-166.745600	368.606347	35.115147	570.467094	-2.317128	-2.315133	-2.242048	-0.600067	-0.403114	-0.139236	-0.554922	-0.371298	-0.110594
0.105333	-201.850406	-166.735600	368.586006	35.114806	570.436413	-2.286789	-2.284860	-2.213289	-0.616575	-0.414160	-0.142623	-0.536422	-0.358919	-0.106743
0.105400	-201.840066	-166.725600	368.565666	35.114466	570.405731	-2.256450	-2.254589	-2.184577	-0.632514	-0.424825	-0.145893	-0.517432	-0.346213	-0.102790
0.105467	-201.829725	-166.715600	368.545325	35.114125	570.375050	-2.226111	-2.224319	-2.155910	-0.647870	-0.435100	-0.149043	-0.497969	-0.333190	-0.098741
0.105533	-201.819384	-166.705600	368.524984	35.113784	570.344368	-2.195772	-2.194051	-2.127286	-0.662629	-0.444975	-0.152069	-0.478052	-0.319863	-0.094598
0.105600	-201.809044	-166.695600	368.504643	35.113444	570.313687	-2.165433	-2.163784	-2.098706	-0.676777	-0.454442	-0.154970	-0.457698	-0.306245	-0.090365
0.105667	-201.798703	-166.685600	368.484303	35.113103	570.283005	-2.135093	-2.133519	-2.070167	-0.690302	-0.463492	-0.157743	-0.436928	-0.292347	-0.086046
0.105733	-201.788362	-166.675600	368.463962	35.112762	570.252324	-2.104754	-2.103256	-2.041668	-0.703190	-0.472116	-0.160385	-0.415759	-0.278183	-0.081646
0.105800	-201.778021	-166.665600	368.443621	35.112421	570.221642	-2.074415	-2.072994	-2.013208	-0.715432	-0.480307	-0.162893	-0.394211	-0.263765	-0.077167
0.105867	-201.767680	-166.655600	368.423280	35.112080	570.190960	-2.044076	-2.042733	-1.984786	-0.727015	-0.488057	-0.165265	-0.372304	-0.249107	-0.072615
0.105933	-201.757339	-166.645600	368.402939	35.111740	570.160278	-2.013738	-2.012474	-1.956400	-0.737929	-0.495360	-0.167500	-0.350058	-0.234222	-0.067992
0.106000	-201.746998	-166.635600	368.382598	35.111399	570.129596	-1.983400	-1.982217	-1.928049	-0.748164	-0.502208	-0.169595	-0.327494	-0.219124	-0.063305
0.106067	-201.736657	-166.625600	368.362257	35.111058	570.098914	-1.953062	-1.951961	-1.899732	-0.757711	-0.508596	-0.171549	-0.304632	-0.203827	-0.058556
0.106133	-201.726316	-166.615599	368.341916	35.110717	570.068232	-1.922724	-1.921706	-1.871447	-0.766562	-0.514518	-0.173358	-0.281493	-0.188344	-0.053750
0.106200	-201.715975	-166.605599	368.321574	35.110376	570.037550	-1.892388	-1.891453	-1.843194	-0.774708	-0.519969	-0.175023	-0.258099	-0.172691	-0.048891
0.106267	-201.705634	-166.595599	368.301233	35.110035	570.006867	-1.862051	-1.861202	-1.814970	-0.782142	-0.524943	-0.176541	-0.234470	-0.156881	-0.043984
0.106333	-201.695293	-166.585599	368.280892	35.109693	569.976185	-1.831716	-1.830951	-1.786775	-0.788857	-0.529436	-0.177911	-0.210630	-0.140929	-0.039034
0.106400	-201.684952	-166.575599	368.260551	35.109352	569.945502	-1.801381	-1.800703	-1.758607	-0.794848	-0.533445	-0.179132	-0.186599	-0.124850	-0.034044
0.106467	-201.674610	-166.565599	368.240210	35.109011	569.914820	-1.771047	-1.770455	-1.730466	-0.800109	-0.536965	-0.180202	-0.162399	-0.108658	-0.029020
0.106533	-201.664269	-166.555599	368.219868	35.108670	569.884137	-1.740714	-1.740210	-1.702349	-0.804635	-0.539993	-0.181122	-0.138053	-0.092367	-0.023965
0.106600	-201.653928	-166.545599	368.199527	35.108329	569.853455	-1.710382	-1.709965	-1.674255	-0.808423	-0.542528	-0.181889	-0.113583	-0.075994	-0.018885
0.106667	-201.643586	-166.535599	368.179186	35.107987	569.822772	-1.680051	-1.679722	-1.646183	-0.811469	-0.544566	-0.182503	-0.089011	-0.059553	-0.013784
0.106733	-201.633245	-166.525599	368.158844	35.107646	569.792089	-1.649721	-1.649481	-1.618132	-0.813770	-0.546106	-0.182963	-0.064360	-0.043059	-0.008667
0.106800	-201.622904	-166.515599	368.138503	35.107305	569.761406	-1.619392	-1.619241	-1.590101	-0.815325	-0.547146	-0.183271	-0.039653	-0.026527	-0.003538
0.106867	-201.612562	-166.505599	368.118161	35.106963	569.730723	-1.589065	-1.589002	-1.562088	-0.816132	-0.547686	-0.183424	-0.014911	-0.009972	0.001597
0.106933	-201.602221	-166.495599	368.097820	35.106622	569.700040	-1.558739	-1.558765	-1.534091	-0.816191	-0.547726	-0.183422	0.009842	0.006590	0.006736
0.107000	-201.591879	-166.485599	368.077478	35.106280	569.669357	-1.528414	-1.528529	-1.506110	-0.815501	-0.547264	-0.183267	0.034583	0.023145	0.011872
0.107067	-201.581538	-166.475599	368.057136	35.105939	569.638674	-1.498091	-1.498295	-1.478143	-0.814064	-0.546303	-0.182958	0.059291	0.039677	0.017000
0.107133	-201.571196	-166.465599	368.036795	35.105597	569.607991	-1.467770	-1.468062	-1.450188	-0.811881	-0.544842	-0.182495	0.083943	0.056172	0.022118
0.107200	-201.560854	-166.455599	368.016453	35.105256	569.577308	-1.437450	-1.437830	-1.422245	-0.808955	-0.542884	-0.181879	0.108515	0.072614	0.027219
0.107267	-201.550513	-166.445599	367.996111	35.104914	569.546624	-1.407132	-1.407600	-1.394313	-0.805287	-0.540430	-0.181110	0.132987	0.088988	0.032299
0.107333	-201.540171	-166.435599	367.975770	35.104573	569.515941	-1.376816	-1.377371	-1.366389	-0.800882	-0.537482	-0.180189	0.157334	0.105279	0.037354
0.107400	-201.529829	-166.425598	367.955428	35.104231	569.485257	-1.346501	-1.347144	-1.338473	-0.795743	-0.534044	-0.179117	0.181536	0.121473	0.042378
0.107467	-201.519488	-166.415598	367.935086	35.103889	569.454574	-1.316189	-1.316918	-1.310563	-0.789876	-0.530118	-0.177895	0.205570	0.137554	0.047368
0.107533	-201.509146	-166.405598	367.914744	35.103547	569.423890	-1.285879	-1.286693	-1.282658	-0.783286	-0.525709	-0.176524	0.229414	0.153508	0.052319
0.107600	-201.498804	-166.395598	367.894402	35.103206	569.393206	-1.255571	-1.256470	-1.254756	-0.775979	-0.520820	-0.175006	0.253046	0.169321	0.057227
0.107667	-201.488462	-166.385598	367.874060	35.102864	569.362522	-1.225265	-1.226248	-1.226857	-0.767962	-0.515455	-0.173341	0.276445	0.184978	0.062086
0.107733	-201.478120	-166.375598	367.853718	35.102522	569.331838	-1.194961	-1.196028	-1.198959	-0.759242	-0.509621	-0.171531	0.299590	0.200464	0.066894
0.107800	-201.467778	-166.365598	367.833376	35.102180	569.301155	-1.164660	-1.165809	-1.171060	-0.749828	-0.503322	-0.169578	0.322460	0.215766	0.071644
0.107867	-201.457436	-166.355598	367.813034	35.101838	569.270470	-1.134362	-1.135592	-1.143160	-0.739728	-0.496564	-0.167484	0.345033	0.230870	0.076333
0.107933	-201.447094	-166.345598	367.792692	35.101496	569.239786	-1.104066	-1.105376	-1.115256	-0.728952	-0.489354	-0.165251	0.367289	0.245762	0.080957
0.108000	-201.436752	-166.335598	367.772350	35.101154	569.209102	-1.073772	-1.075161	-1.087349	-0.717509	-0.481697	-0.162880	0.389209	0.260429	0.085512
0.108067	-201.426410	-166.325598	367.752008	35.100812	569.178418	-1.043482	-1.044948	-1.059435	-0.705410	-0.473602	-0.160374	0.410771	0.274857	0.089994
0.108133	-201.416068	-166.315598	367.731666	35.100470	569.147734	-1.013194	-1.014736	-1.031515	-0.692667	-0.465075	-0.157736	0.431957	0.289032	0.094397
0.108200	-201.405726	-166.305598	367.711324	35.100128	569.117049	-0.982909	-0.984526	-1.003587	-0.679290	-0.456125	-0.154966	0.452747	0.302943	0.098720
0.108267	-201.395383	-166.295598	367.690981	35.099786	569.086365	-0.952627	-0.954317	-0.975649	-0.665293	-0.446759	-0.152069	0.473123	0.316577	0.102956
0.108333	-201.385041	-166.285598	367.670639	35.099443	569.055680	-0.922348	-0.924109	-0.947700	-0.650688	-0.436987	-0.149047	0.493065	0.329921	0.107104
0.108400	-201.374699	-166.275598	367.650297	35.099101	569.024996	-0.892072	-0.893904	-0.919739	-0.635489	-0.426817	-0.145902	0.512556	0.342962	0.111159
0.108467	-201.364357	-166.265598	367.629954	35.098759	568.994311	-0.861799	-0.863699	-0.891764	-0.619710	-0.416259	-0.142637	0.531579	0.355690	0.115117
0.108533	-201.354014	-166.255598	367.609612	35.098417	568.963626	-0.831529	-0.833496	-0.863775	-0.603364	-0.405322	-0.139256	0.550115	0.368093	0.118975
0.108600	-201.343672	-166.245598	367.589269	35.098074	568.932941	-0.801263	-0.803295	-0.835769	-0.586468	-0.394016	-0.135761	0.568148	0.380159	0.122730
0.108667	-201.333329	-166.235598	367.568927	35.097732	568.902256	-0.771000	-0.773095	-0.807747	-0.569036	-0.382352	-0.132156	0.585662	0.391878	0.126378
0.108733	-201.322987	-166.225597	367.548584	35.097389	568.871571	-0.740741	-0.742896	-0.779705	-0.551084	-0.370341	-0.128444	0.602641	0.403239	0.129915
0.108800	-201.312644	-166.215597	367.528242	35.097047	568.840886	-0.710485	-0.712699	-0.751644	-0.532630	-0.357993	-0.124628	0.619069	0.414232	0.133339
0.108867	-201.302302	-166.205597	367.507899	35.096705	568.810201	-0.680233	-0.682504	-0.723561	-0.513690	-0.345319	-0.120712	0.634933	0.424846	0.136647
0.108933	-201.291959	-166.195597	367.487557	35.096362	568.779516	-0.649984	-0.652310	-0.695456	-0.494281	-0.332333	-0.116700	0.650216	0.435072	0.139835
0.109000	-201.281617	-166.185597	367.467214	35.096019	568.748831	-0.619739	-0.622118	-0.667327	-0.474421	-0.319044	-0.112594	0.664906	0.444902	0.142901
0.109067	-201.271274	-166.175597	367.446871	35.095677	568.718145	-0.589498	-0.591927	-0.639173	-0.454128	-0.305466	-0.108399	0.678990	0.454325	0.145843
0.109133	-201.260931	-166.165597	367.426529	35.095334	568.687460	-0.559260	-0.561738	-0.610992	-0.433420	-0.291610	-0.104118	0.692454	0.463334	0.148656
0.109200	-201.250589	-166.155597	367.406186	35.094992	568.656774	-0.529027	-0.531551	-0.582784	-0.412318	-0.277490	-0.099756	0.705286	0.471921	0.151340
0.109267	-201.240246	-166.145597	367.385843	35.094649	568.626089	-0.498797	-0.501365	-0.554547	-0.390839	-0.263119	-0.095317	0.717476	0.480077	0.153891
0.109333	-201.229903	-166.135597	367.365500	35.094306	568.595403	-0.468572	-0.471181	-0.526279	-0.369004	-0.248509	-0.090804	0.729011	0.487795	0.156308
0.109400	-201.219560	-166.125597	367.345157	35.093963	568.564717	-0.438350	-0.440998	-0.497981	-0.346832	-0.233673	-0.086221	0.739883	0.495069	0.158587
0.109467	-201.209217	-166.115597	367.324814	35.093621	568.534032	-0.408133	-0.410818	-0.469649	-0.324344	-0.218626	-0.081574	0.750080	0.501892	0.160728
0.109533	-201.198874	-166.105597	367.304471	35.093278	568.503346	-0.377920	-0.380639	-0.441283	-0.301561	-0.203381	-0.076865	0.759593	0.508258	0.162728
0.109600	-201.188532	-166.095597	367.284128	35.092935	568.472660	-0.347711	-0.350461	-0.412883	-0.278502	-0.187952	-0.072099	0.768415	0.514161	0.164586
0.109667	-201.178189	-166.085597	367.263785	35.092592	568.441974	-0.317506	-0.320285	-0.384446	-0.255189	-0.172353	-0.067281	0.776538	0.519596	0.166300
0.109733	-201.167846	-166.075597	367.243442	35.092249	568.411288	-0.287306	-0.290112	-0.355971	-0.231643	-0.156598	-0.062415	0.783953	0.524558	0.167868
0.109800	-201.157503	-166.065597	367.223099	35.091906	568.380602	-0.257109	-0.259939	-0.327457	-0.207886	-0.140702	-0.057505	0.790655	0.529042	0.169289
0.109867	-201.147159	-166.055597	367.202756	35.091563	568.349915	-0.226918	-0.229769	-0.298903	-0.183939	-0.124679	-0.052556	0.796638	0.533045	0.170562
0.109933	-201.136816	-166.045597	367.182413	35.091220	568.319229	-0.196730	-0.199600	-0.270308	-0.159824	-0.108543	-0.047572	0.801895	0.536563	0.171685
0.110000	-201.126473	-166.035596	367.162070	35.090877	568.288543	-0.166548	-0.169434	-0.241670	-0.135564	-0.092310	-0.042558	0.806423	0.539593	0.172659
0.110067	-201.116130	-166.025596	367.141726	35.090534	568.257856	-0.136369	-0.139269	-0.212989	-0.111179	-0.075994	-0.037519	0.810218	0.542132	0.173481
0.110133	-201.105787	-166.015596	367.121383	35.090190	568.227170	-0.106195	-0.109106	-0.184263	-0.086692	-0.059610	-0.032458	0.813277	0.544178	0.174152
0.110200	-201.095443	-166.005596	367.101040	35.089847	568.196483	-0.076026	-0.078945	-0.155491	-0.062126	-0.043172	-0.027381	0.815596	0.545730	0.174670
0.110267	-201.085100	-165.995596	367.080696	35.089504	568.165796	-0.045861	-0.048786	-0.126672	-0.037503	-0.026696	-0.022291	0.817173	0.546786	0.175035
0.110333	-201.074757	-165.985596	367.060353	35.089161	568.135110	-0.015701	-0.018628	-0.097804	-0.012845	-0.010197	-0.017195	0.818008	0.547344	0.175248
0.110400	-201.064413	-165.975596	367.040010	35.088817	568.104423	0.014454	0.011527	-0.068887	0.011826	0.006310	-0.012096	0.818100	0.547406	0.175308
0.110467	-201.054070	-165.965596	367.019666	35.088474	568.073736	0.044605	0.041680	-0.039920	0.036486	0.022811	-0.006998	0.817449	0.546970	0.175214
0.110533	-201.043727	-165.955596	366.999323	35.088130	568.043049	0.074751	0.071832	-0.010901	0.061115	0.039290	-0.001907	0.816056	0.546038	0.174968
0.110600	-201.033383	-165.945596	366.978979	35.087787	568.012362	0.104893	0.101981	0.018171	0.085689	0.055733	0.003172	0.813921	0.544609	0.174569
0.110667	-201.023039	-165.935596	366.958635	35.087444	567.981675	0.135029	0.132128	0.047296	0.110186	0.072124	0.008236	0.811048	0.542687	0.174018
0.110733	-201.012696	-165.925596	366.938292	35.087100	567.950988	0.165161	0.162273	0.076476	0.134583	0.088449	0.013280	0.807438	0.540272	0.173315
0.110800	-201.002352	-165.915596	366.917948	35.086756	567.920301	0.195288	0.192416	0.105711	0.158860	0.104693	0.018299	0.803096	0.537366	0.172461
0.110867	-200.992009	-165.905596	366.897604	35.086413	567.889613	0.225411	0.222557	0.135003	0.182993	0.120841	0.023289	0.798025	0.533973	0.171457
0.110933	-200.981665	-165.895596	366.877261	35.086069	567.858926	0.255529	0.252696	0.164353	0.206962	0.136879	0.028245	0.792230	0.530096	0.170304
0.111000	-200.971321	-165.885596	366.856917	35.085726	567.828238	0.285642	0.282832	0.193761	0.230743	0.152791	0.033162	0.785717	0.525737	0.169003
0.111067	-200.960978	-165.875596	366.836573	35.085382	567.797551	0.315750	0.312966	0.223229	0.254317	0.168565	0.038037	0.778491	0.520902	0.167555
